,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
1538,FRM00007558,2021-01,44.117,3.017,720.0,"MILLAU, FR",15.0,",S",5.0,",S",0.0,",S",20210124.0,",,S",14.2,",,S,24,",44.1,",,,S"
1539,FRM00007558,2021-02,44.117,3.017,720.0,"MILLAU, FR",9.0,"5,S",4.0,"5,S",0.0,"5,S",20210201.0,",5,S",15.0,"5,,S,01,",41.3,"5,,,S"
1540,FRM00007558,2021-03,44.117,3.017,720.0,"MILLAU, FR",9.0,"1,S",0.0,"1,S",0.0,"1,S",20210327.0,",1,S",2.3,"1,,S,27,",9.5,"1,,,S"
1541,FRM00007558,2021-04,44.117,3.017,720.0,"MILLAU, FR",6.0,"3,S",4.0,"3,S",0.0,"3,S",20210412.0,",3,S",13.0,"3,,S,12,",31.0,"3,,,S"
1542,FRM00007558,2021-05,44.117,3.017,720.0,"MILLAU, FR",17.0,"2,S",4.0,"2,S",0.0,"2,S",20210517.0,"+,2,S",6.1,"2,,S,17,+",31.8,"2,,,S"
1543,FRM00007558,2021-06,44.117,3.017,720.0,"MILLAU, FR",8.0,"2,S",2.0,"2,S",0.0,"2,S",20210605.0,",2,S",11.2,"2,,S,05,",26.7,"2,,,S"
1544,FRM00007558,2021-07,44.117,3.017,720.0,"MILLAU, FR",,,,,,,,,,,,
1545,FRM00007558,2021-08,44.117,3.017,720.0,"MILLAU, FR",6.0,"2,S",1.0,"2,S",0.0,"2,S",20210801.0,",2,S",4.3,"2,,S,01,",7.3,"2,,,S"
1546,FRM00007558,2021-09,44.117,3.017,720.0,"MILLAU, FR",12.0,"1,S",2.0,"1,S",0.0,"1,S",20210909.0,",1,S",8.1,"1,,S,09,",19.0,"1,,,S"
1547,FRM00007558,2021-10,44.117,3.017,720.0,"MILLAU, FR",4.0,",S",2.0,",S",0.0,",S",20211021.0,",,S",6.1,",,S,21,",10.3,",,,S"
1548,FRM00007558,2021-11,44.117,3.017,720.0,"MILLAU, FR",10.0,"1,S",3.0,"1,S",0.0,"1,S",20211101.0,",1,S",20.6,"1,,S,01,",34.6,"1,,,S"
1549,FRM00007558,2021-12,44.117,3.017,720.0,"MILLAU, FR",14.0,",S",7.0,",S",1.0,",S",20211228.0,",,S",26.9,",,S,28,",72.4,",,,S"
1550,FRM00007558,2022-01,44.117,3.017,720.0,"MILLAU, FR",4.0,",S",4.0,",S",0.0,",S",20220110.0,",,S",5.8,",,S,10,",16.4,",,,S"
1551,FRM00007558,2022-02,44.117,3.017,720.0,"MILLAU, FR",11.0,",S",3.0,",S",0.0,",S",20220215.0,",,S",7.6,",,S,15,",20.8,",,,S"
1552,FRM00007558,2022-03,44.117,3.017,720.0,"MILLAU, FR",6.0,",S",3.0,",S",0.0,",S",20220314.0,",,S",20.3,",,S,14,",31.1,",,,S"
1553,FRM00007558,2022-04,44.117,3.017,720.0,"MILLAU, FR",14.0,",S",5.0,",S",0.0,",S",20220424.0,",,S",21.6,",,S,24,",54.3,",,,S"
1554,FRM00007558,2022-05,44.117,3.017,720.0,"MILLAU, FR",5.0,"1,S",1.0,"1,S",0.0,"1,S",20220504.0,",1,S",5.1,"1,,S,04,",7.9,"1,,,S"
1555,FRM00007558,2022-06,44.117,3.017,720.0,"MILLAU, FR",11.0,"1,S",4.0,"1,S",0.0,"1,S",20220624.0,",1,S",22.6,"1,,S,24,",44.2,"1,,,S"
1556,FRM00007558,2022-07,44.117,3.017,720.0,"MILLAU, FR",4.0,",S",1.0,",S",0.0,",S",20220701.0,",,S",5.1,",,S,01,",8.7,",,,S"
1557,FRM00007558,2022-08,44.117,3.017,720.0,"MILLAU, FR",5.0,"1,S",2.0,"1,S",0.0,"1,S",20220814.0,",1,S",7.9,"1,,S,14,",14.0,"1,,,S"
1558,FRM00007558,2022-09,44.117,3.017,720.0,"MILLAU, FR",12.0,",S",7.0,",S",1.0,",S",20220903.0,",,S",32.0,",,S,03,",83.2,",,,S"
1559,FRM00007558,2022-10,44.117,3.017,720.0,"MILLAU, FR",13.0,"1,S",3.0,"1,S",0.0,"1,S",20221020.0,",1,S",5.1,"1,,S,20,",14.8,"1,,,S"
1560,FRM00007558,2022-11,44.117,3.017,720.0,"MILLAU, FR",12.0,",S",7.0,",S",0.0,",S",20221122.0,",,S",7.1,",,S,22,",34.9,",,,S"
1561,FRM00007558,2022-12,44.117,3.017,720.0,"MILLAU, FR",12.0,",S",5.0,",S",0.0,",S",20221216.0,",,S",14.5,",,S,16,",41.7,",,,S"
1562,FRM00007591,2021-01,44.567,6.5,876.0,"EMBRUN, FR",11.0,",S",6.0,",S",0.0,",S",20210123.0,",,S",17.0,",,S,23,",60.5,",,,S"
1563,FRM00007607,2021-01,43.912,-0.508,61.9,"MONT DE MARSAN, FR",19.0,",S",11.0,",S",2.0,",S",20210131.0,",,S",32.8,",,S,31,",133.8,",,,S"
1564,FRM00007607,2021-02,43.912,-0.508,61.9,"MONT DE MARSAN, FR",9.0,"5,S",5.0,"5,S",0.0,"5,S",20210201.0,",5,S",17.0,"5,,S,01,",50.0,"5,,,S"
1565,FRM00007607,2021-03,43.912,-0.508,61.9,"MONT DE MARSAN, FR",0.0,",S",0.0,",S",0.0,",S",20210331.0,"+,,S",0.0,",,S,31,+",0.0,",,,S"
1566,FRM00007607,2021-04,43.912,-0.508,61.9,"MONT DE MARSAN, FR",9.0,",S",5.0,",S",0.0,",S",20210427.0,",,S",11.7,",,S,27,",31.6,",,,S"
1567,FRM00007607,2021-05,43.912,-0.508,61.9,"MONT DE MARSAN, FR",22.0,",S",11.0,",S",0.0,",S",20210516.0,",,S",23.4,",,S,16,",107.1,",,,S"
1568,FRM00007607,2021-06,43.912,-0.508,61.9,"MONT DE MARSAN, FR",15.0,",S",11.0,",S",0.0,",S",20210605.0,"+,,S",14.5,",,S,05,+",82.8,",,,S"
1569,FRM00007607,2021-07,43.912,-0.508,61.9,"MONT DE MARSAN, FR",17.0,",S",3.0,",S",0.0,",S",20210713.0,",,S",17.3,",,S,13,",32.1,",,,S"
1570,FRM00007607,2021-08,43.912,-0.508,61.9,"MONT DE MARSAN, FR",5.0,"1,S",1.0,"1,S",0.0,"1,S",20210807.0,",1,S",11.2,"1,,S,07,",12.4,"1,,,S"
1571,FRM00007607,2021-09,43.912,-0.508,61.9,"MONT DE MARSAN, FR",23.0,",S",9.0,",S",0.0,",S",20210922.0,",,S",19.8,",,S,22,",97.4,",,,S"
1572,FRM00007607,2021-10,43.912,-0.508,61.9,"MONT DE MARSAN, FR",10.0,",S",4.0,",S",0.0,",S",20211004.0,",,S",17.3,",,S,04,",33.5,",,,S"
1573,FRM00007607,2021-11,43.912,-0.508,61.9,"MONT DE MARSAN, FR",17.0,",S",10.0,",S",0.0,",S",20211103.0,",,S",17.0,",,S,03,",83.6,",,,S"
1574,FRM00007607,2021-12,43.912,-0.508,61.9,"MONT DE MARSAN, FR",16.0,",S",10.0,",S",0.0,",S",20211210.0,",,S",21.3,",,S,10,",114.9,",,,S"
1575,FRM00007607,2022-01,43.912,-0.508,61.9,"MONT DE MARSAN, FR",6.0,",S",3.0,",S",0.0,",S",20220110.0,",,S",18.3,",,S,10,",37.3,",,,S"
1576,FRM00007607,2022-02,43.912,-0.508,61.9,"MONT DE MARSAN, FR",14.0,",S",6.0,",S",0.0,",S",20220215.0,",,S",12.7,",,S,15,",49.5,",,,S"
1577,FRM00007607,2022-03,43.912,-0.508,61.9,"MONT DE MARSAN, FR",15.0,",S",6.0,",S",0.0,",S",20220304.0,",,S",6.9,",,S,04,",39.5,",,,S"
1578,FRM00007607,2022-04,43.912,-0.508,61.9,"MONT DE MARSAN, FR",12.0,",S",7.0,",S",0.0,",S",20220422.0,",,S",19.8,",,S,22,",94.0,",,,S"
1579,FRM00007607,2022-05,43.912,-0.508,61.9,"MONT DE MARSAN, FR",9.0,"2,S",2.0,"2,S",0.0,"2,S",20220516.0,",2,S",12.2,"2,,S,16,",22.1,"2,,,S"
1580,FRM00007607,2022-06,43.912,-0.508,61.9,"MONT DE MARSAN, FR",17.0,",S",10.0,",S",0.0,",S",20220604.0,",,S",11.2,",,S,04,",68.8,",,,S"
1581,FRM00007607,2022-07,43.912,-0.508,61.9,"MONT DE MARSAN, FR",3.0,"2,S",1.0,"2,S",0.0,"2,S",20220701.0,",2,S",4.3,"2,,S,01,",4.9,"2,,,S"
1582,FRM00007607,2022-08,43.912,-0.508,61.9,"MONT DE MARSAN, FR",9.0,"2,S",2.0,"2,S",0.0,"2,S",20220830.0,",2,S",14.5,"2,,S,30,",25.9,"2,,,S"
1583,FRM00007607,2022-09,43.912,-0.508,61.9,"MONT DE MARSAN, FR",11.0,",S",6.0,",S",0.0,",S",20220928.0,",,S",21.6,",,S,28,",63.6,",,,S"
1584,FRM00007607,2022-10,43.912,-0.508,61.9,"MONT DE MARSAN, FR",2.0,",S",1.0,",S",0.0,",S",20221011.0,",,S",5.1,",,S,11,",6.6,",,,S"
1585,FRM00007607,2022-11,43.912,-0.508,61.9,"MONT DE MARSAN, FR",7.0,",S",5.0,",S",0.0,",S",20221123.0,",,S",23.1,",,S,23,",64.7,",,,S"
1586,FRM00007607,2022-12,43.912,-0.508,61.9,"MONT DE MARSAN, FR",14.0,",S",10.0,",S",0.0,",S",20221214.0,",,S",10.2,",,S,14,",65.2,",,,S"
1587,FRM00007621,2021-01,43.179,-0.006,384.0,"LOURDES, FR",19.0,",S",12.0,",S",2.0,",S",20210131.0,",,S",34.0,",,S,31,",147.9,",,,S"
1588,FRM00007621,2021-02,43.179,-0.006,384.0,"LOURDES, FR",8.0,"5,S",4.0,"5,S",0.0,"5,S",20210201.0,",5,S",22.9,"5,,S,01,",57.7,"5,,,S"
1589,FRM00007621,2021-03,43.179,-0.006,384.0,"LOURDES, FR",12.0,",S",3.0,",S",0.0,",S",20210320.0,",,S",7.1,",,S,20,",24.2,",,,S"
1590,FRM00007621,2021-04,43.179,-0.006,384.0,"LOURDES, FR",9.0,"1,S",5.0,"1,S",0.0,"1,S",20210427.0,",1,S",18.8,"1,,S,27,",52.2,"1,,,S"
1591,FRM00007621,2021-05,43.179,-0.006,384.0,"LOURDES, FR",17.0,",S",9.0,",S",0.0,",S",20210510.0,",,S",15.0,",,S,10,",74.6,",,,S"
1592,FRM00007621,2021-06,43.179,-0.006,384.0,"LOURDES, FR",18.0,",S",9.0,",S",0.0,",S",20210602.0,",,S",16.3,",,S,02,",101.4,",,,S"
1593,FRM00007621,2021-07,43.179,-0.006,384.0,"LOURDES, FR",13.0,",S",8.0,",S",1.0,",S",20210704.0,",,S",26.4,",,S,04,",74.3,",,,S"
1594,FRM00007621,2021-08,43.179,-0.006,384.0,"LOURDES, FR",8.0,",S",3.0,",S",0.0,",S",20210808.0,",,S",8.4,",,S,08,",21.2,",,,S"
1595,FRM00007621,2021-09,43.179,-0.006,384.0,"LOURDES, FR",22.0,",S",7.0,",S",0.0,",S",20210916.0,",,S",17.3,",,S,16,",86.3,",,,S"
1596,FRM00007621,2021-10,43.179,-0.006,384.0,"LOURDES, FR",7.0,"1,S",3.0,"1,S",0.0,"1,S",20211004.0,",1,S",23.1,"1,,S,04,",35.4,"1,,,S"
1597,FRM00007621,2021-11,43.179,-0.006,384.0,"LOURDES, FR",20.0,",S",9.0,",S",0.0,",S",20211128.0,",,S",23.1,",,S,28,",100.1,",,,S"
1598,FRM00007621,2021-12,43.179,-0.006,384.0,"LOURDES, FR",12.0,"1,S",7.0,"1,S",2.0,"1,S",20211210.0,",1,S",50.8,"1,,S,10,",144.2,"1,,,S"
1599,FRM00007621,2022-01,43.179,-0.006,384.0,"LOURDES, FR",6.0,",S",5.0,",S",1.0,",S",20220110.0,",,S",51.3,",,S,10,",89.0,",,,S"
1600,FRM00007621,2022-02,43.179,-0.006,384.0,"LOURDES, FR",14.0,",S",3.0,",S",0.0,",S",20220215.0,",,S",18.3,",,S,15,",39.9,",,,S"
1601,FRM00007621,2022-03,43.179,-0.006,384.0,"LOURDES, FR",12.0,",S",9.0,",S",0.0,",S",20220318.0,",,S",16.0,",,S,18,",69.6,",,,S"
1602,FRM00007621,2022-04,43.179,-0.006,384.0,"LOURDES, FR",12.0,",S",4.0,",S",0.0,",S",20220424.0,",,S",24.6,",,S,24,",66.6,",,,S"
1603,FRM00007621,2022-05,43.179,-0.006,384.0,"LOURDES, FR",12.0,",S",3.0,",S",0.0,",S",20220525.0,",,S",11.2,",,S,25,",27.2,",,,S"
1604,FRM00007621,2022-06,43.179,-0.006,384.0,"LOURDES, FR",19.0,",S",8.0,",S",0.0,",S",20220627.0,",,S",12.2,",,S,27,",58.6,",,,S"
1605,FRM00007621,2022-07,43.179,-0.006,384.0,"LOURDES, FR",12.0,",S",3.0,",S",0.0,",S",20220704.0,",,S",5.6,",,S,04,",20.8,",,,S"
1606,FRM00007621,2022-08,43.179,-0.006,384.0,"LOURDES, FR",11.0,"1,S",5.0,"1,S",0.0,"1,S",20220830.0,",1,S",16.0,"1,,S,30,",37.1,"1,,,S"
1607,FRM00007621,2022-09,43.179,-0.006,384.0,"LOURDES, FR",13.0,",S",5.0,",S",0.0,",S",20220929.0,",,S",23.6,",,S,29,",65.4,",,,S"
1608,FRM00007621,2022-10,43.179,-0.006,384.0,"LOURDES, FR",9.0,",S",1.0,",S",0.0,",S",20221013.0,",,S",3.3,",,S,13,",10.0,",,,S"
1609,FRM00007621,2022-11,43.179,-0.006,384.0,"LOURDES, FR",19.0,",S",11.0,",S",1.0,",S",20221122.0,",,S",60.2,",,S,22,",161.2,",,,S"
1610,FRM00007621,2022-12,43.179,-0.006,384.0,"LOURDES, FR",14.0,",S",4.0,",S",0.0,",S",20221213.0,",,S",11.7,",,S,13,",36.0,",,,S"
1611,FRM00007627,2021-01,43.008,1.103,417.0,"ANTICHAN, FR",18.0,",S",14.0,",S",0.0,",S",20210131.0,",,S",18.0,",,S,31,",117.6,",,,S"
1612,FRM00007627,2021-02,43.008,1.103,417.0,"ANTICHAN, FR",8.0,"5,S",3.0,"5,S",0.0,"5,S",20210201.0,",5,S",7.1,"5,,S,01,",20.2,"5,,,S"
1613,FRM00007627,2021-03,43.008,1.103,417.0,"ANTICHAN, FR",14.0,",S",4.0,",S",0.0,",S",20210315.0,",,S",9.4,",,S,15,",41.2,",,,S"
1614,FRM00007627,2021-04,43.008,1.103,417.0,"ANTICHAN, FR",8.0,",S",3.0,",S",0.0,",S",20210427.0,",,S",15.5,",,S,27,",34.3,",,,S"
1615,FRM00007627,2021-05,43.008,1.103,417.0,"ANTICHAN, FR",20.0,",S",7.0,",S",0.0,",S",20210514.0,",,S",15.0,",,S,14,",65.8,",,,S"
1616,FRM00007627,2021-06,43.008,1.103,417.0,"ANTICHAN, FR",15.0,"2,S",5.0,"2,S",1.0,"2,S",20210602.0,",2,S",32.5,"2,,S,02,",62.0,"2,,,S"
1617,FRM00007627,2021-07,43.008,1.103,417.0,"ANTICHAN, FR",21.0,",S",6.0,",S",0.0,",S",20210728.0,"+,,S",11.2,",,S,28,+",51.3,",,,S"
1618,FRM00007627,2021-08,43.008,1.103,417.0,"ANTICHAN, FR",15.0,"1,S",4.0,"1,S",0.0,"1,S",20210801.0,",1,S",10.7,"1,,S,01,",38.9,"1,,,S"
1619,FRM00007627,2021-09,43.008,1.103,417.0,"ANTICHAN, FR",19.0,",S",8.0,",S",1.0,",S",20210911.0,",,S",28.7,",,S,11,",95.0,",,,S"
1620,FRM00007627,2021-10,43.008,1.103,417.0,"ANTICHAN, FR",6.0,"1,S",1.0,"1,S",1.0,"1,S",20211004.0,",1,S",28.7,"1,,S,04,",32.6,"1,,,S"
1621,FRM00007627,2021-11,43.008,1.103,417.0,"ANTICHAN, FR",21.0,"1,S",15.0,"1,S",0.0,"1,S",20211115.0,",1,S",16.0,"1,,S,15,",113.0,"1,,,S"
1622,FRM00007627,2021-12,43.008,1.103,417.0,"ANTICHAN, FR",12.0,"1,S",10.0,"1,S",2.0,"1,S",20211211.0,",1,S",37.6,"1,,S,11,",145.1,"1,,,S"
1623,FRM00007627,2022-01,43.008,1.103,417.0,"ANTICHAN, FR",8.0,"4,S",5.0,"4,S",2.0,"4,S",20220110.0,",4,S",52.3,"4,,S,10,",135.6,"4,,,S"
1624,FRM00007627,2022-02,43.008,1.103,417.0,"ANTICHAN, FR",13.0,",S",6.0,",S",0.0,",S",20220215.0,",,S",13.0,",,S,15,",37.7,",,,S"
1625,FRM00007627,2022-03,43.008,1.103,417.0,"ANTICHAN, FR",11.0,"4,S",9.0,"4,S",0.0,"4,S",20220318.0,",4,S",19.1,"4,,S,18,",68.8,"4,,,S"
1626,FRM00007627,2022-04,43.008,1.103,417.0,"ANTICHAN, FR",20.0,",S",6.0,",S",0.0,",S",20220424.0,",,S",21.1,",,S,24,",78.3,",,,S"
1627,FRM00007627,2022-05,43.008,1.103,417.0,"ANTICHAN, FR",17.0,",S",4.0,",S",1.0,",S",20220525.0,",,S",30.2,",,S,25,",72.0,",,,S"
1628,FRM00007627,2022-06,43.008,1.103,417.0,"ANTICHAN, FR",17.0,",S",7.0,",S",0.0,",S",20220628.0,",,S",22.4,",,S,28,",83.8,",,,S"
1629,FRM00007627,2022-07,43.008,1.103,417.0,"ANTICHAN, FR",10.0,",S",3.0,",S",0.0,",S",20220701.0,",,S",6.6,",,S,01,",20.2,",,,S"
1630,FRM00007627,2022-08,43.008,1.103,417.0,"ANTICHAN, FR",10.0,",S",5.0,",S",1.0,",S",20220826.0,",,S",62.0,",,S,26,",102.9,",,,S"
1631,FRM00007627,2022-09,43.008,1.103,417.0,"ANTICHAN, FR",14.0,",S",6.0,",S",1.0,",S",20220903.0,",,S",40.6,",,S,03,",99.1,",,,S"
1632,FRM00007627,2022-10,43.008,1.103,417.0,"ANTICHAN, FR",11.0,"1,S",3.0,"1,S",0.0,"1,S",20221013.0,",1,S",7.1,"1,,S,13,",19.5,"1,,,S"
1633,FRM00007627,2022-11,43.008,1.103,417.0,"ANTICHAN, FR",12.0,"2,S",10.0,"2,S",0.0,"2,S",20221129.0,",2,S",12.7,"2,,S,29,",82.4,"2,,,S"
1634,FRM00007627,2022-12,43.008,1.103,417.0,"ANTICHAN, FR",10.0,",S",6.0,",S",0.0,",S",20221210.0,",,S",15.5,",,S,10,",41.2,",,,S"
1635,FRM00007643,2021-01,43.576,3.963,5.2,"MEDITERRANEE, FR",9.0,",S",3.0,",S",0.0,",S",20210131.0,",,S",5.8,",,S,31,",20.2,",,,S"
1636,FRM00007643,2021-02,43.576,3.963,5.2,"MEDITERRANEE, FR",12.0,"4,S",4.0,"4,S",0.0,"4,S",20210207.0,",4,S",8.1,"4,,S,07,",32.3,"4,,,S"
1637,FRM00007643,2021-03,43.576,3.963,5.2,"MEDITERRANEE, FR",8.0,",S",0.0,",S",0.0,",S",20210308.0,",,S",2.0,",,S,08,",5.5,",,,S"
1638,FRM00007643,2021-04,43.576,3.963,5.2,"MEDITERRANEE, FR",10.0,",S",4.0,",S",0.0,",S",20210412.0,",,S",12.4,",,S,12,",34.9,",,,S"
1639,FRM00007643,2021-05,43.576,3.963,5.2,"MEDITERRANEE, FR",8.0,"1,S",4.0,"1,S",1.0,"1,S",20210511.0,",1,S",29.2,"1,,S,11,",54.5,"1,,,S"
1640,FRM00007643,2021-06,43.576,3.963,5.2,"MEDITERRANEE, FR",5.0,",S",1.0,",S",0.0,",S",20210629.0,",,S",7.6,",,S,29,",10.2,",,,S"
1641,FRM00007643,2021-07,43.576,3.963,5.2,"MEDITERRANEE, FR",8.0,",S",4.0,",S",0.0,",S",20210705.0,",,S",12.7,",,S,05,",35.4,",,,S"
1642,FRM00007643,2021-08,43.576,3.963,5.2,"MEDITERRANEE, FR",4.0,"1,S",4.0,"1,S",0.0,"1,S",20210805.0,",1,S",17.5,"1,,S,05,",38.5,"1,,,S"
1643,FRM00007643,2021-09,43.576,3.963,5.2,"MEDITERRANEE, FR",10.0,"1,S",4.0,"1,S",1.0,"1,S",20210904.0,",1,S",102.4,"1,,S,04,",129.2,"1,,,S"
1644,FRM00007643,2021-10,43.576,3.963,5.2,"MEDITERRANEE, FR",8.0,"1,S",3.0,"1,S",2.0,"1,S",20211031.0,",1,S",51.8,"1,,S,31,",87.6,"1,,,S"
1645,FRM00007643,2021-11,43.576,3.963,5.2,"MEDITERRANEE, FR",9.0,",S",6.0,",S",2.0,",S",20211101.0,",,S",34.8,",,S,01,",101.1,",,,S"
1646,FRM00007643,2021-12,43.576,3.963,5.2,"MEDITERRANEE, FR",7.0,",S",3.0,",S",0.0,",S",20211210.0,",,S",12.2,",,S,10,",26.2,",,,S"
1647,FRM00007643,2022-01,43.576,3.963,5.2,"MEDITERRANEE, FR",2.0,"1,S",0.0,"1,S",0.0,"1,S",20220101.0,",1,S",0.5,"1,,S,01,",0.8,"1,,,S"
1648,FRM00007643,2022-02,43.576,3.963,5.2,"MEDITERRANEE, FR",2.0,",S",1.0,",S",0.0,",S",20220214.0,",,S",4.1,",,S,14,",5.1,",,,S"
1649,FRM00007643,2022-03,43.576,3.963,5.2,"MEDITERRANEE, FR",10.0,",S",5.0,",S",1.0,",S",20220314.0,",,S",31.5,",,S,14,",96.6,",,,S"
1650,FRM00007643,2022-04,43.576,3.963,5.2,"MEDITERRANEE, FR",6.0,",S",2.0,",S",0.0,",S",20220421.0,",,S",9.7,",,S,21,",16.8,",,,S"
1651,FRM00007643,2022-05,43.576,3.963,5.2,"MEDITERRANEE, FR",8.0,",S",1.0,",S",0.0,",S",20220506.0,",,S",4.8,",,S,06,",8.3,",,,S"
1652,FRM00007643,2022-06,43.576,3.963,5.2,"MEDITERRANEE, FR",6.0,"1,S",1.0,"1,S",0.0,"1,S",20220624.0,",1,S",2.8,"1,,S,24,",8.7,"1,,,S"
1653,FRM00007643,2022-07,43.576,3.963,5.2,"MEDITERRANEE, FR",6.0,",S",0.0,",S",0.0,",S",20220705.0,",,S",1.3,",,S,05,",3.7,",,,S"
1654,FRM00007643,2022-08,43.576,3.963,5.2,"MEDITERRANEE, FR",6.0,",S",2.0,",S",1.0,",S",20220815.0,",,S",38.6,",,S,15,",53.2,",,,S"
1655,FRM00007643,2022-09,43.576,3.963,5.2,"MEDITERRANEE, FR",7.0,"1,S",3.0,"1,S",2.0,"1,S",20220924.0,",1,S",58.7,"1,,S,24,",98.2,"1,,,S"
1656,FRM00007643,2022-10,43.576,3.963,5.2,"MEDITERRANEE, FR",7.0,",S",0.0,",S",0.0,",S",20221021.0,",,S",0.8,",,S,21,",2.6,",,,S"
1657,FRM00007643,2022-11,43.576,3.963,5.2,"MEDITERRANEE, FR",11.0,",S",5.0,",S",1.0,",S",20221115.0,",,S",28.2,",,S,15,",61.4,",,,S"
1658,FRM00007643,2022-12,43.576,3.963,5.2,"MEDITERRANEE, FR",12.0,",S",6.0,",S",0.0,",S",20221216.0,",,S",22.1,",,S,16,",57.1,",,,S"
1659,FRM00007690,2021-01,43.658,7.216,3.7,"COTE D AZUR, FR",12.0,",S",9.0,",S",1.0,",S",20210103.0,",,S",27.7,",,S,03,",112.8,",,,S"
1660,FRM00007690,2021-02,43.658,7.216,3.7,"COTE D AZUR, FR",6.0,"5,S",3.0,"5,S",1.0,"5,S",20210210.0,",5,S",37.1,"5,,S,10,",53.0,"5,,,S"
1661,FRM00007690,2021-03,43.658,7.216,3.7,"COTE D AZUR, FR",3.0,",S",1.0,",S",0.0,",S",20210310.0,",,S",6.1,",,S,10,",8.4,",,,S"
1662,FRM00007690,2021-04,43.658,7.216,3.7,"COTE D AZUR, FR",12.0,",S",6.0,",S",3.0,",S",20210421.0,",,S",36.3,",,S,21,",122.5,",,,S"
1663,FRM00007690,2021-05,43.658,7.216,3.7,"COTE D AZUR, FR",8.0,",S",4.0,",S",0.0,",S",20210502.0,",,S",18.3,",,S,02,",38.3,",,,S"
1664,FRM00007690,2021-06,43.658,7.216,3.7,"COTE D AZUR, FR",4.0,",S",0.0,",S",0.0,",S",20210609.0,",,S",1.5,",,S,09,",2.6,",,,S"
1665,FRM00007690,2021-07,43.658,7.216,3.7,"COTE D AZUR, FR",2.0,",S",1.0,",S",0.0,",S",20210717.0,",,S",3.3,",,S,17,",4.8,",,,S"
1666,FRM00007690,2021-08,43.658,7.216,3.7,"COTE D AZUR, FR",3.0,",S",1.0,",S",1.0,",S",20210825.0,",,S",41.9,",,S,25,",45.7,",,,S"
1667,FRM00007690,2021-09,43.658,7.216,3.7,"COTE D AZUR, FR",4.0,"1,S",2.0,"1,S",0.0,"1,S",20210916.0,",1,S",20.6,"1,,S,16,",29.0,"1,,,S"
1668,FRM00007690,2021-10,43.658,7.216,3.7,"COTE D AZUR, FR",6.0,",S",4.0,",S",0.0,",S",20211031.0,",,S",15.2,",,S,31,",39.9,",,,S"
1669,FRM00007690,2021-11,43.658,7.216,3.7,"COTE D AZUR, FR",13.0,",S",6.0,",S",1.0,",S",20211102.0,",,S",31.2,",,S,02,",87.2,",,,S"
1670,FRM00007690,2021-12,43.658,7.216,3.7,"COTE D AZUR, FR",7.0,",S",5.0,",S",0.0,",S",20211226.0,",,S",20.8,",,S,26,",48.8,",,,S"
1671,FRM00007690,2022-01,43.658,7.216,3.7,"COTE D AZUR, FR",1.0,",S",1.0,",S",0.0,",S",20220106.0,",,S",11.2,",,S,06,",11.2,",,,S"
1672,FRM00007690,2022-02,43.658,7.216,3.7,"COTE D AZUR, FR",3.0,",S",2.0,",S",0.0,",S",20220215.0,",,S",23.1,",,S,15,",26.6,",,,S"
1673,FRM00007690,2022-03,43.658,7.216,3.7,"COTE D AZUR, FR",4.0,",S",4.0,",S",0.0,",S",20220331.0,",,S",8.4,",,S,31,",18.8,",,,S"
1674,FRM00007690,2022-04,43.658,7.216,3.7,"COTE D AZUR, FR",5.0,",S",2.0,",S",0.0,",S",20220424.0,",,S",18.5,",,S,24,",25.6,",,,S"
1675,FRM00007690,2022-05,43.658,7.216,3.7,"COTE D AZUR, FR",6.0,",S",0.0,",S",0.0,",S",20220525.0,",,S",1.3,",,S,25,",3.2,",,,S"
1676,FRM00007690,2022-06,43.658,7.216,3.7,"COTE D AZUR, FR",5.0,",S",2.0,",S",0.0,",S",20220629.0,",,S",14.7,",,S,29,",22.6,",,,S"
1677,FRM00007690,2022-07,43.658,7.216,3.7,"COTE D AZUR, FR",1.0,"1,S",0.0,"1,S",0.0,"1,S",20220730.0,",1,S",0.5,"1,,S,30,",0.5,"1,,,S"
1678,FRM00007690,2022-08,43.658,7.216,3.7,"COTE D AZUR, FR",1.0,",S",1.0,",S",0.0,",S",20220818.0,",,S",12.2,",,S,18,",12.2,",,,S"
1679,FRM00007690,2022-09,43.658,7.216,3.7,"COTE D AZUR, FR",4.0,",S",3.0,",S",0.0,",S",20220925.0,",,S",20.6,",,S,25,",34.6,",,,S"
1680,FRM00007690,2022-10,43.658,7.216,3.7,"COTE D AZUR, FR",6.0,",S",3.0,",S",1.0,",S",20221009.0,",,S",84.6,",,S,09,",115.9,",,,S"
1681,FRM00007690,2022-11,43.658,7.216,3.7,"COTE D AZUR, FR",9.0,",S",6.0,",S",0.0,",S",20221102.0,",,S",22.1,",,S,02,",81.1,",,,S"
1682,FRM00007690,2022-12,43.658,7.216,3.7,"COTE D AZUR, FR",12.0,",S",9.0,",S",1.0,",S",20221216.0,",,S",50.3,",,S,16,",114.3,",,,S"
1683,FRM00007761,2021-01,41.924,8.803,5.5,"CAMPO DELL ORO, FR",20.0,",S",14.0,",S",0.0,",S",20210124.0,",,S",19.6,",,S,24,",121.5,",,,S"
