,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
2282,JA000047822,2022-05,32.583,131.65,21.0,"NOBEOKA, JA",11.0,",S",9.0,",S",5.0,",S",20220511.0,",,S",50.0,",,S,11,",243.3,",,,S"
2283,JA000047822,2022-06,32.583,131.65,21.0,"NOBEOKA, JA",12.0,"1,S",10.0,"1,S",4.0,"1,S",20220605.0,",1,S",69.1,"1,,S,05,",280.5,"1,,,S"
2284,JA000047822,2022-07,32.583,131.65,21.0,"NOBEOKA, JA",14.0,"1,S",11.0,"1,S",6.0,"1,S",20220704.0,",1,S",160.0,"1,,S,04,",415.8,"1,,,S"
2285,JA000047822,2022-08,32.583,131.65,21.0,"NOBEOKA, JA",7.0,"5,S",6.0,"5,S",0.0,"5,S",20220825.0,",5,S",9.9,"5,,S,25,",39.7,"5,,,S"
2286,JA000047822,2022-09,32.583,131.65,21.0,"NOBEOKA, JA",17.0,",S",15.0,",S",7.0,",S",20220918.0,",,S",167.9,",,S,18,",661.5,",,,S"
2287,JA000047822,2022-10,32.583,131.65,21.0,"NOBEOKA, JA",5.0,"5,S",2.0,"5,S",0.0,"5,S",20221009.0,",5,S",7.1,"5,,S,09,",14.2,"5,,,S"
2288,JA000047822,2022-11,32.583,131.65,21.0,"NOBEOKA, JA",8.0,"1,S",4.0,"1,S",2.0,"1,S",20221129.0,",1,S",33.0,"1,,S,29,",85.2,"1,,,S"
2289,JA000047822,2022-12,32.583,131.65,21.0,"NOBEOKA, JA",4.0,"1,S",4.0,"1,S",0.0,"1,S",20221221.0,",1,S",16.0,"1,,S,21,",35.0,"1,,,S"
2290,JA000047823,2021-03,32.033,130.199,45.0,"AKUNE, JA",10.0,"2,S",6.0,"2,S",1.0,"2,S",20210302.0,",2,S",27.9,"2,,S,02,",93.4,"2,,,S"
2291,JA000047823,2021-04,32.033,130.199,45.0,"AKUNE, JA",6.0,",S",5.0,",S",2.0,",S",20210429.0,",,S",40.9,",,S,29,",109.3,",,,S"
2292,JA000047823,2021-05,32.033,130.199,45.0,"AKUNE, JA",16.0,"1,S",14.0,"1,S",8.0,"1,S",20210520.0,",1,S",200.9,"1,,S,20,",628.9,"1,,,S"
2293,JA000047823,2021-06,32.033,130.199,45.0,"AKUNE, JA",12.0,"1,S",9.0,"1,S",2.0,"1,S",20210616.0,",1,S",64.0,"1,,S,16,",202.0,"1,,,S"
2294,JA000047823,2021-07,32.033,130.199,45.0,"AKUNE, JA",11.0,"3,S",9.0,"3,S",3.0,"3,S",20210710.0,",3,S",189.0,"3,,S,10,",311.6,"3,,,S"
2295,JA000047823,2021-08,32.033,130.199,45.0,"AKUNE, JA",18.0,"1,S",14.0,"1,S",11.0,"1,S",20210817.0,",1,S",242.1,"1,,S,17,",957.0,"1,,,S"
2296,JA000047823,2021-09,32.033,130.199,45.0,"AKUNE, JA",11.0,",S",9.0,",S",3.0,",S",20210914.0,",,S",66.0,",,S,14,",235.6,",,,S"
2297,JA000047823,2021-10,32.033,130.199,45.0,"AKUNE, JA",4.0,"1,S",3.0,"1,S",0.0,"1,S",20211012.0,",1,S",16.0,"1,,S,12,",35.0,"1,,,S"
2298,JA000047823,2021-11,32.033,130.199,45.0,"AKUNE, JA",13.0,"1,S",8.0,"1,S",3.0,"1,S",20211130.0,",1,S",64.0,"1,,S,30,",195.8,"1,,,S"
2299,JA000047823,2021-12,32.033,130.199,45.0,"AKUNE, JA",8.0,",S",5.0,",S",1.0,",S",20211216.0,",,S",32.0,",,S,16,",59.6,",,,S"
2300,JA000047823,2022-01,32.033,130.199,45.0,"AKUNE, JA",9.0,",S",5.0,",S",1.0,",S",20220123.0,",,S",37.1,",,S,23,",68.6,",,,S"
2301,JA000047823,2022-02,32.033,130.199,45.0,"AKUNE, JA",8.0,"1,S",4.0,"1,S",0.0,"1,S",20220208.0,",1,S",17.0,"1,,S,08,",42.6,"1,,,S"
2302,JA000047823,2022-03,32.033,130.199,45.0,"AKUNE, JA",8.0,"3,S",6.0,"3,S",3.0,"3,S",20220318.0,",3,S",40.9,"3,,S,18,",160.1,"3,,,S"
2303,JA000047823,2022-04,32.033,130.199,45.0,"AKUNE, JA",10.0,"2,S",8.0,"2,S",5.0,"2,S",20220426.0,",2,S",111.0,"2,,S,26,",351.3,"2,,,S"
2304,JA000047823,2022-05,32.033,130.199,45.0,"AKUNE, JA",12.0,",S",8.0,",S",1.0,",S",20220513.0,",,S",36.1,",,S,13,",122.2,",,,S"
2305,JA000047823,2022-06,32.033,130.199,45.0,"AKUNE, JA",14.0,"1,S",13.0,"1,S",3.0,"1,S",20220605.0,",1,S",71.4,"1,,S,05,",235.6,"1,,,S"
2306,JA000047823,2022-07,32.033,130.199,45.0,"AKUNE, JA",14.0,"1,S",11.0,"1,S",7.0,"1,S",20220720.0,",1,S",71.1,"1,,S,20,",376.5,"1,,,S"
2307,JA000047823,2022-08,32.033,130.199,45.0,"AKUNE, JA",11.0,"5,S",9.0,"5,S",3.0,"5,S",20220815.0,",5,S",45.0,"5,,S,15,",176.6,"5,,,S"
2308,JA000047823,2022-09,32.033,130.199,45.0,"AKUNE, JA",9.0,",S",7.0,",S",3.0,",S",20220918.0,",,S",146.1,",,S,18,",312.4,",,,S"
2309,JA000047823,2022-10,32.033,130.199,45.0,"AKUNE, JA",5.0,"5,S",2.0,"5,S",0.0,"5,S",20221007.0,",5,S",5.1,"5,,S,07,",10.1,"5,,,S"
2310,JA000047823,2022-11,32.033,130.199,45.0,"AKUNE, JA",11.0,"1,S",4.0,"1,S",1.0,"1,S",20221113.0,",1,S",41.9,"1,,S,13,",82.5,"1,,,S"
2311,JA000047823,2022-12,32.033,130.199,45.0,"AKUNE, JA",10.0,"1,S",7.0,"1,S",0.0,"1,S",20221218.0,",1,S",15.0,"1,,S,18,",77.2,"1,,,S"
2312,JA000047824,2021-03,32.217,130.75,147.0,"HITOYOSHI, JA",10.0,"2,S",8.0,"2,S",2.0,"2,S",20210328.0,",2,S",38.1,"2,,S,28,",130.0,"2,,,S"
2313,JA000047824,2021-04,32.217,130.75,147.0,"HITOYOSHI, JA",6.0,"2,S",5.0,"2,S",2.0,"2,S",20210417.0,",2,S",50.5,"2,,S,17,",106.1,"2,,,S"
2314,JA000047824,2021-05,32.217,130.75,147.0,"HITOYOSHI, JA",15.0,"1,S",13.0,"1,S",6.0,"1,S",20210520.0,",1,S",181.1,"1,,S,20,",689.1,"1,,,S"
2315,JA000047824,2021-06,32.217,130.75,147.0,"HITOYOSHI, JA",12.0,"2,S",10.0,"2,S",1.0,"2,S",20210603.0,",2,S",66.0,"2,,S,03,",160.9,"2,,,S"
2316,JA000047824,2021-07,32.217,130.75,147.0,"HITOYOSHI, JA",15.0,"2,S",7.0,"2,S",2.0,"2,S",20210703.0,",2,S",29.0,"2,,S,03,",111.5,"2,,,S"
2317,JA000047824,2021-08,32.217,130.75,147.0,"HITOYOSHI, JA",15.0,",S",15.0,",S",10.0,",S",20210813.0,",,S",141.0,",,S,13,",887.2,",,,S"
2318,JA000047824,2021-09,32.217,130.75,147.0,"HITOYOSHI, JA",10.0,"2,S",5.0,"2,S",2.0,"2,S",20210912.0,",2,S",66.0,"2,,S,12,",162.3,"2,,,S"
2319,JA000047824,2021-10,32.217,130.75,147.0,"HITOYOSHI, JA",7.0,",S",5.0,",S",0.0,",S",20211025.0,",,S",10.9,",,S,25,",33.8,",,,S"
2320,JA000047824,2021-11,32.217,130.75,147.0,"HITOYOSHI, JA",12.0,"3,S",7.0,"3,S",2.0,"3,S",20211130.0,",3,S",26.9,"3,,S,30,",125.9,"3,,,S"
2321,JA000047824,2021-12,32.217,130.75,147.0,"HITOYOSHI, JA",7.0,"1,S",1.0,"1,S",0.0,"1,S",20211217.0,",1,S",14.5,"1,,S,17,",20.0,"1,,,S"
2322,JA000047824,2022-01,32.217,130.75,147.0,"HITOYOSHI, JA",5.0,",S",4.0,",S",1.0,",S",20220123.0,",,S",27.9,",,S,23,",53.0,",,,S"
2323,JA000047824,2022-02,32.217,130.75,147.0,"HITOYOSHI, JA",5.0,"1,S",3.0,"1,S",0.0,"1,S",20220213.0,",1,S",14.0,"1,,S,13,",31.9,"1,,,S"
2324,JA000047824,2022-03,32.217,130.75,147.0,"HITOYOSHI, JA",11.0,"3,S",7.0,"3,S",3.0,"3,S",20220326.0,",3,S",59.9,"3,,S,26,",205.9,"3,,,S"
2325,JA000047824,2022-04,32.217,130.75,147.0,"HITOYOSHI, JA",11.0,"2,S",10.0,"2,S",5.0,"2,S",20220426.0,",2,S",96.0,"2,,S,26,",317.7,"2,,,S"
2326,JA000047824,2022-05,32.217,130.75,147.0,"HITOYOSHI, JA",11.0,",S",9.0,",S",2.0,",S",20220513.0,",,S",59.9,",,S,13,",158.1,",,,S"
2327,JA000047824,2022-06,32.217,130.75,147.0,"HITOYOSHI, JA",14.0,"1,S",12.0,"1,S",5.0,"1,S",20220621.0,",1,S",106.9,"1,,S,21,",416.0,"1,,,S"
2328,JA000047824,2022-07,32.217,130.75,147.0,"HITOYOSHI, JA",14.0,"2,S",11.0,"2,S",4.0,"2,S",20220715.0,",2,S",223.0,"2,,S,15,",599.9,"2,,,S"
2329,JA000047824,2022-08,32.217,130.75,147.0,"HITOYOSHI, JA",10.0,"5,S",8.0,"5,S",0.0,"5,S",20220815.0,",5,S",21.1,"5,,S,15,",113.8,"5,,,S"
2330,JA000047824,2022-09,32.217,130.75,147.0,"HITOYOSHI, JA",11.0,",S",8.0,",S",4.0,",S",20220918.0,",,S",135.9,",,S,18,",431.3,",,,S"
2331,JA000047824,2022-10,32.217,130.75,147.0,"HITOYOSHI, JA",5.0,"5,S",2.0,"5,S",0.0,"5,S",20221016.0,"+,5,S",4.1,"5,,S,16,+",13.2,"5,,,S"
2332,JA000047824,2022-11,32.217,130.75,147.0,"HITOYOSHI, JA",8.0,"1,S",3.0,"1,S",1.0,"1,S",20221113.0,",1,S",39.9,"1,,S,13,",80.9,"1,,,S"
2333,JA000047824,2022-12,32.217,130.75,147.0,"HITOYOSHI, JA",8.0,"1,S",7.0,"1,S",0.0,"1,S",20221205.0,",1,S",13.0,"1,,S,05,",50.1,"1,,,S"
2334,JA000047827,2021-05,31.55,130.55,32.0,"KAGOSHIMA, JA",22.0,"5,S",17.0,"5,S",6.0,"5,S",20210521.0,",5,S",82.0,"5,,S,21,",427.1,"5,,,S"
2335,JA000047827,2022-05,31.55,130.55,32.0,"KAGOSHIMA, JA",11.0,"1,S",8.0,"1,S",2.0,"1,S",20220514.0,",1,S",56.4,"1,,S,14,",152.6,"1,,,S"
2336,JA000047827,2022-06,31.55,130.55,32.0,"KAGOSHIMA, JA",16.0,",S",13.0,",S",7.0,",S",20220606.0,",,S",119.4,",,S,06,",486.9,",,,S"
2337,JA000047827,2022-07,31.55,130.55,32.0,"KAGOSHIMA, JA",14.0,"3,S",13.0,"3,S",6.0,"3,S",20220716.0,",3,S",112.5,"3,,S,16,",415.0,"3,,,S"
2338,JA000047829,2021-03,31.733,131.083,156.0,"MIYAKONOJO, JA",13.0,"3,S",9.0,"3,S",2.0,"3,S",20210320.0,",3,S",52.1,"3,,S,20,",152.0,"3,,,S"
2339,JA000047829,2021-04,31.733,131.083,156.0,"MIYAKONOJO, JA",10.0,",S",8.0,",S",2.0,",S",20210413.0,",,S",42.9,",,S,13,",125.7,",,,S"
2340,JA000047829,2021-05,31.733,131.083,156.0,"MIYAKONOJO, JA",17.0,"2,S",16.0,"2,S",6.0,"2,S",20210515.0,",2,S",150.1,"2,,S,15,",570.3,"2,,,S"
2341,JA000047829,2021-06,31.733,131.083,156.0,"MIYAKONOJO, JA",14.0,"2,S",10.0,"2,S",6.0,"2,S",20210604.0,",2,S",108.0,"2,,S,04,",382.0,"2,,,S"
2342,JA000047829,2021-07,31.733,131.083,156.0,"MIYAKONOJO, JA",20.0,"1,S",15.0,"1,S",4.0,"1,S",20210713.0,",1,S",46.0,"1,,S,13,",272.8,"1,,,S"
2343,JA000047829,2021-08,31.733,131.083,156.0,"MIYAKONOJO, JA",19.0,"1,S",17.0,"1,S",12.0,"1,S",20210812.0,",1,S",113.5,"1,,S,12,",723.5,"1,,,S"
2344,JA000047829,2021-09,31.733,131.083,156.0,"MIYAKONOJO, JA",14.0,",S",11.0,",S",4.0,",S",20210914.0,",,S",71.9,",,S,14,",262.3,",,,S"
2345,JA000047829,2021-10,31.733,131.083,156.0,"MIYAKONOJO, JA",8.0,"1,S",4.0,"1,S",0.0,"1,S",20211014.0,",1,S",21.1,"1,,S,14,",44.6,"1,,,S"
2346,JA000047829,2021-11,31.733,131.083,156.0,"MIYAKONOJO, JA",6.0,"1,S",5.0,"1,S",0.0,"1,S",20211106.0,",1,S",24.9,"1,,S,06,",61.4,"1,,,S"
2347,JA000047829,2021-12,31.733,131.083,156.0,"MIYAKONOJO, JA",4.0,"2,S",2.0,"2,S",0.0,"2,S",20211217.0,",2,S",21.1,"2,,S,17,",39.6,"2,,,S"
2348,JA000047829,2022-01,31.733,131.083,156.0,"MIYAKONOJO, JA",6.0,",S",3.0,",S",0.0,",S",20220123.0,",,S",18.0,",,S,23,",32.9,",,,S"
2349,JA000047829,2022-02,31.733,131.083,156.0,"MIYAKONOJO, JA",6.0,"1,S",5.0,"1,S",0.0,"1,S",20220213.0,",1,S",8.9,"1,,S,13,",32.0,"1,,,S"
2350,JA000047829,2022-03,31.733,131.083,156.0,"MIYAKONOJO, JA",11.0,"3,S",7.0,"3,S",3.0,"3,S",20220326.0,",3,S",56.9,"3,,S,26,",163.8,"3,,,S"
2351,JA000047829,2022-04,31.733,131.083,156.0,"MIYAKONOJO, JA",12.0,"2,S",11.0,"2,S",6.0,"2,S",20220427.0,",2,S",89.9,"2,,S,27,",330.3,"2,,,S"
2352,JA000047829,2022-05,31.733,131.083,156.0,"MIYAKONOJO, JA",14.0,",S",9.0,",S",2.0,",S",20220513.0,",,S",72.9,",,S,13,",223.0,",,,S"
2353,JA000047829,2022-06,31.733,131.083,156.0,"MIYAKONOJO, JA",14.0,"1,S",12.0,"1,S",5.0,"1,S",20220621.0,",1,S",80.0,"1,,S,21,",316.5,"1,,,S"
2354,JA000047829,2022-07,31.733,131.083,156.0,"MIYAKONOJO, JA",16.0,"2,S",14.0,"2,S",7.0,"2,S",20220715.0,",2,S",178.1,"2,,S,15,",688.9,"2,,,S"
2355,JA000047829,2022-08,31.733,131.083,156.0,"MIYAKONOJO, JA",8.0,"5,S",6.0,"5,S",1.0,"5,S",20220825.0,",5,S",36.1,"5,,S,25,",71.7,"5,,,S"
2356,JA000047829,2022-09,31.733,131.083,156.0,"MIYAKONOJO, JA",15.0,"1,S",11.0,"1,S",5.0,"1,S",20220917.0,",1,S",100.1,"1,,S,17,",383.8,"1,,,S"
2357,JA000047829,2022-10,31.733,131.083,156.0,"MIYAKONOJO, JA",3.0,"5,S",2.0,"5,S",0.0,"5,S",20221010.0,",5,S",5.1,"5,,S,10,",9.1,"5,,,S"
2358,JA000047829,2022-11,31.733,131.083,156.0,"MIYAKONOJO, JA",11.0,"1,S",8.0,"1,S",2.0,"1,S",20221129.0,",1,S",87.9,"1,,S,29,",189.7,"1,,,S"
2359,JA000047829,2022-12,31.733,131.083,156.0,"MIYAKONOJO, JA",5.0,"1,S",4.0,"1,S",0.0,"1,S",20221217.0,",1,S",21.1,"1,,S,17,",56.1,"1,,,S"
2360,JA000047830,2021-01,31.933,131.417,15.0,"MIYAZAKI, JA",6.0,",S",4.0,",S",0.0,",S",20210123.0,",,S",20.1,",,S,23,",42.7,",,,S"
2361,JA000047830,2021-03,31.933,131.417,15.0,"MIYAZAKI, JA",9.0,"1,S",8.0,"1,S",3.0,"1,S",20210305.0,",1,S",53.1,"1,,S,05,",150.4,"1,,,S"
2362,JA000047830,2021-04,31.933,131.417,15.0,"MIYAZAKI, JA",13.0,"1,S",9.0,"1,S",3.0,"1,S",20210413.0,",1,S",58.9,"1,,S,13,",176.5,"1,,,S"
2363,JA000047830,2021-05,31.933,131.417,15.0,"MIYAZAKI, JA",19.0,"1,S",16.0,"1,S",6.0,"1,S",20210512.0,",1,S",137.9,"1,,S,12,",529.9,"1,,,S"
2364,JA000047830,2021-06,31.933,131.417,15.0,"MIYAZAKI, JA",17.0,",S",11.0,",S",6.0,",S",20210616.0,",,S",71.1,",,S,16,",374.3,",,,S"
2365,JA000047830,2021-07,31.933,131.417,15.0,"MIYAZAKI, JA",20.0,",S",15.0,",S",3.0,",S",20210716.0,",,S",86.1,",,S,16,",343.4,",,,S"
2366,JA000047830,2021-08,31.933,131.417,15.0,"MIYAZAKI, JA",19.0,",S",16.0,",S",7.0,",S",20210818.0,",,S",69.1,",,S,18,",475.3,",,,S"
2367,JA000047830,2021-09,31.933,131.417,15.0,"MIYAZAKI, JA",13.0,",S",12.0,",S",6.0,",S",20210916.0,",,S",286.0,",,S,16,",697.4,",,,S"
2368,JA000047830,2021-10,31.933,131.417,15.0,"MIYAZAKI, JA",11.0,",S",8.0,",S",2.0,",S",20211010.0,",,S",32.0,",,S,10,",121.8,",,,S"
2369,JA000047830,2021-11,31.933,131.417,15.0,"MIYAZAKI, JA",5.0,"1,S",4.0,"1,S",1.0,"1,S",20211108.0,",1,S",31.0,"1,,S,08,",79.0,"1,,,S"
2370,JA000047830,2021-12,31.933,131.417,15.0,"MIYAZAKI, JA",3.0,",S",3.0,",S",0.0,",S",20211217.0,",,S",19.1,",,S,17,",32.3,",,,S"
2371,JA000047830,2022-01,31.933,131.417,15.0,"MIYAZAKI, JA",4.0,",S",3.0,",S",0.0,",S",20220123.0,",,S",19.1,",,S,23,",36.6,",,,S"
2372,JA000047830,2022-02,31.933,131.417,15.0,"MIYAZAKI, JA",7.0,",S",6.0,",S",1.0,",S",20220213.0,",,S",34.0,",,S,13,",73.1,",,,S"
2373,JA000047830,2022-03,31.933,131.417,15.0,"MIYAZAKI, JA",9.0,",S",8.0,",S",3.0,",S",20220326.0,",,S",55.9,",,S,26,",166.4,",,,S"
2374,JA000047830,2022-05,31.933,131.417,15.0,"MIYAZAKI, JA",12.0,"1,S",9.0,"1,S",5.0,"1,S",20220506.0,",1,S",134.9,"1,,S,06,",373.1,"1,,,S"
2375,JA000047830,2022-06,31.933,131.417,15.0,"MIYAZAKI, JA",15.0,",S",12.0,",S",5.0,",S",20220605.0,",,S",74.9,",,S,05,",385.2,",,,S"
2376,JA000047830,2022-08,31.933,131.417,15.0,"MIYAZAKI, JA",6.0,",S",3.0,",S",1.0,",S",20220825.0,",,S",25.9,",,S,25,",41.8,",,,S"
2377,JA000047830,2022-11,31.933,131.417,15.0,"MIYAZAKI, JA",9.0,",S",7.0,",S",1.0,",S",20221129.0,",,S",58.9,",,S,29,",142.3,",,,S"
2378,JA000047830,2022-12,31.933,131.417,15.0,"MIYAZAKI, JA",5.0,"1,S",4.0,"1,S",0.0,"1,S",20221217.0,",1,S",17.0,"1,,S,17,",49.0,"1,,,S"
2379,JA000047831,2021-03,31.267,130.3,31.0,"MAKURAZAKI, JA",11.0,"2,S",9.0,"2,S",2.0,"2,S",20210320.0,",2,S",45.0,"2,,S,20,",150.7,"2,,,S"
2380,JA000047831,2021-04,31.267,130.3,31.0,"MAKURAZAKI, JA",8.0,"2,S",4.0,"2,S",3.0,"2,S",20210429.0,",2,S",58.9,"2,,S,29,",162.5,"2,,,S"
2381,JA000047831,2021-05,31.267,130.3,31.0,"MAKURAZAKI, JA",16.0,"3,S",14.0,"3,S",6.0,"3,S",20210520.0,",3,S",51.1,"3,,S,20,",292.1,"3,,,S"
2382,JA000047831,2021-06,31.267,130.3,31.0,"MAKURAZAKI, JA",13.0,"2,S",11.0,"2,S",6.0,"2,S",20210616.0,",2,S",136.9,"2,,S,16,",521.8,"2,,,S"
2383,JA000047831,2021-07,31.267,130.3,31.0,"MAKURAZAKI, JA",10.0,",S",8.0,",S",3.0,",S",20210701.0,",,S",66.0,",,S,01,",193.5,",,,S"
2384,JA000047831,2021-08,31.267,130.3,31.0,"MAKURAZAKI, JA",16.0,",S",15.0,",S",8.0,",S",20210817.0,",,S",244.1,",,S,17,",927.4,",,,S"
2385,JA000047831,2021-09,31.267,130.3,31.0,"MAKURAZAKI, JA",11.0,"1,S",8.0,"1,S",4.0,"1,S",20210912.0,",1,S",68.1,"1,,S,12,",244.1,"1,,,S"
2386,JA000047831,2021-10,31.267,130.3,31.0,"MAKURAZAKI, JA",5.0,",S",3.0,",S",0.0,",S",20211031.0,"+,,S",7.9,",,S,31,+",26.4,",,,S"
2387,JA000047831,2021-11,31.267,130.3,31.0,"MAKURAZAKI, JA",12.0,"1,S",10.0,"1,S",1.0,"1,S",20211111.0,",1,S",36.1,"1,,S,11,",127.8,"1,,,S"
2388,JA000047831,2021-12,31.267,130.3,31.0,"MAKURAZAKI, JA",10.0,",S",3.0,",S",0.0,",S",20211216.0,",,S",14.0,",,S,16,",28.5,",,,S"
2389,JA000047831,2022-01,31.267,130.3,31.0,"MAKURAZAKI, JA",7.0,"1,S",5.0,"1,S",1.0,"1,S",20220123.0,",1,S",32.0,"1,,S,23,",61.2,"1,,,S"
2390,JA000047831,2022-02,31.267,130.3,31.0,"MAKURAZAKI, JA",9.0,"1,S",7.0,"1,S",0.0,"1,S",20220208.0,",1,S",14.0,"1,,S,08,",41.8,"1,,,S"
2391,JA000047831,2022-03,31.267,130.3,31.0,"MAKURAZAKI, JA",10.0,"4,S",7.0,"4,S",2.0,"4,S",20220326.0,",4,S",57.9,"4,,S,26,",174.4,"4,,,S"
2392,JA000047831,2022-04,31.267,130.3,31.0,"MAKURAZAKI, JA",11.0,"2,S",8.0,"2,S",4.0,"2,S",20220423.0,",2,S",73.9,"2,,S,23,",313.9,"2,,,S"
2393,JA000047831,2022-05,31.267,130.3,31.0,"MAKURAZAKI, JA",11.0,",S",9.0,",S",2.0,",S",20220512.0,",,S",62.0,",,S,12,",176.2,",,,S"
2394,JA000047831,2022-06,31.267,130.3,31.0,"MAKURAZAKI, JA",16.0,"1,S",13.0,"1,S",4.0,"1,S",20220605.0,",1,S",73.4,"1,,S,05,",335.6,"1,,,S"
2395,JA000047831,2022-07,31.267,130.3,31.0,"MAKURAZAKI, JA",14.0,",S",12.0,",S",4.0,",S",20220705.0,",,S",88.9,",,S,05,",340.4,",,,S"
2396,JA000047831,2022-08,31.267,130.3,31.0,"MAKURAZAKI, JA",7.0,"5,S",6.0,"5,S",1.0,"5,S",20220813.0,",5,S",39.9,"5,,S,13,",73.9,"5,,,S"
2397,JA000047831,2022-09,31.267,130.3,31.0,"MAKURAZAKI, JA",14.0,",S",6.0,",S",3.0,",S",20220918.0,",,S",175.0,",,S,18,",260.7,",,,S"
2398,JA000047831,2022-10,31.267,130.3,31.0,"MAKURAZAKI, JA",4.0,"5,S",2.0,"5,S",0.0,"5,S",20221009.0,",5,S",6.1,"5,,S,09,",11.6,"5,,,S"
2399,JA000047831,2022-11,31.267,130.3,31.0,"MAKURAZAKI, JA",11.0,"1,S",9.0,"1,S",3.0,"1,S",20221129.0,",1,S",87.1,"1,,S,29,",223.7,"1,,,S"
2400,JA000047831,2022-12,31.267,130.3,31.0,"MAKURAZAKI, JA",9.0,"1,S",8.0,"1,S",1.0,"1,S",20221205.0,",1,S",25.9,"1,,S,05,",101.8,"1,,,S"
2401,JA000047835,2021-03,31.583,131.4,15.0,"ABURATSU, JA",11.0,"2,S",8.0,"2,S",3.0,"2,S",20210320.0,",2,S",61.0,"2,,S,20,",195.2,"2,,,S"
2402,JA000047835,2021-04,31.583,131.4,15.0,"ABURATSU, JA",12.0,",S",8.0,",S",2.0,",S",20210417.0,",,S",65.0,",,S,17,",199.4,",,,S"
2403,JA000047835,2021-05,31.583,131.4,15.0,"ABURATSU, JA",16.0,"1,S",14.0,"1,S",5.0,"1,S",20210515.0,",1,S",113.0,"1,,S,15,",422.8,"1,,,S"
2404,JA000047835,2021-06,31.583,131.4,15.0,"ABURATSU, JA",16.0,"1,S",13.0,"1,S",6.0,"1,S",20210616.0,",1,S",78.0,"1,,S,16,",426.2,"1,,,S"
2405,JA000047835,2021-07,31.583,131.4,15.0,"ABURATSU, JA",19.0,",S",13.0,",S",4.0,",S",20210717.0,",,S",72.9,",,S,17,",361.8,",,,S"
2406,JA000047835,2021-08,31.583,131.4,15.0,"ABURATSU, JA",17.0,",S",15.0,",S",6.0,",S",20210818.0,",,S",127.0,",,S,18,",510.2,",,,S"
2407,JA000047835,2021-09,31.583,131.4,15.0,"ABURATSU, JA",13.0,",S",11.0,",S",5.0,",S",20210916.0,",,S",166.6,",,S,16,",465.1,",,,S"
2408,JA000047835,2021-10,31.583,131.4,15.0,"ABURATSU, JA",10.0,"1,S",8.0,"1,S",0.0,"1,S",20211012.0,",1,S",20.1,"1,,S,12,",87.7,"1,,,S"
2409,JA000047835,2021-11,31.583,131.4,15.0,"ABURATSU, JA",5.0,"2,S",4.0,"2,S",1.0,"2,S",20211106.0,",2,S",29.5,"2,,S,06,",100.1,"2,,,S"
2410,JA000047835,2021-12,31.583,131.4,15.0,"ABURATSU, JA",4.0,"1,S",3.0,"1,S",0.0,"1,S",20211216.0,",1,S",20.1,"1,,S,16,",39.7,"1,,,S"
2411,JA000047835,2022-01,31.583,131.4,15.0,"ABURATSU, JA",6.0,",S",3.0,",S",1.0,",S",20220123.0,",,S",31.0,",,S,23,",53.1,",,,S"
2412,JA000047835,2022-02,31.583,131.4,15.0,"ABURATSU, JA",7.0,"1,S",5.0,"1,S",0.0,"1,S",20220219.0,",1,S",16.5,"1,,S,19,",54.3,"1,,,S"
2413,JA000047835,2022-03,31.583,131.4,15.0,"ABURATSU, JA",9.0,"3,S",7.0,"3,S",2.0,"3,S",20220326.0,",3,S",55.1,"3,,S,26,",149.6,"3,,,S"
2414,JA000047835,2022-04,31.583,131.4,15.0,"ABURATSU, JA",12.0,"2,S",9.0,"2,S",4.0,"2,S",20220411.0,",2,S",56.9,"2,,S,11,",254.8,"2,,,S"
2415,JA000047835,2022-05,31.583,131.4,15.0,"ABURATSU, JA",14.0,",S",11.0,",S",5.0,",S",20220506.0,",,S",160.0,",,S,06,",442.6,",,,S"
2416,JA000047835,2022-06,31.583,131.4,15.0,"ABURATSU, JA",14.0,"1,S",13.0,"1,S",4.0,"1,S",20220621.0,",1,S",120.9,"1,,S,21,",362.6,"1,,,S"
2417,JA000047835,2022-07,31.583,131.4,15.0,"ABURATSU, JA",16.0,"1,S",13.0,"1,S",6.0,"1,S",20220704.0,",1,S",157.0,"1,,S,04,",504.7,"1,,,S"
2418,JA000047835,2022-08,31.583,131.4,15.0,"ABURATSU, JA",5.0,"5,S",3.0,"5,S",1.0,"5,S",20220806.0,",5,S",32.0,"5,,S,06,",50.5,"5,,,S"
2419,JA000047835,2022-09,31.583,131.4,15.0,"ABURATSU, JA",15.0,"1,S",13.0,"1,S",7.0,"1,S",20220918.0,",1,S",148.1,"1,,S,18,",536.6,"1,,,S"
2420,JA000047835,2022-10,31.583,131.4,15.0,"ABURATSU, JA",4.0,"5,S",1.0,"5,S",0.0,"5,S",20221016.0,",5,S",3.0,"5,,S,16,",7.0,"5,,,S"
2421,JA000047835,2022-11,31.583,131.4,15.0,"ABURATSU, JA",12.0,"1,S",9.0,"1,S",2.0,"1,S",20221129.0,",1,S",121.9,"1,,S,29,",267.9,"1,,,S"
2422,JA000047835,2022-12,31.583,131.4,15.0,"ABURATSU, JA",5.0,"1,S",4.0,"1,S",0.0,"1,S",20221205.0,",1,S",24.4,"1,,S,05,",67.6,"1,,,S"
