"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014990","1997-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.4",",Z","428.2","M","0.0",",M","8",",Z","2",",Z","0",",Z","","","0",",Z","0",",M","21",",M","2",",M","0",",M","0",",M","22","","2","","19971124",",,M","","","19971114",",,Z","","","19971129",",,Z","19971125",",,M","-11.1",",M,24,","","","18",",,Z,14,","5.8",",,Z,29,","16.1",",M,25,","804.1","M","511.2",",M","14.6",",,,Z","","","","","","","38",",,,Z","1.29",",M","5.27",",,,M","-2.69",",,,M","","","","","310",",Z","300",",Z","","","13.9",",Z","16.1",",Z"
"USW00014990","1997-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.4",",Z","428.2","M","0.0",",M","8",",Z","2",",Z","0",",Z","","","4",",Z","1",",M","29",",M","15",",M","0",",M","0",",M","28","","4","","19971231",",,M","","","19971224",",,Z","","","19971203",",,Z","19971219",",,M","-17.8",",M,31,","","","79",",,Z,24,","12.4",",,Z,03,","6.1",",M,19,","1458.8","M","654.7",",M","20.6",",,,Z","","","","","","","237",",,,Z","-2.79",",M","0.30",",,,M","-5.87",",,,M","","","","","310",",Z","310",",Z","","","11.6",",Z","13.9",",Z"
"USW00014990","1998-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.3",",Z","0.0","W","0.0",",M","9",",Z","2",",Z","0",",Z","","","3",",Z","2",",M","28",",M","17",",M","0",",M","0",",M","26","","11","","19980113",",,M","","","19980121",",,Z","","","19980105",",,Z","19980103",",,M","-20.6",",M,13,","","","135",",,Z,21,","7.4",",,Z,05,","11.1",",M,03,","2158.6","W","699.8",",M","15.3",",,,Z","","","","","","","250",",,,Z","-4.24",",M","-0.79",",,,M","-7.69",",,,M","","","","","100",",Z","100",",Z","","","13.4",",Z","16.1",",Z"
"USW00014990","1998-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.4",",Z","0.0","W","0.0",",M","9",",Z","6",",Z","0",",Z","","","0",",Z","0",",M","17",",M","3",",M","0",",M","0",",M","27","","5","","19980207",",,M","","","19980228",",,Z","","","19980226",",,Z","19980225",",,M","-5.6",",M,07,","","","13",",,Z,28,","17.0",",,Z,26,","14.4",",M,25,","2599.6","W","441.0",",M","54.7",",,,Z","","","","","","","21",",,,Z","2.58",",M","5.87",",,,M","-0.70",",,,M","","","","","130",",Z","130",",Z","","","13.9",",Z","17.4",",Z"
"USW00014990","1998-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.7",",Z","0.5","W","0.5",",M","11",",Z","6",",Z","1",",Z","","","2",",Z","1",",M","23",",M","8",",M","3",",M","0",",M","23","","2","","19980312",",,M","","","19980308",",,Z","1","","19980330",",,Z","19980329",",,M","-20.0",",M,12,","","","122",",,Z,08,","61.7",",,Z,30,","26.7",",M,29,","3118.1","W","518.5",",M","124.7",",,,Z","","","","","","","173",",,,Z","1.62",",M","5.75",",,,M","-2.50",",,,M","","","","","210",",Z","200",",Z","","","19.2",",Z","21.5",",Z"
"USW00014990","1998-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.7",",W","0.5","W","0.0",",W","13",",W","8",",W","1",",W","","","0",",Z","0",",W","3",",W","0",",W","3",",W","0",",W","17","","","","19980417","+,,W","","","19980430","+,,Z","5","","19980420",",,W","19980424",",,W","-0.6",",W,17,+","","","0",",,Z,30,+","27.4",",,W,20,","23.9",",W,24,","3382.9","W","264.8",",W","88.4",",,,W","","","","","","","0",",,,Z","9.51",",W","14.70",",,,W","4.31",",,,W","","","","","170",",W","160",",W","","","14.8",",W","20.1",",W"
"USW00014990","1998-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.2",",W","40.8","W","40.3",",W","16",",W","11",",W","0",",W","","","0",",Z","0",",W","0",",W","0",",W","24",",W","0",",W","24","","1","","19980502",",,W","","","19980531","+,,Z","7","","19980512",",,W","19980528","+,,W","6.1",",W,02,","","","0",",,Z,31,+","20.6",",,W,12,","31.1",",W,28,+","3432.3","W","49.4",",W","118.6",",,,W","","","","","","","0",",,,Z","18.04",",W","23.63",",,,W","12.45",",,,W","","","","","350",",W","360",",W","","","21.5",",W","25.5",",W"
"USW00014990","1998-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.0",",W","120.5","W","79.7",",W","17",",W","12",",W","3",",W","","","0",",Z","0",",W","0",",W","0",",W","22",",W","3",",W","23","","3","","19980606","+,,W","","","19980630","+,,Z","7","","19980614",",,W","19980627",",,W","6.7",",W,06,+","","","0",",,Z,30,+","50.3",",,W,14,","33.3",",W,27,","3477.2","W","44.9",",W","198.9",",,,W","","","","","","","0",",,,Z","19.49",",W","24.62",",,,W","14.37",",,,W","","","","","310",",W","310",",W","","","25.5",",W","30.0",",W"
"USW00014990","1998-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","2.7",",W","260.4","W","139.9",",W","6",",W","3",",W","0",",W","","","0",",Z","0",",W","0",",W","0",",W","31",",W","2",",W","21","","3","","19980731",",,W","","","19980731","+,,Z","2","","19980722",",,W","19980720",",,W","12.2",",W,31,","","","0",",,Z,31,+","13.2",",,W,22,","34.4",",W,20,","0.3","W","0.3",",W","33.4",",,,W","","","","","","","0",",,,Z","22.84",",W","28.63",",,,W","17.04",",,,W","","","","","330",",W","270",",W","","","13.0",",W","40.2",",W"
"USW00014990","1998-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","2.7",",W","390.4","W","130.0",",W","19",",W","11",",W","2",",W","","","0",",Z","0",",W","0",",W","0",",W","31",",W","0",",W","31","","1","","19980801",",,W","","","19980831","+,,Z","10","","19980805",",,W","19980823",",,W","12.8",",W,01,","","","0",",,Z,31,+","43.9",",,W,05,","31.1",",W,23,","0.3","W","0.0",",W","168.0",",,,W","","","","","","","0",",,,Z","22.53",",W","27.65",",,,W","17.41",",,,W","","","","","40",",W","10",",W","","","13.4",",W","15.2",",W"
"USW00014990","1998-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","3.0",",W","447.2","W","56.8",",W","7",",W","4",",W","1",",W","","","0",",Z","0",",W","0",",W","0",",W","27",",W","0",",W","24","","2","","19980923",",,W","","","19980930","+,,Z","1","","19980914",",,W","19980906",",,W","3.9",",W,23,","","","0",",,Z,30,+","49.8",",,W,14,","31.7",",W,06,","28.0","W","27.7",",W","76.8",",,,W","","","","","","","0",",,,Z","19.30",",W","25.62",",,,W","12.99",",,,W","","","","","340",",W","220",",W","","","11.2",",W","14.8",",W"
"USW00014990","1998-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.0",",W","448.6","W","1.4",",Z","14",",W","10",",W","4",",W","","","0",",Z","0",",Z","2",",Z","0",",Z","2",",Z","0",",Z","20","","2","","19981022",",,Z","","","19981031","+,,Z","5","","19981017",",,W","19981016",",,Z","-1.7",",Z,22,","","","0",",,Z,31,+","56.6",",,W,17,","25.0",",Z,16,","252.1","W","224.1",",Z","235.8",",,,W","","","","","","","0",",,,Z","11.15",",Z","16.21",",,,Z","6.08",",,,Z","","","","","110","2,W","110",",W","","","14.3","2,W","19.2",",W"
"USW00014990","1998-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.0",",W","448.6","W","0.0",",W","7",",W","4",",W","0",",W","","","0",",Z","0",",W","20",",W","0",",W","0",",W","0",",W","16","","4","","19981121",",,W","","","19981107",",,Z","","","19981109",",,W","19981129",",,W","-7.8",",W,21,","","","13",",,Z,07,","11.4",",,W,09,","20.6",",W,29,","662.6","W","410.5",",W","22.3",",,,W","","","","","","","16",",,,Z","4.65",",W","9.92",",,,W","-0.62",",,,W","","","","","190",",W","250",",W","","","21.9",",W","27.3",",W"
"USW00014990","1998-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.3",",W","448.6","W","0.0",",W","4",",W","2",",W","0",",W","","","2",",Z","4",",W","27",",W","10",",W","0",",W","0",",W","20","","7","","19981231",",,W","","","19981206",",,Z","","","19981206",",,W","19981204",",,W","-23.9",",W,31,","","","74",",,Z,06,","7.4",",,W,06,","20.6",",W,04,","1276.7","W","614.1",",W","12.5",",,,W","","","","","","","143",",,,Z","-1.48",",W","3.93",",,,W","-6.88",",,,W","","","","","340",",W","340",",W","","","14.8",",W","17.9",",W"
"USW00014990","1999-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.6",",W","0.0","0","0.0",",W","14",",W","5",",W","0",",W","","","5",",Z","9",",W","30",",W","21",",W","0",",W","0",",W","29","","11","","19990105",",,W","","","19990102",",,Z","","","19990102",",,W","19990127",",,W","-31.7",",W,05,","","","292",",,Z,02,","19.6",",,W,02,","5.0",",W,27,","2096.8","0","820.1",",W","55.0",",,,W","","","","","","","537",",,,Z","-8.12",",W","-4.00",",,,W","-12.24",",,,W","","","","","300","1,W","300",",W","","","18.3","1,W","21.0",",W"
"USW00014990","1999-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.4",",W","0.0","0","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","24",",W","6",",W","0",",W","0",",W","20","","","","19990222","+,,W","","","","","2","","19990226",",,W","19990211",",,W","-10.0",",W,22,+","","","","","17.3",",,W,26,","16.1",",W,11,","2593.6","0","496.8",",W","38.2",",,,W","","","","","","","","","0.59",",W","5.10",",,,W","-3.92",",,,W","","","","","300",",W","310",",W","","","17.9",",W","21.5",",W"
"USW00014990","1999-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","28",",0","5",",0","2",",0","0",",0","14","","3","","19990307",",,0","","","","","","","19990308",",,0","19990330",",,0","-15.6",",0,07,","","","","","19.1",",,0,08,","22.8",",0,30,","3107.7","0","514.1",",0","32.8",",,,0","","","","","","","","","1.75",",0","7.96",",,,0","-4.47",",,,0","","","","","300",",X","300",",X","","","18.3",",X","21.0",",X"
"USW00014990","1999-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.9",",X","0.0","0","0.0",",0","14",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","20","","","","19990419","+,,0","","","","","4","","19990422",",,0","19990407",",,0","0.6",",0,19,+","","","","","34.0",",,0,22,","23.9",",0,07,","3353.5","0","245.8",",0","133.2",",,,0","","","","","","","","","10.14",",0","15.33",",,,0","4.95",",,,0","","","","","80",",X","70",",X","","","21.0",",X","29.5",",X"
"USW00014990","1999-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.8",",X","15.9","0","15.9",",0","13",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","17","","","","19990501",",,0","","","","","4","","19990512",",,0","19990528",",,0","3.9",",0,01,","","","","","23.9",",,0,12,","28.3",",0,28,","3446.2","0","92.7",",0","109.3",",,,0","","","","","","","","","15.85",",0","21.28",",,,0","10.43",",,,0","","","","","260",",X","260",",X","","","18.3",",X","21.9",",X"
"USW00014990","1999-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","3.5",",X","107.6","0","91.7",",0","14",",0","10",",0","3",",0","","","","","0",",0","0",",0","0",",0","26",",0","1",",0","23","","2","","19990615",",,0","","","","","10","","19990611",",,0","19990608",",,0","7.8",",0,15,","","","","","63.5",",,0,11,","32.2",",0,08,","3467.0","0","20.8",",0","187.0",",,,0","","","","","","","","","20.70",",0","26.37",",,,0","15.02",",,,0","","","","","270",",X","20",",X","","","17.4",",X","40.2",",X"
"USW00014990","1999-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","3.4",",X","300.1","0","192.5",",0","16",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","12",",0","22","","1","","19990712",",,0","","","","","8","","19990709",",,0","19990730",",,0","11.7",",0,12,","","","","","18.5",",,0,09,","36.7",",0,30,","0.0","0","0.0",",0","86.7",",,,0","","","","","","","","","24.54",",0","30.44",",,,0","18.65",",,,0","","","","","340","1,X","350",",X","","","14.3","1,X","17.9",",X"
"USW00014990","1999-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","3.2",",X","370.1","0","70.0",",0","8",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","25","","","","19990814",",,0","","","","","3","","19990818",",,0","19990828",",,0","10.0",",0,14,","","","","","18.5",",,0,18,","32.2",",0,28,","4.7","0","4.7",",0","49.8",",,,0","","","","","","","","","20.44",",0","26.47",",,,0","14.41",",,,0","","","","","260",",X","280",",X","","","10.7",",X","13.0",",X"
"USW00014990","1999-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","3.6",",X","399.3","0","29.2",",0","5",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","3",",0","15","","","","19990921",",,0","","","","","1","","19990927",",,0","19990902",",,0","0.6",",0,21,","","","","","16.8",",,0,27,","33.3",",0,02,","104.1","0","99.4",",0","34.6",",,,0","","","","","","","","","15.99",",0","23.61",",,,0","8.37",",,,0","","","","","300",",X","300",",X","","","12.5",",X","14.3",",X"
"USW00014990","1999-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.2",",X","402.1","0","2.8",",0","7",",0","3",",0","0",",0","","","","","0",",0","10",",0","0",",0","9",",0","0",",0","12","","3","","19991024",",,0","","","","","4","","19991016",",,0","19991015",",,0","-6.7",",0,24,","","","","","12.4",",,0,16,","29.4",",0,15,","357.9","0","253.8",",0","29.8",",,,0","","","","","","","","","10.23",",0","17.58",",,,0","2.89",",,,0","","","","","310",",X","300",",X","","","17.0",",X","20.1",",X"
"USW00014990","1999-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.4",",X","402.1","0","0.0",",0","4",",0","2",",0","1",",0","","","","","0",",0","18",",0","0",",0","4",",0","0",",0","17","","","","19991130",",,0","","","","","1","","19991123",",,0","19991108",",,0","-8.3",",0,30,","","","","","38.4",",,0,23,","25.6",",0,08,","716.0","0","358.1",",0","44.2",",,,0","","","","","","","","","6.40",",0","13.42",",,,0","-0.63",",,,0","","","","","320",",X","320",",X","","","14.3",",X","17.4",",X"
"USW00014990","1999-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.3",",X","402.1","0","0.0",",0","10",",0","3",",0","0",",0","","","","","5",",0","28",",0","10",",0","0",",0","0",",0","22","","3","","19991221",",,0","","","","","","","19991203",",,0","19991203","+,,0","-25.0",",0,21,","","","","","4.1",",,0,03,","14.4",",0,03,+","1387.1","0","671.1",",0","14.5",",,,0","","","","","","","","","-3.32",",0","2.42",",,,0","-9.05",",,,0","","","","","320",",X","310",",X","","","14.3",",X","16.5",",X"
"USW00014990","2000-01","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","","","8",",0","29",",0","20",",0","0",",0","0",",0","21","","4","","20000124","+,,0","","","","","","","20000119",",,0","20000102",",,0","-25.0",",0,24,+","","","","","9.7",",,0,19,","11.1",",0,02,","2158.4","0","771.3",",0","29.2",",,,0","","","","","","","","","-6.55",",0","-1.55",",,,0","-11.54",",,,0","","","","","290",",X","280",",X","","","17.4",",X","21.5",",X"
"USW00014990","2000-02","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","0",",0","23",",0","12",",0","0",",0","0",",0","24","","4","","20000202","+,,0","","","","","1","","20000229","+,,0","20000225",",,0","-16.7",",0,02,+","","","","","4.6",",,0,29,+","19.4",",0,25,","2696.2","0","537.8",",0","20.9",",,,0","","","","","","","","","-0.21",",0","4.71",",,,0","-5.13",",,,0","","","","","320",",X","320",",X","","","17.9",",X","20.6",",X"
"USW00014990","2000-03","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","12",",","","","0",",0","21",",0","0",",0","4",",0","0",",0","16","","4","","20000311",",,0","20000317","+,,0","","","","","20000319",",,0","20000307",",,0","-7.2",",0,11,","127",",,0,17,+","","","4.8",",,0,19,","25.6",",0,07,","3075.5","0","379.3",",0","14.7",",,,0","","","","","","","","","6.10",",0","12.75",",,,0","-0.55",",,,0","","","","","290",",X","190",",X","","","17.0",",X","21.0",",X"
"USW00014990","2000-04","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","","","0",",0","7",",0","0",",0","7",",0","0",",0","15","","2","","20000412","+,,0","","","","","2","","20000419",",,0","20000405",",,0","-5.6",",0,12,+","","","","","22.4",",,0,19,","27.8",",0,05,","3339.8","0","264.3",",0","56.2",",,,0","","","","","","","","","9.52",",0","16.03",",,,0","3.01",",,,0","","","","","300",",X","290",",X","","","16.5",",X","19.7",",X"
"USW00014990","2000-05","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.6",",X","27.5","0","27.5",",0","16",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","22","","1","","20000514",",,0","","","","","4","","20000531",",,0","20000522",",,0","1.7",",0,14,","","","","","48.3",",,0,31,","28.9",",0,22,","3417.8","0","78.0",",0","121.5",",,,0","","","","","","","","","16.70",",0","22.87",",,,0","10.54",",,,0","","","","","300",",X","270",",X","","","14.3",",X","17.4",",X"
"USW00014990","2000-06","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.2",",X","80.4","0","52.9",",0","18",",0","11",",0","2",",0","","","","","0",",0","0",",0","0",",0","26",",0","1",",0","19","","2","","20000617",",,0","","","","","6","","20000613",",,0","20000608",",,0","7.2",",0,17,","","","","","68.8",",,0,13,","32.2",",0,08,","3442.0","0","24.2",",0","179.3",",,,0","","","","","","","","","19.29",",0","24.76",",,,0","13.82",",,,0","","","","","300",",X","300",",X","","","17.9",",X","22.8",",X"
"USW00014990","2000-07","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","3.2",",X","182.0","0","101.6",",0","10",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","27","","5","","20000722","+,,0","","","","","5","","20000726",",,0","20000708",",,0","10.0",",0,22,+","","","","","43.2",",,0,26,","31.1",",0,08,","3.6","0","3.6",",0","129.9",",,,0","","","","","","","","","21.49",",0","26.65",",,,0","16.34",",,,0","","","","","280",",X","280",",X","","","17.0",",X","22.8",",X"
"USW00014990","2000-08","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","3.2","1,X","305.0","0","123.0",",0","10",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","28","","8","","20000819",",,0","","","","","7","","20000808",",,0","20000831",",,0","10.6",",0,19,","","","","","8.4",",,0,08,","35.6",",0,31,","4.7","0","1.1",",0","28.9",",,,0","","","","","","","","","22.26",",0","27.88",",,,0","16.65",",,,0","","","","","300",",X","300",",X","","","10.7",",X","13.4",",X"
"USW00014990","2000-09","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.0",",X","367.6","0","62.6",",0","10",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","22",",0","3",",0","18","","1","","20000921",",,0","","","","","5","","20000922",",,0","20000902",",,0","2.2",",0,21,","","","","","54.4",",,0,22,","35.6",",0,02,","83.9","0","79.2",",0","111.7",",,,0","","","","","","","","","17.78",",0","24.50",",,,0","11.06",",,,0","","","","","310",",X","310",",X","","","13.4",",X","16.1",",X"
"USW00014990","2000-10","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","4.1",",X","373.0","0","5.4",",0","8",",0","2",",0","0",",0","","","","","0",",0","6",",0","0",",0","13",",0","0",",0","18","","2","","20001009","+,,0","","","","","1","","20001023",",,0","20001019",",,0","-5.0",",0,09,+","","","","","16.3",",,0,23,","27.2",",0,19,","263.7","0","179.8",",0","33.7",",,,0","","","","","","","","","12.71",",0","18.96",",,,0","6.45",",,,0","","","","","230",",X","230",",X","","","13.4",",X","17.0",",X"
"USW00014990","2000-11","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.1",",X","374.7","0","1.7",",0","9",",0","4",",0","0",",0","","","","","0",",0","24",",0","6",",0","1",",0","0",",0","26","","1","","20001121",",,0","","","","","","","20001106",",,0","20001101",",,0","-16.1",",0,21,","","","","","24.6",",,0,06,","25.0",",0,01,","799.5","0","535.8",",0","47.3",",,,0","","","","","","","","","0.53",",0","5.21",",,,0","-4.15",",,,0","","","","","290",",X","240",",X","","","16.5",",X","19.7",",X"
"USW00014990","2000-12","41.882917","-91.724591","256.0","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","","","","","","","5.3",",X","374.7","0","0.0",",0","15",",0","7",",0","0",",0","","","","","14",",0","31",",0","27",",0","0",",0","0",",0","25","","2","","20001225",",,0","","","","","","","20001211",",,0","20001207",",,0","-28.3",",0,25,","","","","","12.2",",,0,11,","3.9",",0,07,","1747.1","0","947.6",",0","50.5",",,,0","","","","","","","","","-12.23",",0","-7.85",",,,0","-16.62",",,,0","","","","","310",",X","310",",X","","","16.5",",X","19.2",",X"
