"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1973-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","19730717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","19730811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","19730919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","19731014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,14,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","114.8",",,0,20,","","","","","250.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1973-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","19731202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,02,","","","","","163.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","19",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19740131","+,,0","19740131","+,,0","19740107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,07,","","","","","183.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","19740203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","16.0",",,0,03,","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","19740312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,12,","","","","","84.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","19740421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,21,","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","19740518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","19740620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,20,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","19740713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,13,","","","","","48.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","19740828",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,28,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","19740920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","19741118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,18,","","","","","107.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1974-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","19741223",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","19750131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,31,","","","","","97.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","19750201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","151.9",",,0,01,","","","","","162.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","19750328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,28,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","19750425","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,25,+","","","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","19750523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","19750630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","19750720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","19750806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","19750922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,22,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","19751021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,21,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","19751124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,24,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1975-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","19751214",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,14,","","","","","65.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","19760131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,31,","","","","","69.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","19760206",",,0","","","","","0",",,0,29,+","0",",,0,29,+","76.7",",,0,06,","","","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","19760302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,02,","","","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,04,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,27,","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","","","","","9.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","19760729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,29,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,07,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","","","","","14.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","19761125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1976-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","19761231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","19770111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,11,","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","19770215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","10.2",",,0,15,","","","","","22.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","19770330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,30,","","","","","102.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","19770419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,19,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","19770510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,10,","","","","","103.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","19770628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,28,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","19770729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,29,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","19770809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,09,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","19770915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,15,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","19771026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,26,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771130","+,,0","19771130","+,,0","19771124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,24,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19771231","+,,0","19771231","+,,0","19771203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,03,","","","","","140.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780131","+,,0","19780131","+,,0","19780117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","","","","","42.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780228","+,,0","19780228","+,,0","19780222",",,0","","","","","0",",,0,28,+","0",",,0,28,+","6.9",",,0,22,","","","","","25.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780331","+,,0","19780331","+,,0","19780301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,01,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19780430","+,,0","19780430","+,,0","19780420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,20,","","","","","61.4",",,,0","0",",,,0","","","","","",""
