"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026642","2022-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.3",",W","0.0","","0.0",",W","3",",W","2",",W","0",",W","0",",W","29",",W","9",",W","0",",W","0",",W","9","","6","","20220503",",,W","20220512",",,W","20220530",",,W","-13.2",",W,03,","8.9",",,W,12,","11.7",",W,30,","","","598.6",",W","15.2",",,,W","-0.98",",W","2.12",",,,W","-4.07",",,,W","","","10",",W","360",",W","18.3",",W","23.7",",W"
"USW00026642","2022-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.5",",W","0.0","","0.0",",W","9","1,W","7","1,W","0","1,W","0",",W","6",",W","0",",W","0",",W","0",",W","12","","7","","20220606",",,W","20220622",",1,W","20220630",",,W","-1.6",",W,06,","9.1","1,,W,22,","19.4",",W,30,","","","387.0",",W","37.6","1,,,W","5.43",",W","8.49",",,,W","2.38",",,,W","","","30",",W","40",",W","16.5",",W","19.7",",W"
"USW00026642","2022-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.8",",W","0.0","","0.0",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","18","","3","","20220729",",,W","20220719",",,W","20220701",",,W","2.2",",W,29,","20.3",",,W,19,","21.1",",W,01,","262.3","","262.3",",W","69.1",",,,W","9.87",",W","13.00",",,,W","6.75",",,,W","","","230",",W","230",",W","19.2",",W","21.5",",W"
"USW00026642","2022-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.9",",W","0.0","","0.0",",W","9","1,W","3","1,W","0","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","13","","3","","20220830","+,,W","20220825",",1,W","20220821","+,,W","1.7",",W,30,+","6.4","1,,W,25,","16.7",",W,21,+","569.2","","306.9",",W","19.9","1,,,W","8.43",",W","11.32",",,,W","5.55",",,,W","","","20",",W","20",",W","15.7",",W","19.2",",W"
"USW00026642","2022-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.6",",W","0.0","","0.0",",W","14","2,W","7","2,W","0","2,W","0",",W","7",",W","0",",W","0",",W","0",",W","14","","","","20220930","+,,W","20220917",",2,W","20220908",",,W","-2.7",",W,30,+","9.1","2,,W,17,","16.7",",W,08,","915.1","","345.9",",W","38.8","2,,,W","6.80",",W","9.56",",,,W","4.05",",,,W","","","180",",W","180",",W","17.4",",W","21.9",",W"
"USW00026642","2023-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2023-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.5",",W","","","0.0",",W","","","","","","","16",",W","30",",W","28",",W","0",",W","0",",W","9","","1","","20230410",",,W","","","20230430",",,W","-36.0",",W,10,","","","1.7",",W,30,","","","1026.4",",W","","","-15.88",",W","-10.95",",,,W","-20.81",",,,W","","","20",",W","20",",W","17.0",",W","20.1",",W"
"USW00026642","2023-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.5","3,W","","","0.0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","24","3,W","10","3,W","0","3,W","0","3,W","11","","7","","20230508",",3,W","20230531","+,3,W","20230526",",3,W","-14.9","3,W,08,","0.0","3,T,W,31,+","13.3","3,W,26,","","","556.9","3,W","0.0","3,T,,W","-1.56","3,W","1.76","3,,,W","-4.88","3,,,W","","","150","3,W","150","3,W","16.1","3,W","19.2","3,W"
"USW00026642","2023-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.9","1,W","","","0.0","1,W","","","","","","","0","1,W","7","1,W","2","1,W","0","1,W","0","1,W","12","","8","","20230604",",1,W","","","20230608",",1,W","-4.3","1,W,04,","","","18.9","1,W,08,","","","369.0","1,W","","","5.61","1,W","9.22","1,,,W","2.00","1,,,W","","","150","1,W","150","1,W","12.5","1,W","17.9","1,W"
"USW00026642","2023-07","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.2","1,W","","","0.9","1,W","","","","","","","0","1,W","0","1,W","0","1,W","3","1,W","0","1,W","17","","4","","20230702",",1,W","","","20230710",",1,W","3.3","1,W,02,","","","27.8","1,W,10,","144.9","W","144.9","1,W","","","13.53","1,W","16.81","1,,,W","10.26","1,,,W","","","20","1,W","10","1,W","13.4","1,W","15.2","1,W"
"USW00026642","2023-08","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","4.7","1,W","","","0.0","1,W","","","","","","","0","1,W","1","1,W","0","1,W","2","1,W","0","1,W","14","","2","","20230829",",1,W","","","20230812",",1,W","0.0","1,W,29,","","","23.9","1,W,12,","372.3","W","227.4","1,W","","","10.75","1,W","14.20","1,,,W","7.30","1,,,W","","","340","1,W","340","1,W","13.9","1,W","16.5","1,W"
"USW00026642","2023-09","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.0",",W","","","0.0",",W","18","3,W","8","3,W","0","3,W","0",",W","5",",W","0",",W","4",",W","0",",W","15","","","","20230924","+,,W","20230911",",3,W","20230910","+,,W","-2.7",",W,24,+","6.6","3,,W,11,","22.8",",W,10,+","711.1","W","338.8",",W","37.9","3,,,W","7.04",",W","11.15",",,,W","2.92",",,,W","","","10",",W","20",",W","17.0",",W","21.0",",W"
"USW00026642","2023-10","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.4",",W","","","0.0",",W","","","","","","","0",",W","30",",W","19",",W","0",",W","0",",W","22","","","","20231015",",,W","","","20231024","+,,W","-12.1",",W,15,","","","2.8",",W,24,+","1364.7","W","653.6",",W","","","-2.75",",W","-0.64",",,,W","-4.86",",,,W","","","150",",W","140",",W","19.2",",W","26.4",",W"
"USW00026642","2023-11","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.2","2,W","","","0.0","2,W","","","","","","","1","2,W","28","2,W","28","2,W","0","2,W","0","2,W","15","","1","","20231117",",2,W","","","20231113","+,2,W","-18.8","2,W,17,","","","0.0","2,W,13,+","2069.1","W","704.4","2,W","","","-6.82","2,W","-4.26","2,,,W","-9.39","2,,,W","","","10","2,W","140","2,W","20.1","2,W","27.3","2,W"
"USW00026642","2023-12","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.1","2,W","","","0.0","2,W","","","","","","","19","2,W","29","2,W","29","2,W","0","2,W","0","2,W","12","","2","","20231226",",2,W","","","20231205",",2,W","-29.9","2,W,26,","","","-4.9","2,W,05,","3067.5","W","998.4","2,W","","","-16.09","2,W","-12.63","2,,,W","-19.56","2,,,W","","","20","2,W","10","2,W","25.9","2,W","32.6","2,W"
"USW00026642","2024-01","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.4","2,W","0.0","","0.0","2,W","","","","","","","12","2,W","29","2,W","29","2,W","0","2,W","0","2,W","6","","1","","20240129","+,2,W","","","20240115",",2,W","-39.9","2,W,29,+","","","0.0","2,W,15,","4056.8","","989.3","2,W","","","-15.78","2,W","-12.52","2,,,W","-19.04","2,,,W","","","200","2,W","120","2,W","18.3","2,W","27.3","2,W"
"USW00026642","2024-02","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","6.4","3,W","0.0","","0.0","3,W","","","","","","","9","3,W","26","3,W","25","3,W","0","3,W","0","3,W","12","","","","20240229",",3,W","","","20240213",",3,W","-31.6","3,W,29,","","","1.1","3,W,13,","4870.2","","813.4","3,W","","","-12.95","3,W","-9.67","3,,,W","-16.23","3,,,W","","","70","3,W","70","3,W","18.3","3,W","23.3","3,W"
"USW00026642","2024-03","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","7.0","2,W","0.0","","0.0","2,W","","","","","","","16","2,W","29","2,W","28","2,W","0","2,W","0","2,W","9","","3","","20240301",",2,W","","","20240322",",2,W","-34.3","2,W,01,","","","1.1","2,W,22,","5823.2","","953.0","2,W","","","-14.53","2,W","-10.46","2,,,W","-18.60","2,,,W","","","360","2,W","360","2,W","21.0","2,W","27.3","2,W"
"USW00026642","2024-04","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2024-05","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026642","2024-06","67.7306","-164.54788","5.7","KIVALINA AIRPORT, AK US","5.4",",W","","","0.0",",W","0","4,W","0","4,W","0","4,W","0",",W","4",",W","0",",W","2",",W","0",",W","11","","6","","20240612","+,,W","20240629","+,4,W","20240609",",,W","-1.0",",W,12,+","0.0","4,T,W,29,+","23.3",",W,09,","","","365.0",",W","0.0","4,T,,W","6.17",",W","9.85",",,,W","2.48",",,,W","","","20",",W","30",",W","23.3",",W","28.6",",W"
