"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094789","2017-10","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","12.07",",,,W","1019.5",",,,W","1018.7",",,,W","14.51",",,,W","5.1",",W","634.1","W","34.9",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","12","","","","20171017",",,W","20171031","+,,W","20171031","+,,W","2","","20171029",",,W","20171010",",,W","5.6",",W,17,","0",",,W,31,+","0",",,W,31,+","72.1",",,W,29,","28.9",",W,10,","73.6","W","66.3",",W","106.9",",,,W","75",",,,W","55",",,,W","92",",,,W","0",",,,W","17.32",",W","21.65",",,,W","13.00",",,,W","","","240",",W","140",",W","","","","","17.0",",W","20.6",",W","",""
"USW00094789","2017-11","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","2.28",",,,W","1020.1",",,,W","1019.2",",,,W","5.79",",,,W","5.2",",W","634.4","W","0.3",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","2",",W","0",",W","10","","3","","20171111",",,W","20171130","+,,W","20171120",",,W","","","20171107",",,W","20171103",",,W","-4.3",",W,11,","0",",,W,30,+","0",",T,W,20,","19.8",",,W,07,","22.8",",W,03,","388.9","W","315.3",",W","45.9",",,,W","68",",,,W","50",",,,W","87",",,,W","0",",T,,W","7.83",",W","12.21",",,,W","3.46",",,,W","","","300",",W","300",",W","","","","","16.5",",W","22.4",",W","",""
"USW00094789","2017-12","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-5.05",",,,W","1018.7",",,,W","1017.7",",,,W","-0.46",",,,W","5.7",",W","634.4","W","0.0",",W","10",",W","5",",W","0",",W","4",",W","3",",W","0",",W","16",",W","9",",W","0",",W","0",",W","11","","","","20171231",",,W","20171210",",,W","20171209",",,W","","","20171223",",,W","20171205",",,W","-12.7",",W,31,","80",",,W,10,","86",",,W,09,","15.7",",,W,23,","14.4",",W,05,","904.4","W","515.5",",W","41.9",",,,W","63",",,,W","48",",,,W","81",",,,W","170",",,,W","1.70",",W","4.75",",,,W","-1.35",",,,W","","","270",",W","260",",W","","","","","17.9",",W","21.9",",W","",""
"USW00094789","2018-01","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-6.64",",,,W","1022.4",",,,W","1021.5",",,,W","-2.48",",,,W","6.0",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","10",",W","2",",W","0",",W","26",",W","11",",W","0",",W","0",",W","10","","5","","20180107",",,W","20180108","+,,W","20180104",",,W","1","","20180104",",,W","20180123","+,,W","-15.5",",W,07,","200",",,W,08,+","203",",,W,04,","12.4",",,W,04,","12.2",",W,23,+","1502.1","W","597.7",",W","46.6",",,,W","66",",,,W","51",",,,W","81",",,,W","247",",,,W","-0.95",",W","3.06",",,,W","-4.95",",,,W","","","340",",W","330",",W","","","","","19.7",",W","24.6",",W","",""
"USW00094789","2018-02","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-1.34","3,,,W","1024.3","3,,,W","1022.9","3,,,W","2.12","3,,,W","4.7",",W","0.0","W","0.0",",W","17",",W","11",",W","2",",W","1",",W","1",",W","0",",W","13",",W","1",",W","0",",W","0",",W","21","","7","","20180203",",,W","20180218",",,W","20180217",",,W","","","20180225",",,W","20180221",",,W","-8.8",",W,03,","50",",,W,18,","56",",,W,17,","33.0",",,W,25,","18.3",",W,21,","1893.3","W","391.2",",W","150.6",",,,W","72","3,,,W","53","3,,,W","91","3,,,W","67",",,,W","4.36",",W","8.44",",,,W","0.29",",,,W","","","330",",W","310",",W","","","","","16.1",",W","20.6",",W","",""
"USW00094789","2018-03","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-3.43",",,,W","1013.5",",,,W","1012.6",",,,W","1.18",",,,W","6.9",",W","0.0","W","0.0",",W","11",",W","5",",W","2",",W","5",",W","3",",W","0",",W","19",",W","0",",W","0",",W","0",",W","10","","2","","20180317",",,W","20180322",",,W","20180321",",,W","","","20180302",",,W","20180330",",,W","-2.7",",W,17,","230",",,W,22,","213",",,W,21,","54.9",",,W,02,","16.7",",W,30,","2334.8","W","441.5",",W","129.3",",,,W","63",",,,W","45",",,,W","81",",,,W","325",",,,W","4.09",",W","7.65",",,,W","0.53",",,,W","","","330",",W","340",",W","","","","","22.8",",W","29.5",",W","",""
"USW00094789","2018-04","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","1.34",",,,W","1015.9",",,,W","1015.1",",,,W","5.43",",,,W","6.1",",W","0.0","W","0.0",",W","13",",W","9",",W","1",",W","1",",W","1",",W","0",",W","5",",W","0",",W","1",",W","0",",W","15","","3","","20180409",",,W","20180402",",,W","20180402",",,W","1","","20180416",",,W","20180413",",,W","-1.0",",W,09,","50",",,W,02,","94",",,W,02,","38.9",",,W,16,","21.1",",W,13,","2634.4","W","299.6",",W","83.9",",,,W","66",",,,W","45",",,,W","87",",,,W","94",",,,W","8.35",",W","12.49",",,,W","4.21",",,,W","","","120",",W","270",",W","","","","","18.3",",W","23.3",",W","",""
"USW00094789","2018-05","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","12.15",",,,W","1017.5",",,,W","1016.7",",,,W","14.38",",,,W","4.2",",W","28.3","W","28.3",",W","12",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","17","","9","","20180501",",,W","20180531","+,,W","20180531","+,,W","4","","20180527",",,W","20180503",",,W","8.3",",W,01,","0",",,W,31,+","0",",,W,31,+","22.6",",,W,27,","28.9",",W,03,","2690.8","W","56.4",",W","103.6",",,,W","77",",,,W","55",",,,W","94",",,,W","0",",,,W","17.42",",W","21.84",",,,W","13.01",",,,W","","","290",",W","290","2,W","","","","","19.7",",W","24.6","2,W","",""
"USW00094789","2018-06","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","15.69",",,,W","1014.1",",,,W","1013.3",",,,W","17.63",",,,W","4.4",",W","115.8","W","87.5",",W","14",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","13","","1","","20180604","+,,W","20180630","+,,W","20180630","+,,W","4","","20180601",",,W","20180629",",,W","10.6",",W,04,+","0",",,W,30,+","0",",,W,30,+","30.0",",,W,01,","32.8",",W,29,","2704.1","W","13.3",",W","98.5",",,,W","75",",,,W","56",",,,W","96",",,,W","0",",,,W","20.81",",W","24.96",",,,W","16.66",",,,W","","","250",",W","260",",W","","","","","15.7",",W","19.7",",W","",""
"USW00094789","2018-07","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","19.95",",,,W","1018.6",",,,W","1017.6",",,,W","21.55",",,,W","4.7",",W","311.6","W","195.8",",W","11",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","13","","1","","20180708",",,W","20180731","+,,W","20180731","+,,W","5","","20180727",",,W","20180701",",,W","15.0",",W,08,","0",",,W,31,+","0",",,W,31,+","29.7",",,W,27,","34.4",",W,01,","0.0","W","0.0",",W","120.6",",,,W","78",",,,W","59",",,,W","96",",,,W","0",",,,W","24.65",",W","28.56",",,,W","20.74",",,,W","","","260",",W","100",",W","","","","","14.8",",W","19.7",",W","",""
"USW00094789","2018-08","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","21.58",",,,W","1016.5",",,,W","1015.6",",,,W","22.74",",,,W","4.6",",W","526.0","W","214.4",",W","16",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","16","","1","","20180824",",,W","20180831","+,,W","20180831","+,,W","8","","20180812",",,W","20180830","+,,W","16.7",",W,24,","0",",,W,31,+","0",",,W,31,+","46.7",",,W,12,","33.3",",W,30,+","0.0","W","0.0",",W","119.0",",,,W","82",",,,W","65",",,,W","97",",,,W","0",",,,W","25.25",",W","28.81",",,,W","21.69",",,,W","","","190",",W","190",",W","","","","","13.0",",W","15.7",",W","",""
"USW00094789","2018-09","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","18.80",",,,W","1021.6",",,,W","1020.8",",,,W","19.77",",,,W","4.3",",W","630.5","W","104.5",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","13","","2","","20180930",",,W","20180930","+,,W","20180930","+,,W","3","","20180928",",,W","20180904",",,W","12.2",",W,30,","0",",,W,30,+","0",",,W,30,+","32.0",",,W,28,","33.9",",W,04,","10.4","W","10.4",",W","152.2",",,,W","87",",,,W","72",",,,W","98",",,,W","0",",,,W","21.47",",W","24.82",",,,W","18.12",",,,W","","","110",",W","120",",W","","","","","12.5",",W","15.7",",W","",""
"USW00094789","2018-10","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","9.73",",,,W","1017.4",",,,W","1016.6",",,,W","12.16",",,,W","5.4",",W","658.3","W","27.8",",W","13",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","12","","1","","20181026",",,W","20181031","+,,W","20181031","+,,W","3","","20181011",",,W","20181007",",,W","2.2",",W,26,","0",",,W,31,+","0",",,W,31,+","26.2",",,W,11,","26.7",",W,07,","160.9","W","150.5",",W","84.6",",,,W","76",",,,W","62",",,,W","90",",,,W","0",",,,W","14.38",",W","17.95",",,,W","10.80",",,,W","","","50",",W","10","1,W","","","","","15.7",",W","19.7","1,W","",""
"USW00094789","2018-11","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","1.72",",,,W","1017.9",",,,W","1017.0",",,,W","4.92",",,,W","5.8",",W","658.3","W","0.0",",W","15",",W","10",",W","4",",W","1",",W","1",",W","0",",W","7",",W","2",",W","0",",W","0",",W","17","","3","","20181123",",,W","20181116",",,W","20181115",",,W","","","20181125",",,W","20181102","+,,W","-9.3",",W,23,","30",",,W,16,","122",",,W,15,","31.0",",,W,25,","18.9",",W,02,+","505.6","W","344.7",",W","198.2",",,,W","71",",,,W","54",",,,W","88",",,,W","122",",,,W","6.84",",W","10.30",",,,W","3.39",",,,W","","","330",",W","40",",W","","","","","17.4",",W","20.6",",W","",""
"USW00094789","2018-12","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-0.54",",,,W","1019.5",",,,W","1018.5",",,,W","2.63",",,,W","5.2",",W","658.3","W","0.0",",W","13",",W","8",",W","3",",W","0",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","15","","5","","20181219","+,,W","20181231","+,,W","20181213",",,W","","","20181221",",,W","20181221",",,W","-4.3",",W,19,+","0",",,W,31,+","0",",T,W,13,","43.9",",,W,21,","13.9",",W,21,","938.4","W","432.8",",W","171.7",",,,W","72",",,,W","57",",,,W","87",",,,W","0",",T,,W","4.37",",W","7.58",",,,W","1.16",",,,W","","","320",",W","320",",W","","","","","17.0",",W","22.8",",W","",""
"USW00094789","2019-01","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-6.09",",,,W","1018.4",",,,W","1017.4",",,,W","-1.53",",,,W","6.2",",W","0.0","W","0.0",",W","9",",W","7",",W","2",",W","1",",W","0",",W","0",",W","23",",W","4",",W","0",",W","0",",W","10","","2","","20190131",",,W","20190118",",,W","20190118",",,W","","","20190124",",,W","20190101",",,W","-16.0",",W,31,","30",",,W,18,","13",",,W,18,","34.8",",,W,24,","15.0",",W,01,","1498.1","W","559.7",",W","101.8",",,,W","64",",,,W","46",",,,W","81",",,,W","18",",,,W","0.28",",W","4.12",",,,W","-3.56",",,,W","","","310",",W","230",",W","","","","","19.2",",W","23.3",",W","",""
"USW00094789","2019-02","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-4.82",",,,W","1021.0",",,,W","1020.2",",,,W","-0.38",",,,W","5.6",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","2",",W","2",",W","0",",W","20",",W","3",",W","0",",W","0",",W","16","","3","","20190201",",,W","20190221","+,,W","20190220",",,W","","","20190224",",,W","20190205",",,W","-11.6",",W,01,","30",",,W,21,+","46",",,W,20,","22.9",",,W,24,","15.6",",W,05,","1958.7","W","460.6",",W","90.5",",,,W","65",",,,W","45",",,,W","85",",,,W","79",",,,W","1.88",",W","5.63",",,,W","-1.86",",,,W","","","270",",W","270",",W","","","","","19.7",",W","25.0",",W","",""
"USW00094789","2019-03","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-2.87",",,,W","1019.9",",,,W","1019.2",",,,W","1.78",",,,W","5.9",",W","0.0","W","0.0",",W","9",",W","8",",W","0",",W","5",",W","2",",W","0",",W","14",",W","1",",W","0",",W","0",",W","9","","","","20190307",",,W","20190302",",,W","20190302",",,W","","","20190310",",,W","20190315",",,W","-7.7",",W,07,","80",",,W,02,","81",",,W,02,","22.1",",,W,10,","15.0",",W,15,","2387.8","W","429.1",",W","100.7",",,,W","63",",,,W","44",",,,W","80",",,,W","155",",,,W","4.49",",W","8.18",",,,W","0.80",",,,W","","","290",",W","300","1,W","","","","","16.5",",W","21.5","1,W","",""
"USW00094789","2019-04","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","5.28",",,,W","1016.3",",,,W","1015.4",",,,W","8.69",",,,W","5.7",",W","0.0","W","0.0",",W","19",",W","8",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","3",",W","0",",W","17","","5","","20190402",",,W","20190430","+,,W","20190430","+,,W","4","","20190426",",,W","20190424","+,,W","-0.5",",W,02,","0",",,W,30,+","0",",,W,30,+","28.2",",,W,26,","21.1",",W,24,+","2593.7","W","205.9",",W","114.0",",,,W","71",",,,W","52",",,,W","90",",,,W","0",",,,W","11.47",",W","15.41",",,,W","7.53",",,,W","","","270",",W","300",",W","","","","","17.4",",W","23.3",",W","",""
"USW00094789","2019-05","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","11.71",",,,W","1015.0",",,,W","1014.2",",,,W","13.39",",,,W","4.7",",W","18.9","W","18.9",",W","21",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","17","","6","","20190513","+,,W","20190531","+,,W","20190531","+,,W","6","","20190505",",,W","20190520",",,W","6.1",",W,13,+","0",",,W,31,+","0",",,W,31,+","38.6",",,W,05,","30.0",",W,20,","2691.0","W","97.3",",W","171.7",",,,W","81",",,,W","63",",,,W","96",",,,W","0",",,,W","15.80",",W","19.66",",,,W","11.95",",,,W","","","300",",W","300",",W","","","","","14.3",",W","19.2",",W","",""
"USW00094789","2019-06","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","15.94",",,,W","1013.4",",,,W","1012.6",",,,W","18.14",",,,W","4.6",",W","117.9","W","99.0",",W","14",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","16","","5","","20190615","+,,W","20190630","+,,W","20190630","+,,W","6","","20190618",",,W","20190627",",,W","12.8",",W,15,+","0",",,W,30,+","0",",,W,30,+","35.1",",,W,18,","32.8",",W,27,","2695.7","W","4.7",",W","135.6",",,,W","75",",,,W","55",",,,W","93",",,,W","0",",,,W","21.48",",W","25.74",",,,W","17.21",",,,W","","","320",",W","320",",W","","","","","16.5",",W","20.6",",W","",""
"USW00094789","2019-07","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","20.92",",,,W","1014.8","1,,,W","1014.0","1,,,W","22.52",",,,W","4.2",",W","355.2","W","237.3",",W","9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","11","","","","20190724","+,,W","20190731","+,,W","20190731","+,,W","6","","20190723",",,W","20190721","+,,W","18.3",",W,24,+","0",",,W,31,+","0",",,W,31,+","52.6",",,W,23,","37.2",",W,21,+","0.0","W","0.0",",W","137.1",",,,W","76",",,,W","55",",,,W","96",",,,W","0",",,,W","25.99",",W","30.40",",,,W","21.58",",,,W","","","340",",W","340","1,W","","","","","16.5",",W","19.2","1,W","",""
"USW00094789","2019-08","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","19.10",",,,W","1015.1",",,,W","1014.3",",,,W","20.81",",,,W","4.0",",W","533.1","W","177.9",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","12","","","","20190827","+,,W","20190831","+,,W","20190831","+,,W","10","","20190807",",,W","20190822","+,,W","15.6",",W,27,+","0",",,W,31,+","0",",,W,31,+","25.4",",,W,07,","31.7",",W,22,+","0.0","W","0.0",",W","80.3",",,,W","77",",,,W","58",",,,W","95",",,,W","0",",,,W","24.07",",W","28.00",",,,W","20.15",",,,W","","","310",",W","330",",W","","","","","14.3",",W","20.1",",W","",""
"USW00094789","2019-09","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","15.90",",,,W","1019.4",",,,W","1018.6",",,,W","17.85",",,,W","4.4",",W","612.0","W","78.9",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","5","","","","20190919",",,W","20190930","+,,W","20190930","+,,W","2","","20190902",",,W","20190911",",,W","9.4",",W,19,","0",",,W,30,+","0",",,W,30,+","16.3",",,W,02,","28.9",",W,11,","6.4","W","6.4",",W","28.1",",,,W","76",",,,W","56",",,,W","95",",,,W","0",",,,W","20.75",",W","24.89",",,,W","16.61",",,,W","","","320",",W","310",",W","","","","","12.5",",W","15.2",",W","",""
"USW00094789","2019-10","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","11.46",",,,W","1018.0",",,,W","1017.3",",,,W","13.52",",,,W","5.6",",W","624.6","W","12.6",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","5",",W","1",",W","14","","1","","20191019",",,W","20191031","+,,W","20191031","+,,W","","","20191016",",,W","20191002",",,W","4.4",",W,19,","0",",,W,31,+","0",",,W,31,+","25.9",",,W,16,","35.0",",W,02,","113.8","W","107.4",",W","119.0",",,,W","77",",,,W","59",",,,W","92",",,,W","0",",,,W","15.27",",W","19.16",",,,W","11.39",",,,W","","","180",",W","190",",W","","","","","18.3",",W","24.1",",W","",""
"USW00094789","2019-11","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-0.15",",,,W","1019.2",",,,W","1017.3",",,,W","4.07",",,,W","5.5",",W","624.6","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","7","","","","20191113",",,W","20191130","+,,W","20191112",",,W","","","20191124",",,W","20191101",",,W","-4.9",",W,13,","0",",,W,30,+","0",",T,W,12,","18.3",",,W,24,","20.0",",W,01,","475.6","W","361.8",",W","38.9",",,,W","63",",,,W","46",",,,W","83",",,,W","0",",T,,W","6.27",",W","10.31",",,,W","2.23",",,,W","","","180",",W","190",",W","","","","","19.7",",W","25.0",",W","",""
"USW00094789","2019-12","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-0.75",",,,W","1018.4",",,,W","1017.4",",,,W","1.96",",,,W","5.5",",W","624.6","W","0.0",",W","11",",W","10",",W","4",",W","2",",W","0",",W","0",",W","16",",W","1",",W","0",",W","0",",W","15","","2","","20191219",",,W","20191211","+,,W","20191211",",,W","","","20191209",",,W","20191210",",,W","-8.2",",W,19,","30",",,W,11,+","23",",,W,11,","43.4",",,W,09,","13.9",",W,10,","938.8","W","463.2",",W","203.9",",,,W","76",",,,W","57",",,,W","90",",,,W","48",",,,W","3.39",",W","6.75",",,,W","0.03",",,,W","","","280",",W","290","1,W","","","","","15.7",",W","21.0","1,W","",""
"USW00094789","2020-01","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-2.01",",,,W","1020.5","1,,,W","1019.4","1,,,W","1.80",",,,W","5.6",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","1",",W","0",",W","16",",W","0",",W","0",",W","0",",W","12","","2","","20200121",",,W","20200119","+,,W","20200118",",,W","","","20200125",",,W","20200112",",,W","-7.1",",W,21,","0",",T,W,19,+","41",",,W,18,","22.6",",,W,25,","20.0",",W,12,","1391.6","W","452.8",",W","49.2",",,,W","69",",,,W","51",",,,W","87",",,,W","49",",,,W","3.73",",W","7.46",",,,W","-0.01",",,,W","","","320",",W","310",",W","","","","","19.2",",W","23.3",",W","",""
"USW00094789","2020-02","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","-1.85","1,,,W","1016.8","1,,,W","1015.9","1,,,W","2.08","1,,,W","5.3",",W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","13",",W","1",",W","0",",W","0",",W","14","","2","","20200215",",,W","20200229","+,,W","20200229",",,W","","","20200227",",,W","20200203",",,W","-9.9",",W,15,","0",",,W,29,+","0",",T,W,29,","25.4",",,W,27,","12.8",",W,03,","1804.2","W","412.6",",W","86.7",",,,W","67",",,,W","49",",,,W","86",",,,W","0",",T,,W","4.11",",W","7.88",",,,W","0.33",",,,W","","","250",",W","250",",W","","","","","21.9",",W","26.4",",W","",""
"USW00094789","2020-03","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","1.22",",,,W","1020.2",",,,W","1019.3",",,,W","5.14",",,,W","5.6",",W","0.0","W","0.0",",W","12",",W","6",",W","2",",W","0",",W","0",",W","0",",W","3",",W","0",",W","2",",W","0",",W","12","","3","","20200301",",,W","20200331","+,,W","20200323",",,W","1","","20200323",",,W","20200320",",,W","-3.8",",W,01,","0",",,W,31,+","0",",T,W,23,","32.5",",,W,23,","22.8",",W,20,","2123.5","W","319.3",",W","95.6",",,,W","68",",,,W","48",",,,W","86",",,,W","0",",T,,W","8.03",",W","12.21",",,,W","3.86",",,,W","","","340",",W","260",",W","","","","","16.1",",W","20.6",",W","",""
"USW00094789","2020-04","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","2.83",",,,W","1011.8",",,,W","1010.8",",,,W","6.51",",,,W","6.4",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14","","","","20200412",",,W","20200430","+,,W","20200423","+,,W","3","","20200413",",,W","20200413",",,W","1.1",",W,12,","0",",,W,30,+","0",",T,W,23,+","29.0",",,W,13,","18.9",",W,13,","2397.2","W","273.7",",W","83.6",",,,W","68",",,,W","46",",,,W","89",",,,W","0",",T,,W","9.21",",W","13.27",",,,W","5.15",",,,W","","","170",",W","170",",W","","","","","19.2",",W","23.7",",W","",""
"USW00094789","2020-05","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","7.88",",,,W","1017.4",",,,W","1016.4",",,,W","11.18",",,,W","5.2",",W","7.0","W","7.0",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","14","","7","","20200509",",,W","20200531","+,,W","20200509",",,W","1","","20200523",",,W","20200530",",,W","1.1",",W,09,","0",",,W,31,+","0",",T,W,09,","13.2",",,W,23,","28.3",",W,30,","2521.3","W","124.1",",W","34.0",",,,W","69",",,,W","47",",,,W","92",",,,W","0",",T,,W","14.55",",W","19.48",",,,W","9.63",",,,W","","","270",",W","260",",W","","","","","16.1",",W","23.7",",W","",""
"USW00094789","2020-06","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","15.23",",,,W","1015.6",",,,W","1014.7",",,,W","17.90",",,,W","4.5",",W","118.5","W","111.5",",W","8",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","11","","5","","20200601",",,W","20200630","+,,W","20200630","+,,W","8","","20200605",",,W","20200629",",,W","10.6",",W,01,","0",",,W,30,+","0",",,W,30,+","20.1",",,W,05,","31.7",",W,29,","2525.2","W","3.9",",W","80.4",",,,W","70",",,,W","49",",,,W","89",",,,W","0",",,,W","21.92",",W","26.69",",,,W","17.15",",,,W","","","220",",W","220","1,W","","","","","14.3",",W","19.2","1,W","",""
"USW00094789","2020-07","40.63915","-73.7639","2.7","JFK INTERNATIONAL AIRPORT, NY US","20.45",",,,W","1014.0",",,,W","1013.2",",,,W","22.34",",,,W","4.4",",W","364.5","W","246.0",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","13","","","","20200702",",,W","20200731","+,,W","20200731","+,,W","11","","20200710",",,W","20200720",",,W","18.3",",W,02,","0",",,W,31,+","0",",,W,31,+","59.2",",,W,10,","36.1",",W,20,","0.0","W","0.0",",W","131.1",",,,W","74",",,,W","55",",,,W","91",",,,W","0",",,,W","26.27",",W","30.21",",,,W","22.33",",,,W","","","290",",W","300","1,W","","","","","18.3",",W","23.3","1,W","",""
