"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00136141","1987-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.7","E","0.0",",E","0",",","0",",E","5",",E","0",",E","0",",E","0",",E","19871026",",,E","19871031","+,,E","19871016",",,E","-1.9",",E,26,","0",",,E,31,+","14.8",",E,16,","863.7","E","334.3",",E","7.55",",E","10.22",",,,E","4.88",",,,E"
"SWE00136141","1987-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.7","E","0.0",",E","0",",","0",",E","19",",E","6",",E","0",",E","0",",E","19871130",",,E","19871130","+,,E","19871105",",,E","-9.6",",E,30,","20",",,E,30,+","8.6",",E,05,","1373.7","E","510.0",",E","1.33",",E","3.87",",,,E","-1.20",",,,E"
"SWE00136141","1987-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.7","E","0.0",",E","9",",","0",",E","27",",E","10",",E","0",",E","0",",E","19871217",",,E","19871224","+,,E","19871227",",,E","-17.0",",E,17,","70",",,E,24,+","7.5",",E,27,","2024.3","E","650.6",",E","-2.65",",E","1.20",",,,E","-6.51",",,,E"
"SWE00136141","1988-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","9",",","0",",E","18",",E","3",",E","0",",E","0",",E","19880108",",,E","19880131",",,E","19880115",",,E","-13.5",",E,08,","130",",,E,31,","5.9",",E,15,","2579.0","E","554.7",",E","0.44",",E","2.18",",,,E","-1.30",",,,E"
"SWE00136141","1988-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","11",",","0",",E","20",",E","7",",E","0",",E","0",",E","19880220",",,E","19880201",",,E","19880205",",,E","-10.5",",E,20,","200",",,E,01,","4.1",",E,05,","3138.1","E","559.1",",E","-0.95",",E","0.90",",,,E","-2.79",",,,E"
"SWE00136141","1988-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","0",",E","28",",E","7",",E","0",",E","0",",E","19880314",",,E","19880311",",,E","19880328",",,E","-17.1",",E,14,","270",",,E,11,","4.4",",E,28,","3785.5","E","647.4",",E","-2.55",",E","0.95",",,,E","-6.05",",,,E"
"SWE00136141","1988-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","3",",","0",",E","19",",E","0",",E","0",",E","0",",E","19880412",",,E","19880401",",,E","19880429",",,E","-8.9",",E,12,","100",",,E,01,","14.6",",E,29,","4260.0","E","474.5",",E","2.52",",E","6.77",",,,E","-1.74",",,,E"
"SWE00136141","1988-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.6","E","1.6",",E","","","0",",E","1",",E","0",",E","6",",E","0",",E","19880501",",,E","","","19880529",",,E","-0.3",",E,01,","","","25.5",",E,29,","4475.6","E","215.6",",E","11.43",",E","16.78",",,,E","6.07",",,,E"
"SWE00136141","1988-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","24.2","E","22.6",",E","0","1,","0",",E","0",",E","0",",E","21",",E","0",",E","19880611",",,E","19880630","+,1,E","19880627",",,E","4.6",",E,11,","0","1,,E,30,+","29.1",",E,27,","4541.3","E","65.7",",E","16.90",",E","22.21",",,,E","11.58",",,,E"
"SWE00136141","1988-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","31.1","E","6.9",",E","0","5,","0",",E","0",",E","0",",E","9",",E","0",",E","19880729",",,E","19880731","+,5,E","19880719",",,E","6.9",",E,29,","0","5,,E,31,+","24.9",",E,19,","51.4","E","51.4",",E","16.90",",E","20.44",",,,E","13.36",",,,E"
"SWE00136141","1988-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","31.1","E","0.0",",E","","","0",",E","0",",E","0",",E","6",",E","0",",E","19880804",",,E","","","19880809",",,E","5.5",",E,04,","","","23.9",",E,09,","159.3","E","107.9",",E","14.85",",E","18.84",",,,E","10.86",",,,E"
"SWE00136141","1988-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","31.1","E","0.0",",E","0","5,","0",",E","0",",E","0",",E","0",",E","0",",E","19880915",",,E","19880930","+,5,E","19880919","+,,E","1.2",",E,15,","0","5,,E,30,+","19.6",",E,19,+","340.7","E","181.4",",E","12.29",",E","16.03",",,,E","8.54",",,,E"
"SWE00136141","1988-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","31.1","E","0.0",",E","2",",","0",",E","12",",E","0",",E","0",",E","0",",E","19881030",",,E","19881029",",,E","19881002",",,E","-9.0",",E,30,","50",",,E,29,","13.6",",E,02,","753.9","E","413.2",",E","5.00",",E","8.18",",,,E","1.83",",,,E"
"SWE00136141","1988-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","31.1","E","0.0",",E","12",",","0",",E","26",",E","6",",E","0",",E","0",",E","19881130",",,E","19881129",",,E","19881111",",,E","-17.6",",E,30,","120",",,E,29,","7.6",",E,11,","1366.5","E","612.6",",E","-2.09",",E","1.85",",,,E","-6.03",",,,E"
"SWE00136141","1988-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","31.1","E","0.0",",E","30",",","4",",E","30",",E","15",",E","0",",E","0",",E","19881202",",,E","19881220","+,,E","19881231","+,,E","-23.4",",E,02,","210",",,E,20,+","7.3",",E,31,+","2061.6","E","695.1",",E","-4.09",",E","0.64",",,,E","-8.82",",,,E"
"SWE00136141","1989-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","13",",E","1",",E","0",",E","0",",E","19890108",",,E","19890131","+,,E","19890115",",,E","-7.8",",E,08,","0",",,E,31,+","9.7",",E,15,","2552.6","E","491.0",",E","2.50",",E","5.32",",,,E","-0.33",",,,E"
"SWE00136141","1989-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","3,","0",",E","10",",E","0",",E","0",",E","0",",E","19890218",",,E","19890228","+,3,E","19890206",",,E","-7.0",",E,18,","0","3,,E,28,+","9.6",",E,06,","2984.1","E","431.5",",E","2.92",",E","5.57",",,,E","0.27",",,,E"
"SWE00136141","1989-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","7",",E","0",",E","0",",E","0",",E","19890317",",,E","19890331","+,,E","19890329",",,E","-6.9",",E,17,","0",",,E,31,+","13.0",",E,29,","3442.7","E","458.6",",E","3.54",",E","6.64",",,,E","0.44",",,,E"
"SWE00136141","1989-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","5,","0",",E","10",",E","0",",E","0",",E","0",",E","19890405",",,E","19890424","+,5,E","19890414",",,E","-4.6",",E,05,","10","5,,E,24,+","19.9",",E,14,","3827.2","E","384.5",",E","5.52",",E","9.60",",,,E","1.43",",,,E"
"SWE00136141","1989-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","19890507",",,E","","","19890525",",,E","-0.5",",E,07,","","","23.7",",E,25,","4066.4","E","239.2",",E","10.62",",E","15.88",",,,E","5.35",",,,E"
"SWE00136141","1989-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","13.8","E","13.8",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19890603",",,E","","","19890619",",,E","2.9",",E,03,","","","27.7",",E,19,","4177.2","E","110.8",",E","15.10",",E","20.26",",,,E","9.94",",,,E"
"SWE00136141","1989-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","22.8","E","9.0",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","19890720",",,E","","","19890708",",,E","3.8",",E,20,","","","28.6",",E,08,","77.3","E","77.3",",E","16.13",",E","22.02",",,,E","10.24",",,,E"
"SWE00136141","1989-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","24.0","E","1.2",",E","0","5,","0",",E","0",",E","0",",E","4",",E","0",",E","19890829",",,E","19890831","+,5,E","19890821",",,E","1.3",",E,29,","0","5,,E,31,+","23.4",",E,21,","203.4","E","126.1",",E","14.30",",E","18.67",",,,E","9.94",",,,E"
"SWE00136141","1989-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","24.0","E","0.0",",E","","","0",",E","1",",E","0",",E","2",",E","0",",E","19890929",",,E","","","19890919",",,E","-1.6",",E,29,","","","22.8",",E,19,","402.7","E","199.3",",E","11.69",",E","16.21",",,,E","7.16",",,,E"
"SWE00136141","1989-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","24.0","E","0.0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19891012",",,E","","","19891022",",,E","-5.0",",E,12,","","","14.3",",E,22,","755.0","E","352.3",",E","6.97",",E","10.38",",,,E","3.55",",,,E"
"SWE00136141","1989-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","24.0","E","0.0",",E","0","5,","0",",E","17",",E","3",",E","0",",E","0",",E","19891125",",,E","19891130","+,5,E","19891114",",,E","-14.9",",E,25,","0","5,,E,30,+","11.2",",E,14,","1253.2","E","498.2",",E","1.73",",E","4.72",",,,E","-1.26",",,,E"
"SWE00136141","1989-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","24.0","E","0.0",",E","2","5,","2",",E","27",",E","12",",E","0",",E","0",",E","19891215",",,E","19891217",",5,E","19891206",",,E","-21.5",",E,15,","70","5,,E,17,","7.1",",E,06,","1908.1","E","654.9",",E","-2.79",",E","0.41",",,,E","-6.00",",,,E"
"SWE00136141","1990-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","3","4,","0",",E","17",",E","4",",E","0",",E","0",",E","19900101",",,E","19900128","+,4,E","19900109",",,E","-9.8",",E,01,","80","4,,E,28,+","6.3",",E,09,","2457.8","E","549.7",",E","0.60",",E","3.04",",,,E","-1.84",",,,E"
"SWE00136141","1990-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","6",",E","1",",E","0",",E","0",",E","19900215",",,E","19900228","+,,E","19900223",",,E","-5.0",",E,15,","0",",,E,28,+","9.5",",E,23,","2874.6","E","416.8",",E","3.45",",E","5.43",",,,E","1.47",",,,E"
"SWE00136141","1990-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","13",",E","0",",E","0",",E","0",",E","19900303",",,E","19900331","+,,E","19900331",",,E","-5.9",",E,03,","0",",,E,31,+","17.3",",E,31,","3302.2","E","427.6",",E","4.54",",E","8.44",",,,E","0.64",",,,E"
"SWE00136141","1990-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","6",",E","0",",E","1",",E","0",",E","19900408",",,E","19900407",",,E","19900430",",,E","-8.5",",E,08,","20",",,E,07,","22.1",",E,30,","3658.8","E","356.6",",E","6.45",",E","11.02",",,,E","1.87",",,,E"
"SWE00136141","1990-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","2,","0",",E","1",",E","0",",E","6",",E","0",",E","19900520",",,E","19900531","+,2,E","19900506","+,,E","-0.1",",E,20,","0","2,,E,31,+","23.0",",E,06,+","3882.9","E","224.1",",E","11.10",",E","17.04",",,,E","5.17",",,,E"
"SWE00136141","1990-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","2,","0",",E","0",",E","0",",E","7",",E","0",",E","19900601",",,E","19900630","+,2,E","19900611",",,E","5.2",",E,01,","0","2,,E,30,+","23.2",",E,11,","3995.7","E","112.8",",E","14.57",",E","19.31",",,,E","9.84",",,,E"
"SWE00136141","1990-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.1","E","2.1",",E","0","2,","0",",E","0",",E","0",",E","12",",E","0",",E","19900726",",,E","19900731","+,2,E","19900727",",,E","7.1",",E,26,","0","2,,E,31,+","25.9",",E,27,","75.1","E","75.1",",E","15.98",",E","20.54",",,,E","11.42",",,,E"
"SWE00136141","1990-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.5","E","2.4",",E","0","3,","0",",E","0",",E","0",",E","8",",E","0",",E","19900827",",,E","19900831","+,3,E","19900803",",,E","3.8",",E,27,","0","3,,E,31,+","24.8",",E,03,","159.2","E","84.1",",E","15.70",",E","20.03",",,,E","11.36",",,,E"
"SWE00136141","1990-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.5","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","19900927",",,E","19900930","+,,E","19900911",",,E","-4.1",",E,27,","0",",,E,30,+","18.0",",E,11,","401.0","E","241.8",",E","10.27",",E","14.06",",,,E","6.49",",,,E"
"SWE00136141","1990-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.5","E","0.0",",E","0",",","0",",E","8",",E","1",",E","0",",E","0",",E","19901022",",,E","19901031","+,,E","19901016",",,E","-6.6",",E,22,","0",",,E,31,+","15.5",",E,16,","761.2","E","360.2",",E","6.71",",E","9.85",",,,E","3.58",",,,E"
"SWE00136141","1990-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.5","E","0.0",",E","6",",","0",",E","22",",E","4",",E","0",",E","0",",E","19901128",",,E","19901128","+,,E","19901106",",,E","-11.4",",E,28,","80",",,E,28,+","9.7",",E,06,","1293.4","E","532.2",",E","0.59",",E","3.49",",,,E","-2.30",",,,E"
"SWE00136141","1990-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.5","E","0.0",",E","16",",","0",",E","21",",E","6",",E","0",",E","0",",E","19901222",",,E","19901222","+,,E","19901203",",,E","-15.1",",E,22,","90",",,E,22,+","8.5",",E,03,","1875.6","E","582.2",",E","-0.45",",E","2.19",",,,E","-3.09",",,,E"
"SWE00136141","1991-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","23",",E","6",",E","0",",E","0",",E","19910114",",,E","19910111","+,,E","19910105","+,,E","-11.5",",E,14,","20",",,E,11,+","5.3",",E,05,+","2475.4","E","599.8",",E","-1.02",",E","1.78",",,,E","-3.81",",,,E"
"SWE00136141","1991-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","9",",","0",",E","22",",E","18",",E","0",",E","0",",E","19910215",",,E","19910215","+,,E","19910225",",,E","-15.2",",E,15,","80",",,E,15,+","8.7",",E,25,","3089.4","E","614.0",",E","-3.60",",E","-0.76",",,,E","-6.43",",,,E"
"SWE00136141","1991-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","1",",","0",",E","18",",E","1",",E","0",",E","0",",E","19910305",",,E","19910304",",,E","19910326",",,E","-6.8",",E,05,","30",",,E,04,","13.3",",E,26,","3598.0","E","508.6",",E","1.93",",E","4.48",",,,E","-0.63",",,,E"
"SWE00136141","1991-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","14",",E","0",",E","0",",E","0",",E","19910421",",,E","19910430","+,,E","19910412",",,E","-7.5",",E,21,","0",",,E,30,+","16.2",",E,12,","4011.9","E","413.9",",E","4.54",",E","9.26",",,,E","-0.19",",,,E"
"SWE00136141","1991-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","1",",E","0",",E","19910507",",,E","","","19910529",",,E","-2.4",",E,07,","","","21.7",",E,29,","4295.3","E","283.4",",E","9.19",",E","14.02",",,,E","4.36",",,,E"
"SWE00136141","1991-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","4,","0",",E","0",",E","0",",E","0",",E","0",",E","19910602",",,E","19910630","+,4,E","19910628",",,E","1.7",",E,02,","0","4,,E,30,+","18.5",",E,28,","4504.1","E","208.8",",E","11.37",",E","15.01",",,,E","7.74",",,,E"
"SWE00136141","1991-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","16.1","E","16.1",",E","","","0",",E","0",",E","0",",E","18",",E","0",",E","19910703",",,E","","","19910706",",,E","7.3",",E,03,","","","28.7",",E,06,","48.4","E","48.4",",E","17.29",",E","22.30",",,,E","12.28",",,,E"
"SWE00136141","1991-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.2","E","7.1",",E","0","5,","0",",E","0",",E","0",",E","10",",E","0",",E","19910829",",,E","19910831","+,5,E","19910801",",,E","5.6",",E,29,","0","5,,E,31,+","26.3",",E,01,","115.9","E","67.5",",E","16.38",",E","20.66",",,,E","12.10",",,,E"
"SWE00136141","1991-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.2","E","0.0",",E","0","3,","0",",E","1",",E","0",",E","3",",E","0",",E","19910928",",,E","19910930","+,3,E","19910903",",,E","-1.7",",E,28,","0","3,,E,30,+","23.7",",E,03,","323.0","E","207.1",",E","11.43",",E","16.01",",,,E","6.85",",,,E"
"SWE00136141","1991-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.2","E","0.0",",E","0",",","0",",E","7",",E","0",",E","0",",E","0",",E","19911021",",,E","19911031","+,,E","19911009",",,E","-4.9",",E,21,","0",",,E,31,+","15.6",",E,09,","671.7","E","348.7",",E","7.09",",E","9.97",",,,E","4.20",",,,E"
"SWE00136141","1991-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.2","E","0.0",",E","0",",","0",",E","10",",E","3",",E","0",",E","0",",E","19911121",",,E","19911130","+,,E","19911123",",,E","-10.7",",E,21,","0",",,E,30,+","10.3",",E,23,","1120.6","E","448.9",",E","3.37",",E","6.01",",,,E","0.73",",,,E"
"SWE00136141","1991-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.2","E","0.0",",E","0",",","0",",E","23",",E","2",",E","0",",E","0",",E","19911225",",,E","19911231","+,,E","19911213",",,E","-9.5",",E,25,","0",",,E,31,+","9.0",",E,13,","1659.1","E","538.5",",E","0.96",",E","4.26",",,,E","-2.33",",,,E"
"SWE00136141","1992-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","22",",E","5",",E","0",",E","0",",E","19920120",",,E","19920123","+,,E","19920103",",,E","-10.5",",E,20,","10",",,E,23,+","9.6",",E,03,","2192.5","E","533.4",",E","1.13",",E","4.12",",,,E","-1.86",",,,E"
"SWE00136141","1992-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","7",",","0",",E","19",",E","3",",E","0",",E","0",",E","19920218",",,E","19920216",",,E","19920223",",,E","-12.1",",E,18,","50",",,E,16,","9.8",",E,23,","2719.4","E","526.9",",E","0.17",",E","3.67",",,,E","-3.34",",,,E"
"SWE00136141","1992-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0",",","0",",E","16",",E","0",",E","0",",E","0",",E","19920315",",,E","19920315","+,,E","19920318",",,E","-8.6",",E,15,","20",",,E,15,+","10.0",",E,18,","3201.1","E","481.7",",E","2.80",",E","5.82",",,,E","-0.23",",,,E"
"SWE00136141","1992-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","2",",","0",",E","15",",E","0",",E","0",",E","0",",E","19920417",",,E","19920402",",,E","19920426",",,E","-7.2",",E,17,","100",",,E,02,","12.3",",E,26,","3634.9","E","433.8",",E","3.87",",E","7.70",",,,E","0.04",",,,E"
"SWE00136141","1992-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","4,","0",",E","1",",E","0",",E","15",",E","0",",E","19920510",",,E","19920531","+,4,E","19920529",",,E","-0.8",",E,10,","0","4,,E,31,+","25.7",",E,29,","3814.9","E","180.0",",E","12.53",",E","18.61",",,,E","6.44",",,,E"
"SWE00136141","1992-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.5","E","9.5",",E","0","3,","0",",E","0",",E","0",",E","20",",E","0",",E","19920617",",,E","19920630","+,3,E","19920601",",,E","7.0",",E,17,","0","3,,E,30,+","27.9",",E,01,","3861.5","E","46.6",",E","17.09",",E","23.12",",,,E","11.07",",,,E"
"SWE00136141","1992-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","16.7","E","7.2",",E","0","4,","0",",E","0",",E","0",",E","20",",E","0",",E","19920704",",,E","19920731","+,4,E","19920721",",,E","6.7",",E,04,","0","4,,E,31,+","26.4",",E,21,","51.3","E","51.3",",E","16.91",",E","21.85",",,,E","11.97",",,,E"
"SWE00136141","1992-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","19.4","E","2.7",",E","0","2,","0",",E","0",",E","0",",E","3",",E","0",",E","19920809",",,E","19920831","+,2,E","19920810",",,E","5.1",",E,09,","0","2,,E,31,+","24.8",",E,10,","153.3","E","102.0",",E","15.13",",E","18.85",",,,E","11.41",",,,E"
"SWE00136141","1992-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","19.4","E","0.0",",E","0","3,","0",",E","0",",E","0",",E","0",",E","0",",E","19920907",",,E","19920930","+,3,E","19920902",",,E","1.1",",E,07,","0","3,,E,30,+","18.5",",E,02,","367.6","E","214.3",",E","11.19",",E","15.13",",,,E","7.25",",,,E"
"SWE00136141","1992-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","19.4","E","0.0",",E","2",",","0",",E","17",",E","1",",E","0",",E","0",",E","19921030",",,E","19921016",",,E","19921008",",,E","-7.5",",E,30,","60",",,E,16,","18.1",",E,08,","830.9","E","463.3",",E","3.39",",E","6.49",",,,E","0.28",",,,E"
"SWE00136141","1992-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","19.4","E","0.0",",E","1",",","0",",E","19",",E","4",",E","0",",E","0",",E","19921123",",,E","19921118",",,E","19921106",",,E","-5.6",",E,23,","30",",,E,18,","9.0",",E,06,","1332.2","E","501.3",",E","1.62",",E","4.00",",,,E","-0.76",",,,E"
"SWE00136141","1992-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","19.4","E","0.0",",E","1","3,","0",",E","17",",E","7",",E","0",",E","0",",E","19921223",",,E","19921214",",3,E","19921215",",,E","-12.1",",E,23,","30","3,,E,14,","8.9",",E,15,","1894.2","E","562.0",",E","0.20",",E","2.96",",,,E","-2.55",",,,E"
"SWE00136141","1993-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","8",",","1",",E","18",",E","9",",E","0",",E","0",",E","19930130",",,E","19930129","+,,E","19930117",",,E","-18.9",",E,30,","280",",,E,29,+","7.7",",E,17,","2470.6","E","576.4",",E","-0.26",",E","2.23",",,,E","-2.75",",,,E"
"SWE00136141","1993-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","12",",","1",",E","25",",E","8",",E","0",",E","0",",E","19930225",",,E","19930228","+,,E","19930204",",,E","-17.9",",E,25,","220",",,E,28,+","9.5",",E,04,","3036.1","E","565.5",",E","-1.86",",E","1.64",",,,E","-5.36",",,,E"
"SWE00136141","1993-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","15",",","0",",E","24",",E","3",",E","0",",E","0",",E","19930303",",,E","19930303","+,,E","19930320",",,E","-17.0",",E,03,","220",",,E,03,+","11.0",",E,20,","3597.7","E","561.6",",E","0.22",",E","4.65",",,,E","-4.22",",,,E"
"SWE00136141","1993-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","3,","0",",E","12",",E","0",",E","2",",E","0",",E","19930410",",,E","19930430","+,3,E","19930427","+,,E","-7.1",",E,10,","0","3,,E,30,+","23.8",",E,27,+","3982.3","E","384.6",",E","5.51",",E","10.61",",,,E","0.42",",,,E"
"SWE00136141","1993-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.7","E","2.7",",E","0","5,","0",",E","0",",E","0",",E","11",",E","0",",E","19930508",",,E","19930531","+,5,E","19930521",",,E","0.7",",E,08,","0","5,,E,31,+","25.6",",E,21,","4162.1","E","179.8",",E","12.62",",E","18.99",",,,E","6.25",",,,E"
"SWE00136141","1993-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.7","E","0.0",",E","0","5,","0",",E","0",",E","0",",E","6",",E","0",",E","19930614",",,E","19930630","+,5,E","19930628",",,E","1.3",",E,14,","0","5,,E,30,+","23.3",",E,28,","4334.6","E","172.5",",E","12.58",",E","17.98",",,,E","7.19",",,,E"
