"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093809","1934-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1057.1","X","31.7",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","4","","","","19341028",",,X","19341031","+,,X","19341031","+,,X","3","","19341031",",,X","19341012",",,X","2.2",",X,28,","0",",,X,31,+","0",",,X,31,+","27.4",",,X,31,","28.9",",X,12,","74.1","X","54.7",",X","68.2",",,,X","","","0",",,,X","17.59",",X","23.36",",,,X","11.81",",,,X","","","","","","","","","",""
"USW00093809","1934-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1057.4","X","0.3",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","","","","","19341112",",,X","19341130","+,,X","19341130","+,,X","4","","19341121",",,X","19341107",",,X","0.6",",X,12,","0",",,X,30,+","0",",,X,30,+","125.5",",,X,21,","24.4",",X,07,","282.4","X","208.3",",X","214.7",",,,X","","","0",",,,X","11.40",",X","16.32",",,,X","6.47",",,,X","","","","","","","","","",""
"USW00093809","1934-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1057.4","X","0.0",",X","13",",X","7",",X","1",",X","0",",X","1",",X","0",",X","17",",X","5",",X","0",",X","0",",X","3","","","","19341211",",,X","19341211","+,,X","19341207",",,X","1","","19341218",",,X","19341202",",,X","-10.0",",X,11,","0",",T,X,11,+","30",",,X,07,","25.4",",,X,18,","12.2",",X,02,","752.9","X","470.5",",X","83.9",",,,X","","","38",",,,X","3.16",",X","6.97",",,,X","-0.65",",,,X","","","","","","","","","",""
"USW00093809","1935-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","17",",X","3",",X","0",",X","0",",X","2","","","","19350124",",,X","19350125","+,,X","19350121",",,X","","","19350120",",,X","19350116",",,X","-14.4",",X,24,","0",",T,X,25,+","3",",,X,21,","33.0",",,X,20,","19.4",",X,16,","1208.2","X","455.3",",X","120.3",",,,X","","","3",",,,X","3.65",",X","8.05",",,,X","-0.75",",,,X","","","","","","","","","",""
"USW00093809","1935-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","14",",X","2",",X","1",",X","0",",X","3","","","","19350227",",,X","19350226","+,,X","19350226","+,,X","","","19350209",",,X","19350221",",,X","-8.3",",X,27,","0",",T,X,26,+","0",",T,X,26,+","16.3",",,X,09,","22.2",",X,21,","1570.4","X","362.2",",X","34.0",",,,X","","","0",",T,,X","5.40",",X","9.87",",,,X","0.93",",,,X","","","","","","","","","",""
"USW00093809","1935-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","9.4","X","9.4",",X","14",",X","11",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","1","","","","19350308",",,X","19350331","+,,X","19350331","+,,X","7","","19350330",",,X","19350323",",,X","-2.2",",X,08,","0",",,X,31,+","0",",,X,31,+","80.3",",,X,30,","27.2",",X,23,","1749.1","X","178.7",",X","304.8",",,,X","","","0",",,,X","12.87",",X","17.70",",,,X","8.04",",,,X","","","","","","","","","",""
"USW00093809","1935-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","27.4","X","18.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","19350416","+,,X","19350430","+,,X","19350430","+,,X","8","","19350405",",,X","19350426",",,X","2.8",",X,16,+","0",",,X,30,+","0",",,X,30,+","51.3",",,X,05,","29.4",",X,26,","1910.2","X","161.1",",X","93.7",",,,X","","","0",",,,X","13.56",",X","17.53",",,,X","9.60",",,,X","","","","","","","","","",""
"USW00093809","1935-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","80.7","X","53.3",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","1","","","","19350504",",,X","19350531","+,,X","19350531","+,,X","7","","19350502",",,X","19350512",",,X","5.0",",X,04,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,02,","30.0",",X,12,","1959.4","X","49.2",",X","122.6",",,,X","","","0",",,,X","18.47",",X","22.92",",,,X","14.02",",,,X","","","","","","","","","",""
"USW00093809","1935-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","210.7","X","130.0",",X","17",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19350608","+,,X","19350620",",,X","19350630","+,,X","17","","19350617",",,X","19350630",",,X","13.3",",X,08,+","0",",T,X,20,","0",",,X,30,+","30.7",",,X,17,","31.7",",X,30,","1962.8","X","3.4",",X","191.0",",,,X","","","0",",,,X","22.56",",X","26.88",",,,X","18.23",",,,X","","","","","","","","","",""
"USW00093809","1935-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","491.3","X","280.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","19350714",",,X","19350731","+,,X","19350731","+,,X","11","","19350720",",,X","19350731",",,X","19.4",",X,14,","0",",,X,31,+","0",",,X,31,+","22.6",",,X,20,","37.8",",X,31,","0.0","X","0.0",",X","47.3",",,,X","","","0",",,,X","27.38",",X","32.03",",,,X","22.74",",,,X","","","","","","","","","",""
"USW00093809","1935-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","743.0","X","251.7",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","19350831",",,X","19350831","+,,X","19350831","+,,X","5","","19350812",",,X","19350811",",,X","14.4",",X,31,","0",",,X,31,+","0",",,X,31,+","93.5",",,X,12,","36.7",",X,11,","1.4","X","1.4",",X","152.2",",,,X","","","0",",,,X","26.41",",X","30.90",",,,X","21.92",",,,X","","","","","","","","","",""
"USW00093809","1935-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","863.1","X","120.1",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","1","","","","19350929",",,X","19350930","+,,X","19350930","+,,X","1","","19350926",",,X","19350921","+,,X","8.9",",X,29,","0",",,X,30,+","0",",,X,30,+","17.5",",,X,26,","32.8",",X,21,+","14.7","X","13.3",",X","31.2",",,,X","","","0",",,,X","21.89",",X","27.19",",,,X","16.60",",,,X","","","","","","","","","",""
"USW00093809","1935-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","898.4","X","35.3",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","","","19351007","+,,X","19351031","+,,X","19351031","+,,X","5","","19351022",",,X","19351016","+,,X","2.8",",X,07,+","0",",,X,31,+","0",",,X,31,+","33.0",",,X,22,","28.9",",X,16,+","107.9","X","93.2",",X","127.1",",,,X","","","0",",,,X","16.46",",X","21.38",",,,X","11.55",",,,X","","","","","","","","","",""
"USW00093809","1935-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","898.4","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3",",X","0",",X","4","","","","19351123",",,X","19351130","+,,X","19351128",",,X","3","","19351109",",,X","19351103",",,X","-5.0",",X,23,","0",",,X,30,+","0",",T,X,28,","7.6",",,X,09,","25.6",",X,03,","406.2","X","298.3",",X","43.2",",,,X","","","0",",T,,X","8.39",",X","12.46",",,,X","4.32",",,,X","","","","","","","","","",""
"USW00093809","1935-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","898.4","X","0.0",",X","9",",X","5",",X","0",",X","4",",X","2",",X","0",",X","24",",X","9",",X","0",",X","0",",X","4","","","","19351230",",,X","19351230","+,,X","19351228",",,X","1","","19351208",",,X","19351208",",,X","-12.8",",X,30,","102",",,X,30,+","53",",,X,28,","20.3",",,X,08,","15.0",",X,08,","959.0","X","552.8",",X","50.6",",,,X","","","120",",,,X","0.50",",X","4.14",",,,X","-3.14",",,,X","","","","","","","","","",""
"USW00093809","1936-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","10",",X","2",",X","0",",X","4",",X","0",",X","2",",X","19",",X","10",",X","0",",X","0",",X","3","","","","19360127",",,X","19360130","+,,X","19360129",",,X","","","19360106",",,X","19360112",",,X","-19.4",",X,27,","25",",,X,30,+","18",",,X,29,","7.9",",,X,06,","18.9",",X,12,","1547.9","X","588.9",",X","24.2",",,,X","","","36",",,,X","-0.66",",X","3.38",",,,X","-4.71",",,,X","","","","","","","","","",""
"USW00093809","1936-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","10",",X","5",",X","0",",X","12",",X","2",",X","1",",X","22",",X","13",",X","1",",X","0",",X","5","","","","19360218",",,X","19360202",",,X","19360201",",,X","1","","19360201",",,X","19360225",",,X","-20.0",",X,18,","127",",,X,02,","124",",,X,01,","17.3",",,X,01,","21.7",",X,25,","2095.1","X","547.2",",X","51.2",",,,X","","","203",",,,X","-0.53",",X","4.09",",,,X","-5.16",",,,X","","","","","","","","","",""
"USW00093809","1936-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","","","","","19360306",",,X","19360331","+,,X","19360320","+,,X","7","","19360326",",,X","19360326",",,X","-1.7",",X,06,","0",",,X,31,+","0",",T,X,20,+","36.8",",,X,26,","24.4",",X,26,","2305.7","X","210.6",",X","102.5",",,,X","","","0",",T,,X","11.54",",X","17.40",",,,X","5.68",",,,X","","","","","","","","","",""
"USW00093809","1936-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","22.9","X","22.9",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","1","","","","19360403",",,X","19360430","+,,X","19360403","+,,X","4","","19360405",",,X","19360420","+,,X","-3.3",",X,03,","0",",,X,30,+","0",",T,X,03,+","48.5",",,X,05,","28.9",",X,20,+","2495.6","X","189.9",",X","96.3",",,,X","","","0",",T,,X","12.77",",X","17.54",",,,X","7.99",",,,X","","","","","","","","","",""
"USW00093809","1936-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","147.4","X","124.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","19360504",",,X","19360531","+,,X","19360531","+,,X","7","","19360512",",,X","19360526",",,X","9.4",",X,04,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,12,","31.7",",X,26,","2506.2","X","10.6",",X","43.6",",,,X","","","0",",,,X","22.01",",X","27.38",",,,X","16.64",",,,X","","","","","","","","","",""
"USW00093809","1936-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","368.9","X","221.5",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","19360622","+,,X","19360630","+,,X","19360630","+,,X","5","","19360630",",,X","19360619",",,X","14.4",",X,22,+","0",",,X,30,+","0",",,X,30,+","29.7",",,X,30,","38.3",",X,19,","2506.2","X","0.0",",X","55.5",",,,X","","","0",",,,X","25.72",",X","32.08",",,,X","19.36",",,,X","","","","","","","","","",""
"USW00093809","1936-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","673.1","X","304.2",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","19360731",",,X","19360731","+,,X","19360731","+,,X","9","","19360701",",,X","19360713",",,X","16.7",",X,31,","0",",,X,31,+","0",",,X,31,+","35.1",",,X,01,","40.6",",X,13,","0.0","X","0.0",",X","67.1",",,,X","","","0",",,,X","28.15",",X","33.19",",,,X","23.11",",,,X","","","","","","","","","",""
"USW00093809","1936-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","991.0","X","317.9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","19360831","+,,X","19360831","+,,X","19360831","+,,X","1","","19360801",",,X","19360827","+,,X","17.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","1.8",",,X,01,","38.3",",X,27,+","0.0","X","0.0",",X","3.1",",,,X","","","0",",,,X","28.59",",X","33.90",",,,X","23.27",",,,X","","","","","","","","","",""
"USW00093809","1936-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1172.8","X","181.8",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","2","","","","19360925",",,X","19360930","+,,X","19360930","+,,X","9","","19360901",",,X","19360912",",,X","11.1",",X,25,","0",",,X,30,+","0",",,X,30,+","39.1",",,X,01,","34.4",",X,12,","6.4","X","6.4",",X","90.6",",,,X","","","0",",,,X","24.18",",X","28.89",",,,X","19.47",",,,X","","","","","","","","","",""
"USW00093809","1936-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1195.5","X","22.7",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","3","","","","19361027",",,X","19361031","+,,X","19361031","+,,X","4","","19361025",",,X","19361020","+,,X","1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,25,","27.2",",X,20,+","114.4","X","108.0",",X","96.9",",,,X","","","0",",,,X","15.58",",X","20.45",",,,X","10.71",",,,X","","","","","","","","","",""
"USW00093809","1936-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1199.7","X","4.2",",X","5",",X","4",",X","1",",X","0",",X","3",",X","0",",X","14",",X","0",",X","3",",X","0",",X","4","","","","19361127",",,X","19361127","+,,X","19361104",",,X","2","","19361102",",,X","19361102",",,X","-6.7",",X,27,","0",",T,X,27,+","53",",,X,04,","44.7",",,X,02,","26.1",",X,02,","459.1","X","344.7",",X","70.6",",,,X","","","108",",,,X","6.98",",X","12.36",",,,X","1.61",",,,X","","","","","","","","","",""
"USW00093809","1936-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1199.7","X","0.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","12",",X","1",",X","0",",X","0",",X","6","","","","19361207",",,X","19361231","+,,X","19361219",",,X","1","","19361230",",,X","19361230",",,X","-7.8",",X,07,","0",",,X,31,+","0",",T,X,19,","32.5",",,X,30,","18.9",",X,30,","849.7","X","390.6",",X","103.2",",,,X","","","0",",T,,X","5.73",",X","10.18",",,,X","1.29",",,,X","","","","","","","","","",""
"USW00093809","1937-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","16",",X","13",",X","7",",X","7","2,X","0","1,X","0",",X","18",",X","4",",X","0",",X","0",",X","3","","","","19370123",",,X","19370123",",2,X","19370123","+,1,X","5","","19370120",",,X","19370114",",,X","-10.6",",X,23,","102","2,,X,23,","0","1,T,X,23,+","61.0",",,X,20,","19.4",",X,14,","1294.1","X","444.4",",X","392.7",",,,X","","","0","1,T,,X","4.00",",X","7.95",",,,X","0.04",",,,X","","","","","","","","","",""
"USW00093809","1937-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","3",",X","0",",X","2",",X","1",",X","0",",X","17",",X","4",",X","0",",X","0",",X","2","","","","19370210",",,X","19370227",",,X","19370227",",,X","1","","19370213",",,X","19370208",",,X","-7.8",",X,10,","76",",,X,27,","91",",,X,27,","14.7",",,X,13,","19.4",",X,08,","1723.0","X","428.9",",X","40.0",",,,X","","","91",",,,X","3.01",",X","7.02",",,,X","-0.99",",,,X","","","","","","","","","",""
"USW00093809","1937-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","1",",X","0",",X","","","","","19370315",",,X","19370314","+,,X","19370327",",,X","3","","19370319",",,X","19370323",",,X","-3.9",",X,15,","0",",T,X,14,+","0",",T,X,27,","12.7",",,X,19,","21.7",",X,23,","2071.8","X","348.8",",X","34.5",",,,X","","","0",",T,,X","7.08",",X","11.82",",,,X","2.34",",,,X","","","","","","","","","",""
"USW00093809","1937-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","19.9","X","19.9",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","19370402",",,X","19370430","+,,X","19370430","+,,X","8","","19370430",",,X","19370417",",,X","3.3",",X,02,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,30,","31.1",",X,17,","2203.0","X","131.2",",X","111.5",",,,X","","","0",",,,X","14.62",",X","19.53",",,,X","9.72",",,,X","","","","","","","","","",""
"USW00093809","1937-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","117.5","X","97.6",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","6",",X","","","","","19370515","+,,X","19370531","+,,X","19370531","+,,X","6","","19370518",",,X","19370530",",,X","10.0",",X,15,+","0",",,X,31,+","0",",,X,31,+","31.0",",,X,18,","34.4",",X,30,","2224.2","X","21.2",",X","125.1",",,,X","","","0",",,,X","20.80",",X","25.50",",,,X","16.09",",,,X","","","","","","","","","",""
"USW00093809","1937-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","325.0","X","207.5",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","19370612",",,X","19370630","+,,X","19370630","+,,X","12","","19370603",",,X","19370625",",,X","15.0",",X,12,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,03,","35.6",",X,25,","2224.2","X","0.0",",X","77.6",",,,X","","","0",",,,X","25.25",",X","29.63",",,,X","20.86",",,,X","","","","","","","","","",""
"USW00093809","1937-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","570.5","X","245.5",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","19370701",",,X","19370731","+,,X","19370731","+,,X","9","","19370716",",,X","19370716","+,,X","16.1",",X,01,","0",",,X,31,+","0",",,X,31,+","16.8",",,X,16,","35.0",",X,16,+","0.0","X","0.0",",X","38.9",",,,X","","","0",",,,X","26.25",",X","30.73",",,,X","21.77",",,,X","","","","","","","","","",""
"USW00093809","1937-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","864.0","X","293.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","19370814",",,X","19370831","+,,X","19370831","+,,X","10","","19370808",",,X","19370809",",,X","19.4",",X,14,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,08,","36.1",",X,09,","0.0","X","0.0",",X","10.8",",,,X","","","0",",,,X","27.80",",X","32.65",",,,X","22.96",",,,X","","","","","","","","","",""
"USW00093809","1937-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","970.9","X","106.9",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","","","","","19370928","+,,X","19370930","+,,X","19370930","+,,X","4","","19370925",",,X","19370901",",,X","8.3",",X,28,+","0",",,X,30,+","0",",,X,30,+","22.4",",,X,25,","34.4",",X,01,","21.1","X","21.1",",X","80.7",",,,X","","","0",",,,X","21.19",",X","26.18",",,,X","16.20",",,,X","","","","","","","","","",""
"USW00093809","1937-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","997.1","X","26.2",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","2","","","","19371024",",,X","19371031","+,,X","19371031","+,,X","","","19371017",",,X","19371006",",,X","-0.6",",X,24,","0",",,X,31,+","0",",,X,31,+","60.5",",,X,17,","30.6",",X,06,","169.5","X","148.4",",X","113.6",",,,X","","","0",",,,X","14.39",",X","19.31",",,,X","9.47",",,,X","","","","","","","","","",""
"USW00093809","1937-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","998.8","X","1.7",",X","10",",X","6",",X","0",",X","0",",X","1",",X","0",",X","13",",X","1",",X","3",",X","0",",X","2","","","","19371121",",,X","19371120","+,,X","19371116",",,X","","","19371108",",,X","19371101",",,X","-8.9",",X,21,","0",",T,X,20,+","25",",,X,16,","15.2",",,X,08,","27.2",",X,01,","496.1","X","326.6",",X","50.5",",,,X","","","33",",,,X","7.50",",X","11.87",",,,X","3.13",",,,X","","","","","","","","","",""
"USW00093809","1937-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","998.8","X","0.0",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","17",",X","5",",X","0",",X","0",",X","6","","","","19371209","+,,X","19371210","+,,X","19371207",",,X","","","19371216",",,X","19371216",",,X","-12.8",",X,09,+","0",",T,X,10,+","10",",,X,07,","31.2",",,X,16,","16.7",",X,16,","997.7","X","501.6",",X","77.1",",,,X","","","13",",,,X","2.15",",X","5.70",",,,X","-1.39",",,,X","","","","","","","","","",""
"USW00093809","1938-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","7",",X","6",",X","1",",X","2",",X","1",",X","0",",X","18",",X","6",",X","0",",X","0",",X","4","","","","19380131",",,X","19380125","+,,X","19380124",",,X","1","","19380130",",,X","19380116",",,X","-11.1",",X,31,","25",",,X,25,+","28",",,X,24,","38.9",",,X,30,","16.7",",X,16,","1474.2","X","476.5",",X","108.5",",,,X","","","28",",,,X","2.96",",X","7.53",",,,X","-1.61",",,,X","","","","","","","","","",""
"USW00093809","1938-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","3","","","","19380201",",,X","19380228","+,,X","19380219",",,X","","","19380217",",,X","19380212","+,,X","-7.2",",X,01,","0",",,X,28,+","3",",,X,19,","28.4",",,X,17,","23.3",",X,12,+","1741.2","X","267.0",",X","73.1",",,,X","","","3",",,,X","8.80",",X","13.03",",,,X","4.56",",,,X","","","","","","","","","",""
"USW00093809","1938-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","8.3","X","8.3",",X","14",",X","11",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","1","","","","19380301",",,X","19380331","+,,X","19380331","+,,X","8","","19380313",",,X","19380321",",,X","-1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","123.4",",,X,13,","26.7",",X,21,","1896.6","X","155.4",",X","314.8",",,,X","","","0",",,,X","13.59",",X","18.83",",,,X","8.35",",,,X","","","","","","","","","",""
