"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013733","2020-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","15.19",",,,W","1019.1",",,,W","985.6",",,,W","16.97",",,,W","1.9",",W","795.9","W","85.0",",W","7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","19","","5","","20200922",",,W","20200930","+,,W","20200930","+,,W","1","","20200917",",,W","20200903",",,W","3.9",",W,22,","0",",,W,30,+","0",",,W,30,+","85.6",",,W,17,","33.3",",W,03,","35.2","W","35.2",",W","164.5",",,,W","","","77",",,,W","56",",,,W","94",",,,W","0",",,,W","20.00",",W","25.44",",,,W","14.55",",,,W","","","40",",W","40",",W","","","","","9.8",",W","13.0",",W","","","",""
"USW00013733","2020-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","11.01",",,,W","1019.2",",,,W","985.5",",,,W","13.03",",,,W","1.6",",W","809.9","W","14.0",",W","9",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","25","","9","","20201018",",,W","20201031","+,,W","20201031","+,,W","","","20201029",",,W","20201021",",,W","3.3",",W,18,","0",",,W,31,+","0",",,W,31,+","57.9",",,W,29,","28.9",",W,21,","121.8","W","86.6",",W","163.4",",,,W","","","76",",,,W","52",",,,W","94",",,,W","0",",,,W","15.99",",W","22.40",",,,W","9.57",",,,W","","","200",",W","60",",W","","","","","9.8",",W","12.5",",W","","","",""
"USW00013733","2020-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","4.28",",,,W","1022.4",",,,W","988.3",",,,W","8.30",",,,W","1.8",",W","815.2","W","5.3",",W","8",",W","5",",W","3",",W","0",",W","0",",W","0",",W","3",",W","0",",W","10",",W","0",",W","10","","4","","20201118",",,W","20201130","+,,W","20201130","+,,W","1","","20201111",",,W","20201110","+,,W","-3.8",",W,18,","0",",,W,30,+","0",",,W,30,+","86.4",",,W,11,","25.6",",W,10,+","321.6","W","199.8",",W","216.2",",,,W","","","64",",,,W","40",",,,W","85",",,,W","0",",,,W","11.85",",W","18.75",",,,W","4.95",",,,W","","","290",",W","290",",W","","","","","10.3",",W","17.9",",W","","","",""
"USW00013733","2020-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-1.84",",,,W","1018.6",",,,W","983.8",",,,W","1.98",",,,W","2.3",",W","815.2","W","0.0",",W","6",",W","5",",W","3",",W","0",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","10","","3","","20201226",",,W","20201231","+,,W","20201225","+,,W","","","20201224",",,W","20201213",",,W","-7.7",",W,26,","0",",,W,31,+","0",",T,W,25,+","36.3",",,W,24,","20.0",",W,13,","750.8","W","429.2",",W","135.9",",,,W","","","65",",,,W","45",",,,W","85",",,,W","0",",T,,W","4.49",",W","10.38",",,,W","-1.40",",,,W","","","10",",W","260",",W","","","","","10.3",",W","14.8",",W","","","",""
"USW00013733","2021-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-3.72",",,,W","1017.4",",,,W","982.8",",,,W","0.51",",,,W","1.8",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","2",",W","2",",W","0",",W","23",",W","1",",W","0",",W","0",",W","12","","7","","20210129",",,W","20210131",",,W","20210131",",,W","","","20210125",",,W","20210102",",,W","-9.3",",W,29,","130",",,W,31,","119",",,W,31,","25.9",",,W,25,","17.2",",W,02,","1224.4","W","473.6",",W","96.7",",,,W","","","64",",,,W","44",",,,W","85",",,,W","186",",,,W","3.05",",W","8.66",",,,W","-2.55",",,,W","","","50",",W","310",",W","","","","","9.4",",W","13.4",",W","","","",""
"USW00013733","2021-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-2.98",",,,W","1019.0",",,,W","984.4",",,,W","1.15",",,,W","2.6",",W","0.0","W","0.0",",W","15",",W","10",",W","0",",W","2",",W","1",",W","0",",W","19",",W","1",",W","0",",W","0",",W","13","","1","","20210221",",,W","20210201",",,W","20210207",",,W","","","20210215",",,W","20210224",",,W","-8.2",",W,21,","50",",,W,01,","25",",,W,07,","18.0",",,W,15,","20.6",",W,24,","1636.4","W","412.0",",W","108.0",",,,W","","","66",",,,W","50",",,,W","84",",,,W","41",",,,W","3.62",",W","8.24",",,,W","-1.00",",,,W","","","290",",W","300",",W","","","","","10.7",",W","17.0",",W","","","",""
"USW00013733","2021-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-0.07",",,,W","1021.3",",,,W","987.2",",,,W","6.22",",,,W","2.4",",W","0.3","W","0.3",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","9",",W","0",",W","12","","4","","20210308",",,W","20210331","+,,W","20210315",",,W","3","","20210331",",,W","20210326",",,W","-5.5",",W,08,","0",",,W,31,+","0",",T,W,15,","20.1",",,W,31,","27.8",",W,26,","1894.1","W","257.7",",W","80.7",",,,W","","","53",",,,W","34",",,,W","79",",,,W","0",",T,,W","10.03",",W","17.04",",,,W","3.02",",,,W","","","40",",W","50",",W","","","","","11.2",",W","15.2",",W","","","",""
"USW00013733","2021-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","4.59",",,,W","1014.4",",,,W","980.8",",,,W","9.63",",,,W","2.4",",W","14.5","W","14.2",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","17",",W","0",",W","9","","1","","20210403",",,W","20210430","+,,W","20210430","+,,W","1","","20210408",",,W","20210428",",,W","-4.3",",W,03,","0",",,W,30,+","0",",,W,30,+","33.0",",,W,08,","31.1",",W,28,","2035.5","W","141.4",",W","69.4",",,,W","","","55",",,,W","34",",,,W","83",",,,W","0",",,,W","14.09",",W","21.71",",,,W","6.47",",,,W","","","180",",W","210",",W","","","","","11.2",",W","19.2",",W","","","",""
"USW00013733","2021-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","9.98",",,,W","1019.4",",,,W","985.9",",,,W","13.69",",,,W","1.9",",W","65.5","W","51.0",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","9","","3","","20210513",",,W","20210531","+,,W","20210531","+,,W","5","","20210528",",,W","20210526",",,W","3.3",",W,13,","0",",,W,31,+","0",",,W,31,+","20.3",",,W,28,","33.9",",W,26,","2097.4","W","61.9",",W","43.3",",,,W","","","62",",,,W","41",",,,W","87",",,,W","0",",,,W","17.98",",W","25.15",",,,W","10.81",",,,W","","","180",",W","290","1,W","","","","","11.2",",W","17.0","1,W","","","",""
"USW00013733","2021-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","17.13",",,,W","1016.9",",,,W","983.9",",,,W","19.55",",,,W","2.0",",W","226.2","W","160.7",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","15","","3","","20210601",",,W","20210630","+,,W","20210630","+,,W","7","","20210611",",,W","20210630",",,W","10.0",",W,01,","0",",,W,30,+","0",",,W,30,+","66.3",",,W,11,","35.0",",W,30,","2097.4","W","0.0",",W","133.7",",,,W","","","69",",,,W","46",",,,W","91",",,,W","0",",,,W","23.69",",W","29.92",",,,W","17.46",",,,W","","","180",",W","190",",W","","","","","10.3",",W","13.0",",W","","","",""
"USW00013733","2021-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","18.99",",,,W","1016.3",",,,W","983.2",",,,W","21.12",",,,W","1.7",",W","454.9","W","228.7",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","18","","3","","20210704",",,W","20210731","+,,W","20210731","+,,W","8","","20210701",",,W","20210730",",,W","12.8",",W,04,","0",",,W,31,+","0",",,W,31,+","13.0",",,W,01,","35.6",",W,30,","0.0","W","0.0",",W","62.8",",,,W","","","69",",,,W","45",",,,W","91",",,,W","0",",,,W","25.71",",W","32.17",",,,W","19.25",",,,W","","","200",",W","280",",W","","","","","11.6",",W","17.4",",W","","","",""
"USW00013733","2021-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","19.66",",,,W","1017.6",",,,W","984.5",",,,W","21.68",",,,W","1.5",",W","699.8","W","244.9",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","21","","1","","20210805",",,W","20210831","+,,W","20210831","+,,W","13","","20210818",",,W","20210812","+,,W","15.0",",W,05,","0",",,W,31,+","0",",,W,31,+","13.0",",,W,18,","36.7",",W,12,+","0.0","W","0.0",",W","62.2",",,,W","","","72",",,,W","45",",,,W","93",",,,W","0",",,,W","26.23",",W","32.58",",,,W","19.89",",,,W","","","180",",W","180",",W","","","","","13.0",",W","18.3",",W","","","",""
"USW00013733","2021-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","15.19",",,,W","1016.8",",,,W","983.5",",,,W","17.56",",,,W","1.7",",W","800.7","W","100.9",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","16","","1","","20210924",",,W","20210930","+,,W","20210930","+,,W","1","","20210922",",,W","20210913",",,W","7.2",",W,24,","0",",,W,30,+","0",",,W,30,+","34.5",",,W,22,","33.3",",W,13,","9.8","W","9.8",",W","66.5",",,,W","","","71",",,,W","46",",,,W","92",",,,W","0",",,,W","21.37",",W","28.17",",,,W","14.57",",,,W","","","170",",W","160",",W","","","","","10.7",",W","14.8",",W","","","",""
"USW00013733","2021-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","12.08",",,,W","1015.6",",,,W","982.1",",,,W","14.51",",,,W","1.9",",W","839.0","W","38.3",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","15","","4","","20211019",",,W","20211031","+,,W","20211031","+,,W","2","","20211025",",,W","20211015",",,W","3.9",",W,19,","0",",,W,31,+","0",",,W,31,+","37.3",",,W,25,","31.1",",W,15,","62.9","W","53.1",",W","70.0",",,,W","","","72",",,,W","49",",,,W","92",",,,W","0",",,,W","17.85",",W","24.10",",,,W","11.61",",,,W","","","300",",W","330",",W","","","","","8.1",",W","14.8",",W","","","",""
"USW00013733","2021-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-0.95",",,,W","1020.8",",,,W","986.4",",,,W","4.11",",,,W","1.8",",W","839.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","6",",W","0",",W","4","","","","20211124",",,W","20211130","+,,W","20211130","+,,W","","","20211112",",,W","20211109",",,W","-6.6",",W,24,","0",",,W,30,+","0",",,W,30,+","16.8",",,W,12,","26.1",",W,09,","386.8","W","323.9",",W","24.3",",,,W","","","57",",,,W","33",",,,W","82",",,,W","0",",,,W","7.54",",W","14.94",",,,W","0.13",",,,W","","","200",",W","200","1,W","","","","","10.3",",W","13.9","1,W","","","",""
"USW00013733","2021-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","1.61",",,,W","1018.2",",,,W","983.8",",,,W","5.74",",,,W","1.7",",W","839.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","7",",W","0",",W","6","","4","","20211223","+,,W","20211231","+,,W","20211208",",,W","","","20211211",",,W","20211225",",,W","-5.5",",W,23,+","0",",,W,31,+","0",",T,W,08,","7.1",",,W,11,","22.2",",W,25,","685.0","W","298.2",",W","24.0",",,,W","","","64",",,,W","43",",,,W","83",",,,W","0",",T,,W","8.71",",W","15.25",",,,W","2.17",",,,W","","","210",",W","200",",W","","","","","10.7",",W","15.7",",W","","","",""
"USW00013733","2022-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-6.14",",,,W","1019.0",",,,W","983.9",",,,W","-1.10",",,,W","2.5",",W","0.0","W","0.0",",W","9",",W","7",",W","1",",W","10",",W","2",",W","0",",W","27",",W","2",",W","2",",W","0",",W","11","","2","","20220122",",,W","20220103",",,W","20220103",",,W","","","20220103",",,W","20220101",",,W","-11.6",",W,22,","130",",,W,03,","127",",,W,03,","29.5",",,W,03,","23.3",",W,01,","1208.9","W","523.9",",W","99.8",",,,W","","","59",",,,W","40",",,,W","81",",,,W","242",",,,W","1.43",",W","7.01",",,,W","-4.15",",,,W","","","40",",W","50",",W","","","","","16.5",",W","21.9",",W","","","",""
"USW00013733","2022-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-2.20",",,,W","1022.7",",,,W","988.3",",,,W","2.70",",,,W","2.3",",W","0.0","W","0.0",",W","10",",W","8",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","2",",W","0",",W","10","","3","","20220215",",,W","20220228","+,,W","20220213","+,,W","","","20220203",",,W","20220223",",,W","-9.3",",W,15,","0",",,W,28,+","0",",T,W,13,+","19.0",",,W,03,","22.2",",W,23,","1555.5","W","346.6",",W","79.8",",,,W","","","60",",,,W","38",",,,W","83",",,,W","0",",T,,W","5.95",",W","13.08",",,,W","-1.17",",,,W","","","190",",W","200",",W","","","","","11.6",",W","16.1",",W","","","",""
"USW00013733","2022-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","1.36",",,,W","1016.8",",,,W","983.0",",,,W","6.83",",,,W","2.9",",W","3.8","W","3.8",",W","8",",W","8",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","13",",W","0",",W","10","","4","","20220313",",,W","20220331","+,,W","20220312",",,W","2","","20220323",",,W","20220307",",,W","-7.7",",W,13,","0",",,W,31,+","0",",T,W,12,","42.2",",,W,23,","27.2",",W,07,","1786.1","W","230.6",",W","99.8",",,,W","","","55",",,,W","34",",,,W","79",",,,W","0",",T,,W","11.02",",W","18.21",",,,W","3.82",",,,W","","","170",",W","170",",W","","","","","14.8",",W","21.0",",W","","","",""
"USW00013733","2022-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","3.76",",,,W","1016.8",",,,W","983.1",",,,W","9.29",",,,W","2.5",",W","21.9","W","18.1",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","16",",W","1",",W","7","","1","","20220402",",,W","20220430","+,,W","20220418",",,W","1","","20220418",",,W","20220424",",,W","-2.1",",W,02,","0",",,W,30,+","0",",T,W,18,","25.9",",,W,18,","32.2",",W,24,","1931.3","W","145.2",",W","56.1",",,,W","","","53",",,,W","31",",,,W","80",",,,W","0",",T,,W","14.10",",W","21.46",",,,W","6.73",",,,W","","","200",",W","250",",W","","","","","10.3",",W","16.5",",W","","","",""
"USW00013733","2022-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","13.05","1,,,W","1016.3","1,,,W","983.0","1,,,W","15.78","1,,,W","2.5",",W","98.4","W","76.5",",W","12",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","4",",W","19","","6","","20220509",",,W","20220531","+,,W","20220531","+,,W","6","","20220527",",,W","20220520",",,W","5.0",",W,09,","0",",,W,31,+","0",",,W,31,+","47.0",",,W,27,","34.4",",W,20,","1963.6","W","32.3",",W","145.4",",,,W","","","69",",,,W","48",",,,W","89",",,,W","0",",,,W","19.76",",W","26.01",",,,W","13.51",",,,W","","","260",",W","230",",W","","","","","11.6",",W","20.1",",W","","","",""
"USW00013733","2022-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","16.50",",,,W","1015.6",",,,W","982.6",",,,W","19.38",",,,W","1.8",",W","271.2","W","172.8",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","15","","2","","20220619","+,,W","20220630","+,,W","20220630","+,,W","10","","20220612",",,W","20220622","+,,W","12.2",",W,19,+","0",",,W,30,+","0",",,W,30,+","21.6",",,W,12,","35.6",",W,22,+","1963.6","W","0.0",",W","55.1",",,,W","","","65",",,,W","42",",,,W","89",",,,W","0",",,,W","24.09",",W","30.68",",,,W","17.50",",,,W","","","220",",W","220",",W","","","","","15.7",",W","21.0",",W","","","",""
"USW00013733","2022-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","20.11",",,,W","1015.7",",,,W","982.8",",,,W","21.96",",,,W","1.9",",W","519.5","W","248.3",",W","15",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","21","","3","","20220711",",,W","20220731","+,,W","20220731","+,,W","11","","20220731",",,W","20220724",",,W","14.4",",W,11,","0",",,W,31,+","0",",,W,31,+","112.8",",,W,31,","36.1",",W,24,","0.0","W","0.0",",W","240.5",",,,W","","","73",",,,W","48",",,,W","92",",,,W","0",",,,W","26.34",",W","32.28",",,,W","20.41",",,,W","","","260",",W","270",",W","","","","","10.7",",W","17.4",",W","","","",""
"USW00013733","2022-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","18.98",",,,W","1017.1",",,,W","984.1",",,,W","20.75",",,,W","1.5",",W","723.5","W","204.0",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","21","","4","","20220813",",,W","20220831","+,,W","20220831","+,,W","7","","20220815",",,W","20220809","+,,W","13.3",",W,13,","0",",,W,31,+","0",",,W,31,+","26.2",",,W,15,","34.4",",W,09,+","0.0","W","0.0",",W","67.3",",,,W","","","74",",,,W","50",",,,W","92",",,,W","0",",,,W","24.91",",W","30.79",",,,W","19.04",",,,W","","","200",",W","250",",W","","","","","8.1",",W","11.6",",W","","","",""
"USW00013733","2022-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","14.11",",,,W","1017.0",",,,W","983.7",",,,W","16.82",",,,W","1.8",",W","822.4","W","98.9",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","17","","2","","20220928",",,W","20220930","+,,W","20220930","+,,W","3","","20220930",",,W","20220920",",,W","3.9",",W,28,","0",",,W,30,+","0",",,W,30,+","20.8",",,W,30,","32.2",",W,20,","18.6","W","18.6",",W","45.6",",,,W","","","69",",,,W","44",",,,W","90",",,,W","0",",,,W","21.01",",W","27.48",",,,W","14.54",",,,W","","","30",",W","40",",W","","","","","13.4",",W","21.9",",W","","","",""
"USW00013733","2022-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","7.34",",,,W","1018.5",",,,W","984.4",",,,W","10.73",",,,W","1.8",",W","824.6","W","2.2",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","17",",W","0",",W","11","","1","","20221020",",,W","20221031","+,,W","20221031","+,,W","3","","20221013",",,W","20221007",",,W","-2.1",",W,20,","0",",,W,31,+","0",",,W,31,+","17.5",",,W,13,","27.2",",W,07,","166.1","W","147.5",",W","58.5",",,,W","","","66",",,,W","40",",,,W","89",",,,W","0",",,,W","13.65",",W","20.53",",,,W","6.76",",,,W","","","40",",W","20",",W","","","","","15.7",",W","23.7",",W","","","",""
"USW00013733","2022-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","2.52",",,,W","1021.7",",,,W","987.5",",,,W","7.11",",,,W","2.1",",W","835.7","W","11.1",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","9",",W","0",",W","12","","2","","20221121",",,W","20221130","+,,W","20221130","+,,W","","","20221111",",,W","20221107",",,W","-5.5",",W,21,","0",",,W,30,+","0",",,W,30,+","54.6",",,W,11,","28.9",",W,07,","409.2","W","243.1",",W","120.2",",,,W","","","61",",,,W","38",",,,W","82",",,,W","0",",,,W","10.60",",W","17.06",",,,W","4.14",",,,W","","","150",",W","220",",W","","","","","9.8",",W","17.0",",W","","","",""
"USW00013733","2022-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-2.65",",,,W","1021.9",",,,W","987.2",",,,W","1.37",",,,W","1.9",",W","835.7","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","12","","3","","20221224",",,W","20221231","+,,W","20221222",",,W","","","20221222",",,W","20221230",",,W","-15.5",",W,24,","0",",,W,31,+","0",",T,W,22,","51.3",",,W,22,","19.4",",W,30,","868.3","W","459.1",",W","144.3",",,,W","","","67",",,,W","48",",,,W","86",",,,W","0",",T,,W","3.52",",W","9.07",",,,W","-2.02",",,,W","","","300",",W","280",",W","","","","","11.2",",W","19.7",",W","","","",""
"USW00013733","2023-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","0.07",",,,W","1017.1",",,,W","982.6",",,,W","3.93",",,,W","2.0",",W","0.0","W","0.0",",W","10",",W","9",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","19","","6","","20230115",",,W","20230131","+,,W","20230108",",,W","1","","20230125",",,W","20230103",",,W","-5.5",",W,15,","0",",,W,31,+","3",",,W,08,","17.8",",,W,25,","20.0",",W,03,","1233.8","W","365.5",",W","77.5",",,,W","","","67",",,,W","45",",,,W","86",",,,W","3",",,,W","6.54",",W","12.05",",,,W","1.03",",,,W","","","200",",W","300",",W","","","","","9.4",",W","14.3",",W","","","",""
"USW00013733","2023-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","0.44",",,,W","1018.2",",,,W","984.1",",,,W","5.57",",,,W","2.6",",W","0.0","W","0.0",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","7",",W","0",",W","8","","2","","20230204",",,W","20230228","+,,W","20230202",",,W","","","20230212",",,W","20230223",",,W","-8.8",",W,04,","0",",,W,28,+","5",",,W,02,","42.7",",,W,12,","26.1",",W,23,","1489.3","W","255.5",",W","80.5",",,,W","","","58",",,,W","34",",,,W","83",",,,W","5",",,,W","9.21",",W","15.79",",,,W","2.63",",,,W","","","30",",W","220",",W","","","","","14.8",",W","17.9",",W","","","",""
"USW00013733","2023-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","-0.42",",,,W","1016.8",",,,W","982.7",",,,W","5.60",",,,W","2.5",",W","1.3","W","1.3",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","5",",W","0",",W","10","","2","","20230320",",,W","20230331","+,,W","20230312",",,W","","","20230303",",,W","20230324","+,,W","-7.1",",W,20,","0",",,W,31,+","5",",,W,12,","19.3",",,W,03,","28.3",",W,24,+","1751.7","W","262.4",",W","42.3",",,,W","","","53",",,,W","31",",,,W","79",",,,W","5",",,,W","9.91",",W","16.66",",,,W","3.16",",,,W","","","250",",W","310",",W","","","","","10.3",",W","16.5",",W","","","",""
"USW00013733","2023-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","6.32",",,,W","1016.3",",,,W","982.7",",,,W","10.95",",,,W","2.5",",W","19.7","W","18.4",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","19",",W","0",",W","12","","1","","20230410",",,W","20230430","+,,W","20230430","+,,W","4","","20230428",",,W","20230420",",,W","-0.5",",W,10,","0",",,W,30,+","0",",,W,30,+","52.3",",,W,28,","31.7",",W,20,","1855.5","W","103.8",",W","121.7",",,,W","","","58",",,,W","35",",,,W","85",",,,W","0",",,,W","15.49",",W","23.45",",,,W","7.52",",,,W","","","180",",W","230",",W","","","","","10.3",",W","20.1",",W","","","",""
"USW00013733","2023-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","10.56",",,,W","1016.8",",,,W","983.1",",,,W","13.71",",,,W","2.4",",W","43.6","W","23.9",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","14","","1","","20230505",",,W","20230531","+,,W","20230531","+,,W","3","","20230516",",,W","20230508",",,W","3.9",",W,05,","0",",,W,31,+","0",",,W,31,+","22.9",",,W,16,","30.6",",W,08,","1910.0","W","54.5",",W","48.6",",,,W","","","66",",,,W","45",",,,W","89",",,,W","0",",,,W","17.35",",W","23.37",",,,W","11.32",",,,W","","","40",",W","230",",W","","","","","10.3",",W","14.3",",W","","","",""
