"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025501","1991-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.0",",X","0.0","X","0.0",",X","22",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","","","19910928",",,X","19910930","+,,X","19910930","+,,X","","","19910928",",,X","19910905",",,X","1.1",",X,28,","0",",,X,30,+","0",",,X,30,+","64.0",",,X,28,","17.2",",X,05,","623.8","X","245.0",",X","258.9",",,,X","","","","","","","0",",,,X","10.17",",X","13.13",",,,X","7.20",",,,X","","","90",",X","","","","","90",",X","","","15.6",",X","","","","","22.6",",X","",""
"USW00025501","1991-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.6",",X","0.0","X","0.0",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","11","","","","19911012",",,X","19911031","+,,X","19911031","+,,X","","","19911031",",,X","19911003",",,X","-2.8",",X,12,","0",",,X,31,+","0",",,X,31,+","189.0",",,X,31,","14.4",",X,03,","1025.8","X","402.0",",X","292.1",",,,X","","","","","","","0",",,,X","5.37",",X","9.09",",,,X","1.65",",,,X","","","300",",X","","","","","315",",X","","","14.3",",X","","","","","22.1",",X","",""
"USW00025501","1991-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","6.3",",X","0.0","X","0.0",",X","21",",X","17",",X","4",",X","10",",X","6",",X","0",",X","15",",X","2",",X","0",",X","0",",X","15","","","","19911122",",,X","19911124","+,,X","19911123",",,X","","","19911101",",,X","19911128","+,,X","-6.7",",X,22,","152",",,X,24,+","226",",,X,23,","72.1",",,X,01,","8.3",",X,28,+","1484.3","X","458.5",",X","329.1",",,,X","","","","","","","630",",,,X","3.05",",X","5.43",",,,X","0.67",",,,X","","","60",",X","","","","","270",",X","","","17.0",",X","","","","","26.7",",X","",""
"USW00025501","1991-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.7",",X","0.0","X","0.0",",X","18",",X","13",",X","1",",X","11",",X","9",",X","0",",X","26",",X","5",",X","0",",X","0",",X","7","","","","19911221",",,X","19911220",",,X","19911221",",,X","","","19911205",",,X","19911203","+,,X","-12.2",",X,21,","76",",,X,20,","145",",,X,21,","32.3",",,X,05,","5.6",",X,03,+","2083.8","X","599.5",",X","147.9",",,,X","","","","","","","612",",,,X","-1.01",",X","2.50",",,,X","-4.52",",,,X","","","300",",X","","","","","270",",X","","","14.3",",X","","","","","21.6",",X","",""
"USW00025501","1992-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.1",",X","0.0","X","0.0",",X","19",",X","13",",X","4",",X","5",",X","2",",X","0",",X","20",",X","4",",X","0",",X","0",",X","13","","","","19920131",",,X","19920131","+,,X","19920128",",,X","","","19920112",",,X","19920116","+,,X","-8.9",",X,31,","76",",,X,31,+","43",",,X,28,","39.4",",,X,12,","5.6",",X,16,+","2631.1","X","547.3",",X","230.5",",,,X","","","","","","","178",",,,X","0.68",",X","2.93",",,,X","-1.58",",,,X","","","110",",X","","","","","90",",X","","","15.6",",X","","","","","19.5",",X","",""
"USW00025501","1992-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.9",",X","0.0","X","0.0",",X","7",",X","3",",X","1",",X","20",",X","4",",X","0",",X","29",",X","11",",X","0",",X","0",",X","1","","","","19920204","+,,X","19920224",",,X","19920223",",,X","","","19920223",",,X","19920211","+,,X","-12.2",",X,04,+","533",",,X,24,","483",",,X,23,","37.1",",,X,23,","5.6",",X,11,+","3232.9","X","601.8",",X","54.5",",,,X","","","","","","","703",",,,X","-2.42",",X","0.63",",,,X","-5.47",",,,X","","","300",",X","","","","","315",",X","","","13.4",",X","","","","","19.0",",X","",""
"USW00025501","1992-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.3",",X","0.0","X","0.0",",X","17",",X","11",",X","1",",X","16",",X","4",",X","0",",X","24",",X","5",",X","0",",X","0",",X","9","","2","","19920304","+,,X","19920307","+,,X","19920323",",,X","","","19920323",",,X","19920317",",,X","-11.7",",X,04,+","356",",,X,07,+","140",",,X,23,","35.8",",,X,23,","7.2",",X,17,","3797.2","X","564.3",",X","139.6",",,,X","","","","","","","381",",,,X","0.13",",X","3.46",",,,X","-3.20",",,,X","","","280",",X","","","","","270",",X","","","17.0",",X","","","","","24.7",",X","",""
"USW00025501","1992-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.8",",X","0.0","X","0.0",",X","14",",X","3",",X","0",",X","1",",X","0",",X","0",",X","14",",X","1",",X","0",",X","0",",X","6","","","","19920412",",,X","19920413",",,X","19920412",",,X","","","19920414",",,X","19920427",",,X","-7.8",",X,12,","25",",,X,13,","13",",,X,12,","16.8",",,X,14,","12.2",",X,27,","4231.2","X","434.0",",X","53.6",",,,X","","","","","","","21",",,,X","3.87",",X","7.25",",,,X","0.48",",,,X","","","70",",X","","","","","90",",X","","","14.3",",X","","","","","17.5",",X","",""
"USW00025501","1992-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.3",",X","0.0","X","0.0",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","9","","4","","19920504",",,X","19920505",",,X","19920504",",,X","","","19920528",",,X","19920531","+,,X","-2.2",",X,04,","0",",T,X,05,","20",",,X,04,","66.5",",,X,28,","17.2",",X,31,+","4584.4","X","353.2",",X","191.0",",,,X","","","","","","","20",",,,X","6.94",",X","10.89",",,,X","2.99",",,,X","","","290",",X","","","","","45",",X","","","14.8",",X","","","","","20.6",",X","",""
"USW00025501","1992-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.2",",X","0.0","X","0.0",",X","20",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","4","","19920620","+,,X","19920630","+,,X","19920630","+,,X","","","19920627",",,X","19920609",",,X","3.3",",X,20,+","0",",,X,30,+","0",",,X,30,+","48.8",",,X,27,","22.2",",X,09,","4820.3","X","235.9",",X","142.0",",,,X","","","","","","","0",",,,X","10.47",",X","13.42",",,,X","7.51",",,,X","","","60",",X","","","","","45",",X","","","15.6",",X","","","","","20.0",",X","",""
"USW00025501","1992-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","3.8",",X","0.0","X","0.0",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18","","2","","19920731",",,X","19920731","+,,X","19920731","+,,X","","","19920708",",,X","19920701",",,X","6.1",",X,31,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,08,","21.7",",X,01,","165.1","X","165.1",",X","57.2",",,,X","","","","","","","0",",,,X","13.01",",X","15.83",",,,X","10.19",",,,X","","","110",",X","","","","","315",",X","","","9.8",",X","","","","","12.3",",X","",""
"USW00025501","1992-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.3",",X","0.0","X","0.0",",X","17",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","1","","19920825",",,X","19920831","+,,X","19920831","+,,X","","","19920803",",,X","19920808",",,X","5.0",",X,25,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,03,","21.7",",X,08,","360.1","X","195.0",",X","153.1",",,,X","","","","","","","0",",,,X","12.04",",X","14.93",",,,X","9.15",",,,X","","","100",",X","","","","","135",",X","","","11.6",",X","","","","","16.4",",X","",""
"USW00025501","1992-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.6",",X","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","2","","","","19920926","+,,X","19920930","+,,X","19920930","+,,X","","","19920927",",,X","19920914",",,X","-3.3",",X,26,+","0",",,X,30,+","0",",T,X,30,+","38.6",",,X,27,","18.3",",X,14,","670.7","X","310.6",",X","68.4",",,,X","","","","","","","0",",T,,X","7.98",",X","12.55",",,,X","3.41",",,,X","","","60",",X","","","","","45",",X","","","16.5",",X","","","","","25.2",",X","",""
"USW00025501","1992-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","6.4",",X","0.0","X","0.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","8","","","","19921021",",,X","19921031","+,,X","19921021","+,,X","","","19921028",",,X","19921007",",,X","-4.4",",X,21,","0",",,X,31,+","0",",T,X,21,+","33.5",",,X,28,","11.7",",X,07,","1099.3","X","428.6",",X","122.9",",,,X","","","","","","","0",",T,,X","4.51",",X","7.86",",,,X","1.15",",,,X","","","80",",X","","","","","90",",X","","","17.0",",X","","","","","22.1",",X","",""
"USW00025501","1992-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.9",",X","0.0","X","0.0",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","8","","","","19921115",",,X","19921130","+,,X","19921103",",,X","","","19921123",",,X","19921107",",,X","-6.1",",X,15,","0",",T,X,30,+","13",",,X,03,","22.9",",,X,23,","8.3",",X,07,","1593.0","X","493.7",",X","122.8",",,,X","","","","","","","32",",,,X","1.88",",X","4.86",",,,X","-1.11",",,,X","","","130",",X","","","","","270",",X","","","17.9",",X","","","","","26.7",",X","",""
"USW00025501","1992-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.8",",X","0.0","X","0.0",",X","15",",X","10",",X","0",",X","25",",X","7",",X","0",",X","28",",X","8",",X","0",",X","0",",X","7","","","","19921214",",,X","19921222",",,X","19921222","+,,X","","","19921201",",,X","19921202",",,X","-11.7",",X,14,","229",",,X,22,","132",",,X,22,+","23.6",",,X,01,","7.8",",X,02,","2199.0","X","606.0",",X","126.2",",,,X","","","","","","","747",",,,X","-1.21",",X","1.82",",,,X","-4.25",",,,X","","","30",",X","","","","","45",",X","","","17.4",",X","","","","","24.7",",X","",""
"USW00025501","1993-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.9",",X","0.0","X","0.0",",X","12",",X","5",",X","1",",X","8",",X","3",",X","0",",X","28",",X","10",",X","0",",X","0",",X","4","","","","19930131",",,X","19930126",",,X","19930116",",,X","","","19930126",",,X","19930106","+,,X","-16.7",",X,31,","76",",,X,26,","64",",,X,16,","27.4",",,X,26,","6.1",",X,06,+","2848.6","X","649.6",",X","75.4",",,,X","","","","","","","176",",,,X","-2.62",",X","0.58",",,,X","-5.82",",,,X","","","310",",X","","","","","315",",X","","","24.6",",X","","","","","33.4",",X","",""
"USW00025501","1993-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.7",",X","0.0","X","0.0",",X","16",",X","14",",X","0",",X","2",",X","3",",X","1",",X","19",",X","6",",X","0",",X","0",",X","20","","4","","19930206",",,X","19930207","+,,X","19930225","+,,X","","","19930212",",,X","19930215",",,X","-18.3",",X,06,","25",",,X,07,+","30",",,X,25,+","24.1",",,X,12,","7.2",",X,15,","3379.8","X","531.2",",X","180.7",",,,X","","","","","","","106",",,,X","-0.64",",X","1.69",",,,X","-2.96",",,,X","","","310",",X","","","","","315",",X","","","20.6",",X","","","","","28.8",",X","",""
"USW00025501","1993-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","6.7",",X","0.0","X","0.0",",X","21",",X","14",",X","1",",X","0",",X","0",",X","0",",X","17",",X","1",",X","0",",X","0",",X","14","","","","19930309",",,X","19930322","+,,X","19930309",",,X","","","19930310",",,X","19930314",",,X","-7.8",",X,09,","0",",T,X,22,+","23",",,X,09,","43.9",",,X,10,","8.3",",X,14,","3891.0","X","511.2",",X","207.5",",,,X","","","","","","","99",",,,X","1.84",",X","4.45",",,,X","-0.77",",,,X","","","80",",X","","","","","90",",X","","","19.7",",X","","","","","26.2",",X","",""
"USW00025501","1993-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","6.2",",X","0.0","X","0.0",",X","24",",X","19",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","15","","1","","19930421",",,X","19930430","+,,X","19930403",",,X","","","19930415",",,X","19930424",",,X","-1.7",",X,21,","0",",,X,30,+","10",",,X,03,","48.8",",,X,15,","12.2",",X,24,","4302.1","X","411.1",",X","222.0",",,,X","","","","","","","26",",,,X","4.63",",X","7.02",",,,X","2.24",",,,X","","","80",",X","","","","","90",",X","","","16.5",",X","","","","","24.2",",X","",""
"USW00025501","1993-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.4",",X","0.0","X","0.0",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","2","","19930510",",,X","19930531","+,,X","19930504",",,X","","","19930523",",,X","19930529",",,X","0.6",",X,10,","0",",,X,31,+","0",",T,X,04,","23.9",",,X,23,","24.4",",X,29,","4610.4","X","308.3",",X","131.7",",,,X","","","","","","","0",",T,,X","8.39",",X","11.45",",,,X","5.33",",,,X","","","100",",X","","","","","45",",X","","","13.9",",X","","","","","20.0",",X","",""
"USW00025501","1993-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","3.9",",X","0.0","X","0.0",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","","","19930616","+,,X","19930630","+,,X","19930630","+,,X","1","","19930605",",,X","19930619",",,X","3.3",",X,16,+","0",",,X,30,+","0",",,X,30,+","24.9",",,X,05,","19.4",",X,19,","4846.0","X","235.6",",X","89.1",",,,X","","","","","","","0",",,,X","10.48",",X","13.34",",,,X","7.62",",,,X","","","80",",X","","","","","135",",X","","","13.9",",X","","","","","18.0",",X","",""
"USW00025501","1993-07","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","3.9",",X","4.2","X","4.2",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9","","2","","19930705","+,,X","19930731","+,,X","19930731","+,,X","","","19930724",",,X","19930711",",,X","5.6",",X,05,+","0",",,X,31,+","0",",,X,31,+","20.6",",,X,24,","27.2",",X,11,","140.0","X","140.0",",X","59.3",",,,X","","","","","","","0",",,,X","13.95",",X","17.63",",,,X","10.27",",,,X","","","110",",X","","","","","135",",X","","","12.5",",X","","","","","15.9",",X","",""
"USW00025501","1993-08","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.0",",X","9.0","X","4.8",",X","17",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","2","","19930822","+,,X","19930831","+,,X","19930831","+,,X","","","19930818",",,X","19930808",",,X","5.0",",X,22,+","0",",,X,31,+","0",",,X,31,+","99.6",",,X,18,","26.1",",X,08,","281.0","X","141.0",",X","213.7",",,,X","","","","","","","0",",,,X","13.94",",X","17.11",",,,X","10.77",",,,X","","","140",",X","","","","","135",",X","","","17.4",",X","","","","","23.6",",X","",""
"USW00025501","1993-09","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.8",",X","9.0","X","0.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","9","","","","19930923",",,X","19930930","+,,X","19930930","+,,X","","","19930927",",,X","19930912",",,X","-0.6",",X,23,","0",",,X,30,+","0",",,X,30,+","52.1",",,X,27,","19.4",",X,12,","518.8","X","237.8",",X","138.3",",,,X","","","","","","","0",",,,X","10.41",",X","14.24",",,,X","6.57",",,,X","","","320",",X","","","","","315",",X","","","20.1",",X","","","","","29.3",",X","",""
"USW00025501","1993-10","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.3",",X","9.0","X","0.0",",X","17",",X","9",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","10","","1","","19931031",",,X","19931031","+,,X","19931026",",,X","","","19931006",",,X","19931012",",,X","-3.9",",X,31,","0",",,X,31,+","5",",,X,26,","72.6",",,X,06,","15.6",",X,12,","907.3","X","388.5",",X","248.9",",,,X","","","","","","","5",",,,X","5.80",",X","9.20",",,,X","2.40",",,,X","","","310",",X","","","","","360",",X","","","16.1",",X","","","","","23.6",",X","",""
"USW00025501","1993-11","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","6.1",",X","9.0","X","0.0",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","16",",X","1",",X","0",",X","0",",X","10","","","","19931128",",,X","19931130","+,,X","19931129","+,,X","","","19931104",",,X","19931109",",,X","-6.7",",X,28,","0",",,X,30,+","5",",,X,29,+","60.7",",,X,04,","11.7",",X,09,","1365.6","X","458.3",",X","141.1",",,,X","","","","","","","13",",,,X","3.06",",X","6.45",",,,X","-0.33",",,,X","","","90",",X","","","","","90",",X","","","17.9",",X","","","","","24.2",",X","",""
"USW00025501","1993-12","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","6.4",",X","9.0","X","0.0",",X","24",",X","18",",X","4",",X","5",",X","4",",X","0",",X","20",",X","0",",X","0",",X","0",",X","20","","","","19931210",",,X","19931211","+,,X","19931209",",,X","","","19931226",",,X","19931222",",,X","-7.2",",X,10,","102",",,X,11,+","38",",,X,09,","58.9",",,X,26,","7.2",",X,22,","1881.7","X","516.1",",X","296.9",",,,X","","","","","","","162",",,,X","1.68",",X","4.51",",,,X","-1.14",",,,X","","","120",",X","","","","","135",",X","","","18.3",",X","","","","","23.6",",X","",""
"USW00025501","1994-01","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.6",",X","0.0","X","0.0",",X","24",",X","19",",X","2",",X","1",",X","1",",X","0",",X","17",",X","3",",X","0",",X","0",",X","21","","3","","19940109",",,X","19940123",",,X","19940124",",,X","","","19940116",",,X","19940129",",,X","-11.1",",X,09,","25",",,X,23,","36",",,X,24,","51.6",",,X,16,","6.7",",X,29,","2407.1","X","525.4",",X","300.1",",,,X","","","","","","","98",",,,X","1.39",",X","3.62",",,,X","-0.85",",,,X","","","60",",X","","","","","45",",X","","","17.9",",X","","","","","21.6",",X","",""
"USW00025501","1994-02","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","7.5",",X","0.0","X","0.0",",X","13",",X","8",",X","0",",X","8",",X","4",",X","0",",X","24",",X","7",",X","0",",X","0",",X","10","","","","19940223",",,X","19940228",",,X","19940227",",,X","","","19940206",",,X","19940201",",,X","-10.0",",X,23,","127",",,X,28,","114",",,X,27,","18.0",",,X,06,","7.2",",X,01,","2949.9","X","542.8",",X","105.4",",,,X","","","","","","","369",",,,X","-1.05",",X","1.73",",,,X","-3.83",",,,X","","","40",",X","","","","","315",",X","","","14.8",",X","","","","","22.1",",X","",""
"USW00025501","1994-03","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","8.1",",X","0.0","X","0.0",",X","20",",X","15",",X","3",",X","9",",X","5",",X","0",",X","21",",X","9",",X","0",",X","0",",X","11","","1","","19940305","+,,X","19940306",",,X","19940305",",,X","","","19940308",",,X","19940312",",,X","-17.2",",X,05,+","203",",,X,06,","127",",,X,05,","60.5",",,X,08,","8.9",",X,12,","3546.1","X","596.2",",X","257.5",",,,X","","","","","","","365",",,,X","-0.90",",X","1.96",",,,X","-3.76",",,,X","","","300",",X","","","","","315",",X","","","23.2",",X","","","","","31.9",",X","",""
"USW00025501","1994-04","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","5.8",",X","0.0","X","0.0",",X","22",",X","14",",X","2",",X","0",",X","0",",X","0",",X","10",",X","1",",X","0",",X","0",",X","16","","1","","19940416",",,X","19940430","+,,X","19940430","+,,X","","","19940426",",,X","19940425","+,,X","-6.7",",X,16,","0",",,X,30,+","0",",T,X,30,+","39.1",",,X,26,","8.9",",X,25,+","3984.9","X","438.8",",X","184.8",",,,X","","","","","","","0",",T,,X","3.71",",X","6.47",",,,X","0.94",",,,X","","","70",",X","","","","","270",",X","","","14.3",",X","","","","","20.6",",X","",""
"USW00025501","1994-05","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","6.5",",X","0.0","X","0.0",",X","23",",X","17",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","17","","1","","19940528",",,X","19940531","+,,X","19940507","+,,X","","","19940510",",,X","19940529",",,X","0.0",",X,28,","0",",,X,31,+","0",",T,X,07,+","31.5",",,X,10,","18.9",",X,29,","4343.3","X","358.4",",X","231.1",",,,X","","","","","","","0",",T,,X","6.77",",X","9.35",",,,X","4.19",",,,X","","","30",",X","","","","","45",",X","","","15.6",",X","","","","","21.6",",X","",""
"USW00025501","1994-06","57.75071","-152.4881","5.0","KODIAK AIRPORT, AK US","","","","","","","","","4.7",",X","0.0","X","0.0",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17","","","","19940626",",,X","19940630","+,,X","19940630","+,,X","","","19940607",",,X","19940630",",,X","2.2",",X,26,","0",",,X,30,+","0",",,X,30,+","26.4",",,X,07,","22.8",",X,30,","4565.1","X","221.8",",X","85.4",",,,X","","","","","","","0",",,,X","10.94",",X","14.64",",,,X","7.23",",,,X","","","70",",X","","","","","315",",X","","","12.5",",X","","","","","15.4",",X","",""
