"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00435492","1977-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","","","19770509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","","","","","65.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1977-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","","","19770611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,11,","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1977-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770731","+,,0","19770731","+,,0","","","19770712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,12,","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1977-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","19770831","+,,0","19770831","+,,0","","","19770802",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","67.6","3,,0,02,","","","","","103.4",",a,,0","0",",,,0","","","","","",""
"USC00435492","1977-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","15","2,0","11","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19770930","+,,0","19770930","+,,0","","","19770921",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","38.6","2,,0,21,","","","","","155.8",",a,,0","0",",,,0","","","","","",""
"USC00435492","1977-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","19771031","+,,0","19771031","+,,0","","","19771002",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0","3,,0,02,","","","","","162.6",",a,,0","0",",,,0","","","","","",""
"USC00435492","1977-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9","5,0","7","5,0","1","5,0","3",",0","1","2,0","","","","","","","","","","","","","19771129","+,,0","19771128",",2,0","","","19771109",",5,0","","","","","127",",,0,29,+","127","2,,0,28,","34.3","5,,0,09,","","","","","80.9","5,,,0","127","2,,,0","","","","","",""
"USC00435492","1977-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10","2,0","8","2,0","3","2,0","28",",0","9",",0","","","","","","","","","","","","","19771210",",,0","19771206",",,0","","","19771222",",2,0","","","","","483",",,0,10,","279",",,0,06,","50.8","2,,0,22,","","","","","183.1",",a,,0","863",",,,0","","","","","",""
"USC00435492","1978-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","","","19780912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","","","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00435492","1978-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","","","19781015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","","","","","77.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1978-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6",",0","5",",0","0",",0","4","5,0","","","","","","","","","","","","","","","19781129",",5,0","","","","","19781118",",,0","","","","","152","5,,0,29,","","","17.3",",,0,18,","","","","","52.9",",,,0","","","","","","","",""
"USC00435492","1979-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19790307",",,0","","","","","","","","","23.6",",,0,07,","","","","","57.7",",,,0","","","","","","","",""
"USC00435492","1979-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.2","1,a,,0","","","","","","","",""
"USC00435492","1979-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","16",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","","","19790525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.2",",,0,25,","","","","","161.5",",,,0","0",",,,0","","","","","",""
"USC00435492","1979-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","","","19790612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,12,","","","","","21.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1979-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","","","19790717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,17,","","","","","97.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1979-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","","","19790813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,13,","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00435492","1979-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","","","19790907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,07,","","","","","113.6",",,,0","0",",,,0","","","","","",""
"USC00435492","1979-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","9","2,0","6","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","19791002",",2,0","","","","","","","","","38.6","2,,0,02,","","","","","118.8",",a,,0","","","","","","","",""
"USC00435492","1979-11","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8","2,0","7","2,0","2","2,0","","","0",",0","","","","","","","","","","","","","","","19791116","+,,0","","","19791127",",2,0","","","","","","","0",",T,0,16,+","40.9","2,,0,27,","","","","","111.0",",a,,0","0",",T,,0","","","","","",""
"USC00435492","1979-12","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","6",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","19791216","+,,0","19791215",",,0","","","19791225",",,0","","","","","25",",,0,16,+","15",",,0,15,","16.0",",,0,25,","","","","","49.9",",,,0","28",",,,0","","","","","",""
"USC00435492","1980-01","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","1","1,0","1","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","19800112",",1,0","","","","","","","","","16.0","1,,0,12,","","","","","16.0","1,,,0","","","","","","","",""
"USC00435492","1980-02","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19800217",",,0","","","","","","","","","11.7",",,0,17,","","","","","24.1",",,,0","","","","","","","",""
"USC00435492","1980-03","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","14",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19800322",",,0","","","","","","","","","35.6",",,0,22,","","","","","146.9",",,,0","","","","","","","",""
"USC00435492","1980-04","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","2","","19800410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,10,","","","","","125.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1980-05","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","2","","19800507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,07,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00435492","1980-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8","5,0","4","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","19800630","+,,0","19800630","+,,0","","","19800630",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4","5,,0,30,","","","","","68.0","5,,,0","0",",,,0","","","","","",""
"USC00435492","1980-07","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","5","","19800709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,09,","","","","","84.0",",,,0","0",",,,0","","","","","",""
"USC00435492","1980-08","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","3","","19800815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,15,","","","","","47.2",",,,0","0",",,,0","","","","","",""
"USC00435492","1980-09","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","4","","19800926",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2","2,,0,26,","","","","","47.5",",a,,0","0",",,,0","","","","","",""
"USC00435492","1980-10","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19801031","+,,0","19801030","+,,0","","","19801026",",,0","","","","","0",",,0,31,+","0",",T,0,30,+","61.5",",,0,26,","","","","","104.8",",,,0","0",",T,,0","","","","","",""
"USC00435492","1981-06","43.0","-72.63333","128.0","NEWFANE, VT US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,26,","","","","","102.7",",,,0","0",",,,0","","","","","",""
