"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024151","1982-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","124.9","0","72.4","3,0","4","1,0","1","1,0","0","1,0","","","0","1,0","0","1,0","0","1,0","0","3,0","28","3,0","16","3,0","","","","","19820806","+,1,0","","","19820831","+,1,0","6","","19820828",",1,0","19820821",",3,0","5.6","1,0,06,+","","","0","1,,0,31,+","13.7","1,,0,28,","35.6","3,0,21,","24.9","0","0.0","3,0","17.5","1,,,0","0","1,,,0","20.88","3,0","31.96","3,,,0","9.80","1,,,0"
"USW00024151","1982-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","131.9","0","7.0","1,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","0",",0","","","","","19820929","+,1,0","19820930","+,,0","19820930","+,,0","","","19820926",",,0","19820903",",,0","1.7","1,0,29,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,26,","31.7",",0,03,","138.7","0","113.8",",0","98.5",",,,0","0",",,,0","14.44","1,0","23.06",",,,0","5.81","1,,,0"
"USW00024151","1982-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","131.9","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0","1,0","4","1,0","0","1,0","5","","","","19821019",",,0","19821031","+,,0","19821031","+,,0","1","","19821030",",,0","19821015",",1,0","-9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,30,","22.2","1,0,15,","492.6","0","353.9","1,0","39.4",",,,0","0",",,,0","6.56","1,0","14.76","1,,,0","-1.64",",,,0"
"USW00024151","1982-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","131.9","0","0.0","2,0","10",",0","2",",0","0",",0","1",",0","1",",0","0",",0","28",",0","1","2,0","0","2,0","0","2,0","","","","","19821124",",,0","19821130",",,0","19821130",",,0","","","19821130",",,0","19821106",",2,0","-15.6",",0,24,","178",",,0,30,","157",",,0,30,","18.0",",,0,30,","15.6","2,0,06,","1013.7","0","521.1","2,0","41.8",",,,0","188",",,,0","-0.10","2,0","6.33","2,,,0","-6.54",",,,0"
"USW00024151","1982-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","131.9","0","0.0","2,0","12",",0","7",",0","0",",0","29","2,0","4","2,0","10",",0","31",",0","15","2,0","0","2,0","0","2,0","","","","","19821229",",,0","19821217","+,2,0","19821216",",2,0","","","19821201",",,0","19821221",",2,0","-22.8",",0,29,","356","2,,0,17,+","64","2,,0,16,","15.7",",,0,01,","5.6","2,0,21,","1707.2","0","693.5","2,0","48.4",",,,0","267","2,,,0","-5.81","2,0","-0.53","2,,,0","-11.09",",,,0"
"USW00024151","1983-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","31",",0","3",",0","3",",0","31",",0","4",",0","0",",0","0",",0","10","","","","19830102","+,,0","19830123",",,0","19830123",",,0","","","19830123",",,0","19830127",",,0","-22.2",",0,02,+","254",",,0,23,","109",",,0,23,","6.4",",,0,23,","6.7",",0,27,","2363.5","0","656.3",",0","26.5",",,,0","248",",,,0","-2.84",",0","2.20",",,,0","-7.88",",,,0"
"USW00024151","1983-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","2,0","10",",0","6",",0","0",",0","28",",0","3",",0","4",",0","27",",0","4","2,0","0","2,0","0","2,0","10","","","","19830204",",,0","19830210",",,0","19830207",",,0","","","19830207",",,0","19830224",",2,0","-19.4",",0,04,","305",",,0,10,","97",",,0,07,","7.1",",,0,07,","8.9","2,0,24,","2903.5","0","540.0","2,0","28.7",",,,0","201",",,,0","-2.15","2,0","3.88","2,,,0","-8.19",",,,0"
"USW00024151","1983-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","3,0","17",",0","6",",0","0",",0","3",",0","2",",0","0",",0","24",",0","0","3,0","0","3,0","0","3,0","19","","","","19830321","+,,0","19830323",",,0","19830323",",,0","","","19830323",",,0","19830330",",3,0","-7.8",",0,21,+","51",",,0,23,","51",",,0,23,","14.5",",,0,23,","18.9","3,0,30,","3299.2","0","395.7","3,0","58.8",",,,0","124",",,,0","4.22","3,0","10.05","3,,,0","-1.61",",,,0"
"USW00024151","1983-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","2,0","16",",0","9",",0","0",",0","2",",0","1",",0","0",",0","21",",0","0","2,0","0","2,0","0","2,0","4","","","","19830407",",,0","19830404",",,0","19830404",",,0","","","19830430",",,0","19830418",",2,0","-9.4",",0,07,","127",",,0,04,","102",",,0,04,","7.9",",,0,30,","18.3","2,0,18,","3674.9","0","375.7","2,0","44.5",",,,0","132",",,,0","4.95","2,0","11.76","2,,,0","-1.86",",,,0"
"USW00024151","1983-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.1","0","0.1",",0","12","1,0","9","1,0","0","1,0","2",",0","1",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","","","19830510",",,0","19830513",",,0","19830513",",,0","","","19830501",",1,0","19830528",",,0","-4.4",",0,10,","51",",,0,13,","51",",,0,13,","12.7","1,,0,01,","30.6",",0,28,","3929.5","0","254.6",",0","61.8","1,,,0","74",",,,0","10.12",",0","18.21",",,,0","2.04",",,,0"
"USW00024151","1983-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","5.2","0","5.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6","","","","19830614","+,,0","19830630","+,,0","19830627","+,,0","6","","19830611",",,0","19830626","+,,0","1.1",",0,14,+","0",",,0,30,+","0",",T,0,27,+","11.4",",,0,11,","30.6",",0,26,+","4024.1","0","94.6",",0","37.4",",,,0","0",",T,,0","15.35",",0","24.54",",,,0","6.16",",,,0"
"USW00024151","1983-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","49.9","0","44.7","5,0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","25","5,0","7","5,0","1","","","","19830704",",,0","19830731","+,,0","19830709",",,0","9","","19830709","+,,0","19830730",",5,0","1.1",",0,04,","0",",,0,31,+","0",",T,0,09,","14.0",",,0,09,+","35.0","5,0,30,","25.3","0","25.3","5,0","39.6",",,,0","0",",T,,0","19.40","5,0","29.67","5,,,0","9.13",",,,0"
"USW00024151","1983-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","111.1","0","61.2","5,0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","7","5,0","1","","","","19830828",",,0","19830831","+,,0","19830831","+,,0","11","","19830818",",,0","19830806",",5,0","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,18,","36.7","5,0,06,","32.2","0","6.9","5,0","72.7",",,,0","0",",,,0","20.80","5,0","29.77","5,,,0","11.83",",,,0"
"USW00024151","1983-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","120.0","0","8.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","1",",0","2","","","","19830921",",,0","19830930","+,,0","19830930","+,,0","6","","19830930",",,0","19830901",",,0","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,30,","32.2",",0,01,","132.7","0","100.5",",0","59.2",",,,0","0",",,,0","15.28",",0","25.20",",,,0","5.35",",,,0"
"USW00024151","1983-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","120.0","0","0.0","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0","2,0","6","2,0","0","2,0","8","","","","19831019",",,0","19831031","+,,0","19831031","+,,0","2","","19831002",",,0","19831008","+,2,0","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","23.9","2,0,08,+","396.9","0","264.2","2,0","65.8",",,,0","0",",,,0","9.28","2,0","18.16","2,,,0","0.40",",,,0"
"USW00024151","1983-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","120.0","0","0.0","1,0","18",",0","11",",0","0",",0","11",",0","5",",0","1",",0","23",",0","5","1,0","0","1,0","0","1,0","11","","","","19831130",",,0","19831130","+,,0","19831120",",,0","1","","19831113",",,0","19831103",",1,0","-21.7",",0,30,","178",",,0,30,+","112",",,0,20,","11.4",",,0,13,","17.2","1,0,03,","867.2","0","470.3","1,0","73.7",",,,0","323",",,,0","1.81","1,0","7.22","1,,,0","-3.61",",,,0"
"USW00024151","1983-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","120.0","0","0.0",",0","25",",0","15",",0","0",",0","31",",0","14",",0","10",",0","31",",0","17",",0","0",",0","0",",0","26","","","","19831223",",,0","19831231","+,,0","19831201",",,0","","","19831201",",,0","19831208",",,0","-31.1",",0,23,","533",",,0,31,+","140",",,0,01,","16.0",",,0,01,","7.2",",0,08,","1642.4","0","775.2",",0","95.5",",,,0","1098",",,,0","-6.67",",0","-1.81",",,,0","-11.54",",,,0"
"USW00024151","1984-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","10",",0","2",",0","0",",0","31",",0","4",",0","12","1,0","30","1,0","25",",0","0",",0","0",",0","28","","","","19840118",",1,0","19840104","+,,0","19840113",",,0","","","19840124",",,0","19840125",",,0","-36.1","1,0,18,","533",",,0,04,+","61",",,0,13,","4.1",",,0,24,","5.6",",0,25,","2478.1","0","835.7",",0","16.6",",,,0","234",",,,0","-9.36","1,0","-3.93",",,,0","-14.80","1,,,0"
"USW00024151","1984-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","29",",0","6",",0","15",",0","29",",0","20",",0","0",",0","0",",0","24","","","","19840202",",,0","19840222","+,,0","19840210",",,0","","","19840214","+,,0","19840226","+,,0","-23.9",",0,02,","559",",,0,22,+","155",",,0,10,","10.4",",,0,14,+","1.7",",0,26,+","3269.5","0","791.4",",0","38.5",",,,0","402",",,,0","-8.96",",0","-1.58",",,,0","-16.33",",,,0"
"USW00024151","1984-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","9",",0","2",",0","0",",0","25",",0","1",",0","1",",0","31",",0","1","1,0","0","1,0","0","1,0","13","","","","19840305",",,0","19840302","+,,0","19840326",",,0","","","19840316",",,0","19840331","+,1,0","-21.1",",0,05,","533",",,0,02,+","36",",,0,26,","4.8",",,0,16,","10.6","1,0,31,+","3819.9","0","550.4","1,0","13.2",",,,0","64",",,,0","-0.19","1,0","6.06","1,,,0","-6.45",",,,0"
"USW00024151","1984-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","1",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","9","","","","19840428",",,0","19840429",",,0","19840429",",,0","","","19840419",",,0","19840417",",,0","-6.1",",0,28,","25",",,0,29,","15",",,0,29,","10.9",",,0,19,","25.0",",0,17,","4198.1","0","378.2",",0","23.8",",,,0","15",",,,0","5.73",",0","12.74",",,,0","-1.29",",,,0"
"USW00024151","1984-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","3.3","0","3.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","2","","","","19840507",",,0","19840531","+,,0","19840506",",,0","3","","19840502",",,0","19840530",",,0","-6.7",",0,07,","0",",,0,31,+","0",",T,0,06,","4.3",",,0,02,","31.7",",0,30,","4387.5","0","189.4",",0","17.3",",,,0","0",",T,,0","12.33",",0","21.29",",,,0","3.37",",,,0"
"USW00024151","1984-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","12.7","0","9.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","5","","","","19840609","+,,0","19840630","+,,0","19840630","+,,0","3","","19840610",",,0","19840628",",,0","-1.1",",0,09,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,10,","33.9",",0,28,","4506.2","0","118.7",",0","64.5",",,,0","0",",,,0","14.69",",0","23.82",",,,0","5.55",",,,0"
"USW00024151","1984-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","68.4","0","55.7",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","1","","","","19840701",",,0","19840731","+,,0","19840731","+,,0","10","","19840727",",,0","19840718",",,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,27,","34.4",",0,18,","6.2","0","6.2",",0","107.2",",,,0","0",",,,0","19.93",",0","30.07",",,,0","9.79",",,,0"
"USW00024151","1984-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","132.1","0","63.7",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","5","","","","19840821",",,0","19840831","+,,0","19840831","+,,0","10","","19840816",",,0","19840811",",,0","3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,16,","35.6",",0,11,","9.0","0","2.8",",0","51.3",",,,0","0",",,,0","20.30",",0","30.09",",,,0","10.50",",,,0"
"USW00024151","1984-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","133.5","0","1.4","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","18","1,0","0","1,0","1","","","","19840925",",,0","19840930","+,,0","19840930","+,,0","1","","19840920",",,0","19840904",",1,0","-5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,20,","31.1","1,0,04,","147.4","0","138.4","1,0","23.1",",,,0","0",",,,0","13.59","1,0","23.46","1,,,0","3.73",",,,0"
"USW00024151","1984-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","133.5","0","0.0","1,0","13",",0","3",",0","0",",0","2","2,0","0","1,0","0",",0","21",",0","0","1,0","9","1,0","0","1,0","8","","","","19841026","+,,0","19841019","+,2,0","19841024","+,1,0","2","","19841012",",,0","19841010","+,1,0","-8.3",",0,26,+","76","2,,0,19,+","8","1,,0,24,+","18.0",",,0,12,","23.9","1,0,10,+","534.4","0","387.0","1,0","48.7",",,,0","21","1,,,0","5.54","1,0","12.89","1,,,0","-1.81",",,,0"
"USW00024151","1984-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","133.5","0","0.0",",0","10",",0","5",",0","0",",0","7",",0","3",",0","0",",0","29",",0","1",",0","0",",0","0",",0","9","","","","19841127",",,0","19841108",",,0","19841108",",,0","","","19841108",",,0","19841122","+,,0","-11.1",",0,27,","102",",,0,08,","76",",,0,08,","6.6",",,0,08,","12.2",",0,22,+","1047.2","0","512.8",",0","28.4",",,,0","190",",,,0","1.24",",0","7.44",",,,0","-4.96",",,,0"
"USW00024151","1984-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","133.5","0","0.0",",0","7",",0","4",",0","0",",0","31",",0","6",",0","12",",0","31",",0","20",",0","0",",0","0",",0","2","","","","19841218",",,0","19841227","+,,0","19841216",",,0","","","19841216",",,0","19841227","+,,0","-26.1",",0,18,","254",",,0,27,+","102",",,0,16,","4.3",",,0,16,","2.8",",0,27,+","1845.9","0","798.7",",0","15.8",",,,0","263",",,,0","-7.43",",0","-0.93",",,,0","-13.94",",,,0"
"USW00024151","1985-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","29","2,0","2","1,0","20",",0","31",",0","25","1,0","0","1,0","0","1,0","26","","","","19850131",",,0","19850131","+,2,0","19850121","+,1,0","","","19850108",",,0","19850108",",1,0","-31.7",",0,31,","254","2,,0,31,+","25","1,,0,21,+","2.8",",,0,08,","2.8","1,0,08,","2709.6","0","863.7","1,0","8.7",",,,0","103","1,,,0","-10.47","1,0","-3.55","1,,,0","-17.40",",,,0"
"USW00024151","1985-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","28",",0","6",",0","17",",0","28",",0","19",",0","0",",0","0",",0","20","","","","19850201",",,0","19850220",",,0","19850220",",,0","","","19850220",",,0","19850224",",,0","-34.4",",0,01,","533",",,0,20,","185",",,0,20,","14.5",",,0,20,","4.4",",0,24,","3496.8","0","787.2",",0","29.5",",,,0","465",",,,0","-9.78",",0","-1.66",",,,0","-17.90",",,,0"
"USW00024151","1985-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","31",",0","8",",0","1",",0","31",",0","2",",0","0",",0","0",",0","13","","","","19850307",",,0","19850305",",,0","19850312",",,0","","","19850312",",,0","19850324",",,0","-19.4",",0,07,","559",",,0,05,","150",",,0,12,","8.1",",,0,12,","10.0",",0,24,","4139.0","0","642.2",",0","44.2",",,,0","638",",,,0","-2.38",",0","4.46",",,,0","-9.23",",,,0"
"USW00024151","1985-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","3","","","","19850420",",,0","19850405","+,,0","19850422",",,0","1","","19850422",",,0","19850430","+,,0","-7.2",",0,20,","0",",T,0,05,+","10",",,0,22,","7.1",",,0,22,","26.1",",0,30,+","4419.9","0","280.9",",0","9.8",",,,0","10",",,,0","8.97",",0","18.23",",,,0","-0.29",",,,0"
"USW00024151","1985-05","42.18868","-112.24863","1384.7","MALAD CITY, ID US","1.4","0","1.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","","","","","19850513",",,0","19850531","+,,0","19850531","+,,0","8","","19850510",",,0","19850502","+,,0","-3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,10,","28.9",",0,02,+","4577.6","0","157.7",",0","34.1",",,,0","0",",,,0","13.29",",0","22.78",",,,0","3.80",",,,0"
"USW00024151","1985-06","42.18868","-112.24863","1384.7","MALAD CITY, ID US","27.4","0","26.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","4","1,0","","","","","19850626",",,0","19850630","+,,0","19850630","+,,0","2","","19850601",",,0","19850623","+,1,0","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","32.8","1,0,23,+","4626.2","0","48.6","1,0","12.3",",,,0","0",",,,0","17.54","1,0","28.40","1,,,0","6.69",",,,0"
"USW00024151","1985-07","42.18868","-112.24863","1384.7","MALAD CITY, ID US","135.2","0","107.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","","","19850731",",,0","19850731","+,,0","19850731","+,,0","15","","19850722",",,0","19850705",",,0","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,22,","37.2",",0,05,","0.8","0","0.8",",0","37.4",",,,0","0",",,,0","21.79",",0","32.34",",,,0","11.24",",,,0"
"USW00024151","1985-08","42.18868","-112.24863","1384.7","MALAD CITY, ID US","177.4","0","42.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","19850815","+,,0","19850831","+,,0","19850831","+,,0","2","","19850802",",,0","19850826","+,,0","1.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,02,","35.6",",0,26,+","25.8","0","25.0",",0","1.3",",,,0","0",",,,0","18.89",",0","31.25",",,,0","6.52",",,,0"
"USW00024151","1985-09","42.18868","-112.24863","1384.7","MALAD CITY, ID US","181.3","0","3.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","2","","","","19850930","+,,0","19850930","+,,0","19850930","+,,0","2","","19850911",",,0","19850901",",,0","-7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,11,","30.6",",0,01,","197.5","0","171.7",",0","50.8",",,,0","0",",,,0","12.74",",0","22.32",",,,0","3.17",",,,0"
"USW00024151","1985-10","42.18868","-112.24863","1384.7","MALAD CITY, ID US","181.3","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","3","","","","19851014",",,0","19851031","+,,0","19851009",",,0","1","","19851007",",,0","19851005",",,0","-8.3",",0,14,","0",",,0,31,+","36",",,0,09,","8.9",",,0,07,","22.2",",0,05,","533.7","0","336.2",",0","19.6",",,,0","36",",,,0","7.49",",0","17.25",",,,0","-2.27",",,,0"
"USW00024151","1985-11","42.18868","-112.24863","1384.7","MALAD CITY, ID US","181.3","0","0.0","1,0","16",",0","10",",0","0",",0","22",",0","10",",0","3","1,0","25","1,0","9",",0","0",",0","0",",0","19","","","","19851123",",1,0","19851128",",,0","19851125",",,0","","","19851125",",,0","19851104",",,0","-23.3","1,0,23,","254",",,0,28,","114",",,0,25,","15.7",",,0,25,","19.4",",0,04,","1119.5","0","585.8",",0","50.1",",,,0","670",",,,0","-1.87","1,0","3.59",",,,0","-7.33","1,,,0"
"USW00024151","1985-12","42.18868","-112.24863","1384.7","MALAD CITY, ID US","181.3","0","0.0",",0","5",",0","3",",0","0",",0","27","4,0","1","2,0","17",",0","30",",0","24",",0","0",",0","0",",0","25","","","","19851212",",,0","19851231","+,4,0","19851208",",2,0","","","19851208",",,0","19851204","+,,0","-26.1",",0,12,","229","4,,0,31,+","89","2,,0,08,","7.1",",,0,08,","5.0",",0,04,+","2009.0","0","889.5",",0","16.5",",,,0","100","2,,,0","-10.36",",0","-4.43",",,,0","-16.29",",,,0"
"USW00024151","1986-01","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","9",",0","2",",0","0",",0","31",",0","3",",0","12","1,0","29","1,0","15",",0","0",",0","0",",0","25","","","","19860114","+,1,0","19860110","+,,0","19860106",",,0","","","19860106",",,0","19860118",",,0","-23.3","1,0,14,+","381",",,0,10,+","102",",,0,06,","8.1",",,0,06,","7.2",",0,18,","2778.1","0","769.1",",0","21.3",",,,0","217",",,,0","-7.22","1,0","-0.54",",,,0","-13.90","1,,,0"
"USW00024151","1986-02","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","19",",0","7",",0","0",",0","17",",0","4",",0","2",",0","22",",0","7",",0","0",",0","0",",0","22","","","","19860209",",,0","19860213",",,0","19860213",",,0","1","","19860217",",,0","19860226","+,,0","-19.4",",0,09,","229",",,0,13,","89",",,0,13,","21.3",",,0,17,","17.2",",0,26,+","3266.4","0","488.3",",0","79.5",",,,0","211",",,,0","0.89",",0","5.97",",,,0","-4.18",",,,0"
"USW00024151","1986-03","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4",",0","0",",0","7","","","","19860315",",,0","19860314","+,,0","19860317","+,,0","","","19860308",",,0","19860329",",,0","-7.8",",0,15,","0",",T,0,14,+","0",",T,0,17,+","6.9",",,0,08,","23.9",",0,29,","3641.6","0","375.2",",0","23.9",",,,0","0",",T,,0","6.23",",0","14.55",",,,0","-2.09",",,,0"
"USW00024151","1986-04","42.18868","-112.24863","1384.7","MALAD CITY, ID US","0.0","0","0.0","1,0","15",",0","9",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0","1,0","5","1,0","0","1,0","9","","","","19860401",",,0","19860413",",,0","19860413",",,0","4","","19860424",",,0","19860421",",1,0","-6.7",",0,01,","25",",,0,13,","25",",,0,13,","23.6",",,0,24,","23.9","1,0,21,","3955.9","0","314.3","1,0","72.4",",,,0","25",",,,0","7.39","1,0","15.16","1,,,0","-0.39",",,,0"
