"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003930","1997-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","11",",Z","9",",Z","2",",Z","","","0",",Z","0","3,Z","1","3,Z","0","2,Z","10","2,Z","0","2,Z","","","","","19970406",",3,Z","","","19970430","+,,Z","","","19970404",",,Z","19970430",",2,Z","0.0","3,Z,06,","","","0",",,Z,30,+","63.8",",,Z,04,","28.9","2,Z,30,","","","","","200.5",",,,Z","0",",,,Z","13.76","4,Z","20.18","2,,,Z","7.33","3,,,Z","","","","","","","",""
"USW00003930","1997-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","57.4","2,Z","9","2,Z","9","2,Z","2","2,Z","","","0","2,Z","0","2,Z","0","2,Z","0","2,Z","28","2,Z","1","2,Z","","","","","19970513",",2,Z","","","19970531","+,2,Z","","","19970528",",2,Z","19970518",",2,Z","6.1","2,Z,13,","","","0","2,,Z,31,+","67.6","2,,Z,28,","32.2","2,Z,18,","","","24.2","2,Z","163.7","2,,,Z","0","2,,,Z","19.48","2,Z","26.03","2,,,Z","12.92","2,,,Z","","","","","","","",""
"USW00003930","1997-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","184.9",",Z","11",",Z","7",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","12",",Z","","","","","19970606",",,Z","","","19970630","+,,Z","","","19970628",",,Z","19970623",",,Z","12.8",",Z,06,","","","0",",,Z,30,+","58.4",",,Z,28,","35.0",",Z,23,","","","0.0",",Z","166.4",",,,Z","0",",,,Z","24.50",",Z","29.80",",,,Z","19.19",",,,Z","","","","","","","",""
"USW00003930","1997-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","297.6","3,Z","5","2,Z","4","2,Z","0","2,Z","","","0","2,Z","0","3,Z","0","3,Z","0","3,Z","28","3,Z","26","3,Z","","","","","19970731","+,3,Z","","","19970731","+,2,Z","","","19970710",",2,Z","19970728",",3,Z","21.1","3,Z,31,+","","","0","2,,Z,31,+","18.3","2,,Z,10,","38.9","3,Z,28,","0.0","Z","0.0","3,Z","37.6","2,,,Z","0","2,,,Z","28.96","3,Z","34.54","3,,,Z","23.38","3,,,Z","","","","","","","",""
"USW00003930","1997-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","262.6",",Z","11",",Z","6",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","21",",Z","","","","","19970825","+,,Z","","","19970831","+,,Z","","","19970813",",,Z","19970830","+,,Z","16.1",",Z,25,+","","","0",",,Z,31,+","13.5",",,Z,13,","38.9",",Z,30,+","0.0","Z","0.0",",Z","40.2",",,,Z","0",",,,Z","26.80",",Z","32.85",",,,Z","20.75",",,,Z","","","","","","","",""
"USW00003930","1997-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","226.1",",Z","5",",Z","3",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","21",",Z","","","","","19970905",",,Z","","","19970930","+,,Z","","","19970923",",,Z","19970920","+,,Z","11.1",",Z,05,","","","0",",,Z,30,+","69.1",",,Z,23,","37.8",",Z,20,+","0.0","Z","0.0",",Z","82.6",",,,Z","0",",,,Z","25.87",",Z","33.05",",,,Z","18.68",",,,Z","","","","","","","",""
"USW00003930","1997-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","75.2","2,Z","8",",Z","7",",Z","1",",Z","","","0",",Z","0","1,Z","0","1,Z","0","1,Z","22","1,Z","10","1,Z","","","","","19971029",",1,Z","","","19971031","+,,Z","","","19971013",",,Z","19971006",",1,Z","1.1","1,Z,29,","","","0",",,Z,31,+","32.8",",,Z,13,","33.9","1,Z,06,","74.7","Z","74.7","1,Z","97.5",",,,Z","0",",,,Z","18.46","2,Z","25.35","1,,,Z","11.57","1,,,Z","","","","","","","",""
"USW00003930","1997-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","6","2,Z","4","2,Z","1","2,Z","","","0","2,Z","","","","","","","","","","","","","","","","","","","19971130","+,2,Z","","","19971105",",2,Z","","","","","","","0","2,,Z,30,+","45.5","2,,Z,05,","","","","","","","81.3","2,,,Z","0","2,,,Z","","","","","","","","","","","","","",""
"USW00003930","1997-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","9","4,Z","7","4,Z","1","4,Z","","","0","4,Z","","","","","","","","","","","","","","","","","","","19971212","+,4,Z","","","19971223",",4,Z","","","","","","","0","4,T,Z,12,+","26.4","4,,Z,23,","","","","","","","96.0","4,,,Z","0","4,T,,Z","","","","","","","","","","","","","",""
"USW00003930","1998-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","11",",Z","8",",Z","1",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19980131","+,,Z","","","19980106",",,Z","","","","","","","0",",,Z,31,+","33.0",",,Z,06,","","","","","","","105.6",",,,Z","0",",,,Z","","","","","","","","","","","","","",""
"USW00003930","1998-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","0.0",",Z","7",",Z","4",",Z","1",",Z","","","0",",Z","0",",Z","3",",Z","0",",Z","2",",Z","0",",Z","","","","","19980209","+,,Z","","","19980228","+,,Z","","","19980210",",,Z","19980224",",,Z","-1.1",",Z,09,+","","","0",",,Z,28,+","69.9",",,Z,10,","22.8",",Z,24,","","","224.3",",Z","114.8",",,,Z","0",",,,Z","10.32",",Z","15.74",",,,Z","4.90",",,,Z","","","","","","","",""
"USW00003930","1998-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","32.5",",Z","12",",Z","10",",Z","1",",Z","","","0",",Z","0",",Z","7",",Z","0",",Z","10",",Z","0",",Z","","","","","19980312",",,Z","","","19980331","+,,Z","","","19980319",",,Z","19980330","+,,Z","-7.2",",Z,12,","","","0",",,Z,31,+","35.6",",,Z,19,","30.0",",Z,30,+","","","217.5",",Z","124.9",",,,Z","0",",,,Z","12.36",",Z","17.45",",,,Z","7.27",",,,Z","","","","","","","",""
"USW00003930","1998-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","40.0",",Z","6",",Z","4",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","1",",Z","","","","","19980405",",,Z","","","19980430","+,,Z","","","19980427",",,Z","19980407",",,Z","3.9",",Z,05,","","","0",",,Z,30,+","33.8",",,Z,27,","32.2",",Z,07,","","","51.4",",Z","50.7",",,,Z","0",",,,Z","17.95",",Z","24.57",",,,Z","11.33",",,,Z","","","","","","","",""
"USW00003930","1998-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","197.5","4,Z","6",",Z","4",",Z","1",",Z","","","0",",Z","0","4,Z","0","4,Z","0","4,Z","27","4,Z","14","4,Z","","","","","19980501",",4,Z","","","19980531","+,,Z","","","19980526",",,Z","19980531",",4,Z","11.1","4,Z,01,","","","0",",,Z,31,+","37.6",",,Z,26,","38.9","4,Z,31,","","","0.0","4,Z","65.4",",,,Z","0",",,,Z","25.65","4,Z","31.69","4,,,Z","19.61","4,,,Z","","","","","","","",""
"USW00003930","1998-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","5",",Z","5",",Z","0",",Z","","","0",",Z","","","","","0","3,Z","27","3,Z","23","3,Z","","","","","","","","","19980630","+,,Z","","","19980619","+,,Z","19980625","+,3,Z","","","","","0",",,Z,30,+","15.2",",,Z,19,+","38.9","3,Z,25,+","","","","","50.0",",,,Z","0",",,,Z","","","35.39","3,,,Z","","","","","","","","","",""
"USW00003930","1998-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","358.9","5,Z","10","1,Z","5","1,Z","0","1,Z","","","0","1,Z","0","5,Z","0","5,Z","0","5,Z","26","5,Z","26","5,Z","","","","","19980702",",5,Z","","","19980731","+,1,Z","","","19980710",",1,Z","19980707",",5,Z","22.2","5,Z,02,","","","0","1,,Z,31,+","11.2","1,,Z,10,","42.8","5,Z,07,","0.0","Z","0.0","5,Z","42.8","1,,,Z","0","1,,,Z","32.14","5,Z","38.57","5,,,Z","25.70","5,,,Z","","","","","","","",""
"USW00003930","1998-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","9",",Z","6",",Z","1",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19980831","+,,Z","","","19980803",",,Z","","","","","","","0",",,Z,31,+","34.8",",,Z,03,","","","","","","","95.6",",,,Z","0",",,,Z","","","","","","","","","","","","","",""
"USW00003930","1998-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","5",",Z","5",",Z","3",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19980930","+,,Z","","","19980913",",,Z","","","","","","","0",",,Z,30,+","35.3",",,Z,13,","","","","","","","112.2",",,,Z","0",",,,Z","","","","","","","","","","","","","",""
"USW00003930","1998-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","74.2","1,Z","9",",Z","6",",Z","2",",Z","","","0",",Z","0","1,Z","0","1,Z","0","1,Z","28","1,Z","0","1,Z","","","","","19981023",",1,Z","","","19981031","+,,Z","","","19981006",",,Z","19981030","+,1,Z","2.8","1,Z,23,","","","0",",,Z,31,+","43.9",",,Z,06,","31.1","1,Z,30,+","","","26.1","1,Z","124.7",",,,Z","0",",,,Z","19.94","1,Z","26.56","1,,,Z","13.32","1,,,Z","","","","","","","",""
"USW00003930","1998-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","9.7","3,Z","9","1,Z","5","1,Z","0","1,Z","","","0","1,Z","0","3,Z","0","3,Z","0","3,Z","13","3,Z","0","3,Z","","","","","19981106",",3,Z","","","19981130","+,1,Z","","","19981110",",1,Z","19981129","+,3,Z","1.1","3,Z,06,","","","0","1,,Z,30,+","17.5","1,,Z,10,","26.1","3,Z,29,+","","","128.3","3,Z","51.5","1,,,Z","0","1,,,Z","13.94","3,Z","19.51","3,,,Z","8.37","3,,,Z","","","","","","","",""
"USW00003930","1998-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","12","1,Z","5","1,Z","0","1,Z","","","0","1,Z","","","","","","","","","","","","","","","","","","","19981223","+,1,Z","","","19981219",",1,Z","","","","","","","0","1,T,Z,23,+","17.3","1,,Z,19,","","","","","","","71.7","1,,,Z","0","1,T,,Z","","","","","","","","","","","","","",""
"USW00003930","1999-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","2.2","Z","2.2","2,Z","9",",Z","7",",Z","2",",Z","0",",Z","0",",Z","0","1,Z","15","1,Z","2","1,Z","6","1,Z","0","1,Z","","","","","19990105","+,1,Z","19990131","+,,Z","19990102",",,Z","","","19990121",",,Z","19990117",",1,Z","-10.0","1,Z,05,+","0",",,Z,31,+","0",",T,Z,02,","62.7",",,Z,21,","25.0","1,Z,17,","","","318.3","1,Z","172.0",",,,Z","0",",T,,Z","7.60","2,Z","13.55","1,,,Z","1.65","1,,,Z","","","","","","","",""
"USW00003930","1999-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","8.6","Z","6.4",",Z","8",",Z","4",",Z","0",",Z","","","0",",Z","0",",Z","7",",Z","0",",Z","13",",Z","0",",Z","","","","","19990222",",,Z","","","19990223",",,Z","","","19990206",",,Z","19990211","+,,Z","-5.0",",Z,22,","","","0",",T,Z,23,","11.9",",,Z,06,","26.1",",Z,11,+","","","185.0",",Z","24.8",",,,Z","0",",T,,Z","11.95",",Z","19.06",",,,Z","4.84",",,,Z","","","","","","","",""
"USW00003930","1999-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","8.6","Z","0.0",",Z","9",",Z","7",",Z","0",",Z","","","0",",Z","0",",Z","2",",Z","0",",Z","8",",Z","0",",Z","","","","","19990304",",,Z","","","19990314",",,Z","","","19990308",",,Z","19990317","+,,Z","-2.2",",Z,04,","","","0",",T,Z,14,","22.9",",,Z,08,","26.1",",Z,17,+","","","207.7",",Z","96.8",",,,Z","0",",T,,Z","11.63",",Z","17.26",",,,Z","6.00",",,,Z","","","","","","","",""
"USW00003930","1999-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","81.7","Z","73.1",",Z","9",",Z","7",",Z","3",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","3",",Z","","","","","19990418",",,Z","","","19990430","+,,Z","","","19990403",",,Z","19990423","+,,Z","2.2",",Z,18,","","","0",",,Z,30,+","40.6",",,Z,03,","32.2",",Z,23,+","","","33.6",",Z","152.7",",,,Z","0",",,,Z","19.65",",Z","25.83",",,,Z","13.47",",,,Z","","","","","","","",""
"USW00003930","1999-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","197.6","Z","115.9","3,Z","9","1,Z","4","1,Z","0","1,Z","","","0","1,Z","0","3,Z","0","3,Z","0","3,Z","28","3,Z","6","3,Z","","","","","19990508","+,3,Z","","","19990531","+,1,Z","","","19990517",",1,Z","19990522",",3,Z","10.0","3,Z,08,+","","","0","1,,Z,31,+","16.8","1,,Z,17,","33.9","3,Z,22,","","","0.0","3,Z","43.2","1,,,Z","0","1,,,Z","22.47","3,Z","29.34","3,,,Z","15.61","3,,,Z","","","","","","","",""
"USW00003930","1999-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","473.7","Z","276.1",",Z","11",",Z","6",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","23",",Z","","","","","19990618",",,Z","","","19990630","+,,Z","","","19990629",",,Z","19990627","+,,Z","13.9",",Z,18,","","","0",",,Z,30,+","15.0",",,Z,29,","36.1",",Z,27,+","","","0.0",",Z","57.8",",,,Z","0",",,,Z","27.54",",Z","33.30",",,,Z","21.77",",,,Z","","","","","","","",""
"USW00003930","1999-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","856.7","Z","383.0",",Z","8",",Z","6",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","29",",Z","","","","","19990713",",,Z","","","19990731","+,,Z","","","19990710",",,Z","19990729",",,Z","17.8",",Z,13,","","","0",",,Z,31,+","36.8",",,Z,10,","41.1",",Z,29,","0.0","Z","0.0",",Z","84.0",",,,Z","0",",,,Z","30.69",",Z","36.57",",,,Z","24.80",",,,Z","","","","","","","",""
"USW00003930","1999-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1216.1","Z","359.4","1,Z","4","1,Z","3","1,Z","0","1,Z","","","0","1,Z","0","1,Z","0","1,Z","0","1,Z","30","1,Z","30","1,Z","","","","","19990816",",1,Z","","","19990831","+,1,Z","","","19990811",",1,Z","19990811",",1,Z","16.1","1,Z,16,","","","0","1,,Z,31,+","20.3","1,,Z,11,","42.8","1,Z,11,","0.0","Z","0.0","1,Z","31.4","1,,,Z","0","1,,,Z","30.31","1,Z","38.00","1,,,Z","22.63","1,,,Z","","","","","","","",""
"USW00003930","1999-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1376.6","Z","160.5","3,Z","3","3,Z","3","3,Z","0","3,Z","","","0","3,Z","0","3,Z","0","3,Z","0","3,Z","27","3,Z","16","3,Z","","","","","19990930",",3,Z","","","19990930","+,3,Z","","","19990912",",3,Z","19990907","+,3,Z","7.2","3,Z,30,","","","0","3,,Z,30,+","22.4","3,,Z,12,","37.8","3,Z,07,+","1.4","Z","1.4","3,Z","47.8","3,,,Z","0","3,,,Z","24.23","3,Z","32.26","3,,,Z","16.19","3,,,Z","","","","","","","",""
"USW00003930","1999-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","1440.8","Z","64.2",",Z","6",",Z","4",",Z","2",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","27",",Z","7",",Z","","","","","19991025","+,,Z","","","19991031","+,,Z","","","19991031",",,Z","19991013",",,Z","2.2",",Z,25,+","","","0",",,Z,31,+","54.1",",,Z,31,","33.9",",Z,13,","41.2","Z","39.8",",Z","107.9",",,,Z","0",",,,Z","19.12",",Z","27.27",",,,Z","10.97",",,,Z","","","","","","","",""
"USW00003930","1999-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","2","3,Z","2","3,Z","0","3,Z","","","0","3,Z","","","","","","","","","","","","","","","","","","","19991130","+,3,Z","","","19991123",",3,Z","","","","","","","0","3,,Z,30,+","13.2","3,,Z,23,","","","","","","","17.0","3,,,Z","0","3,,,Z","","","","","","","","","","","","","",""
"USW00003930","1999-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","6","3,Z","6","3,Z","1","3,Z","","","0","3,Z","","","","","","","","","","","","","","","","","","","19991231","+,3,Z","","","19991204",",3,Z","","","","","","","0","3,,Z,31,+","26.7","3,,Z,04,","","","","","","","60.5","3,,,Z","0","3,,,Z","","","","","","","","","","","","","",""
"USW00003930","2000-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","Z","0.0","4,Z","8","1,Z","5","1,Z","0","1,Z","4","1,Z","2","1,Z","0","3,Z","18","3,Z","3","4,Z","4","4,Z","0","4,Z","","","","","20000131",",3,Z","20000128",",1,Z","20000128",",1,Z","","","20000127",",1,Z","20000112","+,4,Z","-7.2","3,Z,31,","203","1,,Z,28,","140","1,,Z,28,","13.5","1,,Z,27,","25.0","4,Z,12,+","","","342.2","4,Z","39.6","1,,,Z","231","1,,,Z","5.65","4,Z","11.05","4,,,Z","0.26","3,,,Z","","","","","","","",""
"USW00003930","2000-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","6",",Z","3",",Z","1",",Z","2",",Z","0",",Z","0","4,Z","7","4,Z","0","4,Z","13","4,Z","0","4,Z","","","","","20000205",",4,Z","20000201",",,Z","20000229","+,,Z","","","20000226",",,Z","20000224","+,4,Z","-6.1","4,Z,05,","51",",,Z,01,","0",",,Z,29,+","67.8",",,Z,26,","27.2","4,Z,24,+","","","","","78.4",",,,Z","0",",,,Z","11.50","6,Z","18.88","4,,,Z","4.11","4,,,Z","","","","","","","",""
"USW00003930","2000-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","8",",Z","6",",Z","1",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","20000331","+,,Z","","","20000326",",,Z","","","","","","","0",",,Z,31,+","33.0",",,Z,26,","","","","","","","102.3",",,,Z","0",",,,Z","","","","","","","","","","","","","",""
"USW00003930","2000-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","12",",Z","5",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","20000430","+,,Z","","","20000411",",,Z","","","","","","","0",",,Z,30,+","18.3",",,Z,11,","","","","","","","48.9",",,,Z","0",",,,Z","","","","","","","","","","","","","",""
"USW00003930","2000-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","12","1,Z","7","1,Z","0","1,Z","","","0","1,Z","","","","","","","","","","","","","","","","","","","20000531","+,1,Z","","","20000527",",1,Z","","","","","","","0","1,,Z,31,+","24.6","1,,Z,27,","","","","","","","95.3","1,,,Z","0","1,,,Z","","","","","","","","","","","","","",""
"USW00003930","2000-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","10",",Z","7",",Z","2",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","20000630","+,,Z","","","20000614",",,Z","","","","","","","0",",,Z,30,+","33.3",",,Z,14,","","","","","","","143.7",",,,Z","0",",,,Z","","","","","","","","","","","","","",""
"USW00003930","2000-07","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","6","1,Z","2","1,Z","0","1,Z","","","0","1,Z","","","","","","","","","","","","","","","","","","","20000731","+,1,Z","","","20000730",",1,Z","","","","","","","0","1,,Z,31,+","9.4","1,,Z,30,","","","","","","","16.1","1,,,Z","0","1,,,Z","","","","","","","","","","","","","",""
"USW00003930","2000-08","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","2",",Z","0",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","20000831","+,,Z","","","20000804",",,Z","","","","","","","0",",,Z,31,+","1.3",",,Z,04,","","","","","","","1.6",",,,Z","0",",,,Z","","","","","","","","","","","","","",""
"USW00003930","2000-09","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","","","4","3,Z","2","3,Z","1","3,Z","","","0","3,Z","","","","","","","","","","","","","","","","","","","20000930","+,3,Z","","","20000924",",3,Z","","","","","","","0","3,,Z,30,+","49.0","3,,Z,24,","","","","","","","60.7","3,,,Z","0","3,,,Z","","","","","","","","","","","","","",""
"USW00003930","2000-10","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","65.1","4,Z","3","1,Z","1","1,Z","0","1,Z","","","0","1,Z","0","4,Z","1","4,Z","0","2,Z","26","2,Z","4","2,Z","","","","","20001010",",4,Z","","","20001031","+,1,Z","","","20001006",",1,Z","20001005","+,2,Z","0.0","4,Z,10,","","","0","1,,Z,31,+","18.8","1,,Z,06,","32.8","2,Z,05,+","","","26.9","2,Z","20.1","1,,,Z","0","1,,,Z","19.59","4,Z","26.82","2,,,Z","12.35","4,,,Z","","","","","","","",""
"USW00003930","2000-11","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","4.2",",Z","13",",Z","9",",Z","6",",Z","","","0",",Z","0",",Z","11",",Z","0",",Z","3",",Z","0",",Z","","","","","20001121",",,Z","","","20001130","+,,Z","","","20001124",",,Z","20001101",",,Z","-6.1",",Z,21,","","","0",",,Z,30,+","62.7",",,Z,24,","28.9",",Z,01,","","","290.9",",Z","236.0",",,,Z","0",",,,Z","8.78",",Z","13.67",",,,Z","3.89",",,,Z","","","","","","","",""
"USW00003930","2000-12","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","","","0.0",",Z","8",",Z","4",",Z","1",",Z","2",",Z","0",",Z","0",",Z","28",",Z","9",",Z","0",",Z","0",",Z","","","","","20001222",",,Z","20001215","+,,Z","20001213",",,Z","","","20001213",",,Z","20001211",",,Z","-12.2",",Z,22,","25",",,Z,15,+","23",",,Z,13,","28.2",",,Z,13,","18.9",",Z,11,","","","562.8",",Z","67.8",",,,Z","31",",,,Z","0.18",",Z","4.75",",,,Z","-4.39",",,,Z","","","","","","","",""
"USW00003930","2001-01","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.0","Z","0.0",",Z","7",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","19",",Z","2",",Z","0",",Z","0",",Z","","","","","20010101",",,Z","20010131","+,,Z","20010119",",,Z","","","20010129",",,Z","20010126",",,Z","-13.9",",Z,01,","0",",,Z,31,+","0",",T,Z,19,","24.9",",,Z,29,","18.9",",Z,26,","","","458.9",",Z","58.3",",,,Z","0",",T,,Z","3.53",",Z","8.58",",,,Z","-1.52",",,,Z","","","","","","","",""
"USW00003930","2001-02","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.3","Z","0.3",",Z","11",",Z","7",",Z","3",",Z","0",",Z","0",",Z","0",",Z","13",",Z","0",",Z","4",",Z","0",",Z","","","","","20010203",",,Z","20010228","+,,Z","20010216",",,Z","","","20010213",",,Z","20010207",",,Z","-6.1",",Z,03,","0",",,Z,28,+","0",",T,Z,16,","84.8",",,Z,13,","22.8",",Z,07,","","","289.5",",Z","197.8",",,,Z","0",",T,,Z","8.00",",Z","13.53",",,,Z","2.48",",,,Z","","","","","","","",""
"USW00003930","2001-03","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","0.3","Z","0.0",",Z","9",",Z","8",",Z","1",",Z","","","0",",Z","0",",Z","1",",Z","0",",Z","5",",Z","0",",Z","","","","","20010310",",,Z","","","20010331","+,,Z","","","20010311",",,Z","20010322",",,Z","-2.2",",Z,10,","","","0",",,Z,31,+","26.7",",,Z,11,","22.8",",Z,22,","","","264.5",",Z","83.4",",,,Z","0",",,,Z","9.80",",Z","15.12",",,,Z","4.48",",,,Z","","","","","","","",""
"USW00003930","2001-04","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","78.7","Z","78.4","1,Z","4",",Z","4",",Z","0",",Z","","","0",",Z","0","1,Z","0","1,Z","0",",Z","26",",Z","0",",Z","","","","","20010401",",1,Z","","","20010430","+,,Z","","","20010423",",,Z","20010409",",,Z","2.2","1,Z,01,","","","0",",,Z,30,+","15.7",",,Z,23,","31.1",",Z,09,","","","31.9",",Z","40.1",",,,Z","0",",,,Z","19.82","1,Z","25.61",",,,Z","14.02","1,,,Z","","","","","","","",""
"USW00003930","2001-05","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","187.4","Z","108.7",",Z","15",",Z","8",",Z","1",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","3",",Z","","","","","20010525",",,Z","","","20010531","+,,Z","","","20010520",",,Z","20010516",",,Z","8.9",",Z,25,","","","0",",,Z,31,+","30.5",",,Z,20,","32.8",",Z,16,","","","5.8",",Z","88.8",",,,Z","0",",,,Z","21.65",",Z","28.07",",,,Z","15.23",",,,Z","","","","","","","",""
"USW00003930","2001-06","34.91667","-92.15","94.8","LITTLE ROCK AFB, AR US","","","394.2","Z","206.8",",Z","9",",Z","5",",Z","0",",Z","","","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","15",",Z","","","","","20010601",",,Z","","","20010630","+,,Z","","","20010606",",,Z","20010619","+,,Z","16.1",",Z,01,","","","0",",,Z,30,+","24.9",",,Z,06,","33.9",",Z,19,+","","","0.0",",Z","64.4",",,,Z","0",",,,Z","25.23",",Z","31.02",",,,Z","19.43",",,,Z","","","","","","","",""
