"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00189115","1913-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","1.4","6","1.4",",6","8",",6","6",",6","3",",6","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","19130421",",,6","19130430","+,,6","","","19130412",",,6","19130423",",,6","-1.7",",6,21,","0",",,6,30,+","52.8",",,6,12,","27.2",",6,23,","2377.0","6","196.6",",6","152.1",",,,6","0",",,,6","11.83",",6","17.65",",,,6","6.00",",,,6"
"USC00189115","1913-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","13.8","6","12.4","1,6","8",",6","5",",6","1",",6","","","0","1,6","2","1,6","0",",6","24",",6","0",",6","","","19130511",",1,6","","","","","19130523",",,6","19130503",",,6","-2.2","1,6,11,","","","51.6",",,6,23,","30.6",",6,03,","2454.4","6","77.4",",6","96.1",",,,6","","","16.24","1,6","23.41",",,,6","9.07","1,,,6"
"USC00189115","1913-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","124.1","6","110.3","2,6","6",",6","5",",6","0",",6","","","0","2,6","0","2,6","0",",6","30",",6","6",",6","","","19130611",",2,6","","","","","19130627",",,6","19130616",",,6","3.9","2,6,11,","","","18.3",",,6,27,","36.1",",6,16,","2463.8","6","9.4",",6","58.2",",,,6","","","21.77","2,6","28.70",",,,6","14.83","2,,,6"
"USC00189115","1913-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","297.1","6","173.0",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19130726",",,6","","","","","19130705",",,6","19130702",",,6","11.1",",6,26,","","","34.3",",,6,05,","36.7",",6,02,","0.0","6","0.0",",6","82.3",",,,6","","","23.91",",6","30.98",",,,6","16.85",",,,6"
"USC00189115","1913-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","408.7","6","111.6","5,6","7",",6","5",",6","2",",6","","","0","4,6","0","4,6","0","1,6","30","1,6","3","1,6","","","19130826",",4,6","","","","","19130801",",,6","19130810",",1,6","10.6","4,6,26,","","","71.9",",,6,01,","36.7","1,6,10,","0.3","6","0.3","1,6","136.4",",,,6","","","22.56","5,6","28.94","1,,,6","16.19","4,,,6"
"USC00189115","1913-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","469.9","6","61.2",",6","4",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19130923","+,,6","","","","","19130921",",,6","19130908","+,,6","3.9",",6,23,+","","","53.3",",,6,21,","31.1",",6,08,+","55.8","6","55.5",",6","60.9",",,,6","","","18.52",",6","24.59",",,,6","12.45",",,,6"
"USC00189115","1913-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","478.2","6","8.3",",6","8",",6","8",",6","1",",6","0",",6","0",",6","3",",6","0",",6","13",",6","0",",6","","","19131022",",,6","19131031","+,,6","","","19131001",",,6","19131009",",,6","-1.7",",6,22,","0",",,6,31,+","48.5",",,6,01,","25.6",",6,09,","189.8","6","134.0",",6","137.1",",,,6","0",",,,6","14.28",",6","19.47",",,,6","9.08",",,,6"
"USC00189115","1913-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","478.2","6","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","19131106","+,,6","19131130","+,,6","","","19131116",",,6","19131120",",,6","-3.9",",6,06,+","0",",,6,30,+","17.8",",,6,16,","22.8",",6,20,","513.8","6","324.0",",6","50.4",",,,6","0",",,,6","7.53",",6","13.19",",,,6","1.88",",,,6"
"USC00189115","1913-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","478.2","6","0.0","4,6","","","","","","","","","0","4,6","22","4,6","0","1,6","0","1,6","0","1,6","","","19131228","+,4,6","","","","","","","19131203",",1,6","-7.8","4,6,28,+","","","","","17.2","1,6,03,","928.5","6","414.7","1,6","","","","","2.92","4,6","8.35","1,,,6","-2.51","4,,,6"
"USC00189115","1914-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","6",",6","6",",6","3",",6","0",",6","0",",6","23",",6","2",",6","1",",6","0",",6","","","19140114",",,6","19140131","+,,6","","","19140103",",,6","19140130",",,6","-16.7",",6,14,","0",",,6,31,+","43.4",",,6,03,","21.1",",6,30,","1455.4","6","526.9",",6","125.5",",,,6","0",",,,6","1.34",",6","5.86",",,,6","-3.19",",,,6"
"USC00189115","1914-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","1,6","6",",6","6",",6","0",",6","1",",6","2","1,6","26","1,6","9","1,6","0","1,6","0","1,6","","","19140225",",1,6","19140223",",,6","","","19140214",",,6","19140204",",1,6","-22.2","1,6,25,","107",",,6,23,","19.1",",,6,14,","16.1","1,6,04,","2030.5","6","575.1","1,6","75.2",",,,6","107",",,,6","-2.97","1,6","2.69","1,,,6","-8.63","1,,,6"
"USC00189115","1914-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","3",",6","0",",6","24",",6","1",",6","1",",6","0",",6","","","19140321",",,6","19140306",",,6","","","19140328",",,6","19140327",",,6","-14.4",",6,21,","104",",,6,06,","11.9",",,6,28,","25.0",",6,27,","2516.1","6","485.6",",6","42.7",",,,6","236",",,,6","2.67",",6","7.97",",,,6","-2.64",",,,6"
"USC00189115","1914-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.6","6","0.6","2,6","6",",6","5",",6","1",",6","","","0","2,6","7","2,6","0","2,6","6","2,6","0","2,6","","","19140406",",2,6","","","","","19140426",",,6","19140428","+,2,6","-5.0","2,6,06,","","","47.2",",,6,26,","26.7","2,6,28,+","2749.3","6","233.2","2,6","122.5",",,,6","","","10.02","2,6","16.50","2,,,6","3.55","2,,,6"
"USC00189115","1914-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","38.9","6","38.3",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","19140501",",,6","","","","","19140505",",,6","19140527",",,6","1.1",",6,01,","","","22.4",",,6,05,","36.7",",6,27,","2806.8","6","57.5",",6","47.6",",,,6","","","17.71",",6","25.30",",,,6","10.12",",,,6"
"USC00189115","1914-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","145.5","6","106.6",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19140606",",,6","","","","","19140626",",,6","19140608",",,6","5.6",",6,06,","","","34.0",",,6,26,","36.7",",6,08,","2815.9","6","9.1",",6","93.2",",,,6","","","21.58",",6","28.54",",,,6","14.63",",,,6"
"USC00189115","1914-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","303.7","6","158.2","1,6","7",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","8","1,6","","","19140731",",1,6","","","","","19140702",",,6","19140718",",1,6","10.6","1,6,31,","","","18.3",",,6,02,","37.2","1,6,18,","1.4","6","1.4","1,6","40.7",",,,6","","","23.56","1,6","29.76","1,,,6","17.36","1,,,6"
"USC00189115","1914-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","462.7","6","159.0",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19140801",",,6","","","","","19140812",",,6","19140824","+,,6","11.1",",6,01,","","","47.0",",,6,12,","34.4",",6,24,+","2.5","6","1.1",",6","173.0",",,,6","","","23.43",",6","29.65",",,,6","17.20",",,,6"
"USC00189115","1914-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","499.3","6","36.6","1,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","19","1,6","0","1,6","","","19140929",",1,6","","","","","19140912",",,6","19140902",",1,6","0.6","1,6,29,","","","8.1",",,6,12,","31.7","1,6,02,","80.1","6","77.6","1,6","15.5",",,,6","","","16.92","1,6","23.78","1,,,6","10.06","1,,,6"
"USC00189115","1914-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","511.8","6","12.5","2,6","2",",6","2",",6","1",",6","","","0","2,6","3","2,6","0","2,6","14","2,6","0","2,6","","","19141028",",2,6","","","","","19141016",",,6","19141011","+,2,6","-4.4","2,6,28,","","","41.4",",,6,16,","27.8","2,6,11,+","199.2","6","119.1","2,6","44.7",",,,6","","","14.66","2,6","20.56","2,,,6","8.76","2,,,6"
"USC00189115","1914-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","511.8","6","0.0","3,6","2",",6","2",",6","1",",6","","","0","3,6","19","3,6","0","3,6","1","3,6","0","3,6","","","19141124","+,3,6","","","","","19141115",",,6","19141104",",3,6","-7.8","3,6,24,+","","","59.9",",,6,15,","24.4","3,6,04,","551.3","6","352.1","3,6","63.2",",,,6","","","5.29","3,6","11.91","3,,,6","-1.33","3,,,6"
"USC00189115","1914-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","511.8","6","0.0","1,6","8",",6","7",",6","1",",6","","","1","1,6","19","1,6","8","1,6","0","1,6","0","1,6","","","19141227",",1,6","","","","","19141207",",,6","19141203",",1,6","-20.0","1,6,27,","","","39.4",",,6,07,","17.2","1,6,03,","1103.2","6","551.9","1,6","106.8",",,,6","","","-0.06","1,6","3.55","1,,,6","-3.68","1,,,6"
"USC00189115","1915-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","","","","","","","","","0",",6","26",",6","4",",6","0",",6","0",",6","","","19150130",",,6","","","","","","","19150119",",,6","-10.6",",6,30,","","","","","16.1",",6,19,","1644.8","6","541.6",",6","","","","","0.86",",6","5.46",",,,6","-3.74",",,,6"
"USC00189115","1915-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","3,6","8",",6","8",",6","2",",6","","","0","2,6","19","2,6","1","2,6","0","2,6","0","2,6","","","19150210",",2,6","","","","","19150201",",,6","19150223","+,2,6","-8.9","2,6,10,","","","50.8",",,6,01,","15.0","2,6,23,+","2034.8","6","390.0","2,6","161.2",",,,6","","","2.82","3,6","6.91","2,,,6","-1.27","2,,,6"
"USC00189115","1915-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","3",",6","1",",6","1",",6","","","0","2,6","26","2,6","0","1,6","0","1,6","0","1,6","","","19150318",",2,6","","","","","19150306",",,6","19150325",",1,6","-7.2","2,6,18,","","","25.7",",,6,06,","15.6","1,6,25,","2499.0","6","464.2","1,6","28.5",",,,6","","","2.38","2,6","7.63","1,,,6","-2.87","2,,,6"
"USC00189115","1915-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","13.7","6","13.7","1,6","4",",6","4",",6","0",",6","1",",6","0","1,6","6","1,6","0","1,6","15","1,6","0","1,6","","","19150402",",1,6","19150403",",,6","","","19150403",",,6","19150427",",1,6","-4.4","1,6,02,","165",",,6,03,","16.5",",,6,03,","31.7","1,6,27,","2654.4","6","155.4","1,6","30.7",",,,6","165",",,,6","13.45","1,6","20.68","1,,,6","6.21","1,,,6"
"USC00189115","1915-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","26.2","6","12.5",",6","13",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19150520",",,6","","","","","19150522",",,6","19150522",",,6","2.8",",6,20,","","","21.1",",,6,22,","29.4",",6,22,","2761.0","6","106.6",",6","92.0",",,,6","","","15.30",",6","21.70",",,,6","8.89",",,,6"
"USC00189115","1915-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","110.3","6","84.1",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","19150601",",,6","","","","","19150602",",,6","19150613",",,6","7.2",",6,01,","","","73.7",",,6,02,","33.3",",6,13,","2781.8","6","20.8",",6","120.9",",,,6","","","20.44",",6","26.56",",,,6","14.32",",,,6"
"USC00189115","1915-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","266.5","6","156.2","1,6","7",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","10",",6","","","19150706",",1,6","","","","","19150711",",,6","19150717",",,6","10.6","1,6,06,","","","18.8",",,6,11,","35.0",",6,17,","0.0","6","0.0",",6","66.0",",,,6","","","23.55","1,6","30.10",",,,6","16.99","1,,,6"
"USC00189115","1915-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","390.0","6","123.5",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19150819",",,6","","","","","","","19150801",",,6","10.0",",6,19,","","","","","35.6",",6,01,","6.7","6","6.7",",6","","","","","22.10",",6","27.25",",,,6","16.95",",,,6"
"USC00189115","1915-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","487.5","6","97.5",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","19150929",",,6","","","","","19150921",",,6","19150917","+,,6","1.1",",6,29,","","","10.9",",,6,21,","32.2",",6,17,+","54.2","6","47.5",",6","33.9",",,,6","","","20.00",",6","26.08",",,,6","13.92",",,,6"
"USC00189115","1915-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","495.0","6","7.5",",6","7",",6","5",",6","1",",6","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","19151024",",,6","","","","","19151001",",,6","19151015",",,6","-2.2",",6,24,","","","45.5",",,6,01,","26.1",",6,15,","216.2","6","162.0",",6","80.8",",,,6","","","13.35",",6","19.03",",,,6","7.67",",,,6"
"USC00189115","1915-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","495.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","21",",6","0",",6","1",",6","0",",6","","","19151130","+,,6","","","","","19151119",",,6","19151101",",,6","-6.1",",6,30,+","","","17.3",",,6,19,","21.1",",6,01,","591.3","6","375.1",",6","37.3",",,,6","","","5.83",",6","12.46",",,,6","-0.80",",,,6"
"USC00189115","1915-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","495.0","6","0.0","2,6","6",",6","4",",6","0",",6","1",",6","0","1,6","28","1,6","1","1,6","0","1,6","0","1,6","","","19151215",",1,6","19151213",",,6","","","19151229",",,6","19151225",",1,6","-11.7","1,6,15,","102",",,6,13,","24.1",",,6,29,","12.8","1,6,25,","1132.0","6","540.7","1,6","71.3",",,,6","102",",,,6","-0.18","2,6","4.54","1,,,6","-4.90","1,,,6"
"USC00189115","1916-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","5,6","9",",6","6",",6","0",",6","","","0","2,6","21","2,6","6","4,6","0","4,6","0","4,6","","","19160118",",2,6","","","","","19160102",",,6","19160128",",4,6","-17.2","2,6,18,","","","8.9",",,6,02,","19.4","4,6,28,","1549.3","6","417.3","4,6","37.8",",,,6","","","2.16","5,6","7.81","4,,,6","-3.48","2,,,6"
"USC00189115","1916-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","9",",6","6",",6","1",",6","","","1","2,6","25","2,6","4","2,6","0","2,6","0","2,6","","","19160215",",2,6","","","","","19160202",",,6","19160223",",2,6","-18.3","2,6,15,","","","26.2",",,6,02,","15.0","2,6,23,","2044.8","6","495.5","2,6","79.3",",,,6","","","-0.02","2,6","4.96","2,,,6","-5.00","2,,,6"
"USC00189115","1916-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0",",6","9",",6","6",",6","2",",6","","","0",",6","23",",6","2",",6","0",",6","0",",6","","","19160318",",,6","","","","","19160328",",,6","19160331",",,6","-11.7",",6,18,","","","40.9",",,6,28,","19.4",",6,31,","2552.7","6","507.9",",6","93.2",",,,6","","","1.95",",6","6.65",",,,6","-2.76",",,,6"
"USC00189115","1916-04","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","6","0.0","2,6","8",",6","7",",6","1",",6","","","0","2,6","5","2,6","0","2,6","5","2,6","0","2,6","","","19160411",",2,6","","","","","19160408",",,6","19160421",",2,6","-1.7","2,6,11,","","","29.5",",,6,08,","26.1","2,6,21,","2779.5","6","226.8","2,6","74.0",",,,6","","","10.23","2,6","16.07","2,,,6","4.40","2,,,6"
"USC00189115","1916-05","39.433333","-76.3","30.5","VAN BIBBER, MD US","26.2","6","26.2",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19160519",",,6","","","","","19160523",",,6","19160530","+,,6","2.8",",6,19,","","","24.4",",,6,23,","28.9",",6,30,+","2841.5","6","62.0",",6","76.3",",,,6","","","17.18",",6","23.31",",,,6","11.04",",,,6"
"USC00189115","1916-06","39.433333","-76.3","30.5","VAN BIBBER, MD US","68.8","6","42.6",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19160601",",,6","","","","","19160616",",,6","19160626",",,6","6.1",",6,01,","","","46.0",",,6,16,","30.6",",6,26,","2861.0","6","19.5",",6","130.6",",,,6","","","19.10",",6","24.94",",,,6","13.26",",,,6"
"USC00189115","1916-07","39.433333","-76.3","30.5","VAN BIBBER, MD US","235.7","6","166.9","2,6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0","2,6","29","2,6","2","2,6","","","19160707","+,,6","","","","","19160725",",,6","19160731",",2,6","12.8",",6,07,+","","","101.1",",,6,25,","33.9","2,6,31,","0.0","6","0.0","2,6","202.1",",,,6","","","24.16","2,6","29.20","2,,,6","19.11",",,,6"
"USC00189115","1916-08","39.433333","-76.3","30.5","VAN BIBBER, MD US","380.5","6","144.8",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19160814",",,6","","","","","19160823",",,6","19160822","+,,6","10.6",",6,14,","","","40.6",",,6,23,","34.4",",6,22,+","2.5","6","2.5",",6","82.3",",,,6","","","22.92",",6","28.99",",,,6","16.86",",,,6"
"USC00189115","1916-09","39.433333","-76.3","30.5","VAN BIBBER, MD US","423.9","6","43.4","1,6","5",",6","4",",6","2",",6","","","0","1,6","0","1,6","0",",6","25",",6","1",",6","","","19160926","+,1,6","","","","","19160929",",,6","19160908",",,6","3.9","1,6,26,+","","","45.5",",,6,29,","32.8",",6,08,","67.5","6","65.0",",6","103.2",",,,6","","","17.57","1,6","24.33",",,,6","10.81","1,,,6"
"USC00189115","1916-10","39.433333","-76.3","30.5","VAN BIBBER, MD US","427.5","6","3.6",",6","4",",6","2",",6","1",",6","","","0",",6","5",",6","0",",6","10",",6","0",",6","","","19161015",",,6","","","","","19161019",",,6","19161009",",,6","-1.7",",6,15,","","","44.5",",,6,19,","30.0",",6,09,","264.0","6","196.5",",6","51.1",",,,6","","","12.11",",6","19.35",",,,6","4.87",",,,6"
"USC00189115","1916-11","39.433333","-76.3","30.5","VAN BIBBER, MD US","427.5","6","0.0",",6","","","","","","","","","0",",6","18",",6","0",",6","1",",6","0",",6","","","19161126",",,6","","","","","","","19161109",",,6","-8.3",",6,26,","","","","","22.2",",6,09,","642.2","6","378.2",",6","","","","","5.73",",6","12.07",",,,6","-0.62",",,,6"
"USC00189115","1916-12","39.433333","-76.3","30.5","VAN BIBBER, MD US","427.5","6","0.0","3,6","","","","","","","","","1","1,6","27","1,6","4","3,6","0","3,6","0","3,6","","","19161220",",1,6","","","","","","","19161205",",3,6","-18.3","1,6,20,","","","","","18.9","3,6,05,","1161.5","6","519.3","3,6","","","","","-0.25","3,6","5.02","3,,,6","-5.53","1,,,6"
"USC00189115","1917-01","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","","0.0",",6","","","","","","","","","0",",6","30",",6","5",",6","0",",6","0",",6","","","19170112",",,6","","","","","","","19170122",",,6","-11.7",",6,12,","","","","","10.6",",6,22,","1750.9","","589.4",",6","","","","","-0.68",",6","4.15",",,,6","-5.51",",,,6"
"USC00189115","1917-02","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","26",",6","9",",6","0",",6","0",",6","","","19170213",",,6","","","","","19170215",",,6","19170227",",,6","-17.2",",6,13,","","","15.2",",,6,15,","15.0",",6,27,","2322.0","","571.1",",6","46.2",",,,6","","","-2.06",",6","3.39",",,,6","-7.51",",,,6"
"USC00189115","1917-03","39.433333","-76.3","30.5","VAN BIBBER, MD US","0.0","","0.0","4,6","9",",6","7",",6","1",",6","","","0","2,6","19","2,6","1","2,6","1","2,6","0","2,6","","","19170307",",2,6","","","","","19170327",",,6","19170331",",2,6","-7.8","2,6,07,","","","48.3",",,6,27,","21.1","2,6,31,","2701.2","","379.2","2,6","141.9",",,,6","","","4.29","4,6","9.34","2,,,6","-0.77","2,,,6"
