"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00016684","1960-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8","1,0","5","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19601231","+,1,0","19601231","+,1,0","19601230",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","13.2","1,,0,30,","","","","","51.2","1,,,0","0","1,,,0","","","","","",""
"USC00016684","1961-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","19610126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","","","","","54.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","19610225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","63.5",",,0,25,","","","","","285.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","19610331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","113.0",",,0,31,","","","","","252.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","19610412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,12,","","","","","123.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","19610502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,02,","","","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","19610620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,20,","","","","","116.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","19610712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,12,","","","","","84.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","138.7",",,0,31,","","","","","229.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","19610902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,02,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","19611003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1961-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","19611123",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","29.5","2,,0,23,","","","","","88.2",",a,,0","0",",,,0","","","","","",""
"USC00016684","1961-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","19611210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","75.2",",,0,10,","","","","","260.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","19620106",",,0","","","","","","","","","52.6",",,0,06,","","","","","135.0",",,,0","","","","","","","",""
"USC00016684","1962-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","19620224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","25.4",",,0,24,","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,31,","","","","","184.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","19620412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","102.4",",,0,12,","","","","","159.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,19,","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,04,","","","","","64.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.6",",,0,17,","","","","","148.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,22,","","","","","23.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","79.8",",,0,21,","","","","","135.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1962-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19621231","+,,0","19621231","+,,0","19621225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","19630120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,20,","","","","","212.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630219",",3,0","","","","","0",",,0,28,+","0",",,0,28,+","24.1","3,,0,19,","","","","","71.8","3,,,0","0",",,,0","","","","","",""
"USC00016684","1963-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,06,","","","","","110.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,07,","","","","","48.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,29,","","","","","107.2",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,23,","","","","","93.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,24,","","","","","72.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,21,","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,27,","","","","","88.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00016684","1963-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631102",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2","3,,0,02,","","","","","86.4",",a,,0","0",",,,0","","","","","",""
"USC00016684","1963-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631231","+,,0","19631231",",,0","19631212",",,0","","","","","0",",,0,31,+","0",",T,0,31,","41.4",",,0,12,","","","","","115.0",",,,0","0",",T,,0","","","","","",""
"USC00016684","1964-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","12",",0","10",",0","5",",0","1",",0","1",",0","","","","","","","","","","","","","","","19640101",",,0","19640101",",,0","19640109",",,0","","","","","25",",,0,01,","25",",,0,01,","46.5",",,0,09,","","","","","209.8",",,,0","25",",,,0","","","","","",""
"USC00016684","1964-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","19640218",",,0","","","","","0",",,0,29,+","0",",,0,29,+","36.1",",,0,18,","","","","","106.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,15,","","","","","151.9",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","11",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","149.1",",,0,08,","","","","","463.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,02,","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-06","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","19640606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,06,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-07","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","15",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","19640704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","","","","","173.3",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-08","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-09","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","19640912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","93.2",",,0,12,","","","","","122.4",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-10","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","119.1",",,0,05,","","","","","179.5",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-11","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,25,","","","","","92.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1964-12","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,25,","","","","","110.7",",,,0","0",",,,0","","","","","",""
"USC00016684","1965-01","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650131","+,,0","19650117","+,,0","19650123",",,0","","","","","0",",,0,31,+","0",",T,0,17,+","137.4",",,0,23,","","","","","167.8",",,,0","0",",T,,0","","","","","",""
"USC00016684","1965-02","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650228","+,,0","19650225",",,0","19650217",",,0","","","","","0",",,0,28,+","0",",T,0,25,","48.3",",,0,17,","","","","","167.6",",,,0","0",",T,,0","","","","","",""
"USC00016684","1965-03","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,18,","","","","","224.1",",,,0","0",",,,0","","","","","",""
"USC00016684","1965-04","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","","","","","37.6",",,,0","0",",,,0","","","","","",""
"USC00016684","1965-05","32.3","-86.25","54.9","PRIMROSE FARM, AL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,23,","","","","","21.3",",,,0","0",",,,0","","","","","",""
