"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00389350","2006-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","164.0","3,0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","7","3,0","","","20060606",",,0","20060630","+,,0","20060630","+,,0","","","20060627",",,0","20060622","+,3,0","11.7",",0,06,","0",",,0,30,+","0",",,0,30,+","73.7",",,0,27,","35.0","3,0,22,+","","","","","","","0.0","3,0","","","","","","","","","","","","","","","165.2",",,,0","0",",,,0","24.33","3,0","30.82","3,,,0","17.84",",,,0","",""
"USC00389350","2006-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","20060708",",1,0","20060731","+,,0","20060731","+,,0","","","20060723",",,0","","","15.0","1,0,08,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","76.8",",,,0","0",",,,0","","","","","20.52","1,,,0","",""
"USC00389350","2006-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20060813",",,0","20060831","+,,0","20060831","+,,0","","","20060831",",,0","","","16.7",",0,13,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","","","","","","","","","","","","","","","","","","","","","","","","","128.3",",,,0","0",",,,0","","","","","21.21",",,,0","",""
"USC00389350","2006-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20060929",",,0","20060930","+,,0","20060930","+,,0","","","20060913",",,0","","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,13,","","","","","","","","","","","","","","","","","","","","","","","","","98.2",",,,0","0",",,,0","","","","","16.61",",,,0","",""
"USC00389350","2006-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","","","","","","","","","20061025","+,1,0","20061031","+,,0","20061031","+,,0","","","20061017",",,0","","","-1.7","1,0,25,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","72.7",",,,0","0",",,,0","","","","","9.00","1,,,0","",""
"USC00389350","2006-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","9",",0","8",",0","2",",0","0",",0","0","1,0","0","1,0","3","1,0","","","","","","","","","20061104",",1,0","20061130","+,,0","20061130","+,1,0","","","20061122",",,0","","","-3.3","1,0,04,","0",",,0,30,+","0","1,,0,30,+","73.7",",,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","171.0",",,,0","0","1,,,0","","","","","5.50","1,,,0","",""
"USC00389350","2006-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","10",",0","","","","","","","","","20061209",",,0","20061231","+,,0","20061231","+,,0","","","20061222",",,0","","","-7.8",",0,09,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","66.8",",,,0","0",",,,0","","","","","2.37",",,,0","",""
"USC00389350","2007-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","9",",0","7",",0","0",",0","1","2,0","1",",0","0","1,0","15","1,0","","","","","","","","","20070129",",1,0","20070118",",2,0","20070118",",,0","","","20070105",",,0","","","-8.3","1,0,29,","25","2,,0,18,","51",",,0,18,","19.1",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","90.6",",,,0","51",",,,0","","","","","1.30","1,,,0","",""
"USC00389350","2007-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","6",",0","5",",0","0",",0","1","2,0","1",",0","0","1,0","17","1,0","","","","","","","","","20070206",",1,0","20070201",",2,0","20070201",",,0","","","20070201",",,0","","","-8.3","1,0,06,","25","2,,0,01,","64",",,0,01,","21.8",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","70.6",",,,0","64",",,,0","","","","","-1.38","1,,,0","",""
"USC00389350","2007-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","","","","","","","","","20070305",",,0","20070331","+,,0","20070331","+,,0","","","20070302",",,0","","","-5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,02,","","","","","","","","","","","","","","","","","","","","","","","","","76.8",",,,0","0",",,,0","","","","","6.65",",,,0","",""
"USC00389350","2007-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","","","","","","","","","20070408",",,0","20070430","+,,0","20070430","+,,0","","","20070415",",,0","","","-5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,15,","","","","","","","","","","","","","","","","","","","","","","","","","75.5",",,,0","0",",,,0","","","","","7.89",",,,0","",""
"USC00389350","2007-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20070507",",,0","20070531","+,,0","20070531","+,,0","","","20070505",",,0","","","6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","13.4",",,,0","0",",,,0","","","","","13.26",",,,0","",""
"USC00389350","2007-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","167.4","4,0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","26","4,0","12","4,0","","","20070621","+,,0","20070630","+,,0","20070630","+,,0","","","20070613",",,0","20070618","+,4,0","15.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,13,","34.4","4,0,18,+","","","","","","","0.0","4,0","","","","","","","","","","","","","","","94.0",",,,0","0",",,,0","24.79","4,0","31.09","4,,,0","18.49",",,,0","",""
"USC00389350","2007-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20070723",",,0","20070731","+,,0","20070731","+,,0","","","20070730",",,0","","","15.6",",0,23,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","70.8",",,,0","0",",,,0","","","","","19.55",",,,0","",""
"USC00389350","2007-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","281.0","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","26","5,0","","","20070802",",,0","20070831","+,,0","20070831","+,,0","","","20070831",",,0","20070810",",5,0","18.9",",0,02,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,31,","41.1","5,0,10,","","","","","","","0.0","5,0","","","","","","","","","","","","","","","13.8",",,,0","0",",,,0","29.24","5,0","36.13","5,,,0","22.35",",,,0","",""
"USC00389350","2007-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","154.2","4,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","26","4,0","13","4,0","","","20070930",",,0","20070930","+,,0","20070930","+,,0","","","20070915",",,0","20070910",",4,0","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,15,","35.6","4,0,10,","","","","","","","0.0","4,0","","","","","","","","","","","","","","","12.4",",,,0","0",",,,0","24.28","4,0","31.04","4,,,0","17.53",",,,0","",""
"USC00389350","2007-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20071030",",,0","20071031","+,,0","20071031","+,,0","","","20071026",",,0","","","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","37.7",",,,0","0",",,,0","","","","","13.41",",,,0","",""
"USC00389350","2007-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","","","","","","","","","20071117",",,0","20071130","+,,0","20071130","+,,0","","","20071115",",,0","","","-3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,15,","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,,0","0",",,,0","","","","","3.74",",,,0","",""
"USC00389350","2007-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","","","","","","","","","20071218",",,0","20071231","+,,0","20071231","+,,0","","","20071216",",,0","","","-7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,16,","","","","","","","","","","","","","","","","","","","","","","","","","120.2",",,,0","0",",,,0","","","","","3.82",",,,0","",""
"USC00389350","2008-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","10",",0","6",",0","0",",0","1","2,0","1",",0","0",",0","16",",0","","","","","","","","","20080104",",,0","20080117",",2,0","20080117",",,0","","","20080117",",,0","","","-9.4",",0,04,","51","2,,0,17,","51",",,0,17,","15.2",",,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","43.4",",,,0","51",",,,0","","","","","-0.54",",,,0","",""
"USC00389350","2008-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","","","","","","","","","20080228",",,0","20080229","+,,0","20080229","+,,0","","","20080201",",,0","","","-8.9",",0,28,","0",",,0,29,+","0",",,0,29,+","31.8",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","79.3",",,,0","0",",,,0","","","","","2.40",",,,0","",""
"USC00389350","2008-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","","","","","","","","","20080309",",,0","20080331","+,,0","20080331","+,,0","","","20080315",",,0","","","-5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,15,","","","","","","","","","","","","","","","","","","","","","","","","","99.8",",,,0","0",",,,0","","","","","4.62",",,,0","",""
"USC00389350","2008-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20080416",",,0","20080430","+,,0","20080430","+,,0","","","20080428",",,0","","","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","89.6",",,,0","0",",,,0","","","","","9.54",",,,0","",""
"USC00389350","2008-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20080501",",,0","20080531","+,,0","20080531","+,,0","","","20080511",",,0","","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,11,","","","","","","","","","","","","","","","","","","","","","","","","","39.1",",,,0","0",",,,0","","","","","14.27",",,,0","",""
"USC00389350","2008-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","236.7","4,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","26","4,0","21","4,0","","","20080624","+,,0","20080630","+,,0","20080630","+,,0","","","20080611",",,0","20080609",",4,0","17.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,11,","38.3","4,0,09,","","","","","","","0.0","4,0","","","","","","","","","","","","","","","60.9",",,,0","0",",,,0","27.35","4,0","33.80","4,,,0","20.89",",,,0","",""
"USC00389350","2008-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","226.2","5,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","18","5,0","","","20080702",",,0","20080731","+,,0","20080731","+,,0","","","20080729",",,0","20080722","+,5,0","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,29,","36.7","5,0,22,+","","","0.0","0","","","0.0","5,0","","","","","","","","","","","","","","","95.3",",,,0","0",",,,0","27.02","5,0","32.93","5,,,0","21.10",",,,0","",""
"USC00389350","2008-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20080814",",,0","20080831","+,,0","20080831","+,,0","","","20080826",",,0","","","16.7",",0,14,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","175.4",",,,0","0",",,,0","","","","","21.02",",,,0","",""
"USC00389350","2008-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20080924",",,0","20080930","+,,0","20080930","+,,0","","","20080926",",,0","","","12.2",",0,24,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","47.7",",,,0","0",",,,0","","","","","17.86",",,,0","",""
"USC00389350","2008-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","5,0","15","5,0","0","5,0","","","20081029",",1,0","20081031","+,,0","20081031","+,,0","","","20081018",",,0","20081016","+,5,0","-0.6","1,0,29,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,18,","28.9","5,0,16,+","","","","","","","","","","","","","","","","","","","","","","","86.4",",,,0","0",",,,0","15.55","6,0","21.90","5,,,0","9.20","1,,,0","",""
"USC00389350","2008-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.0","5,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","5,0","6","5,0","0","5,0","","","20081122",",,0","20081130","+,,0","20081130","+,,0","","","20081130",",,0","20081106",",5,0","-6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,30,","25.6","5,0,06,","","","","","","","222.0","5,0","","","","","","","","","","","","","","","75.2",",,,0","0",",,,0","9.21","5,0","16.02","5,,,0","2.40",",,,0","",""
"USC00389350","2008-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.0","4,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","3,0","1","3,0","0","3,0","","","20081222",",1,0","20081231","+,,0","20081231","+,,0","","","20081212",",,0","20081215",",3,0","-5.6","1,0,22,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,12,","21.1","3,0,15,","","","","","","","240.3","3,0","","","","","","","","","","","","","","","75.2",",,,0","0",",,,0","9.42","4,0","14.86","3,,,0","3.98","1,,,0","",""
"USC00389350","2009-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","7",",0","4",",0","0",",0","0",",0","1",",0","0","1,0","11","1,0","0","5,0","0","5,0","0","5,0","","","20090117",",1,0","20090131","+,,0","20090120",",,0","","","20090106",",,0","20090105",",5,0","-9.4","1,0,17,","0",",,0,31,+","25",",,0,20,","21.1",",,0,06,","20.6","5,0,05,","","","","","","","","","","","","","","","","","","","","","","","52.5",",,,0","25",",,,0","6.37","6,0","11.54","5,,,0","1.20","1,,,0","",""
"USC00389350","2009-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","","","","","","","","","20090205",",,0","20090228","+,,0","20090228","+,,0","","","20090228",",,0","","","-8.3",",0,05,","0",",,0,28,+","0",",,0,28,+","20.3",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","59.8",",,,0","0",",,,0","","","","","2.41",",,,0","",""
"USC00389350","2009-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","12",",0","12",",0","1",",0","0",",0","0",",0","0",",0","5",",0","","","","","","","","","20090303",",,0","20090331","+,,0","20090331","+,,0","","","20090301",",,0","","","-6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","121.7",",,,0","0",",,,0","","","","","6.25",",,,0","",""
"USC00389350","2009-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","20090408",",,0","20090430","+,,0","20090430","+,,0","","","20090411",",,0","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","","","","","","","","","","","","","","","","","","","","","","","","","54.8",",,,0","0",",,,0","","","","","10.60",",,,0","",""
"USC00389350","2009-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","102.3",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20090519",",,0","20090531","+,,0","20090531","+,,0","","","20090527",",,0","20090531",",,0","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,27,","31.7",",0,31,","","","","","","","11.3",",0","","","","","","","","","","","","","","","101.4",",,,0","0",",,,0","21.27",",0","26.78",",,,0","15.75",",,,0","",""
"USC00389350","2009-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","234.8",",0","9",",0","4",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","20090630","+,,0","20090630","+,1,0","20090630","+,,0","","","20090605",",,0","20090627",",,0","17.8",",0,30,+","0","1,,0,30,+","0",",,0,30,+","50.8",",,0,05,","35.6",",0,27,","","","","","","","0.0",",0","","","","","","","","","","","","","","","127.6",",,,0","0",",,,0","26.16",",0","31.53",",,,0","20.79",",,,0","",""
"USC00389350","2009-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","239.8",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","20090721",",,0","20090731","+,,0","20090731","+,,0","","","20090721",",,0","20090726",",,0","17.8",",0,21,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,21,","34.4",",0,26,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","141.6",",,,0","0",",,,0","26.07",",0","31.35",",,,0","20.78",",,,0","",""
"USC00389350","2009-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","255.5","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","20090831","+,,0","20090831","+,,0","20090831","+,,0","","","20090812",",,0","20090811",",1,0","18.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,12,","36.1","1,0,11,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","23.5",",,,0","0",",,,0","26.87","1,0","32.20","1,,,0","21.54",",,,0","",""
"USC00389350","2009-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","134.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","20090930",",,0","20090930","+,,0","20090930","+,,0","","","20090920",",,0","20090905",",,0","10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,20,","32.8",",0,05,","","","1.7","0","","","1.7",",0","","","","","","","","","","","","","","","32.8",",,,0","0",",,,0","22.76",",0","28.54",",,,0","16.98",",,,0","",""
"USC00389350","2009-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","19.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","20091019",",,0","20091031","+,,0","20091031","+,,0","","","20091005",",,0","20091007",",,0","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","28.9",",0,07,","","","91.4","0","","","89.7",",0","","","","","","","","","","","","","","","91.2",",,,0","0",",,,0","16.07",",0","22.11",",,,0","10.02",",,,0","",""
"USC00389350","2009-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.0",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","20091128",",,0","20091130","+,,0","20091130","+,,0","","","20091111",",,0","20091115",",,0","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,11,","25.6",",0,15,","","","263.0","0","","","171.6",",0","","","","","","","","","","","","","","","155.8",",,,0","0",",,,0","12.61",",0","17.83",",,,0","7.39",",,,0","",""
"USC00389350","2009-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.0",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","20091229",",,0","20091231","+,,0","20091231","+,,0","","","20091225",",,0","20091209",",,0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,25,","20.6",",0,09,","","","654.3","0","","","391.3",",0","","","","","","","","","","","","","","","162.8",",,,0","0",",,,0","5.71",",0","10.62",",,,0","0.81",",,,0","",""
"USC00389350","2010-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","1",",0","1",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","20100103",",,0","20100131",",,0","20100131",",,0","","","20100125",",,0","20100120",",,0","-8.9",",0,03,","51",",,0,31,","43",",,0,31,","61.0",",,0,25,","21.1",",0,20,","","","1099.0","0","","","444.7",",0","","","","","","","","","","","","","","","136.7",",,,0","43",",,,0","3.99",",0","10.37",",,,0","-2.40",",,,0","",""
"USC00389350","2010-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","1","5,0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","20100217","+,,0","20100209",",5,0","20100209",",,0","","","20100205",",,0","20100221",",,0","-8.3",",0,17,+","76","5,,0,09,","76",",,0,09,","52.3",",,0,05,","19.4",",0,21,","","","1503.6","0","","","404.6",",0","","","","","","","","","","","","","","","102.2",",,,0","76",",,,0","3.88",",0","9.88",",,,0","-2.11",",,,0","",""
"USC00389350","2010-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","0","0.0",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","20100304",",,0","20100331","+,,0","20100331","+,,0","","","20100313",",,0","20100331",",,0","-2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,13,","25.6",",0,31,","","","1717.5","0","","","213.9",",0","","","","","","","","","","","","","","","86.1",",,,0","0",",,,0","11.43",",0","17.86",",,,0","5.01",",,,0","",""
"USC00389350","2010-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","50.0","0","50.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","20100428",",,0","20100430","+,,0","20100430","+,,0","","","20100428",",,0","20100406","+,,0","5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,28,","32.2",",0,06,+","","","1747.0","0","","","29.5",",0","","","","","","","","","","","","","","","33.0",",,,0","0",",,,0","19.02",",0","26.46",",,,0","11.57",",,,0","",""
"USC00389350","2010-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","194.7","0","144.7",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","20100510",",,0","20100531","+,,0","20100531","+,,0","","","20100531",",,0","20100527",",,0","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","32.2",",0,27,","","","1749.8","0","","","2.8",",0","","","","","","","","","","","","","","","121.1",",,,0","0",",,,0","22.91",",0","28.21",",,,0","17.61",",,,0","",""
"USC00389350","2010-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","479.1","0","284.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","20100608","+,,0","20100630","+,,0","20100630","+,,0","","","20100629",",,0","20100624",",,0","18.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,29,","36.7",",0,24,","","","1749.8","0","","","0.0",",0","","","","","","","","","","","","","","","34.2",",,,0","0",",,,0","27.81",",0","33.34",",,,0","22.29",",,,0","",""
"USC00389350","2010-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","792.1","0","313.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","20100703",",,0","20100731","+,,0","20100731","+,,0","","","20100712",",,0","20100725",",,0","17.2",",0,03,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,12,","38.3",",0,25,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","110.1",",,,0","0",",,,0","28.43",",0","34.03",",,,0","22.83",",,,0","",""
"USC00389350","2010-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1082.8","0","290.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","20100831","+,,0","20100831","+,,0","20100831","+,,0","","","20100805",",,0","20100813","+,,0","20.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","35.6",",0,13,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","50.7",",,,0","0",",,,0","27.71",",0","32.62",",,,0","22.80",",,,0","",""
