"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","1969-07","31.4461","-83.4767","115.8","TIFTON, GA US","735.6","0","289.6",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19690730","+,,0","19690731","+,,0","19690731","+,,0","","","19690723",",,0","19690709","+,,0","20.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","56.6",",,0,23,","37.8",",0,09,+","174.5",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.98",",,,0","","","","","","","36.44",",,,0","217.4",",,,0","0",",,,0","27.67",",0","33.20",",,,0","22.15",",,,0","1338",",,,0"
"USC00098703","1969-08","31.4461","-83.4767","115.8","TIFTON, GA US","963.2","0","227.6",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19690826","+,,0","19690831","+,,0","19690831","+,,0","","","19690823",",,0","19690822",",,0","17.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,23,","34.4",",0,22,","148.1","1,,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.84",",,,0","","","","","","","35.04",",,,0","184.2",",,,0","0",",,,0","25.67",",0","30.93",",,,0","20.42",",,,0","1416",",,,0"
"USC00098703","1969-09","31.4461","-83.4767","115.8","TIFTON, GA US","1125.3","0","162.1",",0","10",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19690914","+,,0","19690930","+,,0","19690930","+,,0","","","19690922",",,0","19690918","+,,0","12.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,22,","32.8",",0,18,+","116.7","1,,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.08",",,,0","","","","","","","32.17",",,,0","134.3",",,,0","0",",,,0","23.74",",0","29.13",",,,0","18.34",",,,0","1418",",,,0"
"USC00098703","1969-10","31.4461","-83.4767","115.8","TIFTON, GA US","1207.9","0","82.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19691024",",,0","19691031","+,,0","19691031","+,,0","","","19691020",",,0","19691015","+,,0","7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,20,","30.6",",0,15,+","110.1",",,,0","22.5","0","","","","","","","22.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.24",",,,0","","","","","","","27.88",",,,0","7.1",",,,0","0",",,,0","20.27",",0","26.48",",,,0","14.06",",,,0","2061",",,,0"
"USC00098703","1969-11","31.4461","-83.4767","115.8","TIFTON, GA US","1214.9","0","7.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","19691115",",,0","19691130","+,,0","19691130","+,,0","","","19691120","+,,0","19691102",",,0","-5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,20,+","26.7",",0,02,","63.2",",,,0","190.0","0","","","","","","","167.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.10","2,,,0","","","","","","","20.00","2,,,0","21.7",",,,0","0",",,,0","12.98",",0","20.17",",,,0","5.80",",,,0","",""
"USC00098703","1969-12","31.4461","-83.4767","115.8","TIFTON, GA US","1214.9","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","19691213",",,0","19691231","+,,0","19691231","+,,0","","","19691210",",,0","19691231",",,0","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,10,","23.9",",0,31,","60.6",",,,0","490.4","0","","","","","","","300.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.39",",,,0","","","","","","","14.41",",,,0","107.4",",,,0","0",",,,0","8.64",",0","15.64",",,,0","1.64",",,,0","2258",",,,0"
"USC00098703","1970-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","1",",0","3",",0","0",",0","","","19700109",",1,0","19700131","+,,0","19700131","+,,0","","","19700106",",,0","19700130",",,0","-12.2","1,0,09,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,06,","26.1",",0,30,","","","885.3","0","","","","","","","394.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6",",,,0","0",",,,0","5.21","1,0","11.08",",,,0","-0.66","1,,,0","2321",",,,0"
"USC00098703","1970-02","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","19700204",",,0","19700228","+,,0","19700228","+,,0","","","19700216",",,0","19700216","+,,0","-8.9",",0,04,","0",",,0,28,+","0",",,0,28,+","42.9",",,0,16,","23.3",",0,16,+","67.8","4,,,0","1147.0","0","","","","","","","261.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.00","3,,,0","","","","","","","18.04","3,,,0","121.5",",,,0","0",",,,0","8.99",",0","16.19",",,,0","1.78",",,,0","2247",",,,0"
"USC00098703","1970-03","31.4461","-83.4767","115.8","TIFTON, GA US","13.6","0","13.6",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","19700314",",,0","19700331","+,,0","19700331","+,,0","","","19700322",",,0","19700331","+,,0","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,22,","26.7",",0,31,+","102.1","1,,,0","1267.3","0","","","","","","","120.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.11",",,,0","","","","","","","22.45",",,,0","224.5",",,,0","0",",,,0","14.89",",0","20.89",",,,0","8.89",",,,0","3045",",,,0"
"USC00098703","1970-04","31.4461","-83.4767","115.8","TIFTON, GA US","100.0","0","86.4",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","19700403",",,0","19700430","+,,0","19700430","+,,0","","","19700420",",,0","19700430","+,,0","5.0",",0,03,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,20,","32.2",",0,30,+","146.7",",,,0","1291.4","0","","","","","","","24.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.51",",,,0","","","","","","","29.17",",,,0","34.2",",,,0","0",",,,0","20.41",",0","26.38",",,,0","14.44",",,,0","2257",",,,0"
"USC00098703","1970-05","31.4461","-83.4767","115.8","TIFTON, GA US","248.8","0","148.8",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19700505",",,0","19700531","+,,0","19700531","+,,0","","","19700529",",,0","19700523","+,,0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,29,","33.3",",0,23,+","177.6",",,,0","1294.7","0","","","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.02",",,,0","","","","","","","33.54",",,,0","191.0",",,,0","0",",,,0","23.03",",0","29.64",",,,0","16.41",",,,0","1840",",,,0"
"USC00098703","1970-06","31.4461","-83.4767","115.8","TIFTON, GA US","447.7","0","198.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19700607",",,0","19700630","+,,0","19700630","+,,0","","","19700614",",,0","19700621",",,0","13.3",",0,07,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,14,","36.1",",0,21,","172.3",",,,0","1294.7","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.28","1,,,0","","","","","","","35.28","1,,,0","49.1",",,,0","0",",,,0","24.96",",0","30.55",",,,0","19.38",",,,0","1220",",,,0"
"USC00098703","1970-07","31.4461","-83.4767","115.8","TIFTON, GA US","706.8","0","259.1",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19700706",",,0","19700731","+,,0","19700731","+,,0","","","19700704",",,0","19700703",",,0","17.2",",0,06,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,04,","37.8",",0,03,","160.8","1,,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.15",",,,0","","","","","","","35.61",",,,0","160.4",",,,0","0",",,,0","26.69",",0","32.23",",,,0","21.15",",,,0","1652",",,,0"
"USC00098703","1970-08","31.4461","-83.4767","115.8","TIFTON, GA US","977.7","0","270.9",",0","14",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19700827","+,,0","19700831","+,,0","19700831","+,,0","","","19700827",",,0","19700806",",,0","20.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","63.0",",,0,27,","35.0",",0,06,","152.5",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.60",",,,0","","","","","","","35.62",",,,0","281.5",",,,0","0",",,,0","27.07",",0","32.15",",,,0","21.99",",,,0","1249",",,,0"
"USC00098703","1970-09","31.4461","-83.4767","115.8","TIFTON, GA US","1218.3","0","240.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19700930",",,0","19700930","+,,0","19700930","+,,0","","","19700911",",,0","19700903","+,,0","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,11,","35.6",",0,03,+","145.4",",,,0","2.5","0","","","","","","","2.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.54",",,,0","","","","","","","34.83",",,,0","37.8",",,,0","0",",,,0","26.27",",0","32.14",",,,0","20.40",",,,0","1402",",,,0"
"USC00098703","1970-10","31.4461","-83.4767","115.8","TIFTON, GA US","1307.2","0","88.9","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","19701018","+,1,0","19701031","+,,0","19701031","+,,0","","","19701020",",,0","19701016",",,0","7.8","1,0,18,+","0",",,0,31,+","0",",,0,31,+","57.2",",,0,20,","31.7",",0,16,","110.8",",,,0","10.2","0","","","","","","","7.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.72",",,,0","","","","","","","27.64",",,,0","113.4",",,,0","0",",,,0","21.00","1,0","27.05",",,,0","14.94","1,,,0","1782","3,,,0"
"USC00098703","1970-11","31.4461","-83.4767","115.8","TIFTON, GA US","1309.7","0","2.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","19701124",",,0","19701130","+,,0","19701130","+,,0","","","19701110",",,0","19701101",",,0","-7.2",",0,24,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,10,","26.1",",0,01,","54.1","4,,,0","192.8","0","","","","","","","182.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0",",,,0","0",",,,0","12.33",",0","19.76",",,,0","4.90",",,,0","1748",",,,0"
"USC00098703","1970-12","31.4461","-83.4767","115.8","TIFTON, GA US","1314.7","0","5.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","19701227",",,0","19701231","+,,0","19701231","+,,0","","","19701230",",,0","19701203",",,0","-3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,30,","27.8",",0,03,","64.4",",,,0","381.4","0","","","","","","","188.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.30","1,,,0","","","","","","","17.33",",,,0","76.5",",,,0","0",",,,0","12.41",",0","19.55",",,,0","5.26",",,,0","2278",",,,0"
"USC00098703","1971-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","19710120",",,0","19710131","+,,0","19710131","+,,0","","","19710105",",,0","19710115",",,0","-8.3",",0,20,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,05,","24.4",",0,15,","48.4",",,,0","659.4","0","","","","","","","278.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.35","5,,,0","","","","","","","15.47","4,,,0","64.9",",,,0","0",",,,0","9.37",",0","15.49",",,,0","3.24",",,,0","3046",",,,0"
"USC00098703","1971-02","31.4461","-83.4767","115.8","TIFTON, GA US","6.4","0","6.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","","","19710210",",,0","19710228","+,,0","19710228","+,,0","","","19710208",",,0","19710227",",,0","-7.2",",0,10,","0",",,0,28,+","0",",,0,28,+","59.7",",,0,08,","28.3",",0,27,","70.2",",,,0","868.4","0","","","","","","","209.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.8",",,,0","0",",,,0","11.10",",0","17.99",",,,0","4.21",",,,0","2760",",,,0"
"USC00098703","1971-03","31.4461","-83.4767","115.8","TIFTON, GA US","12.0","0","5.6",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","19710304",",,0","19710331","+,,0","19710331","+,,0","","","19710326",",,0","19710316",",,0","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,26,","26.1",",0,16,","101.6","1,,,0","1056.5","0","","","","","","","188.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.01","1,,,0","","","","","","","21.23","1,,,0","135.2",",,,0","0",",,,0","12.45",",0","19.22",",,,0","5.67",",,,0","3320",",,,0"
"USC00098703","1971-04","31.4461","-83.4767","115.8","TIFTON, GA US","73.7","0","61.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19710403",",,0","19710430","+,,0","19710430","+,,0","","","19710430",",,0","19710420",",,0","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,30,","31.7",",0,20,","136.8","1,,,0","1115.7","0","","","","","","","59.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.11",",,,0","","","","","","","27.71",",,,0","94.6",",,,0","0",",,,0","18.42",",0","25.60",",,,0","11.24",",,,0","2217",",,,0"
"USC00098703","1971-05","31.4461","-83.4767","115.8","TIFTON, GA US","176.0","0","102.3",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19710504",",,0","19710531","+,,0","19710531","+,,0","","","19710509",",,0","19710528",",,0","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,09,","32.8",",0,28,","171.9","1,,,0","1129.6","0","","","","","","","13.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.86",",,,0","","","","","","","31.33",",,,0","121.6",",,,0","0",",,,0","21.18",",0","27.80",",,,0","14.57",",,,0","2317",",,,0"
"USC00098703","1971-06","31.4461","-83.4767","115.8","TIFTON, GA US","414.6","0","238.6",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19710601",",,0","19710630","+,,0","19710630","+,,0","","","19710618",",,0","19710616","+,,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,18,","35.6",",0,16,+","170.3",",,,0","1129.6","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.47",",,,0","","","","","","","36.71",",,,0","163.9",",,,0","0",",,,0","26.29",",0","32.61",",,,0","19.96",",,,0","1559",",,,0"
"USC00098703","1971-07","31.4461","-83.4767","115.8","TIFTON, GA US","669.4","0","254.8",",0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19710721","+,,0","19710731","+,,0","19710731","+,,0","","","19710703",",,0","19710715",",,0","20.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,03,","34.4",",0,15,","140.4","1,,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.32",",,,0","","","","","","","35.78",",,,0","193.3",",,,0","0",",,,0","26.55",",0","31.97",",,,0","21.13",",,,0","1667",",,,0"
"USC00098703","1971-08","31.4461","-83.4767","115.8","TIFTON, GA US","933.9","0","264.5",",0","19",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19710817","+,,0","19710831","+,,0","19710831","+,,0","","","19710821",",,0","19710821",",,0","20.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,21,","35.0",",0,21,","145.7",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.67",",,,0","","","","","","","35.99",",,,0","156.7",",,,0","0",",,,0","26.87",",0","32.29",",,,0","21.44",",,,0","1433",",,,0"
"USC00098703","1971-09","31.4461","-83.4767","115.8","TIFTON, GA US","1161.2","0","227.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19710914",",,0","19710930","+,,0","19710930","+,,0","","","19710904",",,0","19710922","+,,0","14.4",",0,14,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,04,","33.9",",0,22,+","140.8",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.75",",,,0","","","","","","","34.31",",,,0","14.8",",,,0","0",",,,0","25.91",",0","31.95",",,,0","19.87",",,,0","1837",",,,0"
"USC00098703","1971-10","31.4461","-83.4767","115.8","TIFTON, GA US","1273.5","0","112.3",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19711011",",,0","19711031","+,,0","19711031","+,,0","","","19711010",",,0","19711004","+,,0","7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,10,","33.9",",0,04,+","97.4",",,,0","6.4","0","","","","","","","6.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.58",",,,0","","","","","","","28.80",",,,0","46.3",",,,0","0",",,,0","21.75",",0","27.99",",,,0","15.50",",,,0","1725",",,,0"
"USC00098703","1971-11","31.4461","-83.4767","115.8","TIFTON, GA US","1297.4","0","23.9",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","19711122",",,0","19711130","+,,0","19711130","+,,0","","","19711103",",,0","19711103",",,0","-2.2",",0,22,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,03,","31.1",",0,03,","81.7",",,,0","145.2","0","","","","","","","138.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.23",",,,0","","","","","","","21.18",",,,0","97.9",",,,0","0",",,,0","14.50",",0","21.52",",,,0","7.49",",,,0","2232",",,,0"
"USC00098703","1971-12","31.4461","-83.4767","115.8","TIFTON, GA US","1325.9","0","28.5",",0","11",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19711204",",,0","19711231","+,,0","19711231","+,,0","","","19711221",",,0","19711217",",,0","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","61.2",",,0,21,","28.3",",0,17,","48.2","3,,,0","260.5","0","","","","","","","115.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.40",",,,0","","","","","","","19.39",",,,0","132.9",",,,0","0",",,,0","15.53",",0","21.02",",,,0","10.05",",,,0","2905",",,,0"
"USC00098703","1972-01","31.4461","-83.4767","115.8","TIFTON, GA US","9.2","0","9.2",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","19720116",",,0","19720131","+,,0","19720131","+,,0","","","19720114",",,0","19720111",",,0","-7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,14,","25.6",",0,11,","48.9",",,,0","421.3","0","","","","","","","160.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.00","3,,,0","144.7",",,,0","0",",,,0","13.44",",0","19.32",",,,0","7.56",",,,0","2676",",,,0"
"USC00098703","1972-02","31.4461","-83.4767","115.8","TIFTON, GA US","11.4","0","2.2",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","19720205",",,0","19720229","+,,0","19720229","+,,0","","","19720202",",,0","19720227",",,0","-3.9",",0,05,","0",",,0,29,+","0",",,0,29,+","35.3",",,0,02,","26.1",",0,27,","63.4",",,,0","666.2","0","","","","","","","244.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.32","3,,,0","","","","","","","16.33","3,,,0","141.7",",,,0","0",",,,0","9.97",",0","15.43",",,,0","4.50",",,,0","2838",",,,0"
"USC00098703","1972-03","31.4461","-83.4767","115.8","TIFTON, GA US","23.1","0","11.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","19720306",",,0","19720331","+,,0","19720331","+,,0","","","19720331",",,0","19720316",",,0","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,31,","27.2",",0,16,","115.6",",,,0","763.7","0","","","","","","","97.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.75",",,,0","","","","","","","24.60",",,,0","86.8",",,,0","0",",,,0","15.56",",0","22.42",",,,0","8.71",",,,0","2856",",,,0"
