"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013977","1961-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","58.3","0","40.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19610416","+,,0","19610430","+,,0","19610430","+,,0","6","","19610408",",,0","19610425",",,0","2.2",",0,16,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,08,","30.6",",0,25,","1444.8","0","95.8",",0","37.9",",,,0","","","","","","","0",",,,0","16.48",",0","22.98",",,,0","9.98",",,,0","","","","","","","","","","","","","",""
"USW00013977","1961-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","168.8","0","110.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","","","19610527",",,0","19610531","+,,0","19610531","+,,0","9","","19610501",",,0","19610531",",,0","7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,01,","32.2",",0,31,","1456.5","0","11.7",",0","64.6",",,,0","","","","","","","0",",,,0","21.52",",0","27.29",",,,0","15.75",",,,0","","","","","","","","","","","","","",""
"USW00013977","1961-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","340.8","0","172.0",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","1","","","","19610617","+,,0","19610630","+,,0","19610630","+,,0","7","","19610608",",,0","19610630","+,,0","15.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","46.7",",,0,08,","32.8",",0,30,+","1460.4","0","3.9",",0","191.5",",,,0","","","","","","","0",",,,0","23.94",",0","28.94",",,,0","18.93",",,,0","","","","","","","","","","","","","",""
"USW00013977","1961-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","595.5","0","254.7",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","1","","","","19610710",",,0","19610731","+,,0","19610731","+,,0","11","","19610714",",,0","19610728","+,,0","17.8",",0,10,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,14,","33.9",",0,28,+","0.0","0","0.0",",0","169.9",",,,0","","","","","","","0",",,,0","26.55",",0","31.69",",,,0","21.41",",,,0","","","","","","","","","","","","","",""
"USW00013977","1961-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","835.5","0","240.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","2","","","","19610825",",,0","19610831","+,,0","19610831","+,,0","6","","19610813",",,0","19610803",",,0","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,13,","35.6",",0,03,","0.0","0","0.0",",0","55.2",",,,0","","","","","","","0",",,,0","26.08",",0","31.32",",,,0","20.83",",,,0","","","","","","","","","","","","","",""
"USW00013977","1961-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1008.2","0","172.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19610916",",,0","19610930","+,,0","19610930","+,,0","5","","19610912",",,0","19610906",",,0","9.4",",0,16,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,12,","34.4",",0,06,","2.8","0","2.8",",0","146.0",",,,0","","","","","","","0",",,,0","24.00",",0","29.40",",,,0","18.59",",,,0","","","","","","","","","","","","","",""
"USW00013977","1961-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1066.6","0","58.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3","","","","19611027",",,0","19611031","+,,0","19611031","+,,0","2","","19611001",",,0","19611012",",,0","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,01,","30.6",",0,12,","55.9","0","53.1",",0","59.0",",,,0","","","","","","","0",",,,0","18.50",",0","24.71",",,,0","12.30",",,,0","","","","","","","","","","","","","",""
"USW00013977","1961-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1071.9","0","5.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","7","","","","19611130",",,0","19611130","+,,0","19611130","+,,0","1","","19611122",",,0","19611101",",,0","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,22,","26.1",",0,01,","266.7","0","210.8",",0","96.3",",,,0","","","","","","","0",",,,0","11.48",",0","16.66",",,,0","6.30",",,,0","","","","","","","","","","","","","",""
"USW00013977","1961-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1072.7","0","0.8",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","6","","","","19611213",",,0","19611231","+,,0","19611208","+,,0","4","","19611216",",,0","19611202",",,0","-7.2",",0,13,","0",",,0,31,+","0",",T,0,08,+","48.0",",,0,16,","23.9",",0,02,","611.1","0","344.4",",0","199.8",",,,0","","","","","","","0",",T,,0","7.25",",0","12.09",",,,0","2.41",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","2",",0","5",",0","1",",0","1",",0","15",",0","2",",0","1",",0","0",",0","5","","","","19620110",",,0","19620110",",,0","19620109",",,0","","","19620126",",,0","19620130",",,0","-17.8",",0,10,","152",",,0,10,","191",",,0,09,","47.5",",,0,26,","22.8",",0,30,","1034.9","0","423.8",",0","158.1",",,,0","","","","","","","191",",,,0","4.66",",0","10.33",",,,0","-1.00",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1.6","0","1.6",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","3","","","","19620206",",,0","19620228","+,,0","19620228",",,0","6","","19620223",",,0","19620213","+,,0","-2.2",",0,06,","0",",,0,28,+","0",",T,0,28,","46.0",",,0,23,","27.2",",0,13,+","1212.3","0","177.4",",0","140.3",",,,0","","","","","","","0",",T,,0","12.06",",0","17.90",",,,0","6.21",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","2.4","0","0.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","","","19620301",",,0","19620331","+,,0","19620314",",,0","5","","19620310",",,0","19620328",",,0","-4.4",",0,01,","0",",,0,31,+","3",",,0,14,","29.2",",,0,10,","25.6",",0,28,","1436.1","0","223.8",",0","82.0",",,,0","","","","","","","3",",,,0","11.14",",0","16.78",",,,0","5.50",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","32.7","0","30.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19620402",",,0","19620430","+,,0","19620430","+,,0","4","","19620417",",,0","19620429",",,0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,17,","30.0",",0,29,","1511.7","0","75.6",",0","86.4",",,,0","","","","","","","0",",,,0","16.82",",0","22.37",",,,0","11.27",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","215.9","0","183.2",",0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","19620502",",,0","19620531","+,,0","19620531","+,,0","2","","19620529",",,0","19620527",",,0","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","32.8",",0,27,","1512.3","0","0.6",",0","58.4",",,,0","","","","","","","0",",,,0","24.22",",0","30.17",",,,0","18.28",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","430.5","0","214.6",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","19620615",",,0","19620630","+,,0","19620630","+,,0","15","","19620601",",,0","19620617",",,0","17.2",",0,15,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,01,","34.4",",0,17,","1512.3","0","0.0",",0","124.6",",,,0","","","","","","","0",",,,0","25.49",",0","30.72",",,,0","20.25",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","741.8","0","311.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","1","","","","19620727",",,0","19620731","+,,0","19620731","+,,0","6","","19620726",",,0","19620723",",,0","18.9",",0,27,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,26,","37.2",",0,23,","0.0","0","0.0",",0","79.8",",,,0","","","","","","","0",",,,0","28.38",",0","34.14",",,,0","22.61",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1055.9","0","314.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19620827",",,0","19620831","+,,0","19620831","+,,0","","","19620829",",,0","19620812",",,0","17.8",",0,27,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,29,","38.9",",0,12,","0.0","0","0.0",",0","53.9",",,,0","","","","","","","0",",,,0","28.47",",0","34.80",",,,0","22.14",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1235.1","0","179.2",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","1","","","","19620929","+,,0","19620930","+,,0","19620930","+,,0","6","","19620906",",,0","19620914","+,,0","11.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","51.8",",,0,06,","34.4",",0,14,+","0.0","0","0.0",",0","115.5",",,,0","","","","","","","0",",,,0","24.31",",0","29.69",",,,0","18.92",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1323.2","0","88.1",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","3","","","","19621031",",,0","19621031","+,,0","19621031","+,,0","5","","19621016",",,0","19621007",",,0","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,16,","32.8",",0,07,","32.2","0","32.2",",0","116.2",",,,0","","","","","","","0",",,,0","20.14",",0","25.23",",,,0","15.05",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1324.3","0","1.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1","","","","19621109","+,,0","19621130","+,,0","19621130","+,,0","","","19621107",",,0","19621111",",,0","1.1",",0,09,+","0",",,0,30,+","0",",,0,30,+","33.3",",,0,07,","25.6",",0,11,","229.6","0","197.4",",0","83.6",",,,0","","","","","","","0",",,,0","11.79",",0","16.78",",,,0","6.80",",,,0","","","","","","","","","","","","","",""
"USW00013977","1962-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1324.3","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","1",",0","0",",0","8","","","","19621212",",,0","19621224","+,,0","19621224","+,,0","1","","19621224",",,0","19621202",",,0","-9.4",",0,12,","0",",T,0,24,+","0",",T,0,24,+","10.4",",,0,24,","22.2",",0,02,","556.9","0","327.3",",0","29.5",",,,0","","","","","","","0",",T,,0","7.77",",0","12.75",",,,0","2.80",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","7",",0","1",",0","0",",0","6","","","","19630124",",,0","19630128","+,,0","19630123",",,0","","","19630104",",,0","19630110",",,0","-14.4",",0,24,","0",",T,0,28,+","5",",,0,23,","22.4",",,0,04,","23.9",",0,10,","1032.5","0","475.6",",0","37.8",",,,0","","","","","","","5",",,,0","2.99",",0","8.66",",,,0","-2.68",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","","","19630222","+,,0","19630212",",,0","19630211",",,0","","","19630228",",,0","19630206",",,0","-7.2",",0,22,+","0",",T,0,12,","13",",,0,11,","38.6",",,0,28,","24.4",",0,06,","1352.4","0","319.9",",0","58.2",",,,0","","","","","","","13",",,,0","6.91",",0","14.09",",,,0","-0.27",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","25.2","0","25.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","19630306",",,0","19630331","+,,0","19630305",",,0","","","19630325",",,0","19630331","+,,0","0.0",",0,06,","0",",,0,31,+","0",",T,0,05,","14.0",",,0,25,","29.4",",0,31,+","1458.4","0","106.0",",0","60.5",",,,0","","","","","","","0",",T,,0","15.73",",0","22.22",",,,0","9.23",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-04","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","85.0","0","59.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19630407",",,0","19630430","+,,0","19630430","+,,0","","","19630428",",,0","19630422",",,0","6.1",",0,07,","0",",,0,30,+","0",",,0,30,+","66.5",",,0,28,","31.1",",0,22,","1486.4","0","28.0",",0","157.9",",,,0","","","","","","","0",",,,0","19.39",",0","24.74",",,,0","14.05",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-05","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","241.2","0","156.2",",0","2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","19630501",",,0","19630531","+,,0","19630531","+,,0","","","19630522",",,0","19630527",",,0","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","79.5",",,0,22,","32.8",",0,27,","1500.1","0","13.7",",0","116.8",",,,0","","","","","","","0",",,,0","22.93",",0","28.79",",,,0","17.07",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-06","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","510.9","0","269.7",",0","4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","19630601",",,0","19630630","+,,0","19630630","+,,0","","","19630620",",,0","19630613",",,0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,20,","36.7",",0,13,","1500.1","0","0.0",",0","126.9",",,,0","","","","","","","0",",,,0","27.32",",0","33.05",",,,0","21.60",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-07","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","808.4","0","297.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19630710","+,,0","19630731","+,,0","19630731","+,,0","","","19630714",",,0","19630722","+,,0","20.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","54.4",",,0,14,","37.2",",0,22,+","0.0","0","0.0",",0","114.9",",,,0","","","","","","","0",",,,0","27.93",",0","33.33",",,,0","22.53",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-08","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1127.8","0","319.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","19630816",",,0","19630831","+,,0","19630831","+,,0","","","19630830",",,0","19630826",",,0","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,30,","38.9",",0,26,","0.0","0","0.0",",0","76.3",",,,0","","","","","","","0",",,,0","28.64",",0","34.75",",,,0","22.52",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-09","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1313.3","0","185.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","8","","","","19630930",",,0","19630930","+,,0","19630930","+,,0","1","","19630917",",,0","19630904","+,,0","8.3",",0,30,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,17,","35.6",",0,04,+","1.4","0","1.4",",0","14.6",",,,0","","","","","","","0",",,,0","24.47",",0","30.15",",,,0","18.79",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-10","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1445.5","0","132.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","4","","","","19631029",",,0","19631031","+,,0","19631031","+,,0","","","19631031","+,,0","19631009",",,0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","35.0",",0,09,","8.8","0","7.4",",0","0.0",",T,,0","","","","","","","0",",,,0","22.36",",0","30.49",",,,0","14.23",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-11","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1456.3","0","10.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","5","","","","19631114",",,0","19631130","+,,0","19631130","+,,0","2","","19631121",",,0","19631106",",,0","-2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,21,","28.3",",0,06,","142.0","0","133.2",",0","107.2",",,,0","","","","","","","0",",,,0","14.25",",0","20.79",",,,0","7.71",",,,0","","","","","","","","","","","","","",""
"USW00013977","1963-12","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","1456.3","0","0.0",",0","4",",0","4",",0","1",",0","4",",0","1",",0","0",",0","20",",0","4",",0","1",",0","0",",0","4","","","","19631223",",,0","19631223",",,0","19631222",",,0","","","19631210",",,0","19631207",",,0","-12.2",",0,23,","127",",,0,23,","127",",,0,22,","58.4",",,0,10,","21.1",",0,07,","596.4","0","454.4",",0","92.2",",,,0","","","","","","","135",",,,0","3.67",",0","8.89",",,,0","-1.54",",,,0","","","","","","","","","","","","","",""
"USW00013977","1964-01","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","4",",0","0",",0","8","","","","19640114",",,0","19640116",",,0","19640116",",,0","1","","19640131",",,0","19640119",",,0","-11.7",",0,14,","0",",T,0,16,","8",",,0,16,","7.1",",,0,31,","22.8",",0,19,","936.3","0","339.9",",0","21.1",",,,0","","","","","","","8",",,,0","7.37",",0","13.71",",,,0","1.02",",,,0","","","","","","","","","","","","","",""
"USW00013977","1964-02","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","5","","","","19640222",",,0","19640229","+,,0","19640229","+,,0","1","","19640204",",,0","19640202",",,0","-5.6",",0,22,","0",",,0,29,+","0",",,0,29,+","30.0",",,0,04,","18.3",",0,02,","1259.6","0","323.3",",0","69.7",",,,0","","","","","","","0",",,,0","7.18",",0","12.76",",,,0","1.61",",,,0","","","","","","","","","","","","","",""
"USW00013977","1964-03","33.45606","-93.98777","115.8","TEXARKANA WEBB FIELD, AR US","","","","","","","","","","","3.6","0","3.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","10","","","","19640326",",,0","19640331","+,,0","19640331","+,,0","6","","19640309",",,0","19640308",",,0","-1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,09,","25.6",",0,08,","1429.3","0","169.7",",0","102.4",",,,0","","","","","","","0",",,,0","12.97",",0","19.73",",,,0","6.22",",,,0","","","","","","","","","","","","","",""
