"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093814","1992-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","13",",0","5",",0","1",",0","2",",0","2",",0","2",",0","22",",0","5",",0","0",",0","0",",0","18","","1","","19920116",",,0","19920116",",,0","19920114",",,0","1","","19920102",",,0","19920121",",,0","-20.0",",0,16,","51",",,0,16,","30",",,0,14,","25.4",",,0,02,","12.8",",0,21,","1602.9","0","553.1",",0","76.1",",,,0","","","","","","","","","91",",,,0","0.49",",0","4.78",",,,0","-3.80",",,,0","4696",",X","290",",X","","","","","270",",X","13.0",",X","","","","","18.0",",X"
"USW00093814","1992-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","0",",0","0",",0","15","","1","","19920209","+,,0","19920213","+,,0","19920212",",,0","2","","19920215",",,0","19920222",",,0","-7.2",",0,09,+","0",",T,0,13,+","20",",,0,12,","6.6",",,0,15,","19.4",",0,22,","2009.9","0","407.0",",0","23.8",",,,0","","","","","","","","","31",",,,0","4.30",",0","9.08",",,,0","-0.49",",,,0","8305",",X","250",",X","","","","","225","1,X","11.6",",X","","","","","21.6","1,X"
"USW00093814","1992-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","16",",0","7",",0","2",",0","1",",0","0",",0","0",",0","17",",0","1",",0","6",",0","0",",0","16","","","","19920313",",,0","19920311",",,0","19920311",",,0","3","","19920306",",,0","19920302",",,0","-9.4",",0,13,","51",",,0,11,","23",",,0,11,","28.2",",,0,06,","25.6",",0,02,","2379.2","0","369.3",",0","106.6",",,,0","","","","","","","","","91",",,,0","6.42",",0","11.99",",,,0","0.85",",,,0","9739",",X","240",",X","","","","","225",",X","9.8",",X","","","","","19.5",",X"
"USW00093814","1992-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.4",",X","9.5","0","9.5",",0","18",",0","8",",0","0",",0","1",",0","2",",0","0",",0","4",",0","0",",0","14",",0","0",",0","12","","","","19920403",",,0","19920402",",,0","19920404",",,0","6","","19920420",",,0","19920423","+,,0","-5.0",",0,03,","25",",,0,02,","41",",,0,04,","11.9",",,0,20,","26.1",",0,23,+","2571.7","0","192.5",",0","68.8",",,,0","","","","","","","","","74",",,,0","12.23",",0","17.71",",,,0","6.75",",,,0","10878",",X","230",",X","","","","","270",",X","13.0",",X","","","","","21.6",",X"
"USW00093814","1992-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.0",",X","40.7","0","31.2",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19","","","","19920504",",,0","19920531","+,,0","19920505",",,0","6","","19920523",",,0","19920522",",,0","1.7",",0,04,","0",",,0,31,+","3",",,0,05,","14.7",",,0,23,","28.9",",0,22,","2669.0","0","97.3",",0","72.1",",,,0","","","","","","","","","3",",,,0","16.20",",0","21.82",",,,0","10.58",",,,0","14689",",X","210",",X","","","","","225",",X","11.6",",X","","","","","15.9",",X"
"USW00093814","1992-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.4",",X","106.5","0","65.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","13","","1","","19920622",",,0","19920630","+,,0","19920630","+,,0","4","","19920618",",,0","19920617",",,0","6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,18,","30.6",",0,17,","2685.2","0","16.2",",0","92.7",",,,0","","","","","","","","","0",",,,0","19.99",",0","25.51",",,,0","14.46",",,,0","14361",",X","220",",X","","","","","225","1,X","11.2",",X","","","","","26.7","1,X"
"USW00093814","1992-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.9",",X","252.9","0","146.4",",0","23",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19","","1","","19920728","+,,0","19920731","+,,0","19920731","+,,0","19","","19920711",",,0","19920709",",,0","12.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,11,","32.2",",0,09,","0.0","0","0.0",",0","177.8",",,,0","","","","","","","","","0",",,,0","23.05",",0","28.10",",,,0","18.01",",,,0","12494",",X","20",",X","","","","","315","1,X","12.5",",X","","","","","17.5","1,X"
"USW00093814","1992-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","2.6",",X","337.3","0","84.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","22","","3","","19920829",",,0","19920831","+,,0","19920831","+,,0","6","","19920827",",,0","19920809",",,0","8.3",",0,29,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","31.1",",0,09,","5.3","0","5.3",",0","80.4",",,,0","","","","","","","","","0",",,,0","20.88",",0","26.21",",,,0","15.55",",,,0","14022",",X","240",",X","","","","","315",",X","7.6",",X","","","","","12.9",",X"
"USW00093814","1992-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","2.8",",X","384.3","0","47.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","16","","","","19920930",",,0","19920930","+,,0","19920930","+,,0","2","","19920905",",,0","19920909",",,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,05,","29.4",",0,09,","60.9","0","55.6",",0","82.2",",,,0","","","","","","","","","0",",,,0","18.05",",0","23.56",",,,0","12.53",",,,0","13282",",X","230",",X","","","","","225",",X","8.0",",X","","","","","18.5",",X"
"USW00093814","1992-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.5",",X","385.4","0","1.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","12","","","","19921019",",,0","19921031","+,,0","19921020","+,,0","2","","19921008",",,0","19921014",",,0","-5.6",",0,19,","0",",,0,31,+","0",",T,0,20,+","14.7",",,0,08,","27.2",",0,14,","263.7","0","202.8",",0","28.2",",,,0","","","","","","","","","0",",T,,0","11.83",",0","18.20",",,,0","5.45",",,,0","11754",",X","210",",X","","","","","225",",X","13.9",",X","","","","","18.0",",X"
"USW00093814","1992-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.2",",X","385.4","0","0.0",",0","14",",0","9",",0","1",",0","0",",0","1",",0","0",",0","12",",0","1",",0","0",",0","0",",0","18","","5","","19921114",",,0","19921128","+,,0","19921105",",,0","2","","19921122",",,0","19921120","+,,0","-5.6",",0,14,","0",",T,0,28,+","36",",,0,05,","26.2",",,0,22,","20.6",",0,20,+","611.2","0","347.5",",0","109.7",",,,0","","","","","","","","","41",",,,0","6.75",",0","10.41",",,,0","3.09",",,,0","3777",",X","240",",X","","","","","225",",X","11.6",",X","","","","","22.1",",X"
"USW00093814","1992-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.2",",X","385.4","0","0.0",",0","12",",0","5",",0","0",",0","1",",0","2",",0","0",",0","21",",0","5",",0","0",",0","0",",0","16","","1","","19921226",",,0","19921226",",,0","19921210",",,0","","","19921210",",,0","19921230",",,0","-12.8",",0,26,","25",",,0,26,","38",",,0,10,","10.4",",,0,10,","15.6",",0,30,","1119.0","0","507.8",",0","34.7",",,,0","","","","","","","","","97",",,,0","1.95",",0","5.80",",,,0","-1.90",",,,0","3946",",X","190",",X","","","","","225",",X","11.6",",X","","","","","15.9",",X"
"USW00093814","1993-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.3",",X","0.0","0","0.0","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","24",",0","4","1,0","1","1,0","0","1,0","16","","3","","19930130","+,,0","19930117","+,,0","19930124",",,0","1","","19930104",",,0","19930123",",1,0","-10.6",",0,30,+","0",",T,0,17,+","8",",,0,24,","33.0",",,0,04,","21.1","1,0,23,","1543.2","0","424.2","1,0","97.3",",,,0","","","","","","","","","8",",,,0","4.06","1,0","10.85","1,,,0","-2.73",",,,0","5497",",X","240",",X","","","","","270",",X","10.3",",X","","","","","17.0",",X"
"USW00093814","1993-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","13",",0","8",",0","0",",0","13",",0","6",",0","1",",0","26",",0","10",",0","0",",0","0",",0","15","","4","","19930218",",,0","19930227","+,,0","19930225",",,0","1","","19930221",",,0","19930210",",,0","-18.9",",0,18,","178",",,0,27,+","170",",,0,25,","24.4",",,0,21,","17.8",",0,10,","2099.4","0","556.2",",0","87.2",",,,0","","","","","","","","","507",",,,0","-1.53",",0","3.33",",,,0","-6.39",",,,0","9226",",X","250",",X","","","","","270",",X","10.3",",X","","","","","15.9",",X"
"USW00093814","1993-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","20",",0","10",",0","0",",0","6",",0","2",",0","0",",0","13",",0","3",",0","1",",0","0",",0","18","","3","","19930315",",,0","19930301",",,0","19930313",",,0","2","","19930304",",,0","19930326",",,0","-12.2",",0,15,","76",",,0,01,","36",",,0,13,","22.1",",,0,04,","21.1",",0,26,","2526.8","0","427.4",",0","91.6",",,,0","","","","","","","","","100",",,,0","4.55",",0","8.83",",,,0","0.27",",,,0","8690",",X","260",",X","","","","","360",",X","12.5",",X","","","","","20.6",",X"
"USW00093814","1993-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","9","","","","19930422","+,,0","19930430","+,,0","19930421","+,,0","4","","19930414",",,0","19930428",",,0","-0.6",",0,22,+","0",",,0,30,+","0",",T,0,21,+","18.5",",,0,14,","24.4",",0,28,","2743.9","0","217.1",",0","79.5",",,,0","","","","","","","","","0",",T,,0","11.10",",0","16.49",",,,0","5.70",",,,0","13607",",X","190",",X","","","","","225",",X","12.5",",X","","","","","18.0",",X"
"USW00093814","1993-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.7",",X","29.6","0","29.6",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","2","","19930521","+,,0","19930531","+,,0","19930531","+,,0","3","","19930518",",,0","19930510",",,0","5.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","30.6",",0,10,","2804.1","0","60.2",",0","59.4",",,,0","","","","","","","","","0",",,,0","17.35",",0","23.49",",,,0","11.20",",,,0","17391",",X","360",",X","","","","","180",",X","10.3",",X","","","","","14.9",",X"
"USW00093814","1993-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.5",",X","149.8","0","120.2",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","19","","","","19930601",",,0","19930630","+,,0","19930614",",,0","7","","19930604",",,0","19930618",",,0","5.0",",0,01,","0",",,0,30,+","0",",T,0,14,","35.1",",,0,04,","32.2",",0,18,","2826.7","0","22.6",",0","122.1",",,,0","","","","","","","","","0",",T,,0","21.59",",0","27.12",",,,0","16.05",",,,0","16358",",X","20",",X","","","","","360",",X","13.0",",X","","","","","19.5",",X"
"USW00093814","1993-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.6",",X","391.7","0","241.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","13","","","","19930731",",,0","19930731","+,,0","19930731","+,,0","8","","19930703",",,0","19930728",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,03,","37.2",",0,28,","0.0","0","0.0",",0","32.1",",,,0","","","","","","","","","0",",,,0","26.14",",0","31.78",",,,0","20.49",",,,0","19240",",X","180",",X","","","","","180",",X","10.3",",X","","","","","15.4",",X"
"USW00093814","1993-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.0",",X","584.3","0","192.6",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","24","","","","19930805",",,0","19930831","+,,0","19930831","+,,0","10","","19930812",",,0","19930826",",,0","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,12,","33.9",",0,26,","0.0","0","0.0",",0","106.7",",,,0","","","","","","","","","0",",,,0","24.55",",0","30.57",",,,0","18.52",",,,0","16881",",X","210",",X","","","","","270",",X","10.3",",X","","","","","14.9",",X"
"USW00093814","1993-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.6",",X","623.8","0","39.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","14","","1","","19930930",",,0","19930930","+,,0","19930930","+,,0","4","","19930903",",,0","19930914",",,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,03,","31.1",",0,14,","57.6","0","57.6",",0","68.2",",,,0","","","","","","","","","0",",,,0","17.73",",0","23.06",",,,0","12.40",",,,0","10381",",X","220",",X","","","","","180","1,X","10.3",",X","","","","","16.4","1,X"
"USW00093814","1993-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","3.7",",X","626.4","0","2.6",",0","10",",0","5",",0","0",",0","2",",0","1",",0","0",",0","5",",0","0",",0","9",",0","0",",0","14","","1","","19931030",",,0","19931031",",,0","19931030",",,0","3","","19931009",",,0","19931007",",,0","-2.8",",0,30,","102",",,0,31,","150",",,0,30,","23.4",",,0,09,","26.7",",0,07,","267.5","0","209.9",",0","66.2",",,,0","","","","","","","","","158",",,,0","11.64",",0","17.66",",,,0","5.63",",,,0","10596",",X","210",",X","","","","","225","1,X","10.7",",X","","","","","15.4","1,X"
"USW00093814","1993-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.2",",X","626.4","0","0.0",",0","14",",0","8",",0","1",",0","1",",0","0",",0","0",",0","13",",0","1",",0","0",",0","0",",0","11","","","","19931129","+,,0","19931101",",,0","19931128",",,0","1","","19931114",",,0","19931114",",,0","-5.6",",0,29,+","25",",,0,01,","20",",,0,28,","37.1",",,0,14,","20.0",",0,14,","626.8","0","359.3",",0","109.7",",,,0","","","","","","","","","20",",,,0","6.36",",0","11.05",",,,0","1.66",",,,0","5504",",X","260",",X","","","","","270",",X","11.2",",X","","","","","16.4",",X"
"USW00093814","1993-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.2",",X","626.4","0","0.0",",0","12",",0","6",",0","0",",0","7",",0","2",",0","0",",0","20",",0","9",",0","0",",0","0",",0","17","","","","19931229",",,0","19931226",",,0","19931225",",,0","","","19931204",",,0","19931210",",,0","-16.7",",0,29,","76",",,0,26,","64",",,0,25,","19.1",",,0,04,","13.9",",0,10,","1181.8","0","555.0",",0","64.4",",,,0","","","","","","","","","138",",,,0","0.43",",0","4.00",",,,0","-3.14",",,,0","2522",",X","340",",X","","","","","360","3,X","10.3",",X","","","","","15.9","3,X"
"USW00093814","1994-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","18",",0","10",",0","0",",0","15",",0","5",",0","6",",0","26",",0","14",",0","0",",0","0",",0","22","","8","","19940119",",,0","19940119","+,,0","19940117",",,0","","","19940128",",,0","19940127",",,0","-31.1",",0,19,","178",",,0,19,+","135",",,0,17,","16.3",",,0,28,","11.1",",0,27,","1901.0","0","719.2",",0","82.2",",,,0","","","","","","","","","337",",,,0","-4.87",",0","-0.74",",,,0","-9.00",",,,0","3479","1,X","220",",X","","","","","225",",X","9.4",",X","","","","","14.9",",X"
"USW00093814","1994-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","7",",0","1",",0","0",",0","11","","3","","19940201",",,0","19940226","+,,0","19940226","+,,0","1","","19940208",",,0","19940219",",,0","-16.1",",0,01,","0",",T,0,26,+","5",",,0,26,+","20.1",",,0,08,","21.1",",0,19,","2396.6","0","495.6",",0","42.7",",,,0","","","","","","","","","13",",,,0","0.63",",0","5.79",",,,0","-4.53",",,,0","7730",",X","240",",X","","","","","225","1,X","13.4",",X","","","","","18.5","1,X"
"USW00093814","1994-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","10",",0","7",",0","0",",0","3",",0","1",",0","0",",0","17",",0","0",",0","2",",0","0",",0","12","","1","","19940317",",,0","19940309",",,0","19940309",",,0","4","","19940309",",,0","19940323",",,0","-8.9",",0,17,","102",",,0,09,","145",",,0,09,","18.0",",,0,09,","23.3",",0,23,","2803.2","0","406.6",",0","56.5",",,,0","","","","","","","","","168",",,,0","5.22",",0","10.59",",,,0","-0.16",",,,0","11113",",X","260",",X","","","","","270","1,X","12.5",",X","","","","","20.0","1,X"
"USW00093814","1994-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","4.0",",X","10.0","0","10.0",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","11","","4","","19940404",",,0","19940430","+,,0","19940403",",,0","7","","19940410",",,0","19940426","+,,0","-3.3",",0,04,","0",",,0,30,+","5",",,0,03,","40.6",",,0,10,","28.3",",0,26,+","2972.6","0","169.4",",0","164.1",",,,0","","","","","","","","","5",",,,0","13.02",",0","19.37",",,,0","6.67",",,,0","14774",",X","290",",X","","","","","180",",X","10.3",",X","","","","","19.5",",X"
"USW00093814","1994-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","2.9",",X","30.8","0","20.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","10","","1","","19940502",",,0","19940531","+,,0","19940531","+,,0","5","","19940507",",,0","19940523",",,0","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,07,","30.6",",0,23,","3092.2","0","119.6",",0","52.3",",,,0","","","","","","","","","0",",,,0","15.15",",0","21.76",",,,0","8.53",",,,0","18624",",X","220",",X","","","","","225",",X","8.0",",X","","","","","12.9",",X"
"USW00093814","1994-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","2.7",",X","200.7","0","169.9",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","22","","","","19940604",",,0","19940630","+,,0","19940630","+,,0","10","","19940626",",,0","19940621","+,,0","9.4",",0,04,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,26,","35.6",",0,21,+","3095.2","0","3.0",",0","103.7",",,,0","","","","","","","","","0",",,,0","23.90",",0","30.19",",,,0","17.60",",,,0","17039",",X","200",",X","","","","","225",",X","11.2",",X","","","","","17.0",",X"
"USW00093814","1994-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","2.4",",X","376.2","0","175.5",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","22","","3","","19940730","+,,0","19940731","+,,0","19940706",",,0","12","","19940713",",,0","19940705",",,0","13.3",",0,30,+","0",",,0,31,+","0",",T,0,06,","49.0",",,0,13,","35.0",",0,05,","0.0","0","0.0",",0","143.3",",,,0","","","","","","","","","0",",T,,0","23.99",",0","29.31",",,,0","18.67",",,,0","15483",",X","200",",X","","","","","270",",X","10.3",",X","","","","","20.0",",X"
"USW00093814","1994-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","2.8",",X","498.3","0","122.1",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","25","","","","19940815","+,,0","19940831","+,,0","19940831","+,,0","7","","19940828",",,0","19940828","+,,0","10.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,28,","31.7",",0,28,+","3.8","0","3.8",",0","130.7",",,,0","","","","","","","","","0",",,,0","22.15",",0","27.74",",,,0","16.56",",,,0","13330",",X","180",",X","","","","","225",",X","10.3",",X","","","","","17.0",",X"
"USW00093814","1994-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","","","","","","","","","2.6",",X","542.8","0","44.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","15","","1","","19940929",",,0","19940930","+,,0","19940930","+,,0","1","","19940926",",,0","19940914",",,0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,26,","31.7",",0,14,","36.8","0","33.0",",0","14.0",",,,0","","","","","","","","","0",",,,0","18.72",",0","24.54",",,,0","12.90",",,,0","14266",",X","230",",X","","","","","315",",X","8.0",",X","","","","","13.4",",X"
