"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00253075","1916-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","0.0","5,6","2",",6","2",",6","0",",6","","","2",",6","13","4,6","27","4,6","15","4,6","0","4,6","0","4,6","","","19161221",",4,6","","","19161231",",,6","","","19161231",",,6","19161204",",4,6","-29.4","4,6,21,","","","102",",,6,31,","10.2",",,6,31,","19.4","4,6,04,","","","655.4","4,6","12.7",",,,6","127",",,,6","-7.03","5,6","0.88","4,,,6","-14.94","4,,,6","",""
"USC00253075","1917-01","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0","4,6","2",",6","2",",6","0",",6","","","2",",6","7","4,6","27","4,6","12","3,6","0","3,6","0","3,6","","","19170131",",4,6","","","19170121",",,6","","","19170121",",,6","19170109",",3,6","-26.7","4,6,31,","","","102",",,6,21,","10.2",",,6,21,","14.4","3,6,09,","","","621.2","3,6","12.7",",,,6","127",",,,6","-5.04","4,6","2.00","3,,,6","-12.09","4,,,6","",""
"USC00253075","1917-02","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0","3,6","","","","","","","","","","","6","3,6","25","3,6","9","2,6","1","2,6","0","2,6","","","19170201",",3,6","","","","","","","","","19170225",",2,6","-30.6","3,6,01,","","","","","","","21.1","2,6,25,","","","583.6","2,6","","","","","-5.23","3,6","1.78","2,,,6","-12.25","3,,,6","",""
"USC00253075","1917-03","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","2",",6","2",",6","0",",6","","","2",",6","1","5,6","22","5,6","","","","","","","","","19170304",",5,6","","","19170316",",,6","","","19170315",",,6","","","-20.0","5,6,04,","","","102",",,6,16,","18.8",",,6,15,","","","","","","","33.5",",,,6","127",",,,6","","","","","-5.10","5,,,6","",""
"USC00253075","1917-05","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","9",",6","9",",6","2",",6","","","","","0","3,6","4","3,6","0","4,6","13","4,6","1","4,6","","","19170501",",3,6","","","","","","","19170525",",,6","19170518",",4,6","-1.1","3,6,01,","","","","","36.6",",,6,25,","32.8","4,6,18,","","","","","129.0",",,,6","","","12.87","6,6","19.70","4,,,6","6.04","3,,,6","",""
"USC00253075","1917-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","83.5","1,6","7",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","3","1,6","","","19170602",",1,6","","","","","","","19170626",",,6","19170630","+,1,6","7.2","1,6,02,","","","","","25.9",",,6,26,","36.7","1,6,30,+","","","17.7","1,6","112.1",",,,6","","","20.60","1,6","28.17","1,,,6","13.04","1,,,6","",""
"USC00253075","1917-07","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","3",",6","3",",6","0",",6","","","","","","","","","0","5,6","26","5,6","18","5,6","","","","","","","","","","","19170722",",,6","19170729",",5,6","","","","","","","21.6",",,6,22,","42.8","5,6,29,","","","","","34.4",",,,6","","","","","34.02","5,,,6","","","",""
"USC00253075","1917-08","41.3594","-97.9761","502.9","FULLERTON, NE US","","","115.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19170824",",,6","","","","","","","19170808",",,6","19170804",",,6","7.8",",6,24,","","","","","21.6",",,6,08,","37.8",",6,04,","","","2.4",",6","33.8",",,,6","","","21.97",",6","29.70",",,,6","14.24",",,,6","",""
"USC00253075","1917-09","41.3594","-97.9761","502.9","FULLERTON, NE US","","","65.1","4,6","9",",6","9",",6","2",",6","","","","","0","2,6","0","2,6","0","4,6","23","4,6","4","4,6","","","19170930","+,2,6","","","","","","","19170905",",,6","19170904",",4,6","2.2","2,6,30,+","","","","","34.0",",,6,05,","34.4","4,6,04,","","","28.4","4,6","150.3",",,,6","","","19.49","4,6","27.38","4,,,6","11.60","2,,,6","",""
"USC00253075","1917-11","41.3594","-97.9761","502.9","FULLERTON, NE US","","","0.0","2,6","2",",6","2",",6","0",",6","","","1",",6","0","2,6","20","2,6","0","1,6","7","1,6","0","1,6","","","19171128","+,2,6","","","19171126",",,6","","","19171117",",,6","19171104",",1,6","-6.7","2,6,28,+","","","76",",,6,26,","19.6",",,6,17,","26.7","1,6,04,","","","325.3","1,6","27.2",",,,6","76",",,,6","6.50","2,6","13.83","1,,,6","-0.83","2,,,6","",""
"USC00253075","1917-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","3","1,6","3","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","19171206",",,6","","","19171206",",1,6","","","","","","","76",",,6,06,","8.6","1,,6,06,","","","","","","","19.0","1,,,6","99",",,,6","","","","","","","",""
"USC00253075","1918-01","41.3594","-97.9761","502.9","FULLERTON, NE US","","","","","6",",6","5",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19180127",",,6","","","19180127",",,6","","","","","","","127",",,6,27,","9.7",",,6,27,","","","","","","","32.5",",,,6","432",",,,6","","","","","","","",""
"USC00253075","1918-06","41.3594","-97.9761","502.9","FULLERTON, NE US","","","143.3","5,6","5",",6","5",",6","0",",6","","","","","0","4,6","0","4,6","0","5,6","25","5,6","13","5,6","","","19180612",",4,6","","","","","","","19180624",",,6","19180615",",5,6","12.8","4,6,12,","","","","","19.1",",,6,24,","42.2","5,6,15,","","","0.0","5,6","62.9",",,,6","","","24.12","5,6","31.42","5,,,6","16.82","4,,,6","",""
"USC00253075","1918-11","41.3594","-97.9761","502.9","FULLERTON, NE US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","20",",6","2",",6","1",",6","0",",6","","","19181124",",,6","","","19181122","+,,6","","","19181107",",,6","19181104",",,6","-12.2",",6,24,","","","0",",T,6,22,+","19.8",",,6,07,","21.7",",6,04,","","","415.8",",6","41.7",",,,6","0",",T,,6","4.47",",6","10.59",",,,6","-1.64",",,,6","",""
"USC00253075","1918-12","41.3594","-97.9761","502.9","FULLERTON, NE US","","","0.0",",6","6",",6","3",",6","0",",6","2",",6","1",",6","1",",6","28",",6","8",",6","0",",6","0",",6","","","19181231",",,6","19181231","+,,6","19181231",",,6","","","19181220",",,6","19181207",",,6","-18.9",",6,31,","25",",,6,31,+","25",",,6,31,","13.7",",,6,20,","20.0",",6,07,","","","557.3",",6","24.5",",,,6","45",",,,6","0.36",",6","5.68",",,,6","-4.97",",,,6","",""
"USC00253075","1919-01","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","7",",6","0",",6","4",",6","31",",6","4",",6","0",",6","0",",6","","","19190103",",,6","19190105","+,,6","19190104","+,,6","","","19190104","+,,6","19190129",",,6","-28.9",",6,03,","51",",,6,05,+","13",",,6,04,+","1.0",",,6,04,+","18.9",",6,29,","","","578.4",",6","2.0",",,,6","26",",,,6","-0.32",",6","7.58",",,,6","-8.23",",,,6","",""
"USC00253075","1919-02","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","9",",6","5",",6","1",",6","24",",6","5",",6","2",",6","28",",6","11",",6","0",",6","0",",6","","","19190228",",,6","19190215","+,,6","19190213",",,6","","","19190213",",,6","19190211",",,6","-22.8",",6,28,","127",",,6,15,+","127",",,6,13,","27.9",",,6,13,","14.4",",6,11,","","","618.1",",6","62.7",",,,6","349",",,,6","-3.74",",6","1.40",",,,6","-8.89",",,,6","",""
"USC00253075","1919-03","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","4",",6","0",",6","0",",6","21",",6","4",",6","2",",6","0",",6","","","19190302","+,,6","19190301",",,6","19190307","+,,6","","","19190325",",,6","19190319",",,6","-17.2",",6,02,+","51",",,6,01,","13",",,6,07,+","11.9",",,6,25,","23.3",",6,19,","","","455.8",",6","16.3",",,,6","26",",,,6","3.63",",6","10.13",",,,6","-2.86",",,,6","",""
"USC00253075","1919-04","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","12",",6","7",",6","0",",6","","","2",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","19190411","+,,6","","","19190409",",,6","","","19190423",",,6","19190418",",,6","-4.4",",6,11,+","","","127",",,6,09,","23.4",",,6,23,","24.4",",6,18,","","","278.2",",6","108.4",",,,6","152",",,,6","9.06",",6","14.67",",,,6","3.45",",,,6","",""
"USC00253075","1919-05","41.3594","-97.9761","502.9","FULLERTON, NE US","20.6","6","20.6",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","19190507",",,6","","","19190531","+,,6","","","19190511",",,6","19190528",",,6","1.1",",6,07,","","","0",",,6,31,+","18.8",",,6,11,","30.6",",6,28,","","","117.1",",6","50.6",",,,6","0",",,,6","15.22",",6","21.70",",,,6","8.74",",,,6","",""
"USC00253075","1919-06","41.3594","-97.9761","502.9","FULLERTON, NE US","166.1","6","145.5",",6","9",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","11",",6","","","19190602",",,6","","","19190630","+,,6","","","19190609",",,6","19190625",",,6","7.2",",6,02,","","","0",",,6,30,+","28.4",",,6,09,","37.8",",6,25,","","","33.1",",6","82.6",",,,6","0",",,,6","22.08",",6","28.16",",,,6","16.01",",,,6","",""
"USC00253075","1919-07","41.3594","-97.9761","502.9","FULLERTON, NE US","399.4","6","233.3",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","19190722",",,6","","","19190731","+,,6","","","19190719",",,6","19190711",",,6","11.7",",6,22,","","","0",",,6,31,+","27.2",",,6,19,","38.9",",6,11,","0.0","6","0.0",",6","82.0",",,,6","0",",,,6","25.86",",6","32.96",",,,6","18.75",",,,6","",""
"USC00253075","1919-08","41.3594","-97.9761","502.9","FULLERTON, NE US","549.2","6","149.8",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19190831",",,6","","","","","","","19190825",",,6","19190803",",,6","8.9",",6,31,","","","","","60.5",",,6,25,","37.8",",6,03,","0.3","6","0.3",",6","81.6",",,,6","","","23.15",",6","30.60",",,,6","15.71",",,,6","",""
"USC00253075","1919-09","41.3594","-97.9761","502.9","FULLERTON, NE US","643.5","6","94.3",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","6",",6","","","19190923",",,6","","","19190930","+,,6","","","19190921",",,6","19190909",",,6","2.8",",6,23,","","","0",",,6,30,+","6.1",",,6,21,","36.1",",6,09,","37.0","6","36.7",",6","24.2",",,,6","0",",,,6","20.25",",6","27.26",",,,6","13.25",",,,6","",""
"USC00253075","1919-10","41.3594","-97.9761","502.9","FULLERTON, NE US","649.6","6","6.1",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","14",",6","1",",6","6",",6","0",",6","","","19191028",",,6","","","19191027",",,6","","","19191019",",,6","19191002",",,6","-8.9",",6,28,","","","0",",T,6,27,","26.7",",,6,19,","31.7",",6,02,","339.9","6","302.9",",6","58.1",",,,6","0",",T,,6","8.76",",6","15.39",",,,6","2.13",",,,6","",""
"USC00253075","1919-11","41.3594","-97.9761","502.9","FULLERTON, NE US","649.6","6","0.0",",6","9","1,6","7","1,6","1","1,6","","","4",",6","1",",6","23",",6","6",",6","0",",6","0",",6","","","19191130",",,6","","","19191127",",,6","","","19191109",",1,6","19191122","+,,6","-19.4",",6,30,","","","165",",,6,27,","40.6","1,,6,09,","18.3",",6,22,+","866.9","6","527.0",",6","95.2","1,,,6","367",",,,6","0.77",",6","7.03",",,,6","-5.50",",,,6","",""
"USC00253075","1919-12","41.3594","-97.9761","502.9","FULLERTON, NE US","649.6","6","0.0",",6","2","1,6","2","1,6","0","1,6","27",",6","3",",6","11",",6","31",",6","16",",6","0",",6","0",",6","","","19191210",",,6","19191210","+,,6","19191208",",,6","","","19191209",",1,6","19191230",",,6","-31.7",",6,10,","279",",,6,10,+","76",",,6,08,","7.6","1,,6,09,","13.9",",6,30,","1635.5","6","768.6",",6","11.2","1,,,6","165",",,,6","-6.46",",6","-0.57",",,,6","-12.35",",,,6","",""
"USC00253075","1920-01","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","4",",6","1",",6","2",",6","31",",6","13",",6","0",",6","0",",6","","","19200124",",,6","19200109","+,,6","19200106",",,6","","","19200106",",,6","19200129",",,6","-18.9",",6,24,","25",",,6,09,+","30",",,6,06,","2.5",",,6,06,","19.4",",6,29,","2307.6","6","672.1",",6","2.5",",,,6","30",",,,6","-3.35",",6","2.33",",,,6","-9.03",",,,6","",""
"USC00253075","1920-02","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","2",",6","1",",6","1",",6","29",",6","8",",6","0",",6","0",",6","","","19200215",",,6","19200205","+,,6","19200205",",,6","","","19200205",",,6","19200219",",,6","-18.9",",6,15,","25",",,6,05,+","25",",,6,05,","4.3",",,6,05,","15.0",",6,19,","2872.1","6","564.5",",6","6.1",",,,6","43",",,,6","-1.13",",6","4.52",",,,6","-6.78",",,,6","",""
"USC00253075","1920-03","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","6",",6","2",",6","3",",6","22",",6","4",",6","3",",6","0",",6","","","19200307",",,6","19200306","+,,6","19200303",",,6","","","19200328",",,6","19200327",",,6","-22.8",",6,07,","76",",,6,06,+","76",",,6,03,","25.1",",,6,28,","24.4",",6,27,","3309.9","6","437.8",",6","50.1",",,,6","145",",,,6","4.21",",6","12.19",",,,6","-3.77",",,,6","",""
"USC00253075","1920-04","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","16",",6","9",",6","2",",6","3",",6","2",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","19200405","+,,6","19200411",",,6","19200411",",,6","","","19200411",",,6","19200429","+,,6","-7.8",",6,05,+","102",",,6,11,","102",",,6,11,","30.5",",,6,11,","20.0",",6,29,+","3679.4","6","369.5",",6","143.4",",,,6","162",",,,6","6.02",",6","11.84",",,,6","0.19",",,,6","",""
"USC00253075","1920-05","41.3594","-97.9761","502.9","FULLERTON, NE US","15.6","6","15.6",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","19200514",",,6","","","19200531","+,,6","","","19200511",",,6","19200522",",,6","4.4",",6,14,","","","0",",,6,31,+","38.6",",,6,11,","30.6",",6,22,","3789.0","6","109.6",",6","106.8",",,,6","0",",,,6","15.30",",6","20.81",",,,6","9.79",",,,6","",""
"USC00253075","1920-06","41.3594","-97.9761","502.9","FULLERTON, NE US","132.7","6","117.1",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","8",",6","","","19200605",",,6","","","19200630","+,,6","","","19200601",",,6","19200613",",,6","6.7",",6,05,","","","0",",,6,30,+","19.1",",,6,01,","35.0",",6,13,","3812.1","6","23.1",",6","71.0",",,,6","0",",,,6","21.47",",6","27.51",",,,6","15.42",",,,6","",""
"USC00253075","1920-07","41.3594","-97.9761","502.9","FULLERTON, NE US","302.3","6","169.6",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","19200708",",,6","","","19200731","+,,6","","","19200706",",,6","19200722","+,,6","11.1",",6,08,","","","0",",,6,31,+","59.7",",,6,06,","36.1",",6,22,+","0.0","6","0.0",",6","146.6",",,,6","0",",,,6","23.80",",6","30.95",",,,6","16.65",",,,6","",""
"USC00253075","1920-08","41.3594","-97.9761","502.9","FULLERTON, NE US","394.3","6","92.0",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","19200814",",,6","","","19200831","+,,6","","","19200820",",,6","19200810",",,6","7.2",",6,14,","","","0",",,6,31,+","38.4",",,6,20,","33.3",",6,10,","3.6","6","3.6",",6","132.4",",,,6","0",",,,6","21.18",",6","28.20",",,,6","14.16",",,,6","",""
"USC00253075","1920-09","41.3594","-97.9761","502.9","FULLERTON, NE US","453.7","6","59.4",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","26",",6","6",",6","","","19200930",",,6","","","19200930","+,,6","","","19200903",",,6","19200919","+,,6","-3.3",",6,30,","","","0",",,6,30,+","9.7",",,6,03,","33.9",",6,19,+","46.6","6","43.0",",6","18.6",",,,6","0",",,,6","18.88",",6","27.20",",,,6","10.56",",,,6","",""
"USC00253075","1920-10","41.3594","-97.9761","502.9","FULLERTON, NE US","459.6","6","5.9",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","6",",6","0",",6","21",",6","0",",6","","","19201029",",,6","","","19201031","+,,6","","","19201015",",,6","19201010",",,6","-5.0",",6,29,","","","0",",,6,31,+","39.4",",,6,15,","30.6",",6,10,","185.2","6","138.6",",6","94.0",",,,6","0",",,,6","14.05",",6","21.56",",,,6","6.54",",,,6","",""
"USC00253075","1920-11","41.3594","-97.9761","502.9","FULLERTON, NE US","459.6","6","0.0",",6","9",",6","7",",6","0",",6","","","1",",6","0",",6","23",",6","3",",6","1",",6","0",",6","","","19201113",",,6","","","19201129",",,6","","","19201101",",,6","19201119",",,6","-12.8",",6,13,","","","89",",,6,29,","11.4",",,6,01,","22.2",",6,19,","680.0","6","494.8",",6","40.8",",,,6","102",",,,6","1.84",",6","7.13",",,,6","-3.45",",,,6","",""
"USC00253075","1920-12","41.3594","-97.9761","502.9","FULLERTON, NE US","459.6","6","0.0",",6","3",",6","1",",6","0",",6","16",",6","2",",6","5",",6","30",",6","11",",6","0",",6","0",",6","","","19201224",",,6","19201221",",,6","19201221",",,6","","","19201221",",,6","19201231",",,6","-31.1",",6,24,","330",",,6,21,","305",",,6,21,","24.4",",,6,21,","13.3",",6,31,","1344.8","6","664.8",",6","27.7",",,,6","343",",,,6","-3.11",",6","2.21",",,,6","-8.43",",,,6","",""
"USC00253075","1921-01","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","12",",6","1",",6","0",",6","31",",6","9",",6","0",",6","0",",6","","","19210112",",,6","19210127","+,,6","19210125",",,6","","","19210125",",,6","19210119",",,6","-14.4",",6,12,","102",",,6,27,+","102",",,6,25,","11.7",",,6,25,","16.7",",6,19,","1933.5","6","588.7",",6","15.3",",,,6","107",",,,6","-0.66",",6","4.65",",,,6","-5.96",",,,6","",""
"USC00253075","1921-02","41.3594","-97.9761","502.9","FULLERTON, NE US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","8",",6","2",",6","0",",6","25",",6","3",",6","2",",6","0",",6","","","19210207",",,6","19210208","+,,6","19210206",",,6","","","19210206",",,6","19210215",",,6","-13.9",",6,07,","127",",,6,08,+","114",",,6,06,","11.2",",,6,06,","21.7",",6,15,","2403.4","6","469.9",",6","15.0",",,,6","167",",,,6","1.55",",6","8.38",",,,6","-5.28",",,,6","",""
"USC00253075","1921-03","41.3594","-97.9761","502.9","FULLERTON, NE US","3.3","6","3.3",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","8",",6","0",",6","","","19210328","+,,6","19210331","+,,6","19210327","+,,6","","","19210326",",,6","19210319",",,6","-10.0",",6,28,+","0",",,6,31,+","0",",T,6,27,+","18.3",",,6,26,","28.3",",6,19,","2741.4","6","338.0",",6","21.6",",,,6","0",",T,,6","7.54",",6","15.13",",,,6","-0.05",",,,6","",""
"USC00253075","1921-04","41.3594","-97.9761","502.9","FULLERTON, NE US","8.9","6","5.6",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","19210410",",,6","19210430","+,,6","19210430","+,,6","","","19210415",",,6","19210402",",,6","-8.3",",6,10,","0",",,6,30,+","0",",,6,30,+","16.3",",,6,15,","30.6",",6,02,","2965.1","6","223.7",",6","57.5",",,,6","0",",,,6","11.06",",6","18.51",",,,6","3.61",",,,6","",""
"USC00253075","1921-05","41.3594","-97.9761","502.9","FULLERTON, NE US","72.3","6","63.4",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","3",",6","","","19210503",",,6","","","19210531","+,,6","","","19210518",",,6","19210528",",,6","0.6",",6,03,","","","0",",,6,31,+","63.8",",,6,18,","35.0",",6,28,","3057.0","6","91.9",",6","133.2",",,,6","0",",,,6","17.41",",6","23.68",",,,6","11.15",",,,6","",""
"USC00253075","1921-06","41.3594","-97.9761","502.9","FULLERTON, NE US","246.2","6","173.9",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","15",",6","","","19210604",",,6","","","19210630","+,,6","","","19210601",",,6","19210629","+,,6","12.2",",6,04,","","","0",",,6,30,+","16.3",",,6,01,","37.8",",6,29,+","3059.6","6","2.6",",6","26.0",",,,6","0",",,,6","24.05",",6","31.00",",,,6","17.09",",,,6","",""
"USC00253075","1921-07","41.3594","-97.9761","502.9","FULLERTON, NE US","460.5","6","214.3",",6","12",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19210703",",,6","","","19210731","+,,6","","","19210703",",,6","19210702",",,6","11.7",",6,03,","","","0",",,6,31,+","64.5",",,6,03,","37.2",",6,02,","0.0","6","0.0",",6","154.3",",,,6","0",",,,6","25.25",",6","32.22",",,,6","18.28",",,,6","",""
"USC00253075","1921-08","41.3594","-97.9761","502.9","FULLERTON, NE US","630.3","6","169.8",",6","11",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","12",",6","","","19210803",",,6","","","19210831","+,,6","","","19210815",",,6","19210825",",,6","10.6",",6,03,","","","0",",,6,31,+","17.8",",,6,15,","39.4",",6,25,","0.0","6","0.0",",6","57.0",",,,6","0",",,,6","23.81",",6","30.69",",,,6","16.93",",,,6","",""
"USC00253075","1921-09","41.3594","-97.9761","502.9","FULLERTON, NE US","700.5","6","70.2",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","29",",6","3",",6","","","19210930",",,6","","","19210930","+,,6","","","19210910",",,6","19210923",",,6","0.0",",6,30,","","","0",",,6,30,+","48.5",",,6,10,","34.4",",6,23,","25.0","6","25.0",",6","98.7",",,,6","0",",,,6","19.84",",6","27.35",",,,6","12.33",",,,6","",""
