"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474379","1917-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19171231",",,6","19171231","+,,6","","","","","","","25",",,6,31,","2.0",",,6,31,+","","","","","10.8",",,,6","119",",,,6","","","","","",""
"USC00474379","1918-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","4",",6","0",",6","","","4","1,6","","","","","","","","","","","","","","","","","19180106",",1,6","19180106",",,6","","","","","","","114","1,,6,06,","9.9",",,6,06,","","","","","33.8",",,,6","364","1,,,6","","","","","",""
"USC00474379","1918-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","6",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19180215",",,6","19180215",",,6","","","","","","","76",",,6,15,","6.6",",,6,15,","","","","","16.3",",,,6","125",",,,6","","","","","",""
"USC00474379","1918-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19180314",",,6","19180314",",,6","","","","","","","178",",,6,14,","50.8",",,6,14,","","","","","69.6",",,,6","328",",,,6","","","","","",""
"USC00474379","1918-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180421",",,6","19180407",",,6","","","","","","","15",",,6,21,","13.5",",,6,07,","","","","","44.1",",,,6","15",",,,6","","","","","",""
"USC00474379","1918-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19180510",",,6","","","","","","","","","50.0",",,6,10,","","","","","159.9",",,,6","","","","","","","",""
"USC00474379","1918-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19180620",",,6","","","","","","","","","23.9",",,6,20,","","","","","90.7",",,,6","","","","","","","",""
"USC00474379","1918-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19180725",",,6","","","","","","","","","36.8",",,6,25,","","","","","126.0",",,,6","","","","","","","",""
"USC00474379","1918-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19180808",",,6","","","","","","","","","30.7",",,6,08,","","","","","72.4",",,,6","","","","","","","",""
"USC00474379","1918-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19180911",",,6","","","","","","","","","21.6",",,6,11,","","","","","34.7",",,,6","","","","","","","",""
"USC00474379","1918-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19181027",",,6","","","","","","","","","17.5",",,6,27,","","","","","39.7",",,,6","","","","","","","",""
"USC00474379","1918-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19181129",",,6","","","","","","","","","14.7",",,6,29,","","","","","35.0",",,,6","","","","","","","",""
"USC00474379","1918-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","13",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19181202",",,6","","","","","","","","","5.1",",,6,02,","","","","","20.1",",,,6","","","","","","","",""
"USC00474379","1919-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","5",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19190101",",,6","19190101",",,6","","","","","","","137",",,6,01,","9.4",",,6,01,","","","","","15.7",",,,6","249",",,,6","","","","","",""
"USC00474379","1919-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19190228",",,6","19190228",",,6","","","","","","","114",",,6,28,","12.4",",,6,28,","","","","","43.4",",,,6","269",",,,6","","","","","",""
"USC00474379","1919-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19190301",",,6","19190316",",,6","","","","","","","94",",,6,01,","34.0",",,6,16,","","","","","69.0",",,,6","94",",,,6","","","","","",""
"USC00474379","1919-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19190410",",,6","","","","","","","","","14.5",",,6,10,","","","","","77.8",",,,6","","","","","","","",""
"USC00474379","1919-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19190507",",,6","","","","","","","","","21.6",",,6,07,","","","","","64.9",",,,6","","","","","","","",""
"USC00474379","1919-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19190620",",,6","","","","","","","","","29.0",",,6,20,","","","","","167.5",",,,6","","","","","","","",""
"USC00474379","1919-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19190731",",,6","","","","","","","","","21.8",",,6,31,","","","","","64.8",",,,6","","","","","","","",""
"USC00474379","1919-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19190815",",,6","","","","","","","","","12.7",",,6,15,","","","","","35.5",",,,6","","","","","","","",""
"USC00474379","1919-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19190911",",,6","","","","","","","","","24.1",",,6,11,","","","","","57.7",",,,6","","","","","","","",""
"USC00474379","1919-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19191031",",,6","","","","","","","","","28.2",",,6,31,","","","","","83.3",",,,6","","","","","","","",""
"USC00474379","1919-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","4",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","19191129",",,6","19191110",",,6","","","","","","","150",",,6,29,","54.6",",,6,10,","","","","","83.7",",,,6","333",",,,6","","","","","",""
"USC00474379","1919-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19191209",",,6","19191209",",,6","","","","","","","91",",,6,09,","5.6",",,6,09,","","","","","18.0",",,,6","269",",,,6","","","","","",""
"USC00474379","1920-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","4",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19200106",",,6","19200106",",,6","","","","","","","102",",,6,06,","8.9",",,6,06,","","","","","28.2",",,,6","358",",,,6","","","","","",""
"USC00474379","1920-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","2",",6","0",",6","","","2","1,6","","","","","","","","","","","","","","","","","19200223",",1,6","19200223",",,6","","","","","","","76","1,,6,23,","5.3",",,6,23,","","","","","12.8",",,,6","150","1,,,6","","","","","",""
"USC00474379","1920-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19200304",",,6","19200326",",,6","","","","","","","147",",,6,04,","27.2",",,6,26,","","","","","73.6",",,,6","250",",,,6","","","","","",""
"USC00474379","1920-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19200403",",,6","19200420","+,,6","","","","","","","51",",,6,03,","30.5",",,6,20,+","","","","","87.7",",,,6","59",",,,6","","","","","",""
"USC00474379","1920-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19200519",",,6","","","","","","","","","15.5",",,6,19,","","","","","47.3",",,,6","","","","","","","",""
"USC00474379","1920-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19200615",",,6","","","","","","","","","61.2",",,6,15,","","","","","206.7",",,,6","","","","","","","",""
"USC00474379","1920-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19200707","+,,6","","","","","","","","","10.4",",,6,07,+","","","","","26.8",",,,6","","","","","","","",""
"USC00474379","1920-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19200805",",,6","","","","","","","","","19.3",",,6,05,","","","","","57.2",",,,6","","","","","","","",""
"USC00474379","1920-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19200909",",,6","","","","","","","","","6.1",",,6,09,","","","","","20.6",",,,6","","","","","","","",""
"USC00474379","1920-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19201015",",,6","","","","","","","","","33.3",",,6,15,","","","","","46.3",",,,6","","","","","","","",""
"USC00474379","1920-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19201101",",,6","","","","","","","","","23.1",",,6,01,","","","","","91.4",",,,6","","","","","","","",""
"USC00474379","1920-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","4","1,6","","","","","","","","","","","","","","","","","19201222",",1,6","19201214",",,6","","","","","","","147","1,,6,22,","15.7",",,6,14,","","","","","47.2",",,,6","411","1,,,6","","","","","",""
"USC00474379","1921-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19210114",",,6","19210114",",,6","","","","","","","112",",,6,14,","7.6",",,6,14,","","","","","18.2",",,,6","133",",,,6","","","","","",""
"USC00474379","1921-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19210207",",,6","19210207",",,6","","","","","","","74",",,6,07,","5.6",",,6,07,","","","","","13.5",",,,6","132",",,,6","","","","","",""
"USC00474379","1921-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19210308",",,6","19210306",",,6","","","","","","","5",",,6,08,","10.7",",,6,06,","","","","","33.6",",,,6","8",",,,6","","","","","",""
"USC00474379","1921-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19210426",",,6","","","","","","","","","21.1",",,6,26,","","","","","84.2",",,,6","","","","","","","",""
"USC00474379","1921-05","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","17",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19210524",",,6","","","","","","","","","26.4",",,6,24,","","","","","153.0",",,,6","","","","","","","",""
"USC00474379","1921-06","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19210610",",,6","","","","","","","","","21.3",",,6,10,","","","","","58.7",",,,6","","","","","","","",""
"USC00474379","1921-07","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19210714",",,6","","","","","","","","","17.0",",,6,14,","","","","","60.1",",,,6","","","","","","","",""
"USC00474379","1921-08","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19210802",",,6","","","","","","","","","16.3",",,6,02,","","","","","32.0",",,,6","","","","","","","",""
"USC00474379","1921-09","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19210916",",,6","","","","","","","","","61.2",",,6,16,","","","","","154.6",",,,6","","","","","","","",""
"USC00474379","1921-10","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19211007",",,6","","","","","","","","","10.7",",,6,07,","","","","","35.9",",,,6","","","","","","","",""
"USC00474379","1921-11","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","12",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19211108",",,6","","","","","","","","","22.1",",,6,08,","","","","","39.3",",,,6","","","","","","","",""
"USC00474379","1921-12","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","9",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19211217",",,6","19211217",",,6","","","","","","","86",",,6,17,","18.5",",,6,17,","","","","","27.5",",,,6","145",",,,6","","","","","",""
"USC00474379","1922-01","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","4",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19220104",",,6","19220104",",,6","","","","","","","292",",,6,04,","27.2",",,6,04,","","","","","31.8",",,,6","351",",,,6","","","","","",""
"USC00474379","1922-02","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","10",",6","4",",6","2",",6","","","3","1,6","","","","","","","","","","","","","","","","","19220223",",1,6","19220223",",,6","","","","","","","64","1,,6,23,","41.9",",,6,23,","","","","","102.5",",,,6","190","1,,,6","","","","","",""
"USC00474379","1922-03","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","8",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19220320",",,6","19220320",",,6","","","","","","","152",",,6,20,","18.0",",,6,20,","","","","","46.5",",,,6","170",",,,6","","","","","",""
"USC00474379","1922-04","43.81222","-91.25778","192.0","LA CROSSE RIVER, WI US","","","14",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19220410",",,6","19220410",",,6","","","","","","","30",",,6,10,","28.7",",,6,10,","","","","","98.4",",,,6","43",",,,6","","","","","",""
