"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024243","1983-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","","","224.3","0","0.0",",0","12",",0","6",",0","0",",0","27",",0","7",",0","5",",0","31",",0","22",",0","0",",0","0",",0","19","","9","","19831223",",,0","19831230",",,0","19831229",",,0","","","19831229",",,0","19831211",",,0","-25.0",",0,23,","254",",,0,30,","99",",,0,29,","13.2",",,0,29,","3.9",",0,11,","","","1503.4","0","738.4",",0","","","","","48.7",",,,0","","","","","","","414",",,,0","-5.49",",0","-1.95",",,,0","-9.02",",,,0","","","40",",X","","","","","45",",X","","","8.9",",X","","","","","15.4",",X"
"USW00024243","1984-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.4",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","27",",0","1",",0","0",",0","28",",0","8",",0","0",",0","0",",0","17","","7","","19840118",",,0","19840101",",,0","19840121",",,0","","","19840121",",,0","19840124",",,0","-16.1",",0,18,","229",",,0,01,","28",",,0,21,","1.5",",,0,21,","13.9",",0,24,","","","2086.3","0","582.9",",0","","","","","3.4",",,,0","","","","","","","31",",,,0","-0.47",",0","4.00",",,,0","-4.94",",,,0","","","220",",X","","","","","45",",X","","","10.7",",X","","","","","18.0",",X"
"USW00024243","1984-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.6",",X","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","16","","5","","19840226","+,,0","19840229","+,,0","19840229","+,,0","","","19840215",",,0","19840228",",,0","-3.9",",0,26,+","0",",,0,29,+","0",",T,0,29,+","5.8",",,0,15,","13.9",",0,28,","","","2525.4","0","439.1",",0","","","","","23.5",",,,0","","","","","","","0",",T,,0","3.19",",0","7.49",",,,0","-1.10",",,,0","","","300",",X","","","","","315",",X","","","11.2",",X","","","","","18.0",",X"
"USW00024243","1984-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","4","","","","19840304",",,0","19840331","+,,0","19840331","+,,0","","","19840320",",,0","19840309",",,0","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,20,","19.4",",0,09,","","","2864.8","0","339.4",",0","","","","","26.6",",,,0","","","","","","","0",",,,0","7.38",",0","14.15",",,,0","0.62",",,,0","","","310",",X","","","","","","","","","13.0",",X","","","","","",""
"USW00024243","1984-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","2","","1","","19840428","+,,0","19840430","+,,0","19840430","+,,0","1","","19840418",",,0","19840415",",,0","-2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,18,","25.0",",0,15,","113.3",",,,0","3163.3","0","298.5",",0","3.84",",,,0","16.04",",,,0","26.7",",,,0","","","","","","","0",",,,0","8.38",",0","15.53",",,,0","1.23",",,,0","","","310",",X","","","","","315",",X","2916",",,,0","13.9",",X","","","","","20.0",",X"
"USW00024243","1984-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.9",",X","1.7","0","1.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","1",",0","","","","","19840505",",,0","19840531","+,,0","19840505",",,0","1","","19840501",",,0","19840529",",,0","-1.7",",0,05,","0",",,0,31,+","0",",T,0,05,","5.8",",,0,01,","32.2",",0,29,","169.0",",,,0","3382.1","0","218.8",",0","6.21",",,,0","20.69",",,,0","12.9",",,,0","","","","","","","0",",T,,0","11.33",",0","19.25",",,,0","3.41",",,,0","","","310",",X","","","","","270",",X","3648",",,,0","14.3",",X","","","","","20.0",",X"
"USW00024243","1984-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.9",",X","18.5","0","16.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","1","","","","19840601",",,0","19840630","+,,0","19840630","+,,0","2","","19840620",",,0","19840628",",,0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,20,","32.2",",0,28,","204.2",",,,0","3463.9","0","81.8",",0","9.92",",,,0","25.54",",,,0","37.0",",,,0","","","","","","","0",",,,0","16.16",",0","23.81",",,,0","8.51",",,,0","","","280",",X","","","","","270",",X","3427",",,,0","11.6",",X","","","","","17.5",",X"
"USW00024243","1984-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.7",",X","121.6","0","103.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","19840707",",,0","19840731","+,,0","19840731","+,,0","2","","19840731",",,0","19840725",",,0","5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,31,","37.2",",0,25,","286.9",",,,0","8.0","0","8.0",",0","12.71",",,,0","30.46",",,,0","3.3",",,,0","","","","","","","0",",,,0","21.40",",0","31.01",",,,0","11.79",",,,0","","","330",",X","","","","","270",",X","3340",",,,0","9.8",",X","","","","","15.4",",X"
"USW00024243","1984-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.1",",X","200.2","0","78.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19840828",",,0","19840831","+,,0","19840831","+,,0","3","","19840805",",,0","19840809",",,0","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,05,","36.7",",0,09,","232.9",",,,0","21.9","0","13.9",",0","11.62",",,,0","28.75",",,,0","1.0",",,,0","","","","","","","0",",,,0","20.42",",0","29.81",",,,0","11.03",",,,0","","","240",",X","","","","","270",",X","3193",",,,0","11.2",",X","","","","","18.5",",X"
"USW00024243","1984-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.3",",X","213.3","0","13.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","1",",0","","","","","19840929","+,,0","19840930","+,,0","19840930","+,,0","","","19840922",",,0","19840918",",,0","0.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,22,","32.8",",0,18,","149.2",",,,0","135.6","0","113.7",",0","6.49",",,,0","21.17",",,,0","11.6",",,,0","","","","","","","0",",,,0","14.98",",0","23.49",",,,0","6.47",",,,0","","","260",",X","","","","","315",",X","3135",",,,0","10.7",",X","","","","","19.0",",X"
"USW00024243","1984-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.9",",X","213.3","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","1","","","","19841031",",,0","19841031","+,,0","19841023",",,0","","","19841023",",,0","19841008",",,0","-8.3",",0,31,","0",",,0,31,+","0",",T,0,23,","1.5",",,0,23,","27.2",",0,08,","","","444.8","0","309.2",",0","","","","","4.1",",,,0","","","","","","","0",",T,,0","8.36",",0","16.39",",,,0","0.33",",,,0","","","300",",X","","","","","270",",X","","","13.4",",X","","","","","21.6",",X"
"USW00024243","1984-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.2",",X","213.3","0","0.0",",0","15",",0","8",",0","0",",0","4",",0","1",",0","0",",0","25",",0","1",",0","0",",0","0",",0","18","","8","","19841130",",,0","19841128",",,0","19841127",",,0","","","19841127",",,0","19841106","+,,0","-11.1",",0,30,","229",",,0,28,","282",",,0,27,","21.1",",,0,27,","12.8",",0,06,+","","","926.1","0","481.3",",0","","","","","66.6",",,,0","","","","","","","293",",,,0","2.29",",0","6.84",",,,0","-2.26",",,,0","","","230",",X","","","","","270",",X","","","13.0",",X","","","","","18.0",",X"
"USW00024243","1984-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.2",",X","213.3","0","0.0",",0","6",",0","3",",0","0",",0","31",",0","3",",0","6",",0","31",",0","20",",0","0",",0","0",",0","19","","5","","19841218",",,0","19841214","+,,0","19841211",",,0","","","19841211",",,0","19841222",",,0","-23.3",",0,18,","203",",,0,14,+","76",",,0,11,","4.6",",,0,11,","8.9",",0,22,","","","1700.7","0","774.6",",0","","","","","13.0",",,,0","","","","","","","184",",,,0","-6.65",",0","-1.29",",,,0","-12.02",",,,0","","","190","1,X","","","","","180",",X","","","11.6","1,X","","","","","17.5",",X"
"USW00024243","1985-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","1.6",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","31",",0","0",",0","0",",0","31",",0","25",",0","0",",0","0",",0","17","","2","","19850103",",,0","19850119","+,,0","19850106",",,0","","","19850119",",,0","19850129",",,0","-12.8",",0,03,","102",",,0,19,+","5",",,0,06,","1.5",",,0,19,","2.2",",0,29,","","","2366.2","0","665.5",",0","","","","","2.4",",,,0","","","","","","","5",",,,0","-3.14",",0","-1.48",",,,0","-4.79",",,,0","","","260",",X","","","","","270",",X","","","5.4",",X","","","","","6.7",",X"
"USW00024243","1985-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","20",",0","5",",0","3",",0","27",",0","9",",0","0",",0","0",",0","12","","3","","19850204",",,0","19850210",",,0","19850208","+,,0","","","19850201",",,0","19850228",",,0","-21.7",",0,04,","229",",,0,10,","43",",,0,08,+","4.3",",,0,01,","15.6",",0,28,","","","2927.7","0","561.5",",0","","","","","17.2",",,,0","","","","","","","218",",,,0","-1.72",",0","3.88",",,,0","-7.32",",,,0","","","280",",X","","","","","270",",X","","","18.3",",X","","","","","25.2",",X"
"USW00024243","1985-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","5","","1","","19850325",",,0","19850327","+,,0","19850326",",,0","","","19850326",",,0","19850318",",,0","-6.1",",0,25,","0",",T,0,27,+","20",",,0,26,","7.9",",,0,26,","18.3",",0,18,","","","3326.1","0","398.4",",0","","","","","15.7",",,,0","","","","","","","20",",,,0","5.48",",0","12.57",",,,0","-1.61",",,,0","","","210",",X","","","","","315",",X","","","13.0",",X","","","","","22.1",",X"
"USW00024243","1985-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14",",0","0",",0","","","","","19850421",",,0","19850430","+,,0","19850430","+,,0","","","19850426","+,,0","19850414","+,,0","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","25.6",",0,14,+","145.3",",,,0","3563.2","0","237.1",",0","4.29",",,,0","18.46",",,,0","0.0",",T,,0","","","","","","","0",",,,0","10.43",",0","19.22",",,,0","1.64",",,,0","","","280",",X","","","","","270",",X","3625",",,,0","13.9",",X","","","","","22.6",",X"
"USW00024243","1985-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","4.1",",X","17.3","0","17.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","1",",0","1","","","","19850512",",,0","19850531","+,,0","19850531","+,,0","1","","19850513",",,0","19850523",",,0","-2.8",",0,12,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,13,","32.2",",0,23,","220.9",",,,0","3687.5","0","124.3",",0","7.38",",,,0","23.74",",,,0","11.9",",,,0","","","","","","","0",",,,0","14.88",",0","23.41",",,,0","6.35",",,,0","","","290",",X","","","","","45",",X","4000",",,,0","13.9",",X","","","","","30.8",",X"
"USW00024243","1985-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","4.0",",X","46.7","0","29.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","1","","","","19850624","+,,0","19850630","+,,0","19850630","+,,0","1","","19850606",",,0","19850619",",,0","5.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,06,","37.2",",0,19,","244.9",",,,0","3724.4","0","36.9",",0","10.30",",,,0","26.69",",,,0","9.5",",,,0","","","","","","","0",",,,0","18.08",",0","27.01",",,,0","9.15",",,,0","","","210",",X","","","","","315",",X","3802",",,,0","13.9",",X","","","","","19.5",",X"
"USW00024243","1985-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.7",",X","216.0","0","169.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19850701",",,0","19850731","+,,0","19850731","+,,0","1","","19850731",",,0","19850709",",,0","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,31,","38.3",",0,09,","333.8",",,,0","0.3","0","0.3",",0","13.41",",,,0","31.24",",,,0","3.0",",,,0","","","","","","","0",",,,0","23.79",",0","34.14",",,,0","13.43",",,,0","","","330",",X","","","","","315",",X","3671",",,,0","13.0",",X","","","","","19.0",",X"
"USW00024243","1985-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.4",",X","253.3","0","37.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19850831","+,,0","19850831","+,,0","19850831","+,,0","1","","19850804",",,0","19850825",",,0","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,04,","35.0",",0,25,","216.3",",,,0","20.9","0","20.6",",0","10.54",",,,0","27.01",",,,0","0.8",",,,0","","","","","","","0",",,,0","18.87",",0","28.26",",,,0","9.49",",,,0","","","50",",X","","","","","270",",X","3313",",,,0","10.3",",X","","","","","15.4",",X"
"USW00024243","1985-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.3",",X","254.4","0","1.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","1","","","","19850929",",,0","19850930","+,,0","19850930","+,,0","","","19850910","+,,0","19850904","+,,0","-4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,10,+","28.3",",0,04,+","128.2",",,,0","183.5","0","162.6",",0","6.87","2,,,0","20.25",",,,0","21.2",",,,0","","","","","","","0",",,,0","12.95",",0","21.39",",,,0","4.51",",,,0","","","200",",X","","","","","180",",X","3204",",,,0","11.6",",X","","","","","16.4",",X"
"USW00024243","1985-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.1",",X","254.4","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","","","19851029","+,,0","19851031","+,,0","19851007",",,0","","","19851007",",,0","19851002",",,0","-6.7",",0,29,+","0",",,0,31,+","0",",T,0,07,","10.2",",,0,07,","23.3",",0,02,","","","499.5","0","316.0",",0","","","","","19.1",",,,0","","","","","","","0",",T,,0","8.14",",0","16.03",",,,0","0.25",",,,0","","","300",",X","","","","","225",",X","","","13.9",",X","","","","","20.6",",X"
"USW00024243","1985-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.1",",X","254.4","0","0.0",",0","10",",0","3",",0","0",",0","11",",0","2",",0","6",",0","27",",0","16",",0","0",",0","0",",0","12","","2","","19851123",",,0","19851122",",,0","19851121",",,0","","","19851109",",,0","19851101",",,0","-25.0",",0,23,","152",",,0,22,","137",",,0,21,","8.1",",,0,09,","18.3",",0,01,","","","1199.6","0","700.1",",0","","","","","23.4",",,,0","","","","","","","255",",,,0","-5.00",",0","0.70",",,,0","-10.71",",,,0","","","290","2,X","","","","","45",",X","","","13.0","2,X","","","","","19.5",",X"
"USW00024243","1985-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.1",",X","254.4","0","0.0",",0","4",",0","3",",0","0",",0","31",",0","3",",0","1",",0","31",",0","24",",0","0",",0","0",",0","24","","7","","19851203",",,0","19851204","+,,0","19851202",",,0","","","19851202",",,0","19851207",",,0","-18.3",",0,03,","254",",,0,04,+","183",",,0,02,","8.6",",,0,02,","3.3",",0,07,","","","1990.5","0","790.9",",0","","","","","25.9",",,,0","","","","","","","292",",,,0","-7.18",",0","-4.41",",,,0","-9.95",",,,0","","","10",",X","","","","","45",",X","","","7.6",",X","","","","","18.0",",X"
"USW00024243","1986-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","13",",0","8",",0","0",",0","27",",0","5",",0","0",",0","27",",0","6",",0","0",",0","0",",0","26","","11","","19860108",",,0","19860108","+,,0","19860122",",,0","","","19860122",",,0","19860118",",,0","-12.8",",0,08,","305",",,0,08,+","81",",,0,22,","8.9",",,0,22,","11.7",",0,18,","","","2592.8","0","602.3",",0","","","","","46.3",",,,0","","","","","","","249",",,,0","-1.10",",0","3.33",",,,0","-5.52",",,,0","","","200",",X","","","","","180",",X","","","15.6",",X","","","","","20.6",",X"
"USW00024243","1986-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.7",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","9",",0","2",",0","0",",0","21",",0","2",",0","0",",0","0",",0","11","","3","","19860220",",,0","19860215",",,0","19860214",",,0","","","19860214",",,0","19860224",",,0","-13.3",",0,20,","127",",,0,15,","79",",,0,14,","8.9",",,0,14,","20.0",",0,24,","","","3057.3","0","464.5",",0","","","","","31.9",",,,0","","","","","","","185",",,,0","1.74",",0","6.84",",,,0","-3.35",",,,0","","","190",",X","","","","","225",",X","","","10.7",",X","","","","","15.4",",X"
"USW00024243","1986-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","2.4",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","6","","4","","19860322",",,0","19860331","+,,0","19860331","+,,0","","","19860311",",,0","19860328","+,,0","-4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,11,","22.2",",0,28,+","","","3392.0","0","334.7",",0","","","","","13.7",",,,0","","","","","","","0",",,,0","7.54",",0","14.70",",,,0","0.37",",,,0","","","220",",X","","","","","270",",X","","","13.4",",X","","","","","22.6",",X"
"USW00024243","1986-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","","","19860424",",,0","19860430","+,,0","19860430","+,,0","","","19860412",",,0","19860421",",,0","-4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,12,","28.3",",0,21,","140.5",",,,0","3686.6","0","294.6",",0","3.30",",,,0","16.69",",,,0","1.4",",,,0","","","","","","","0",",,,0","8.51",",0","16.69",",,,0","0.34",",,,0","","","310",",X","","","","","315",",X","3681",",,,0","11.6",",X","","","","","17.0",",X"
"USW00024243","1986-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.7",",X","36.9","0","36.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","4",",0","","","","","19860522","+,,0","19860531","+,,0","19860510",",,0","1","","19860506",",,0","19860530",",,0","-1.1",",0,22,+","0",",,0,31,+","0",",T,0,10,","16.8",",,0,06,","38.9",",0,30,","200.0",",,,0","3851.2","0","164.6",",0","7.43",",,,0","22.23",",,,0","24.0",",,,0","","","","","","","0",",T,,0","14.21",",0","22.54",",,,0","5.89",",,,0","","","300",",X","","","","","270",",X","3828",",,,0","14.3",",X","","","","","22.1",",X"
"USW00024243","1986-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.4",",X","101.9","0","65.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19860619",",,0","19860630","+,,0","19860630","+,,0","5","","19860628",",,0","19860601",",,0","2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,28,","37.2",",0,01,","269.2",",,,0","3876.7","0","25.5",",0","11.85",",,,0","28.15",",,,0","2.2",",,,0","","","","","","","0",",,,0","19.65",",0","29.02",",,,0","10.28",",,,0","","","300",",X","","","","","270",",X","3474",",,,0","12.5",",X","","","","","19.0",",X"
"USW00024243","1986-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.6",",X","148.5","0","46.6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","1","","","","19860716","+,,0","19860731","+,,0","19860731","+,,0","","","19860716",",,0","19860721","+,,0","3.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,16,","35.0",",0,21,+","256.7",",,,0","35.1","0","35.1",",0","10.93",",,,0","26.68",",,,0","6.4",",,,0","","","","","","","0",",,,0","18.70",",0","27.64",",,,0","9.77",",,,0","","","330",",X","","","","","315",",X","3890",",,,0","13.0",",X","","","","","18.5",",X"
"USW00024243","1986-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","","","","","","","","","3.4",",X","280.5","0","132.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19860816",",,0","19860831","+,,0","19860831","+,,0","2","","19860829",",,0","19860810","+,,0","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","37.2",",0,10,+","279.2",",,,0","36.5","0","1.4",",0","12.10",",,,0","29.53",",,,0","2.8",",,,0","","","","","","","0",",,,0","22.55",",0","32.81",",,,0","12.28",",,,0","","","330",",X","","","","","315",",X","3691",",,,0","11.2",",X","","","","","15.9",",X"
