"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024143","1991-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.9",",X","0.0","0","0.0",",0","14",",0","4",",0","0",",0","11",",0","5",",0","2",",0","29",",0","2",",0","0",",0","0",",0","11","","3","","19910301",",,0","19910326",",,0","19910317",",,0","","","19910317",",,0","19910331",",,0","-18.9",",0,01,","152",",,0,26,","251",",,0,17,","13.0",",,0,17,","18.9",",0,31,","3419.4","0","516.6",",0","31.0",",,,0","","","","","","","","","608",",,,0","1.67",",0","8.00",",,,0","-4.66",",,,0","18248",",X","","","","","270",",X","225",",X","","","","","24.7",",X","16.5",",X"
"USW00024143","1991-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","2",",0","0",",0","9","","2","","19910407",",,0","19910411",",,0","19910411",",,0","","","19910411",",,0","19910423","+,,0","-6.7",",0,07,","25",",,0,11,","102",",,0,11,","19.1",",,0,11,","21.1",",0,23,+","3784.6","0","365.2",",0","39.1",",,,0","","","","","","","","","153",",,,0","6.16",",0","11.96",",,,0","0.36",",,,0","19356","1,X","","","","","315",",X","225",",X","","","","","20.6",",X","16.5",",X"
"USW00024143","1991-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","10",",0","0",",0","6","","3","","19910502",",,0","19910503",",,0","19910503",",,0","5","","19910511",",,0","19910531","+,,0","-3.3",",0,02,","0",",T,0,03,","84",",,0,03,","12.2",",,0,11,","22.8",",0,31,+","4022.1","0","237.5",",0","39.1",",,,0","","","","","","","","","102",",,,0","10.67",",0","16.88",",,,0","4.46",",,,0","14801",",X","","","","","135",",X","135",",X","","","","","21.6",",X","15.6",",X"
"USW00024143","1991-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.7",",X","0.3","0","0.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5","","1","","19910618",",,0","19910630","+,,0","19910624","+,,0","8","","19910620",",,0","19910610",",,0","2.2",",0,18,","0",",,0,30,+","0",",T,0,24,+","48.5",",,0,20,","28.3",",0,10,","4141.6","0","119.5",",0","105.5",",,,0","","","","","","","","","0",",T,,0","14.36",",0","21.17",",,,0","7.55",",,,0","17640",",X","","","","","225",",X","225",",X","","","","","20.6",",X","15.6",",X"
"USW00024143","1991-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.1",",X","63.1","0","62.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","19910719",",,0","19910731","+,,0","19910731","+,,0","7","","19910710",",,0","19910729","+,,0","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,10,","34.4",",0,29,+","11.7","0","11.7",",0","19.2",",,,0","","","","","","","","","0",",,,0","19.98",",0","28.98",",,,0","10.98",",,,0","","","","","","","225",",X","","","","","","","20.0",",X","",""
"USW00024143","1991-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","3.9",",X","180.3","0","117.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","1","","19910802",",,0","19910831","+,,0","19910814",",,0","9","","19910811",",,0","19910810",",,0","8.3",",0,02,","0",",,0,31,+","0",",T,0,14,","14.0",",,0,11,","37.2",",0,10,","15.1","0","3.4",",0","34.4",",,,0","","","","","","","","","0",",T,,0","22.01",",0","31.04",",,,0","12.97",",,,0","","","","","","","45",",X","270",",X","","","","","23.6",",X","14.3",",X"
"USW00024143","1991-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.1",",X","190.4","0","10.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","1","","","","19910918",",,0","19910930","+,,0","19910930","+,,0","1","","19910908",",,0","19910906",",,0","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,08,","32.8",",0,06,","147.2","0","132.1",",0","25.5",",,,0","","","","","","","","","0",",,,0","14.27",",0","22.15",",,,0","6.38",",,,0","","","","","","","270",",X","270",",X","","","","","16.4",",X","12.1",",X"
"USW00024143","1991-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.3",",X","197.1","0","6.7",",0","8",",0","2",",0","0",",0","7",",0","5",",0","3",",0","17",",0","7",",0","10",",0","0",",0","6","","3","","19911030",",,0","19911028",",,0","19911026",",,0","","","19911026",",,0","19911011",",,0","-23.9",",0,30,","127",",,0,28,","114",",,0,26,","10.4",",,0,26,","29.4",",0,11,","543.7","0","396.5",",0","20.6",",,,0","","","","","","","","","284",",,,0","5.76",",0","13.20",",,,0","-1.69",",,,0","","","","","","","225",",X","225",",X","","","","","28.8",",X","21.9",",X"
"USW00024143","1991-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","6.6",",X","197.1","0","0.0",",0","10",",0","3",",0","0",",0","10",",0","4",",0","2",",0","26",",0","6",",0","0",",0","0",",0","6","","","","19911102",",,0","19911106",",,0","19911105",",,0","","","19911105",",,0","19911108",",,0","-26.7",",0,02,","127",",,0,06,","114",",,0,05,","9.1",",,0,05,","14.4",",0,08,","1098.9","0","555.2",",0","19.6",",,,0","","","","","","","","","232",",,,0","-0.18",",0","5.47",",,,0","-5.82",",,,0","","","","","","","225",",X","225",",X","","","","","21.1",",X","16.1",",X"
"USW00024143","1991-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","7.5",",X","197.1","0","0.0",",0","2",",0","0",",0","0",",0","3",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","1","","","","19911203","+,,0","19911203","+,,0","19911202",",,0","","","19911202",",,0","19911227","+,,0","-13.3",",0,03,+","25",",,0,03,+","23",",,0,02,","1.5",",,0,02,","11.1",",0,27,+","1616.6","0","517.7",",0","2.0",",,,0","","","","","","","","","23",",,,0","1.63",",0","6.90",",,,0","-3.64",",,,0","","","","","","","225",",X","225",",X","","","","","25.7",",X","18.8",",X"
"USW00024143","1992-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","7.5",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","8",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","5","","1","","19920114",",,0","19920118","+,,0","19920116",",,0","","","19920116",",,0","19920131",",,0","-16.7",",0,14,","51",",,0,18,+","76",",,0,16,","7.4",",,0,16,","19.4",",0,31,","2140.0","0","523.4",",0","12.2",",,,0","","","","","","","","","155",",,,0","1.45",",0","6.65",",,,0","-3.75",",,,0","","","","","","","225",",X","225",",X","","","","","23.6",",X","18.8",",X"
"USW00024143","1992-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.1",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","3",",0","1",",0","0",",0","22",",0","3",",0","1",",0","0",",0","4","","1","","19920221","+,,0","19920222","+,,0","19920220",",,0","","","19920220",",,0","19920227",",,0","-13.3",",0,21,+","25",",,0,22,+","41",",,0,20,","4.1",",,0,20,","21.1",",0,27,","2597.5","0","457.5",",0","5.9",",,,0","","","","","","","","","57",",,,0","2.56",",0","9.35",",,,0","-4.23",",,,0","","","","","","","225",",X","270",",X","","","","","19.0",",X","13.4",",X"
"USW00024143","1992-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","8",",0","1",",0","0",",0","2",",0","1",",0","0",",0","25",",0","1",",0","0",",0","0",",0","6","","2","","19920309",",,0","19920324","+,,0","19920320",",,0","","","19920320",",,0","19920315",",,0","-10.6",",0,09,","25",",,0,24,+","38",",,0,20,","3.6",",,0,20,","20.0",",0,15,","3013.9","0","416.4",",0","11.1",",,,0","","","","","","","","","89",",,,0","4.90",",0","12.26",",,,0","-2.46",",,,0","","","","","","","225",",X","225",",X","","","","","19.0",",X","8.9",",X"
"USW00024143","1992-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.1",",X","1.1","0","1.1",",0","9",",0","5",",0","0",",0","2",",0","2",",0","0",",0","12",",0","1",",0","7",",0","0",",0","6","","","","19920411",",,0","19920412","+,,0","19920410",",,0","","","19920418",",,0","19920429",",,0","-8.3",",0,11,","25",",,0,12,+","38",",,0,10,","9.7",",,0,18,","28.9",",0,29,","3313.2","0","299.3",",0","33.6",",,,0","","","","","","","","","81",",,,0","8.39",",0","15.60",",,,0","1.18",",,,0","","","","","","","270",",X","270",",X","","","","","23.1",",X","17.0",",X"
"USW00024143","1992-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.7",",X","6.0","0","4.9",",0","9",",0","6",",0","0",",0","1",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","6","","","","19920522",",,0","19920516",",,0","19920515",",,0","2","","19920527",",,0","19920506",",,0","-1.7",",0,22,","25",",,0,16,","20",",,0,15,","18.0",",,0,27,","30.0",",0,06,","3486.1","0","172.9",",0","54.4",",,,0","","","","","","","","","23",",,,0","12.91",",0","21.05",",,,0","4.78",",,,0","","","","","","","315",",X","315",",X","","","","","21.6",",X","15.2",",X"
"USW00024143","1992-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","3.8",",X","43.5","0","37.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","4","","1","","19920604",",,0","19920630","+,,0","19920630","+,,0","8","","19920613",",,0","19920623",",,0","3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,13,","32.8",",0,23,","3560.8","0","74.7",",0","81.9",",,,0","","","","","","","","","0",",,,0","17.09",",0","24.17",",,,0","10.02",",,,0","","","","","","","135",",X","135",",X","","","","","25.7",",X","19.7",",X"
"USW00024143","1992-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","3.9",",X","59.4","0","15.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","5","","","","19920702",",,0","19920731","+,,0","19920731","+,,0","8","","19920709",",,0","19920731",",,0","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,09,","33.3",",0,31,","75.4","0","75.4",",0","45.9",",,,0","","","","","","","","","0",",,,0","16.41",",0","23.75",",,,0","9.08",",,,0","","","","","","","270",",X","270",",X","","","","","17.0",",X","18.8",",X"
"USW00024143","1992-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.4",",X","119.7","0","60.3",",0","8",",0","4",",0","0",",0","1",",0","2",",0","0",",0","4",",0","0",",0","25",",0","4",",0","4","","2","","19920824",",,0","19920823",",,0","19920823",",,0","4","","19920823",",,0","19920814",",,0","-1.1",",0,24,","76",",,0,23,","168",",,0,23,","15.7",",,0,23,","36.1",",0,14,","171.8","0","96.4",",0","34.8",",,,0","","","","","","","","","211",",,,0","17.17",",0","25.55",",,,0","8.79",",,,0","","","","","","","315",",X","315",",X","","","","","23.6",",X","17.0",",X"
"USW00024143","1992-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.9",",X","130.3","0","10.6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","1",",0","1","","","","19920906",",,0","19920930","+,,0","19920930","+,,0","1","","19920915",",,0","19920930",",,0","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,15,","32.8",",0,30,","319.9","0","148.1",",0","6.3",",,,0","","","","","","","","","0",",,,0","13.75",",0","21.54",",,,0","5.96",",,,0","","","","","","","270",",X","270",",X","","","","","20.6",",X","19.2",",X"
"USW00024143","1992-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.8",",X","133.1","0","2.8",",0","7",",0","7",",0","0",",0","2",",0","3",",0","0",",0","12",",0","1",",0","8",",0","1",",0","7","","3","","19921015",",,0","19921015",",,0","19921013",",,0","1","","19921004",",,0","19921001",",,0","-10.0",",0,15,","102",",,0,15,","79",",,0,13,","21.3",",,0,04,","32.8",",0,01,","623.0","0","303.1",",0","66.2",",,,0","","","","","","","","","211",",,,0","8.64",",0","14.93",",,,0","2.36",",,,0","","","","","","","180",",X","180",",X","","","","","21.6",",X","15.2",",X"
"USW00024143","1992-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.9",",X","133.1","0","0.0",",0","8",",0","0",",0","0",",0","1",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","8","","2","","19921124",",,0","19921105",",,0","19921128",",,0","","","19921128",",,0","19921114",",,0","-11.7",",0,24,","25",",,0,05,","25",",,0,28,","2.0",",,0,28,","16.1",",0,14,","1120.5","0","497.5",",0","7.5",",,,0","","","","","","","","","85",",,,0","1.75",",0","6.10",",,,0","-2.60",",,,0","","","","","","","225",",X","225",",X","","","","","25.2",",X","18.8",",X"
"USW00024143","1992-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","6.0",",X","133.1","0","0.0",",0","10",",0","0",",0","0",",0","6",",0","3",",0","8",",0","31",",0","14",",0","0",",0","0",",0","11","","","","19921231",",,0","19921231",",,0","19921227",",,0","","","19921222",",,0","19921210",",,0","-31.1",",0,31,","76",",,0,31,","43",",,0,27,","2.3",",,0,22,","8.9",",0,10,","1923.5","0","803.0",",0","8.0",",,,0","","","","","","","","","164",",,,0","-7.57",",0","-2.22",",,,0","-12.92",",,,0","","","","","","","225",",X","225",",X","","","","","22.1",",X","17.9",",X"
"USW00024143","1993-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","12",",0","4",",0","0",",0","25",",0","4",",0","12",",0","27",",0","20",",0","0",",0","0",",0","15","","3","","19930113",",,0","19930114","+,,0","19930122",",,0","","","19930122",",,0","19930131",",,0","-31.7",",0,13,","178",",,0,14,+","135",",,0,22,","11.9",",,0,22,","12.8",",0,31,","2788.6","0","865.1",",0","29.6",",,,0","","","","","","","","","375",",,,0","-9.57",",0","-4.55",",,,0","-14.60",",,,0","","","","","","","225",",X","","","","","","","20.6",",X","",""
"USW00024143","1993-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","17",",0","5",",0","8",",0","24",",0","16",",0","0",",0","0",",0","12","","3","","19930224","+,,0","19930222","+,,0","19930219",",,0","","","19930209",",,0","19930205",",,0","-26.7",",0,24,+","152",",,0,22,+","79",",,0,19,","3.6",",,0,09,","12.2",",0,05,","3499.7","0","711.1",",0","18.0",",,,0","","","","","","","","","257",",,,0","-7.06",",0","-1.90",",,,0","-12.23",",,,0","","","","","","","225",",X","","","","","","","15.4",",X","",""
"USW00024143","1993-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.2",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","4",",0","2",",0","2",",0","19",",0","2",",0","1",",0","0",",0","10","","4","","19930317","+,,0","19930317","+,,0","19930315",",,0","","","19930315",",,0","19930323",",,0","-18.3",",0,17,+","127",",,0,17,+","109",",,0,15,","8.9",",,0,15,","23.3",",0,23,","3971.0","0","471.3",",0","22.0",",,,0","","","","","","","","","178",",,,0","3.13",",0","8.62",",,,0","-2.36",",,,0","","","","","","","315",",X","","","","","","","19.0",",X","",""
"USW00024143","1993-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","10",",0","7",",0","1",",0","1",",0","3",",0","0",",0","13",",0","0",",0","0",",0","0",",0","10","","2","","19930414","+,,0","19930419",",,0","19930411",",,0","1","","19930418",",,0","19930421",",,0","-2.8",",0,14,+","25",",,0,19,","48",",,0,11,","31.0",",,0,18,","18.9",",0,21,","4326.7","0","355.7",",0","80.4",",,,0","","","","","","","","","111",",,,0","6.48",",0","12.23",",,,0","0.72",",,,0","","","","","","","270",",X","","","","","","","16.4",",X","",""
"USW00024143","1993-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.2",",X","2.0","0","2.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6","","","","19930501",",,0","19930531","+,,0","19930522",",,0","8","","19930529",",,0","19930511",",,0","0.6",",0,01,","0",",,0,31,+","0",",T,0,22,","13.2",",,0,29,","28.9",",0,11,","4493.0","0","166.3",",0","69.6",",,,0","","","","","","","","","0",",T,,0","13.03",",0","19.87",",,,0","6.19",",,,0","","","","","","","360",",X","","","","","","","21.1",",X","",""
"USW00024143","1993-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.0",",X","11.7","0","9.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7","","","","19930603",",,0","19930630","+,,0","19930627","+,,0","7","","19930601",",,0","19930621",",,0","1.1",",0,03,","0",",,0,30,+","0",",T,0,27,+","15.2",",,0,01,","31.7",",0,21,","4645.0","0","152.0",",0","65.6",",,,0","","","","","","","","","0",",T,,0","13.59",",0","19.87",",,,0","7.31",",,,0","","","","","","","225",",X","","","","","","","22.6",",X","",""
"USW00024143","1993-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","3.7",",X","18.3","0","6.6",",0","21",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","7","","","","19930719","+,,0","19930731","+,,0","19930707","+,,0","12","","19930703",",,0","19930729",",,0","5.0",",0,19,+","0",",,0,31,+","0",",T,0,07,+","18.3",",,0,03,","33.9",",0,29,","126.2","0","126.2",",0","119.0",",,,0","","","","","","","","","0",",T,,0","14.48",",0","20.36",",,,0","8.59",",,,0","","","","","","","225",",X","","","","","","","21.6",",X","",""
"USW00024143","1993-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.3",",X","34.4","0","16.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","4","","","","19930830",",,0","19930831","+,,0","19930829",",,0","6","","19930821",",,0","19930809",",,0","1.7",",0,30,","0",",,0,31,+","0",",T,0,29,","31.0",",,0,21,","32.2",",0,09,","219.6","0","93.4",",0","77.4",",,,0","","","","","","","","","0",",T,,0","15.84",",0","22.63",",,,0","9.05",",,,0","","","","","","","225",",X","","","","","","","18.5",",X","",""
"USW00024143","1993-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","4.4",",X","35.8","0","1.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","4","","","","19930923",",,0","19930930","+,,0","19930912",",,0","3","","19930912",",,0","19930908",",,0","-2.2",",0,23,","0",",,0,30,+","0",",T,0,12,","13.2",",,0,12,","27.8",",0,08,","429.7","0","210.1",",0","43.4",",,,0","","","","","","","","","0",",T,,0","11.38",",0","18.38",",,,0","4.38",",,,0","","","","","","","225",",X","","","","","","","19.5",",X","",""
"USW00024143","1993-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.1",",X","35.8","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","4",",0","0",",0","5","","3","","19931029","+,,0","19931008",",,0","19931007",",,0","","","19931007",",,0","19931005",",,0","-11.1",",0,29,+","51",",,0,08,","76",",,0,07,","16.5",",,0,07,","27.2",",0,05,","754.7","0","325.0",",0","27.9",",,,0","","","","","","","","","97",",,,0","7.85",",0","14.66",",,,0","1.04",",,,0","","","","","","","225",",X","","","","","","","24.2",",X","",""
"USW00024143","1993-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","6.3",",X","35.8","0","0.0",",0","8",",0","4",",0","0",",0","12",",0","4",",0","4",",0","25",",0","7",",0","0",",0","0",",0","8","","3","","19931123",",,0","19931125","+,,0","19931122",",,0","","","19931103",",,0","19931103",",,0","-25.6",",0,23,","152",",,0,25,+","124",",,0,22,","6.6",",,0,03,","12.8",",0,03,","1370.1","0","615.4",",0","24.8",",,,0","","","","","","","","","329",",,,0","-2.18",",0","2.76",",,,0","-7.12",",,,0","","","","","","","225",",X","","","","","","","24.7",",X","",""
"USW00024143","1993-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","7.0",",X","35.8","0","0.0",",0","8",",0","0",",0","0",",0","7",",0","1",",0","0",",0","24",",0","5",",0","0",",0","0",",0","11","","3","","19931227",",,0","19931223","+,,0","19931222",",,0","","","19931222","+,,0","19931211",",,0","-11.1",",0,27,","25",",,0,23,+","25",",,0,22,","2.0",",,0,22,+","15.6",",0,11,","1911.7","0","541.6",",0","7.7",",,,0","","","","","","","","","109",",,,0","0.86",",0","5.26",",,,0","-3.54",",,,0","","","","","","","225",",X","","","","","","","24.2",",X","",""
"USW00024143","1994-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","","","","","","","","","5.2",",X","0.0","0","0.0",",0","10",",0","2",",0","0",",0","7",",0","2",",0","5",",0","26",",0","8",",0","0",",0","0",",0","17","","4","","19940117",",,0","19940131","+,,0","19940131",",,0","","","19940131",",,0","19940123",",,0","-21.1",",0,17,","51",",,0,31,+","46",",,0,31,","2.8",",,0,31,","14.4",",0,23,","2560.9","0","649.2",",0","12.0",",,,0","","","","","","","","","167",",,,0","-2.61",",0","3.74",",,,0","-8.96",",,,0","","","","","","","270",",X","","","","","","","21.6",",X","",""
