"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023154","1988-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.1",",X","0.0","0","0.0",",0","10",",0","6",",0","0",",0","31",",0","5",",0","11",",0","31",",0","8",",0","0",",0","0",",0","2","","","","19880120",",,0","19880106",",,0","19880105",",,0","","","19880105",",,0","19880127",",,0","-26.7",",0,20,","330",",,0,06,","206",",,0,05,","12.4",",,0,05,","11.7",",0,27,","2424.3","0","754.9",",0","30.8",",,,0","","","","","","","","","441",",,,0","-6.02",",0","2.78",",,,0","-14.82",",,,0","11432",",X","","","","","180",",X","135",",X","","","","","18.0",",X","17.0",",X"
"USW00023154","1988-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","12",",0","1",",0","4",",0","28",",0","4",",0","0",",0","0",",0","1","","","","19880204",",,0","19880203",",,0","19880202",",,0","","","19880202",",,0","19880226",",,0","-21.7",",0,04,","152",",,0,03,","51",",,0,02,","1.5",",,0,02,","17.2",",0,26,","2969.5","0","545.2",",0","3.1",",,,0","","","","","","","","","71",",,,0","-0.47",",0","8.21",",,,0","-9.14",",,,0","16425",",X","","","","","360",",X","180",",X","","","","","14.4",",X","12.5",",X"
"USW00023154","1988-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","1",",0","0",",0","31",",0","1",",0","1",",0","0",",0","","","","","19880313",",,0","19880330","+,,0","19880301",",,0","","","19880301",",,0","19880326",",,0","-13.3",",0,13,","0",",T,0,30,+","25",",,0,01,","4.8",",,0,01,","21.1",",0,26,","3471.5","0","502.0",",0","7.4",",,,0","","","","","","","","","30",",,,0","2.14",",0","10.49",",,,0","-6.22",",,,0","17695",",X","","","","","270",",X","270",",X","","","","","20.0",",X","19.7",",X"
"USW00023154","1988-04","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","5",",0","0",",0","1","","","","19880410","+,,0","19880423",",,0","19880430",",,0","2","","19880417",",,0","19880412","+,,0","-9.4",",0,10,+","0",",T,0,23,","89",",,0,30,","20.3",",,0,17,","23.9",",0,12,+","3811.2","0","339.7",",0","41.3",",,,0","","","","","","","","","89",",,,0","7.01",",0","16.02",",,,0","-2.00",",,,0","14659",",X","","","","","180",",X","135",",X","","","","","19.0",",X","17.9",",X"
"USW00023154","1988-05","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","1",",0","2",",0","0",",0","17",",0","0",",0","16",",0","0",",0","2","","","","19880502",",,0","19880501",",,0","19880506",",,0","1","","19880529",",,0","19880515",",,0","-9.4",",0,02,","102",",,0,01,","66",",,0,06,","6.6",",,0,29,","27.8",",0,15,","4073.7","0","262.5",",0","15.8",",,,0","","","","","","","","","130",",,,0","9.87",",0","19.46",",,,0","0.27",",,,0","19680",",X","","","","","180",",X","180",",X","","","","","24.7",",X","20.1",",X"
"USW00023154","1988-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.9",",X","29.2","0","29.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","5",",0","","","","","19880608",",,0","19880630","+,,0","19880630","+,,0","8","","19880617",",,0","19880624",",,0","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,17,","35.6",",0,24,","4142.3","0","68.6",",0","15.8",",,,0","","","","","","","","","0",",,,0","17.02",",0","28.10",",,,0","5.94",",,,0","21422",",X","","","","","180",",X","135",",X","","","","","26.7",",X","25.9",",X"
"USW00023154","1988-07","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.3",",X","100.0","0","70.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","19880719",",,0","19880731","+,,0","19880731","+,,0","5","","19880726",",,0","19880722","+,,0","3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","35.6",",0,22,+","0.9","0","0.9",",0","3.8",",,,0","","","","","","","","","0",",,,0","20.59",",0","32.60",",,,0","8.58",",,,0","22590",",X","","","","","180",",X","315",",X","","","","","22.6",",X","21.5",",X"
"USW00023154","1988-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.3",",X","122.8","0","22.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19880816",",,0","19880831","+,,0","19880807",",,0","13","","19880802",",,0","19880801",",,0","1.7",",0,16,","0",",,0,31,+","0",",T,0,07,","12.7",",,0,02,","32.8",",0,01,","28.8","0","27.9",",0","35.8",",,,0","","","","","","","","","0",",T,,0","18.17",",0","29.20",",,,0","7.13",",,,0","18996",",X","","","","","180",",X","180",",X","","","","","23.6",",X","23.2",",X"
"USW00023154","1988-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.4",",X","127.1","0","4.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","21",",0","1",",0","1","","","","19880919",",,0","19880930","+,,0","19880921",",,0","1","","19880921",",,0","19880903",",,0","-5.0",",0,19,","0",",,0,30,+","0",",T,0,21,","2.0",",,0,21,","32.2",",0,03,","181.6","0","152.8",",0","3.8",",,,0","","","","","","","","","0",",T,,0","13.38",",0","24.24",",,,0","2.52",",,,0","19028",",X","","","","","225",",X","225",",X","","","","","18.5",",X","17.9",",X"
"USW00023154","1988-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.1",",X","127.1","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","23",",0","0",",0","","","","","19881025","+,,0","19881031","+,,0","19881031","+,,0","3","","19881012",",,0","19881002",",,0","-3.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,12,","28.3",",0,02,","406.1","0","224.5",",0","10.2",",,,0","","","","","","","","","0",",,,0","11.09",",0","22.51",",,,0","-0.33",",,,0","17810",",X","","","","","45",",X","45",",X","","","","","16.4",",X","14.3",",X"
"USW00023154","1988-11","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.2",",X","127.1","0","0.0",",0","7",",0","3",",0","0",",0","15",",0","4",",0","4",",0","25",",0","3",",0","0",",0","0",",0","","","","","19881127",",,0","19881126",",,0","19881114",",,0","2","","19881114",",,0","19881103",",,0","-19.4",",0,27,","152",",,0,26,","170",",,0,14,","13.7",",,0,14,","20.6",",0,03,","951.5","0","545.4",",0","31.6",",,,0","","","","","","","","","435",",,,0","0.15",",0","9.00",",,,0","-8.70",",,,0","11511",",X","","","","","135",",X","135",",X","","","","","21.1",",X","20.6",",X"
"USW00023154","1988-12","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.5",",X","127.1","0","0.0",",0","6",",0","3",",0","0",",0","23",",0","4",",0","6",",0","31",",0","10",",0","0",",0","0",",0","1","","","","19881227",",,0","19881229","+,,0","19881225",",,0","1","","19881225",",,0","19881213",",,0","-30.0",",0,27,","279",",,0,29,+","211",",,0,25,","7.9",",,0,25,","13.9",",0,13,","1690.4","0","738.9",",0","20.9",",,,0","","","","","","","","","458",",,,0","-5.50",",0","2.55",",,,0","-13.55",",,,0","13712",",X","","","","","180",",X","180",",X","","","","","20.6",",X","17.9",",X"
"USW00023154","1989-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.1",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","31",",0","2",",0","16",",0","31",",0","13",",0","0",",0","0",",0","1","","","","19890108",",,0","19890109","+,,0","19890105",",,0","","","19890105",",,0","19890120",",,0","-26.7",",0,08,","254",",,0,09,+","122",",,0,05,","5.6",",,0,05,","11.7",",0,20,","2508.9","0","818.5",",0","9.0",",,,0","","","","","","","","","183",",,,0","-8.07",",0","1.79",",,,0","-17.93",",,,0","14387",",X","","","","","315",",X","315",",X","","","","","20.0",",X","18.8",",X"
"USW00023154","1989-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","23",",0","4",",0","8",",0","27",",0","7",",0","0",",0","0",",0","3","","","","19890206",",,0","19890210","+,,0","19890203",",,0","","","19890203",",,0","19890225",",,0","-34.4",",0,06,","229",",,0,10,+","152",",,0,03,","5.3",",,0,03,","17.2",",0,25,","3144.8","0","635.9",",0","12.8",",,,0","","","","","","","","","277",",,,0","-4.38",",0","3.61",",,,0","-12.36",",,,0","12591",",X","","","","","180",",X","180",",X","","","","","22.6",",X","19.7",",X"
"USW00023154","1989-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","0",",0","0",",0","1","","","","19890304",",,0","19890303",",,0","19890302",",,0","1","","19890302",",,0","19890310","+,,0","-13.9",",0,04,","0",",T,0,03,","15",",,0,02,","5.1",",,0,02,","20.0",",0,10,+","3547.4","0","402.6",",0","15.7",",,,0","","","","","","","","","33",",,,0","5.35",",0","13.60",",,,0","-2.91",",,,0","15453",",X","","","","","225",",X","225",",X","","","","","28.8",",X","29.1",",X"
"USW00023154","1989-04","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.5",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","14",",0","0",",0","1","","","","19890429",",,0","19890430","+,,0","19890428","+,,0","","","19890428","+,,0","19890418",",,0","-7.2",",0,29,","0",",,0,30,+","0",",T,0,28,+","0.0",",T,0,28,+","27.2",",0,18,","3817.0","0","269.6",",0","0.0",",T,,0","","","","","","","","","0",",T,,0","9.35",",0","19.47",",,,0","-0.78",",,,0","19482",",X","","","","","180",",X","180",",X","","","","","24.2",",X","18.3",",X"
"USW00023154","1989-05","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.8",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","18",",0","0",",0","1","","","","19890524",",,0","19890512",",,0","19890511",",,0","3","","19890511",",,0","19890508",",,0","-6.1",",0,24,","25",",,0,12,","41",",,0,11,","17.8",",,0,11,","28.9",",0,08,","4058.0","0","241.0",",0","34.6",",,,0","","","","","","","","","47",",,,0","10.56",",0","20.28",",,,0","0.84",",,,0","18484",",X","","","","","180",",X","225",",X","","","","","20.6",",X","19.7",",X"
"USW00023154","1989-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.8",",X","9.4","0","9.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","3",",0","","","","","19890601",",,0","19890630","+,,0","19890630","+,,0","6","","19890609",",,0","19890618",",,0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,09,","33.3",",0,18,","4167.1","0","109.1",",0","25.8",",,,0","","","","","","","","","0",",,,0","15.01",",0","25.10",",,,0","4.92",",,,0","21515",",X","","","","","180",",X","135",",X","","","","","21.6",",X","20.1",",X"
"USW00023154","1989-07","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.4",",X","98.9","0","89.5",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","19890701",",,0","19890731","+,,0","19890720",",,0","8","","19890720",",,0","19890707",",,0","2.8",",0,01,","0",",,0,31,+","0",",T,0,20,","9.1",",,0,20,","36.7",",0,07,","4.7","0","4.7",",0","15.1",",,,0","","","","","","","","","0",",T,,0","21.07",",0","32.47",",,,0","9.66",",,,0","21526",",X","","","","","225",",X","225",",X","","","","","20.6",",X","19.2",",X"
"USW00023154","1989-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.7",",X","126.0","0","27.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","2",",0","","","","","19890831",",,0","19890831","+,,0","19890831","+,,0","7","","19890810",",,0","19890807",",,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,10,","32.8",",0,07,","39.9","0","35.2",",0","31.8",",,,0","","","","","","","","","0",",,,0","18.07",",0","28.58",",,,0","7.56",",,,0","21557",",X","","","","","135",",X","135",",X","","","","","19.5",",X","16.5",",X"
"USW00023154","1989-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.7",",X","126.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","25",",0","0",",0","","","","","19890913",",,0","19890930","+,,0","19890930","+,,0","3","","19890919",",,0","19890905","+,,0","-2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,19,","29.4",",0,05,+","183.6","0","143.7",",0","11.7",",,,0","","","","","","","","","0",",,,0","13.54",",0","24.65",",,,0","2.43",",,,0","20265",",X","","","","","180",",X","180","1,X","","","","","25.7",",X","25.0","1,X"
"USW00023154","1989-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.7",",X","126.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","10",",0","0",",0","","","","","19891030","+,,0","19891026",",,0","19891025",",,0","","","19891025",",,0","19891012","+,,0","-13.9",",0,30,+","25",",,0,26,","66",",,0,25,","4.8",",,0,25,","26.1",",0,12,+","518.0","0","334.4",",0","7.7",",,,0","","","","","","","","","66",",,,0","7.55",",0","17.63",",,,0","-2.54",",,,0","18582",",X","","","","","180",",X","180",",X","","","","","24.2",",X","22.4",",X"
"USW00023154","1989-11","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.2",",X","126.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","1",",0","30",",0","1",",0","2",",0","0",",0","","","","","19891128",",,0","19891127",",,0","19891126",",,0","1","","19891126",",,0","19891111",",,0","-18.9",",0,28,","0",",T,0,27,","28",",,0,26,","3.3",",,0,26,","22.8",",0,11,","1020.3","0","502.3",",0","3.8",",,,0","","","","","","","","","28",",,,0","1.59",",0","12.70",",,,0","-9.52",",,,0","16773",",X","","","","","270",",X","180",",X","","","","","20.6",",X","19.7",",X"
"USW00023154","1989-12","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.0",",X","126.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","","","19891212",",,0","19891231","+,,0","19891229","+,,0","","","19891206",",,0","19891204",",,0","-17.2",",0,12,","0",",,0,31,+","0",",T,0,29,+","0.5",",,0,06,","16.1",",0,04,","1648.3","0","628.0",",0","0.5",",,,0","","","","","","","","","0",",T,,0","-1.92",",0","8.43",",,,0","-12.28",",,,0","14760",",X","","","","","360",",X","360","1,X","","","","","11.3",",X","10.3","1,X"
"USW00023154","1990-01","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","7",",0","3",",0","0",",0","5",",0","3",",0","4",",0","31",",0","3",",0","0",",0","0",",0","1","","","","19900104",",,0","19900131","+,,0","19900130",",,0","","","19900130",",,0","19900109",",,0","-21.1",",0,04,","51",",,0,31,+","64",",,0,30,","4.3",",,0,30,","17.2",",0,09,","2307.9","0","659.6",",0","14.9",",,,0","","","","","","","","","152",",,,0","-2.95",",0","6.02",",,,0","-11.91",",,,0","13720",",X","","","","","180",",X","180","2,X","","","","","18.0",",X","64.8","2,X"
"USW00023154","1990-02","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.5",",X","0.0","0","0.0",",0","5",",0","4",",0","0",",0","22",",0","4",",0","7",",0","28",",0","10",",0","0",",0","0",",0","","","","","19900208",",,0","19900219",",,0","19900217",",,0","1","","19900217",",,0","19900224",",,0","-28.9",",0,08,","229",",,0,19,","170",",,0,17,","15.0",",,0,17,","16.1",",0,24,","2949.5","0","641.6",",0","33.3",",,,0","","","","","","","","","361",",,,0","-4.58",",0","4.31",",,,0","-13.47",",,,0","11752",",X","","","","","180",",X","180",",X","","","","","22.6",",X","17.9",",X"
"USW00023154","1990-03","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.1",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","8",",0","3",",0","1",",0","28",",0","2",",0","0",",0","0",",0","1","","","","19900313",",,0","19900311","+,,0","19900311",",,0","","","19900311",",,0","19900326",",,0","-20.0",",0,13,","76",",,0,11,+","114",",,0,11,","7.6",",,0,11,","20.6",",0,26,","3405.3","0","455.8",",0","20.1",",,,0","","","","","","","","","261",",,,0","3.63",",0","11.65",",,,0","-4.39",",,,0","15709",",X","","","","","180",",X","180",",X","","","","","20.0",",X","17.9",",X"
"USW00023154","1990-04","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","5",",0","0",",0","1","","","","19900401",",,0","19900430","+,,0","19900424",",,0","8","","19900423",",,0","19900414",",,0","-5.6",",0,01,","0",",,0,30,+","25",",,0,24,","8.6",",,0,23,","25.0",",0,14,","3712.7","0","307.4",",0","29.0",",,,0","","","","","","","","","25",",,,0","8.09",",0","16.85",",,,0","-0.68",",,,0","16485",",X","","","","","135",",X","315",",X","","","","","21.1",",X","19.7",",X"
"USW00023154","1990-05","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","6","","","","19900509",",,0","19900524",",,0","19900524",",,0","3","","19900529",",,0","19900506",",,0","-7.8",",0,09,","0",",T,0,24,","13",",,0,24,","14.7",",,0,29,","26.1",",0,06,","3971.5","0","258.8",",0","39.3",",,,0","","","","","","","","","18",",,,0","9.98",",0","19.18",",,,0","0.79",",,,0","17814",",X","","","","","180",",X","180",",X","","","","","22.6",",X","21.9",",X"
"USW00023154","1990-06","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","5.2",",X","23.9","0","23.9",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","1",",0","0",",0","26",",0","9",",0","1","","","","19900601",",,0","19900601",",,0","19900601",",,0","3","","19900610",",,0","19900630",",,0","-0.6",",0,01,","25",",,0,01,","25",",,0,01,","10.7",",,0,10,","34.4",",0,30,","4052.1","0","80.6",",0","20.9",",,,0","","","","","","","","","25",",,,0","16.44",",0","27.20",",,,0","5.69",",,,0","21162",",X","","","","","180",",X","180",",X","","","","","20.6",",X","15.6",",X"
"USW00023154","1990-07","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.7",",X","93.0","0","69.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19900727","+,,0","19900731","+,,0","19900731","+,,0","10","","19900713",",,0","19900712","+,,0","4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,13,","35.0",",0,12,+","2.0","0","2.0",",0","8.1",",,,0","","","","","","","","","0",",,,0","20.50",",0","31.23",",,,0","9.77",",,,0","18807",",X","","","","","180",",X","135",",X","","","","","20.6",",X","15.6",",X"
"USW00023154","1990-08","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","5.0",",X","124.3","0","31.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","7",",0","","","","","19900821",",,0","19900831","+,,0","19900831","+,,0","9","","19900816",",,0","19900807",",,0","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,16,","33.9",",0,07,","31.1","0","29.1",",0","5.1",",,,0","","","","","","","","","0",",,,0","18.40",",0","29.31",",,,0","7.49",",,,0","17166",",X","","","","","180",",X","360",",X","","","","","23.6",",X","16.1",",X"
"USW00023154","1990-09","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.4",",X","142.3","0","18.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","5",",0","2","","1","","19900921","+,,0","19900930","+,,0","19900930","+,,0","6","","19900923",",,0","19900912",",,0","-0.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,23,","33.9",",0,12,","124.2","0","93.1",",0","16.5",",,,0","","","","","","","","","0",",,,0","15.83",",0","26.31",",,,0","5.35",",,,0","15821",",X","","","","","225",",X","135",",X","","","","","19.0",",X","15.6",",X"
"USW00023154","1990-10","39.29537","-114.84666","1904.9","ELY AIRPORT, NV US","","","","","","","","","4.7",",X","142.3","0","0.0",",0","4",",0","3",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","14",",0","0",",0","","","","","19901021","+,,0","19901007",",,0","19901007",",,0","1","","19901007",",,0","19901001",",,0","-8.3",",0,21,+","25",",,0,07,","46",",,0,07,","6.6",",,0,07,","26.7",",0,01,","417.2","0","293.0",",0","17.0",",,,0","","","","","","","","","46",",,,0","8.88",",0","19.42",",,,0","-1.65",",,,0","17341",",X","","","","","180",",X","225",",X","","","","","15.9",",X","11.2",",X"
