"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001048310","1962-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","21",",C","9",",C","6",",C","","","","","","","","","","","","","19621201",",,C","19621214",",,C","","","","","198",",,C,01,","58.7",",,C,14,","","","","","510.2",",,,C","661",",,,C","","","","","",""
"CA001048310","1963-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","3",",C","2",",C","2",",C","0",",C","","","","","","","","","","","","","19630107",",,C","19630101",",,C","","","","","13",",,C,07,","34.8",",,C,01,","","","","","67.6",",,,C","13",",,,C","","","","","",""
"CA001048310","1963-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","13",",C","5",",C","0",",C","","","","","","","","","","","","","19630227",",,C","19630225",",,C","","","","","3",",,C,27,","54.6",",,C,25,","","","","","334.9",",,,C","3",",,,C","","","","","",""
"CA001048310","1963-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","13",",C","6",",C","7",",C","","","","","","","","","","","","","19630329",",,C","19630319",",,C","","","","","330",",,C,29,","54.6",",,C,19,","","","","","331.1",",,,C","1398",",,,C","","","","","",""
"CA001048310","1963-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19","2,C","12","2,C","0","2,C","0",",C","","","","","","","","","","","","","19630415",",,C","19630414",",2,C","","","","","0",",T,C,15,","24.9","2,,C,14,","","","","","168.6",",a,,C","0",",T,,C","","","","","",""
"CA001048310","1963-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","8",",C","2",",C","1",",C","","","","","","","","","","","","","19630501",",,C","19630505",",,C","","","","","76",",,C,01,","31.2",",,C,05,","","","","","110.4",",,,C","76",",,,C","","","","","",""
"CA001048310","1963-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19630630","+,,C","19630624",",,C","","","","","0",",,C,30,+","22.1",",,C,24,","","","","","69.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1963-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19630731","+,,C","19630721",",,C","","","","","0",",,C,31,+","77.5",",,C,21,","","","","","166.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1963-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19630831","+,,C","19630812",",,C","","","","","0",",,C,31,+","23.6",",,C,12,","","","","","38.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1963-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19630930","+,,C","19630913",",,C","","","","","0",",,C,30,+","15.7",",,C,13,","","","","","59.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1963-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20","2,C","17","2,C","4","2,C","2",",C","","","","","","","","","","","","","19631025",",,C","19631012",",2,C","","","","","64",",,C,25,","100.8","2,,C,12,","","","","","497.9",",a,,C","107",",,,C","","","","","",""
"CA001048310","1963-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","23",",C","8",",C","4",",C","","","","","","","","","","","","","19631121","+,,C","19631113",",,C","","","","","127",",,C,21,+","71.1",",,C,13,","","","","","574.4",",,,C","412",",,,C","","","","","",""
"CA001048310","1963-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","5",",C","3",",C","","","","","","","","","","","","","19631207",",,C","19631222",",,C","","","","","102",",,C,07,","85.6",",,C,22,","","","","","360.1",",,,C","242",",,,C","","","","","",""
"CA001048310","1964-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","26",",C","26",",C","8",",C","20",",C","","","","","","","","","","","","","19640120",",,C","19640115",",,C","","","","","305",",,C,20,","48.0",",,C,15,","","","","","514.0",",,,C","2808",",,,C","","","","","",""
"CA001048310","1964-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","16",",C","2",",C","8",",C","","","","","","","","","","","","","19640229",",,C","19640229",",,C","","","","","330",",,C,29,","33.0",",,C,29,","","","","","208.6",",,,C","1092",",,,C","","","","","",""
"CA001048310","1964-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","18",",C","3",",C","13",",C","","","","","","","","","","","","","19640301",",,C","19640310",",,C","","","","","483",",,C,01,","54.6",",,C,10,","","","","","293.8",",,,C","1386",",,,C","","","","","",""
"CA001048310","1964-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","14",",C","0",",C","4",",C","","","","","","","","","","","","","19640411",",,C","19640413",",,C","","","","","127",",,C,11,","22.9",",,C,13,","","","","","162.2",",,,C","323",",,,C","","","","","",""
"CA001048310","1964-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","1",",C","2",",C","","","","","","","","","","","","","19640523",",,C","19640520",",,C","","","","","38",",,C,23,","35.3",",,C,20,","","","","","166.7",",,,C","63",",,,C","","","","","",""
"CA001048310","1964-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19640630","+,,C","19640604",",,C","","","","","0",",,C,30,+","35.1",",,C,04,","","","","","131.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1964-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11","4,C","10","4,C","1","4,C","0",",C","","","","","","","","","","","","","19640731","+,,C","19640714",",4,C","","","","","0",",,C,31,+","59.4","4,,C,14,","","","","","174.0",",a,,C","0",",,,C","","","","","",""
"CA001048310","1964-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19640831","+,,C","19640829",",,C","","","","","0",",,C,31,+","31.8",",,C,29,","","","","","136.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1964-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","","","","","","","0",",C","","","","","","","","","","","","","19640930","+,,C","","","","","","","0",",,C,30,+","","","","","","","248.9","1,a,,C","0",",,,C","","","","","",""
"CA001048310","1965-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","7",",C","2",",C","2",",C","","","","","","","","","","","","","19650503",",,C","19650503",",,C","","","","","127",",,C,03,","52.6",",,C,03,","","","","","150.4",",,,C","191",",,,C","","","","","",""
"CA001048310","1965-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19650630","+,,C","19650623",",,C","","","","","0",",,C,30,+","12.7",",,C,23,","","","","","37.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1965-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19650731","+,,C","19650720","+,,C","","","","","0",",,C,31,+","6.4",",,C,20,+","","","","","20.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1965-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19650831","+,,C","19650812",",,C","","","","","0",",,C,31,+","23.9",",,C,12,","","","","","101.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1965-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19650930","+,,C","19650914",",,C","","","","","0",",,C,30,+","4.6",",,C,14,","","","","","16.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1965-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","8",",C","0",",C","","","","","","","","","","","","","19651031","+,,C","19651005",",,C","","","","","0",",,C,31,+","72.1",",,C,05,","","","","","492.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1965-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","20",",C","8",",C","0",",C","","","","","","","","","","","","","19651127",",,C","19651101",",,C","","","","","0",",T,C,27,","54.6",",,C,01,","","","","","409.9",",,,C","0",",T,,C","","","","","",""
"CA001048310","1965-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","23",",C","8",",C","12",",C","","","","","","","","","","","","","19651229",",,C","19651201",",,C","","","","","406",",,C,29,","71.4",",,C,01,","","","","","525.2",",,,C","2098",",,,C","","","","","",""
"CA001048310","1966-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","21",",C","10",",C","10",",C","","","","","","","","","","","","","19660102",",,C","19660112",",,C","","","","","470",",,C,02,","49.8",",,C,12,","","","","","509.0",",,,C","2321",",,,C","","","","","",""
"CA001048310","1966-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","16",",C","2",",C","7",",C","","","","","","","","","","","","","19660210",",,C","19660204",",,C","","","","","203",",,C,10,","37.8",",,C,04,","","","","","203.6",",,,C","837",",,,C","","","","","",""
"CA001048310","1966-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19","2,C","17","2,C","7","2,C","10",",C","","","","","","","","","","","","","19660319",",,C","19660314",",2,C","","","","","457",",,C,19,","55.9","2,,C,14,","","","","","444.3",",a,,C","1753",",,,C","","","","","",""
"CA001048310","1966-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10","1,C","9","1,C","0","1,C","1",",C","","","","","","","","","","","","","19660411",",,C","19660409",",1,C","","","","","76",",,C,11,","23.9","1,,C,09,","","","","","89.8","1,,,C","76",",,,C","","","","","",""
"CA001048310","1966-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19660531","+,,C","19660506",",,C","","","","","0",",,C,31,+","24.9",",,C,06,","","","","","116.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1966-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19660630","+,,C","19660627",",,C","","","","","0",",,C,30,+","54.4",",,C,27,","","","","","157.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1966-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19660731","+,,C","19660718",",,C","","","","","0",",,C,31,+","18.0",",,C,18,","","","","","60.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1966-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19660831","+,,C","19660826",",,C","","","","","0",",,C,31,+","24.6",",,C,26,","","","","","49.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1966-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19660930","+,,C","19660917",",,C","","","","","0",",,C,30,+","52.1",",,C,17,","","","","","136.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1966-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","4",",C","1",",C","","","","","","","","","","","","","19661020",",,C","19661019",",,C","","","","","224",",,C,20,","48.5",",,C,19,","","","","","332.9",",,,C","224",",,,C","","","","","",""
"CA001048310","1966-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20","1,C","18","1,C","7","1,C","0",",C","","","","","","","","","","","","","19661126",",,C","19661127",",1,C","","","","","0",",T,C,26,","86.9","1,,C,27,","","","","","465.1","1,,,C","0",",T,,C","","","","","",""
"CA001048310","1966-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","22",",C","13",",C","9",",C","","","","","","","","","","","","","19661204",",,C","19661217",",,C","","","","","203",",,C,04,","67.6",",,C,17,","","","","","701.4",",,,C","1156",",,,C","","","","","",""
"CA001048310","1967-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","20",",C","10",",C","12",",C","","","","","","","","","","","","","19670122",",,C","19670122",",,C","","","","","737",",,C,22,","73.7",",,C,22,","","","","","566.2",",,,C","2413",",,,C","","","","","",""
"CA001048310","1967-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","14",",C","3",",C","7",",C","","","","","","","","","","","","","19670214",",,C","19670227",",,C","","","","","165",",,C,14,","57.4",",,C,27,","","","","","276.6",",,,C","674",",,,C","","","","","",""
"CA001048310","1967-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","16",",C","4",",C","11",",C","","","","","","","","","","","","","19670327","+,,C","19670322",",,C","","","","","152",",,C,27,+","80.0",",,C,22,","","","","","322.1",",,,C","835",",,,C","","","","","",""
"CA001048310","1967-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","11",",C","0",",C","6",",C","","","","","","","","","","","","","19670412",",,C","19670416",",,C","","","","","165",",,C,12,","23.6",",,C,16,","","","","","128.5",",,,C","635",",,,C","","","","","",""
"CA001048310","1967-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19670531","+,,C","19670528",",,C","","","","","0",",,C,31,+","28.4",",,C,28,","","","","","91.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1967-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19670630","+,,C","19670621",",,C","","","","","0",",,C,30,+","17.5",",,C,21,","","","","","19.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1967-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19670731","+,,C","19670720",",,C","","","","","0",",,C,31,+","12.4",",,C,20,","","","","","46.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1967-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19670831","+,,C","19670820",",,C","","","","","0",",,C,31,+","7.9",",,C,20,","","","","","12.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1967-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","8",",C","3",",C","0",",C","","","","","","","","","","","","","19670930","+,,C","19670930",",,C","","","","","0",",,C,30,+","41.9",",,C,30,","","","","","165.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1967-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25","2,C","21","2,C","9","2,C","0",",C","","","","","","","","","","","","","19671031","+,,C","19671006",",2,C","","","","","0",",,C,31,+","55.9","2,,C,06,","","","","","666.9",",a,,C","0",",,,C","","","","","",""
"CA001048310","1967-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","14",",C","2",",C","4",",C","","","","","","","","","","","","","19671128",",,C","19671114",",,C","","","","","305",",,C,28,","32.5",",,C,14,","","","","","211.7",",,,C","635",",,,C","","","","","",""
"CA001048310","1967-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","9",",C","12",",C","","","","","","","","","","","","","19671203",",,C","19671201",",,C","","","","","343",",,C,03,","67.8",",,C,01,","","","","","490.5",",,,C","1754",",,,C","","","","","",""
"CA001048310","1968-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","19",",C","7",",C","13",",C","","","","","","","","","","","","","19680130",",,C","19680118",",,C","","","","","381",",,C,30,","98.8",",,C,18,","","","","","591.4",",,,C","1856",",,,C","","","","","",""
"CA001048310","1968-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","3",",C","1",",C","","","","","","","","","","","","","19680201",",,C","19680218",",,C","","","","","25",",,C,01,","40.6",",,C,18,","","","","","227.8",",,,C","25",",,,C","","","","","",""
"CA001048310","1968-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","19",",C","5",",C","2",",C","","","","","","","","","","","","","19680326",",,C","19680304",",,C","","","","","51",",,C,26,","61.7",",,C,04,","","","","","394.9",",,,C","102",",,,C","","","","","",""
"CA001048310","1968-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","12",",C","3",",C","4",",C","","","","","","","","","","","","","19680413",",,C","19680413",",,C","","","","","305",",,C,13,","41.7",",,C,13,","","","","","188.5",",,,C","380",",,,C","","","","","",""
"CA001048310","1968-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19680531","+,,C","19680520",",,C","","","","","0",",,C,31,+","20.3",",,C,20,","","","","","104.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1968-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19680630","+,,C","19680601",",,C","","","","","0",",,C,30,+","40.9",",,C,01,","","","","","159.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1968-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19680731","+,,C","19680711",",,C","","","","","0",",,C,31,+","48.5",",,C,11,","","","","","79.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1968-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19680831","+,,C","19680822",",,C","","","","","0",",,C,31,+","17.8",",,C,22,","","","","","100.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1968-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19680930","+,,C","19680916",",,C","","","","","0",",,C,30,+","67.8",",,C,16,","","","","","147.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1968-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","21",",C","7",",C","0",",C","","","","","","","","","","","","","19681031","+,,C","19681029",",,C","","","","","0",",,C,31,+","72.1",",,C,29,","","","","","505.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1968-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","17",",C","6",",C","2",",C","","","","","","","","","","","","","19681130",",,C","19681128",",,C","","","","","279",",,C,30,","69.6",",,C,28,","","","","","410.7",",,,C","381",",,,C","","","","","",""
"CA001048310","1968-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","23",",C","7",",C","16",",C","","","","","","","","","","","","","19681222",",,C","19681223",",,C","","","","","203",",,C,22,","48.3",",,C,23,","","","","","465.2",",,,C","1485",",,,C","","","","","",""
"CA001048310","1969-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","15",",C","8",",C","13",",C","","","","","","","","","","","","","19690110",",,C","19690110",",,C","","","","","470",",,C,10,","47.0",",,C,10,","","","","","348.3",",,,C","3100",",,,C","","","","","",""
"CA001048310","1969-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","12",",C","4",",C","9",",C","","","","","","","","","","","","","19690208","+,,C","19690207",",,C","","","","","318",",,C,08,+","69.1",",,C,07,","","","","","317.9",",,,C","1473",",,,C","","","","","",""
"CA001048310","1969-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","11",",C","4",",C","3",",C","","","","","","","","","","","","","19690304",",,C","19690316",",,C","","","","","254",",,C,04,","30.2",",,C,16,","","","","","192.4",",,,C","457",",,,C","","","","","",""
"CA001048310","1969-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","18",",C","4",",C","3",",C","","","","","","","","","","","","","19690418",",,C","19690401",",,C","","","","","76",",,C,18,","40.6",",,C,01,","","","","","324.1",",,,C","152",",,,C","","","","","",""
"CA001048310","1969-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19690531","+,,C","19690528",",,C","","","","","0",",,C,31,+","36.3",",,C,28,","","","","","101.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1969-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19690630","+,,C","19690627",",,C","","","","","0",",,C,30,+","13.7",",,C,27,","","","","","57.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1969-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19690731","+,,C","19690710",",,C","","","","","0",",,C,31,+","40.1",",,C,10,","","","","","108.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1969-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","3",",C","0",",C","","","","","","","","","","","","","19690831","+,,C","19690820",",,C","","","","","0",",,C,31,+","42.7",",,C,20,","","","","","141.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1969-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","13",",C","5",",C","0",",C","","","","","","","","","","","","","19690930","+,,C","19690917",",,C","","","","","0",",,C,30,+","105.7",",,C,17,","","","","","375.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1969-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","19691031","+,,C","19691007",",,C","","","","","0",",,C,31,+","48.3",",,C,07,","","","","","168.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1969-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","15",",C","6",",C","1",",C","","","","","","","","","","","","","19691117",",,C","19691107",",,C","","","","","38",",,C,17,","45.0",",,C,07,","","","","","299.8",",,,C","51",",,,C","","","","","",""
"CA001048310","1969-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","17",",C","3",",C","6",",C","","","","","","","","","","","","","19691225",",,C","19691211",",,C","","","","","51",",,C,25,","85.3",",,C,11,","","","","","341.8",",,,C","176",",,,C","","","","","",""
"CA001048310","1970-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","15",",C","3",",C","7",",C","","","","","","","","","","","","","19700117",",,C","19700125",",,C","","","","","127",",,C,17,","29.5",",,C,25,","","","","","257.4",",,,C","534",",,,C","","","","","",""
"CA001048310","1970-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","19700205",",,C","19700214",",,C","","","","","76",",,C,05,","20.8",",,C,14,","","","","","73.2",",,,C","76",",,,C","","","","","",""
"CA001048310","1970-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","3",",C","0",",C","","","","","","","","","","","","","19700307",",,C","19700312",",,C","","","","","0",",T,C,07,","47.5",",,C,12,","","","","","190.9",",,,C","0",",T,,C","","","","","",""
"CA001048310","1970-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","15",",C","3",",C","5",",C","","","","","","","","","","","","","19700407",",,C","19700405",",,C","","","","","152",",,C,07,","59.9",",,C,05,","","","","","266.7",",,,C","380",",,,C","","","","","",""
"CA001048310","1970-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19700531","+,,C","19700508",",,C","","","","","0",",,C,31,+","21.6",",,C,08,","","","","","76.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1970-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19700630","+,,C","19700626",",,C","","","","","0",",,C,30,+","18.0",",,C,26,","","","","","56.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1970-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19700731","+,,C","19700725",",,C","","","","","0",",,C,31,+","32.0",",,C,25,","","","","","66.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1970-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19700831","+,,C","19700812",",,C","","","","","0",",,C,31,+","12.7",",,C,12,","","","","","30.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1970-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19700930","+,,C","19700921",",,C","","","","","0",",,C,30,+","41.7",",,C,21,","","","","","168.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1970-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","9",",C","4",",C","0",",C","","","","","","","","","","","","","19701031","+,,C","19701022","+,,C","","","","","0",",,C,31,+","51.1",",,C,22,+","","","","","253.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1970-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","17",",C","5",",C","5",",C","","","","","","","","","","","","","19701130",",,C","19701107",",,C","","","","","229",",,C,30,","54.9",",,C,07,","","","","","320.7",",,,C","585",",,,C","","","","","",""
"CA001048310","1970-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","21",",C","8",",C","17",",C","","","","","","","","","","","","","19701227",",,C","19701206",",,C","","","","","356",",,C,27,","58.2",",,C,06,","","","","","444.3",",,,C","2506",",,,C","","","","","",""
"CA001048310","1971-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","23",",C","5",",C","12",",C","","","","","","","","","","","","","19710113",",,C","19710118",",,C","","","","","305",",,C,13,","52.6",",,C,18,","","","","","407.7",",,,C","1829",",,,C","","","","","",""
"CA001048310","1971-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","15",",C","4",",C","6",",C","","","","","","","","","","","","","19710203",",,C","19710214",",,C","","","","","406",",,C,03,","64.8",",,C,14,","","","","","309.0",",,,C","937",",,,C","","","","","",""
