"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00287825","1954-05","40.43333","-74.33333","6.1","RUNYON, NJ US","7.3","0","5.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","19540507",",,0","19540531","+,,0","19540531","+,,0","19540521","+,,0","19540531","+,,0","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,21,+","29.4",",0,31,+","","","2806.0","0","132.2",",0","86.1",",,,0","0",",,,0","14.25",",0","21.79",",,,0","6.70",",,,0","",""
"USC00287825","1954-06","40.43333","-74.33333","6.1","RUNYON, NJ US","95.6","0","88.3","1,0","4","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","","","19540617","+,1,0","19540630","+,1,0","19540630","+,1,0","19540613",",1,0","19540626","+,1,0","4.4","1,0,17,+","0","1,,0,30,+","0","1,,0,30,+","19.8","1,,0,13,","35.0","1,0,26,+","","","2822.7","0","16.7","1,0","39.4","1,,,0","0","1,,,0","20.80","1,0","28.83","1,,,0","12.77","1,,,0","",""
"USC00287825","1954-07","40.43333","-74.33333","6.1","RUNYON, NJ US","235.3","0","139.7","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","16","1,0","","","19540716",",1,0","19540731","+,,0","19540731","+,,0","19540704",",,0","19540731",",1,0","5.6","1,0,16,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,04,","39.4","1,0,31,","","","0.8","0","0.8","1,0","30.0",",,,0","0",",,,0","22.96","1,0","32.61","1,,,0","13.32","1,,,0","",""
"USC00287825","1954-08","40.43333","-74.33333","6.1","RUNYON, NJ US","337.1","0","101.8",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19540824",",,0","19540831","+,,0","19540831","+,,0","19540809",",,0","19540801",",,0","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","71.4",",,0,09,","37.2",",0,01,","106.3",",,,0","4.7","0","3.9",",0","193.0",",,,0","0",",,,0","21.49",",0","29.48",",,,0","13.50",",,,0","569",",,,0"
"USC00287825","1954-09","40.43333","-74.33333","6.1","RUNYON, NJ US","378.2","0","41.1",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19540924",",,0","19540930","+,,0","19540930","+,,0","19540911",",,0","19540907",",,0","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","140.2",",,0,11,","32.8",",0,07,","","","37.8","0","33.1",",0","195.3",",,,0","0",",,,0","18.60",",0","25.95",",,,0","11.24",",,,0","480",",,,0"
"USC00287825","1954-10","40.43333","-74.33333","6.1","RUNYON, NJ US","402.0","0","23.8","2,0","6","1,0","5","1,0","1","1,0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","21","1,0","0","1,0","","","19541022",",1,0","19541031","+,,0","19541031","+,,0","19541029",",1,0","19541012",",1,0","-5.0","1,0,22,","0",",,0,31,+","0",",,0,31,+","25.4","1,,0,29,","31.7","1,0,12,","50.5","3,,,0","193.2","0","155.4","1,0","72.1","1,,,0","0",",,,0","13.85","2,0","22.70","1,,,0","4.99","1,,,0","599",",,,0"
"USC00287825","1954-11","40.43333","-74.33333","6.1","RUNYON, NJ US","402.0","0","0.0","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0","1,0","0","1,0","0","1,0","","","19541111",",,0","19541130","+,,0","19541130","+,,0","19541121",",,0","19541121",",1,0","-10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,21,","17.8","1,0,21,","","","566.0","0","372.8","1,0","126.6",",,,0","0",",,,0","5.55","1,0","13.20","1,,,0","-2.09",",,,0","",""
"USC00287825","1954-12","40.43333","-74.33333","6.1","RUNYON, NJ US","402.0","0","0.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","19541226","+,,0","19541231","+,,0","19541231","+,,0","19541230",",,0","19541228",",,0","-12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","17.2",",0,28,","","","1104.0","0","538.0",",0","107.0",",,,0","0",",,,0","0.98",",0","7.34",",,,0","-5.38",",,,0","",""
"USC00287825","1955-01","40.43333","-74.33333","6.1","RUNYON, NJ US","","","","","4",",0","3",",0","0",",0","0","2,0","1",",0","","","","","5",",0","0",",0","0",",0","","","","","19550131","+,2,0","19550113",",,0","19550102",",,0","19550104","+,,0","","","0","2,,0,31,+","25",",,0,13,","7.1",",,0,02,","12.8",",0,04,+","","","","","","","18.8",",,,0","45",",,,0","","","3.45",",,,0","","","",""
"USC00287825","1955-03","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","19550308",",,0","19550331","+,,0","19550309","+,,0","19550322",",,0","19550310",",,0","-11.7",",0,08,","0",",,0,31,+","0",",T,0,09,+","46.2",",,0,22,","22.8",",0,10,","","","","","392.2",",0","141.2",",,,0","0",",T,,0","5.68",",0","12.51",",,,0","-1.15",",,,0","",""
"USC00287825","1955-04","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","19550401",",,0","19550430","+,,0","19550430","+,,0","19550412",",,0","19550411",",,0","-6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,12,","30.0",",0,11,","","","","","199.7",",0","71.9",",,,0","0",",,,0","11.68",",0","19.35",",,,0","4.00",",,,0","",""
"USC00287825","1955-05","40.43333","-74.33333","6.1","RUNYON, NJ US","","","27.2","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","28","1,0","3","1,0","1","","19550518",",,0","19550531","+,,0","19550531","+,,0","19550531",",,0","19550505",",1,0","-1.1",",0,18,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","33.3","1,0,05,","133.2","3,,,0","","","67.2","1,0","23.4",",,,0","0",",,,0","17.18","1,0","26.66","1,,,0","7.71",",,,0","551","3,,,0"
"USC00287825","1955-06","40.43333","-74.33333","6.1","RUNYON, NJ US","","","62.6","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","6","1,0","","","19550604","+,,0","19550630","+,,0","19550630","+,,0","19550609",",,0","19550621",",1,0","5.6",",0,04,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,09,","34.4","1,0,21,","","","","","22.1","1,0","57.6",",,,0","0",",,,0","19.65","1,0","27.97","1,,,0","11.33",",,,0","315","1,,,0"
"USC00287825","1955-07","40.43333","-74.33333","6.1","RUNYON, NJ US","","","251.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19550713",",,0","19550731","+,,0","19550731","+,,0","19550710",",,0","19550722",",,0","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,10,","40.0",",0,22,","146.5",",,,0","0.0","0","0.0",",0","4.6",",,,0","0",",,,0","26.44",",0","34.58",",,,0","18.30",",,,0","492",",,,0"
"USC00287825","1955-08","40.43333","-74.33333","6.1","RUNYON, NJ US","","","199.5","1,0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","","","19550829","+,,0","19550831","+,,0","19550831","+,,0","19550812",",,0","19550802",",1,0","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","97.5",",,0,12,","39.4","1,0,02,","","","0.6","0","0.6","1,0","273.0",",,,0","0",",,,0","24.93","1,0","31.24","1,,,0","18.62",",,,0","684",",,,0"
"USC00287825","1955-09","40.43333","-74.33333","6.1","RUNYON, NJ US","","","45.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19550927",",,0","19550930","+,,0","19550930","+,,0","19550924",",,0","19550901",",,0","0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,24,","30.0",",0,01,","61.4",",,,0","50.6","0","50.0",",0","44.4",",,,0","0",",,,0","18.19",",0","26.08",",,,0","10.30",",,,0","350","3,,,0"
"USC00287825","1955-10","40.43333","-74.33333","6.1","RUNYON, NJ US","","","12.2",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","19551026",",,0","19551031","+,,0","19551031","+,,0","19551014",",,0","19551012",",,0","-3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,14,","29.4",",0,12,","23.4","1,,,0","196.4","0","145.8",",0","197.2",",,,0","0",",,,0","14.02",",0","21.19",",,,0","6.86",",,,0","688",",,,0"
"USC00287825","1955-11","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0","1,0","5","1,0","3","1,0","0","1,0","1",",0","0","1,0","0",",0","18",",0","0","1,0","1","1,0","0","1,0","","","19551129",",,0","19551119",",,0","19551130","+,1,0","19551119",",1,0","19551114",",1,0","-10.0",",0,29,","51",",,0,19,","0","1,,0,30,+","15.7","1,,0,19,","23.3","1,0,14,","","","561.9","0","365.5","1,0","41.1","1,,,0","0","1,,,0","5.64","1,0","12.22","1,,,0","-0.94",",,,0","",""
"USC00287825","1955-12","40.43333","-74.33333","6.1","RUNYON, NJ US","","","0.0",",0","4",",0","1",",0","0",",0","0","1,0","1",",0","2",",0","29",",0","5",",0","0",",0","0",",0","","","19551222",",,0","19551231","+,1,0","19551209",",,0","19551209",",,0","19551225",",,0","-20.0",",0,22,","0","1,,0,31,+","38",",,0,09,","3.8",",,0,09,","11.1",",0,25,","","","1215.5","0","653.6",",0","6.9",",,,0","59",",,,0","-2.75",",0","3.29",",,,0","-8.80",",,,0","",""
"USC00287825","1956-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","9",",0","9",",0","0",",0","1","3,0","0","1,0","0",",0","27",",0","1",",0","0",",0","0",",0","","","19560102",",,0","19560120",",3,0","19560131","+,1,0","19560130",",,0","19560130",",,0","-15.6",",0,02,","102","3,,0,20,","0","1,,0,31,+","16.5",",,0,30,","10.6",",0,30,","","","1784.0","0","568.5",",0","75.6",",,,0","0","1,,,0","-0.01",",0","4.84",",,,0","-4.85",",,,0","",""
"USC00287825","1956-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","12",",0","12",",0","1",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19560224","+,,0","19560229","+,1,0","19560229","+,1,0","19560218",",,0","19560225",",,0","-12.8",",0,24,+","0","1,,0,29,+","0","1,,0,29,+","32.3",",,0,18,","16.7",",0,25,","","","2261.9","0","477.9",",0","135.1",",,,0","0","1,,,0","1.86",",0","7.45",",,,0","-3.74",",,,0","",""
"USC00287825","1956-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","9","4,0","9","4,0","2","4,0","","","4",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","19560320",",,0","","","19560319",",,0","19560308",",4,0","19560305",",,0","-13.9",",0,20,","","","305",",,0,19,","34.8","4,,0,08,","18.3",",0,05,","","","2766.2","0","504.3",",0","153.7",",a,,0","584",",,,0","2.07",",0","7.94",",,,0","-3.81",",,,0","",""
"USC00287825","1956-04","40.43333","-74.33333","6.1","RUNYON, NJ US","6.1","0","6.1",",0","6",",0","6",",0","1",",0","1",",0","1",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","19560402","+,,0","19560408",",,0","19560408",",,0","19560408",",,0","19560429","+,,0","-5.6",",0,02,+","76",",,0,08,","76",",,0,08,","40.6",",,0,08,","30.6",",0,29,+","","","3060.3","0","294.1",",0","85.9",",,,0","76",",,,0","8.74",",0","15.88",",,,0","1.59",",,,0","",""
"USC00287825","1956-05","40.43333","-74.33333","6.1","RUNYON, NJ US","33.7","0","27.6","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","21","1,0","2","1,0","","","19560525","+,,0","19560531","+,,0","19560531","+,,0","19560507",",,0","19560531",",1,0","-2.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,07,","33.3","1,0,31,","93.0","1,,,0","3167.5","0","107.2","1,0","78.1",",,,0","0",",,,0","15.61","1,0","23.76","1,,,0","7.45",",,,0","553",",,,0"
"USC00287825","1956-06","40.43333","-74.33333","6.1","RUNYON, NJ US","158.3","0","124.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19560620",",,0","19560630","+,,0","19560630","+,,0","19560617",",,0","19560614",",,0","4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,17,","37.8",",0,14,","108.0",",,,0","3176.1","0","8.6",",0","103.2",",,,0","0",",,,0","22.20",",0","30.49",",,,0","13.91",",,,0","190",",,,0"
"USC00287825","1956-07","40.43333","-74.33333","6.1","RUNYON, NJ US","295.9","0","137.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19560730",",,0","19560731","+,,0","19560731","+,,0","19560721",",,0","19560702",",,0","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,21,","36.1",",0,02,","157.3",",,,0","1.7","0","1.7",",0","112.7",",,,0","0",",,,0","22.72",",0","29.27",",,,0","16.17",",,,0","290",",,,0"
"USC00287825","1956-08","40.43333","-74.33333","6.1","RUNYON, NJ US","426.9","0","131.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19560825",",,0","19560831","+,,0","19560831","+,,0","19560821",",,0","19560818",",,0","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,21,","35.0",",0,18,","195.2",",,,0","8.4","0","6.7",",0","87.8",",,,0","0",",,,0","22.35",",0","29.69",",,,0","15.00",",,,0","214",",,,0"
"USC00287825","1956-09","40.43333","-74.33333","6.1","RUNYON, NJ US","477.1","0","50.2",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","1",",0","","","19560921",",,0","19560930","+,,0","19560930","+,,0","19560918",",,0","19560914",",,0","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,18,","32.2",",0,14,","63.3","4,,,0","77.6","0","69.2",",0","65.1",",,,0","0",",,,0","17.70",",0","25.36",",,,0","10.04",",,,0","478",",,,0"
"USC00287825","1956-10","40.43333","-74.33333","6.1","RUNYON, NJ US","477.1","0","0.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","19561011",",,0","19561031","+,,0","19561031","+,,0","19561031",",,0","19561015",",,0","-6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,31,","29.4",",0,15,","44.7","5,,,0","253.2","0","175.6",",0","78.4",",,,0","0",",,,0","12.67",",0","20.28",",,,0","5.06",",,,0","703","2,,,0"
"USC00287825","1956-11","40.43333","-74.33333","6.1","RUNYON, NJ US","477.6","0","0.5",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","19561125",",,0","19561130","+,,0","19561130","+,,0","19561118",",,0","19561116",",,0","-11.7",",0,25,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,18,","23.3",",0,16,","","","588.2","0","335.0",",0","102.3",",,,0","0",",,,0","7.18",",0","14.19",",,,0","0.18",",,,0","763",",,,0"
"USC00287825","1956-12","40.43333","-74.33333","6.1","RUNYON, NJ US","477.6","0","0.0","1,0","12",",0","11",",0","1",",0","","","","","0",",0","17",",0","1","1,0","1","1,0","0","1,0","","","19561219",",,0","","","","","19561214",",,0","19561207",",1,0","-11.7",",0,19,","","","","","26.9",",,0,14,","21.1","1,0,07,","","","1019.8","0","431.6","1,0","107.6",",,,0","","","3.92","1,0","9.74","1,,,0","-1.90",",,,0","",""
"USC00287825","1957-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","","","","","5",",0","29",",0","8",",0","0",",0","0",",0","","","19570118",",,0","","","","","19570123",",,0","19570122",",,0","-26.7",",0,18,","","","","","20.8",",,0,23,","17.2",",0,22,","","","1666.1","0","646.3",",0","53.8",",,,0","","","-2.51",",0","3.03",",,,0","-8.06",",,,0","",""
"USC00287825","1957-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","6","2,0","5","2,0","0","2,0","0","5,0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19570203",",,0","19570228","+,5,0","19570202",",,0","19570227",",2,0","19570227",",,0","-12.2",",0,03,","0","5,,0,28,+","178",",,0,02,","16.3","2,,0,27,","16.1",",0,27,","","","2107.0","0","440.9",",0","62.1",",a,,0","178",",,,0","2.59",",0","8.25",",,,0","-3.08",",,,0","",""
"USC00287825","1957-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","1",",0","0","1,0","0",",0","14",",0","0",",0","0",",0","0",",0","","","19570305",",,0","19570301",",,0","19570331","+,1,0","19570309",",,0","19570314","+,,0","-9.4",",0,05,","25",",,0,01,","0","1,,0,31,+","17.0",",,0,09,","20.6",",0,14,+","","","2519.8","0","412.8",",0","76.5",",,,0","0","1,,,0","5.02",",0","11.08",",,,0","-1.05",",,,0","",""
"USC00287825","1957-04","40.43333","-74.33333","6.1","RUNYON, NJ US","15.8","0","15.8","1,0","13",",0","10",",0","2",",0","0",",0","1",",0","0","1,0","8","1,0","0",",0","10",",0","1",",0","","","19570416",",1,0","19570430","+,,0","19570404",",,0","19570405",",,0","19570428",",,0","-6.1","1,0,16,","0",",,0,30,+","33",",,0,04,","29.2",",,0,05,","32.2",",0,28,","","","2709.2","0","189.4",",0","127.5",",,,0","33",",,,0","12.19","1,0","19.55",",,,0","4.84","1,,,0","",""
"USC00287825","1957-05","40.43333","-74.33333","6.1","RUNYON, NJ US","48.3","0","32.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","4",",0","","","19570503",",,0","19570531","+,,0","19570531","+,,0","19570520",",,0","19570515","+,,0","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","32.8",",0,15,+","","","2794.5","0","85.3",",0","49.8",",,,0","0",",,,0","16.63",",0","25.38",",,,0","7.88",",,,0","545",",,,0"
"USC00287825","1957-06","40.43333","-74.33333","6.1","RUNYON, NJ US","198.7","0","150.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19570611",",,0","19570630","+,,0","19570630","+,,0","19570626",",,0","19570617",",,0","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,26,","38.9",",0,17,","120.2","5,,,0","2802.8","0","8.3",",0","48.8",",,,0","0",",,,0","23.07",",0","31.52",",,,0","14.62",",,,0","",""
"USC00287825","1957-07","40.43333","-74.33333","6.1","RUNYON, NJ US","378.2","0","179.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19570703",",,0","19570731","+,,0","19570731","+,,0","19570713",",,0","19570722",",,0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,13,","41.1",",0,22,","","","0.8","0","0.8",",0","27.1",",,,0","0",",,,0","24.10",",0","32.72",",,,0","15.47",",,,0","",""
"USC00287825","1957-08","40.43333","-74.33333","6.1","RUNYON, NJ US","488.0","0","109.8",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19570824",",,0","19570831","+,,0","19570831","+,,0","19570826",",,0","19570809",",,0","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,26,","35.0",",0,09,","","","11.4","0","10.6",",0","81.1",",,,0","0",",,,0","21.53",",0","29.36",",,,0","13.70",",,,0","",""
"USC00287825","1957-09","40.43333","-74.33333","6.1","RUNYON, NJ US","590.9","0","102.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","5",",0","","","19570928","+,,0","19570930","+,,0","19570930","+,,0","19570917",",,0","19570903",",,0","-3.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,17,","35.0",",0,03,","","","68.8","0","57.4",",0","76.4",",,,0","0",",,,0","19.85",",0","26.93",",,,0","12.77",",,,0","",""
"USC00287825","1957-10","40.43333","-74.33333","6.1","RUNYON, NJ US","590.9","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","19571013",",,0","19571031","+,,0","19571031","+,,0","19571025","+,,0","19571009",",,0","-5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,25,+","27.2",",0,09,","","","273.7","0","204.9",",0","79.0",",,,0","0",",,,0","11.72",",0","19.85",",,,0","3.60",",,,0","",""
"USC00287825","1957-11","40.43333","-74.33333","6.1","RUNYON, NJ US","590.9","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","19571127",",,0","19571130","+,,0","19571130","+,,0","19571102",",,0","19571119",",,0","-10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,02,","21.1",",0,19,","","","567.6","0","293.9",",0","110.9",",,,0","0",",,,0","8.54",",0","15.16",",,,0","1.91",",,,0","",""
"USC00287825","1957-12","40.43333","-74.33333","6.1","RUNYON, NJ US","590.9","0","0.0",",0","13",",0","12",",0","3",",0","","","","","0",",0","23",",0","1",",0","0",",0","0",",0","","","19571213",",,0","","","","","19571226",",,0","19571221",",,0","-12.2",",0,13,","","","","","34.8",",,0,26,","17.2",",0,21,","","","1029.4","0","461.8",",0","177.2",",,,0","","","3.44",",0","9.74",",,,0","-2.87",",,,0","",""
"USC00287825","1958-01","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","","0.0",",0","8",",0","8",",0","3",",0","0","5,0","1",",0","3",",0","29",",0","5",",0","0",",0","0",",0","","","19580110",",,0","19580131","+,5,0","19580108",",,0","19580125",",,0","19580122",",,0","-22.2",",0,10,","0","5,,0,31,+","127",",,0,08,","38.1",",,0,25,","11.1",",0,22,","","","1655.8","","626.4",",0","145.0",",,,0","140",",,,0","-1.87",",0","3.82",",,,0","-7.56",",,,0","",""
"USC00287825","1958-02","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","","0.0",",0","7",",0","6",",0","2",",0","","","","","1",",0","25",",0","12",",0","0",",0","0",",0","","","19580211",",,0","","","","","19580216",",,0","19580224",",,0","-18.3",",0,11,","","","","","43.2",",,0,16,","12.2",",0,24,","","","2243.5","","587.7",",0","132.6",",,,0","","","-2.66",",0","2.23",",,,0","-7.54",",,,0","",""
"USC00287825","1958-03","40.43333","-74.33333","6.1","RUNYON, NJ US","0.0","","0.0",",0","8",",0","7",",0","2",",0","","","","","0",",0","23",",0","0",",0","0",",0","0",",0","","","19580330","+,,0","","","","","19580314",",,0","19580330",",,0","-5.6",",0,30,+","","","","","39.6",",,0,14,","13.9",",0,30,","","","2688.6","","445.1",",0","147.4",",,,0","","","3.97",",0","9.46",",,,0","-1.51",",,,0","",""
