"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00053261","1979-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","","","19790815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,15,","","","","","","","41.7",",,,0","0",",,,0","","","","","","","",""
"USC00053261","1979-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00053261","1979-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",0","4",",0","0",",0","7",",0","5",",0","","","","","","","","","","","","","","","19791030",",,0","19791030",",,0","","","19791021",",,0","","","","","127",",,0,30,","152",",,0,30,","8.1",",,0,21,","","","","","","","23.3",",,,0","432",",,,0","","","","","","","",""
"USC00053261","1979-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","13",",0","6",",0","0",",0","17",",0","11",",0","","","","","","","","","","","","","","","19791121","+,,0","19791120",",,0","","","19791120",",,0","","","","","381",",,0,21,+","381",",,0,20,","19.3",",,0,20,","","","","","","","45.5",",,,0","1041",",,,0","","","","","","","",""
"USC00053261","1979-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1","2,0","0","2,0","0","2,0","","","1","5,0","","","","","","","","","","","","","","","","","19791212",",5,0","","","19791212",",2,0","","","","","","","76","5,,0,12,","0.3","2,,0,12,","","","","","","","0.3","2,,,0","89","5,,,0","","","","","","","",""
"USC00053261","1980-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","8",",0","4",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","19800109",",,0","","","19800126",",,0","","","","","","","127",",,0,09,","8.1",",,0,26,","","","","","","","27.8",",,,0","610",",,,0","","","","","","","",""
"USC00053261","1980-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","","","19800712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","","","","","","","41.8",",,,0","0",",,,0","","","","","","","",""
"USC00053261","1980-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","","","19800824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","","","","","","","30.0",",,,0","0",",,,0","","","","","","","",""
"USC00053261","1980-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","","","19800909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,09,","","","","","","","10.7",",,,0","0",",,,0","","","","","","","",""
"USC00053261","1980-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19801031","+,,0","19801031","+,,0","","","19801015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","","","","","","","7.6",",,,0","0",",,,0","","","","","","","",""
"USC00053261","1980-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","1",",0","1",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","19801130","+,1,0","","","19801113",",,0","","","","","","","0","1,,0,30,+","5.1",",,0,13,","","","","","","","5.1",",,,0","0","1,,,0","","","","","","","",""
"USC00053261","1994-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","","","11","1,0","6","1,0","0","1,0","14",",0","9",",0","","","","","2","1,0","1","1,0","0","1,0","","","","","19940410",",,0","19940410",",,0","2","","19940427",",1,0","19940424",",1,0","","","127",",,0,10,","127",",,0,10,","8.6","1,,0,27,","21.1","1,0,24,","","","","","49.6","1,,,0","644",",,,0","","","10.56","1,,,0","","","",""
"USC00053261","1994-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","19940501",",,0","19940531","+,,0","19940503",",,0","2","","19940526",",,0","19940531",",,0","-5.0",",0,01,","0",",,0,31,+","0",",T,0,03,","9.7",",,0,26,","24.4",",0,31,","","","255.0",",0","29.7",",,,0","0",",T,,0","10.11",",0","17.99",",,,0","2.22",",,,0","",""
"USC00053261","1994-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","2.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19940610","+,,0","19940630","+,,0","19940630","+,,0","8","","19940622",",,0","19940627",",,0","1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","30.6",",0,27,","","","90.1",",0","33.2",",,,0","0",",,,0","15.40",",0","24.72",",,,0","6.09",",,,0","",""
"USC00053261","1994-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","7.8",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19940708",",,0","19940731","+,,0","19940731","+,,0","10","","19940703",",,0","19940723",",,0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,03,","29.4",",0,23,","54.5","0","54.5",",0","12.2",",,,0","0",",,,0","16.83",",0","26.04",",,,0","7.61",",,,0","",""
"USC00053261","1994-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","8.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19940831","+,,0","19940831","+,,0","19940831","+,,0","11","","19940813",",,0","19940827",",,0","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,13,","29.4",",0,27,","108.7","0","54.2",",0","47.8",",,,0","0",",,,0","16.85",",0","25.45",",,,0","8.26",",,,0","",""
"USC00053261","1994-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","12",",0","6",",0","0",",0","1",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","19940922",",,0","19940922",",,0","19940922",",,0","7","","19940902",",,0","19940929","+,,0","-4.4",",0,22,","25",",,0,22,","15",",,0,22,","13.5",",,0,02,","25.0",",0,29,+","290.4","0","181.7",",0","41.9",",,,0","15",",,,0","12.28",",0","20.92",",,,0","3.63",",,,0","",""
"USC00053261","1994-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","7",",0","5",",0","0",",0","3",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19941024",",,0","19941018",",,0","19941018",",,0","1","","19941001",",,0","19941012",",,0","-5.6",",0,24,","102",",,0,18,","69",",,0,18,","7.1",",,0,01,","20.6",",0,12,","678.6","0","388.2",",0","25.3",",,,0","127",",,,0","5.81",",0","12.84",",,,0","-1.22",",,,0","",""
"USC00053261","1994-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","8",",0","3",",0","0",",0","15",",0","4",",0","0",",0","29",",0","8",",0","0",",0","0",",0","","","19941122","+,,0","19941109",",,0","19941109",",,0","","","19941104",",,0","19941108",",,0","-15.0",",0,22,+","127",",,0,09,","152",",,0,09,","10.7",",,0,04,","17.2",",0,08,","1264.2","0","585.6",",0","29.0",",,,0","361",",,,0","-1.19",",0","5.44",",,,0","-7.81",",,,0","",""
"USC00053261","1994-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","","","0.0",",0","6",",0","1",",0","0",",0","8",",0","3",",0","0",",0","31",",0","6",",0","0",",0","0",",0","","","19941231","+,,0","19941231",",,0","19941231",",,0","","","19941231",",,0","19941202",",,0","-16.1",",0,31,+","76",",,0,31,","69",",,0,31,","2.8",",,0,31,","11.7",",0,02,","1869.9","0","605.7",",0","10.9",",,,0","165",",,,0","-1.20",",0","5.41",",,,0","-7.82",",,,0","",""
"USC00053261","1995-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","10",",0","2",",0","3",",0","31",",0","10",",0","0",",0","0",",0","","","19950103",",,0","19950116","+,,0","19950116",",,0","","","19950116",",,0","19950111",",,0","-21.7",",0,03,","51",",,0,16,+","43",",,0,16,","3.6",",,0,16,","10.6",",0,11,","2555.7","0","685.8",",0","7.9",",,,0","92",",,,0","-3.79",",0","2.68",",,,0","-10.26",",,,0","",""
"USC00053261","1995-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","16",",0","5",",0","2",",0","27",",0","2",",0","0",",0","0",",0","","","19950212",",,0","19950213",",,0","19950212",",,0","","","19950212",",,0","19950222",",,0","-18.3",",0,12,","305",",,0,13,","157",",,0,12,","14.7",",,0,12,","14.4",",0,22,","3064.6","0","508.9",",0","47.2",",,,0","549",",,,0","0.16",",0","6.90",",,,0","-6.59",",,,0","",""
"USC00053261","1995-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","17",",0","7",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","19950307",",,0","19950317","+,,0","19950306",",,0","1","","19950317",",,0","19950316",",,0","-16.1",",0,07,","76",",,0,17,+","79",",,0,06,","14.2",",,0,17,","18.3",",0,16,","3623.7","0","559.1",",0","46.9",",,,0","420",",,,0","0.30",",0","6.71",",,,0","-6.11",",,,0","",""
"USC00053261","1995-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","15",",0","12",",0","0",",0","13",",0","11",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","19950424",",,0","19950417","+,,0","19950417",",,0","","","19950430",",,0","19950414","+,,0","-11.1",",0,24,","178",",,0,17,+","185",",,0,17,","14.0",",,0,30,","16.1",",0,14,+","4123.2","0","499.5",",0","95.0",",,,0","974",",,,0","1.68",",0","8.17",",,,0","-4.80",",,,0","",""
"USC00053261","1995-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","22",",0","15",",0","1",",0","8",",0","5",",0","0",",0","25",",0","0",",0","1",",0","0",",0","","","19950501",",,0","19950518",",,0","19950518",",,0","5","","19950517",",,0","19950516",",,0","-5.0",",0,01,","203",",,0,18,","183",",,0,18,","41.7",",,0,17,","21.7",",0,16,","4524.3","0","401.1",",0","155.3",",,,0","636",",,,0","5.40",",0","11.51",",,,0","-0.72",",,,0","",""
"USC00053261","1995-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0","1,0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","19950611","+,,0","19950630","+,1,0","19950609",",,0","8","","19950630",",,0","19950622","+,,0","-1.1",",0,11,+","0","1,,0,30,+","13",",,0,09,","11.2",",,0,30,","25.6",",0,22,+","4721.4","0","197.1",",0","41.2",",,,0","13",",,,0","11.76",",0","19.54",",,,0","3.99",",,,0","",""
"USC00053261","1995-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.7","0","9.7",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19950701",",,0","19950731","+,,0","19950731","+,,0","7","","19950714",",,0","19950730",",,0","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,14,","31.1",",0,30,","108.7","0","108.7",",0","56.3",",,,0","0",",,,0","15.14",",0","23.39",",,,0","6.89",",,,0","",""
"USC00053261","1995-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","18.0","0","8.3","1,0","14",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","1","","19950801",",1,0","19950831","+,,0","19950831","+,,0","9","","19950824",",,0","19950811",",,0","2.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,24,","30.6",",0,11,","146.1","0","37.4",",0","38.2",",,,0","0",",,,0","17.44","1,0","25.99",",,,0","8.90","1,,,0","",""
"USC00053261","1995-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.9","0","3.9",",0","15",",0","6",",0","0",",0","2",",0","1",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","19950922",",,0","19950921",",,0","19950921",",,0","10","","19950921",",,0","19950902",",,0","-8.3",",0,22,","178",",,0,21,","188",",,0,21,","22.4",",,0,21,","30.0",",0,02,","354.1","0","208.0",",0","53.6",",,,0","188",",,,0","11.53",",0","19.91",",,,0","3.15",",,,0","",""
"USC00053261","1995-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.9","0","0.0","1,0","5",",0","4",",0","0",",0","3",",0","2",",0","0","1,0","22","1,0","0",",0","1",",0","0",",0","","","19951006",",1,0","19951004",",,0","19951004",",,0","2","","19951013",",,0","19951012",",,0","-7.8","1,0,06,","76",",,0,04,","81",",,0,04,","8.1",",,0,13,","23.3",",0,12,","721.5","0","367.4",",0","23.2",",,,0","175",",,,0","6.09","1,0","13.48",",,,0","-1.30","1,,,0","",""
"USC00053261","1995-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.9","0","0.0",",0","8",",0","5",",0","0",",0","10",",0","4",",0","0",",0","22",",0","1",",0","0",",0","0",",0","1","","19951102",",,0","19951110",",,0","19951110",",,0","","","19951113","+,,0","19951119",",,0","-16.1",",0,02,","127",",,0,10,","122",",,0,10,","10.2",",,0,13,+","15.6",",0,19,","1194.4","0","472.9",",0","38.2",",,,0","319",",,,0","2.57",",0","8.82",",,,0","-3.69",",,,0","",""
"USC00053261","1995-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","21.9","0","0.0",",0","8",",0","4",",0","0",",0","25",",0","5",",0","2",",0","30",",0","7",",0","0",",0","0",",0","","","19951223",",,0","19951231",",,0","19951231",",,0","","","19951231",",,0","19951202",",,0","-18.9",",0,23,","152",",,0,31,","150",",,0,31,","7.4",",,0,31,","12.8",",0,02,","1837.8","0","643.4",",0","21.2",",,,0","409",",,,0","-2.42",",0","3.87",",,,0","-8.71",",,,0","",""
"USC00053261","1996-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","31",",0","13",",0","4",",0","30",",0","14",",0","0",",0","0",",0","","","19960106",",,0","19960131",",,0","19960105",",,0","","","19960105",",,0","19960114",",,0","-20.0",",0,06,","381",",,0,31,","201",",,0,05,","11.4",",,0,05,","12.2",",0,14,","2537.9","0","700.1",",0","65.4",",,,0","1160",",,,0","-4.25",",0","1.75",",,,0","-10.26",",,,0","",""
"USC00053261","1996-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","29",",0","5",",0","4","1,0","27","1,0","7",",0","0",",0","0",",0","","","19960202",",1,0","19960201",",,0","19960218",",,0","","","19960221",",,0","19960210",",,0","-27.8","1,0,02,","432",",,0,01,","160",",,0,18,","14.0",",,0,21,","12.8",",0,10,","3080.9","0","543.0",",0","42.4",",,,0","605",",,,0","-1.17","1,0","5.76",",,,0","-8.11","1,,,0","",""
"USC00053261","1996-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","20",",0","4",",0","1",",0","31",",0","5",",0","0",",0","0",",0","","","19960325",",,0","19960315","+,,0","19960314",",,0","","","19960324",",,0","19960311",",,0","-20.6",",0,25,","127",",,0,15,+","130",",,0,14,","8.6",",,0,24,","15.0",",0,11,","3668.5","0","587.6",",0","28.0",",,,0","406",",,,0","-0.62",",0","6.44",",,,0","-7.69",",,,0","",""
"USC00053261","1996-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","10",",0","7",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","19960405",",,0","19960405",",,0","19960405",",,0","1","","19960405",",,0","19960425",",,0","-12.2",",0,05,","127",",,0,05,","132",",,0,05,","10.2",",,0,05,","20.0",",0,25,","4121.8","0","453.3",",0","36.2",",,,0","450",",,,0","3.22",",0","10.14",",,,0","-3.69",",,,0","",""
"USC00053261","1996-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","19960529","+,,0","19960526",",,0","19960526",",,0","2","","19960526",",,0","19960517",",,0","-1.7",",0,29,+","25",",,0,26,","30",",,0,26,","23.6",",,0,26,","25.0",",0,17,","4380.7","0","258.9",",0","54.3",",,,0","43",",,,0","9.98",",0","17.82",",,,0","2.15",",,,0","",""
"USC00053261","1996-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.6","0","0.6",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19960607","+,,0","19960630","+,,0","19960630","+,,0","6","","19960616",",,0","19960620",",,0","0.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","27.8",",0,20,","4507.0","0","126.3",",0","43.7",",,,0","0",",,,0","14.14",",0","22.74",",,,0","5.54",",,,0","",""
"USC00053261","1996-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","14.4","0","13.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19960730",",,0","19960731","+,,0","19960731","+,,0","8","","19960719",",,0","19960722","+,,0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,19,","29.4",",0,22,+","33.5","0","33.5",",0","14.0",",,,0","0",",,,0","17.70",",0","26.25",",,,0","9.15",",,,0","",""
"USC00053261","1996-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","18.6","0","4.2",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19960810",",,0","19960831","+,,0","19960831","+,,0","12","","19960824","+,,0","19960813",",,0","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,24,+","30.0",",0,13,","107.5","0","74.0",",0","36.0",",,,0","0",",,,0","16.08",",0","25.23",",,,0","6.93",",,,0","",""
"USC00053261","1996-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","19.2","0","0.6",",0","11",",0","7",",0","0",",0","4",",0","3",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","19960927",",,0","19960927",",,0","19960927",",,0","7","","19960927",",,0","19960905",",,0","-8.3",",0,27,","178",",,0,27,","122",",,0,27,","12.4",",,0,27,","27.8",",0,05,","337.1","0","229.6",",0","75.7",",,,0","315",",,,0","10.70",",0","18.43",",,,0","2.96",",,,0","",""
"USC00053261","1996-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","19.2","0","0.0",",0","7",",0","4",",0","0",",0","4",",0","3",",0","0",",0","18",",0","2",",0","7",",0","0",",0","1","","19961021",",,0","19961027","+,,0","19961026",",,0","1","","19961017",",,0","19961013","+,,0","-10.6",",0,21,","102",",,0,27,+","104",",,0,26,","11.4",",,0,17,","23.3",",0,13,+","706.5","0","369.4",",0","26.5",",,,0","180",",,,0","6.42",",0","14.31",",,,0","-1.48",",,,0","",""
