"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00316236","1987-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,21,","","","","","","","15.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","","","19871118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,18,","","","","","","","68.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1987-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19871225",",,0","","","","","","","","","28.2",",,0,25,","","","","","","","94.2",",,,0","","","","","","","","","",""
"USC00316236","1988-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19880120",",,0","","","","","","","","","26.2",",,0,20,","","","","","","","66.3",",,,0","","","","","","","","","",""
"USC00316236","1988-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880229","+,,0","19880229","+,,0","","","19880204",",,0","","","","","0",",,0,29,+","0",",,0,29,+","9.7",",,0,04,","","","","","","","29.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880331","+,,0","19880331","+,,0","","","19880313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,13,","","","","","","","43.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","","","19880404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,04,","","","","","","","136.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,17,","","","","","","","39.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,19,","","","","","","","81.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,11,","","","","","","","113.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,05,","","","","","","","85.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,18,","","","","","","","128.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","","","","","","","77.4",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1988-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","","","19881105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,05,","","","","","","","71.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890131","+,,0","19890131","+,,0","","","19890101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","","","","","","","83.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19890228",",,0","","","","","","","","","56.4",",,0,28,","","","","","","","137.7",",,,0","","","","","","","","","",""
"USC00316236","1989-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19890331","+,1,0","19890331","+,1,0","","","19890324",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","20.8",",,0,24,","","","","","","","94.7",",,,0","0","1,,,0","","","","","","","",""
"USC00316236","1989-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","","","19890405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","","","","","","","99.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","","","","","","","132.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","","","19890606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","","","","","","","198.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,31,","","","","","","","124.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","","","19890829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,29,","","","","","","","71.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","","","19890922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,22,","","","","","","","184.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","","","19891019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,19,","","","","","","","107.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","","","19891116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.5",",,0,16,","","","","","","","116.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1989-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891231","+,,0","19891231","+,,0","","","19891213",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,13,","","","","","","","80.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","","","19900121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,21,","","","","","","","121.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","","","19900216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","53.3",",,0,16,","","","","","","","184.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","","","19900317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","82.3",",,0,17,","","","","","","","156.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","","","19900429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,29,","","","","","","","51.2",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","17",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","","","19900504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,04,","","","","","","","182.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","19900609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","","","","","","","37.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","","","19900713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,13,","","","","","","","154.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","","","19900831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,31,","","","","","","","111.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","","","19900915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,15,","","","","","","","35.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","19901013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,13,","","","","","","","259.3",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","","","19901110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,10,","","","","","","","39.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1990-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","","","19901224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,24,","","","","","","","115.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-01","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910131","+,,0","19910131","+,,0","","","19910116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","","","","","","","63.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-02","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910228","+,,0","19910228","+,,0","","","19910218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","31.8",",,0,18,","","","","","","","88.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-03","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910331","+,,0","19910331","+,,0","","","19910330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,30,","","","","","","","194.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-04","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910430","+,,0","19910430","+,,0","","","19910419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,19,","","","","","","","124.7",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-05","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910531","+,,0","19910531","+,,0","","","19910515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,15,","","","","","","","60.5",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-06","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,18,","","","","","","","86.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-07","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","","","19910701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,01,","","","","","","","154.9",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-08","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,30,","","","","","","","137.1",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-09","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","","","19910901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,01,","","","","","","","51.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-10","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","","","19911016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,16,","","","","","","","4.8",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-11","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","","","19911122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,22,","","","","","","","70.0",",,,0","0",",,,0","","","","","","","",""
"USC00316236","1991-12","35.66308","-82.34746","755.9","NORTH FORK 2, NC US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","","","19911202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,02,","","","","","","","121.1",",,,0","0",",,,0","","","","","","","",""
