"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040758","1951-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","19510928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,28,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1951-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","19511025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,25,","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1951-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511130","+,,0","19511130","+,,0","19511120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,20,","","","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1951-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511231","+,,0","19511231","+,,0","19511229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","84.1",",,0,29,","","","","","264.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520131","+,,0","19520131","+,,0","19520116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","96.0",",,0,16,","","","","","287.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520229","+,,0","19520229","+,,0","19520229",",,0","","","","","0",",,0,29,+","0",",,0,29,+","15.5",",,0,29,","","","","","20.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520331","+,,0","19520331","+,,0","19520307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","106.4",",,0,07,","","","","","260.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","19520419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,19,","","","","","107.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","19520531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","19520626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","19520728","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1952-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2","2,0","0","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19520831","+,2,0","19520831","+,2,0","19520828",",2,0","","","","","0","2,,0,31,+","0","2,,0,31,+","0.8","2,,0,28,","","","","","1.3","2,,,0","0","2,,,0","","","","","",""
"USC00040758","1952-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","19520920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,20,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","19521031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","19521115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,15,","","","","","112.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1952-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","19521202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,02,","","","","","110.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","19530107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,07,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","19530223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","20.3",",,0,23,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","19530320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,20,","","","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","19530428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,28,","","","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","19530528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,28,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","19530601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","19530712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1953-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","19530812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1953-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","19530930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19531031","+,,0","19531031","+,,0","19531022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,22,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","19531114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,14,","","","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1953-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531231","+,,0","19531231","+,,0","19531204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,04,","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00040758","1954-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19540131","+,,0","19540131","+,,0","19540131","+,2,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","283.0",",a,,0","0",",,,0","","","","","",""
"USC00040758","1954-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19540228","+,,0","19540228","+,,0","19540214",",,0","","","","","0",",,0,28,+","0",",,0,28,+","53.6",",,0,14,","","","","","111.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1954-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","14",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540331","+,,0","19540331","+,,0","19540330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,30,","","","","","138.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1954-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19540430","+,,0","19540430","+,,0","19540428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,28,","","","","","6.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1954-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","19540509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","","","","","2.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1954-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","19540613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,13,","","","","","2.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1954-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","19540724","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1954-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19540831","+,,0","19540831","+,,0","19540827","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1954-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","19540929","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1954-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","19541031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1954-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","19541111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,11,","","","","","69.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1954-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","19541204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","","","","","41.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550131","+,,0","19550131","+,,0","19550118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,18,","","","","","171.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","19550227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","16.0",",,0,27,","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","19550311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,11,","","","","","31.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","19550430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,30,","","","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","19550501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","","","","","52.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","19550613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,13,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","19550731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","19550804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,04,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1955-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","19550923","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
