"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008204702","1915-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19150930","+,,C","19150927",",,C","","","","","0",",,C,30,+","14.0",",,C,27,","","","","","","","45.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1915-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19151031","+,,C","19151027",",,C","","","","","0",",,C,31,+","25.4",",,C,27,","","","","","","","87.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1915-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19151130","+,,C","19151125",",,C","","","","","0",",,C,30,+","31.8",",,C,25,","","","","","","","141.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1915-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19151230","+,,C","19151219",",,C","","","","","13",",,C,30,+","25.4",",,C,19,","","","","","","","65.3",",,,C","31",",,,C","","","","","",""
"CA008204702","1916-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","3",",C","","","","","","","","","","","","","19160109",",,C","19160109","+,,C","","","","","127",",,C,09,","12.7",",,C,09,+","","","","","","","41.9",",,,C","190",",,,C","","","","","",""
"CA008204702","1916-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","1",",C","3",",C","","","","","","","","","","","","","19160221",",,C","19160207",",,C","","","","","127",",,C,21,","25.4",",,C,07,","","","","","","","97.7",",,,C","203",",,,C","","","","","",""
"CA008204702","1916-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19160319",",,C","19160319",",,C","","","","","127",",,C,19,","12.7",",,C,19,","","","","","","","40.0",",,,C","221",",,,C","","","","","",""
"CA008204702","1916-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","19160416",",,C","19160408","+,,C","","","","","25",",,C,16,","12.7",",,C,08,+","","","","","","","46.8",",,,C","38",",,,C","","","","","",""
"CA008204702","1916-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19160531","+,,C","19160526",",,C","","","","","0",",,C,31,+","12.7",",,C,26,","","","","","","","32.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1916-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19160630","+,,C","19160622",",,C","","","","","0",",,C,30,+","25.4",",,C,22,","","","","","","","61.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1916-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19160731","+,,C","19160727","+,,C","","","","","0",",,C,31,+","12.7",",,C,27,+","","","","","","","36.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1916-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19160831","+,,C","19160808",",,C","","","","","0",",,C,31,+","25.4",",,C,08,","","","","","","","39.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1916-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19160930","+,,C","19160924",",,C","","","","","0",",,C,30,+","30.5",",,C,24,","","","","","","","61.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1916-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","3",",C","0",",C","","","","","","","","","","","","","19161031","+,,C","19161016","+,,C","","","","","0",",,C,31,+","25.4",",,C,16,+","","","","","","","130.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1916-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","3",",C","2",",C","1",",C","","","","","","","","","","","","","19161114",",,C","19161124","+,,C","","","","","38",",,C,14,","25.4",",,C,24,+","","","","","","","68.6",",,,C","51",",,,C","","","","","",""
"CA008204702","1916-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19161218","+,,C","19161216",",,C","","","","","13",",,C,18,+","25.4",",,C,16,","","","","","","","52.1",",,,C","26",",,,C","","","","","",""
"CA008204702","1917-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","3",",C","1",",C","2",",C","","","","","","","","","","","","","19170130","+,,C","19170106",",,C","","","","","25",",,C,30,+","25.4",",,C,06,","","","","","","","36.4",",,,C","58",",,,C","","","","","",""
"CA008204702","1917-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","1",",C","4",",C","","","","","","","","","","","","","19170220",",,C","19170227",",,C","","","","","38",",,C,20,","25.4",",,C,27,","","","","","","","39.3",",,,C","113",",,,C","","","","","",""
"CA008204702","1917-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19170305",",,C","19170330","+,,C","","","","","25",",,C,05,","2.5",",,C,30,+","","","","","","","10.1",",,,C","51",",,,C","","","","","",""
"CA008204702","1917-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19170430","+,,C","19170415",",,C","","","","","0",",,C,30,+","31.8",",,C,15,","","","","","","","68.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1917-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","3",",C","0",",C","","","","","","","","","","","","","19170531","+,,C","19170520",",,C","","","","","0",",,C,31,+","33.0",",,C,20,","","","","","","","96.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1917-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19170630","+,,C","19170622",",,C","","","","","0",",,C,30,+","50.8",",,C,22,","","","","","","","57.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1917-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19170930","+,,C","19170930",",,C","","","","","0",",,C,30,+","25.4",",,C,30,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1917-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19171130","+,,C","19171107",",,C","","","","","0",",,C,30,+","38.1",",,C,07,","","","","","","","91.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1917-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","2",",C","","","","","","","","","","","","","19171213",",,C","19171202",",,C","","","","","76",",,C,13,","25.4",",,C,02,","","","","","","","72.4",",,,C","127",",,,C","","","","","",""
"CA008204702","1918-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","1",",C","3",",C","","","","","","","","","","","","","19180123","+,,C","19180104",",,C","","","","","51",",,C,23,+","50.8",",,C,04,","","","","","","","81.4",",,,C","127",",,,C","","","","","",""
"CA008204702","1918-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","1",",C","1",",C","","","","","","","","","","","","","19180222",",,C","19180225",",,C","","","","","25",",,C,22,","31.8",",,C,25,","","","","","","","54.7",",,,C","38",",,,C","","","","","",""
"CA008204702","1918-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","19180312","+,,C","19180310",",,C","","","","","25",",,C,12,+","15.2",",,C,10,","","","","","","","26.6",",,,C","75",",,,C","","","","","",""
"CA008204702","1918-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","19180404",",,C","19180422","+,,C","","","","","25",",,C,04,","6.4",",,C,22,+","","","","","","","12.8",",,,C","25",",,,C","","","","","",""
"CA008204702","1918-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19180531","+,,C","19180506",",,C","","","","","0",",,C,31,+","12.7",",,C,06,","","","","","","","26.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1918-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19180630","+,,C","19180623",",,C","","","","","0",",,C,30,+","25.4",",,C,23,","","","","","","","39.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1918-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19180731","+,,C","19180717","+,,C","","","","","0",",,C,31,+","3.8",",,C,17,+","","","","","","","8.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1918-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19180831","+,,C","19180801",",,C","","","","","0",",,C,31,+","25.4",",,C,01,","","","","","","","38.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1918-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19180930","+,,C","19180916",",,C","","","","","0",",,C,30,+","25.4",",,C,16,","","","","","","","36.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1918-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","3",",C","0",",C","","","","","","","","","","","","","19181031","+,,C","19181017",",,C","","","","","0",",,C,31,+","50.8",",,C,17,","","","","","","","123.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1918-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19181127",",,C","19181119",",,C","","","","","25",",,C,27,","6.4",",,C,19,","","","","","","","17.8",",,,C","25",",,,C","","","","","",""
"CA008204702","1918-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","1",",C","5",",C","","","","","","","","","","","","","19181206","+,,C","19181213",",,C","","","","","64",",,C,06,+","25.4",",,C,13,","","","","","","","52.1",",,,C","242",",,,C","","","","","",""
"CA008204702","1919-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19190203",",,C","19190215",",,C","","","","","25",",,C,03,","6.4",",,C,15,","","","","","","","16.5",",,,C","25",",,,C","","","","","",""
"CA008204702","1919-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19190330",",,C","19190306",",,C","","","","","25",",,C,30,","5.1",",,C,06,","","","","","","","10.1",",,,C","25",",,,C","","","","","",""
"CA008204702","1919-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19190430","+,,C","19190417",",,C","","","","","0",",,C,30,+","38.1",",,C,17,","","","","","","","72.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1919-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19190531","+,,C","19190526",",,C","","","","","0",",,C,31,+","25.4",",,C,26,","","","","","","","67.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1919-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19190630","+,,C","19190611",",,C","","","","","0",",,C,30,+","76.2",",,C,11,","","","","","","","165.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1919-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19190731","+,,C","19190725",",,C","","","","","0",",,C,31,+","29.2",",,C,25,","","","","","","","43.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1919-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19190831","+,,C","19190807",",,C","","","","","0",",,C,31,+","27.9",",,C,07,","","","","","","","57.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1919-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19190930","+,,C","19190911","+,,C","","","","","0",",,C,30,+","6.4",",,C,11,+","","","","","","","12.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1919-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19191031","+,,C","19191028","+,,C","","","","","0",",,C,31,+","12.7",",,C,28,+","","","","","","","54.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1919-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","14",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19191130","+,,C","19191124",",,C","","","","","0",",,C,30,+","7.6",",,C,24,","","","","","","","55.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1919-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","4",",C","","","","","","","","","","","","","19191225","+,,C","19191214",",,C","","","","","51",",,C,25,+","19.1",",,C,14,","","","","","","","67.4",",,,C","152",",,,C","","","","","",""
"CA008204702","1920-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","10",",C","1",",C","7",",C","","","","","","","","","","","","","19200125",",,C","19200125",",,C","","","","","254",",,C,25,","25.4",",,C,25,","","","","","","","77.6",",,,C","597",",,,C","","","","","",""
"CA008204702","1920-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","19200213",",,C","19200219","+,,C","","","","","51",",,C,13,","12.7",",,C,19,+","","","","","","","62.3",",,,C","51",",,,C","","","","","",""
"CA008204702","1920-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19200331","+,,C","19200317","+,,C","","","","","0",",,C,31,+","25.4",",,C,17,+","","","","","","","90.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1920-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19200407",",,C","19200414","+,,C","","","","","51",",,C,07,","12.7",",,C,14,+","","","","","","","30.5",",,,C","51",",,,C","","","","","",""
"CA008204702","1920-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19200531","+,,C","19200509",",,C","","","","","0",",,C,31,+","12.7",",,C,09,","","","","","","","16.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1920-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19200630","+,,C","19200606",",,C","","","","","0",",,C,30,+","38.1",",,C,06,","","","","","","","49.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1920-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19200731","+,,C","19200725","+,,C","","","","","0",",,C,31,+","12.7",",,C,25,+","","","","","","","45.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1920-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19200831","+,,C","19200831","+,,C","","","","","0",",,C,31,+","12.7",",,C,31,+","","","","","","","33.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1920-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19200930","+,,C","19200911",",,C","","","","","0",",,C,30,+","38.1",",,C,11,","","","","","","","52.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1920-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19201031","+,,C","19201002",",,C","","","","","0",",,C,31,+","25.4",",,C,02,","","","","","","","34.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1920-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19201130","+,,C","19201117",",,C","","","","","0",",,C,30,+","25.4",",,C,17,","","","","","","","30.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1920-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19201231","+,,C","19201204",",,C","","","","","0",",,C,31,+","12.7",",,C,04,","","","","","","","16.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19210108",",,C","19210114",",,C","","","","","13",",,C,08,","30.5",",,C,14,","","","","","","","87.6",",,,C","13",",,,C","","","","","",""
"CA008204702","1921-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","4",",C","2",",C","","","","","","","","","","","","","19210215","+,,C","19210220",",,C","","","","","51",",,C,15,+","50.8",",,C,20,","","","","","","","143.6",",,,C","102",",,,C","","","","","",""
"CA008204702","1921-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","11",",C","0",",C","4",",C","","","","","","","","","","","","","19210320",",,C","19210320",",,C","","","","","127",",,C,20,","17.8",",,C,20,","","","","","","","80.1",",,,C","253",",,,C","","","","","",""
"CA008204702","1921-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","19210406",",,C","19210412",",,C","","","","","38",",,C,06,","12.7",",,C,12,","","","","","","","36.9",",,,C","38",",,,C","","","","","",""
"CA008204702","1921-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19210531","+,,C","19210507",",,C","","","","","0",",,C,31,+","6.4",",,C,07,","","","","","","","27.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19210630","+,,C","19210627",",,C","","","","","0",",,C,30,+","25.4",",,C,27,","","","","","","","69.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19210731","+,,C","19210731",",,C","","","","","0",",,C,31,+","38.1",",,C,31,","","","","","","","69.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19210831","+,,C","19210815",",,C","","","","","0",",,C,31,+","12.7",",,C,15,","","","","","","","19.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19210930","+,,C","19210918",",,C","","","","","0",",,C,30,+","25.4",",,C,18,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19211031","+,,C","19211025","+,,C","","","","","0",",,C,31,+","3.8",",,C,25,+","","","","","","","15.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1921-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19211128","+,,C","19211118",",,C","","","","","13",",,C,28,+","25.4",",,C,18,","","","","","","","57.2",",,,C","26",",,,C","","","","","",""
"CA008204702","1921-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","2",",C","2",",C","","","","","","","","","","","","","19211225","+,,C","19211224",",,C","","","","","25",",,C,25,+","38.1",",,C,24,","","","","","","","101.5",",,,C","50",",,,C","","","","","",""
"CA008204702","1922-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19220121",",,C","19220118",",,C","","","","","13",",,C,21,","50.8",",,C,18,","","","","","","","111.8",",,,C","13",",,,C","","","","","",""
"CA008204702","1922-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","10",",C","1",",C","2",",C","","","","","","","","","","","","","19220228","+,,C","19220202",",,C","","","","","25",",,C,28,+","31.8",",,C,02,","","","","","","","80.6",",,,C","56",",,,C","","","","","",""
"CA008204702","1922-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","1",",C","","","","","","","","","","","","","19220302",",,C","19220305",",,C","","","","","25",",,C,02,","63.5",",,C,05,","","","","","","","139.6",",,,C","25",",,,C","","","","","",""
"CA008204702","1922-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19220430","+,,C","19220424","+,,C","","","","","0",",,C,30,+","12.7",",,C,24,+","","","","","","","49.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19220531","+,,C","19220525","+,,C","","","","","0",",,C,31,+","25.4",",,C,25,+","","","","","","","66.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19220630","+,,C","19220629",",,C","","","","","0",",,C,30,+","35.6",",,C,29,","","","","","","","97.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","19220731","+,,C","19220722",",,C","","","","","0",",,C,31,+","44.5",",,C,22,","","","","","","","116.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19220831","+,,C","19220810",",,C","","","","","0",",,C,31,+","25.4",",,C,10,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19220930","+,,C","19220924",",,C","","","","","0",",,C,30,+","6.4",",,C,24,","","","","","","","11.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19221031","+,,C","19221017",",,C","","","","","0",",,C,31,+","12.7",",,C,17,","","","","","","","43.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19221130","+,,C","19221121",",,C","","","","","0",",,C,30,+","25.4",",,C,21,","","","","","","","33.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1922-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19221205",",,C","19221226","+,,C","","","","","51",",,C,05,","5.1",",,C,26,+","","","","","","","16.5",",,,C","51",",,,C","","","","","",""
"CA008204702","1923-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","19230123",",,C","19230125",",,C","","","","","25",",,C,23,","38.1",",,C,25,","","","","","","","70.6",",,,C","46",",,,C","","","","","",""
"CA008204702","1923-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","1",",C","5",",C","","","","","","","","","","","","","19230215",",,C","19230215",",,C","","","","","305",",,C,15,","30.5",",,C,15,","","","","","","","86.3",",,,C","736",",,,C","","","","","",""
"CA008204702","1923-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","16",",C","15",",C","3",",C","4",",C","","","","","","","","","","","","","19230330",",,C","19230319",",,C","","","","","102",",,C,30,","38.1",",,C,19,","","","","","","","168.9",",,,C","242",",,,C","","","","","",""
"CA008204702","1923-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","3",",C","1",",C","","","","","","","","","","","","","19230427",",,C","19230405",",,C","","","","","25",",,C,27,","50.8",",,C,05,","","","","","","","141.0",",,,C","25",",,,C","","","","","",""
"CA008204702","1923-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19230531","+,,C","19230503",",,C","","","","","0",",,C,31,+","38.1",",,C,03,","","","","","","","57.1",",,,C","0",",,,C","","","","","",""
