"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","1988-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880426",",,0","19880426",",,0","","","19880426",",,0","","","","","0",",T,0,26,","0",",T,0,26,","16.0",",,0,26,","","","52.0",",,,0","0",",T,,0","","","","","",""
"USC00255050","1988-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,22,","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-06","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","","","27.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-07","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,18,","","","156.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-08","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","","","17.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-09","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.4",",,0,16,","","","186.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881021","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,+","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-11","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","19881126","+,,0","","","19881129",",,0","","","","","","","102",",,0,26,+","56.9",",,0,29,","","","99.8",",,,0","204",",,,0","","","","","",""
"USC00255050","1988-12","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19881220",",,0","","","","","","","","","16.0",",,0,20,","","","24.2",",,,0","","","","","","","",""
"USC00255050","1989-01","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","3",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","19890131","+,2,0","19890129",",,0","","","19890129",",,0","","","","","0","2,,0,31,+","51",",,0,29,","11.4",",,0,29,","","","28.2",",,,0","76",",,,0","","","","","",""
"USC00255050","1989-02","41.9377","-96.4788","390.1","LYONS, NE US","5","1,0","2","1,0","0","1,0","","","5","1,0","","","","","","","","","","","","","","","","","19890220",",1,0","","","19890220",",1,0","","","","","","","102","1,,0,20,","5.8","1,,0,20,","","","11.9","1,,,0","304","1,,,0","","","","","",""
"USC00255050","1989-03","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","4",",0","0",",0","7",",0","0","4,0","","","","","","","","","","","","","","","19890304","+,,0","19890331","+,4,0","","","19890303",",,0","","","","","102",",,0,04,+","0","4,,0,31,+","7.1",",,0,03,","","","22.8",",,,0","0","4,,,0","","","","","",""
"USC00255050","1989-04","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","","","19890428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,28,","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-05","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,19,","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","","","19890625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","","","53.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-07","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,15,","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","","","19890827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,27,","","","45.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","","","19890908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.5",",,0,08,","","","143.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19891005",",,0","","","","","","","","","13.2",",,0,05,","","","26.4",",,,0","","","","","","","",""
"USC00255050","1989-11","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","","","19891128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,28,","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-12","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19891208",",,0","","","","","","","","","17.8",",,0,08,","","","37.7",",,,0","","","","","","","",""
"USC00255050","1990-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","19900121",",,0","19900120",",,0","","","19900120",",,0","","","","","127",",,0,21,","76",",,0,20,","3.0",",,0,20,","","","5.8",",,,0","127",",,,0","","","","","",""
"USC00255050","1990-02","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","8",",0","3",",0","","","","","","","","","","","","","","","19900204","+,,0","19900203",",,0","","","19900203",",,0","","","","","102",",,0,04,+","102",",,0,03,","5.8",",,0,03,","","","9.8",",,,0","178",",,,0","","","","","",""
"USC00255050","1990-03","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","9",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","19900331","+,3,0","19900315",",,0","","","19900307",",,0","","","","","0","3,,0,31,+","76",",,0,15,","18.0",",,0,07,","","","69.9",",,,0","76",",,,0","","","","","",""
"USC00255050","1990-04","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","","","19900410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,10,","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-05","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","","","19900519","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,+","","","129.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-06","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","19900613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,13,","","","154.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-07","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","","","19900726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,26,","","","118.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","","","19900803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,03,","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","","","19900902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,02,","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-10","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","19901003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","0",",0","0","4,0","1",",0","","","","","","","","","","","","","","","19901130","+,4,0","19901106",",,0","","","19901106",",,0","","","","","0","4,,0,30,+","51",",,0,06,","10.7",",,0,06,","","","29.2",",,,0","51",",,,0","","","","","",""
"USC00255050","1990-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","22","1,0","3",",0","","","","","","","","","","","","","","","19901204","+,1,0","19901203",",,0","","","19901203",",,0","","","","","127","1,,0,04,+","127",",,0,03,","9.7",",,0,03,","","","20.9",",,,0","203",",,,0","","","","","",""
"USC00255050","1991-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","0",",0","30","1,0","4","1,0","","","","","","","","","","","","","","","19910111",",1,0","19910105",",1,0","","","19910105",",,0","","","","","254","1,,0,11,","152","1,,0,05,","13.7",",,0,05,","","","29.8",",,,0","381","1,,,0","","","","","",""
"USC00255050","1991-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","11",",0","0",",0","","","","","","","","","","","","","","","19910201",",,0","19910226","+,,0","","","19910218",",,0","","","","","203",",,0,01,","13",",,0,26,+","5.8",",,0,18,","","","6.6",",,,0","39",",,,0","","","","","",""
"USC00255050","1991-03","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","9",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","19910314",",,0","19910313",",,0","","","19910301",",,0","","","","","127",",,0,14,","76",",,0,13,","12.4",",,0,01,","","","78.8",",,,0","127",",,,0","","","","","",""
"USC00255050","1991-04","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910430","+,,0","19910403",",,0","","","19910412",",,0","","","","","0",",,0,30,+","0",",T,0,03,","26.7",",,0,12,","","","107.1",",,,0","0",",T,,0","","","","","",""
"USC00255050","1991-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910531","+,,0","19910531","+,,0","","","19910517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,04,","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","","","19910721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,21,","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-08","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,08,","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","","","19910913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,13,","","","101.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-10","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19911031","+,1,0","19911031","+,1,0","","","19911031",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","15.5",",,0,31,","","","35.3",",,,0","0","1,,,0","","","","","",""
"USC00255050","1991-11","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","6",",0","1",",0","18",",0","1","3,0","","","","","","","","","","","","","","","19911102","+,,0","19911107",",3,0","","","19911130",",,0","","","","","305",",,0,02,+","102","3,,0,07,","51.3",",,0,30,","","","96.3",",,,0","102","3,,,0","","","","","",""
"USC00255050","1991-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","4",",0","0","1,0","","","","","","","","","","","","","","","19911203","+,,0","19911231","+,1,0","","","19911212",",,0","","","","","76",",,0,03,+","0","1,,0,31,+","19.3",",,0,12,","","","25.4",",,,0","0","1,,,0","","","","","",""
"USC00255050","1992-02","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","1",",0","3",",0","0","2,0","","","","","","","","","","","","","","","19920215",",,0","19920229","+,2,0","","","19920215",",,0","","","","","152",",,0,15,","0","2,,0,29,+","26.4",",,0,15,","","","43.4",",,,0","0","2,,,0","","","","","",""
"USC00255050","1992-03","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","6",",0","0",",0","1","1,0","0","2,0","","","","","","","","","","","","","","","19920310",",1,0","19920331","+,2,0","","","19920328",",,0","","","","","102","1,,0,10,","0","2,,0,31,+","22.9",",,0,28,","","","96.0",",,,0","0","2,,,0","","","","","",""
"USC00255050","1992-04","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","1",",0","4",",0","0","1,0","","","","","","","","","","","","","","","19920422","+,,0","19920430","+,1,0","","","19920421",",,0","","","","","152",",,0,22,+","0","1,,0,30,+","30.2",",,0,21,","","","54.9",",,,0","0","1,,,0","","","","","",""
"USC00255050","1992-05","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","19920517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,17,","","","105.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.9",",,0,16,","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-07","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,26,","","","136.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920831","+,,0","19920831","+,,0","","","19920825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,25,","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-09","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19920930","+,,0","19920930","+,,0","","","19920907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,07,","","","109.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19921031","+,,0","19921031","+,,0","","","19921007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,07,","","","104.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-11","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19921102",",,0","19921102",",,0","","","19921102",",,0","","","","","76",",,0,02,","76",",,0,02,","20.8",",,0,02,","","","50.1",",,,0","101",",,,0","","","","","",""
"USC00255050","1992-12","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","8","1,0","0","3,0","","","","","","","","","","","","","","","19921206",",1,0","19921231","+,3,0","","","19921214",",,0","","","","","76","1,,0,06,","0","3,,0,31,+","8.1",",,0,14,","","","20.2",",,,0","0","3,,,0","","","","","",""
"USC00255050","1993-01","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","4",",0","0",",0","31",",0","6","2,0","","","","","","","","","","","","","","","19930112",",,0","19930112","+,2,0","","","19930112",",,0","","","","","432",",,0,12,","127","2,,0,12,+","8.6",",,0,12,","","","28.1",",,,0","610","2,,,0","","","","","",""
