"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023183","1968-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","10.0","0","8.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","19680320",",,0","19680331","+,,0","19680331","+,,0","2","","19680309",",,0","19680329",",,0","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,09,","32.2",",0,29,","737.0","0","97.0",",0","26.4",",,,0","78.5",",X","","","","","","","0",",,,0","15.48",",0","23.24",",,,0","7.73",",,,0","17532",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","61.0","0","51.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","19680419",",,0","19680430","+,,0","19680430","+,,0","2","","19680418","+,,0","19680430","+,,0","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","34.4",",0,30,+","760.4","0","23.4",",0","0.0",",T,,0","92.1",",X","","","","","","","0",",,,0","19.25",",0","28.12",",,,0","10.39",",,,0","21582",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","261.0","0","200.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19680515","+,,0","19680531","+,,0","19680531","+,,0","","","19680511","+,,0","19680528",",,0","10.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","42.2",",0,28,","760.4","0","0.0",",0","0.0",",T,,0","95.8",",X","","","","","","","0",",,,0","24.78",",0","34.26",",,,0","15.30",",,,0","24768",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","613.7","0","352.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","19680608",",,0","19680630","+,,0","19680630","+,,0","","","19680630","+,,0","19680622","+,,0","15.0",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.1",",0,22,+","760.4","0","0.0",",0","0.0",",,,0","97.4",",X","","","","","","","0",",,,0","30.09",",0","40.05",",,,0","20.13",",,,0","25140",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1048.2","0","434.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19680701",",,0","19680731","+,,0","19680731","+,,0","10","","19680731",",,0","19680711",",,0","19.4",",0,01,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,31,","43.3",",0,11,","0.0","0","0.0",",0","43.2",",,,0","84.6",",X","","","","","","","0",",,,0","32.35",",0","39.63",",,,0","25.07",",,,0","22224",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1417.9","0","369.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19680823",",,0","19680831","+,,0","19680831","+,,0","7","","19680812",",,0","19680829","+,,0","16.1",",0,23,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,12,","40.0",",0,29,+","0.0","0","0.0",",0","15.0",",,,0","86.8",",X","","","","","","","0",",,,0","30.26",",0","37.33",",,,0","23.19",",,,0","21570",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1727.4","0","309.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","19680923",",,0","19680930","+,,0","19680930","+,,0","","","19680930","+,,0","19680909","+,,0","12.2",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.7",",0,09,+","0.0","0","0.0",",0","0.0",",,,0","98.7",",X","","","","","","","0",",,,0","28.65",",0","37.43",",,,0","19.87",",,,0","22014",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1859.4","0","132.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19681018",",,0","19681031","+,,0","19681031","+,,0","1","","19681003",",,0","19681024","+,,0","8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","35.0",",0,24,+","0.0","0","0.0",",0","8.9",",,,0","90.7",",X","","","","","","","0",",,,0","22.59",",0","31.70",",,,0","13.48",",,,0","19182",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1862.8","0","3.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3","","1","","19681130","+,,0","19681130","+,,0","19681130","+,,0","1","","19681113",",,0","19681111",",,0","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,13,","28.9",",0,11,","100.9","0","100.9",",0","23.2",",,,0","75.4",",X","","","","","","","0",",,,0","15.08",",0","22.77",",,,0","7.39",",,,0","14184",",X","","","","","","","","","","","","","","","",""
"USW00023183","1968-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1862.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","2","","","","19681222",",,0","19681231","+,,0","19681220",",,0","","","19681226",",,0","19681210",",,0","-4.4",",0,22,","0",",,0,31,+","0",",T,0,20,","9.4",",,0,26,","25.0",",0,10,","368.2","0","267.3",",0","17.5",",,,0","87.3",",X","","","","","","","0",",T,,0","9.71",",0","17.42",",,,0","2.00",",,,0","16236",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","2","","","","19690131",",,0","19690131","+,,0","19690131","+,,0","1","","19690114",",,0","19690126",",,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,14,","23.9",",0,26,","542.4","0","174.2",",0","35.0",",,,0","68.1",",X","","","","","","","0",",,,0","12.71",",0","18.96",",,,0","6.47",",,,0","12960",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","1","","","","19690201",",,0","19690228","+,,0","19690228","+,,0","","","19690220",",,0","19690218",",,0","-1.7",",0,01,","0",",,0,28,+","0",",,0,28,+","5.1",",,0,20,","24.4",",0,18,","729.5","0","187.1",",0","20.0",",,,0","75.7",",X","","","","","","","0",",,,0","11.65",",0","18.99",",,,0","4.32",",,,0","13950",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","11.1","0","11.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","3",",0","1","","1","","19690315","+,,0","19690331","+,,0","19690331","+,,0","1","","19690310",",,0","19690330",",,0","0.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","32.8",",0,30,","880.7","0","151.2",",0","14.2",",,,0","84.0",",X","","","","","","","0",",,,0","13.81",",0","22.52",",,,0","5.10",",,,0","18750",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","76.4","0","65.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","19690408",",,0","19690430","+,,0","19690430","+,,0","","","19690410",",,0","19690421",",,0","6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,10,","35.6",",0,21,","888.0","0","7.3",",0","0.8",",,,0","94.1",",X","","","","","","","0",",,,0","20.27",",0","29.26",",,,0","11.27",",,,0","22080",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","313.1","0","236.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","25",",0","","","","","19690506",",,0","19690531","+,,0","19690531","+,,0","","","19690504",",,0","19690530",",,0","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,04,","41.7",",0,30,","896.0","0","8.0",",0","6.6",",,,0","90.9",",X","","","","","","","0",",,,0","25.71",",0","34.81",",,,0","16.61",",,,0","23508",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","632.9","0","319.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","19690611","+,,0","19690630","+,,0","19690630","+,,0","","","19690630","+,,0","19690630",",,0","17.8",",0,11,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.3",",0,30,","896.0","0","0.0",",0","0.0",",,,0","94.9",",X","","","","","","","0",",,,0","28.99",",0","37.45",",,,0","20.54",",,,0","24510",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1116.7","0","483.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19690707",",,0","19690731","+,,0","19690731","+,,0","3","","19690723",",,0","19690731",",,0","20.0",",0,07,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,23,","45.0",",0,31,","0.0","0","0.0",",0","7.2",",,,0","81.7",",X","","","","","","","0",",,,0","33.94",",0","40.51",",,,0","27.37",",,,0","21510",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1622.9","0","506.2",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19690814",",,0","19690831","+,,0","19690831","+,,0","13","","19690818",",,0","19690805",",,0","23.3",",0,14,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,","45.6",",0,05,","0.0","0","0.0",",0","3.7",",,,0","85.7",",X","","","","","","","0",",,,0","34.66",",0","41.17",",,,0","28.15",",,,0","21318",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1973.2","0","350.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","19690925",",,0","19690930","+,,0","19690930","+,,0","8","","19690916",",,0","19690909",",,0","18.3",",0,25,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,16,","42.2",",0,09,","0.0","0","0.0",",0","53.6",",,,0","89.2",",X","","","","","","","0",",,,0","30.01",",0","37.22",",,,0","22.80",",,,0","19872",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","2057.9","0","84.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","19691031",",,0","19691031","+,,0","19691031","+,,0","2","","19691021",",,0","19691001",",,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","36.7",",0,01,","8.6","0","8.6",",0","2.0",",,,0","88.0",",X","","","","","","","0",",,,0","20.79",",0","28.66",",,,0","12.92",",,,0","18588",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","2065.1","0","7.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3","","2","","19691123","+,,0","19691130","+,,0","19691130","+,,0","","","19691115",",,0","19691101",",,0","3.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","5.1",",,0,15,","27.8",",0,01,","63.9","0","55.3",",0","16.6",",,,0","69.9",",X","","","","","","","0",",,,0","16.73",",0","23.33",",,,0","10.13",",,,0","13164",",X","","","","","","","","","","","","","","","",""
"USW00023183","1969-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","2065.1","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","2","","1","","19691231",",,0","19691231","+,,0","19691231","+,,0","","","19691228",",,0","19691215",",,0","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,","26.1",",0,15,","238.9","0","175.0",",0","17.3",",,,0","76.6",",X","","","","","","","0",",,,0","12.69",",0","19.74",",,,0","5.64",",,,0","14226",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","19700103",",,0","19700131","+,,0","19700131","+,,0","","","19700114","+,,0","19700123",",,0","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,+","23.9",",0,23,","461.3","0","222.4",",0","0.0",",T,,0","86.0",",X","","","","","","","0",",,,0","11.16",",0","19.18",",,,0","3.14",",,,0","16368",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-02","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1.7","0","1.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","","","19700203",",,0","19700228","+,,0","19700228","+,,0","","","19700211",",,0","19700208",",,0","0.0",",0,03,","0",",,0,28,+","0",",,0,28,+","5.8",",,0,11,","30.0",",0,08,","538.2","0","76.9",",0","7.6",",,,0","83.8",",X","","","","","","","0",",,,0","15.65",",0","23.72",",,,0","7.57",",,,0","15498",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-03","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","3.1","0","1.4",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1","","1","","19700321","+,,0","19700331","+,,0","19700331","+,,0","1","","19700302",",,0","19700325","+,,0","3.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,02,","28.9",",0,25,+","635.3","0","97.1",",0","57.3",",,,0","83.1",",X","","","","","","","0",",,,0","15.25",",0","22.54",",,,0","7.95",",,,0","18600",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-04","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","33.7","0","30.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","19700415","+,,0","19700430","+,,0","19700430","+,,0","","","19700427","+,,0","19700410","+,,0","4.4",",0,15,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","32.8",",0,10,+","670.9","0","35.6",",0","0.0",",T,,0","90.8",",X","","","","","","","0",",,,0","18.17",",0","26.99",",,,0","9.34",",,,0","21270",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-05","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","284.6","0","250.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19700501",",,0","19700531","+,,0","19700531","+,,0","","","19700525",",,0","19700517",",,0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","42.2",",0,17,","670.9","0","0.0",",0","0.0",",T,,0","95.5",",X","","","","","","","0",",,,0","26.43",",0","35.48",",,,0","17.37",",,,0","24702",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-06","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","669.4","0","384.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","19700615",",,0","19700630","+,,0","19700630","+,,0","1","","19700630","+,,0","19700625",",,0","16.7",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.7",",0,25,","670.9","0","0.0",",0","0.0",",,,0","96.6",",X","","","","","","","0",",,,0","31.16",",0","39.46",",,,0","22.86",",,,0","24924",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-07","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1186.2","0","516.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19700701",",,0","19700731","+,,0","19700731","+,,0","10","","19700706",",,0","19700713",",,0","22.2",",0,01,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,06,","45.0",",0,13,","0.0","0","0.0",",0","12.2",",,,0","85.9",",X","","","","","","","0",",,,0","35.00",",0","41.50",",,,0","28.50",",,,0","22566",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-08","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1660.4","0","474.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19700804",",,0","19700831","+,,0","19700831","+,,0","12","","19700811",",,0","19700807",",,0","24.4",",0,04,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,11,","43.3",",0,07,","0.0","0","0.0",",0","25.9",",,,0","77.3",",X","","","","","","","0",",,,0","33.63",",0","40.07",",,,0","27.19",",,,0","19206",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-09","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","1947.7","0","287.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","19700925","+,,0","19700930","+,,0","19700930","+,,0","3","","19700905",",,0","19700901",",,0","15.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","61.7",",,0,05,","42.8",",0,01,","0.0","0","0.0",",0","72.4",",,,0","82.8",",X","","","","","","","0",",,,0","27.91",",0","35.08",",,,0","20.74",",,,0","18402",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-10","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","2028.8","0","81.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19701028",",,0","19701031","+,,0","19701031","+,,0","3","","19701002",",,0","19701001",",,0","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,02,","33.9",",0,01,","11.4","0","11.4",",0","11.1",",,,0","89.4",",X","","","","","","","0",",,,0","20.58",",0","28.69",",,,0","12.47",",,,0","18834",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-11","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","2038.6","0","9.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19701120","+,,0","19701130","+,,0","19701130","+,,0","","","19701130",",,0","19701101",",,0","3.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","30.0",",0,01,","81.4","0","70.0",",0","0.5",",,,0","82.3",",X","","","","","","","0",",,,0","16.32",",0","24.66",",,,0","7.99",",,,0","15540",",X","","","","","","","","","","","","","","","",""
"USW00023183","1970-12","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","2038.6","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","2","","1","","19701230",",,0","19701231","+,,0","19701231","+,,0","","","19701221",",,0","19701206",",,0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","26.1",",0,06,","294.9","0","213.5",",0","6.5",",,,0","60.0",",X","","","","","","","0",",,,0","11.45",",0","18.98",",,,0","3.91",",,,0","11166",",X","","","","","","","","","","","","","","","",""
"USW00023183","1971-01","33.4278","-112.00365","339.2","PHOENIX AIRPORT, AZ US","","","","","","","","","","","3.3","0","3.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","1","","","","19710107",",,0","19710131","+,,0","19710131","+,,0","","","19710102",",,0","19710119",",,0","-7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,02,","31.1",",0,19,","519.0","0","224.1",",0","5.6",",,,0","90.7",",X","","","","","","","0",",,,0","11.21",",0","20.07",",,,0","2.35",",,,0","17262",",X","","","","","","","","","","","","","","","",""
