"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451205","1978-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780731","+,,0","19780731","+,,0","19780716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,16,","","","","","38.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780831","+,,0","19780831","+,,0","19780815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,15,","","","","","81.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","23",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19780930","+,,0","19780930","+,,0","19780910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,10,","","","","","224.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19781031","+,,0","19781031","+,,0","19781029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1978-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","10",",0","10",",0","0",",0","9",",0","2",",0","","","","","","","","","","","","","","","19781120",",,0","19781120",",,0","19781108",",,0","","","","","178",",,0,20,","178",",,0,20,","24.1",",,0,08,","","","","","164.5",",,,0","254",",,,0","","","","","",""
"USC00451205","1978-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19781231",",,0","19781231",",,0","19781201",",,0","","","","","51",",,0,31,","51",",,0,31,","33.5",",,0,01,","","","","","205.7",",,,0","66",",,,0","","","","","",""
"USC00451205","1979-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","13",",0","0",",0","8",",0","3",",0","","","","","","","","","","","","","","","19790127",",,0","19790127",",,0","19790110",",,0","","","","","76",",,0,27,","64",",,0,27,","21.6",",,0,10,","","","","","91.0",",,,0","140",",,,0","","","","","",""
"USC00451205","1979-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","25",",0","23",",0","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","19790203",",,0","19790203",",,0","19790207",",,0","","","","","25",",,0,03,","8",",,0,03,","58.7",",,0,07,","","","","","336.0",",,,0","8",",,,0","","","","","",""
"USC00451205","1979-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790331","+,,0","19790331","+,,0","19790305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,05,","","","","","129.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790430","+,,0","19790430","+,,0","19790411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,11,","","","","","122.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790531","+,,0","19790531","+,,0","19790505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","","","","","91.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790630","+,,0","19790630","+,,0","19790617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,17,","","","","","41.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","19790701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,01,","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","19790821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","19790903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,03,","","","","","69.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","19791019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","","","","","201.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19791130","+,,0","19791130","+,,0","19791123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,23,","","","","","117.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1979-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","26",",0","24",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19791231","+,,0","19791231","+,,0","19791202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.4",",,0,02,","","","","","388.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","15",",0","3",",0","8",",0","3",",0","","","","","","","","","","","","","","","19800110",",,0","19800109",",,0","19800109",",,0","","","","","356",",,0,10,","254",",,0,09,","39.4",",,0,09,","","","","","221.4",",,,0","450",",,,0","","","","","",""
"USC00451205","1980-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","19800215",",,0","19800215",",,0","19800207",",,0","","","","","178",",,0,15,","165",",,0,15,","30.7",",,0,07,","","","","","194.9",",,,0","165",",,,0","","","","","",""
"USC00451205","1980-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","25",",0","20",",0","2",",0","","","1",",0","","","","","","","","","","","","","","","","","19800315",",,0","19800313",",,0","","","","","","","51",",,0,15,","31.0",",,0,13,","","","","","243.4",",,,0","51",",,,0","","","","","",""
"USC00451205","1980-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","19800406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,06,","","","","","116.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","19800524","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,24,+","","","","","39.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800630","+,,0","19800630","+,,0","19800625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,25,","","","","","54.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","19800704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","19800827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,27,","","","","","53.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","19800920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,20,","","","","","110.8",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19801031","+,,0","19801031","+,,0","19801027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,27,","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","25",",0","21",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19801130","+,,0","19801130","+,,0","19801107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,07,","","","","","301.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1980-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20","1,0","18","1,0","5","1,0","0","4,0","3",",0","","","","","","","","","","","","","","","19801231","+,4,0","19801206",",,0","19801225",",1,0","","","","","0","4,,0,31,+","38",",,0,06,","47.8","1,,0,25,","","","","","337.3","1,,,0","88",",,,0","","","","","",""
"USC00451205","1981-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810131","+,,0","19810131","+,,0","19810126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,26,","","","","","66.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810228","+,,0","19810228","+,,0","19810216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","91.2",",,0,16,","","","","","317.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810331","+,,0","19810331","+,,0","19810331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,31,","","","","","166.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","21",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810430","+,,0","19810430","+,,0","19810409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,09,","","","","","243.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810531","+,,0","19810531","+,,0","19810507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","","","","","90.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","19810609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,09,","","","","","150.0",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","19810707",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6","2,,0,07,","","","","","37.1",",a,,0","0",",,,0","","","","","",""
"USC00451205","1981-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810831","+,,0","19810831","+,,0","19810830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","19810919","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,+","","","","","103.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19811031","+,,0","19811031","+,,0","19811006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","","","","","226.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","17",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19811130","+,,0","19811130","+,,0","19811121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,21,","","","","","177.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1981-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","29",",0","22",",0","5",",0","1","1,0","1",",0","","","","","","","","","","","","","","","19811229",",1,0","19811228",",,0","19811202",",,0","","","","","25","1,,0,29,","51",",,0,28,","88.9",",,0,02,","","","","","394.2",",,,0","51",",,,0","","","","","",""
"USC00451205","1982-01","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","23",",0","22",",0","5",",0","","","5",",0","","","","","","","","","","","","","","","","","19820105",",,0","19820123",",,0","","","","","","","178",",,0,05,","116.8",",,0,23,","","","","","429.5",",,,0","363",",,,0","","","","","",""
"USC00451205","1982-02","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","20",",0","16",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820228","+,,0","19820223",",,0","19820214",",,0","","","","","0",",,0,28,+","13",",,0,23,","69.3",",,0,14,","","","","","364.0",",,,0","13",",,,0","","","","","",""
"USC00451205","1982-03","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820331","+,,0","19820331","+,,0","19820313","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,+","","","","","225.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-04","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820430","+,,0","19820430","+,,0","19820403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","","","","","207.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-05","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820531","+,,0","19820531","+,,0","19820503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-06","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820630","+,,0","19820630","+,,0","19820626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,26,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-07","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820731","+,,0","19820731","+,,0","19820713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,13,","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-08","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820831","+,,0","19820831","+,,0","19820830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,30,","","","","","32.1",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-09","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820930","+,,0","19820930","+,,0","19820910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,10,","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-10","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","16",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19821031","+,,0","19821031","+,,0","19821029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","102.4",",,0,29,","","","","","250.4",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-11","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","19",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19821130","+,,0","19821130","+,,0","19821117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,17,","","","","","242.2",",,,0","0",",,,0","","","","","",""
"USC00451205","1982-12","46.22583","-123.32917","18.6","CATHLAMET 3 NE, WA US","","","","","19",",0","17",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19821231","+,,0","19821231","+,,0","19821203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,03,","","","","","356.4",",,,0","0",",,,0","","","","","",""
