"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304174","1919-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","329.2","Z","16.1",",Z","16",",Z","10",",Z","0",",Z","0",",Z","0",",Z","0",",Z","4",",Z","0",",Z","7",",Z","0",",Z","","","19191013",",,Z","19191031","+,,Z","19191031","+,,Z","","","19191030",",,Z","19191004",",,Z","-2.2",",Z,13,","0",",,Z,31,+","0",",,Z,31,+","17.0",",,Z,30,","31.1",",Z,04,","55.8","1,,,Z","313.7","Z","","","","","213.3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","72.0",",,,Z","0",",,,Z","11.97",",Z","17.22",",,,Z","6.72",",,,Z","4220",",,,6"
"USC00304174","1919-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","329.2","Z","0.0",",Z","11",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","19",",Z","3",",Z","0",",Z","0",",Z","","","19191120",",,Z","19191120","+,,Z","19191119",",,Z","","","19191104",",,Z","19191101",",,Z","-7.8",",Z,20,","0",",T,Z,20,+","10",",,Z,19,","16.0",",,Z,04,","17.8",",Z,01,","","","758.9","Z","","","","","445.2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","56.3",",,,Z","10",",,,Z","3.49",",Z","7.68",",,,Z","-0.69",",,,Z","",""
"USC00304174","1919-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","329.2","Z","0.0",",Z","16",",Z","7",",Z","0",",Z","18",",Z","6",",Z","3",",Z","29",",Z","16",",Z","0",",Z","0",",Z","","","19191218",",,Z","19191230","+,,Z","19191224",",,Z","","","19191224",",,Z","19191209",",,Z","-23.3",",Z,18,","152",",,Z,30,+","94",",,Z,24,","7.6",",,Z,24,","11.1",",Z,09,","","","1481.2","Z","","","","","722.3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,,Z","359",",,,Z","-4.97",",Z","-0.34",",,,Z","-9.60",",,,Z","",""
"USC00304174","1920-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","17",",Z","4",",Z","0",",Z","31",",Z","5",",Z","7",",Z","31",",Z","25",",Z","0",",Z","0",",Z","","","19200131",",,Z","19200123",",,Z","19200109",",,Z","","","19200123",",,Z","19200127",",,Z","-26.7",",Z,31,","305",",,Z,23,","142",",,Z,09,","15.5",",,Z,23,","5.6",",Z,27,","","","2330.4","Z","","","","","849.2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,,Z","430",",,,Z","-9.06",",Z","-4.57",",,,Z","-13.55",",,,Z","",""
"USC00304174","1920-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","11",",Z","7",",Z","0",",Z","29",",Z","6",",Z","1",",Z","29",",Z","17",",Z","0",",Z","0",",Z","","","19200201",",,Z","19200228",",,Z","19200215","+,,Z","","","19200205",",,Z","19200214",",,Z","-26.7",",Z,01,","406",",,Z,28,","102",",,Z,15,+","11.7",",,Z,05,","7.8",",Z,14,","","","3029.1","Z","","","","","698.7",",Z","","","","","","","","","","","","","","","","","","","","","","","","","47.6",",,,Z","473",",,,Z","-5.76",",Z","-0.92",",,,Z","-10.60",",,,Z","",""
"USC00304174","1920-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","11",",Z","7",",Z","1",",Z","15",",Z","3",",Z","1",",Z","22",",Z","6",",Z","2",",Z","0",",Z","","","19200301",",,Z","19200302","+,,Z","19200313",",,Z","","","19200305",",,Z","19200326",",,Z","-17.8",",Z,01,","381",",,Z,02,+","140",",,Z,13,","30.5",",,Z,05,","22.2",",Z,26,","","","3527.5","Z","","","","","498.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","65.1",",,,Z","364",",,,Z","2.26",",Z","8.21",",,,Z","-3.69",",,,Z","",""
"USC00304174","1920-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","18",",Z","10",",Z","0",",Z","0",",Z","1",",Z","0",",Z","14",",Z","1",",Z","1",",Z","0",",Z","","","19200408",",,Z","19200413","+,,Z","19200404",",,Z","","","19200413",",,Z","19200401",",,Z","-6.7",",Z,08,","0",",T,Z,13,+","33",",,Z,04,","20.6",",,Z,13,","22.8",",Z,01,","","","3900.0","Z","","","","","372.5",",Z","","","","","","","","","","","","","","","","","","","","","","","","","86.9",",,,Z","54",",,,Z","5.92",",Z","11.05",",,,Z","0.79",",,,Z","",""
"USC00304174","1920-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","6.3","Z","6.3",",Z","8",",6","3",",6","0",",6","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","13",",Z","0",",Z","","","19200505",",,Z","19200531","+,,Z","19200502",",,Z","","","19200511",",,6","19200527",",,Z","-1.1",",Z,05,","0",",,Z,31,+","0",",T,Z,02,","13.5",",,6,11,","30.0",",Z,27,","122.3",",,,Z","4088.7","Z","","","","","188.7",",Z","","","","","","","","","","","","","","","","","","","","","","","","","26.3",",,,6","0",",T,,Z","12.45",",Z","18.70",",,,Z","6.20",",,,Z","3082",",,,6"
"USC00304174","1920-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","57.9","Z","51.6",",Z","15",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","1",",Z","","","19200625","+,,Z","19200630","+,,Z","19200630","+,,Z","","","19200605",",,Z","19200629",",,Z","5.6",",Z,25,+","0",",,Z,30,+","0",",,Z,30,+","15.2",",,Z,05,","32.2",",Z,29,","118.4","1,,,Z","4146.7","Z","","","","","58.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","46.6",",,,Z","0",",,,Z","18.12",",Z","24.53",",,,Z","11.71",",,,Z","2232",",,,6"
"USC00304174","1920-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","125.5","Z","67.6",",Z","14",",Z","9",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","0",",Z","","","19200727",",,Z","19200731","+,,Z","19200731","+,,Z","","","19200731",",,Z","19200713",",,Z","7.2",",Z,27,","0",",,Z,31,+","0",",,Z,31,+","34.0",",,Z,31,","31.1",",Z,13,","139.7","1,,,Z","18.9","Z","","","","","18.9",",Z","","","","","","","","","","","","","","","","","","","","","","","","","145.7",",,,Z","0",",,,Z","19.90",",Z","26.02",",,,Z","13.79",",,,Z","3252",",,,6"
"USC00304174","1920-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","213.1","Z","87.6",",Z","13",",Z","8",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","0",",Z","","","19200803",",,Z","19200831","+,,Z","19200831","+,,Z","","","19200816",",,Z","19200815","+,,Z","5.6",",Z,03,","0",",,Z,31,+","0",",,Z,31,+","30.0",",,Z,16,","31.1",",Z,15,+","111.6","1,,,Z","38.9","Z","","","","","20.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","94.1",",,,Z","0",",,,Z","20.52",",Z","26.25",",,,Z","14.78",",,,Z","1946",",,,6"
"USC00304174","1920-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","238.9","Z","25.8",",6","13",",Z","8",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",Z","23",",Z","0",",Z","","","19200920",",,6","19200930","+,,Z","19200930","+,,Z","","","19200930",",,Z","19200927","+,,Z","1.7",",6,20,","0",",,Z,30,+","0",",,Z,30,+","40.6",",,Z,30,","28.3",",Z,27,+","104.5",",,,Z","107.5","Z","","","","","68.6",",Z","","","","","","","","","","","","","","","","","","","","","","","","","116.9",",,,Z","0",",,,Z","16.91",",6","22.89",",,,Z","10.93",",,,6","2822",",,,6"
"USC00304174","1920-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","242.8","Z","3.9",",Z","9",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","14",",Z","0",",Z","","","19201007",",,Z","19201031","+,,Z","19201030","+,,Z","","","19201016",",,Z","19201015",",,Z","-0.6",",Z,07,","0",",,Z,31,+","0",",T,Z,30,+","10.4",",,Z,16,","28.9",",Z,15,","64.6","1,,,Z","259.8","Z","","","","","152.3",",Z","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,,Z","0",",T,,Z","13.55",",Z","19.76",",,,Z","7.33",",,,Z","3089",",,,6"
"USC00304174","1920-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","242.8","Z","0.0",",Z","14",",6","9",",6","1",",6","4",",Z","2",",Z","0",",Z","14",",Z","2",",Z","0",",Z","0",",Z","","","19201113",",,Z","19201125",",,Z","19201124",",,Z","","","19201117",",,6","19201109",",,Z","-6.7",",Z,13,","152",",,Z,25,","97",",,Z,24,","34.5",",,6,17,","13.9",",Z,09,","","","702.0","Z","","","","","442.2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","103.0",",,,6","186",",,,Z","3.59",",Z","6.59",",,,Z","0.59",",,,Z","",""
"USC00304174","1920-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","242.8","Z","0.0",",Z","15",",Z","8",",Z","0",",Z","7",",Z","3",",Z","0",",Z","25",",Z","7",",Z","0",",Z","0",",Z","","","19201226",",,Z","19201228","+,,Z","19201227",",,Z","","","19201201",",,Z","19201214",",,Z","-13.9",",Z,26,","51",",,Z,28,+","51",",,Z,27,","18.8",",,Z,01,","13.3",",Z,14,","","","1282.0","Z","","","","","580.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","58.1",",,,Z","160",",,,Z","-0.38",",Z","3.08",",,,Z","-3.83",",,,Z","",""
"USC00304174","1921-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","16",",Z","3",",Z","0",",Z","9",",Z","2",",Z","4",",Z","25",",Z","10",",Z","0",",Z","0",",Z","","","19210119",",,Z","19210131","+,,Z","19210131",",,Z","","","19210130",",,Z","19210121",",,Z","-18.9",",Z,19,","25",",,Z,31,+","33",",,Z,31,","8.6",",,Z,30,","11.1",",Z,21,","","","1932.1","Z","","","","","650.1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","30.9",",,,Z","132",",,,Z","-2.64",",Z","1.51",",,,Z","-6.79",",,,Z","",""
"USC00304174","1921-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","15",",Z","7",",Z","0",",Z","14",",Z","5",",Z","0",",Z","25",",Z","7",",Z","0",",Z","0",",Z","","","19210221",",,Z","19210212",",,Z","19210211",",,Z","","","19210211",",,Z","19210216",",,Z","-16.7",",Z,21,","229",",,Z,12,","191",",,Z,11,","17.5",",,Z,11,","15.6",",Z,16,","","","2493.8","Z","","","","","561.7",",Z","","","","","","","","","","","","","","","","","","","","","","","","","46.3",",,,Z","369",",,,Z","-1.73",",Z","2.91",",,,Z","-6.37",",,,Z","",""
"USC00304174","1921-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","1.4","Z","1.4",",Z","18",",Z","9",",Z","0",",Z","1",",Z","0",",Z","0",",Z","16",",Z","2",",Z","3",",Z","0",",Z","","","19210304",",,Z","19210331",",,Z","19210331",",,Z","","","19210312",",,Z","19210327",",,Z","-10.6",",Z,04,","25",",,Z,31,","20",",,Z,31,","15.2",",,Z,12,","26.7",",Z,27,","","","2883.0","Z","","","","","389.2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","77.0",",,,Z","51",",,,Z","5.82",",Z","11.65",",,,Z","0.00",",,,Z","",""
"USC00304174","1921-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","7.8","Z","6.4",",Z","12",",Z","8",",Z","1",",Z","0",",Z","1",",Z","0",",Z","8",",Z","0",",Z","9",",Z","0",",Z","","","19210411",",,Z","19210418","+,,Z","19210401",",,Z","","","19210423",",,Z","19210426",",,Z","-5.6",",Z,11,","0",",T,Z,18,+","30",",,Z,01,","33.5",",,Z,23,","31.1",",Z,26,","","","3089.8","Z","","","","","206.8",",Z","","","","","","","","","","","","","","","","","","","","","","","","","65.8",",,,Z","45",",,,Z","11.65",",Z","18.16",",,,Z","5.14",",,,Z","4081","1,,,6"
"USC00304174","1921-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","33.4","Z","25.6",",Z","10",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","14",",Z","1",",Z","","","19210517",",,Z","19210531","+,,Z","19210531","+,,Z","","","19210528",",,Z","19210521",",,Z","-0.6",",Z,17,","0",",,Z,31,+","0",",,Z,31,+","16.0",",,Z,28,","32.2",",Z,21,","117.4",",,,Z","3237.0","Z","","","","","147.2",",Z","","","","","","","","","","","","","","","","","","","","","","","","","69.6",",,,Z","0",",,,Z","14.41",",Z","20.41",",,,Z","8.41",",,,Z","2997",",,,6"
"USC00304174","1921-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","110.9","Z","77.5",",6","8",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",Z","26",",Z","3",",Z","","","19210605",",,6","19210630","+,,Z","19210630","+,,Z","","","19210622",",,Z","19210627","+,,Z","2.2",",6,05,","0",",,Z,30,+","0",",,Z,30,+","18.0",",,Z,22,","33.3",",Z,27,+","149.9",",,,Z","3276.5","Z","","","","","39.5",",Z","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,,Z","0",",,,Z","19.60",",6","26.57",",,,Z","12.63",",,,6","2370",",,,6"
"USC00304174","1921-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","307.9","Z","197.0",",Z","14",",Z","8",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","13",",Z","","","19210716",",,Z","19210731","+,,Z","19210731","+,,Z","","","19210715",",,Z","19210707",",,Z","12.8",",Z,16,","0",",,Z,31,+","0",",,Z,31,+","30.7",",,Z,15,","37.2",",Z,07,","140.6",",,,Z","0.0","Z","","","","","0.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","114.0",",,,Z","0",",,,Z","24.69",",Z","31.05",",,,Z","18.32",",,,Z","1952",",,,6"
"USC00304174","1921-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","368.5","Z","60.6",",Z","10",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","2",",Z","","","19210822",",,Z","19210831","+,,Z","19210831","+,,Z","","","19210807",",,Z","19210830","+,,Z","6.1",",Z,22,","0",",,Z,31,+","0",",,Z,31,+","25.9",",,Z,07,","32.8",",Z,30,+","135.8",",,,Z","11.4","Z","","","","","11.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","98.1",",,,Z","0",",,,Z","19.92",",Z","25.92",",,,Z","13.92",",,,Z","2571",",,,6"
"USC00304174","1921-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","427.6","Z","59.1",",Z","9",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","2",",Z","","","19210924","+,,Z","19210930","+,,Z","19210930","+,,Z","","","19210903",",,Z","19210902","+,,Z","6.7",",Z,24,+","0",",,Z,30,+","0",",,Z,30,+","21.3",",,Z,03,","33.9",",Z,02,+","103.2","1,,,Z","42.5","Z","","","","","31.1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","64.1",",,,Z","0",",,,Z","19.27",",Z","25.39",",,,Z","13.15",",,,Z","2755",",,,6"
"USC00304174","1921-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","427.6","Z","0.0",",Z","12",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","6",",Z","0",",Z","","","19211026",",,Z","19211031","+,,Z","19211013",",,Z","","","19211020",",,Z","19211015",",,Z","-3.9",",Z,26,","0",",,Z,31,+","0",",T,Z,13,","14.2",",,Z,20,","23.3",",Z,15,","66.4",",,,Z","272.5","Z","","","","","230.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","57.6",",,,Z","0",",T,,Z","10.91",",Z","16.33",",,,Z","5.50",",,,Z","3676",",,,6"
"USC00304174","1921-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","427.6","Z","0.0",",Z","20",",Z","11",",Z","1",",Z","1",",Z","1",",Z","0",",Z","18",",Z","1",",Z","1",",Z","0",",Z","","","19211113",",,Z","19211112",",,Z","19211112",",,Z","","","19211101",",,Z","19211119",",,Z","-5.6",",Z,13,","25",",,Z,12,","30",",,Z,12,","32.0",",,Z,01,","22.2",",Z,19,","","","716.1","Z","","","","","443.6",",Z","","","","","","","","","","","","","","","","","","","","","","","","","118.6",",,,Z","56",",,,Z","3.55",",Z","6.58",",,,Z","0.51",",,,Z","",""
"USC00304174","1921-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","427.6","Z","0.0",",Z","13",",Z","5",",Z","0",",Z","16",",Z","5",",Z","0",",Z","27",",Z","14",",Z","0",",Z","0",",Z","","","19211226","+,,Z","19211231","+,,Z","19211224",",,Z","","","19211224",",,Z","19211218",",,Z","-16.1",",Z,26,+","102",",,Z,31,+","56",",,Z,24,","8.9",",,Z,24,","12.8",",Z,18,","","","1369.7","Z","","","","","653.6",",Z","","","","","","","","","","","","","","","","","","","","","","","","","36.5",",,,Z","223",",,,Z","-2.75",",Z","1.47",",,,Z","-6.97",",,,Z","",""
"USC00304174","1922-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","9",",Z","4",",Z","1",",Z","25",",Z","6",",Z","6",",Z","30",",Z","21",",Z","0",",Z","0",",Z","","","19220126",",,Z","19220111",",,Z","19220111",",,Z","","","19220111",",,Z","19220105",",,Z","-25.0",",Z,26,","432",",,Z,11,","432",",,Z,11,","36.8",",,Z,11,","9.4",",Z,05,","","","2120.8","Z","","","","","751.1",",Z","","","","","","","","","","","","","","","","","","","","","","","","","66.9",",,,Z","714",",,,Z","-5.90",",Z","-1.16",",,,Z","-10.63",",,,Z","",""
"USC00304174","1922-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","14",",Z","6",",Z","0",",Z","18",",Z","3",",Z","2",",Z","26",",Z","9",",Z","0",",Z","0",",Z","","","19220217",",,Z","19220215",",,Z","19220215",",,Z","","","19220222",",,Z","19220223",",,Z","-22.2",",Z,17,","102",",,Z,15,","64",",,Z,15,","4.6",",,Z,22,","17.8",",Z,23,","","","2682.8","Z","","","","","562.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,,Z","209",",,,Z","-1.74",",Z","2.89",",,,Z","-6.37",",,,Z","",""
"USC00304174","1922-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","Z","0.0",",Z","17",",Z","10",",Z","0",",Z","9",",Z","6",",Z","0",",Z","22",",Z","6",",Z","0",",Z","0",",Z","","","19220301",",,Z","19220330","+,,Z","19220330",",,Z","","","19220307",",,Z","19220328","+,,Z","-10.6",",Z,01,","51",",,Z,30,+","104",",,Z,30,","18.3",",,Z,07,","18.9",",Z,28,+","","","3178.8","Z","","","","","496.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","103.4",",,,Z","364",",,,Z","2.33",",Z","7.08",",,,Z","-2.41",",,,Z","",""
"USC00304174","1922-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","3.1","Z","3.1",",Z","16",",6","5",",6","0",",6","0",",Z","0",",Z","0",",Z","10",",Z","0",",Z","3",",Z","0",",Z","","","19220422",",,Z","19220402","+,,Z","19220420",",,Z","","","19220415",",,6","19220410",",,Z","-5.0",",Z,22,","0",",T,Z,02,+","5",",,Z,20,","22.1",",,6,15,","27.2",",Z,10,","","","3490.2","Z","","","","","311.4",",Z","","","","","","","","","","","","","","","","","","","","","","","","","64.2",",,,6","5",",,,Z","8.06",",Z","13.51",",,,Z","2.61",",,,Z","",""
"USC00304174","1922-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","6.7","Z","3.6",",6","10",",6","6",",6","2",",6","0",",Z","0",",Z","0",",Z","1",",6","0",",Z","22",",Z","0",",Z","","","19220501",",,6","19220531","+,,Z","19220531","+,,Z","","","19220525",",,6","19220530",",,Z","-2.2",",6,01,","0",",,Z,31,+","0",",,Z,31,+","35.3",",,6,25,","28.9",",Z,30,","120.6","2,,,Z","3591.2","Z","","","","","101.0",",Z","","","","","","","","","","","","","","","","","","","","","","","","","81.4",",,,6","0",",,,Z","15.19",",6","22.31",",,,Z","8.07",",,,6","2182",",,,6"
"USC00304174","1922-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","56.1","Z","49.4",",6","17",",Z","10",",Z","1",",Z","0",",Z","0",",Z","0",",6","0",",6","0",",6","21",",6","0",",6","","","19220613",",,6","19220630","+,,Z","19220630","+,,Z","","","19220602",",,Z","19220608",",,6","6.7",",6,13,","0",",,Z,30,+","0",",,Z,30,+","36.1",",,Z,02,","30.6",",6,08,","127.1",",,,Z","3628.9","Z","","","","","37.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","165.8",",,,Z","0",",,,Z","18.73",",6","24.14",",,,6","13.31",",,,6","1724",",,,6"
"USC00304174","1922-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","129.4","Z","73.3",",6","5",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",6","0",",6","0",",6","29",",6","2",",6","","","19220730",",,6","19220731","+,,Z","19220731","+,,Z","","","19220723",",,Z","19220712",",,6","7.8",",6,30,","0",",,Z,31,+","0",",,Z,31,+","23.6",",,Z,23,","35.0",",6,12,","147.2",",,,Z","8.3","Z","","","","","8.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,,Z","0",",,,Z","20.43",",6","26.48",",,,6","14.37",",,,6","1439",",,,6"
"USC00304174","1922-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","186.6","Z","57.2",",6","16",",Z","8",",Z","4",",Z","0",",Z","0",",Z","0",",6","0",",6","0",",6","27",",6","1",",6","","","19220809",",,6","19220831","+,,Z","19220831","+,,Z","","","19220824",",,Z","19220818",",,6","6.1",",6,09,","0",",,Z,31,+","0",",,Z,31,+","91.2",",,Z,24,","32.8",",6,18,","126.0","1,,,Z","36.4","Z","","","","","28.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","220.2",",,,Z","0",",,,Z","19.27",",6","25.18",",,,6","13.36",",,,6","1292",",,,6"
"USC00304174","1922-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","221.4","Z","34.8",",Z","7",",6","5",",6","0",",6","0",",Z","0",",Z","0",",6","1",",Z","0",",6","20",",6","0",",6","","","19220926",",,Z","19220930","+,,Z","19220930","+,,Z","","","19220911",",,6","19220909",",,6","0.0",",Z,26,","0",",,Z,30,+","0",",,Z,30,+","11.7",",,6,11,","31.1",",6,09,","68.7","1,,,Z","113.9","Z","","","","","77.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.2",",,,6","0",",,,Z","16.91",",Z","23.32",",,,6","10.50",",,,Z","1119",",,,6"
