"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003856","2013-07","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","20.49",",,,W","1017.0",",,,W","994.3",",,,W","22.12",",,,W","2.3",",W","582.5","W","228.1",",W","14",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","9","","","","20130713",",,W","20130731","+,,W","20130731","+,,W","","","20130704",",,W","20130717",",,W","16.7",",W,13,","0",",,W,31,+","0",",,W,31,+","117.8",",,W,04,","36.1",",W,17,","","","0.0","W","0.0",",W","","","","","266.1",",,,W","76",",,,W","55",",,,W","94",",,,W","0",",,,W","25.69",",W","30.51",",,,W","20.88",",,,W","","","","","40",",W","30",",W","","","","","","","12.5",",W","14.8",",W","",""
"USW00003856","2013-08","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","20.56","1,,,W","1017.5","1,,,W","994.7","1,,,W","21.83","1,,,W","1.8",",W","794.2","W","211.7",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","10","","","","20130815",",,W","20130831","+,,W","20130831","+,,W","","","20130822",",,W","20130831",",,W","14.4",",W,15,","0",",,W,31,+","0",",,W,31,+","11.9",",,W,22,","35.0",",W,31,","","","0.0","W","0.0",",W","","","","","46.0",",,,W","80",",,,W","59",",,,W","96",",,,W","0",",,,W","25.16",",W","30.25",",,,W","20.08",",,,W","","","","","170",",W","170","3,W","","","","","","","10.3",",W","13.4","3,W","",""
"USW00003856","2013-09","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","17.47",",,,W","1016.3",",,,W","993.5",",,,W","19.48",",,,W","2.0",",W","940.4","W","146.2",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","12","","","","20130923","+,,W","20130930","+,,W","20130930","+,,W","","","20130921",",,W","20130912",",,W","10.6",",W,23,+","0",",,W,30,+","0",",,W,30,+","68.1",",,W,21,","33.9",",W,12,","","","0.0","W","0.0",",W","","","","","110.6",",,,W","74",",,,W","47",",,,W","95",",,,W","0",",,,W","23.21",",W","29.39",",,,W","17.02",",,,W","","","","","250",",W","250",",W","","","","","","","8.9",",W","12.5",",W","",""
"USW00003856","2013-10","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","","","","","","","2.0",",W","992.0","W","51.6",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","23",",W","0",",W","13","","","","20131026",",,W","20131031","+,,W","20131031","+,,W","","","20131016",",,W","20131005",",,W","-2.1",",W,26,","0",",,W,31,+","0",",,W,31,+","11.4",",,W,16,","31.1",",W,05,","","","74.1","W","74.1",",W","","","","","17.0",",,,W","","","","","","","0",",,,W","17.61",",W","24.21",",,,W","11.00",",,,W","","","","","200",",W","190",",W","","","","","","","13.0",",W","18.3",",W","",""
"USW00003856","2013-11","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","1.55",",,,W","1024.0",",,,W","1000.5",",,,W","5.86",",,,W","3.2",",W","992.3","W","0.3",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","11",",W","0",",W","5",",W","0",",W","9","","","","20131128",",,W","20131130","+,,W","20131126","+,,W","","","20131126",",,W","20131106",",,W","-8.2",",W,28,","0",",,W,30,+","0",",T,W,26,+","39.1",",,W,26,","25.0",",W,06,","","","357.8","W","283.7",",W","","","","","78.3",",,,W","63",",,,W","37",",,,W","90",",,,W","0",",T,,W","8.89",",W","15.19",",,,W","2.59",",,,W","","","","","330",",W","330",",W","","","","","","","12.5",",W","16.1",",W","",""
"USW00003856","2013-12","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","2.22",",,,W","1021.8",",,,W","998.0",",,,W","4.78",",,,W","2.9",",W","994.8","W","2.5",",W","12",",W","10",",W","3",",W","0",",W","0",",W","0",",W","15",",W","0",",W","4",",W","0",",W","11","","","","20131225",",,W","20131231","+,,W","20131231","+,,W","","","20131208",",,W","20131205",",,W","-6.6",",W,25,","0",",,W,31,+","0",",,W,31,+","39.1",",,W,08,","25.6",",W,05,","","","712.1","W","354.3",",W","","","","","166.8",",,,W","75",",,,W","54",",,,W","92",",,,W","0",",,,W","6.98",",W","12.33",",,,W","1.64",",,,W","","","","","260",",W","260",",W","","","","","","","13.9",",W","18.3",",W","",""
"USW00003856","2014-01","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","-6.46",",,,W","1021.5",",,,W","997.3",",,,W","-1.33",",,,W","3.6",",W","0.0","W","0.0",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","27",",W","6",",W","0",",W","0",",W","5","","","","20140107",",,W","20140131","+,,W","20140128","+,,W","","","20140111",",,W","20140120",",,W","-15.5",",W,07,","0",",,W,31,+","0",",T,W,28,+","53.6",",,W,11,","17.8",",W,20,","","","1247.3","W","535.2",",W","","","","","83.8",",,,W","59",",,,W","37",",,,W","84",",,,W","0",",T,,W","1.07",",W","7.67",",,,W","-5.54",",,,W","","","","","320",",W","290",",W","","","","","","","13.4",",W","20.1",",W","",""
"USW00003856","2014-02","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","0.28",",,,W","1018.9",",,,W","995.2",",,,W","3.64",",,,W","3.6",",W","0.3","W","0.3",",W","15",",W","10",",W","3",",W","4",",W","2",",W","0",",W","15",",W","1",",W","3",",W","0",",W","4","","","","20140227",",,W","20140213","+,,W","20140212",",,W","","","20140220",",,W","20140220",",,W","-7.1",",W,27,","100",",,W,13,+","99",",,W,12,","54.4",",,W,20,","22.8",",W,20,","","","1591.2","W","343.9",",W","","","","","166.8",",,,W","70",",,,W","49",",,,W","88",",,,W","132",",,,W","6.06",",W","11.59",",,,W","0.53",",,,W","","","","","220",",W","220",",W","","","","","","","15.7",",W","20.6",",W","",""
"USW00003856","2014-03","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","2.63",",,,W","1017.7",",,,W","994.1",",,,W","6.72",",,,W","3.4",",W","0.3","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","7",",W","0",",W","9","","","","20140304",",,W","20140331","+,,W","20140325","+,,W","","","20140316",",,W","20140331",",,W","-4.3",",W,04,","0",",,W,31,+","0",",T,W,25,+","29.5",",,W,16,","25.0",",W,31,","","","1853.2","W","262.0",",W","","","","","68.1",",,,W","64",",,,W","42",",,,W","87",",,,W","0",",T,,W","9.88",",W","16.56",",,,W","3.21",",,,W","","","","","310",",W","310",",W","","","","","","","14.8",",W","19.2",",W","",""
"USW00003856","2014-04","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","9.24",",,,W","1015.4",",,,W","992.3",",,,W","12.84",",,,W","3.5",",W","21.7","W","21.4",",W","11",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","4","","","","20140416",",,W","20140430","+,,W","20140415",",,W","","","20140406",",,W","20140426",",,W","0.6",",W,16,","0",",,W,30,+","0",",T,W,15,","43.2",",,W,06,","28.9",",W,26,","","","1926.4","W","73.2",",W","","","","","206.3",",,,W","64",",,,W","41",",,,W","88",",,,W","0",",T,,W","16.61",",W","23.20",",,,W","10.01",",,,W","","","","","160",",W","240",",W","","","","","","","16.5",",W","21.5",",W","",""
"USW00003856","2014-05","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","14.82",",,,W","1017.6",",,,W","994.7",",,,W","17.44",",,,W","2.6",",W","145.3","W","123.6",",W","6",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","3","","","","20140503","+,,W","20140531","+,,W","20140531","+,,W","1","","20140514",",,W","20140531",",,W","8.3",",W,03,+","0",",,W,31,+","0",",,W,31,+","28.2",",,W,14,","32.2",",W,31,","","","1948.1","W","21.7",",W","","","","","71.2",",,,W","68",",,,W","44",",,,W","92",",,,W","0",",,,W","21.62",",W","27.66",",,,W","15.58",",,,W","","","","","120",",W","230",",W","","","","","","","10.3",",W","13.0",",W","",""
"USW00003856","2014-06","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","20.09",",,,W","1015.7",",,,W","992.9",",,,W","21.84",",,,W","2.2",",W","365.6","W","220.3",",W","14",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","9","","","","20140614",",,W","20140630","+,,W","20140630","+,,W","1","","20140607",",,W","20140618",",,W","16.7",",W,14,","0",",,W,30,+","0",",,W,30,+","35.1",",,W,07,","34.4",",W,18,","","","1948.1","W","0.0",",W","","","","","181.4",",,,W","75",",,,W","55",",,,W","93",",,,W","0",",,,W","25.68",",W","30.72",",,,W","20.63",",,,W","","","","","270",",W","260","2,W","","","","","","","14.8",",W","26.4","2,W","",""
"USW00003856","2014-07","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","18.80",",,,W","1016.7",",,,W","994.0",",,,W","21.00",",,,W","2.0",",W","580.4","W","214.8",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","12","","","","20140730",",,W","20140731","+,,W","20140731","+,,W","","","20140718",",,W","20140712","+,,W","13.3",",W,30,","0",",,W,31,+","0",",,W,31,+","40.6",",,W,18,","34.4",",W,12,+","","","0.0","W","0.0",",W","","","","","113.5",",,,W","70",",,,W","47",",,,W","91",",,,W","0",",,,W","25.26",",W","30.89",",,,W","19.64",",,,W","","","","","50",",W","290",",W","","","","","","","10.3",",W","13.4",",W","",""
"USW00003856","2014-08","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","19.73",",,,W","1015.9",",,,W","993.2",",,,W","21.89",",,,W","1.8",",W","846.0","W","265.6",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","6","","","","20140814",",,W","20140831","+,,W","20140831","+,,W","1","","20140818",",,W","20140823",",,W","13.9",",W,14,","0",",,W,31,+","0",",,W,31,+","39.4",",,W,18,","36.1",",W,23,","","","0.0","W","0.0",",W","","","","","78.2",",,,W","70",",,,W","45",",,,W","91",",,,W","0",",,,W","26.90",",W","33.08",",,,W","20.72",",,,W","","","","","250",",W","250",",W","","","","","","","11.6",",W","16.5",",W","",""
"USW00003856","2014-09","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","17.84",",,,W","1017.7",",,,W","994.8",",,,W","20.14",",,,W","2.2",",W","1047.8","W","201.8",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","13",",W","11","","","","20140923",",,W","20140930","+,,W","20140930","+,,W","3","","20140905",",,W","20140911",",,W","10.0",",W,23,","0",",,W,30,+","0",",,W,30,+","6.6",",,W,05,","34.4",",W,11,","","","0.0","W","0.0",",W","","","","","12.5",",,,W","69",",,,W","45",",,,W","88",",,,W","0",",,,W","25.06",",W","31.12",",,,W","19.00",",,,W","","","","","350",",W","360",",W","","","","","","","8.9",",W","12.5",",W","",""
"USW00003856","2014-10","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","11.76",",,,W","1015.9",",,,W","992.9",",,,W","14.53",",,,W","2.7",",W","1107.5","W","59.7",",W","10",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","18","","2","","20141031",",,W","20141031","+,,W","20141031","+,,W","7","","20141013",",,W","20141002",",,W","3.3",",W,31,","0",",,W,31,+","0",",,W,31,+","58.9",",,W,13,","32.2",",W,02,","","","55.2","W","55.2",",W","","","","","163.3",",,,W","69",",,,W","44",",,,W","91",",,,W","0",",,,W","18.48",",W","25.04",",,,W","11.92",",,,W","","","","","200",",W","210",",W","","","","","","","14.8",",W","21.9",",W","",""
"USW00003856","2014-11","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","1.15",",,,W","1021.6",",,,W","998.0",",,,W","5.29",",,,W","3.5",",W","1107.5","W","0.0",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","4",",W","0",",W","13","","","","20141119",",,W","20141130","+,,W","20141127","+,,W","","","20141117",",,W","20141111",",,W","-6.0",",W,19,","0",",,W,30,+","0",",T,W,27,+","25.4",",,W,17,","24.4",",W,11,","","","347.4","W","292.2",",W","","","","","67.8",",,,W","62",",,,W","39",",,,W","86",",,,W","0",",T,,W","8.59",",W","14.80",",,,W","2.39",",,,W","","","","","120",",W","260",",W","","","","","","","12.5",",W","16.1",",W","",""
"USW00003856","2014-12","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","4.05",",,,W","1022.1",",,,W","998.4",",,,W","6.43",",,,W","3.0",",W","1107.5","W","0.0",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","3",",W","0",",W","21","","4","","20141212",",,W","20141231","+,,W","20141223",",,W","1","","20141223",",,W","20141204",",,W","-2.7",",W,12,","0",",,W,31,+","0",",T,W,23,","47.2",",,W,23,","23.3",",W,04,","","","652.7","W","305.3",",W","","","","","145.4",",,,W","75",",,,W","60",",,,W","90",",,,W","0",",T,,W","8.48",",W","12.92",",,,W","4.05",",,,W","","","","","270",",W","260",",W","","","","","","","11.2",",W","14.3",",W","",""
"USW00003856","2015-01","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","-1.62",",,,W","1023.5",",,,W","999.6",",,,W","2.40",",,,W","3.1",",W","0.0","W","0.0",",W","9",",W","5",",W","1",",W","0",",W","0",",W","0",",W","15",",W","1",",W","0",",W","0",",W","13","","2","","20150108",",,W","20150131","+,,W","20150124","+,,W","1","","20150103",",,W","20150119",",,W","-13.8",",W,08,","0",",,W,31,+","0",",T,W,24,+","40.9",",,W,03,","19.4",",W,19,","","","1065.5","W","412.8",",W","","","","","100.9",",,,W","65",",,,W","47",",,,W","82",",,,W","0",",T,,W","5.02",",W","10.29",",,,W","-0.26",",,,W","","","","","360",",W","330",",W","","","","","","","11.6",",W","16.1",",W","",""
"USW00003856","2015-02","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","","","","","","","","","3.8",",W","0.0","W","0.0","1,W","10",",W","5",",W","2",",W","3",",W","1",",W","0","1,W","22","1,W","2",",W","0",",W","0",",W","12","","1","","20150219",",1,W","20150226",",,W","20150225",",,W","","","20150216",",,W","20150208",",,W","-11.6","1,W,19,","180",",,W,26,","206",",,W,25,","34.3",",,W,16,","19.4",",W,08,","","","1482.4","W","416.9",",W","","","","","95.8",",,,W","","","","","","","224",",,,W","2.96","1,W","8.32",",,,W","-2.39","1,,,W","","","","","170",",W","160",",W","","","","","","","12.5",",W","16.1",",W","",""
"USW00003856","2015-03","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","7.20",",,,W","1020.7",",,,W","997.1",",,,W","10.07",",,,W","3.2",",W","2.2","W","2.2",",W","20",",W","13",",W","1",",W","1",",W","1",",W","0",",W","6",",W","0",",W","13",",W","0",",W","19","","","","20150306",",,W","20150306",",,W","20150305",",,W","2","","20150305",",,W","20150317",",,W","-8.8",",W,06,","30",",,W,06,","25",",,W,05,","26.2",",,W,05,","27.2",",W,17,","","","1655.3","W","172.9",",W","","","","","142.8",",,,W","71",",,,W","51",",,,W","90",",,,W","25",",,,W","12.83",",W","18.67",",,,W","6.98",",,,W","","","","","320",",W","320","2,W","","","","","","","13.9",",W","19.7","2,W","",""
"USW00003856","2015-04","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","11.83",",,,W","1015.2",",,,W","992.2",",,,W","14.74",",,,W","3.4",",W","33.0","W","30.8",",W","15",",W","14",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","20","","4","","20150405",",,W","20150430","+,,W","20150430","+,,W","9","","20150416",",,W","20150408",",,W","3.3",",W,05,","0",",,W,30,+","0",",,W,30,+","47.2",",,W,16,","28.9",",W,08,","","","1695.7","W","40.4",",W","","","","","176.3",",,,W","69",",,,W","46",",,,W","92",",,,W","0",",,,W","18.02",",W","23.87",",,,W","12.16",",,,W","","","","","310",",W","310",",W","","","","","","","13.9",",W","20.1",",W","",""
"USW00003856","2015-05","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","15.01",",,,W","1019.9",",,,W","997.0",",,,W","18.01",",,,W","2.9",",W","174.8","W","141.8",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","11","","2","","20150502",",,W","20150531","+,,W","20150531","+,,W","7","","20150527",",,W","20150510",",,W","7.2",",W,02,","0",",,W,31,+","0",",,W,31,+","54.6",",,W,27,","33.3",",W,10,","","","1703.7","W","8.0",",W","","","","","129.0",",,,W","65",",,,W","43",",,,W","88",",,,W","0",",,,W","22.65",",W","29.08",",,,W","16.21",",,,W","","","","","240",",W","250",",W","","","","","","","12.5",",W","17.0",",W","",""
"USW00003856","2015-06","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","19.60",",,,W","1015.9",",,,W","993.2",",,,W","22.05",",,,W","2.5",",W","446.2","W","271.4",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","11","","","","20150603",",,W","20150630","+,,W","20150630","+,,W","11","","20150601",",,W","20150626",",,W","16.7",",W,03,","0",",,W,30,+","0",",,W,30,+","22.9",",,W,01,","37.2",",W,26,","","","1703.7","W","0.0",",W","","","","","60.6",",,,W","66",",,,W","42",",,,W","87",",,,W","0",",,,W","27.38",",W","33.43",",,,W","21.33",",,,W","","","","","360",",W","360",",W","","","","","","","13.9",",W","17.9",",W","",""
"USW00003856","2015-07","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","21.80","1,,,W","1015.1","1,,,W","992.6","1,,,W","23.74","1,,,W","2.3",",W","763.0","W","316.8",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","20","","","","20150731",",,W","20150731","+,,W","20150731","+,,W","6","","20150703",",,W","20150728",",,W","20.0",",W,31,","0",",,W,31,+","0",",,W,31,+","42.2",",,W,03,","37.8",",W,28,","","","0.0","W","0.0",",W","","","","","147.7",",,,W","69",",,,W","47",",,,W","89",",,,W","0",",,,W","28.55",",W","34.08",",,,W","23.02",",,,W","","","","","360",",W","360",",W","","","","","","","17.0",",W","23.7",",W","",""
"USW00003856","2015-08","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","19.44",",,,W","1015.7",",,,W","992.9",",,,W","21.60",",,,W","2.1",",W","1007.5","W","244.5",",W","12",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","12","","","","20150827","+,,W","20150831","+,,W","20150831","+,,W","8","","20150806",",,W","20150805",",,W","14.4",",W,27,+","0",",,W,31,+","0",",,W,31,+","56.6",",,W,06,","37.8",",W,05,","","","0.0","W","0.0",",W","","","","","206.1",",,,W","70",",,,W","50",",,,W","88",",,,W","0",",,,W","26.22",",W","31.88",",,,W","20.55",",,,W","","","","","310",",W","310",",W","","","","","","","13.0",",W","18.8",",W","",""
"USW00003856","2015-09","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","17.40",",,,W","1016.5",",,,W","993.6",",,,W","19.57",",,,W","2.1",",W","1177.2","W","169.7",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","11",",W","12","","1","","20150914","+,,W","20150930","+,,W","20150930","+,,W","3","","20150909",",,W","20150905","+,,W","9.4",",W,14,+","0",",,W,30,+","0",",,W,30,+","15.2",",,W,09,","34.4",",W,05,+","","","1.7","W","1.7",",W","","","","","23.3",",,,W","71",",,,W","48",",,,W","88",",,,W","0",",,,W","23.93",",W","30.04",",,,W","17.83",",,,W","","","","","290",",W","310",",W","","","","","","","10.7",",W","14.8",",W","",""
"USW00003856","2015-10","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","10.70",",,,W","1017.4",",,,W","994.3",",,,W","14.10",",,,W","2.9",",W","1221.9","W","44.7",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","2",",W","14","","3","","20151019",",,W","20151031","+,,W","20151031","+,,W","1","","20151009",",,W","20151007",",,W","2.2",",W,19,","0",",,W,31,+","0",",,W,31,+","27.4",",,W,09,","32.8",",W,07,","","","44.5","W","42.8",",W","","","","","84.4",",,,W","65",",,,W","42",",,,W","85",",,,W","0",",,,W","18.40",",W","25.00",",,,W","11.79",",,,W","","","","","130",",W","130",",W","","","","","","","12.5",",W","15.7",",W","",""
"USW00003856","2015-11","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","7.86",",,,W","1021.3",",,,W","997.9",",,,W","11.34",",,,W","3.2",",W","1242.5","W","20.6",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","4",",W","0",",W","13",",W","0",",W","13","","1","","20151123",",,W","20151130","+,,W","20151130","+,,W","","","20151118",",,W","20151106","+,,W","-3.2",",W,23,","0",",,W,30,+","0",",,W,30,+","98.3",",,W,18,","26.1",",W,06,+","","","168.1","W","123.6",",W","","","","","202.4",",,,W","67",",,,W","47",",,,W","83",",,,W","0",",,,W","14.90",",W","20.23",",,,W","9.57",",,,W","","","","","140",",W","140",",W","","","","","","","14.3",",W","18.8",",W","",""
"USW00003856","2015-12","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","7.83","1,,,W","1018.5","1,,,W","995.1","1,,,W","10.41","1,,,W","3.4",",W","1254.5","W","12.0",",W","12",",W","9",",W","2",",W","0",",W","0",",W","0",",W","5",",W","0",",W","12",",W","0",",W","18","","2","","20151219",",,W","20151231","+,,W","20151231","+,,W","4","","20151225",",,W","20151227",",,W","-3.2",",W,19,","0",",,W,31,+","0",",,W,31,+","135.6",",,W,25,","25.0",",W,27,","","","350.0","W","181.9",",W","","","","","271.3",",,,W","73",",,,W","53",",,,W","88",",,,W","0",",,,W","12.85",",W","17.76",",,,W","7.94",",,,W","","","","","160",",W","140",",W","","","","","","","14.3",",W","17.9",",W","",""
"USW00003856","2016-01","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","-1.99",",,,W","1019.7",",,,W","995.9",",,,W","1.97",",,,W","3.5",",W","0.0","W","0.0",",W","6",",W","6",",W","1",",W","0",",W","0",",W","0",",W","19",",W","0",",W","0",",W","0",",W","10","","","","20160119",",,W","20160123",",,W","20160122",",,W","","","20160121",",,W","20160131",",,W","-8.8",",W,19,","0",",T,W,23,","10",",,W,22,","29.7",",,W,21,","20.6",",W,31,","","","776.7","W","426.7",",W","","","","","90.7",",,,W","65",",,,W","45",",,,W","82",",,,W","10",",,,W","4.57",",W","9.63",",,,W","-0.49",",,,W","","","","","80",",W","290",",W","","","","","","","11.6",",W","15.2",",W","",""
"USW00003856","2016-02","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","0.51",",,,W","1018.9",",,,W","995.3",",,,W","5.05",",,,W","3.9",",W","0.3","W","0.3",",W","10",",W","8",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","4",",W","0",",W","11","","4","","20160210",",,W","20160229","+,,W","20160216","+,,W","2","","20160215",",,W","20160202",",,W","-6.6",",W,10,","0",",,W,29,+","0",",T,W,16,+","55.9",",,W,15,","25.0",",W,02,","","","1068.0","W","291.3",",W","","","","","162.2",",,,W","61",",,,W","41",",,,W","82",",,,W","0",",T,,W","8.30",",W","13.71",",,,W","2.88",",,,W","","","","","260",",W","160",",W","","","","","","","16.1",",W","19.7",",W","",""
"USW00003856","2016-03","34.64406","-86.78615","190.0","HUNTSVILLE INTNL AIRPORT, AL US","6.23",",,,W","1016.9",",,,W","993.5",",,,W","10.43",",,,W","3.8",",W","11.7","W","11.4",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","17",",W","0",",W","12","","2","","20160305",",,W","20160331","+,,W","20160303",",,W","3","","20160331",",,W","20160315",",,W","0.0",",W,05,","0",",,W,31,+","0",",T,W,03,","47.0",",,W,31,","29.4",",W,15,","","","1200.8","W","132.8",",W","","","","","114.1",",,,W","60",",,,W","38",",,,W","84",",,,W","0",",T,,W","14.42",",W","20.59",",,,W","8.25",",,,W","","","","","310",",W","310",",W","","","","","","","14.3",",W","17.4",",W","",""
