"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012854","2005-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.5",",B","1919.8","B","5.8",",B","8",",B","4",",B","0",",B","","","","","0",",B","0",",B","0",",B","16",",B","0",",B","","","","","20051227",",,B","","","","","","","20051208",",,B","20051205",",,B","4.4",",B,27,","","","","","24.1",",,B,08,","27.8",",B,05,","116.1","B","100.8",",B","39.6",",,,B","","","15.27",",B","20.92",",,,B","9.62",",,,B","","","280",",B","260",",B","","","11.6",",B","14.3",",B","",""
"USW00012854","2006-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","30.8","W","30.8",",W","9",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","17","","5","","20060108",",,W","","","","","","","20060118",",,W","20060123",",,W","2.2",",W,08,","","","","","2.8",",,W,18,","28.9",",W,23,","189.9","W","73.8",",W","7.6",",,,W","","","16.95",",W","23.44",",,,W","10.45",",,,W","","","290",",W","290",",W","","","17.4",",W","21.5",",W","",""
"USW00012854","2006-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.7",",W","52.8","W","22.0",",W","6",",W","5",",W","2",",W","","","","","0",",W","2",",W","0",",W","19",",W","0",",W","14","","4","","20060214",",,W","","","","","2","","20060204",",,W","20060223",",,W","-1.0",",W,14,","","","","","28.7",",,W,04,","31.1",",W,23,","283.8","W","93.9",",W","85.4",",,,W","","","15.76",",W","22.47",",,,W","9.06",",,,W","","","300",",W","270",",W","","","13.9",",W","17.4",",W","",""
"USW00012854","2006-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.7",",W","113.4","W","60.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","13","","2","","20060327",",,W","","","","","","","20060316",",,W","20060321",",,W","5.0",",W,27,","","","","","0.5",",,W,16,","31.7",",W,21,","313.3","W","29.5",",W","0.5",",,,W","","","19.34",",W","26.15",",,,W","12.53",",,,W","","","250",",W","260",",W","","","12.5",",W","15.7",",W","",""
"USW00012854","2006-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.9",",W","278.2","W","164.8",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","14","","1","","20060406",",,W","","","","","3","","20060422",",,W","20060420",",,W","11.7",",W,06,","","","","","24.6",",,W,22,","34.4",",W,20,","313.3","W","0.0",",W","47.8",",,,W","","","23.83",",W","30.26",",,,W","17.39",",,,W","","","280",",W","280",",W","","","13.4",",W","15.7",",W","",""
"USW00012854","2006-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.5",",W","504.0","W","225.8",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","16","","1","","20060502",",,W","","","","","3","","20060516",",,W","20060528",",,W","12.8",",W,02,","","","","","17.0",",,W,16,","36.7",",W,28,","313.3","W","0.0",",W","32.0",",,,W","","","25.62",",W","32.06",",,,W","19.17",",,,W","","","20",",W","30",",W","","","12.5",",W","14.3",",W","",""
"USW00012854","2006-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","784.7","W","280.7",",W","14",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","25",",W","19","","2","","20060607",",,W","","","","","9","","20060625",",,W","20060609",",,W","17.8",",W,07,","","","","","58.2",",,W,25,","37.2",",W,09,","313.3","W","0.0",",W","199.4",",,,W","","","27.69",",W","33.10",",,,W","22.28",",,,W","","","230",",W","220",",W","","","16.1",",W","23.7",",W","",""
"USW00012854","2006-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","1091.3","W","306.6",",W","18",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","10","","","","20060709",",,W","","","","","13","","20060731",",,W","20060730","+,,W","21.1",",W,09,","","","","","29.0",",,W,31,","35.0",",W,30,+","0.0","W","0.0",",W","95.6",",,,W","","","28.22",",W","33.18",",,,W","23.26",",,,W","","","170",",W","170",",W","","","17.9",",W","25.9",",W","",""
"USW00012854","2006-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.8",",W","1422.3","W","331.0",",W","10",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","10","","3","","20060820",",,W","","","","","8","","20060825",",,W","20060812",",,W","21.1",",W,20,","","","","","28.4",",,W,25,","37.2",",W,12,","0.0","W","0.0",",W","80.1",",,,W","","","29.01",",W","34.35",",,,W","23.67",",,,W","","","130",",W","230",",W","","","11.6",",W","15.7",",W","",""
"USW00012854","2006-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","1691.5","W","269.2",",W","15",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","20","","2","","20060929",",,W","","","","","11","","20060906",",,W","20060919","+,,W","17.8",",W,29,","","","","","143.3",",,W,06,","33.9",",W,19,+","0.0","W","0.0",",W","223.3",",,,W","","","27.31",",W","32.41",",,,W","22.20",",,,W","","","170",",W","290",",W","","","12.5",",W","14.8",",W","",""
"USW00012854","2006-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.0",",W","1849.3","W","157.8",",W","2",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","7","","","","20061025",",,W","","","","","1","","20061007",",,W","20061022","+,,W","8.3",",W,25,","","","","","60.7",",,W,07,","33.3",",W,22,+","5.0","W","5.0",",W","80.0",",,,W","","","23.26",",W","29.07",",,,W","17.45",",,,W","","","280",",W","280",",W","","","11.2",",W","14.8",",W","",""
"USW00012854","2006-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","1901.7","W","52.4",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","16","","2","","20061122","+,,W","","","","","2","","20061107",",,W","20061115",",,W","5.6",",W,22,+","","","","","44.4",",,W,07,","29.4",",W,15,","50.8","W","45.8",",W","73.7",",,,W","","","18.55",",W","23.90",",,,W","13.20",",,,W","","","280",",W","340",",W","","","11.6",",W","17.0",",W","",""
"USW00012854","2006-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","1965.3","W","63.6",",W","14",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","21","","6","","20061227",",,W","","","","","2","","20061222",",,W","20061202","+,,W","3.9",",W,27,","","","","","54.9",",,W,22,","28.9",",W,02,+","82.1","W","31.3",",W","126.8",",,,W","","","19.37",",W","24.46",",,,W","14.28",",,,W","","","260",",W","250",",W","","","12.5",",W","13.9",",W","",""
"USW00012854","2007-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","45.3","W","45.3",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","9","","2","","20070130",",,W","","","","","","","20070122",",,W","20070107",",,W","1.7",",W,30,","","","","","10.2",",,W,22,","29.4",",W,07,","152.1","W","70.0",",W","23.2",",,,W","","","17.54",",W","22.58",",,,W","12.50",",,,W","","","260",",W","260",",W","","","11.6",",W","14.8",",W","",""
"USW00012854","2007-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.5",",W","64.5","W","19.2",",W","9",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","12","","3","","20070217",",,W","","","","","3","","20070202",",,W","20070227",",,W","-0.5",",W,17,","","","","","21.3",",,W,02,","28.9",",W,27,","248.2","W","96.1",",W","44.9",",,,W","","","15.59",",W","21.84",",,,W","9.34",",,,W","","","250",",W","250",",W","","","13.0",",W","16.1",",W","",""
"USW00012854","2007-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.5","1,W","132.8","W","68.3",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","18","","3","","20070306",",,W","","","","","1","","20070303",",,W","20070302",",,W","4.4",",W,06,","","","","","8.1",",,W,03,","31.1",",W,02,","276.0","W","27.8",",W","20.4",",,,W","","","19.64",",W","25.80",",,,W","13.47",",,,W","","","100",",W","200",",W","","","11.2",",W","14.8",",W","",""
"USW00012854","2007-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.8","1,W","242.8","W","110.0",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","7","","1","","20070416",",,W","","","","","1","","20070415",",,W","20070427","+,,W","7.2",",W,16,","","","","","12.4",",,W,15,","32.8",",W,27,+","290.2","W","14.2",",W","36.6",",,,W","","","21.53",",W","27.88",",,,W","15.17",",,,W","","","270",",W","340","2,W","","","15.7",",W","64.4","2,W","",""
"USW00012854","2007-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.7","1,W","424.9","W","182.1",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","11","","1","","20070508",",,W","","","","","2","","20070514",",,W","20070504",",,W","13.9",",W,08,","","","","","13.0",",,W,14,","33.9",",W,04,","290.2","W","0.0",",W","29.6",",,,W","","","24.21",",W","30.01",",,,W","18.40",",,,W","","","90",",W","50",",W","","","13.0",",W","17.4",",W","",""
"USW00012854","2007-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.0",",W","686.2","W","261.3","1,W","11",",W","8",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","21","1,W","16","","1","","20070613","+,1,W","","","","","6","","20070613",",,W","20070624","+,1,W","18.9","1,W,13,+","","","","","42.2",",,W,13,","35.6","1,W,24,+","290.2","W","0.0","1,W","139.3",",,,W","","","27.34","1,W","32.67","1,,,W","22.02","1,,,W","","","360",",W","350",",W","","","16.1",",W","20.6",",W","",""
"USW00012854","2007-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","1016.9","W","330.7",",W","16",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","13","","2","","20070724","+,,W","","","","","17","","20070726",",,W","20070713",",,W","22.2",",W,24,+","","","","","48.8",",,W,26,","36.7",",W,13,","0.0","W","0.0",",W","165.7",",,,W","","","29.00",",W","34.01",",,,W","23.99",",,,W","","","280",",W","270",",W","","","13.0",",W","17.9",",W","",""
"USW00012854","2007-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","1367.0","W","350.1",",W","7",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","11","","","","20070818",",,W","","","","","8","","20070802","+,,W","20070821",",,W","21.7",",W,18,","","","","","9.1",",,W,02,+","36.7",",W,21,","0.0","W","0.0",",W","37.4",",,,W","","","29.63",",W","34.97",",,,W","24.28",",,,W","","","150",",W","240",",W","","","25.0",",W","51.9",",W","",""
"USW00012854","2007-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.8",",W","1652.7","W","285.7",",W","18",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","22",",W","12","","1","","20070928","+,,W","","","","","10","","20070909",",,W","20070902",",,W","21.7",",W,28,+","","","","","35.3",",,W,09,","35.0",",W,02,","0.0","W","0.0",",W","151.0",",,,W","","","27.86",",W","32.59",",,,W","23.12",",,,W","","","80",",W","60",",W","","","13.0",",W","17.4",",W","",""
"USW00012854","2007-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","1886.4","W","233.7",",W","15",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","13","","1","","20071013","+,,W","","","","","4","","20071002",",,W","20071018",",,W","17.8",",W,13,+","","","","","28.2",",,W,02,","33.3",",W,18,","0.0","W","0.0",",W","137.4",",,,W","","","25.87",",W","29.97",",,,W","21.77",",,,W","","","60",",W","140",",W","","","17.9",",W","68.8",",W","",""
"USW00012854","2007-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.0",",W","1946.9","W","60.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","16","","2","","20071117",",,W","","","","","","","20071129",",,W","20071129","+,,W","5.6",",W,17,","","","","","16.3",",,W,29,","28.9",",W,29,+","16.9","W","16.9",",W","21.7",",,,W","","","19.79",",W","25.52",",,,W","14.05",",,,W","","","280",",W","290",",W","","","12.5",",W","16.1",",W","",""
"USW00012854","2007-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.6",",W","2011.8","W","64.9",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","25","","10","","20071217",",,W","","","","","1","","20071216",",,W","20071215",",,W","2.8",",W,17,","","","","","31.2",",,W,16,","29.4",",W,15,","43.3","W","26.4",",W","49.7",",,,W","","","19.58",",W","25.22",",,,W","13.93",",,,W","","","310",",W","270",",W","","","20.1",",W","60.8",",W","",""
"USW00012854","2008-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.4",",W","24.8","W","24.8",",W","9",",W","7",",W","0",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","16","","6","","20080103",",,W","","","","","","","20080119",",,W","20080111",",,W","0.0",",W,03,","","","","","23.1",",,W,19,","27.8",",W,11,","136.9","W","93.6",",W","87.7",",,,W","","","16.11",",W","21.75",",,,W","10.47",",,,W","","","310",",W","210",",W","","","13.0",",W","38.5",",W","",""
"USW00012854","2008-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","75.9","W","51.1",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","17","","4","","20080214",",,W","","","","","2","","20080223",",,W","20080226",",,W","2.8",",W,14,","","","","","16.3",",,W,23,","30.6",",W,26,","182.5","W","45.6",",W","37.4",",,,W","","","18.52",",W","24.88",",,,W","12.17",",,,W","","","280",",W","210",",W","","","16.1",",W","37.1",",W","",""
"USW00012854","2008-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","127.6","W","51.7",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","16","","","","20080309",",,W","","","","","1","","20080307",",,W","20080315",",,W","7.2",",W,09,","","","","","37.3",",,W,07,","31.1",",W,15,","211.1","W","28.6",",W","76.7",",,,W","","","19.08",",W","25.14",",,,W","13.01",",,,W","","","160",",W","210",",W","","","22.8",",W","41.1",",W","",""
"USW00012854","2008-04","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.5",",W","243.7","W","116.1",",W","5",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","12","","2","","20080415",",,W","","","","","2","","20080405",",,W","20080412",",,W","6.7",",W,15,","","","","","44.2",",,W,05,","32.2",",W,12,","223.1","W","12.0",",W","65.6",",,,W","","","21.80",",W","27.86",",,,W","15.74",",,,W","","","250",",W","180",",W","","","14.3",",W","23.3",",W","",""
"USW00012854","2008-05","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.9",",W","476.6","W","232.9",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","7","","1","","20080501",",,W","","","","","2","","20080523",",,W","20080521","+,,W","12.8",",W,01,","","","","","30.0",",,W,23,","35.0",",W,21,+","223.1","W","0.0",",W","37.8",",,,W","","","25.85",",W","31.86",",,,W","19.83",",,,W","","","260",",W","360",",W","","","13.9",",W","17.4",",W","",""
"USW00012854","2008-06","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.5",",W","771.2","W","294.6",",W","13",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","27",",W","12","","2","","20080611",",,W","","","","","17","","20080611",",,W","20080602","+,,W","21.1",",W,11,","","","","","27.9",",,W,11,","36.1",",W,02,+","223.1","W","0.0",",W","112.1",",,,W","","","28.15",",W","33.71",",,,W","22.59",",,,W","","","220",",W","220",",W","","","14.3",",W","19.2",",W","",""
"USW00012854","2008-07","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.2",",W","1080.6","W","309.4",",W","16",",W","11",",W","5",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","11","","2","","20080702",",,W","","","","","17","","20080723",",,W","20080721",",,W","21.1",",W,02,","","","","","69.6",",,W,23,","36.1",",W,21,","0.0","W","0.0",",W","280.2",",,,W","","","28.31",",W","33.04",",,,W","23.59",",,,W","","","150",",W","330",",W","","","14.3",",W","30.9",",W","",""
"USW00012854","2008-08","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.7",",W","1387.3","W","306.7",",W","20",",W","16",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","14","","1","","20080810",",,W","","","","","11","","20080821",",,W","20080807",",,W","22.2",",W,10,","","","","","208.8",",,W,21,","36.1",",W,07,","0.0","W","0.0",",W","545.9",",,,W","","","28.23",",W","32.25",",,,W","24.20",",,,W","","","240",",W","240",",W","","","17.9",",W","24.1",",W","",""
"USW00012854","2008-09","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.3",",W","1658.4","W","271.1",",W","10",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","6","","1","","20080927",",,W","","","","","2","","20080930",",,W","20080915","+,,W","17.2",",W,27,","","","","","22.6",",,W,30,","33.9",",W,15,+","0.0","W","0.0",",W","86.2",",,,W","","","27.37",",W","31.69",",,,W","23.05",",,,W","","","50",",W","140",",W","","","13.0",",W","43.8",",W","",""
"USW00012854","2008-10","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.6",",W","1820.8","W","162.4","1,W","9",",W","5",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","8","","1","","20081029",",1,W","","","","","1","","20081009",",,W","20081012","+,1,W","4.4","1,W,29,","","","","","80.8",",,W,09,","31.7","1,W,12,+","14.7","W","14.7","1,W","130.9",",,,W","","","23.25","1,W","28.15","1,,,W","18.35","1,,,W","","","340",",W","350",",W","","","16.5",",W","21.0",",W","",""
"USW00012854","2008-11","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.2",",W","1867.3","W","46.5",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","7","","","","20081120",",,W","","","","","","","20081102",",,W","20081114","+,,W","3.9",",W,20,","","","","","6.3",",,W,02,","31.1",",W,14,+","75.2","W","60.5",",W","15.2",",,,W","","","17.87",",W","23.90",",,,W","11.83",",,,W","","","230",",W","210",",W","","","13.0",",W","60.8",",W","",""
"USW00012854","2008-12","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","2.8",",W","1910.9","W","43.6",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","17","","12","","20081203",",,W","","","","","","","20081211",",,W","20081210",",,W","2.8",",W,03,","","","","","13.5",",,W,11,","28.3",",W,10,","128.1","W","52.9",",W","17.4",",,,W","","","18.03",",W","24.00",",,,W","12.07",",,,W","","","260",",W","230",",W","","","18.3",",W","23.3",",W","",""
"USW00012854","2009-01","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.0",",W","17.6","W","17.6",",W","6",",Z","1",",Z","0",",Z","","","","","0",",W","3",",W","0",",W","19",",W","0",",W","15","","5","","20090122","+,,W","","","","","","","20090114",",,Z","20090128","+,,W","-2.1",",W,22,+","","","","","4.8",",,Z,14,","27.8",",W,28,+","241.6","W","113.5",",W","9.9",",,,Z","","","15.24",",W","21.80",",,,W","8.68",",,,W","","","270",",W","270",",W","","","17.4",",W","21.9",",W","",""
"USW00012854","2009-02","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.1",",W","32.9","W","15.3",",W","3","1,W","1","1,W","0","1,W","","","","","0",",W","2",",W","0",",W","19",",W","0",",W","10","","3","","20090205",",,W","","","","","","","20090202",",1,W","20090212","+,,W","-2.1",",W,05,","","","","","14.0","1,,W,02,","28.9",",W,12,+","340.1","W","98.5",",W","14.6","1,,,W","","","15.36",",W","22.09",",,,W","8.64",",,,W","","","270",",W","30",",W","","","11.2",",W","19.7",",W","",""
"USW00012854","2009-03","28.77951","-81.24356","14.9","ORLANDO SANFORD AIRPORT, FL US","3.5",",W","106.3","W","73.4",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","18","","2","","20090304",",,W","","","","","1","","20090331",",,W","20090328",",,W","3.3",",W,04,","","","","","6.3",",,W,31,","32.8",",W,28,","372.1","W","32.0",",W","17.4",",,,W","","","19.67",",W","26.39",",,,W","12.95",",,,W","","","270",",W","270",",W","","","15.7",",W","20.1",",W","",""
