"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014920","1967-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","1.4","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","12","","1","","19670411",",,0","19670422",",,0","19670422",",,0","5","","19670402",",,0","19670415",",,0","-2.2",",0,11,","0",",T,0,22,","0",",T,0,22,","20.6",",,0,02,","22.8",",0,15,","4019.2","0","277.9",",0","61.8",",,,0","","","","","","","0",",T,,0","9.07",",0","14.54",",,,0","3.59",",,,0","","","140",",X","","","","","14.8",",X","","","",""
"USW00014920","1967-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","16.4","0","15.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","2",",0","3","","","","19670503",",,0","19670531","+,,0","19670531","+,,0","3","","19670510",",,0","19670526",",,0","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","34.4",",0,26,","4221.1","0","201.9",",0","30.9",",,,0","","","","","","","0",",,,0","12.30",",0","19.12",",,,0","5.49",",,,0","","","190",",X","","","","","13.9",",X","","","",""
"USW00014920","1967-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","84.5","0","68.1",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","10","","1","","19670602",",,0","19670630","+,,0","19670630","+,,0","8","","19670615",",,0","19670630",",,0","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","99.8",",,0,15,","33.3",",0,30,","4231.4","0","10.3",",0","237.0",",,,0","","","","","","","0",",,,0","20.26",",0","25.96",",,,0","14.56",",,,0","","","360",",X","","","","","23.2",",X","","","",""
"USW00014920","1967-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","206.0","0","121.5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","5","","1","","19670704",",,0","19670731","+,,0","19670731","+,,0","3","","19670722",",,0","19670726","+,,0","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,22,","33.3",",0,26,+","12.7","0","12.7",",0","4.1",",,,0","","","","","","","0",",,,0","21.84",",0","28.72",",,,0","14.96",",,,0","","","300",",X","","","","","10.3",",X","","","",""
"USW00014920","1967-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","280.9","0","74.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","9","","2","","19670831",",,0","19670831","+,,0","19670831","+,,0","3","","19670806",",,0","19670816","+,,0","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,06,","32.2",",0,16,+","37.8","0","25.1",",0","62.0",",,,0","","","","","","","0",",,,0","19.94",",0","26.48",",,,0","13.39",",,,0","","","320",",X","","","","","10.3",",X","","","",""
"USW00014920","1967-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","303.5","0","22.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","16","","8","","19670929",",,0","19670930","+,,0","19670930","+,,0","3","","19670914",",,0","19670908",",,0","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,14,","29.4",",0,08,","125.8","0","88.0",",0","35.1",",,,0","","","","","","","0",",,,0","16.15",",0","23.04",",,,0","9.27",",,,0","","","320",",X","","","","","10.3",",X","","","",""
"USW00014920","1967-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","309.3","0","5.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","9","","","","19671028","+,,0","19671031","+,,0","19671027",",,0","1","","19671007",",,0","19671002",",,0","-3.3",",0,28,+","0",",,0,31,+","0",",T,0,27,","24.6",",,0,07,","28.3",",0,02,","403.2","0","277.4",",0","64.0",",,,0","","","","","","","0",",T,,0","9.57",",0","14.88",",,,0","4.26",",,,0","","","270",",X","","","","","12.5",",X","","","",""
"USW00014920","1967-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","309.3","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","0",",0","0",",0","7","","1","","19671128",",,0","19671130","+,,0","19671129","+,,0","1","","19671125","+,,0","19671111",",,0","-12.2",",0,28,","0",",T,0,30,+","8",",,0,29,+","1.3",",,0,25,+","17.2",",0,11,","938.0","0","534.8",",0","4.7",",,,0","","","","","","","21",",,,0","0.51",",0","4.53",",,,0","-3.52",",,,0","","","310",",X","","","","","13.0",",X","","","",""
"USW00014920","1967-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","309.3","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","0",",0","2",",0","26",",0","14",",0","0",",0","0",",0","12","","1","","19671231",",,0","19671211","+,,0","19671209",",,0","","","19671207",",,0","19671221",",,0","-27.2",",0,31,","25",",,0,11,+","18",",,0,09,","8.6",",,0,07,","12.8",",0,21,","1621.2","0","683.2",",0","12.9",",,,0","","","","","","","38",",,,0","-3.71",",0","0.55",",,,0","-7.97",",,,0","","","310",",X","","","","","10.7",",X","","","",""
"USW00014920","1968-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","16",",0","1",",0","9",",0","30",",0","18",",0","0",",0","0",",0","9","","3","","19680107",",,0","19680113",",,0","19680112",",,0","1","","19680129",",,0","19680120",",,0","-27.8",",0,07,","102",",,0,13,","89",",,0,12,","10.7",",,0,29,","10.0",",0,20,","2407.8","0","786.6",",0","22.1",",,,0","","","","","","","115",",,,0","-7.04",",0","-2.22",",,,0","-11.86",",,,0","","","310",",X","","","","","10.7",",X","","","",""
"USW00014920","1968-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","29",",0","18",",0","0",",0","0",",0","5","","1","","19680222","+,,0","19680228","+,,0","19680219",",,0","","","19680201",",,0","19680205",",,0","-20.0",",0,22,+","0",",T,0,28,+","10",",,0,19,","0.8",",,0,01,","8.3",",0,05,","3140.8","0","733.0",",0","1.7",",,,0","","","","","","","21",",,,0","-6.94",",0","-1.45",",,,0","-12.43",",,,0","","","300",",X","","","","","13.0",",X","","","",""
"USW00014920","1968-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","4",",0","0",",0","6","","2","","19680303",",,0","19680314",",,0","19680314",",,0","2","","19680327",",,0","19680330","+,,0","-11.7",",0,03,","0",",T,0,14,","3",",,0,14,","11.9",",,0,27,","24.4",",0,30,+","3563.2","0","422.4",",0","24.9",",,,0","","","","","","","3",",,,0","4.71",",0","11.30",",,,0","-1.89",",,,0","","","170",",X","","","","","11.6",",X","","","",""
"USW00014920","1968-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","2.5","0","2.5",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","8","","2","","19680401",",,0","19680424",",,0","19680424","+,,0","9","","19680420",",,0","19680430",",,0","-5.0",",0,01,","0",",T,0,24,","0",",T,0,24,+","39.9",",,0,20,","30.0",",0,30,","3794.5","0","231.3",",0","113.1",",,,0","","","","","","","0",",T,,0","10.71",",0","17.19",",,,0","4.23",",,,0","","","270",",X","","","","","17.9",",X","","","",""
"USW00014920","1968-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","8.6","0","6.1",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","13","","3","","19680505",",,0","19680531","+,,0","19680531","+,,0","3","","19680515",",,0","19680515",",,0","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","30.0",",0,15,","3950.3","0","155.8",",0","81.4",",,,0","","","","","","","0",",,,0","13.50",",0","19.29",",,,0","7.71",",,,0","","","170",",X","","","","","16.1",",X","","","",""
"USW00014920","1968-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","89.9","0","81.3",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","8","","2","","19680628",",,0","19680630","+,,0","19680630","+,,0","9","","19680621",",,0","19680606",",,0","7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,21,","33.9",",0,06,","3981.4","0","31.1",",0","242.2",",,,0","","","","","","","0",",,,0","20.01",",0","25.79",",,,0","14.23",",,,0","","","280",",X","","","","","13.4",",X","","","",""
"USW00014920","1968-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","212.2","0","122.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","7","","1","","19680703",",,0","19680731","+,,0","19680731","+,,0","8","","19680723",",,0","19680716",",,0","9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,23,","35.0",",0,16,","3.9","0","3.9",",0","103.2",",,,0","","","","","","","0",",,,0","22.15",",0","27.92",",,,0","16.38",",,,0","","","280",",X","","","","","15.6",",X","","","",""
"USW00014920","1968-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","340.9","0","128.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","9","","6","","19680828","+,,0","19680831","+,,0","19680831","+,,0","6","","19680806",",,0","19680806",",,0","8.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,06,","36.7",",0,06,","12.7","0","8.8",",0","49.7",",,,0","","","","","","","0",",,,0","22.20",",0","28.27",",,,0","16.13",",,,0","","","300",",X","","","","","10.3",",X","","","",""
"USW00014920","1968-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","361.2","0","20.3",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","17","","5","","19680926",",,0","19680930","+,,0","19680930","+,,0","4","","19680908",",,0","19680903",",,0","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,08,","31.1",",0,03,","81.9","0","69.2",",0","129.6",",,,0","","","","","","","0",",,,0","16.71",",0","22.37",",,,0","11.04",",,,0","","","220",",X","","","","","10.3",",X","","","",""
"USW00014920","1968-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","374.8","0","13.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","8","","3","","19681025",",,0","19681031","+,,0","19681031","+,,0","3","","19681009",",,0","19681015",",,0","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,09,","27.8",",0,15,","319.9","0","238.0",",0","65.8",",,,0","","","","","","","0",",,,0","11.09",",0","16.10",",,,0","6.09",",,,0","","","","","","","","","","","","","",""
"USW00014920","1968-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","374.8","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","0",",0","0",",0","10","","","","19681112",",,0","19681130","+,,0","19681125",",,0","","","19681125","+,,0","19681101",",,0","-6.7",",0,12,","0",",,0,30,+","25",",,0,25,","4.1",",,0,25,+","18.3",",0,01,","808.1","0","488.2",",0","15.7",",,,0","","","","","","","25",",,,0","2.06",",0","5.90",",,,0","-1.78",",,,0","","","","","","","","","","","","","",""
"USW00014920","1968-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","374.8","0","0.0",",0","13",",0","5",",0","0",",0","16",",0","7",",0","6",",0","28",",0","23",",0","0",",0","0",",0","12","","1","","19681225",",,0","19681231",",,0","19681228",",,0","2","","19681228","+,,0","19681212",",,0","-30.0",",0,25,","508",",,0,31,","188",",,0,28,","14.0",",,0,28,+","13.9",",0,12,","1588.6","0","780.5",",0","57.0",",,,0","","","","","","","676",",,,0","-6.85",",0","-2.65",",,,0","-11.04",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","31",",0","7",",0","15",",0","31",",0","25",",0","0",",0","0",",0","11","","3","","19690104",",,0","19690111","+,,0","19690129",",,0","","","19690123",",,0","19690122","+,,0","-27.8",",0,04,","559",",,0,11,+","89",",,0,29,","12.2",",,0,23,","2.8",",0,22,+","2495.6","0","907.0",",0","49.5",",,,0","","","","","","","433",",,,0","-10.92",",0","-6.31",",,,0","-15.54",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","0",",0","8",",0","28",",0","17",",0","0",",0","0",",0","10","","1","","19690201",",,0","19690203","+,,0","19690207",",,0","","","19690207",",,0","19690223",",,0","-25.0",",0,01,","457",",,0,03,+","13",",,0,07,","0.8",",,0,07,","4.4",",0,23,","3185.6","0","690.0",",0","1.4",",,,0","","","","","","","21",",,,0","-6.31",",0","-1.12",",,,0","-11.50",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","23",",0","1",",0","0",",0","28",",0","10",",0","0",",0","0",",0","10","","","","19690329",",,0","19690303","+,,0","19690328",",,0","1","","19690328",",,0","19690322",",,0","-17.2",",0,29,","178",",,0,03,+","91",",,0,28,","8.1",",,0,28,","13.3",",0,22,","3857.6","0","672.0",",0","19.9",",,,0","","","","","","","94",",,,0","-3.34",",0","2.15",",,,0","-8.84",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","14","","2","","19690406",",,0","19690401",",,0","19690430","+,,0","1","","19690426",",,0","19690425",",,0","-3.3",",0,06,","76",",,0,01,","0",",,0,30,+","14.2",",,0,26,","23.9",",0,25,","4109.3","0","251.7",",0","46.4",",,,0","","","","","","","0",",,,0","9.94",",0","15.96",",,,0","3.93",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","34.8","0","34.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","5","","","","19690512",",,0","19690531","+,,0","19690531","+,,0","4","","19690517",",,0","19690528",",,0","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,17,","33.3",",0,28,","4221.1","0","111.8",",0","64.9",",,,0","","","","","","","0",",,,0","15.85",",0","21.93",",,,0","9.76",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","52.9","0","18.1",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","13","","2","","19690613",",,0","19690630","+,,0","19690630","+,,0","6","","19690626",",,0","19690605",",,0","5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,26,","30.6",",0,05,","4299.0","0","77.9",",0","162.4",",,,0","","","","","","","0",",,,0","16.34",",0","21.67",",,,0","11.01",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","184.8","0","131.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","12","","2","","19690701",",,0","19690731","+,,0","19690731","+,,0","9","","19690717",",,0","19690712",",,0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,17,","33.9",",0,12,","3.4","0","3.4",",0","76.3",",,,0","","","","","","","0",",,,0","22.48",",0","27.95",",,,0","17.01",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","338.7","0","153.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","13","","5","","19690822",",,0","19690831","+,,0","19690831","+,,0","1","","19690831",",,0","19690830","+,,0","10.6",",0,22,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,31,","34.4",",0,30,+","4.2","0","0.8",",0","54.9",",,,0","","","","","","","0",",,,0","23.27",",0","30.27",",,,0","16.27",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","377.6","0","38.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6","","3","","19690928",",,0","19690930","+,,0","19690930","+,,0","3","","19690929",",,0","19690912",",,0","2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,29,","30.0",",0,12,","80.7","0","76.5",",0","59.0",",,,0","","","","","","","0",",,,0","17.08",",0","23.39",",,,0","10.77",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","384.9","0","7.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","13","","","","19691028",",,0","19691031","+,,0","19691031","+,,0","","","19691013",",,0","19691004",",,0","-8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,13,","28.9",",0,04,","383.5","0","302.8",",0","94.8",",,,0","","","","","","","0",",,,0","8.80",",0","13.74",",,,0","3.86",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","384.9","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","0",",0","0",",0","11","","1","","19691120",",,0","19691120","+,,0","19691126","+,,0","","","19691117",",,0","19691107",",,0","-12.2",",0,20,","0",",T,0,20,+","0",",T,0,26,+","11.4",",,0,17,","19.4",",0,07,","880.8","0","497.3",",0","14.7",",,,0","","","","","","","0",",T,,0","1.76",",0","6.72",",,,0","-3.21",",,,0","","","","","","","","","","","","","",""
"USW00014920","1969-12","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","384.9","0","0.0",",0","11",",0","5",",0","0",",0","25",",0","8",",0","2",",0","30",",0","24",",0","0",",0","0",",0","19","","","","19691222",",,0","19691229",",,0","19691207",",,0","","","19691207",",,0","19691202",",,0","-19.4",",0,22,","432",",,0,29,","152",",,0,07,","15.0",",,0,07,","7.8",",0,02,","1615.7","0","734.9",",0","42.9",",,,0","","","","","","","503",",,,0","-5.37",",0","-1.42",",,,0","-9.33",",,,0","","","","","","","","","","","","","",""
"USW00014920","1970-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","31",",0","4",",0","17",",0","30",",0","26",",0","0",",0","0",",0","15","","","","19700119",",,0","19700104","+,,0","19700122","+,,0","","","19700113",",,0","19700131",",,0","-35.6",",0,19,","381",",,0,04,+","51",",,0,22,+","4.1",",,0,13,","4.4",",0,31,","2586.9","0","971.2",",0","14.2",",,,0","","","","","","","196",",,,0","-13.00",",0","-7.80",",,,0","-18.19",",,,0","","","","","","","","","","","","","",""
"USW00014920","1970-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","24",",0","1",",0","6",",0","27",",0","14",",0","0",",0","0",",0","5","","","","19700203",",,0","19700201",",,0","19700228",",,0","","","19700228",",,0","19700221",",,0","-27.2",",0,03,","203",",,0,01,","71",",,0,28,","6.1",",,0,28,","7.2",",0,21,","3276.1","0","689.2",",0","8.4",",,,0","","","","","","","81",",,,0","-6.28",",0","-0.82",",,,0","-11.74",",,,0","","","","","","","","","","","","","",""
"USW00014920","1970-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","1",",0","4",",0","3",",0","0",",0","30",",0","4",",0","0",",0","0",",0","8","","","","19700328","+,,0","19700320","+,,0","19700319",",,0","1","","19700303",",,0","19700322",",,0","-11.1",",0,28,+","102",",,0,20,+","86",",,0,19,","35.8",",,0,03,","10.6",",0,22,","3865.8","0","589.7",",0","55.1",",,,0","","","","","","","155",",,,0","-0.69",",0","4.48",",,,0","-5.86",",,,0","","","","","","","","","","","","","",""
