"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014895","1986-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.3",",X","395.8","0","0.0",",0","15",",0","6",",0","1",",0","1",",0","2",",0","0",",0","16",",0","2",",0","0",",0","0",",0","21","","2","","19861114",",,0","19861111",",,0","19861111",",,0","1","","19861126",",,0","19861101",",,0","-11.7",",0,14,","25",",,0,11,","81",",,0,11,","30.7",",,0,26,","20.0",",0,01,","703.8","0","432.2",",0","86.6",",,,0","","","","","","","137",",,,0","3.93",",0","7.75",",,,0","0.10",",,,0","270",",X","","","","","225",",X","11.2",",X","","","","","18.5",",X"
"USW00014895","1986-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.3",",X","395.8","0","0.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","20","","6","","19861214",",,0","19861221","+,,0","19861213",",,0","","","19861202",",,0","19861209",",,0","-9.4",",0,14,","0",",T,0,21,+","10",",,0,13,","27.4",",,0,02,","13.9",",0,09,","1277.0","0","573.2",",0","71.3",",,,0","","","","","","","21",",,,0","-0.16",",0","2.85",",,,0","-3.16",",,,0","300",",X","","","","","315",",X","11.6",",X","","","","","18.0",",X"
"USW00014895","1987-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","14",",0","7",",0","0",",0","18",",0","3",",0","2",",0","30",",0","16",",0","0",",0","0",",0","14","","2","","19870124",",,0","19870103",",,0","19870102",",,0","","","19870119",",,0","19870114",",,0","-18.9",",0,24,","127",",,0,03,","91",",,0,02,","12.4",",,0,19,","7.8",",0,14,","1936.0","0","659.0",",0","52.0",",,,0","","","","","","","279",",,,0","-2.92",",0","0.26",",,,0","-6.11",",,,0","280",",X","","","","","270",",X","12.5",",X","","","","","18.0",",X"
"USW00014895","1987-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","8","","","","19870216",",,0","19870210","+,,0","19870208",",,0","","","19870212",",,0","19870228",",,0","-15.0",",0,16,","51",",,0,10,+","43",",,0,08,","2.8",",,0,12,","10.6",",0,28,","2466.5","0","530.5",",0","7.9",",,,0","","","","","","","46",",,,0","-0.61",",0","3.99",",,,0","-5.22",",,,0","290",",X","","","","","315",",X","13.4",",X","","","","","20.0",",X"
"USW00014895","1987-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.9",",X","0.0","0","0.0",",0","8",",0","5",",0","1",",0","3",",0","3",",0","0",",0","21",",0","3",",0","2",",0","0",",0","12","","2","","19870310",",,0","19870331",",,0","19870314",",,0","2","","19870330",",,0","19870329",",,0","-10.0",",0,10,","102",",,0,31,","109",",,0,14,","31.0",",,0,30,","23.9",",0,29,","2894.9","0","428.4",",0","72.8",",,,0","","","","","","","248",",,,0","4.51",",0","10.54",",,,0","-1.51",",,,0","270",",X","","","","","225",",X","13.0",",X","","","","","20.6",",X"
"USW00014895","1987-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.7",",X","2.2","0","2.2",",0","13",",0","8",",0","1",",0","6",",0","2",",0","0",",0","6",",0","0",",0","6",",0","0",",0","16","","3","","19870401",",,0","19870405",",,0","19870404",",,0","1","","19870404",",,0","19870421",",,0","-8.3",",0,01,","330",",,0,05,","500",",,0,04,","50.5",",,0,04,","28.3",",0,21,","3158.4","0","263.5",",0","102.0",",,,0","","","","","","","530",",,,0","9.62",",0","15.15",",,,0","4.10",",,,0","230",",X","","","","","315",",X","12.5",",X","","","","","23.1",",X"
"USW00014895","1987-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.7",",X","46.1","0","43.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17","","2","","19870505",",,0","19870531","+,,0","19870531","+,,0","8","","19870518",",,0","19870530","+,,0","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,18,","30.0",",0,30,+","3250.4","0","92.0",",0","66.3",",,,0","","","","","","","0",",,,0","16.78",",0","23.14",",,,0","10.43",",,,0","220",",X","","","","","225",",X","14.3",",X","","","","","15.9",",X"
"USW00014895","1987-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.6",",X","144.2","0","98.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20","","","","19870610",",,0","19870630","+,,0","19870630","+,,0","8","","19870608",",,0","19870619","+,,0","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,08,","31.1",",0,19,+","3269.3","0","18.9",",0","97.4",",,,0","","","","","","","0",",,,0","20.97",",0","26.74",",,,0","15.21",",,,0","250",",X","","","","","270",",X","16.5",",X","","","","","22.1",",X"
"USW00014895","1987-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.2",",X","307.1","0","162.9",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","25","","1","","19870715",",,0","19870731","+,,0","19870731","+,,0","2","","19870701",",,0","19870731","+,,0","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","32.8",",0,31,+","1.4","0","1.4",",0","72.4",",,,0","","","","","","","0",",,,0","23.54",",0","28.92",",,,0","18.16",",,,0","300",",X","","","","","225",",X","8.0",",X","","","","","11.8",",X"
"USW00014895","1987-08","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.5",",X","416.7","0","109.6",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","17","","1","","19870825",",,0","19870831","+,,0","19870831","+,,0","4","","19870809",",,0","19870802",",,0","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,09,","33.9",",0,02,","14.8","0","13.4",",0","100.6",",,,0","","","","","","","0",",,,0","21.44",",0","26.80",",,,0","16.07",",,,0","320",",X","","","","","315",",X","15.6",",X","","","","","20.6",",X"
"USW00014895","1987-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.3",",X","441.7","0","25.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19","","5","","19870930","+,,0","19870930","+,,0","19870930","+,,0","3","","19870912",",,0","19870910",",,0","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","27.2",",0,10,","66.3","0","51.5",",0","53.5",",,,0","","","","","","","0",",,,0","17.45",",0","22.43",",,,0","12.47",",,,0","260",",X","","","","","270",",X","11.6",",X","","","","","15.9",",X"
"USW00014895","1987-10","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.0",",X","441.7","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","11","","1","","19871026","+,,0","19871031","+,,0","19871021","+,,0","1","","19871007",",,0","19871016",",,0","-1.7",",0,26,+","0",",,0,31,+","0",",T,0,21,+","10.2",",,0,07,","21.1",",0,16,","381.1","0","314.8",",0","50.7",",,,0","","","","","","","0",",T,,0","8.18",",0","13.49",",,,0","2.87",",,,0","230",",X","","","","","225",",X","9.4",",X","","","","","17.0",",X"
"USW00014895","1987-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","5.3",",X","442.0","0","0.3",",0","14",",0","6",",0","0",",0","2",",0","2",",0","0",",0","9",",0","1",",0","3",",0","0",",0","11","","","","19871122","+,,0","19871121",",,0","19871120",",,0","1","","19871129",",,0","19871102",",,0","-10.0",",0,22,+","76",",,0,21,","41",",,0,20,","6.6",",,0,29,","23.9",",0,02,","720.8","0","339.7",",0","35.1",",,,0","","","","","","","69",",,,0","7.02",",0","11.87",",,,0","2.16",",,,0","320",",X","","","","","270",",X","11.6",",X","","","","","17.5",",X"
"USW00014895","1987-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","5.1",",X","442.0","0","0.0",",0","20",",0","10",",0","0",",0","10",",0","6",",0","0",",0","25",",0","6",",0","0",",0","0",",0","15","","1","","19871230",",,0","19871218","+,,0","19871203",",,0","1","","19871203",",,0","19871209",",,0","-11.1",",0,30,","76",",,0,18,+","97",",,0,03,","9.1",",,0,03,","14.4",",0,09,","1257.2","0","536.4",",0","59.1",",,,0","","","","","","","339",",,,0","1.03",",0","4.04",",,,0","-1.98",",,,0","230",",X","","","","","225",",X","15.6",",X","","","","","25.7",",X"
"USW00014895","1988-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","16",",0","3",",0","0",",0","13",",0","2",",0","3",",0","27",",0","15",",0","0",",0","0",",0","6","","","","19880106",",,0","19880129","+,,0","19880126",",,0","","","19880119",",,0","19880131",",,0","-20.0",",0,06,","51",",,0,29,+","46",",,0,26,","12.2",",,0,19,","14.4",",0,31,","1952.8","0","695.6",",0","29.3",",,,0","","","","","","","196",",,,0","-4.10",",0","0.34",",,,0","-8.55",",,,0","270",",X","","","","","270",",X","13.4",",X","","","","","20.6",",X"
"USW00014895","1988-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","5.5",",X","0.0","0","0.0",",0","18",",0","8",",0","0",",0","12",",0","2",",0","2",",0","28",",0","12",",0","0",",0","0",",0","13","","","","19880206",",,0","19880214","+,,0","19880212",",,0","","","19880201",",,0","19880222",",,0","-20.0",",0,06,","76",",,0,14,+","79",",,0,12,","17.0",",,0,01,","14.4",",0,22,","2569.8","0","617.0",",0","68.7",",,,0","","","","","","","207",",,,0","-2.94",",0","2.03",",,,0","-7.91",",,,0","200",",X","","","","","180",",X","13.9",",X","","","","","23.6",",X"
"USW00014895","1988-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","16",",0","8",",0","0",",0","11",",0","5",",0","0",",0","22",",0","4",",0","3",",0","0",",0","14","","1","","19880305",",,0","19880320","+,,0","19880320",",,0","1","","19880325",",,0","19880329",",,0","-11.7",",0,05,","152",",,0,20,+","124",",,0,20,","12.2",",,0,25,","24.4",",0,29,","3047.6","0","477.8",",0","53.6",",,,0","","","","","","","424",",,,0","2.92",",0","8.28",",,,0","-2.44",",,,0","240",",X","","","","","225",",X","13.4",",X","","","","","20.0",",X"
"USW00014895","1988-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.8",",X","0.0","0","0.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","12","","","","19880419",",,0","19880416",",,0","19880415",",,0","3","","19880403",",,0","19880423","+,,0","-3.3",",0,19,","0",",T,0,16,","8",",,0,15,","34.5",",,0,03,","26.1",",0,23,+","3337.4","0","289.8",",0","71.7",",,,0","","","","","","","11",",,,0","8.67",",0","14.52",",,,0","2.83",",,,0","220",",X","","","","","270",",X","14.3",",X","","","","","23.1",",X"
"USW00014895","1988-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.0",",X","20.4","0","20.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","2","","19880526","+,,0","19880531","+,,0","19880531","+,,0","6","","19880505",",,0","19880530",",,0","2.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","31.7",",0,30,","3437.3","0","99.9",",0","47.8",",,,0","","","","","","","0",",,,0","15.77",",0","22.26",",,,0","9.27",",,,0","270",",X","","","","","270",",X","13.0",",X","","","","","23.1",",X"
"USW00014895","1988-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.2",",X","109.0","0","88.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","4","","","","19880610",",,0","19880630","+,,0","19880630","+,,0","1","","19880602",",,0","19880625",",,0","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","37.8",",0,25,","3476.4","0","39.1",",0","9.4",",,,0","","","","","","","0",",,,0","19.98",",0","27.49",",,,0","12.47",",,,0","240",",X","","","","","315",",X","10.3",",X","","","","","15.9",",X"
"USW00014895","1988-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.4",",X","305.9","0","196.9",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","15","","1","","19880701",",,0","19880731","+,,0","19880731","+,,0","7","","19880721",",,0","19880716",",,0","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,21,","38.3",",0,16,","4.7","0","4.7",",0","128.4",",,,0","","","","","","","0",",,,0","24.53",",0","31.25",",,,0","17.82",",,,0","220",",X","","","","","270",",X","11.2",",X","","","","","15.4",",X"
"USW00014895","1988-08","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.4",",X","458.8","0","152.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","13","","","","19880822",",,0","19880831","+,,0","19880831","+,,0","6","","19880818",",,0","19880817",",,0","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","36.1",",0,17,","11.4","0","6.7",",0","99.0",",,,0","","","","","","","0",",,,0","23.05",",0","28.89",",,,0","17.21",",,,0","210",",X","","","","","270",",X","9.4",",X","","","","","21.1",",X"
"USW00014895","1988-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.7",",X","476.6","0","17.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","17","","1","","19880907",",,0","19880930","+,,0","19880930","+,,0","3","","19880903",",,0","19880902",",,0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","94.0",",,0,03,","27.2",",0,02,","66.4","0","55.0",",0","125.0",",,,0","","","","","","","0",",,,0","17.09",",0","22.55",",,,0","11.63",",,,0","310",",X","","","","","225",",X","10.3",",X","","","","","15.9",",X"
"USW00014895","1988-10","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.6",",X","479.9","0","3.3",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","9","","2","","19881031",",,0","19881031","+,,0","19881024",",,0","1","","19881018",",,0","19881001",",,0","-5.6",",0,31,","0",",,0,31,+","5",",,0,24,","16.8",",,0,18,","26.1",",0,01,","402.9","0","336.5",",0","66.9",",,,0","","","","","","","5",",,,0","7.59",",0","12.43",",,,0","2.75",",,,0","270",",X","","","","","180",",X","13.4",",X","","","","","19.5",",X"
"USW00014895","1988-11","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","5.3",",X","479.9","0","0.0",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","13","","","","19881129",",,0","19881129","+,,0","19881106",",,0","2","","19881105",",,0","19881116",",,0","-3.9",",0,29,","0",",T,0,29,+","20",",,0,06,","30.0",",,0,05,","20.0",",0,16,","774.1","0","371.2",",0","98.4",",,,0","","","","","","","40",",,,0","5.96",",0","10.46",",,,0","1.46",",,,0","190",",X","","","","","225",",X","14.8",",X","","","","","25.7",",X"
"USW00014895","1988-12","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","5.3",",X","479.9","0","0.0",",0","12",",0","4",",0","0",",0","10",",0","5",",0","0",",0","28",",0","12",",0","0",",0","0",",0","12","","","","19881212","+,,0","19881230","+,,0","19881228",",,0","","","19881228",",,0","19881227",",,0","-16.1",",0,12,+","51",",,0,30,+","58",",,0,28,","22.1",",,0,28,","13.9",",0,27,","1380.6","0","606.5",",0","46.6",",,,0","","","","","","","202",",,,0","-1.23",",0","3.20",",,,0","-5.66",",,,0","230",",X","","","","","270",",X","13.4",",X","","","","","20.0",",X"
"USW00014895","1989-01","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","5.3",",X","0.0","0","0.0",",0","12",",0","7",",0","0",",0","6",",0","2",",0","0",",0","24",",0","6",",0","0",",0","0",",0","13","","2","","19890121",",,0","19890105","+,,0","19890103",",,0","1","","19890126",",,0","19890108","+,,0","-13.3",",0,21,","76",",,0,05,+","48",",,0,03,","11.9",",,0,26,","15.0",",0,08,+","1911.4","0","530.8",",0","56.8",",,,0","","","","","","","104",",,,0","1.21",",0","5.86",",,,0","-3.44",",,,0","250",",X","","","","","270",",X","13.0",",X","","","","","19.5",",X"
"USW00014895","1989-02","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","15",",0","6",",0","0",",0","10",",0","1",",0","0",",0","25",",0","15",",0","0",",0","0",",0","13","","3","","19890209",",,0","19890227",",,0","19890226",",,0","","","19890221",",,0","19890201",",,0","-16.1",",0,09,","51",",,0,27,","58",",,0,26,","16.0",",,0,21,","16.1",",0,01,","2529.3","0","617.9",",0","53.7",",,,0","","","","","","","138",",,,0","-3.73",",0","0.05",",,,0","-7.51",",,,0","270",",X","","","","","270",",X","13.0",",X","","","","","21.6",",X"
"USW00014895","1989-03","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.9",",X","2.5","0","2.5",",0","13",",0","8",",0","0",",0","3",",0","4",",0","0",",0","21",",0","4",",0","3",",0","0",",0","13","","6","","19890307",",,0","19890307",",,0","19890331",",,0","3","","19890331",",,0","19890328","+,,0","-10.6",",0,07,","51",",,0,07,","165",",,0,31,","18.0",",,0,31,","25.6",",0,28,+","2969.2","0","439.9",",0","98.1",",,,0","","","","","","","289",",,,0","4.22",",0","10.35",",,,0","-1.90",",,,0","280",",X","","","","","315",",X","15.6",",X","","","","","26.7",",X"
"USW00014895","1989-04","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.2",",X","2.5","0","0.0",",0","14",",0","8",",0","0",",0","4",",0","1",",0","0",",0","15",",0","0",",0","3",",0","0",",0","18","","3","","19890410",",,0","19890401",",,0","19890413",",,0","3","","19890403",",,0","19890427",",,0","-7.2",",0,10,","76",",,0,01,","33",",,0,13,","11.9",",,0,03,","23.9",",0,27,","3296.7","0","327.5",",0","62.5",",,,0","","","","","","","82",",,,0","7.42",",0","13.14",",,,0","1.69",",,,0","230",",X","","","","","270",",X","10.3",",X","","","","","17.0",",X"
"USW00014895","1989-05","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","4.5",",X","23.4","0","20.9",",0","21",",0","13",",0","1",",0","0",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","22","","1","","19890507",",,0","19890507",",,0","19890507",",,0","7","","19890523",",,0","19890531","+,,0","0.6",",0,07,","0",",T,0,07,","38",",,0,07,","27.2",",,0,23,","29.4",",0,31,+","3456.3","0","159.6",",0","151.9",",,,0","","","","","","","38",",,,0","13.86",",0","18.45",",,,0","9.27",",,,0","200",",X","","","","","225",",X","17.4",",X","","","","","24.7",",X"
"USW00014895","1989-06","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.0",",X","87.3","0","63.9",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","25","","3","","19890611",",,0","19890630","+,,0","19890630","+,,0","8","","19890603",",,0","19890626","+,,0","7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,03,","32.2",",0,26,+","3478.6","0","22.3",",0","213.8",",,,0","","","","","","","0",",,,0","19.72",",0","24.96",",,,0","14.48",",,,0","270",",X","","","","","225",",X","11.2",",X","","","","","13.9",",X"
"USW00014895","1989-07","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","2.8",",X","226.3","0","139.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","23","","1","","19890717","+,,0","19890731","+,,0","19890731","+,,0","8","","19890727",",,0","19890724",",,0","11.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,27,","33.9",",0,24,","1.9","0","1.9",",0","71.9",",,,0","","","","","","","0",",,,0","22.75",",0","28.22",",,,0","17.29",",,,0","250",",X","","","","","270",",X","8.9",",X","","","","","13.4",",X"
"USW00014895","1989-08","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.3",",X","320.4","0","94.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","22","","3","","19890809",",,0","19890831","+,,0","19890831","+,,0","3","","19890829",",,0","19890805",",,0","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,29,","31.1",",0,05,","9.4","0","7.5",",0","28.8",",,,0","","","","","","","0",",,,0","21.13",",0","26.99",",,,0","15.26",",,,0","210",",X","","","","","180",",X","10.7",",X","","","","","14.9",",X"
"USW00014895","1989-09","40.91811","-81.44342","368.8","AKRON CANTON AIRPORT, OH US","","","","","","","","","3.8",",X","357.4","0","37.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15","","2","","19890927",",,0","19890930","+,,0","19890930","+,,0","3","","19890922",",,0","19890909",",,0","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,22,","30.0",",0,09,","80.6","0","71.2",",0","85.9",",,,0","","","","","","","0",",,,0","17.19",",0","22.51",",,,0","11.87",",,,0","290",",X","","","","","315",",X","11.6",",X","","","","","18.5",",X"
