"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013867","1988-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","203.6","3,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","18",",0","","","","","19880701",",3,0","19880731","+,,0","19880731","+,,0","","","19880721",",,0","19880718",",,0","7.2","3,0,01,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,21,","40.6",",0,18,","5.9","0","5.9",",0","107.8",",,,0","","","0",",,,0","25.63","3,0","32.97",",,,0","18.30","3,,,0","","","","","","","","","",""
"USW00013867","1988-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","219.2","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","18",",0","","","","","19880830",",2,0","19880831","+,,0","19880831","+,,0","","","19880807",",,0","19880818",",,0","10.6","2,0,30,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,07,","39.4",",0,18,","8.4","0","2.5",",0","30.2",",,,0","","","0",",,,0","25.81","2,0","32.86",",,,0","18.77","2,,,0","","","","","","","","","",""
"USW00013867","1988-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",0","25",",0","0",",0","","","","","","","19880930","+,,0","19880930","+,,0","","","19880904",",,0","19880903",",,0","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,04,","31.1",",0,03,","","","","","91.3",",,,0","","","0",",,,0","","","25.54",",,,0","","","","","","","","","","","",""
"USW00013867","1988-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","1,0","4","1,0","0","1,0","","","","","","","19881031","+,,0","19881031","+,,0","","","19881022",",,0","19881002",",1,0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","29.4","1,0,02,","","","","","44.7",",,,0","","","0",",,,0","","","15.37","1,,,0","","","","","","","","","","","",""
"USW00013867","1988-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.6","4,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","4,0","19","4,0","0",",0","2",",0","0",",0","","","","","19881123","+,4,0","19881130","+,,0","19881130","+,,0","","","19881120",",,0","19881105",",,0","-6.1","4,0,23,+","0",",,0,30,+","0",",,0,30,+","51.6",",,0,20,","25.6",",0,05,","","","317.0",",0","112.7",",,,0","","","0",",,,0","6.23","4,0","13.65",",,,0","-1.20","4,,,0","","","","","","","","","",""
"USW00013867","1988-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0","1,0","12",",0","7",",0","1",",0","","","","","0","1,0","26","1,0","6",",0","0",",0","0",",0","","","","","19881213",",1,0","","","","","","","19881225",",,0","19881228",",,0","-15.6","1,0,13,","","","","","27.9",",,0,25,","18.3",",0,28,","","","522.8",",0","93.6",",,,0","","","","","0.90","1,0","6.30",",,,0","-4.49","1,,,0","","","","","","","","","",""
"USW00013867","1989-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","16",",0","10",",0","0",",0","","","0",",0","0","4,0","23","4,0","2","2,0","0","2,0","0","2,0","","","","","19890122",",4,0","","","19890104",",,0","","","19890115",",,0","19890126",",2,0","-10.6","4,0,22,","","","13",",,0,04,","22.1",",,0,15,","16.7","2,0,26,","","","","","91.7",",,,0","","","13",",,,0","2.44","6,0","8.11","2,,,0","-3.23","4,,,0","","","","","","","","","",""
"USW00013867","1989-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0",",0","9","1,0","8","1,0","4","1,0","0","2,0","3",",0","0",",0","25",",0","10",",0","0",",0","0",",0","","","","","19890210","+,,0","19890228","+,2,0","19890226",",,0","","","19890215",",1,0","19890202",",,0","-15.6",",0,10,+","0","2,,0,28,+","38",",,0,26,","48.3","1,,0,15,","20.0",",0,02,","","","539.5",",0","184.4","1,,,0","","","96",",,,0","-0.94",",0","3.85",",,,0","-5.72",",,,0","","","","","","","","","",""
"USW00013867","1989-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","4.2","2,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","21","2,0","2",",0","7",",0","0",",0","","","","","19890303",",2,0","19890331","+,,0","19890331","+,,0","","","19890306",",,0","19890329",",,0","-7.8","2,0,03,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,06,","28.3",",0,29,","","","386.6",",0","151.5",",,,0","","","0",",,,0","5.55","2,0","12.64",",,,0","-1.53","2,,,0","","","","","","","","","",""
"USW00013867","1989-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","","","","","19890430","+,,0","19890430","+,,0","","","19890426",",,0","19890418",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","27.8",",0,18,","","","","","147.7",",,,0","","","0",",,,0","","","15.25",",,,0","","","","","","","","","","","",""
"USW00013867","1989-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","19.5","5,0","21",",0","10",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","14","1,0","0","1,0","","","","","19890508",",4,0","19890531","+,,0","19890531","+,,0","","","19890524",",,0","19890531","+,1,0","0.6","4,0,08,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,24,","30.6","1,0,31,+","","","142.6","1,0","115.8",",,,0","","","0",",,,0","14.18","5,0","20.45","1,,,0","7.91","4,,,0","","","","","","","","","",""
"USW00013867","1989-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","90.9","2,0","14",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","5","1,0","","","","","19890615",",1,0","19890630","+,,0","19890630","+,,0","","","19890628",",,0","19890626",",1,0","7.2","1,0,15,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","35.6","1,0,26,","","","2.0","1,0","107.2",",,,0","","","0",",,,0","21.51","2,0","28.26","1,,,0","14.77","1,,,0","","","","","","","","","",""
"USW00013867","1989-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","147.6","5,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","12",",0","","","","","19890701",",5,0","19890731","+,,0","19890731","+,,0","","","19890706",",,0","19890712",",,0","11.1","5,0,01,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,06,","36.1",",0,12,","0.6","0","0.6",",0","65.6",",,,0","","","0",",,,0","23.92","5,0","30.28",",,,0","17.55","5,,,0","","","","","","","","","",""
"USW00013867","1989-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","122.6","1,0","11",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","","","19890810","+,1,0","19890831","+,,0","19890831","+,,0","","","19890830",",,0","19890805",",,0","8.3","1,0,10,+","0",",,0,31,+","0",",,0,31,+","70.4",",,0,30,","33.9",",0,05,","7.5","0","6.9",",0","204.8",",,,0","","","0",",,,0","22.21","1,0","28.64",",,,0","15.78","1,,,0","","","","","","","","","",""
"USW00013867","1989-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","66.8","4,0","10",",0","7",",0","4",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","24",",0","4",",0","","","","","19890925","+,4,0","19890930","+,,0","19890930","+,,0","","","19890923",",,0","19890911","+,,0","1.1","4,0,25,+","0",",,0,30,+","0",",,0,30,+","48.3",",,0,23,","33.3",",0,11,+","50.3","0","42.8",",0","176.4",",,,0","","","0",",,,0","19.11","4,0","25.37",",,,0","12.85","4,,,0","","","","","","","","","",""
"USW00013867","1989-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","7","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","0","3,0","15","3,0","0","3,0","","","","","","","19891031","+,,0","19891031","+,,0","","","19891019",",2,0","19891003",",3,0","","","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,19,","30.0","3,0,03,","","","","","76.4","2,,,0","","","0",",,,0","","","19.62","3,,,0","","","","","","","","","","","",""
"USW00013867","1989-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","0.0","5,0","12",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","13","5,0","1",",0","4",",0","0",",0","","","","","19891125",",5,0","19891130","+,,0","19891130","+,,0","","","19891116",",,0","19891114",",,0","-6.7","5,0,25,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,16,","25.0",",0,14,","","","325.6",",0","33.0",",,,0","","","0",",,,0","5.81","5,0","12.26",",,,0","-0.65","5,,,0","","","","","","","","","",""
"USW00013867","1989-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","","","","","7",",0","5",",0","0",",0","","","2","1,0","","","","","16","1,0","0","1,0","0","1,0","","","","","","","","","19891226",",1,0","","","19891230",",,0","19891207",",1,0","","","","","46","1,,0,26,","7.6",",,0,30,","11.7","1,0,07,","","","","","30.1",",,,0","","","84","1,,,0","","","0.36","1,,,0","","","","","","","","","","","",""
"USW00013867","1990-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","2,0","15",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","21","2,0","0",",0","1",",0","0",",0","","","","","19900114",",2,0","19900131","+,,0","19900131","+,,0","","","19900130",",,0","19900117",",,0","-6.7","2,0,14,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","21.1",",0,17,","","","405.6",",0","73.7",",,,0","","","0",",,,0","4.47","2,0","10.13",",,,0","-1.20","2,,,0","","","","","","","","","",""
"USW00013867","1990-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","2,0","14",",0","8",",0","1",",0","0","4,0","0","1,0","0","2,0","18","2,0","1",",0","3",",0","0",",0","","","","","19900227","+,2,0","19900228","+,4,0","19900228","+,1,0","","","19900210",",,0","19900216",",,0","-13.3","2,0,27,+","0","4,,0,28,+","0","1,,0,28,+","25.4",",,0,10,","22.8",",0,16,","","","377.1",",0","78.6",",,,0","","","0","1,,,0","3.92","2,0","10.75",",,,0","-2.91","2,,,0","","","","","","","","","",""
"USW00013867","1990-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","9.5","0","9.5","3,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","16","3,0","0",",0","9",",0","0",",0","","","","","19900305","+,3,0","19900331","+,,0","19900331","+,,0","","","19900317",",,0","19900315",",,0","-7.2","3,0,05,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","29.4",",0,15,","","","287.9",",0","65.5",",,,0","","","0",",,,0","8.43","3,0","15.32",",,,0","1.54","3,,,0","","","","","","","","","",""
"USW00013867","1990-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","24.2","0","14.7","2,0","14",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0",",0","12",",0","2",",0","","","","","19900413","+,2,0","19900430","+,,0","19900430","+,,0","","","19900411",",,0","19900428",",,0","-4.4","2,0,13,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,11,","33.3",",0,28,","","","202.5",",0","55.6",",,,0","","","0",",,,0","11.38","2,0","18.80",",,,0","3.97","2,,,0","","","","","","","","","",""
"USW00013867","1990-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","35.3","0","11.1","4,0","19",",0","14",",0","4",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","18",",0","0",",0","","","","","19900511",",4,0","19900531","+,,0","19900531","+,,0","","","19900505",",,0","19900501",",,0","5.0","4,0,11,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,05,","29.4",",0,01,","","","86.0",",0","215.3",",,,0","","","0",",,,0","15.77","4,0","21.99",",,,0","9.56","4,,,0","","","","","","","","","",""
"USW00013867","1990-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","128.2","0","92.9","2,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","3",",0","","","","","19900601",",2,0","19900630","+,,0","19900630","+,,0","","","19900615",",,0","19900618",",,0","7.2","2,0,01,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,15,","32.8",",0,18,","","","12.8",",0","132.9",",,,0","","","0",",,,0","21.25","2,0","27.58",",,,0","14.93","2,,,0","","","","","","","","","",""
"USW00013867","1990-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","273.5","0","145.3","2,0","12",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","6",",0","","","","","19900706",",2,0","19900731","+,,0","19900731","+,,0","","","19900701",",,0","19900710",",,0","12.8","2,0,06,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,01,","36.1",",0,10,","0.0","0","0.0",",0","197.4",",,,0","","","0",",,,0","23.33","2,0","29.11",",,,0","17.54","2,,,0","","","","","","","","","",""
"USW00013867","1990-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","398.5","0","125.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19900808","+,,0","19900831","+,,0","19900831","+,,0","","","19900823",",,0","19900829",",,0","12.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,23,","33.3",",0,29,","0.0","0","0.0",",0","143.5",",,,0","","","0",",,,0","22.37",",0","27.95",",,,0","16.78",",,,0","","","","","","","","","",""
"USW00013867","1990-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","473.1","0","74.6",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","19900925","+,,0","19900930","+,,0","19900930","+,,0","","","19900930",",,0","19900907",",,0","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,30,","34.4",",0,07,","37.4","0","37.4",",0","54.6",",,,0","","","0",",,,0","19.57",",0","25.61",",,,0","13.54",",,,0","","","","","","","","","",""
"USW00013867","1990-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","483.4","0","10.3",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","","","19901029",",,0","19901031","+,,0","19901031","+,,0","","","19901013",",,0","19901007","+,,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","27.8",",0,07,+","201.0","0","163.6",",0","125.7",",,,0","","","0",",,,0","13.39",",0","19.79",",,,0","6.98",",,,0","","","","","","","","","",""
"USW00013867","1990-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","487.3","0","3.9","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","13","2,0","0",",0","11",",0","0",",0","","","","","19901130","+,2,0","19901130","+,,0","19901130","+,,0","","","19901110",",,0","19901129","+,,0","-3.3","2,0,30,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,10,","26.7",",0,29,+","465.9","0","264.9",",0","60.0",",,,0","","","0",",,,0","9.12","2,0","16.54",",,,0","1.70","2,,,0","","","","","","","","","",""
"USW00013867","1990-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","487.3","0","0.0",",0","14",",0","11",",0","4",",0","0","1,0","1",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","","","19901226","+,,0","19901231","+,1,0","19901228",",,0","","","19901231",",,0","19901231",",,0","-8.3",",0,26,+","0","1,,0,31,+","25",",,0,28,","45.7",",,0,31,","20.0",",0,31,","895.6","0","429.7",",0","208.7",",,,0","","","25",",,,0","4.47",",0","10.16",",,,0","-1.22",",,,0","","","","","","","","","",""
"USW00013867","1991-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","16",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","4",",0","0",",0","0",",0","","","","","19910126","+,1,0","19910122",",,0","19910121",",,0","","","19910107",",,0","19910101",",,0","-11.7","1,0,26,+","0",",T,0,22,","3",",,0,21,","19.6",",,0,07,","20.0",",0,01,","1432.4","0","536.8",",0","78.3",",,,0","","","3",",,,0","0.54","1,0","5.62",",,,0","-4.54","1,,,0","","","","","","","","","",""
"USW00013867","1991-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","11",",0","8",",0","0",",0","0","3,0","0","1,0","0","1,0","20","1,0","2",",0","0",",0","0",",0","","","","","19910217",",1,0","19910228","+,3,0","19910227","+,1,0","","","19910214",",,0","19910205",",,0","-14.4","1,0,17,","0","3,,0,28,+","0","1,T,0,27,+","24.1",",,0,14,","19.4",",0,05,","1843.6","0","411.2",",0","91.0",",,,0","","","0","1,T,,0","2.99","1,0","8.71",",,,0","-2.73","1,,,0","","","","","","","","","",""
"USW00013867","1991-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","1.3","0","1.3",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5",",0","0",",0","","","","","19910312",",,0","19910331","+,,0","19910331","+,,0","","","19910323",",,0","19910303",",,0","-5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,23,","26.1",",0,03,","2192.0","0","348.4",",0","120.5",",,,0","","","0",",,,0","7.14",",0","13.39",",,,0","0.89",",,,0","","","","","","","","","",""
"USW00013867","1991-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","18.0","0","16.7","1,0","14",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","16",",0","0",",0","","","","","19910402","+,1,0","19910430","+,,0","19910430","+,,0","","","19910414",",,0","19910430",",,0","-3.3","1,0,02,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,14,","30.6",",0,30,","2356.6","0","164.6",",0","111.1",",,,0","","","0",",,,0","13.29","1,0","20.60",",,,0","5.98","1,,,0","","","","","","","","","",""
"USW00013867","1991-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","130.9","0","112.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","19910508","+,,0","19910531","+,,0","19910531","+,,0","","","19910506",",,0","19910526",",,0","7.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,06,","33.3",",0,26,","2371.8","0","15.2",",0","44.6",",,,0","","","0",",,,0","21.49",",0","27.78",",,,0","15.19",",,,0","","","","","","","","","",""
"USW00013867","1991-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","274.2","0","143.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19910606",",,0","19910630","+,,0","19910630","+,,0","","","19910617",",,0","19910629",",,0","10.0",",0,06,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,17,","33.9",",0,29,","2373.2","0","1.4",",0","97.8",",,,0","","","0",",,,0","23.06",",0","29.74",",,,0","16.39",",,,0","","","","","","","","","",""
"USW00013867","1991-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","482.6","0","208.4",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19910731","+,,0","19910731","+,,0","19910731","+,,0","","","19910730",",,0","19910724","+,,0","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,30,","36.1",",0,24,+","0.0","0","0.0",",0","199.2",",,,0","","","0",",,,0","25.05",",0","30.65",",,,0","19.46",",,,0","","","","","","","","","",""
"USW00013867","1991-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","650.1","0","167.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19910801",",,0","19910831","+,,0","19910831","+,,0","","","19910809",",,0","19910803",",,0","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,09,","35.6",",0,03,","0.0","0","0.0",",0","120.5",",,,0","","","0",",,,0","23.74",",0","30.23",",,,0","17.24",",,,0","","","","","","","","","",""
"USW00013867","1991-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","734.5","0","84.4","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","2",",0","","","","","19910928",",1,0","19910930","+,,0","19910930","+,,0","","","19910925",",,0","19910917",",,0","2.2","1,0,28,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,25,","33.3",",0,17,","59.5","0","59.5",",0","90.2",",,,0","","","0",",,,0","19.19","1,0","25.62",",,,0","12.76","1,,,0","","","","","","","","","",""
"USW00013867","1991-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","758.9","0","24.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","","","19911022","+,,0","19911031","+,,0","19911031","+,,0","","","19911004",",,0","19911028","+,,0","-0.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,04,","28.3",",0,28,+","217.3","0","157.8",",0","31.0",",,,0","","","0",",,,0","14.03",",0","21.29",",,,0","6.77",",,,0","","","","","","","","","",""
"USW00013867","1991-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","760.0","0","1.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","18",",0","3",",0","6",",0","0",",0","","","","","19911106","+,,0","19911130","+,,0","19911130","+,,0","","","19911123",",,0","19911121",",,0","-10.0",",0,06,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,23,","23.3",",0,21,","598.7","0","381.4",",0","97.1",",,,0","","","0",",,,0","5.66",",0","10.73",",,,0","0.58",",,,0","","","","","","","","","",""
"USW00013867","1991-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","760.0","0","0.0","2,0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0","2,0","0","2,0","0","2,0","","","","","19911220",",,0","19911231","+,,0","19911231","+,,0","","","19911202",",,0","19911213",",2,0","-11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,02,","17.8","2,0,13,","1046.8","0","448.1","2,0","137.8",",,,0","","","0",",,,0","3.00","2,0","8.88","2,,,0","-2.88",",,,0","","","","","","","","","",""
