"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023061","2008-10","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-4.68",",,,W","1021.1","1,,,W","774.9","1,,,W","1.52",",,,W","2.9",",W","37.1","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","6",",0","0",",0","4","","2","","20081023",",,0","20081031","+,,0","20081014",",,0","2","","20081005",",,0","20081001",",,0","-15.6",",0,23,","0",",,0,31,+","36",",,0,14,","12.4",",,0,05,","23.9",",0,01,","","","584.8","0","367.0",",0","","","","","21.6",",,,0","52",",,,W","22",",,,W","83",",,,W","36",",,,0","6.49",",0","17.60",",,,0","-4.61",",,,0","","","","","230",",X","230","1,X","","","","","","","19.2",",X","23.2","1,X","",""
"USW00023061","2008-11","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-8.28",",,,W","1022.5",",,,W","772.8",",,,W","-3.70",",,,W","2.2",",W","37.1","0","0.0",",0","2",",0","2",",0","0",",0","4",",0","2",",0","2",",0","30",",0","0",",0","0",",0","0",",0","8","","4","","20081106",",,0","20081111",",,0","20081110",",,0","","","20081110",",,0","20081102",",,0","-18.3",",0,06,","76",",,0,11,","71",",,0,10,","10.9",",,0,10,","20.0",",0,02,","","","1146.9","0","562.1",",0","","","","","15.2",",,,0","62",",,,W","31",",,,W","87",",,,W","101",",,,0","-0.41",",0","9.51",",,,0","-10.32",",,,0","","","","","220",",X","220",",X","","","","","","","17.4",",X","21.5",",X","",""
"USW00023061","2008-12","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-11.50",",,,W","1019.5","1,,,W","767.8","1,,,W","-8.39",",,,W","3.1",",W","37.1","0","0.0",",0","10",",0","1",",0","0",",0","23",",0","2",",0","15",",0","31",",0","13",",0","0",",0","0",",0","17","","4","","20081224",",,0","20081217","+,,0","20081209",",,0","","","20081209",",,0","20081202",",,0","-23.9",",0,24,","76",",,0,17,+","56",",,0,09,","4.8",",,0,09,","13.9",",0,02,","","","1929.4","0","782.5",",0","","","","","12.2",",,,0","71",",,,W","47",",,,W","89",",,,W","164",",,,0","-6.91",",0","1.90",",,,0","-15.72",",,,0","","","","","110",",X","120",",X","","","","","","","19.2",",X","24.6",",X","",""
"USW00023061","2009-01","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-12.65",",,,W","1026.6",",,,W","772.3",",,,W","-9.39",",,,W","2.4",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","21",",0","1",",0","18",",0","31",",0","8",",0","0",",0","0",",0","10","","4","","20090110",",,0","20090110",",,0","20090109",",,0","","","20090109",",,0","20090123",",,0","-25.0",",0,10,","51",",,0,10,","33",",,0,09,","1.8",",,0,09,","10.6",",0,23,","","","2711.5","0","782.1",",0","","","","","2.6",",,,0","71",",,,W","45",",,,W","88",",,,W","51",",,,0","-6.90",",0","2.55",",,,0","-16.34",",,,0","","","","","350",",X","330","2,X","","","","","","","14.3",",X","24.1","2,X","",""
"USW00023061","2009-02","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-12.07",",,,W","1020.4",",,,W","770.3",",,,W","-5.96",",,,W","3.4",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","28",",0","0",",0","0",",0","0",",0","4","","1","","20090202",",,0","20090211","+,,0","20090210","+,,0","1","","20090208",",,0","20090224",",,0","-18.3",",0,02,","0",",T,0,11,+","0",",T,0,10,+","0.5",",,0,08,","15.6",",0,24,","","","3298.3","0","586.8",",0","","","","","0.5",",,,0","54",",,,W","22",",,,W","84",",,,W","0",",T,,0","-2.63",",0","7.81",",,,0","-13.06",",,,0","","","","","240",",X","230",",X","","","","","","","16.5",",X","20.1",",X","",""
"USW00023061","2009-03","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-9.77",",,,W","1013.9",",,,W","767.4",",,,W","-2.44",",,,W","4.5",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","3",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","7","","3","","20090328","+,,0","20090327",",,0","20090326",",,0","","","20090326",",,0","20090321","+,,0","-16.1",",0,28,+","152",",,0,27,","94",",,0,26,","7.9",",,0,26,","19.4",",0,21,+","","","3813.5","0","515.2",",0","","","","","13.5",",,,0","48",",,,W","20",",,,W","81",",,,W","181",",,,0","1.71",",0","11.93",",,,0","-8.50",",,,0","","","","","220",",X","230",",X","","","","","","","18.3",",X","25.9",",X","",""
"USW00023061","2009-04","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-7.04",",,,W","1012.3",",,,W","767.7",",,,W","0.30",",,,W","4.2",",W","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","2",",0","0",",0","27",",0","0",",0","5",",0","0",",0","7","","5","","20090405",",,0","20090413",",,0","20090412",",,0","2","","20090412",",,0","20090430",",,0","-13.9",",0,05,","127",",,0,13,","180",",,0,12,","16.5",",,0,12,","23.3",",0,30,","","","4211.2","0","397.7",",0","","","","","28.5",",,,0","49",",,,W","22",",,,W","83",",,,W","259",",,,0","5.08",",0","14.52",",,,0","-4.36",",,,0","","","","","220",",X","250",",X","","","","","","","20.1",",X","24.6",",X","",""
"USW00023061","2009-05","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","0.74",",,,W","1013.4",",,,W","771.7",",,,W","6.87",",,,W","3.6",",W","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","8","","","","20090503",",,0","20090531","+,,0","20090531","+,,0","8","","20090521",",,0","20090518",",,0","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,21,","27.8",",0,18,","","","4381.5","0","170.3",",0","","","","","29.8",",,,0","51",",,,W","24",",,,W","83",",,,W","0",",,,0","12.84",",0","22.10",",,,0","3.57",",,,0","","","","","260",",X","250",",X","","","","","","","14.8",",X","19.2",",X","",""
"USW00023061","2009-06","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","3.41",",,,W","1013.5",",,,W","772.4",",,,W","8.82",",,,W","3.8",",W","2.8","0","2.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6","","2","","20090608",",,0","20090630","+,,0","20090630","+,,0","7","","20090602",",,0","20090629","+,,0","1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","28.9",",0,29,+","","","4496.9","0","115.4",",0","","","","","15.1",",,,0","53",",,,W","23",",,,W","87",",,,W","0",",,,0","14.58",",0","23.92",",,,0","5.24",",,,0","","","","","230",",X","230",",X","","","","","","","19.2",",X","24.1",",X","",""
"USW00023061","2009-07","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","6.46","2,,,W","1016.9","2,,,W","776.4","2,,,W","11.52","2,,,W","3.0",",W","18.0","0","15.2",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","4","","1","","20090731","+,,0","20090731","+,,0","20090731","+,,0","13","","20090704",",,0","20090718",",,0","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,04,","32.2",",0,18,","","","21.0","0","21.0",",0","","","","","11.5",",,,0","53",",,,W","20",",,,W","89",",,,W","0",",,,0","18.15",",0","29.03",",,,0","7.26",",,,0","","","","","350",",X","30",",X","","","","","","","16.1",",X","26.4",",X","",""
"USW00023061","2009-08","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","2.75",",,,W","1017.7",",,,W","776.3",",,,W","9.24",",,,W","2.8",",W","19.6","0","1.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","0",",0","6","","4","","20090809",",,0","20090831","+,,0","20090831","+,,0","3","","20090814",",,0","20090805",",,0","-0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,14,","31.1",",0,05,","","","95.7","0","74.7",",0","","","","","17.8",",,,0","47",",,,W","18",",,,W","84",",,,W","0",",,,0","15.97",",0","27.34",",,,0","4.61",",,,0","","","","","230",",Z","230",",Z","","","","","","","16.5",",Z","20.6",",Z","",""
"USW00023061","2009-09","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","2.98",",,,W","1019.2",",,,W","775.8",",,,W","7.25",",,,W","2.7",",W","19.6","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","24",",0","0",",0","10","","4","","20090922",",,0","20090930","+,,0","20090930","+,,0","8","","20090913",",,0","20090927","+,,0","-4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,13,","26.7",",0,27,+","","","268.8","0","173.1",",0","","","","","26.6",",,,0","60",",,,W","26",",,,W","90",",,,W","0",",,,0","12.56",",0","22.61",",,,0","2.51",",,,0","","","","","240",",X","230",",X","","","","","","","22.8",",X","29.5",",X","",""
"USW00023061","2009-10","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-4.72",",,,W","1014.2",",,,W","768.9",",,,W","0.55",",,,W","3.2",",W","19.6","0","0.0",",0","7",",0","3",",0","0",",0","3",",0","1",",0","0",",0","29",",0","1",",0","1",",0","0",",0","9","","4","","20091030",",,0","20091022",",,0","20091021",",,0","2","","20091021",",,0","20091018",",,0","-15.6",",0,30,","102",",,0,22,","107",",,0,21,","16.0",",,0,21,","22.2",",0,18,","","","693.2","0","424.4",",0","","","","","33.8",",,,0","59",",,,W","30",",,,W","88",",,,W","145",",,,0","4.64",",0","13.93",",,,0","-4.65",",,,0","","","","","230",",X","240",",X","","","","","","","19.2",",X","24.1",",X","",""
"USW00023061","2009-11","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-9.06",",,,W","1022.2",",,,W","772.8",",,,W","-3.67",",,,W","2.3",",W","19.6","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","1",",0","1",",0","29",",0","0",",0","0",",0","0",",0","3","","1","","20091125",",,0","20091129","+,,0","20091115",",,0","","","20091115",",,0","20091107",",,0","-18.9",",0,25,","0",",T,0,29,+","33",",,0,15,","2.0",",,0,15,","20.6",",0,07,","","","1220.0","0","526.8",",0","","","","","2.8",",,,0","57",",,,W","23",",,,W","87",",,,W","38",",,,0","0.77",",0","11.41",",,,0","-9.87",",,,0","","","","","250",",X","250","1,X","","","","","","","16.1",",X","18.3","1,X","",""
"USW00023061","2009-12","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-15.00",",,,W","1020.4",",,,W","767.1",",,,W","-10.91",",,,W","2.5",",W","19.6","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","31",",0","12",",0","0",",0","0",",0","7","","2","","20091210",",,0","20091224","+,,0","20091213",",,0","","","20091208",",,0","20091201",",,0","-26.1",",0,10,","0",",T,0,24,+","13",",,0,13,","1.0",",,0,08,","8.3",",0,01,","","","2061.7","0","841.7",",0","","","","","2.6",",,,0","65",",,,W","36",",,,W","85",",,,W","36",",,,0","-8.82",",0","0.89",",,,0","-18.53",",,,0","","","","","230",",Z","220","1,X","","","","","","","21.0",",Z","27.3","1,X","",""
"USW00023061","2010-01","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-13.33",",,,W","1022.6",",,,W","769.3",",,,W","-9.71",",,,W","1.6",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","10",",0","2",",0","20",",0","31",",0","9",",0","0",",0","0",",0","12","","4","","20100109",",,0","20100129",",,0","20100121",",,0","","","20100121",",,0","20100116","+,,0","-24.4",",0,09,","127",",,0,29,","89",",,0,21,","8.9",",,0,21,","7.8",",0,16,+","","","2859.9","0","798.2",",0","","","","","16.5",",,,0","69",",,,W","42",",,,W","88",",,,W","181",",,,0","-7.41",",0","2.50",",,,0","-17.33",",,,0","","","","","190",",X","190","2,X","","","","","","","15.6",",X","20.1","2,X","",""
"USW00023061","2010-02","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-11.91",",,,W","1019.0",",,,W","766.7",",,,W","-9.14",",,,W","2.2",",W","0.0","0","0.0",",0","5",",0","0",",0","0",",0","26",",0","2",",0","13",",0","28",",0","11",",0","0",",0","0",",0","14","","8","","20100202",",,0","20100210","+,,0","20100222",",,0","","","20100208",",,0","20100219",",,0","-25.0",",0,02,","76",",,0,10,+","36",",,0,22,","2.3",",,0,08,","5.0",",0,19,","","","3594.5","0","734.6",",0","","","","","5.0",",,,0","73",",,,W","51",",,,W","89",",,,W","80",",,,0","-7.90",",0","0.81",",,,0","-16.62",",,,0","","","","","210",",X","210",",X","","","","","","","13.4",",X","16.5",",X","",""
"USW00023061","2010-03","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-7.51","2,,,W","1015.5","2,,,W","767.9","2,,,W","-2.76","2,,,W","3.2",",W","0.0","0","0.0",",0","8",",0","5",",0","0",",0","6",",0","4",",0","1",",0","30",",0","0",",0","0",",0","0",",0","12","","5","","20100320",",,0","20100311",",,0","20100311",",,0","","","20100324",",,0","20100330",",,0","-19.4",",0,20,","102",",,0,11,","81",",,0,11,","6.6",",,0,24,","20.0",",0,30,","","","4148.5","0","554.0",",0","","","","","25.6",",,,0","61",",,,W","31",",,,W","87",",,,W","284",",,,0","0.46",",0","9.34",",,,0","-8.42",",,,0","","","","","230",",X","240",",X","","","","","","","16.5",",X","20.1",",X","",""
"USW00023061","2010-04","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-6.76",",,,W","1009.7",",,,W","766.2",",,,W","1.02",",,,W","5.1",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","6","","","","20100407",",,0","20100430","+,,0","20100430","+,,0","4","","20100417",",,0","20100428","+,,0","-12.2",",0,07,","0",",,0,30,+","0",",T,0,30,+","11.4",",,0,17,","21.1",",0,28,+","","","4524.4","0","375.9",",0","","","","","15.8",",,,0","45",",,,W","18",",,,W","80",",,,W","0",",T,,0","5.80",",0","15.36",",,,0","-3.75",",,,0","","","","","220",",X","220",",X","","","","","","","21.0",",X","26.8",",X","",""
"USW00023061","2010-05","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-5.10",",,,W","1010.2",",,,W","768.5",",,,W","3.91",",,,W","5.2",",W","0.3","0","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","18",",0","0",",0","2","","","","20100501",",,0","20100531","+,,0","20100502",",,0","3","","20100502",",,0","20100527",",,0","-8.9",",0,01,","0",",,0,31,+","13",",,0,02,","2.3",",,0,02,","28.9",",0,27,","","","4769.4","0","245.0",",0","","","","","2.3",",,,0","38",",,,W","15",",,,W","75",",,,W","13",",,,0","10.44",",0","20.73",",,,0","0.14",",,,0","","","","","230",",X","230",",X","","","","","","","21.9",",X","27.3",",X","",""
"USW00023061","2010-06","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","1.08",",,,W","1013.1",",,,W","773.3",",,,W","9.06",",,,W","4.1",",W","14.5","0","14.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","3",",0","1","","","","20100623","+,,0","20100630","+,,0","20100630","+,,0","2","","20100605",",,0","20100606",",,0","0.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,05,","34.4",",0,06,","","","4827.9","0","58.5",",0","","","","","2.8",",,,0","39",",,,W","14",",,,W","79",",,,W","0",",,,0","16.86",",0","28.47",",,,0","5.24",",,,0","","","","","200",",X","190",",X","","","","","","","19.7",",X","25.0",",X","",""
"USW00023061","2010-07","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","8.15","1,,,W","1015.1","2,,,W","775.2","2,,,W","12.65","1,,,W","3.0",",W","50.7","0","36.2",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","7","","1","","20100706",",,0","20100731","+,,0","20100731","+,,0","16","","20100723",",,0","20100716",",,0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,23,","33.3",",0,16,","","","11.9","0","11.9",",0","","","","","26.4",",,,0","57",",,,W","24",",,,W","90",",,,W","0",",,,0","19.12",",0","28.82",",,,0","9.41",",,,0","","","","","290",",X","280",",X","","","","","","","18.3",",X","24.6",",X","",""
"USW00023061","2010-08","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","6.96","2,,,W","","","","","11.59","2,,,W","3.0","2,W","66.0","0","15.3",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","2","","20100814",",,0","20100831","+,,0","20100831","+,,0","8","","20100822",",,0","20100815",",,0","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,22,","31.1",",0,15,","","","37.0","0","25.1",",0","","","","","12.1",",,,0","56",",,,W","24",",,,W","90",",,,W","0",",,,0","18.02",",0","28.13",",,,0","7.91",",,,0","","","","","260",",X","330","1,X","","","","","","","16.1",",X","21.5","1,X","",""
"USW00023061","2010-09","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","0.69",",,,W","1016.6",",,,W","774.8",",,,W","7.52",",,,W","2.6",",W","66.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","28",",0","0",",0","2","","","","20100912",",,0","20100930","+,,0","20100930","+,,0","","","20100922",",,0","20100929",",,0","-1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,22,","29.4",",0,29,","","","152.1","0","115.1",",0","","","","","18.6",",,,0","46",",,,W","17",",,,W","82",",,,W","0",",,,0","14.50",",0","26.43",",,,0","2.56",",,,0","","","","","300",",X","120",",X","","","","","","","14.3",",X","18.3",",X","",""
"USW00023061","2010-10","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-2.60",",,,W","1019.9",",,,W","774.3",",,,W","2.64",",,,W","2.5",",W","66.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","11",",0","0",",0","5","","2","","20101028",",,0","20101026",",,0","20101025",",,0","1","","20101021",",,0","20101001",",,0","-15.0",",0,28,","0",",T,0,26,","13",",,0,25,","11.2",",,0,21,","25.6",",0,01,","","","499.2","0","347.1",",0","","","","","17.6",",,,0","56",",,,W","25",",,,W","88",",,,W","13",",,,0","7.14",",0","17.97",",,,0","-3.70",",,,0","","","","","240",",X","240","2,X","","","","","","","19.2",",X","23.7","2,X","",""
"USW00023061","2010-11","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-12.22",",,,W","1019.8",",,,W","770.0",",,,W","-5.76",",,,W","3.2",",W","66.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","30",",0","2",",0","0",",0","0",",0","1","","","","20101130",",,0","20101130","+,,0","20101128","+,,0","","","20101121",",,0","20101106","+,,0","-22.2",",0,30,","0",",,0,30,+","0",",T,0,28,+","0.5",",,0,21,","18.3",",0,06,+","","","1111.7","0","612.5",",0","","","","","0.5",",,,0","51",",,,W","22",",,,W","81",",,,W","0",",T,,0","-2.09",",0","9.09",",,,0","-13.26",",,,0","","","","","240",",X","260",",X","","","","","","","16.5",",X","21.0",",X","",""
"USW00023061","2010-12","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-9.64","1,,,W","1018.9","1,,,W","769.1","1,,,W","-5.19","1,,,W","2.7",",W","66.0","0","0.0",",0","5",",0","2",",0","0",",0","4",",0","1",",0","2",",0","30",",0","4",",0","0",",0","0",",0","8","","5","","20101208","+,,0","20101219","+,,0","20101216",",,0","","","20101216",",,0","20101203",",,0","-18.9",",0,08,+","51",",,0,19,+","28",",,0,16,","3.8",",,0,16,","16.7",",0,03,","","","1748.0","0","636.3",",0","","","","","9.7",",,,0","64",",,,W","40",",,,W","87",",,,W","72",",,,0","-2.19",",0","7.07",",,,0","-11.45",",,,0","","","","","210",",X","210",",X","","","","","","","15.6",",X","19.7",",X","",""
"USW00023061","2011-01","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-14.86",",,,W","1022.8","1,,,W","769.8","1,,,W","-9.59",",,,W","2.0",",W","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","16",",X","31",",X","5",",X","0",",X","0",",X","4","","","","20110111","+,,X","20110131","+,,X","20110110",",,X","","","20110110",",,X","20110129",",,X","-26.7",",X,11,+","0",",T,X,31,+","23",",,X,10,","1.0",",,X,10,","12.2",",X,29,","","","2529.1","X","781.1",",X","","","","","1.5",",,,X","58",",,,W","28",",,,W","83",",,,W","28",",,,X","-6.86",",X","4.18",",,,X","-17.91",",,,X","","","","","340",",X","320",",X","","","","","","","14.3",",X","18.3",",X","",""
"USW00023061","2011-02","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-13.86",",,,W","1019.2",",,,W","767.6",",,,W","-8.58",",,,W","3.7",",W","0.0","X","0.0",",X","4",",X","2",",X","0",",X","10",",X","2",",X","11",",X","28",",X","8",",X","0",",X","0",",X","6","","1","","20110203",",,X","20110210","+,,X","20110208",",,X","","","20110208",",,X","20110228","+,,X","-35.0",",X,03,","76",",,X,10,+","76",",,X,08,","5.1",",,X,08,","13.3",",X,28,+","","","3211.8","X","682.7",",X","","","","","9.9",",,,X","58",",,,W","30",",,,W","83",",,,W","114",",,,X","-6.05",",X","4.03",",,,X","-16.12",",,,X","","","","","200",",X","190","1,X","","","","","","","20.1",",X","27.3","1,X","",""
"USW00023061","2011-03","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-11.84",",,,W","1014.8",",,,W","768.7",",,,W","-2.22",",,,W","4.6",",W","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","29",",X","0",",X","0",",X","0",",X","1","","","","20110305",",,X","20110308",",,X","20110307",",,X","","","20110307",",,X","20110331",",,X","-17.8",",X,05,","0",",T,X,08,","5",",,X,07,","0.5",",,X,07,","20.6",",X,31,","","","3701.5","X","489.7",",X","","","","","0.5",",,,X","38",",,,W","15",",,,W","71",",,,W","5",",,,X","2.54",",X","13.66",",,,X","-8.58",",,,X","","","","","230",",X","240",",X","","","","","","","19.7",",X","23.7",",X","",""
"USW00023061","2011-04","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-9.26",",,,W","1009.5",",,,W","766.3",",,,W","0.47",",,,W","5.6",",W","0.0","X","0.0",",X","2",",X","1",",X","0",",X","1",",X","1",",X","0",",X","25",",X","0",",X","6",",X","0",",X","3","","1","","20110411",",,X","20110404",",,X","20110403",",,X","","","20110403",",,X","20110402",",,X","-13.9",",X,11,","25",",,X,04,","25",",,X,03,","2.5",",,X,03,","23.9",",X,02,","","","4063.1","X","361.6",",X","","","","","3.3",",,,X","37",",,,W","15",",,,W","69",",,,W","25",",,,X","6.28",",X","16.63",",,,X","-4.07",",,,X","","","","","240",",X","240",",X","","","","","","","24.6",",X","31.3",",X","",""
"USW00023061","2011-05","37.43931","-105.8618","2297.4","ALAMOSA BERGMAN FIELD, CO US","-6.68",",,,W","1010.0",",,,W","768.0",",,,W","2.80",",,,W","5.2",",W","0.3","X","0.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","16",",X","0",",X","1","","","","20110503",",,X","20110502","+,,X","20110501",",,X","2","","20110501",",,X","20110529","+,,X","-11.7",",X,03,","0",",T,X,02,+","10",",,X,01,","3.3",",,X,01,","27.2",",X,29,+","","","4345.7","X","282.6",",X","","","","","4.6",",,,X","37",",,,W","15",",,,W","71",",,,W","10",",,,X","9.23",",X","19.98",",,,X","-1.53",",,,X","","","","","210",",X","210",",X","","","","","","","21.0",",X","25.9",",X","",""
