"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302137","1965-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","2","","19650925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,25,","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1965-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","23",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","","","116.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1965-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","1","","19651116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,16,","","","127.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1965-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","8",",0","0",",0","10",",0","3",",0","","","","","","","","","","","","","","","19651222","+,,0","19651218",",,0","","","19651226",",,0","","","","","51",",,0,22,+","30",",,0,18,","11.9",",,0,26,","","","47.9",",,,0","158",",,,0","","","","","",""
"USC00302137","1966-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17","1,0","6","1,0","0","1,0","24","1,0","8","1,0","","","","","","","","","","","","","","","19660130",",1,0","19660125",",1,0","","","19660103",",1,0","","","","","305","1,,0,30,","102","1,,0,25,","10.4","1,,0,03,","","","46.5","1,,,0","480","1,,,0","","","","","",""
"USC00302137","1966-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","6",",0","1",",0","23","5,0","6",",0","","","","","","","","","","","","","","","19660204","+,5,0","19660202",",,0","","","19660202",",,0","","","","","711","5,,0,04,+","508",",,0,02,","26.7",",,0,02,","","","73.3",",,,0","871",",,,0","","","","","",""
"USC00302137","1966-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","9",",0","0",",0","26","1,0","6",",0","","","","","","","","","","","","","","","19660302","+,1,0","19660313",",,0","","","19660305",",,0","","","","","305","1,,0,02,+","102",",,0,13,","15.7",",,0,05,","","","87.3",",,,0","316",",,,0","","","","","",""
"USC00302137","1966-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19660402",",,0","19660402",",,0","","","19660423",",,0","","","","","25",",,0,02,","25",",,0,02,","36.8",",,0,23,","","","60.7",",,,0","25",",,,0","","","","","",""
"USC00302137","1966-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19660509",",,0","19660509",",,0","1","","19660519",",,0","","","","","25",",,0,09,","25",",,0,09,","24.1",",,0,19,","","","127.0",",,,0","25",",,,0","","","","","",""
"USC00302137","1966-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","2","","19660610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,10,","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1966-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","3","","19660707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,07,","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1966-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","4","","19660823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,23,","","","127.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1966-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,04,","","","133.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1966-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,01,","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1966-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19661129",",,0","","","","","","","","","14.7",",,0,29,","","","74.8",",,,0","","","","","","","",""
"USC00302137","1966-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","8",",0","1",",0","22",",0","7",",0","","","","","","","","","","","","","","","19661231","+,,0","19661226",",,0","","","19661226",",,0","","","","","508",",,0,31,+","330",",,0,26,","25.9",",,0,26,","","","83.3",",,,0","762",",,,0","","","","","",""
"USC00302137","1967-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16","1,0","6","1,0","0","1,0","28","3,0","7","1,0","","","","","","","","","","","","","","","19670119","+,3,0","19670113","+,1,0","","","19670128",",1,0","","","","","406","3,,0,19,+","102","1,,0,13,+","20.3","1,,0,28,","","","57.3","1,,,0","435","1,,,0","","","","","",""
"USC00302137","1967-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","11",",0","0",",0","24","4,0","10",",0","","","","","","","","","","","","","","","19670228",",4,0","19670224","+,,0","","","19670202",",,0","","","","","711","4,,0,28,","102",",,0,24,+","16.8",",,0,02,","","","75.9",",,,0","807",",,,0","","","","","",""
"USC00302137","1967-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","9",",0","0",",0","30","1,0","8",",0","","","","","","","","","","","","","","","19670309","+,1,0","19670322",",,0","1","","19670307",",,0","","","","","762","1,,0,09,+","127",",,0,22,","10.2",",,0,07,","","","58.6",",,,0","577",",,,0","","","","","",""
"USC00302137","1967-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","3","","19670410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,10,","","","96.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1967-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","1","","19670508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","","","98.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1967-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","2","","19670610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,10,","","","26.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1967-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","5","","19670702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,02,","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1967-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","3","","19670819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","","","113.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1967-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","1","","19670910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,10,","","","67.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1967-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,26,","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1967-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17","4,0","12","4,0","1","4,0","7","3,0","3",",0","","","","","","","","","","","","","","","19671125","+,3,0","19671125","+,,0","","","19671103",",4,0","","","","","76","3,,0,25,+","51",",,0,25,+","29.0","4,,0,03,","","","107.9",",a,,0","242",",a,,0","","","","","",""
"USC00302137","1967-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19671212",",,0","","","","","","","","","26.7",",,0,12,","","","106.2",",,,0","","","","","","","",""
"USC00302137","1968-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","19680117",",,0","","","19680130",",,0","","","","","","","64",",,0,17,","13.0",",,0,30,","","","49.1",",,,0","292",",,,0","","","","","",""
"USC00302137","1968-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","3",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","19680223","+,,0","","","19680223",",,0","","","","","","","152",",,0,23,+","7.1",",,0,23,","","","28.0",",,,0","719",",,,0","","","","","",""
"USC00302137","1968-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","8",",0","1",",0","24","3,0","2",",0","","","","","","","","","","","","","","","19680305","+,3,0","19680324","+,,0","","","19680317",",,0","","","","","203","3,,0,05,+","51",",,0,24,+","26.4",",,0,17,","","","92.9",",,,0","102",",,,0","","","","","",""
"USC00302137","1968-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6","5,0","4","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680425",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","29.5","5,,0,25,","","","84.4",",a,,0","0",",,,0","","","","","",""
"USC00302137","1968-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12","3,0","8","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680512",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1","3,,0,12,","","","122.2",",a,,0","0",",,,0","","","","","",""
"USC00302137","1968-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,26,","","","144.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1968-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","1","","19680723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,23,","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1968-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,02,","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1968-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,06,","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1968-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,25,","","","83.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1968-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","20",",0","14",",0","2",",0","8","1,0","4",",0","","","","","","","","","","","","","","","19681113",",1,0","19681121",",,0","","","19681129",",,0","","","","","127","1,,0,13,","76",",,0,21,","33.8",",,0,29,","","","191.6",",,,0","242",",,,0","","","","","",""
"USC00302137","1968-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15","4,0","11","4,0","1","4,0","21","3,0","","","","","","","","","","","","","","","","","19681231","+,3,0","","","","","19681228",",4,0","","","","","254","3,,0,31,+","","","41.7","4,,0,28,","","","133.9",",a,,0","","","","","","","",""
"USC00302137","1969-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","18",",0","9",",0","0",",0","27","4,0","5",",0","","","","","","","","","","","","","","","19690116","+,4,0","19690108","+,,0","","","19690130",",,0","","","","","508","4,,0,16,+","76",",,0,08,+","20.3",",,0,30,","","","70.4",",,,0","253",",,,0","","","","","",""
"USC00302137","1969-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10","5,0","7","5,0","0","5,0","25","3,0","","","","","","","","","","","","","","","","","19690214","+,3,0","","","","","19690209",",5,0","","","","","610","3,,0,14,+","","","8.4","5,,0,09,","","","46.9",",a,,0","","","","","","","",""
"USC00302137","1969-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","3",",0","0",",0","22","2,","","","","","","","","","","","","","","","","","19690301",",2,0","","","","","19690325",",,0","","","","","203","2,,0,01,","","","24.9",",,0,25,","","","46.4",",,,0","","","","","","","",""
"USC00302137","1969-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","10",",0","1",",0","0",",","","","","","","","","","","","","","","","","","19690430","+,,0","","","","","19690418",",,0","","","","","0",",,0,30,+","","","32.8",",,0,18,","","","137.0",",,,0","","","","","","","",""
"USC00302137","1969-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,20,","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1969-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,24,","","","96.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1969-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","","","70.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1969-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,02,","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1969-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,06,","","","55.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1969-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19691003",",,0","","","","","","","","","26.7",",,0,03,","","","88.0",",,,0","","","","","","","",""
"USC00302137","1969-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","7",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","19691122","+,,0","19691121",",,0","","","19691103",",,0","","","","","25",",,0,22,+","13",",,0,21,","24.1",",,0,03,","","","96.6",",,,0","13",",,,0","","","","","",""
"USC00302137","1970-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","3",",0","0",",0","29","2,0","5",",0","","","","","","","","","","","","","","","19700115","+,2,0","19700126","+,,0","","","19700126",",,0","","","","","1016","2,,0,15,+","38",",,0,26,+","7.6",",,0,26,","","","32.8",",,,0","242",",,,0","","","","","",""
"USC00302137","1970-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","7",",0","0",",0","26","2,0","5",",0","","","","","","","","","","","","","","","19700201",",2,0","19700216",",,0","","","19700216",",,0","","","","","635","2,,0,01,","102",",,0,16,","9.7",",,0,16,","","","47.7",",,,0","228",",,,0","","","","","",""
"USC00302137","1970-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","7",",0","0",",0","30","1,0","6",",0","","","","","","","","","","","","","","","19700302",",1,0","19700313",",,0","1","","19700323",",,0","","","","","406","1,,0,02,","127",",,0,13,","14.0",",,0,23,","","","75.6",",,,0","320",",,,0","","","","","",""
"USC00302137","1970-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","6",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","19700401",",,0","19700430","+,,0","","","19700402",",,0","","","","","76",",,0,01,","0",",,0,30,+","36.1",",,0,02,","","","85.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1970-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,17,","","","87.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1970-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,19,","","","143.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1970-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,16,","","","93.0",",,,0","0",",,,0","","","","","",""
