"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00381770","2005-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","0.0","3,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","18","2,0","0","1,0","0","1,0","0","1,0","20051222",",2,0","20051231","+,,0","20051231","+,,0","20051205",",,0","20051228",",1,0","-6.7","2,0,22,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,05,","19.4","1,0,28,","","","624.6","0","","","","","366.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","138.2",",,,0","0",",,,0","5.36","3,0","11.44","1,,,0","-0.73","2,,,0","",""
"USC00381770","2006-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","1",",0","0",",0","20060126",",1,0","20060131","+,,0","20060131","+,,0","20060103",",,0","20060110",",,0","-5.0","1,0,26,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,03,","21.1",",0,10,","55.2",",,,0","908.7","0","  10.0",",,,0,5,2","","","284.1",",0","  11.1",",,,0,5,2","","","   6.1",",,,0,5,2","","","   7.2",",,,0,5,2","","","   8.3",",,,0,5,2","","","","","   9.2",",,,0,5,2","","","","","108.7",",,,0","0",",,,0","8.95","1,0","14.84",",,,0","3.06","1,,,0","2117",",,,0"
"USC00381770","2006-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","1",",0","0",",0","20060227",",1,0","20060228","+,,0","20060228","+,,0","20060207",",,0","20060217",",,0","-5.0","1,0,27,","0",",,0,28,+","0",",,0,28,+","10.7",",,0,07,","21.1",",0,17,","57.3",",,,0","1218.7","0","   9.4",",,,0,5,2","","","310.0",",0","  10.6",",,,0,5,2","","","   5.0",",,,0,5,2","","","   6.1",",,,0,5,2","","","   7.6",",,,0,5,2","","","","","   8.6",",,,0,5,2","","","","","50.6",",,,0","0",",,,0","6.86","1,0","12.58",",,,0","1.13","1,,,0","2017",",,,0"
"USC00381770","2006-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","2.0","0","2.0",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","20060305","+,,0","20060331","+,,0","20060331","+,,0","20060321",",,0","20060313",",,0","-2.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,21,","27.8",",0,13,","129.9",",,,0","1430.4","0","  13.9","1,,,0,5,2","","","211.7",",0","  14.4",",,,0,5,2","","","   7.8","1,,,0,5,2","","","  10.0",",,,0,5,2","","","  10.8","1,,,0,5,2","","","","","  12.5",",,,0,5,2","","","","","48.0",",,,0","0",",,,0","11.57",",0","18.31",",,,0","4.83",",,,0","2292",",,,0"
"USC00381770","2006-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","36.8","0","34.8","3,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","27",",0","2",",0","20060410",",3,0","20060430","+,,0","20060430","+,,0","20060422",",,0","20060418","+,,0","2.2","3,0,10,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,22,","32.2",",0,18,+","167.6",",,,0","1473.5","0","  20.0",",,,0,5,2","","","43.1",",0","  21.7",",,,0,5,2","","","  12.8",",,,0,5,2","","","  14.4",",,,0,5,2","","","  16.5",",,,0,5,2","","","","","  18.3",",,,0,5,2","","","","","103.4",",,,0","0",",,,0","18.12","3,0","25.83",",,,0","10.42","3,,,0","1795",",,,0"
"USC00381770","2006-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","2","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","20060531","+,,0","20060531","+,,0","20060526",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5","5,,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",a,,0","0",",,,0","","","","","","","",""
"USC00381770","2006-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","6","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","20060630","+,,0","20060630","+,,0","20060627",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","69.3","3,,0,27,","","","217.3",",,,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209.8",",a,,0","0",",,,0","","","","","","","",""
"USC00381770","2006-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","257.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","20060709","+,,0","20060731","+,,0","20060731","+,,0","20060725",",,0","20060720",",,0","16.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,25,","36.7",",0,20,","216.0",",,,0","0.0","0","  28.9",",,,0,5,2","","","0.0",",0","  31.1",",,,0,5,2","","","  25.0",",,,0,5,2","","","  27.8",",,,0,5,2","","","  27.1",",,,0,5,2","","","","","  29.5",",,,0,5,2","","","","","55.5",",,,0","0",",,,0","26.65",",0","33.04",",,,0","20.25",",,,0","975",",,,0"
"USC00381770","2006-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","273.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20060826",",,0","20060831","+,,0","20060831","+,,0","20060823",",,0","20060803","+,,0","17.2",",0,26,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,23,","37.8",",0,03,+","178.4",",,,0","0.0","0","  29.4",",,,0,5,2","","","0.0",",0","  31.1","1,,,0,5,2","","","  25.0",",,,0,5,2","","","  27.2","1,,,0,5,2","","","  27.4",",,,0,5,2","","","","","  29.2","1,,,0,5,2","","","","","66.1",",,,0","0",",,,0","27.17",",0","33.46",",,,0","20.87",",,,0","687",",,,0"
"USC00381770","2006-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","103.2","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","20060930","+,1,0","20060930","+,,0","20060930","+,,0","20060906",",,0","20060924","+,,0","7.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,06,","30.6",",0,24,+","110.9",",,,0","7.5","0","  27.8",",,,0,5,2","","","7.5",",0","  28.3",",,,0,5,2","","","  22.2",",,,0,5,2","","","  23.9",",,,0,5,2","","","  24.4",",,,0,5,2","","","","","  25.7",",,,0,5,2","","","","","129.5",",,,0","0",",,,0","21.56","1,0","27.15",",,,0","15.97","1,,,0","834",",,,0"
"USC00381770","2006-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","23.3","2,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","19",",0","0",",0","20061025",",2,0","20061031","+,,0","20061031","+,,0","20061028",",,0","20061005",",,0","-1.7","2,0,25,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,28,","30.0",",0,05,","92.1",",,,0","114.4","0","  23.3","2,,,0,5,2","","","106.9",",0","  24.4","2,,,0,5,2","","","  14.4","2,,,0,5,2","","","  15.6","2,,,0,5,2","","","  19.2","2,,,0,5,2","","","","","  20.4","2,,,0,5,2","","","","","113.8",",,,0","0",",,,0","15.54","2,0","22.39",",,,0","8.69","2,,,0","1381",",,,0"
"USC00381770","2006-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","0.0","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","8","2,0","0",",0","12",",0","0",",0","20061103",",2,0","20061130","+,,0","20061130","+,,0","20061116",",,0","20061111",",,0","-1.7","2,0,03,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,16,","26.1",",0,11,","51.2",",,,0","321.2","0","  15.6","1,,,0,5,2","","","206.8",",0","  17.2","1,,,0,5,2","","","  11.1","1,,,0,5,2","","","  11.7","1,,,0,5,2","","","  13.5","1,,,0,5,2","","","","","  14.1","1,,,0,5,2","","","","","74.0",",,,0","0",",,,0","11.14","2,0","18.30",",,,0","3.97","2,,,0","1008",",,,0"
"USC00381770","2006-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","0.0","4,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","11","3,0","0","1,0","6","1,0","0","1,0","20061209",",3,0","20061231","+,,0","20061231","+,,0","20061222",",,0","20061219",",1,0","-8.9","3,0,09,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,22,","23.9","1,0,19,","51.6",",,,0","584.4","0","  13.3","1,,,0,5,2","","","263.2","1,0","  15.6","1,,,0,5,2","","","   8.3","1,,,0,5,2","","","   9.4","1,,,0,5,2","","","  10.5","1,,,0,5,2","","","","","  11.5","1,,,0,5,2","","","","","111.8",",,,0","0",",,,0","8.95","4,0","16.28","1,,,0","1.61","3,,,0","1114",",,,0"
"USC00381770","2007-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0","4,0","7",",0","6",",0","3",",0","0",",0","0",",0","0","4,0","11","4,0","0",",0","3",",0","0",",0","20070129",",4,0","20070131","+,,0","20070131","+,,0","20070101",",,0","20070116",",,0","-8.9","4,0,29,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,01,","21.7",",0,16,","57.1",",,,0","867.4","0","  12.8","2,,,0,5,2","","","283.0",",0","  13.3","3,,,0,5,2","","","   6.1","2,,,0,5,2","","","   6.7","3,,,0,5,2","","","   9.3","2,,,0,5,2","","","","","  10.2","3,,,0,5,2","","","","","146.4",",,,0","0",",,,0","7.74","4,0","13.23",",,,0","2.25","4,,,0","1951",",,,0"
"USC00381770","2007-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0","1,0","6","1,0","5","1,0","1","1,0","1","3,0","1",",0","0","1,0","16","1,0","0",",0","1",",0","0",",0","20070206",",1,0","20070203",",3,0","20070202",",,0","20070222",",1,0","20070223",",,0","-6.1","1,0,06,","25","3,,0,03,","89",",,0,02,","27.4","1,,0,22,","21.7",",0,23,","75.8",",,,0","1190.3","0","   9.4","2,,,0,5,2","","","322.9",",0","  10.6","1,,,0,5,2","","","   4.4","2,,,0,5,2","","","   5.0","1,,,0,5,2","","","   6.6","2,,,0,5,2","","","","","   7.4","1,,,0,5,2","","","","","100.3","1,,,0","89",",,,0","6.28","1,0","12.44",",,,0","0.12","1,,,0","2027",",,,0"
"USC00381770","2007-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","10.9","0","10.9","1,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","16",",0","0",",0","20070305",",1,0","20070331","+,,0","20070331","+,,0","20070302",",,0","20070326",",,0","-4.4","1,0,05,","0",",,0,31,+","0",",,0,31,+","82.3",",,0,02,","31.7",",0,26,","122.9","1,,,0","1323.9","0","  16.1",",,,0,5,2","","","133.6",",0","  17.2",",,,0,5,2","","","   8.3",",,,0,5,2","","","   9.4",",,,0,5,2","","","  11.8",",,,0,5,2","","","","","  13.3",",,,0,5,2","","","","","92.2",",,,0","0",",,,0","14.37","1,0","21.47",",,,0","7.26","1,,,0","2051",",,,0"
"USC00381770","2007-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","26.2","0","15.3",",0","5","3,0","3","3,0","0","3,0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","20070408",",,0","20070430","+,,0","20070430","+,,0","20070412",",3,0","20070430",",,0","-2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","10.9","3,,0,12,","29.4",",0,30,","156.9",",,,0","1437.4","0","  18.3",",,,0,5,2","","","113.5",",0","  20.0",",,,0,5,2","","","  12.8",",,,0,5,2","","","  13.9",",,,0,5,2","","","  15.6",",,,0,5,2","","","","","  17.2",",,,0,5,2","","","","","27.7","3,,,0","0",",,,0","15.06",",0","22.19",",,,0","7.92",",,,0","2205",",,,0"
"USC00381770","2007-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","107.8","0","81.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","20070519",",,0","20070531","+,,0","20070531","+,,0","20070505",",,0","20070531",",,0","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","32.8",",0,31,","196.6",",,,0","1461.8","0","  23.9",",,,0,5,2","","","24.4",",0","  25.6",",,,0,5,2","","","  17.8",",,,0,5,2","","","  19.4",",,,0,5,2","","","  20.9",",,,0,5,2","","","","","  22.7",",,,0,5,2","","","","","37.6",",,,0","0",",,,0","20.18",",0","27.86",",,,0","12.49",",,,0","1467",",,,0"
"USC00381770","2007-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","313.7","0","205.9",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","20070621","+,,0","20070630","+,,0","20070630","+,,0","20070626",",,0","20070610",",,0","14.4",",0,21,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,26,","36.7",",0,10,","208.0",",,,0","1461.8","0","  28.3",",,,0,5,2","","","0.0",",0","  31.7",",,,0,5,2","","","  23.9",",,,0,5,2","","","  25.0",",,,0,5,2","","","  25.7",",,,0,5,2","","","","","  27.5",",,,0,5,2","","","","","84.7",",,,0","0",",,,0","25.20",",0","32.16",",,,0","18.23",",,,0","1388",",,,0"
"USC00381770","2007-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","519.3","0","205.6",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","20070723","+,,0","20070731","+,,0","20070731","+,,0","20070718",",,0","20070721",",,0","16.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,18,","35.0",",0,21,","172.8",",,,0","0.0","0","  27.8","1,,,0,5,2","","","0.0",",0","  29.4",",,,0,5,2","","","  25.6","1,,,0,5,2","","","  26.7",",,,0,5,2","","","  26.7","1,,,0,5,2","","","","","  28.0",",,,0,5,2","","","","","77.6",",,,0","0",",,,0","24.97",",0","30.91",",,,0","19.02",",,,0","1207",",,,0"
"USC00381770","2007-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","839.1","0","319.8","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","20070815","+,1,0","20070831","+,,0","20070831","+,,0","20070827",",,0","20070810",",,0","19.4","1,0,15,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","39.4",",0,10,","227.9",",,,0","0.0","0","  31.1",",,,0,5,2","","","0.0",",0","  32.2",",,,0,5,2","","","  26.7",",,,0,5,2","","","  27.8",",,,0,5,2","","","  28.9",",,,0,5,2","","","","","  30.0",",,,0,5,2","","","","","43.5",",,,0","0",",,,0","28.98","1,0","36.11",",,,0","21.85","1,,,0","1279",",,,0"
"USC00381770","2007-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","1010.2","0","171.1",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","20070930",",,0","20070930","+,,0","20070930","+,,0","20070915",",,0","20070912","+,,0","10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,15,","35.0",",0,12,+","155.6",",,,0","0.0","0","  28.3",",,,0,5,2","","","0.0",",0","  28.9",",,,0,5,2","","","  23.3",",,,0,5,2","","","  24.4",",,,0,5,2","","","  26.1",",,,0,5,2","","","","","  27.2",",,,0,5,2","","","","","57.2",",,,0","0",",,,0","24.04",",0","30.69",",,,0","17.39",",,,0","1176",",,,0"
"USC00381770","2007-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","1072.0","0","61.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","20071030",",,0","20071031","+,,0","20071031","+,,0","20071024",",,0","20071010",",,0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,24,","32.2",",0,10,","109.3",",,,0","44.7","0","  24.4","1,,,0,5,2","","","44.7",",0","  25.6","1,,,0,5,2","","","  16.7","1,,,0,5,2","","","  17.2","1,,,0,5,2","","","  21.8","1,,,0,5,2","","","","","  22.6","1,,,0,5,2","","","","","40.7",",,,0","0",",,,0","18.88",",0","25.43",",,,0","12.34",",,,0","1070",",,,0"
"USC00381770","2007-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","1073.5","0","1.5","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","13",",0","0",",0","20071117",",1,0","20071130","+,,0","20071130","+,,0","20071126",",,0","20071115",",,0","-3.3","1,0,17,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,26,","26.7",",0,15,","85.1",",,,0","255.0","0","  17.2","2,,,0,5,2","","","210.3",",0","  18.9","2,,,0,5,2","","","  11.7","2,,,0,5,2","","","  11.7","2,,,0,5,2","","","  13.9","2,,,0,5,2","","","","","  15.0","2,,,0,5,2","","","","","32.0",",,,0","0",",,,0","11.21","1,0","18.82",",,,0","3.60","1,,,0","1371",",,,0"
"USC00381770","2007-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","1074.6","0","1.1","2,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","6",",0","0",",0","20071218",",2,0","20071231","+,,0","20071231","+,,0","20071231",",,0","20071213","+,,0","-6.1","2,0,18,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,31,","26.1",",0,13,+","45.4","1,,,0","510.7","0","  13.3","2,,,0,5,2","","","255.7",",0","  15.0","1,,,0,5,2","","","   8.9","2,,,0,5,2","","","   8.9","1,,,0,5,2","","","  10.5","2,,,0,5,2","","","","","  11.2","1,,,0,5,2","","","","","145.8",",,,0","0",",,,0","9.49","2,0","15.12",",,,0","3.87","2,,,0","1551",",,,0"
"USC00381770","2008-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0","3,0","8",",0","6",",0","0",",0","0",",0","1",",0","0","2,0","16","2,0","0","1,0","2","1,0","0","1,0","20080103",",2,0","20080131","+,,0","20080117",",,0","20080117",",,0","20080110",",1,0","-10.6","2,0,03,","0",",,0,31,+","38",",,0,17,","21.3",",,0,17,","22.2","1,0,10,","54.1",",,,0","870.7","0","  10.6","3,,,0,5,2","","","360.0","1,0","  11.1","5,,,0,5,2","","","   3.9","3,,,0,5,2","","","   5.6","5,,,0,5,2","","","   6.6","3,,,0,5,2","","","","","   7.5","5,,,0,5,2","","","","","62.1",",,,0","38",",,,0","5.40","3,0","11.38","1,,,0","-0.59","2,,,0","1892",",,,0"
"USC00381770","2008-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","20080228",",,0","20080229","+,,0","20080229","+,,0","20080201",",,0","20080206",",,0","-5.0",",0,28,","0",",,0,29,+","0",",,0,29,+","36.8",",,0,01,","21.1",",0,06,","73.1",",,,0","1149.1","0","  10.0","1,,,0,5,2","","","278.4",",0","  11.1",",,,0,5,2","","","   5.6","1,,,0,5,2","","","   6.7",",,,0,5,2","","","   7.9","1,,,0,5,2","","","","","   8.9",",,,0,5,2","","","","","122.2",",,,0","0",",,,0","8.73",",0","15.07",",,,0","2.40",",,,0","2356",",,,0"
"USC00381770","2008-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0","3,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","6","3,0","0",",0","7",",0","0",",0","20080325",",3,0","20080331","+,,0","20080331","+,,0","20080316",",,0","20080323","+,,0","-3.9","3,0,25,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,16,","25.0",",0,23,+","106.9",",,,0","1351.9","0","  12.8",",,,0,5,2","","","202.8",",0","  15.6",",,,0,5,2","","","   6.7",",,,0,5,2","","","   7.8",",,,0,5,2","","","  10.6",",,,0,5,2","","","","","  12.4",",,,0,5,2","","","","","117.9",",,,0","0",",,,0","11.22","3,0","17.88",",,,0","4.56","3,,,0","2590",",,,0"
"USC00381770","2008-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","20.4","0","20.4","3,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","20",",0","0",",0","20080416",",3,0","20080430","+,,0","20080430","+,,0","20080428",",,0","20080427",",,0","0.6","3,0,16,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,28,","29.4",",0,27,","132.0",",,,0","1434.4","0","  20.0",",,,0,5,2","","","82.5",",0","  22.2",",,,0,5,2","","","  11.1",",,,0,5,2","","","  12.2",",,,0,5,2","","","  15.3",",,,0,5,2","","","","","  17.6",",,,0,5,2","","","","","92.3",",,,0","0",",,,0","16.08","3,0","22.19",",,,0","9.98","3,,,0","1874",",,,0"
"USC00381770","2008-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","75.4","0","55.0","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","20080501",",1,0","20080531","+,,0","20080531","+,,0","20080511",",,0","20080528",",,0","5.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","31.1",",0,28,","184.9",",,,0","1448.2","0","  23.9",",,,0,5,2","","","13.8",",0","  25.0",",,,0,5,2","","","  14.4",",,,0,5,2","","","  20.0",",,,0,5,2","","","  20.0",",,,0,5,2","","","","","  22.3",",,,0,5,2","","","","","58.1",",,,0","0",",,,0","19.72","1,0","26.38",",,,0","13.06","1,,,0","2165",",,,0"
"USC00381770","2008-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","307.0","0","231.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","20080618",",,0","20080630","+,,0","20080630","+,,0","20080629",",,0","20080610",",,0","12.2",",0,18,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,29,","37.2",",0,10,","265.9",",,,0","1448.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,,0","0",",,,0","26.05",",0","33.28",",,,0","18.83",",,,0","1596",",,,0"
"USC00381770","2008-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","555.7","0","248.7","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","20080702","+,1,0","20080731","+,,0","20080731","+,,0","20080729",",,0","20080722",",,0","12.8","1,0,02,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,29,","38.3",",0,22,","210.4",",,,0","0.0","0","  28.9",",,,0,5,2","","","0.0",",0","  30.6",",,,0,5,2","","","  26.1",",,,0,5,2","","","  28.3",",,,0,5,2","","","  27.4",",,,0,5,2","","","","","  29.4",",,,0,5,2","","","","","36.1",",,,0","0",",,,0","26.63","1,0","33.48",",,,0","19.78","1,,,0","1354",",,,0"
"USC00381770","2008-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","801.6","0","245.9",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20080811",",,0","20080831","+,,0","20080831","+,,0","20080826",",,0","20080807",",,0","15.6",",0,11,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,26,","38.3",",0,07,","210.4",",,,0","0.0","0","  28.9","1,,,0,5,2","","","0.0",",0","  31.1","1,,,0,5,2","","","  25.0","1,,,0,5,2","","","  26.1","1,,,0,5,2","","","  27.4","1,,,0,5,2","","","","","  29.3","1,,,0,5,2","","","","","170.5",",,,0","0",",,,0","26.27",",0","32.60",",,,0","19.94",",,,0","1393",",,,0"
"USC00381770","2008-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","929.3","0","127.7","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","5",",0","20080925",",1,0","20080930","+,,0","20080930","+,,0","20080927",",,0","20080909","+,,0","9.4","1,0,25,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,27,","33.9",",0,09,+","132.8",",,,0","1.7","0","  27.2",",,,0,5,2","","","1.7",",0","  28.9",",,,0,5,2","","","  22.8",",,,0,5,2","","","  22.8",",,,0,5,2","","","  25.3",",,,0,5,2","","","","","  26.5",",,,0,5,2","","","","","12.6",",,,0","0",",,,0","22.74","1,0","28.47",",,,0","17.02","1,,,0","835",",,,0"
"USC00381770","2008-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","956.6","0","27.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","20081030",",,0","20081031","+,,0","20081031","+,,0","20081009",",,0","20081001",",,0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,09,","29.4",",0,01,","99.2",",,,0","103.8","0","  23.3","1,,,0,5,2","","","102.1",",0","  24.4","1,,,0,5,2","","","  11.7","1,,,0,5,2","","","  14.4","1,,,0,5,2","","","  19.2","1,,,0,5,2","","","","","  20.6","1,,,0,5,2","","","","","67.1",",,,0","0",",,,0","15.92",",0","22.48",",,,0","9.36",",,,0","1648",",,,0"
