"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004112","2021-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.1",",W","5.0","W","5.0",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","26",",W","2",",W","20210611",",,W","20210630","+,,W","20210629",",,W","-6.6",",W,11,","0.0",",,W,30,+","33.9",",W,29,","5562.3","W","115.9",",W","0.0",",,,W","14.64",",W","26.52",",,,W","2.75",",,,W","","","180",",W","160",",W","9.8",",W","16.5",",W"
"USW00004112","2021-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","19.1","W","14.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","20210724","+,,W","20210719",",,W","20210726",",,W","1.7",",W,24,+","4.8",",,W,19,","33.3",",W,26,","23.1","W","23.1",",W","11.2",",,,W","18.04",",W","30.13",",,,W","5.96",",,,W","","","240",",W","180",",W","10.7",",W","18.3",",W"
"USW00004112","2021-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6","1,W","22.5","W","3.4","1,W","5","1,W","2","1,W","0","1,W","0","1,W","13","1,W","0","1,W","27","1,W","4","1,W","20210829","+,1,W","20210801",",1,W","20210813",",1,W","-3.2","1,W,29,+","7.9","1,,W,01,","33.9","1,W,13,","145.8","W","122.7","1,W","16.0","1,,,W","14.36","1,W","25.98","1,,,W","2.74","1,,,W","","","270","1,W","270","1,W","9.8","1,W","17.9","1,W"
"USW00004112","2021-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","22.5","W","0.0","3,W","2","2,W","0","2,W","0","2,W","0","3,W","23","3,W","0",",W","23",",W","0",",W","20210929",",3,W","20210919",",2,W","20210908",",,W","-9.9","3,W,29,","0.8","2,,W,19,","31.7",",W,08,","373.5","W","227.7",",W","1.1","2,,,W","9.86","3,W","22.58",",,,W","-2.86","3,,,W","","","200",",W","290",",W","9.4",",W","17.4",",W"
"USW00004112","2021-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5","1,W","22.5","W","0.0","3,W","13","2,W","7","2,W","0","2,W","0","3,W","21","3,W","1","1,W","3","1,W","0","1,W","20211013",",3,W","20211025",",2,W","20211004",",1,W","-11.6","3,W,13,","18.8","2,,W,25,","23.3","1,W,04,","750.9","W","377.4","1,W","66.3","2,,,W","4.69","3,W","12.12","1,,,W","-2.73","3,,,W","","","160","1,W","180","1,W","8.9","1,W","14.8","1,W"
"USW00004112","2021-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","22.5","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","29",",W","3",",W","0",",W","0",",W","20211125",",,W","20211109",",,W","20211114",",,W","-17.1",",W,25,","8.9",",,W,09,","14.4",",W,14,","1318.4","W","567.5",",W","43.6",",,,W","-0.59",",W","5.93",",,,W","-7.10",",,,W","","","220",",W","200",",W","10.3",",W","20.1",",W"
"USW00004112","2021-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.1",",W","22.5","W","0.0",",W","21",",W","12",",W","0",",W","7",",W","31",",W","17",",W","0",",W","0",",W","20211231",",,W","20211223",",,W","20211202",",,W","-26.6",",W,31,","16.3",",,W,23,","13.3",",W,02,","2067.3","W","748.9",",W","110.6",",,,W","-5.82",",W","-0.37",",,,W","-11.28",",,,W","","","180",",W","130",",W","8.9",",W","15.2",",W"
"USW00004112","2022-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.9",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","18",",W","31",",W","22",",W","0",",W","0",",W","20220101",",,W","20220107",",,W","20220107",",,W","-33.8",",W,01,","12.7",",,W,07,","3.3",",W,07,","2966.9","W","899.6",",W","54.6",",,,W","-10.69",",W","-2.32",",,,W","-19.06",",,,W","","","130",",W","170",",W","9.4",",W","17.0",",W"
"USW00004112","2022-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","16",",W","28",",W","11",",W","0",",W","0",",W","20220223",",,W","20220228",",,W","20220210",",,W","-29.3",",W,23,","2.5",",,W,28,","9.4",",W,10,","3714.1","W","747.2",",W","7.1",",,,W","-8.35",",W","1.36",",,,W","-18.06",",,,W","","","220",",W","230",",W","8.1",",W","13.0",",W"
"USW00004112","2022-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","2",",W","30",",W","5",",W","0",",W","0",",W","20220310",",,W","20220313",",,W","20220327","+,,W","-24.9",",W,10,","7.4",",,W,13,","15.0",",W,27,+","4309.8","W","595.7",",W","24.8",",,,W","-0.88",",W","6.75",",,,W","-8.51",",,,W","","","170",",W","190",",W","8.9",",W","14.8",",W"
"USW00004112","2022-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","30",",W","6",",W","0",",W","0",",W","20220406",",,W","20220416",",,W","20220408",",,W","-16.6",",W,06,","10.4",",,W,16,","16.1",",W,08,","4897.1","W","587.3",",W","60.4",",,,W","-1.24",",W","5.77",",,,W","-8.26",",,,W","","","190",",W","190",",W","11.2",",W","19.2",",W"
"USW00004112","2022-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","20",",W","14",",W","0",",W","0",",W","22",",W","0",",W","2",",W","0",",W","20220510",",,W","20220503",",,W","20220526",",,W","-11.6",",W,10,","15.7",",,W,03,","24.4",",W,26,","5301.9","W","404.8",",W","104.1",",,,W","5.27",",W","12.29",",,,W","-1.75",",,,W","","","350",",W","350",",W","9.8",",W","17.9",",W"
"USW00004112","2022-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","12",",W","0",",W","14",",W","0",",W","20220615",",,W","20220612",",,W","20220627",",,W","-4.3",",W,15,","23.6",",,W,12,","29.4",",W,27,","5533.4","W","231.5",",W","41.7",",,,W","10.62",",W","19.85",",,,W","1.38",",,,W","","","190",",W","160",",W","10.7",",W","19.2",",W"
"USW00004112","2022-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","2.5","W","2.5",",W","4",",W","1",",W","0",",W","0",",W","4",",W","0",",W","30",",W","4",",W","20220719",",,W","20220715",",,W","20220729",",,W","-2.1",",W,19,","2.5",",,W,15,","32.8",",W,29,","69.9","W","69.9",",W","5.3",",,,W","16.16",",W","28.89",",,,W","3.43",",,,W","","","210",",W","200",",W","8.9",",W","18.3",",W"
"USW00004112","2022-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","6.0","W","3.5",",W","5",",W","3",",W","0",",W","0",",W","3",",W","0",",W","31",",W","3",",W","20220807",",,W","20220811",",,W","20220831","+,,W","-0.5",",W,07,","14.7",",,W,11,","32.8",",W,31,+","123.3","W","53.4",",W","24.0",",,,W","16.73",",W","28.67",",,,W","4.78",",,,W","","","210",",W","220",",W","8.1",",W","14.3",",W"
"USW00004112","2022-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","6.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","17",",W","0",",W","20",",W","2",",W","20220910","+,,W","20220913",",,W","20220906",",,W","-5.5",",W,10,+","8.6",",,W,13,","33.3",",W,06,","314.5","W","191.2",",W","20.9",",,,W","11.96",",W","23.83",",,,W","0.09",",,,W","","","150",",W","150",",W","13.0",",W","22.4",",W"
"USW00004112","2022-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","6.0","W","0.0",",W","4",",W","4",",W","0",",W","0",",W","30",",W","0",",W","13",",W","0",",W","20221027",",,W","20221022",",,W","20221006",",,W","-14.9",",W,27,","18.5",",,W,22,","23.9",",W,06,","724.8","W","410.3",",W","29.4",",,,W","5.10",",W","16.08",",,,W","-5.89",",,,W","","","170",",W","210",",W","8.9",",W","15.7",",W"
"USW00004112","2022-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.2",",W","6.0","W","0.0",",W","14",",W","9",",W","0",",W","13",",W","29",",W","16",",W","0",",W","0",",W","20221119","+,,W","20221105",",,W","20221101",",,W","-22.7",",W,19,+","11.9",",,W,05,","12.8",",W,01,","1506.5","W","781.7",",W","63.3",",,,W","-7.73",",W","0.18",",,,W","-15.63",",,,W","","","300",",W","300",",W","10.3",",W","20.1",",W"
"USW00004112","2022-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","6.0","W","0.0",",W","18",",W","12",",W","0",",W","12",",W","31",",W","24",",W","0",",W","0",",W","20221222",",,W","20221227",",,W","20221226",",,W","-32.7",",W,22,","21.1",",,W,27,","10.6",",W,26,","2349.9","W","843.4",",W","85.4",",,,W","-8.87",",W","-2.30",",,,W","-15.45",",,,W","","","290",",W","310",",W","11.2",",W","20.1",",W"
"USW00004112","2023-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","13",",W","31",",W","24",",W","0",",W","0",",W","20230130",",,W","20230109","+,,W","20230114","+,,W","-36.6",",W,30,","7.6",",,W,09,+","2.8",",W,14,+","3249.9","W","900.0",",W","32.5",",,,W","-10.70",",W","-3.61",",,,W","-17.79",",,,W","","","150",",W","150",",W","8.9",",W","13.4",",W"
"USW00004112","2023-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.4",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","17",",W","28",",W","16",",W","0",",W","0",",W","20230224","+,,W","20230221",",,W","20230220",",,W","-26.6",",W,24,+","5.6",",,W,21,","5.6",",W,20,","4018.6","W","768.7",",W","29.4",",,,W","-9.12",",W","0.09",",,,W","-18.33",",,,W","","","270",",W","290","1,W","8.9",",W","16.1","1,W"
"USW00004112","2023-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","23","1,W","9","1,W","0","1,W","12",",W","31",",W","13",",W","0",",W","0",",W","20230307",",,W","20230310",",1,W","20230319",",,W","-27.1",",W,07,","17.8","1,,W,10,","6.7",",W,19,","4810.3","W","791.7",",W","78.6","1,,,W","-7.20",",W","0.45",",,,W","-14.85",",,,W","","","140",",W","120",",W","8.9",",W","16.1",",W"
"USW00004112","2023-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","2",",W","29",",W","4",",W","0",",W","0",",W","20230406",",,W","20230401",",,W","20230430","+,,W","-22.1",",W,06,","11.2",",,W,01,","20.6",",W,30,+","5366.5","W","556.2",",W","29.7",",,,W","-0.21",",W","7.58",",,,W","-8.00",",,,W","","","190",",W","160",",W","10.3",",W","15.2",",W"
"USW00004112","2023-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.8",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","17",",W","0",",W","6",",W","0",",W","20230510",",,W","20230526",",,W","20230521","+,,W","-4.9",",W,10,","13.0",",,W,26,","25.0",",W,21,+","5663.0","W","296.5",",W","57.9",",,,W","8.77",",W","17.41",",,,W","0.13",",,,W","","","180",",W","140","1,W","11.2",",W","17.4","1,W"
"USW00004112","2023-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","7",",W","0",",W","8",",W","0",",W","20230620",",,W","20230618",",,W","20230630",",,W","-4.9",",W,20,","12.7",",,W,18,","26.7",",W,30,","5890.2","W","227.2",",W","51.7",",,,W","10.76",",W","19.22",",,,W","2.29",",,,W","","","130",",W","130",",W","11.6",",W","17.0",",W"
"USW00004112","2023-07","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","1.7","W","1.7",",W","2","1,W","0","1,W","0","1,W","0",",W","2",",W","0",",W","31",",W","3",",W","20230719","+,,W","20230717",",1,W","20230723",",,W","0.0",",W,19,+","2.3","1,,W,17,","33.3",",W,23,","83.0","W","83.0",",W","3.8","1,,,W","15.71",",W","28.05",",,,W","3.37",",,,W","","","230",",W","330",",W","8.1",",W","14.3",",W"
"USW00004112","2023-08","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","5.6","W","3.9",",W","13",",W","9",",W","0",",W","0",",W","1",",W","0",",W","24",",W","3",",W","20230831",",,W","20230820",",,W","20230817",",,W","-1.6",",W,31,","22.4",",,W,20,","33.3",",W,17,","175.8","W","92.8",",W","69.7",",,,W","15.47",",W","25.41",",,,W","5.53",",,,W","","","200",",W","190",",W","11.6",",W","23.3",",W"
"USW00004112","2023-09","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.5",",W","5.6","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","17",",W","0",",W","17",",W","0",",W","20230928",",,W","20230903",",,W","20230901",",,W","-6.6",",W,28,","14.2",",,W,03,","25.6",",W,01,","413.8","W","238.0",",W","39.3",",,,W","10.40",",W","20.54",",,,W","0.26",",,,W","","","160",",W","160",",W","10.3",",W","20.6",",W"
"USW00004112","2023-10","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.3",",W","5.6","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","27",",W","2",",W","9",",W","0",",W","20231029",",,W","20231025",",,W","20231009",",,W","-17.1",",W,29,","12.7",",,W,25,","23.3",",W,09,","821.9","W","408.1",",W","35.5",",,,W","5.17",",W","14.13",",,,W","-3.79",",,,W","","","180",",W","190",",W","8.9",",W","15.7",",W"
"USW00004112","2023-11","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.0",",W","5.6","W","0.0","1,W","9",",W","4",",W","0",",W","1",",W","28",",W","1","1,W","0","1,W","0","1,W","20231128",",,W","20231106",",,W","20231113",",1,W","-18.2",",W,28,","12.4",",,W,06,","12.2","1,W,13,","1394.1","W","572.2","1,W","40.3",",,,W","-1.28","1,W","5.88","1,,,W","-8.44",",,,W","","","240",",W","240",",W","7.6",",W","14.8",",W"
"USW00004112","2023-12","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","0.8",",W","5.6","W","0.0",",W","11",",W","7",",W","0",",W","6",",W","31",",W","21",",W","0",",W","0",",W","20231225",",,W","20231202",",,W","20231206",",,W","-27.7",",W,25,","10.7",",,W,02,","10.6",",W,06,","2169.4","W","775.3",",W","42.7",",,,W","-6.68",",W","-0.60",",,,W","-12.75",",,,W","","","310",",W","340",",W","8.9",",W","18.3",",W"
"USW00004112","2024-01","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.1",",W","0.0","","0.0",",W","20",",W","7",",W","0",",W","10",",W","31",",W","18",",W","0",",W","0",",W","20240113",",,W","20240117",",,W","20240131",",,W","-33.2",",W,13,","15.2",",,W,17,","10.0",",W,31,","2966.5","","797.1",",W","56.4",",,,W","-7.38",",W","-1.14",",,,W","-13.62",",,,W","","","320",",W","330",",W","12.5",",W","21.0",",W"
"USW00004112","2024-02","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.6",",W","0.0","","0.0",",W","17",",W","10",",W","0",",W","5",",W","29",",W","7",",W","0",",W","0",",W","20240217",",,W","20240226",",,W","20240224",",,W","-27.1",",W,17,","12.2",",,W,26,","7.8",",W,24,","3641.1","","674.6",",W","66.6",",,,W","-4.93",",W","1.80",",,,W","-11.66",",,,W","","","260",",W","270",",W","12.5",",W","24.1",",W"
"USW00004112","2024-03","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","","0.0",",W","14",",W","7",",W","0",",W","7",",W","31",",W","8",",W","0",",W","0",",W","20240308",",,W","20240302",",,W","20240318",",,W","-28.8",",W,08,","10.9",",,W,02,","14.4",",W,18,","4320.0","","678.9",",W","55.0",",,,W","-3.57",",W","4.80",",,,W","-11.94",",,,W","","","150",",W","190","1,W","8.9",",W","14.8","1,W"
"USW00004112","2024-04","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.7",",W","0.0","","0.0",",W","7","1,W","2","1,W","0","1,W","0",",W","27",",W","0",",W","0",",W","0",",W","20240419","+,,W","20240405","+,1,W","20240424","+,,W","-12.7",",W,19,+","4.1","1,,W,05,+","16.1",",W,24,+","4801.3","","481.3",",W","12.9","1,,,W","2.29",",W","9.88",",,,W","-5.30",",,,W","","","260",",W","260",",W","9.4",",W","17.9",",W"
"USW00004112","2024-05","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","2.0",",W","0.0","","0.0",",W","10","1,W","4","1,W","0","1,W","0",",W","29",",W","0",",W","4",",W","0",",W","20240501",",,W","20240505",",1,W","20240528",",,W","-9.9",",W,01,","12.4","1,,W,05,","23.9",",W,28,","5193.8","","392.5",",W","36.6","1,,,W","5.67",",W","14.16",",,,W","-2.82",",,,W","","","260",",W","270",",W","11.2",",W","21.9",",W"
"USW00004112","2024-06","44.17079","-114.92686","1979.7","STANLEY RANGER STATION, ID US","1.9",",W","0.0","","0.0",",W","6",",W","3",",W","0",",W","0",",W","11",",W","0",",W","21",",W","0",",W","20240616",",,W","20240603",",,W","20240625","+,,W","-5.5",",W,16,","16.0",",,W,03,","28.3",",W,25,+","5383.2","","189.4",",W","31.8",",,,W","12.02",",W","22.44",",,,W","1.60",",,,W","","","220",",W","260",",W","9.8",",W","20.6",",W"
