"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419966","1981-08","31.69528","-106.32167","1118.6","YSLETA, TX US","1126.1","0","251.4",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19810821","+,,0","19810831","+,,0","19810831","+,,0","","","19810812",",,0","19810807",",,0","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,12,","40.6",",0,07,","283.4",",,,0","0.0","0","0.0",",0","17.94",",,,0","33.72","1,,,0","75.1",",,,0","0",",,,0","26.44",",0","34.98",",,,0","17.90",",,,0","1810",",,,0"
"USC00419966","1981-09","31.69528","-106.32167","1118.6","YSLETA, TX US","1301.1","0","175.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19810919","+,,0","19810930","+,,0","19810930","+,,0","","","19810909",",,0","19810901",",,0","11.1",",0,19,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,09,","38.9",",0,01,","189.8","1,,,0","1.1","0","1.1",",0","15.64",",,,0","30.72",",,,0","18.4",",,,0","0",",,,0","24.13",",0","33.20",",,,0","15.06",",,,0","1569",",,,0"
"USC00419966","1981-10","31.69528","-106.32167","1118.6","YSLETA, TX US","1353.3","0","52.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19811024",",,0","19811031","+,,0","19811031","+,,0","","","19811011",",,0","19811001",",,0","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,11,","36.1",",0,01,","155.5","1,,,0","27.4","0","26.3",",0","11.45",",,,0","25.73",",,,0","30.7",",,,0","0",",,,0","19.17",",0","28.51",",,,0","9.82",",,,0","2063","1,,,0"
"USC00419966","1981-11","31.69528","-106.32167","1118.6","YSLETA, TX US","1353.6","0","0.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","30",",0","0",",0","19811102",",,0","19811130","+,,0","19811130","+,,0","","","19811130",",,0","19811109","+,,0","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,30,","30.0",",0,09,+","132.8",",,,0","144.3","0","116.9",",0","3.94",",,,0","20.85",",,,0","3.8",",,,0","0",",,,0","14.45",",0","26.63",",,,0","2.26",",,,0","1732",",,,0"
"USC00419966","1981-12","31.69528","-106.32167","1118.6","YSLETA, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","17","3,0","0","3,0","17","3,0","0","3,0","19811225",",3,0","19811231","+,,0","19811231","+,,0","","","19811212",",,0","19811222",",3,0","-6.1","3,0,25,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,12,","27.2","3,0,22,","","","","","","","","","","","1.0",",,,0","0",",,,0","10.41","4,0","21.54","3,,,0","-0.72","3,,,0","",""
"USC00419966","1982-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","5","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0",",0","24",",0","0",",0","15",",0","0",",0","19820104",",,0","19820131","+,1,0","19820131","+,1,0","","","19820113",",1,0","19820103","+,,0","-8.3",",0,04,","0","1,,0,31,+","0","1,,0,31,+","5.3","1,,0,13,","25.6",",0,03,+","","","","","294.3",",0","","","15.53","1,,,0","12.4","1,,,0","0","1,,,0","8.84",",0","19.95",",,,0","-2.27",",,,0","2886",",,,0"
"USC00419966","1982-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","3,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","0",",0","16",",0","0",",0","19820203",",3,0","19820228","+,,0","19820228","+,,0","","","19820225",",,0","19820224",",,0","-6.1","3,0,03,","0",",,0,28,+","0",",,0,28,+","8.6",",,0,25,","29.4",",0,24,","113.2","3,,,0","","","179.7",",0","4.65","3,,,0","18.26",",,,0","9.5",",,,0","0",",,,0","11.36","3,0","21.80",",,,0","0.92","3,,,0","2558",",,,0"
"USC00419966","1982-03","31.69528","-106.32167","1118.6","YSLETA, TX US","5.5","0","5.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","0",",0","19820307",",,0","19820331","+,,0","19820331","+,,0","","","19820331","+,,0","19820314","+,,0","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,14,+","213.5",",,,0","","","94.6",",0","6.19",",,,0","23.14",",,,0","0.0",",,,0","0",",,,0","15.46",",0","25.99",",,,0","4.93",",,,0","3205",",,,0"
"USC00419966","1982-04","31.69528","-106.32167","1118.6","YSLETA, TX US","58.8","0","53.3","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","19820403",",1,0","19820430","+,,0","19820430","+,,0","","","19820424",",,0","19820429","+,,0","2.2","1,0,03,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,24,","33.9",",0,29,+","280.6",",,,0","","","15.6",",0","8.73",",,,0","25.49",",,,0","2.8",",,,0","0",",,,0","19.61","1,0","29.78",",,,0","9.44","1,,,0","4211",",,,0"
"USC00419966","1982-05","31.69528","-106.32167","1118.6","YSLETA, TX US","178.8","0","120.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19820508",",,0","19820531","+,,0","19820531","+,,0","","","19820505","+,,0","19820527",",,0","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,05,+","37.8",",0,27,","298.0",",,,0","","","2.5",",0","12.44",",,,0","29.78",",,,0","11.8",",,,0","0",",,,0","22.12",",0","32.25",",,,0","11.99",",,,0","2694",",,,0"
"USC00419966","1982-06","31.69528","-106.32167","1118.6","YSLETA, TX US","480.7","0","301.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19820604",",,0","19820630","+,,0","19820630","+,,0","","","19820618",",,0","19820629",",,0","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,18,","43.3",",0,29,","369.5",",,,0","","","0.0",",0","16.15",",,,0","34.67",",,,0","3.1",",,,0","0",",,,0","28.40",",0","39.20",",,,0","17.60",",,,0","2091",",,,0"
"USC00419966","1982-07","31.69528","-106.32167","1118.6","YSLETA, TX US","829.9","0","349.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19820712",",,0","19820731","+,,0","19820731","+,,0","","","19820712",",,0","19820717","+,,0","17.2",",0,12,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,12,","41.7",",0,17,+","357.1",",,,0","0.0","0","0.0",",0","19.82",",,,0","36.23",",,,0","21.9",",,,0","0",",,,0","29.60",",0","39.37",",,,0","19.82",",,,0","2657",",,,0"
"USC00419966","1982-08","31.69528","-106.32167","1118.6","YSLETA, TX US","1175.3","0","345.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19820826",",,0","19820831","+,,0","19820831","+,,0","","","19820830",",,0","19820831","+,,0","16.7",",0,26,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,30,","40.6",",0,31,+","323.7",",,,0","0.0","0","0.0",",0","19.90",",,,0","36.00",",,,0","10.3",",,,0","0",",,,0","29.47",",0","38.73",",,,0","20.22",",,,0","2326",",,,0"
"USC00419966","1982-09","31.69528","-106.32167","1118.6","YSLETA, TX US","1389.9","0","214.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","19820909",",,0","19820930","+,,0","19820930","+,,0","","","19820919","+,,0","19820902",",,0","8.9",",0,09,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,19,+","42.2",",0,02,","247.0",",,,0","0.0","0","0.0",",0","17.10",",,,0","32.65",",,,0","26.6",",,,0","0",",,,0","25.49",",0","35.08",",,,0","15.89",",,,0","2256",",,,0"
"USC00419966","1982-10","31.69528","-106.32167","1118.6","YSLETA, TX US","1420.5","0","30.6","2,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","30","1,0","6","1,0","19821029",",1,0","19821031","+,,0","19821031","+,,0","","","19821001",",,0","19821006","+,1,0","0.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,01,","33.9","1,0,06,+","147.8","1,,,0","26.7","0","26.7","1,0","9.87",",,,0","27.71",",,,0","57.4",",,,0","0",",,,0","18.32","2,0","28.85","1,,,0","7.80","1,,,0","1603",",,,0"
"USC00419966","1982-11","31.69528","-106.32167","1118.6","YSLETA, TX US","1420.5","0","0.0","2,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0",",0","21",",0","0",",0","19821128",",2,0","19821130","+,,0","19821130","+,,0","","","19821126",",,0","19821111","+,,0","-6.1","2,0,28,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,26,","27.2",",0,11,+","90.0","5,,,0","215.8","0","189.1",",0","5.57","1,,,0","19.97",",,,0","9.2",",,,0","0",",,,0","11.59","2,0","21.75",",,,0","1.42","2,,,0","1753",",,,0"
"USC00419966","1982-12","31.69528","-106.32167","1118.6","YSLETA, TX US","1420.5","0","0.0","3,0","9",",0","6",",0","0",",0","","","","","0","3,0","20","3,0","0",",0","1",",0","0",",0","19821225",",3,0","","","","","","","19821202",",,0","19821208",",,0","-7.8","3,0,25,","","","","","20.3",",,0,02,","21.1",",0,08,","","","559.0","0","343.2",",0","2.86","2,,,0","12.95","2,,,0","71.2",",,,0","","","6.21","3,0","13.85",",,,0","-1.43","3,,,0","2085",",,,0"
"USC00419966","1983-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","3,0","7",",0","3",",0","0",",0","","","0",",0","0","3,0","23","3,0","0",",0","1",",0","0",",0","19830103",",3,0","","","19830131","+,,0","","","19830101",",,0","19830128",",,0","-9.4","3,0,03,","","","0",",,0,31,+","17.8",",,0,01,","21.1",",0,28,","56.1","4,,,0","894.0","0","335.0",",0","2.88","2,,,0","14.75",",,,0","29.5",",,,0","0",",,,0","6.18","3,0","14.67",",,,0","-2.32","3,,,0","1188",",,,0"
"USC00419966","1983-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","19830215","+,,0","19830228","+,,0","19830228","+,,0","","","19830204",",,0","19830224",",,0","-0.6",",0,15,+","0",",,0,28,+","0",",,0,28,+","13.5",",,0,04,","22.8",",0,24,","87.1",",,,0","1132.4","0","238.4",",0","5.27","1,,,0","19.28",",,,0","15.1",",,,0","0",",,,0","9.82",",0","17.85",",,,0","1.79",",,,0","1977",",,,0"
"USC00419966","1983-03","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","12","1,0","0","1,0","19830321",",,0","19830331","+,,0","19830331","+,,0","","","19830314",",,0","19830330",",1,0","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,14,","26.7","1,0,30,","173.7",",,,0","1307.9","0","175.5","1,0","7.29",",,,0","21.90",",,,0","7.9",",,,0","0",",,,0","12.56","1,0","20.62","1,,,0","4.51",",,,0","3453",",,,0"
"USC00419966","1983-04","31.69528","-106.32167","1118.6","YSLETA, TX US","9.4","0","9.4","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","21","1,0","0","1,0","19830408",",,0","19830430","+,,0","19830430","+,,0","","","19830407","+,,0","19830425",",1,0","-3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,07,+","30.0","1,0,25,","199.7","2,,,0","1453.5","0","145.6","1,0","7.65",",,,0","24.36",",,,0","40.6",",,,0","0",",,,0","13.71","1,0","22.26","1,,,0","5.16",",,,0","2881",",,,0"
"USC00419966","1983-05","31.69528","-106.32167","1118.6","YSLETA, TX US","106.3","0","96.9","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","19830505",",1,0","19830531","+,,0","19830531","+,,0","","","19830526",",,0","19830525",",,0","5.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,26,","37.2",",0,25,","324.7","1,,,0","1455.8","0","2.3",",0","11.99",",,,0","31.22",",,,0","9.8",",,,0","0",",,,0","21.51","1,0","31.68",",,,0","11.34","1,,,0","3026",",,,0"
"USC00419966","1983-06","31.69528","-106.32167","1118.6","YSLETA, TX US","322.1","0","215.8","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","26","2,0","19830606","+,,0","19830630","+,,0","19830630","+,,0","","","19830625",",,0","19830624",",2,0","11.7",",0,06,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,25,","41.7","2,0,24,","355.8",",,,0","1455.8","0","0.0","2,0","14.98",",,,0","33.78",",,,0","11.8",",,,0","0",",,,0","25.94","2,0","36.61","2,,,0","15.27",",,,0","2191",",,,0"
"USC00419966","1983-07","31.69528","-106.32167","1118.6","YSLETA, TX US","660.7","0","338.6","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","19830704",",1,0","19830731","+,,0","19830731","+,,0","","","19830726",",,0","19830720","+,,0","15.6","1,0,04,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,26,","42.2",",0,20,+","375.1",",,,0","0.0","0","0.0",",0","19.16",",,,0","35.85",",,,0","5.3",",,,0","0",",,,0","29.64","1,0","39.28",",,,0","20.00","1,,,0","2074",",,,0"
"USC00419966","1983-08","31.69528","-106.32167","1118.6","YSLETA, TX US","952.3","0","291.6","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","19830819",",1,0","19830831","+,,0","19830831","+,,0","","","19830812",",,0","19830806",",,0","15.0","1,0,19,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,12,","43.3",",0,06,","275.9","2,,,0","0.0","0","0.0",",0","19.79",",,,0","36.26",",,,0","27.8",",,,0","0",",,,0","28.03","1,0","37.25",",,,0","18.80","1,,,0","1323",",,,0"
"USC00419966","1983-09","31.69528","-106.32167","1118.6","YSLETA, TX US","1176.0","0","223.7","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","23",",0","19830921",",1,0","19830930","+,,0","19830930","+,,0","","","19830911",",,0","19830910","+,,0","10.0","1,0,21,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","40.6",",0,10,+","235.9",",,,0","0.0","0","0.0",",0","18.43",",,,0","34.39",",,,0","20.7",",,,0","0",",,,0","26.13","1,0","35.24",",,,0","17.01","1,,,0","1407",",,,0"
"USC00419966","1983-10","31.69528","-106.32167","1118.6","YSLETA, TX US","1221.6","0","45.6","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","4",",0","19831021",",1,0","19831031","+,,0","19831031","+,,0","","","19831019",",,0","19831010",",,0","5.6","1,0,21,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","32.8",",0,10,","151.4",",,,0","29.7","0","29.7",",0","13.78",",,,0","27.12",",,,0","55.4",",,,0","0",",,,0","18.76","1,0","27.19",",,,0","10.34","1,,,0","1388",",,,0"
"USC00419966","1983-11","31.69528","-106.32167","1118.6","YSLETA, TX US","1226.0","0","4.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21",",0","0",",0","19831129",",,0","19831130","+,,0","19831130","+,,0","","","19831122",",,0","19831121",",,0","-5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,22,","30.6",",0,21,","116.5",",,,0","207.9","0","178.2",",0","7.22",",,,0","20.03",",,,0","13.0",",,,0","0",",,,0","12.54",",0","21.71",",,,0","3.37",",,,0","2412",",,,0"
"USC00419966","1983-12","31.69528","-106.32167","1118.6","YSLETA, TX US","1226.0","0","0.0","5,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","20","5,0","0","4,0","6","4,0","0","4,0","19831229",",5,0","19831231","+,,0","19831231","+,,0","","","19831228",",,0","19831224",",4,0","-12.8","5,0,29,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,28,","27.8","4,0,24,","","","480.3","0","272.4","4,0","","","15.74","4,,,0","1.6",",,,0","0",",,,0","7.90","5,0","18.24","4,,,0","-2.43","5,,,0","2727","4,,,0"
"USC00419966","1984-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","3,0","3","2,0","2","2,0","0","2,0","0",",0","0",",0","0","3,0","23","3,0","0","2,0","1","2,0","0","2,0","19840121",",3,0","19840131","+,,0","19840131","+,,0","","","19840103",",2,0","19840108",",2,0","-9.4","3,0,21,","0",",,0,31,+","0",",,0,31,+","5.1","2,,0,03,","21.7","2,0,08,","174.7","3,,,0","817.2","0","336.9","2,0","","","15.55","3,,,0","8.6","2,,,0","0",",,,0","6.34","3,0","15.58","2,,,0","-2.89","3,,,0","1433","2,,,0"
"USC00419966","1984-02","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","","","0",",0","0","1,0","23","1,0","0","1,0","12","1,0","0","1,0","19840221",",1,0","","","19840229","+,,0","","","19840229","+,,0","19840226",",1,0","-6.7","1,0,21,","","","0",",,0,29,+","0.0",",,0,29,+","28.9","1,0,26,","","","1082.6","0","265.4","1,0","","","19.09","1,,,0","0.0",",,,0","0",",,,0","8.85","1,0","19.42","1,,,0","-1.71","1,,,0","2342","1,,,0"
"USC00419966","1984-03","31.69528","-106.32167","1118.6","YSLETA, TX US","4.4","0","4.4","1,0","1",",0","1",",0","0",",0","","","0",",0","0","1,0","5","1,0","0",",0","28",",0","0",",0","19840306",",1,0","","","19840331","+,,0","","","19840305",",,0","19840331",",,0","-5.0","1,0,06,","","","0",",,0,31,+","13.5",",,0,05,","31.1",",0,31,","","","1211.9","0","129.3",",0","","","23.26",",,,0","13.5",",,,0","0",",,,0","14.21","1,0","24.62",",,,0","3.81","1,,,0","2430",",,,0"
"USC00419966","1984-04","31.69528","-106.32167","1118.6","YSLETA, TX US","46.6","0","42.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","19840427",",1,0","19840430","+,,0","19840430","+,,0","","","19840430","+,,0","19840427",",,0","3.3","1,0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,27,","259.4","4,,,0","1237.2","0","25.3",",0","7.82","4,,,0","26.36",",,,0","0.0",",,,0","0",",,,0","18.84","1,0","29.07",",,,0","8.62","1,,,0","3914",",,,0"
"USC00419966","1984-05","31.69528","-106.32167","1118.6","YSLETA, TX US","246.0","0","199.4","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","22",",0","19840501",",4,0","19840531","+,,0","19840531","+,,0","","","19840516",",,0","19840527",",,0","6.1","4,0,01,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,16,","42.8",",0,27,","365.4","1,,,0","1237.5","0","0.3",",0","14.45",",,,0","32.36",",,,0","2.5",",,,0","0",",,,0","25.87","4,0","35.12",",,,0","16.63","4,,,0","2674",",,,0"
"USC00419966","1984-06","31.69528","-106.32167","1118.6","YSLETA, TX US","527.6","0","281.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19840602",",,0","19840630","+,,0","19840630","+,,0","","","19840620",",,0","19840627","+,,0","15.0",",0,02,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,20,","42.2",",0,27,+","314.3",",,,0","1237.5","0","0.0",",0","18.88",",,,0","34.34",",,,0","56.9",",,,0","0",",,,0","27.72",",0","35.91",",,,0","19.53",",,,0","1390",",,,0"
"USC00419966","1984-07","31.69528","-106.32167","1118.6","YSLETA, TX US","854.2","0","326.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19840725",",,0","19840731","+,,0","19840731","+,,0","","","19840725",",,0","19840704",",,0","15.6",",0,25,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,25,","42.8",",0,04,","330.1",",,,0","0.0","0","0.0",",0","19.89",",,,0","34.85",",,,0","12.8",",,,0","0",",,,0","28.87",",0","37.55",",,,0","20.18",",,,0","1746",",,,0"
"USC00419966","1984-08","31.69528","-106.32167","1118.6","YSLETA, TX US","1110.5","0","256.3",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19840816","+,,0","19840831","+,,0","19840831","+,,0","","","19840808",",,0","19840803","+,,0","16.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,08,","41.7",",0,03,+","250.7",",,,0","0.0","0","0.0",",0","20.05","1,,,0","34.27",",,,0","95.4",",,,0","0",",,,0","26.60",",0","33.65",",,,0","19.56",",,,0","1130",",,,0"
"USC00419966","1984-09","31.69528","-106.32167","1118.6","YSLETA, TX US","1272.9","0","162.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","19",",0","19840926",",,0","19840930","+,,0","19840930","+,,0","","","19840925",",,0","19840912","+,,0","9.4",",0,26,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,","37.2",",0,12,+","222.7",",,,0","9.4","0","9.4",",0","15.72",",,,0","30.73",",,,0","23.7",",,,0","0",",,,0","23.43",",0","31.73",",,,0","15.13",",,,0","1432",",,,0"
"USC00419966","1984-10","31.69528","-106.32167","1118.6","YSLETA, TX US","1294.6","0","21.7","4,0","8","3,0","4","3,0","1","3,0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","24","3,0","0","3,0","19841029","+,4,0","19841031","+,,0","19841031","+,,0","","","19841023",",3,0","19841008",",3,0","4.4","4,0,29,+","0",",,0,31,+","0",",,0,31,+","31.2","3,,0,23,","30.6","3,0,08,","141.6","3,,,0","69.4","0","60.0","3,0","10.80","3,,,0","23.94","3,,,0","59.9","3,,,0","0",",,,0","16.92","4,0","24.18","3,,,0","9.65","4,,,0","1849","3,,,0"
"USC00419966","1984-11","31.69528","-106.32167","1118.6","YSLETA, TX US","1294.6","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","19841126",",,0","19841130","+,,0","19841130","+,,0","","","19841123",",,0","19841108","+,,0","-5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,23,","26.7",",0,08,+","104.3","1,,,0","294.7","0","225.3",",0","5.54","1,,,0","17.85",",,,0","13.8",",,,0","0",",,,0","10.82",",0","18.83",",,,0","2.82",",,,0","1905",",,,0"
"USC00419966","1984-12","31.69528","-106.32167","1118.6","YSLETA, TX US","1294.6","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","19841216",",,0","19841231","+,,0","19841231","+,,0","","","19841213",",,0","19841210",",,0","-2.8",",0,16,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,13,","21.1",",0,10,","50.2",",,,0","603.9","0","309.2",",0","4.73","3,,,0","13.67",",,,0","32.3",",,,0","0",",,,0","8.36",",0","14.59",",,,0","2.13",",,,0","1251",",,,0"
"USC00419966","1985-01","31.69528","-106.32167","1118.6","YSLETA, TX US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","","","","","0",",0","19",",0","1",",0","0",",0","0",",0","19850131",",,0","","","","","","","19850126",",,0","19850119",",,0","-10.0",",0,31,","","","","","7.4",",,0,26,","19.4",",0,19,","","","1005.6","0","401.7",",0","","","","","23.1",",,,0","","","5.37",",0","11.99",",,,0","-1.25",",,,0","",""
