"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023136","1964-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","53.5","X","22.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","2",",X","22","","","","19641019",",,X","19641031","+,,X","19641031","+,,X","","","19641029",",,X","19641019",",,X","6.7",",X,19,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,29,","37.2",",X,19,","161.2","X","48.4",",X","14.1",",,,X","0",",,,X","17.50",",X","23.34",",,,X","11.65",",,,X","","","","","","","40",",X","","","","","13.9",",X"
"USW00023136","1964-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","54.9","X","1.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","9","","","","19641116",",,X","19641130","+,,X","19641130","+,,X","","","19641109",",,X","19641129",",,X","-0.6",",X,16,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,09,","30.0",",X,29,","325.9","X","164.7",",X","30.5",",,,X","0",",,,X","12.89",",X","19.76",",,,X","6.02",",,,X","","","","","","","60",",X","","","","","13.9",",X"
"USW00023136","1964-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","54.9","X","0.0",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","19","","","","19641216",",,X","19641231","+,,X","19641231","+,,X","1","","19641220",",,X","19641214",",,X","0.0",",X,16,","0",",,X,31,+","0",",,X,31,+","55.6",",,X,20,","23.3",",X,14,","530.3","X","204.4",",X","135.1",",,,X","0",",,,X","11.74",",X","16.57",",,,X","6.90",",,,X","","","","","","","50",",X","","","","","21.1",",X"
"USW00023136","1965-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.6","X","0.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","12","","","","19650101",",,X","19650131","+,,X","19650131","+,,X","","","19650124",",,X","19650117",",,X","0.0",",X,01,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,24,","27.2",",X,17,","728.0","X","197.7",",X","14.2",",,,X","0",",,,X","11.97",",X","18.36",",,,X","5.59",",,,X","","","","","","","40",",X","","","","","14.9",",X"
"USW00023136","1965-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.6","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","12","","","","19650213",",,X","19650228","+,,X","19650228","+,,X","","","19650205",",,X","19650219",",,X","-1.1",",X,13,","0",",,X,28,+","0",",,X,28,+","4.6",",,X,05,","28.9",",X,19,","937.6","X","209.6",",X","5.9",",,,X","0",",,,X","10.85",",X","17.84",",,,X","3.85",",,,X","","","","","","","40",",X","","","","","18.0",",X"
"USW00023136","1965-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.6","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9","","","","19650303",",,X","19650331","+,,X","19650331","+,,X","","","19650331",",,X","19650301",",,X","1.7",",X,03,","0",",,X,31,+","0",",,X,31,+","14.5",",,X,31,","23.9",",X,01,","1138.5","X","200.9",",X","39.0",",,,X","0",",,,X","11.85",",X","17.28",",,,X","6.42",",,,X","","","","","","","50",",X","","","","","17.0",",X"
"USW00023136","1965-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","4.8","X","4.2",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","11","","","","19650411",",,X","19650430","+,,X","19650430","+,,X","2","","19650408",",,X","19650425",",,X","2.2",",X,11,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,08,","32.2",",X,25,","1294.5","X","156.0",",X","113.2",",,,X","0",",,,X","13.27",",X","18.42",",,,X","8.12",",,,X","","","","","","","250",",X","","","","","15.4",",X"
"USW00023136","1965-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","4.8","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","14","","","","19650508",",,X","19650531","+,,X","19650531","+,,X","","","19650531","+,,X","19650516",",,X","5.0",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","23.9",",X,16,","1429.4","X","134.9",",X","0.0",",T,,X","0",",,,X","13.98",",X","18.96",",,,X","9.00",",,,X","","","","","","","250",",X","","","","","12.9",",X"
"USW00023136","1965-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","4.8","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","","","19650626","+,,X","19650630","+,,X","19650630","+,,X","","","19650622","+,,X","19650627",",,X","7.2",",X,26,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,22,+","23.3",",X,27,","1526.2","X","96.8",",X","0.0",",T,,X","0",",,,X","15.11",",X","19.34",",,,X","10.87",",,,X","","","","","","","260",",X","","","","","10.3",",X"
"USW00023136","1965-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","10.0","X","5.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","22","","","","19650727",",,X","19650731","+,,X","19650731","+,,X","","","19650730",",,X","19650730",",,X","7.8",",X,27,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,30,","28.3",",X,30,","34.7","X","34.7",",X","0.5",",,,X","0",",,,X","17.38",",X","21.90",",,,X","12.86",",,,X","","","","","","","240",",X","","","","","8.7",",X"
"USW00023136","1965-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","61.8","X","51.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","20","","","","19650825","+,,X","19650831","+,,X","19650831","+,,X","1","","19650830","+,,X","19650813",",,X","11.7",",X,25,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","31.7",",X,13,","42.8","X","8.1",",X","0.0",",T,,X","0",",,,X","19.74",",X","24.73",",,,X","14.75",",,,X","","","","","","","250",",X","","","","","8.7",",X"
"USW00023136","1965-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","70.7","X","8.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","19","","","","19650929","+,,X","19650930","+,,X","19650930","+,,X","1","","19650905",",,X","19650930",",,X","8.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,05,","34.4",",X,30,","67.1","X","24.3",",X","0.8",",,,X","0",",,,X","17.82",",X","23.94",",,,X","11.70",",,,X","","","","","","","50",",X","","","","","16.4",",X"
"USW00023136","1965-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","119.1","X","48.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","12","","","","19651017",",,X","19651031","+,,X","19651031","+,,X","","","19651008",",,X","19651022",",,X","3.3",",X,17,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,","37.2",",X,22,","110.2","X","43.1",",X","0.0",",T,,X","0",",,,X","18.50",",X","26.11",",,,X","10.90",",,,X","","","","","","","50",",X","","","","","14.9",",X"
"USW00023136","1965-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","119.1","X","0.0",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","16","","","","19651126",",,X","19651130","+,,X","19651130","+,,X","","","19651122",",,X","19651104",",,X","3.9",",X,26,","0",",,X,30,+","0",",,X,30,+","38.1",",,X,22,","23.9",",X,04,","238.3","X","128.1",",X","183.3",",,,X","0",",,,X","14.06",",X","18.87",",,,X","9.26",",,,X","","","","","","","60",",X","","","","","18.0",",X"
"USW00023136","1965-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","119.1","X","0.0",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","9","","","","19651223",",,X","19651231","+,,X","19651231","+,,X","","","19651229",",,X","19651205",",,X","-1.1",",X,23,","0",",,X,31,+","0",",,X,31,+","53.8",",,X,29,","26.7",",X,05,","462.0","X","223.7",",X","68.5",",,,X","0",",,,X","11.12",",X","17.10",",,,X","5.13",",,,X","","","","","","","150",",X","","","","","15.4",",X"
"USW00023136","1966-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.3","X","0.3",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","4","","","","19660122",",,X","19660131","+,,X","19660131","+,,X","1","","19660130",",,X","19660107",",,X","-2.2",",X,22,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,30,","25.6",",X,07,","703.9","X","241.9",",X","37.4",",,,X","0",",,,X","10.54",",X","17.00",",,,X","4.08",",,,X","","","","","","","50",",X","","","","","23.6",",X"
"USW00023136","1966-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.3","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","2",",X","0",",X","8","","","","19660214",",,X","19660228","+,,X","19660228","+,,X","","","19660206",",,X","19660221",",,X","-0.6",",X,14,","0",",,X,28,+","0",",,X,28,+","20.8",",,X,06,","24.4",",X,21,","932.1","X","228.2",",X","25.8",",,,X","0",",,,X","10.18",",X","16.75",",,,X","3.61",",,,X","","","","","","","30",",X","","","","","17.5",",X"
"USW00023136","1966-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.6","X","0.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","16","","","","19660303",",,X","19660331","+,,X","19660331","+,,X","","","19660331",",,X","19660317",",,X","-1.1",",X,03,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,31,","26.1",",X,17,","1109.9","X","177.8",",X","0.3",",,,X","0",",,,X","12.61",",X","18.25",",,,X","6.97",",,,X","","","","","","","240","2,X","","","","","22.1","2,X"
"USW00023136","1966-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","12.2","X","11.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","2",",X","13","","","","19660421",",,X","19660430","+,,X","19660430","+,,X","","","19660430","+,,X","19660415",",,X","4.4",",X,21,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","36.1",",X,15,","1230.4","X","120.5",",X","0.0",",,,X","0",",,,X","14.70",",X","20.24",",,,X","9.17",",,,X","","","","","","","50",",X","","","","","15.9",",X"
"USW00023136","1966-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","12.2","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15","","","","19660506",",,X","19660531","+,,X","19660531","+,,X","","","19660526","+,,X","19660506",",,X","7.2",",X,06,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,26,+","21.7",",X,06,","1320.6","X","90.2",",X","0.6",",,,X","0",",,,X","15.42",",X","19.42",",,,X","11.43",",,,X","","","","","","","260","1,X","","","","","12.3","1,X"
"USW00023136","1966-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","18.8","X","6.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","13","","","","19660602",",,X","19660630","+,,X","19660630","+,,X","","","19660630","+,,X","19660619",",,X","7.8",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","25.6",",X,19,","1353.0","X","32.4",",X","0.0",",,,X","0",",,,X","17.47",",X","22.41",",,,X","12.54",",,,X","","","","","","","220","3,X","","","","","10.3","3,X"
"USW00023136","1966-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","27.4","X","8.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","","","19660712",",,X","19660731","+,,X","19660731","+,,X","","","19660730","+,,X","19660725",",,X","8.3",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","26.1",",X,25,","35.3","X","35.3",",X","0.0",",T,,X","0",",,,X","17.47",",X","23.15",",,,X","11.79",",,,X","","","","","","","270",",X","","","","","10.3",",X"
"USW00023136","1966-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","77.0","X","49.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","22","","","","19660830",",,X","19660831","+,,X","19660831","+,,X","","","19660831","+,,X","19660817","+,,X","10.0",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","27.2",",X,17,+","40.6","X","5.3",",X","0.0",",,,X","0",",,,X","19.76",",X","24.56",",,,X","14.96",",,,X","","","","","","","250",",X","","","","","8.7",",X"
"USW00023136","1966-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","94.1","X","17.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","17","","","","19660914","+,,X","19660930","+,,X","19660930","+,,X","","","19660929",",,X","19660916",",,X","7.8",",X,14,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,29,","30.0",",X,16,","54.5","X","13.9",",X","1.3",",,,X","0",",,,X","18.44",",X","23.84",",,,X","13.03",",,,X","","","","","","","180",",X","","","","","10.3",",X"
"USW00023136","1966-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","109.9","X","15.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","13","","","","19661016",",,X","19661031","+,,X","19661031","+,,X","2","","19661006","+,,X","19661024",",,X","4.4",",X,16,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,06,+","34.4",",X,24,","102.3","X","47.8",",X","0.6",",,,X","0",",,,X","17.30",",X","24.15",",,,X","10.45",",,,X","","","","","","","70",",X","","","","","22.6",",X"
"USW00023136","1966-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","119.3","X","9.4",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","1",",X","21","","","","19661126",",,X","19661130","+,,X","19661130","+,,X","1","","19661107",",,X","19661101",",,X","1.7",",X,26,","0",",,X,30,+","0",",,X,30,+","40.4",",,X,07,","36.1",",X,01,","238.7","X","136.4",",X","51.1",",,,X","0",",,,X","14.10",",X","19.37",",,,X","8.83",",,,X","","","","","","","70",",X","","","","","16.4",",X"
"USW00023136","1966-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","119.3","X","0.0",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","10","","","","19661227",",,X","19661231","+,,X","19661231","+,,X","","","19661203",",,X","19661218",",,X","-1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,03,","25.0",",X,18,","431.3","X","192.6",",X","110.8",",,,X","0",",,,X","12.12",",X","18.35",",,,X","5.89",",,,X","","","","","","","90",",X","","","","","16.4",",X"
"USW00023136","1967-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.0","X","0.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","13","","","","19670101",",,X","19670131","+,,X","19670131","+,,X","","","19670124",",,X","19670110",",,X","-1.1",",X,01,","0",",,X,31,+","0",",,X,31,+","48.8",",,X,24,","25.6",",X,10,","636.5","X","205.2",",X","74.7",",,,X","0",",,,X","11.71",",X","18.07",",,,X","5.35",",,,X","","","","","","","50",",X","","","","","20.6",",X"
"USW00023136","1967-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","15","","","","19670222",",,X","19670228","+,,X","19670228","+,,X","","","19670225",",,X","19670227",",,X","1.7",",X,22,","0",",,X,28,+","0",",,X,28,+","6.4",",,X,25,","26.1",",X,27,","807.5","X","171.0",",X","6.4",",,,X","0",",,,X","12.23",",X","19.89",",,,X","4.56",",,,X","","","","","","","70",",X","","","","","23.1",",X"
"USW00023136","1967-03","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","14","","","","19670330",",,X","19670331","+,,X","19670331","+,,X","2","","19670312",",,X","19670301",",,X","0.0",",X,30,","0",",,X,31,+","0",",,X,31,+","12.7",",,X,12,","22.8",",X,01,","993.5","X","186.0",",X","29.0",",,,X","0",",,,X","12.33",",X","17.65",",,,X","7.02",",,,X","","","","","","","270",",X","","","","","14.9",",X"
"USW00023136","1967-04","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","0.0","X","0.0",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","19670402",",,X","19670430","+,,X","19670430","+,,X","2","","19670418",",,X","19670426",",,X","1.7",",X,02,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,18,","18.9",",X,26,","1222.2","X","228.7",",X","91.2",",,,X","0",",,,X","10.71",",X","16.25",",,,X","5.17",",,,X","","","","","","","270",",X","","","","","17.5",",X"
"USW00023136","1967-05","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","9.4","X","9.4","1,X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","10","1,X","1","1,X","12","","","","19670501",",,X","19670531","+,,X","19670531","+,,X","","","19670509",",,X","19670516",",1,X","5.6",",X,01,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,09,","36.1","1,X,16,","1306.5","X","84.3","1,X","2.8",",,,X","0",",,,X","15.84","1,X","21.31","1,,,X","10.37",",,,X","","","","","","","45",",X","","","","","18.5",",X"
"USW00023136","1967-06","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","9.7","X","0.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","16","","","","19670603","+,,X","19670630","+,,X","19670630","+,,X","","","19670627","+,,X","19670621",",,X","6.1",",X,03,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","23.9",",X,21,","1365.1","X","58.6",",X","0.0",",T,,X","0",",,,X","16.39",",X","21.00",",,,X","11.78",",,,X","","","","","","","180",",X","","","","","11.3",",X"
"USW00023136","1967-07","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","44.0","X","34.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","26","","","","19670725","+,,X","19670731","+,,X","19670731","+,,X","","","19670720","+,,X","19670727",",,X","12.2",",X,25,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,+","29.4",",X,27,","2.0","X","2.0",",X","0.0",",T,,X","0",",,,X","19.37",",X","24.05",",,,X","14.69",",,,X","","","","","","","225","3,X","","","","","9.3","3,X"
"USW00023136","1967-08","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","115.0","X","71.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","22","","","","19670828",",,X","19670831","+,,X","19670831","+,,X","","","19670822","+,,X","19670829",",,X","12.2",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,22,+","28.9",",X,29,","2.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.62",",X","25.25",",,,X","15.99",",,,X","","","","","","","225",",X","","","","","7.2",",X"
"USW00023136","1967-09","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","172.4","X","57.4",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","25","","","","19670922","+,,X","19670930","+,,X","19670930","+,,X","3","","19670928",",,X","19670910",",,X","12.8",",X,22,+","0",",,X,30,+","0",",,X,30,+","14.0",",,X,28,","29.4",",X,10,","3.1","X","1.1",",X","16.5",",,,X","0",",,,X","20.21",",X","24.47",",,,X","15.96",",,,X","","","","","","","","","","","","","",""
"USW00023136","1967-10","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","209.9","X","37.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","20","","","","19671023","+,,X","19671031","+,,X","19671031","+,,X","","","19671001",",,X","19671016",",,X","7.2",",X,23,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,01,","35.6",",X,16,","34.4","X","31.3",",X","0.0",",T,,X","0",",,,X","18.53",",X","25.65",",,,X","11.42",",,,X","","","","","","","45",",X","","","","","21.6",",X"
"USW00023136","1967-11","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","213.6","X","3.7",",X","7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","18","","","","19671129",",,X","19671130","+,,X","19671130","+,,X","3","","19671119",",,X","19671111",",,X","3.3",",X,29,","0",",,X,30,+","0",",,X,30,+","63.8",",,X,19,","27.8",",X,11,","95.7","X","61.3",",X","164.4",",,,X","0",",,,X","16.41",",X","22.20",",,,X","10.63",",,,X","","","","","","","90",",X","","","","","15.9",",X"
"USW00023136","1967-12","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","222.5","X","8.9",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","9","","","","19671220",",,X","19671231","+,,X","19671231","+,,X","1","","19671218",",,X","19671225",",,X","1.1",",X,20,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,18,","28.9",",X,25,","265.1","X","169.4",",X","47.0",",,,X","0",",,,X","13.15",",X","19.16",",,,X","7.15",",,,X","","","","","","","45",",X","","","","","21.6",",X"
"USW00023136","1968-01","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","5.6","X","5.6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","6","","","","19680108",",,X","19680131","+,,X","19680131","+,,X","","","19680110",",,X","19680120",",,X","0.6",",X,08,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,10,","31.1",",X,20,","386.2","X","121.1",",X","22.2",",,,X","0",",,,X","14.60",",X","22.12",",,,X","7.09",",,,X","","","","","","","45",",X","","","","","17.5",",X"
"USW00023136","1968-02","34.21142","-119.08762","21.6","CAMARILLO AIRPORT, CA US","","","11.4","X","5.8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","17","","","","19680207",",,X","19680229","+,,X","19680229","+,,X","1","","19680217",",,X","19680203",",,X","5.6",",X,07,","0",",,X,29,+","0",",,X,29,+","13.7",",,X,17,","28.3",",X,03,","449.7","X","63.5",",X","27.0",",,,X","0",",,,X","16.34",",X","22.35",",,,X","10.34",",,,X","","","","","","","45","2,X","","","","","14.4","2,X"
