"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014914","1984-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.0",",X","157.3","0","105.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","","","19840706",",,0","19840731","+,,0","19840731","+,,0","5","","19840716",",,0","19840722",",,0","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,16,","33.3",",0,22,","","","9.2","0","9.2",",0","","","","","16.4",",,,0","","","","","","","","","0",",,,0","21.44",",0","28.18",",,,0","14.69",",,,0","19249",",X","","","","","","","225",",X","315",",X","","","","","","","","","18.0",",X","15.2",",X"
"USW00014914","1984-08","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.3",",X","308.9","0","151.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","3","","","","19840831",",,0","19840831","+,,0","19840831","+,,0","1","","19840820",",,0","19840813",",,0","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,20,","38.9",",0,13,","","","16.9","0","7.7",",0","","","","","4.6",",,,0","","","","","","","","","0",",,,0","22.97",",0","29.86",",,,0","16.08",",,,0","20140",",X","","","","","","","315",",X","315",",X","","","","","","","","","15.9",",X","12.5",",X"
"USW00014914","1984-09","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.3",",X","322.0","0","13.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","1",",0","4","","1","","19840926",",,0","19840930","+,,0","19840925","+,,0","","","19840901",",,0","19840919",",,0","-4.4",",0,26,","0",",,0,30,+","0",",T,0,25,+","7.6",",,0,01,","35.6",",0,19,","","","207.8","0","190.9",",0","","","","","31.2",",,,0","","","","","","","","","0",",T,,0","12.41",",0","18.72",",,,0","6.09",",,,0","11975",",X","","","","","","","135",",X","135",",X","","","","","","","","","20.0",",X","15.6",",X"
"USW00014914","1984-10","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.7",",X","324.0","0","2.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","10",",0","2",",0","8",",0","0",",0","11","","","","19841030",",,0","19841030","+,,0","19841031","+,,0","2","","19841015",",,0","19841004","+,,0","-10.6",",0,30,","0",",T,0,30,+","0",",T,0,31,+","45.5",",,0,15,","24.4",",0,04,+","","","512.9","0","305.1",",0","","","","","171.7",",,,0","","","","","","","","","0",",T,,0","8.56",",0","12.78",",,,0","4.34",",,,0","8287",",X","","","","","","","135",",X","315",",X","","","","","","","","","20.0",",X","14.8",",X"
"USW00014914","1984-11","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.8",",X","324.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","0",",0","0",",0","5","","","","19841118","+,,0","19841130","+,,0","19841127",",,0","","","19841127",",,0","19841125",",,0","-14.4",",0,18,+","0",",T,0,30,+","23",",,0,27,","2.0",",,0,27,","13.9",",0,25,","","","1101.0","0","588.1",",0","","","","","4.6",",,,0","","","","","","","","","36",",,,0","-1.27",",0","3.28",",,,0","-5.82",",,,0","9202",",X","","","","","","","135",",X","270",",X","","","","","","","","","20.6",",X","13.4",",X"
"USW00014914","1984-12","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.5",",X","324.0","0","0.0",",0","10",",0","2",",0","0",",0","15",",0","3",",0","19",",0","31",",0","24",",0","0",",0","0",",0","6","","2","","19841231","+,,0","19841218",",,0","19841216",",,0","","","19841216",",,0","19841207",",,0","-26.1",",0,31,+","102",",,0,18,","61",",,0,16,","15.0",",,0,16,","10.0",",0,07,","","","2054.5","0","953.5",",0","","","","","23.0",",,,0","","","","","","","","","188",",,,0","-12.43",",0","-7.36",",,,0","-17.49",",,,0","7814",",X","","","","","","","315",",X","315",",X","","","","","","","","","21.1",",X","18.8",",X"
"USW00014914","1985-01","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","6.3",",X","0.0","0","0.0",",0","8",",0","0",",0","0",",0","31",",0","1",",0","19",",0","31",",0","29",",0","0",",0","0",",0","6","","","","19850119",",,0","19850128","+,,0","19850117",",,0","","","19850124",",,0","19850113",",,0","-32.2",",0,19,","127",",,0,28,+","30",",,0,17,","1.5",",,0,24,","1.7",",0,13,","","","3085.2","0","1030.7",",0","","","","","5.3",",,,0","","","","","","","","","94",",,,0","-14.92",",0","-9.64",",,,0","-20.19",",,,0","6986",",X","","","","","","","315",",X","315","1,X","","","","","","","","","26.2",",X","22.4","1,X"
"USW00014914","1985-02","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.6",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","22",",0","1",",0","13",",0","27",",0","19",",0","0",",0","0",",0","3","","","","19850201",",,0","19850211","+,,0","19850209",",,0","","","19850209",",,0","19850228",",,0","-30.6",",0,01,","152",",,0,11,+","61",",,0,09,","3.0",",,0,09,","10.6",",0,28,","","","3926.4","0","841.2",",0","","","","","4.5",",,,0","","","","","","","","","79",",,,0","-11.71",",0","-6.58",",,,0","-16.84",",,,0","9705",",X","","","","","","","315",",X","315",",X","","","","","","","","","17.5",",X","13.9",",X"
"USW00014914","1985-03","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","6.0",",X","0.0","0","0.0",",0","7",",0","6",",0","0",",0","11",",0","4",",0","1",",0","25",",0","7",",0","0",",0","0",",0","3","","1","","19850305",",,0","19850305",",,0","19850303",",,0","","","19850304",",,0","19850321",",,0","-18.3",",0,05,","229",",,0,05,","117",",,0,03,","10.9",",,0,04,","13.3",",0,21,","","","4480.7","0","554.3",",0","","","","","34.3",",,,0","","","","","","","","","320",",,,0","0.45",",0","4.53",",,,0","-3.62",",,,0","13773",",X","","","","","","","135",",X","135",",X","","","","","","","","","23.6",",X","18.8",",X"
"USW00014914","1985-04","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.2",",X","3.1","0","3.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5",",0","0",",0","5","","1","","19850408",",,0","19850401",",,0","19850413","+,,0","1","","19850413",",,0","19850429",",,0","-7.2",",0,08,","0",",T,0,01,","0",",T,0,13,+","9.7",",,0,13,","30.6",",0,29,","","","4791.3","0","310.6",",0","","","","","15.3",",,,0","","","","","","","","","0",",T,,0","8.08",",0","15.10",",,,0","1.06",",,,0","18326",",X","","","","","","","315",",X","315",",X","","","","","","","","","18.0",",X","13.9",",X"
"USW00014914","1985-05","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.7",",X","18.9","0","15.8",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3","","1","","19850501",",,0","19850531","+,,0","19850531","+,,0","6","","19850530",",,0","19850508","+,,0","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,30,","31.7",",0,08,+","","","4889.6","0","98.3",",0","","","","","127.9",",,,0","","","","","","","","","0",",,,0","15.67",",0","22.53",",,,0","8.81",",,,0","17785",",X","","","","","","","315",",X","270","1,X","","","","","","","","","25.7",",X","20.6","1,X"
"USW00014914","1985-06","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.3",",X","37.3","0","18.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3","","","","19850602",",,0","19850630","+,,0","19850630","+,,0","1","","19850611",",,0","19850625",",,0","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,11,","31.1",",0,25,","","","4992.1","0","102.5",",0","","","","","36.6",",,,0","","","","","","","","","0",",,,0","15.53",",0","21.63",",,,0","9.43",",,,0","16332",",X","","","","","","","315",",X","315",",X","","","","","","","","","18.0",",X","14.8",",X"
"USW00014914","1985-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.2",",X","113.3","0","76.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","4","","","","19850711",",,0","19850731","+,,0","19850731","+,,0","11","","19850717",",,0","19850707",",,0","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,17,","36.7",",0,07,","","","8.1","0","8.1",",0","","","","","99.3",",,,0","","","","","","","","","0",",,,0","20.52",",0","27.71",",,,0","13.33",",,,0","22065",",X","","","","","","","270",",X","135",",X","","","","","","","","","23.6",",X","13.4",",X"
"USW00014914","1985-08","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.4",",X","146.6","0","33.3",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5","","","","19850820",",,0","19850831","+,,0","19850831","+,,0","7","","19850812",",,0","19850808",",,0","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,12,","30.0",",0,08,","","","50.6","0","42.5",",0","","","","","58.5",",,,0","","","","","","","","","0",",,,0","18.04",",0","23.77",",,,0","12.30",",,,0","15122",",X","","","","","","","315",",X","270",",X","","","","","","","","","20.6",",X","15.6",",X"
"USW00014914","1985-09","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.0",",X","148.6","0","2.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","8","","","","19850926",",,0","19850930","+,,0","19850930","+,,0","6","","19850905",",,0","19850904",",,0","-4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,05,","26.1",",0,04,","","","237.5","0","186.9",",0","","","","","35.4",",,,0","","","","","","","","","0",",,,0","12.17",",0","17.11",",,,0","7.22",",,,0","8814",",X","","","","","","","180",",X","315","2,X","","","","","","","","","15.9",",X","13.4","2,X"
"USW00014914","1985-10","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.5",",X","148.6","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","6","","","","19851030",",,0","19851031","+,,0","19851008","+,,0","1","","19851007",",,0","19851025",",,0","-6.7",",0,30,","0",",,0,31,+","0",",T,0,08,+","10.9",",,0,07,","20.0",",0,25,","","","589.4","0","351.9",",0","","","","","28.5",",,,0","","","","","","","","","0",",T,,0","6.98",",0","13.57",",,,0","0.40",",,,0","11260",",X","","","","","","","180",",X","135",",X","","","","","","","","","22.1",",X","15.6",",X"
"USW00014914","1985-11","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.6",",X","148.6","0","0.0",",0","13",",0","2",",0","0",",0","12",",0","5",",0","11",",0","29",",0","19",",0","0",",0","0",",0","8","","2","","19851129","+,,0","19851130","+,,0","19851125",",,0","","","19851118",",,0","19851105",",,0","-31.1",",0,29,+","432",",,0,30,+","183",",,0,25,","13.2",",,0,18,","14.4",",0,05,","","","1416.8","0","827.4",",0","","","","","27.0",",,,0","","","","","","","","","618",",,,0","-9.25",",0","-3.70",",,,0","-14.80",",,,0","7887",",X","","","","","","","135",",X","135",",X","","","","","","","","","21.6",",X","15.2",",X"
"USW00014914","1985-12","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.6",",X","148.6","0","0.0",",0","11",",0","1",",0","0",",0","31",",0","4",",0","23",",0","31",",0","27",",0","0",",0","0",",0","3","","","","19851220",",,0","19851202","+,,0","19851201",",,0","","","19851201",",,0","19851223",",,0","-29.4",",0,20,","483",",,0,02,+","71",",,0,01,","6.6",",,0,01,","3.3",",0,23,","","","2469.1","0","1052.3",",0","","","","","15.1",",,,0","","","","","","","","","266",",,,0","-15.61",",0","-10.75",",,,0","-20.47",",,,0","10028",",X","","","","","","","360",",X","315",",X","","","","","","","","","24.7",",X","19.2",",X"
"USW00014914","1986-01","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.4",",X","0.0","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","3",",0","9",",0","31",",0","23",",0","0",",0","0",",0","7","","1","","19860107",",,0","19860125",",,0","19860124",",,0","","","19860124",",,0","19860111",",,0","-31.1",",0,07,","279",",,0,25,","124",",,0,24,","11.4",",,0,24,","6.7",",0,11,","","","3351.9","0","882.8",",0","","","","","21.6",",,,0","","","","","","","","","284",",,,0","-10.14",",0","-5.43",",,,0","-14.85",",,,0","7641",",X","","","","","","","315",",X","360",",X","","","","","","","","","20.6",",X","17.9",",X"
"USW00014914","1986-02","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","7",",0","1",",0","0",",0","28",",0","2",",0","15",",0","28",",0","26",",0","0",",0","0",",0","10","","3","","19860211",",,0","19860224","+,,0","19860219",",,0","","","19860219",",,0","19860225",",,0","-27.8",",0,11,","356",",,0,24,+","94",",,0,19,","3.3",",,0,19,","2.8",",0,25,","","","4200.5","0","848.6",",0","","","","","7.0",",,,0","","","","","","","","","171",",,,0","-11.97",",0","-8.17",",,,0","-15.78",",,,0","7861",",X","","","","","","","135",",X","135","1,X","","","","","","","","","17.5",",X","15.6","1,X"
"USW00014914","1986-03","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.7",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","21",",0","0",",0","2",",0","26",",0","8",",0","1",",0","0",",0","7","","1","","19860307",",,0","19860302","+,,0","19860305",",,0","","","19860313",",,0","19860329",",,0","-24.4",",0,07,","279",",,0,02,+","10",",,0,05,","1.8",",,0,13,","24.4",",0,29,","","","4776.1","0","575.6",",0","","","","","5.0",",,,0","","","","","","","","","18",",,,0","-0.23",",0","4.73",",,,0","-5.20",",,,0","15319",",X","","","","","","","135",",X","315",",X","","","","","","","","","18.0",",X","16.5",",X"
"USW00014914","1986-04","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","6.0",",X","0.0","0","0.0",",0","14",",0","11",",0","1",",0","1",",0","1",",0","0",",0","12",",0","1",",0","3",",0","0",",0","10","","","","19860412",",,0","19860415",",,0","19860414",",,0","3","","19860414",",,0","19860423",",,0","-6.1",",0,12,","51",",,0,15,","94",",,0,14,","45.2",",,0,14,","25.0",",0,23,","","","5128.2","0","352.1",",0","","","","","134.3",",,,0","","","","","","","","","94",",,,0","6.60",",0","11.73",",,,0","1.46",",,,0","11714",",X","","","","","","","315",",X","270",",X","","","","","","","","","18.5",",X","16.5",",X"
"USW00014914","1986-05","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.7",",X","22.0","0","22.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","2",",0","6","","","","19860502",",,0","19860531","+,,0","19860501",",,0","4","","19860508",",,0","19860531",",,0","-3.3",",0,02,","0",",,0,31,+","0",",T,0,01,","16.0",",,0,08,","33.9",",0,31,","","","5279.1","0","150.9",",0","","","","","25.5",",,,0","","","","","","","","","0",",T,,0","14.17",",0","20.83",",,,0","7.52",",,,0","17230",",X","","","","","","","225",",X","","","","","","","","","","","20.6",",X","",""
"USW00014914","1986-06","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.6",",X","91.0","0","69.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","2","","","","19860605",",,0","19860630","+,,0","19860630","+,,0","8","","19860617",",,0","19860625","+,,0","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,17,","33.9",",0,25,+","","","5306.6","0","27.5",",0","","","","","101.2",",,,0","","","","","","","","","0",",,,0","19.72",",0","26.10",",,,0","13.34",",,,0","17504",",X","160",",X","","","","","180",",X","","","","","11.6",",X","","","","","17.5",",X","",""
"USW00014914","1986-07","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.1",",X","202.4","0","111.4",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","4","","1","","19860702",",,0","19860731","+,,0","19860731","+,,0","11","","19860726",",,0","19860723",",,0","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,26,","32.8",",0,23,","","","0.0","0","0.0",",0","","","","","121.4",",,,0","","","","","","","","","0",",,,0","21.93",",0","27.71",",,,0","16.15",",,,0","17364",",X","300",",X","","","","","315",",X","","","","","12.5",",X","","","","","18.5",",X","",""
"USW00014914","1986-08","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.1",",X","251.6","0","49.2",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","4","","1","","19860828",",,0","19860831","+,,0","19860831","+,,0","4","","19860806",",,0","19860815",",,0","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,06,","32.2",",0,15,","","","39.8","0","39.8",",0","","","","","43.7",",,,0","","","","","","","","","0",",,,0","18.64",",0","25.07",",,,0","12.21",",,,0","16255",",X","290",",X","","","","","315",",X","","","","","13.0",",X","","","","","15.9",",X","",""
"USW00014914","1986-09","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.1",",X","256.9","0","5.3",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","15","","4","","19860913",",,0","19860930","+,,0","19860930","+,,0","4","","19860902",",,0","19860926","+,,0","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,02,","25.0",",0,26,+","","","193.3","0","153.5",",0","","","","","93.2",",,,0","","","","","","","","","0",",,,0","13.39",",0","18.28",",,,0","8.51",",,,0","8004",",X","180",",X","","","","","135",",X","","","","","10.3",",X","","","","","16.4",",X","",""
"USW00014914","1986-10","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.9",",X","256.9","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","8","","","","19861031",",,0","19861012",",,0","19861029","+,,0","","","19861029","+,,0","19861019",",,0","-6.7",",0,31,","0",",T,0,12,","0",",T,0,29,+","0.5",",,0,29,+","22.8",",0,19,","","","532.2","0","338.9",",0","","","","","1.3",",,,0","","","","","","","","","0",",T,,0","7.40",",0","13.52",",,,0","1.29",",,,0","7094",",X","160",",X","","","","","135",",X","","","","","13.4",",X","","","","","19.5",",X","",""
"USW00014914","1986-11","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","5.2",",X","256.9","0","0.0",",0","7",",0","3",",0","0",",0","16",",0","1",",0","5",",0","30",",0","15",",0","0",",0","0",",0","6","","","","19861113",",,0","19861112","+,,0","19861108",",,0","","","19861108",",,0","19861105",",,0","-20.6",",0,13,","102",",,0,12,+","102",",,0,08,","18.0",",,0,08,","13.9",",0,05,","","","1230.5","0","698.3",",0","","","","","36.3",",,,0","","","","","","","","","135",",,,0","-4.94",",0","-0.18",",,,0","-9.70",",,,0","6781",",X","310",",X","","","","","135",",X","","","","","16.5",",X","","","","","19.5",",X","",""
"USW00014914","1986-12","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.6",",X","256.9","0","0.0",",0","4",",0","1",",0","0",",0","9",",0","2",",0","4",",0","31",",0","17",",0","0",",0","0",",0","9","","4","","19861212",",,0","19861215","+,,0","19861210",",,0","","","19861210",",,0","19861227",",,0","-25.0",",0,12,","51",",,0,15,+","48",",,0,10,","4.1",",,0,10,","6.1",",0,27,","","","1991.4","0","760.9",",0","","","","","7.4",",,,0","","","","","","","","","96",",,,0","-6.21",",0","-1.39",",,,0","-11.03",",,,0","7812",",X","350",",X","","","","","180",",X","","","","","12.5",",X","","","","","15.4",",X","",""
"USW00014914","1987-01","46.92424","-96.81186","272.8","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","15",",0","1",",0","7",",0","31",",0","22",",0","0",",0","0",",0","6","","","","19870123",",,0","19870131","+,,0","19870129",",,0","","","19870129",",,0","19870112",",,0","-30.0",",0,23,","51",",,0,31,+","51",",,0,29,","4.8",",,0,29,","9.4",",0,12,","","","2798.5","0","807.1",",0","","","","","7.0",",,,0","","","","","","","","","72",",,,0","-7.70",",0","-2.68",",,,0","-12.73",",,,0","7716",",X","340",",X","","","","","180",",X","","","","","13.4",",X","","","","","16.4",",X","",""
