"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013271","1988-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","7",",0","2",",0","0","3,0","0","1,0","","","","","","","","","","","","","19880229","+,3,0","19880229","+,1,0","","","19880204",",,0","","","","","0","3,,0,29,+","0","1,,0,29,+","44.5",",,0,04,","","","","","","","124.4",",,,0","0","1,,,0","","","","","",""
"USC00013271","1988-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19880331","+,,0","19880331","+,,0","","","19880304",",,0","","","","","0",",,0,31,+","0",",,0,31,+","93.5",",,0,04,","","","","","","","168.8",",,,0","0",",,,0","","","","","",""
"USC00013271","1988-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","","","19880419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,19,","","","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1988-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,25,","","","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1988-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,26,","","","","","","","69.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1988-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,11,","","","","","","","156.6",",,,0","0",",,,0","","","","","",""
"USC00013271","1988-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,23,","","","","","","","108.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1988-09","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00013271","1988-10","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,02,","","","","","","","121.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1988-11","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","","","19881120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,20,","","","","","","","137.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1988-12","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19881231","+,,0","19881231","+,,0","","","19881231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","","","","","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-01","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890131","+,,0","19890131","+,,0","","","19890115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,15,","","","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","3",",0","1",",0","0","2,0","0","1,0","","","","","","","","","","","","","19890228","+,2,0","19890228","+,1,0","","","19890221",",,0","","","","","0","2,,0,28,+","0","1,,0,28,+","49.3",",,0,21,","","","","","","","69.2",",,,0","0","1,,,0","","","","","",""
"USC00013271","1989-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19890331","+,,0","19890331","+,,0","","","19890330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,30,","","","","","","","161.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","","","19890405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,05,","","","","","","","204.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,21,","","","","","","","95.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","16","4,0","9","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","","","19890609",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","51.1","4,,0,09,","","","","","","","240.4",",a,,0","0",",,,0","","","","","",""
"USC00013271","1989-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","19",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","","","","","","","133.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","","","19890820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,20,","","","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-09","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","","","19890916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.9",",,0,16,","","","","","","","110.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-10","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","","","19891001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,01,","","","","","","","95.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-11","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","","","19891117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,17,","","","","","","","167.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1989-12","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19891231","+,,0","19891231","+,,0","","","19891208",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,08,","","","","","","","190.6",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-01","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","","","19900121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.0",",,0,21,","","","","","","","214.7",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","","","19900219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","57.2",",,0,19,","","","","","","","201.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","","","19900317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","147.8",",,0,17,","","","","","","","295.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","","","19900423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","54.1",",,0,23,","","","","","","","122.8",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","","","19900513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","","","","","","","124.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","19900618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,18,","","","","","","","59.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","","","19900714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,14,","","","","","","","138.2",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","","","19900823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","","","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-09","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","","","19900902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,02,","","","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-10","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","19901018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,18,","","","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-11","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","","","19901110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,10,","","","","","","","43.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1990-12","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","","","19901204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,04,","","","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-01","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","15",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19910131","+,,0","19910131","+,,0","","","19910130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,30,","","","","","","","280.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910228","+,,0","19910228","+,,0","","","19910223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","27.9",",,0,23,","","","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19910331","+,,0","19910331","+,,0","","","19910302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","84.6",",,0,02,","","","","","","","174.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19910430","+,,0","19910430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00013271","1991-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19910531","+,,0","19910531","+,,0","","","19910506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,06,","","","","","","","184.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,25,","","","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","","","19910727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,27,","","","","","","","161.0",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-08","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,10,","","","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-09","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","","","19910925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,25,","","","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-10","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","","","19911016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,16,","","","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00013271","1991-11","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","3","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","","","19911101",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9","3,,0,01,","","","","","","","78.5",",a,,0","0",",,,0","","","","","",""
"USC00013271","1991-12","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","","","19911210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","","","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1992-01","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","","","19920114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","110.0",",,0,14,","","","","","","","310.7",",,,0","0",",,,0","","","","","",""
"USC00013271","1992-02","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","","","19920205",",,0","","","","","0",",,0,29,+","0",",,0,29,+","31.8",",,0,05,","","","","","","","156.7",",,,0","0",",,,0","","","","","",""
"USC00013271","1992-03","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","","","19920319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","","","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00013271","1992-04","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","","","19920412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,12,","","","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00013271","1992-05","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","19920529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,29,","","","","","","","116.1",",,,0","0",",,,0","","","","","",""
"USC00013271","1992-06","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,12,","","","","","","","195.5",",,,0","0",",,,0","","","","","",""
"USC00013271","1992-07","31.67722","-86.80611","91.4","GEORGIANA, AL US","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,02,","","","","","","","137.7",",,,0","0",",,,0","","","","","",""
