"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026425","2011-08","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","5.34",",,,W","1007.7",",,,W","950.9",",,,W","8.38",",,,W","3.8",",W","0.0","X","0.0",",X","15",",X","6",",X","1",",X","","","","","0",",X","1",",X","0",",X","0",",X","0",",X","14","","","","20110829",",,X","","","","","2","","20110814",",,X","20110829","+,,X","-2.2",",X,29,","","","","","25.9",",,X,14,","20.6",",X,29,+","354.0","X","216.9",",X","67.9",",,,X","69",",,,W","47",",,,W","93",",,,W","","","11.34",",X","16.67",",,,X","6.00",",,,X","","","","","150",",X","150",",X","","","14.3",",X","20.1",",X"
"USW00026425","2011-09","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","0.71",",,,W","1001.6",",,,W","944.4",",,,W","4.10",",,,W","3.2",",W","0.0","X","0.0",",X","7",",X","1",",X","0",",X","","","","","0",",X","16",",X","0",",X","0",",X","0",",X","2","","","","20110927",",,X","","","","","","","20110914",",,X","20110913",",,X","-8.9",",X,27,","","","","","5.1",",,X,14,","19.4",",X,13,","714.4","X","360.4",",X","8.9",",,,X","67",",,,W","44",",,,W","92",",,,W","","","6.32",",X","13.22",",,,X","-0.58",",,,X","","","","","160",",X","150",",X","","","13.9",",X","18.3",",X"
"USW00026425","2011-10","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-5.16",",,,W","1003.0",",,,W","944.3",",,,W","-2.38",",,,W","2.2",",W","0.0","X","0.0",",X","6",",X","2",",X","0",",X","","","","","0",",X","24",",X","8",",X","0",",X","0",",X","10","","2","","20111028",",,X","","","","","","","20111030","+,,X","20111002",",,X","-15.0",",X,28,","","","","","2.5",",,X,30,+","11.7",",X,02,","1315.2","X","600.8",",X","9.2",",,,X","74",",,,W","55",",,,W","92",",,,W","","","-1.05",",X","3.96",",,,X","-6.05",",,,X","","","","","160",",X","160",",X","","","14.3",",X","21.5",",X"
"USW00026425","2011-11","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-19.96","2,,,W","1005.4","1,,,W","943.4","1,,,W","-17.18","2,,,W","1.9",",W","0.0","X","0.0",",X","16",",X","3",",X","0",",X","","","","","20",",X","30",",X","29",",X","0",",X","0",",X","17","","","","20111120","+,,X","","","","","","","20111130",",,X","20111130",",,X","-37.2",",X,20,+","","","","","7.4",",,X,30,","0.6",",X,30,","2418.7","X","1103.5",",X","26.2",",,,X","76",",,,W","65",",,,W","87",",,,W","","","-18.45",",X","-13.83",",,,X","-23.07",",,,X","","","","","360",",X","10",",X","","","16.1",",X","25.0",",X"
"USW00026425","2011-12","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-12.99",",,,W","1004.8",",,,W","944.2",",,,W","-11.13",",,,W","3.1",",W","0.0","X","0.0",",X","16",",X","3",",X","0",",X","","","","","16",",X","31",",X","22",",X","0",",X","0",",X","20","","2","","20111230",",,X","","","","","","","20111222",",,X","20111204",",,X","-32.8",",X,30,","","","","","4.6",",,X,22,","5.6",",X,04,","3341.0","X","922.3",",X","22.2",",,,X","82",",,,W","70",",,,W","91",",,,W","","","-11.42",",X","-6.06",",,,X","-16.78",",,,X","","","","","160",",X","150",",X","","","19.2",",X","25.0",",X"
"USW00026425","2012-01","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","1009.1",",,,W","945.2",",,,W","","","1.3",",W","0.0","X","0.0",",X","12",",X","5",",X","0",",X","","","","","28",",X","31",",X","30",",X","0",",X","0",",X","22","","1","","20120120",",,X","","","","","","","20120106",",,X","20120111",",,X","-43.9",",X,20,","","","","","11.2",",,X,06,","0.6",",X,11,","4692.1","X","1351.1",",X","38.4",",,,X","76",",,,W","70",",,,W","83",",,,W","","","-25.25",",X","-19.34",",,,X","-31.17",",,,X","","","","","150",",X","150",",X","","","13.9",",X","18.3",",X"
"USW00026425","2012-02","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-12.79",",,,W","1006.3",",,,W","945.9",",,,W","-10.19",",,,W","2.3",",W","0.0","X","0.0",",X","10",",X","0",",X","0",",X","","","","","15",",X","29",",X","21",",X","0",",X","0",",X","11","","2","","20120205",",,X","","","","","","","20120221",",,X","20120227",",,X","-26.1",",X,05,","","","","","2.0",",,X,21,","3.9",",X,27,","5503.7","X","811.6",",X","9.2",",,,X","76",",,,W","63",",,,W","88",",,,W","","","-9.65",",X","-3.63",",,,X","-15.67",",,,X","","","","","160",",X","160",",X","","","17.9",",X","23.7",",X"
"USW00026425","2012-03","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-16.83",",,,W","1001.7","1,,,W","941.2","1,,,W","-12.73",",,,W","1.2",",W","0.0","X","0.0",",X","7",",X","3",",X","0",",X","","","","","21",",X","31",",X","21",",X","0",",X","0",",X","11","","1","","20120313",",,X","","","","","","","20120309",",,X","20120329","+,,X","-32.2",",X,13,","","","","","5.3",",,X,09,","7.2",",X,29,+","6428.3","X","924.6",",X","16.0",",,,X","66",",,,W","43",",,,W","84",",,,W","","","-11.49",",X","-1.99",",,,X","-21.00",",,,X","","","","","160",",X","160",",X","","","13.4",",X","17.4",",X"
"USW00026425","2012-04","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-5.33",",,,W","1010.3",",,,W","951.7",",,,W","-0.57",",,,W","2.4",",W","0.0","X","0.0",",X","2",",X","0",",X","0",",X","","","","","0",",X","30",",X","0",",X","0",",X","0",",X","3","","1","","20120404","+,,X","","","","","","","20120430",",,X","20120416",",,X","-17.2",",X,04,+","","","","","1.8",",,X,30,","13.3",",X,16,","6921.8","X","493.5",",X","3.1",",,,X","60",",,,W","36",",,,W","88",",,,W","","","1.88",",X","9.17",",,,X","-5.41",",,,X","","","","","150",",Z","160","1,X","","","13.4",",Z","17.4","1,X"
"USW00026425","2012-05","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-2.31",",,,W","1008.3",",,,W","950.6",",,,W","2.68",",,,W","3.3",",W","0.0","X","0.0",",X","11",",X","4",",X","0",",X","","","","","0",",X","21",",X","0",",X","0",",X","0",",X","9","","","","20120502",",,X","","","","","","","20120509","+,,X","20120523",",,X","-6.7",",X,02,","","","","","7.1",",,X,09,+","20.6",",X,23,","7307.4","X","385.6",",X","29.3",",,,X","58",",,,W","35",",,,W","88",",,,W","","","5.89",",X","12.04",",,,X","-0.25",",,,X","","","","","170",",X","210",",X","","","15.6",",X","20.6",",X"
"USW00026425","2012-06","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","4.73",",,,W","1008.6",",,,W","951.9",",,,W","8.25",",,,W","2.9",",W","0.0","X","0.0",",X","15",",X","5",",X","0",",X","","","","","0",",X","2",",X","0",",X","7",",X","0",",X","8","","2","","20120602",",,X","","","","","4","","20120626",",,X","20120623",",,X","-2.2",",X,02,","","","","","10.9",",,X,26,","26.7",",X,23,","7514.4","X","207.0",",X","41.6",",,,X","65",",,,W","42",",,,W","92",",,,W","","","11.43",",X","17.84",",,,X","5.03",",,,X","","","","","160",",X","150",",X","","","14.8",",X","19.7",",X"
"USW00026425","2012-07","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","5.65",",,,W","1013.4",",,,W","956.5",",,,W","9.21",",,,W","3.7",",W","0.9","X","0.9",",X","12",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","8",",X","0",",X","8","","","","20120731",",,X","","","","","","","20120710",",,X","20120727",",,X","1.7",",X,31,","","","","","20.6",",,X,10,","26.7",",X,27,","175.1","X","175.1",",X","35.9",",,,X","65",",,,W","45",",,,W","89",",,,W","","","12.71",",X","18.21",",,,X","7.21",",,,X","","","","","170",",X","160",",X","","","12.5",",X","16.1",",X"
"USW00026425","2012-08","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","5.30",",,,W","1013.5",",,,W","956.3",",,,W","8.39",",,,W","2.9",",X","0.9","X","0.0",",X","11",",X","3",",X","0",",X","","","","","0",",X","6",",X","0",",X","5",",X","0",",X","12","","4","","20120829",",,X","","","","","","","20120827",",,X","20120814",",,X","-3.9",",X,29,","","","","","8.9",",,X,27,","23.9",",X,14,","406.2","X","231.1",",X","23.7",",,,X","69",",,,W","46",",,,W","95",",,,W","","","10.88",",X","17.72",",,,X","4.04",",,,X","","","","","150",",X","150",",X","","","15.6",",X","20.1",",X"
"USW00026425","2012-09","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","1.06",",,,W","1006.9",",,,W","949.5",",,,W","4.66",",,,W","5.4",",X","0.9","X","0.0",",X","8",",X","2",",X","0",",X","","","","","0",",X","8",",X","0",",X","0",",X","0",",X","5","","","","20120930",",,X","","","","","","","20120901",",,X","20120920",",,X","-8.9",",X,30,","","","","","24.9",",,X,01,","20.0",",X,20,","733.7","X","327.5",",X","34.5",",,,X","65",",,,W","46",",,,W","86",",,,W","","","7.42",",X","12.34",",,,X","2.50",",,,X","","","","","150",",X","160",",X","","","20.1",",X","28.6",",X"
"USW00026425","2012-10","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-9.91",",,,W","1017.6",",,,W","957.1",",,,W","-7.17",",,,W","2.2",",X","0.9","X","0.0",",X","12",",X","3",",X","0",",X","","","","","10",",X","25",",X","18",",X","0",",X","0",",X","13","","","","20121025","+,,X","","","","","","","20121006",",,X","20121005",",,X","-25.6",",X,25,+","","","","","6.1",",,X,06,","13.3",",X,05,","1485.5","X","751.8",",X","19.7",",,,X","75",",,,W","57",",,,W","89",",,,W","","","-5.92",",X","-0.07",",,,X","-11.76",",,,X","","","","","10",",W","20","3,Z","","","14.8",",W","19.7","3,Z"
"USW00026425","2012-11","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","1016.5",",,,W","952.9",",,,W","","","0.7",",X","0.9","X","0.0",",X","8",",X","3",",X","0",",X","","","","","25",",X","30",",X","30",",X","0",",X","0",",X","12","","1","","20121129",",,X","","","","","","","20121114",",,X","20121111",",,X","-39.4",",X,29,","","","","","7.1",",,X,14,","-4.4",",X,11,","2684.1","X","1198.6",",X","21.6",",,,X","79",",,,W","72",",,,W","85",",,,W","","","-21.62",",X","-16.43",",,,X","-26.81",",,,X","","","","","10",",X","30",",X","","","11.6",",X","15.6",",X"
"USW00026425","2012-12","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","1011.8","2,,,W","947.6","2,,,W","","","1.3",",X","0.9","X","0.0",",X","3",",X","1",",X","0",",X","","","","","28",",X","31",",X","28",",X","0",",X","0",",X","6","","","","20121205",",,X","","","","","","","20121208",",,X","20121230",",,X","-42.2",",X,05,","","","","","5.3",",,X,08,","2.8",",X,30,","4017.9","X","1333.8",",X","6.8",",,,X","77",",,,W","70",",,,W","83",",,,W","","","-24.69",",X","-19.40",",,,X","-29.99",",,,X","","","","","160",",X","150",",X","","","11.2",",X","15.6",",X"
"USW00026425","2013-01","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-14.99","2,,,W","1013.1",",,,W","951.5",",,,W","-12.89","2,,,W","2.1",",X","0.0","W","0.0",",X","9",",X","3",",X","0",",X","","","","","17",",X","29",",X","26",",X","0",",X","0",",X","","","3","","20130127",",,X","","","","","","","20130120",",,X","20130114",",,X","-41.7",",X,27,","","","","","13.5",",,X,20,","5.0",",X,14,","5019.2","W","1001.3",",X","30.9",",,,X","79",",,,W","70",",,,W","87",",,,W","","","-13.97",",X","-10.02",",,,X","-17.92",",,,X","","","","","160",",X","160",",X","","","15.6",",X","19.7",",X"
"USW00026425","2013-02","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-13.75",",,,W","1004.3",",,,W","943.6",",,,W","-11.83",",,,W","2.0",",X","0.0","W","0.0",",X","11",",X","3",",X","0",",X","","","","","13",",X","28",",X","26",",X","0",",X","0",",X","","","1","","20130222",",,X","","","","","","","20130220","+,,X","20130210",",,X","-26.7",",X,22,","","","","","3.0",",,X,20,+","2.8",",X,10,","5859.6","W","840.4",",X","16.5",",,,X","81",",,,W","69",",,,W","91",",,,W","","","-11.68",",X","-6.42",",,,X","-16.94",",,,X","","","","","160",",X","150",",X","","","17.0",",X","22.4",",X"
"USW00026425","2013-03","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-16.02",",,,W","1017.8",",,,W","956.6",",,,W","-11.34",",,,W","3.1",",X","0.0","W","0.0",",X","4",",X","2",",X","0",",X","","","","","17",",X","31",",X","22",",X","0",",X","0",",X","","","1","","20130315",",,X","","","","","","","20130323",",,X","20130331",",,X","-30.6",",X,15,","","","","","9.1",",,X,23,","5.6",",X,31,","6742.0","W","882.4",",X","13.0",",,,X","62",",,,W","44",",,,W","82",",,,W","","","-10.13",",X","-2.63",",,,X","-17.63",",,,X","","","","","140",",X","20",",X","","","16.5",",X","21.9",",X"
"USW00026425","2013-04","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-13.35",",,,W","1017.1",",,,W","956.8",",,,W","-7.50",",,,W","3.4",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","29","1,","","","8",",W","30",",W","11",",W","0",",W","0",",W","","","","","20130413",",,W","20130417",",1,S","","","","","20130416",",,W","20130422",",,W","-26.6",",W,13,","249","1,,S,17,","","","7.1",",,W,16,","8.3",",W,22,","7483.0","W","741.0",",W","18.8",",,,W","55",",,,W","35",",,,W","82",",,,W","","","-6.37",",W","0.92",",,,W","-13.66",",,,W","","","","","170",",W","180",",W","","","17.9",",W","24.1",",W"
"USW00026425","2013-05","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-2.10","1,,,W","1013.3","1,,,W","955.2","1,,,W","2.59","1,,,W","2.8",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","19",",W","0",",W","5",",W","0",",W","","","","","20130501",",,W","","","","","","","20130504",",,W","20130531",",,W","-7.1",",W,01,","","","","","18.5",",,W,04,","26.7",",W,31,","7863.2","W","380.2",",W","54.3",",,,W","61",",,,W","41",",,,W","88",",,,W","","","6.07",",W","12.42",",,,W","-0.29",",,,W","","","","","160",",W","140",",W","","","14.3",",W","19.7",",W"
"USW00026425","2013-06","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","3.87",",,,W","1013.5","1,,,W","957.2","1,,,W","9.96",",,,W","3.3",",W","12.3","W","12.3",",W","3",",W","1",",W","0",",W","","","","","0",",W","1",",W","0",",W","23",",W","0",",W","","","","","20130606",",,W","","","","","1","","20130607",",,W","20130625",",,W","-1.0",",W,06,","","","","","3.6",",,W,07,","31.7",",W,25,","7969.5","W","106.3",",W","6.6",",,,W","48",",,,W","26",",,,W","81",",,,W","","","15.20",",W","23.63",",,,W","6.77",",,,W","","","","","160",",W","20",",W","","","13.9",",W","17.4",",W"
"USW00026425","2013-07","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","7.93",",,,W","1015.9","1,,,W","959.5","1,,,W","11.65",",,,W","3.2",",W","23.1","W","10.8",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","20130711",",,W","","","","","","","20130720",",,W","20130730","+,,W","2.8",",W,11,","","","","","9.9",",,W,20,","28.9",",W,30,+","84.2","W","84.2",",W","31.3",",,,W","61",",,,W","38",",,,W","88",",,,W","","","15.97",",W","22.99",",,,W","8.94",",,,W","","","","","150",",W","150",",W","","","13.9",",W","18.3",",W"
"USW00026425","2013-08","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","6.19","3,,,W","1009.0","3,,,W","952.4","3,,,W","9.55","3,,,W","3.5",",W","23.9","W","0.8",",W","12",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","20130827",",,W","","","","","","","20130831",",,W","20130813",",,W","-2.1",",W,27,","","","","","15.7",",,W,31,","27.8",",W,13,","245.3","W","161.1",",W","48.4",",,,W","67",",,,W","45",",,,W","90",",,,W","","","13.16",",W","19.50",",,,W","6.83",",,,W","","","","","160",",W","150",",W","","","13.4",",W","17.4",",W"
"USW00026425","2013-09","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","2.23",",,,W","1002.6",",,,W","945.3",",,,W","4.83",",,,W","3.7",",W","23.9","W","0.0",",W","12",",W","6",",W","0",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","20130929",",,W","","","","","","","20130906",",,W","20130903",",,W","-6.0",",W,29,","","","","","19.3",",,W,06,","17.8",",W,03,","576.9","W","331.6",",W","65.7",",,,W","74",",,,W","54",",,,W","93",",,,W","","","7.28",",W","11.85",",,,W","2.70",",,,W","","","","","150",",W","150",",W","","","14.8",",W","21.0",",W"
"USW00026425","2013-10","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","4.1",",W","23.9","W","0.0",",W","10",",W","3",",W","0",",W","","","","","0",",W","18",",W","1",",W","0",",W","0",",W","","","","","20131024",",,W","","","","","","","20131008",",,W","20131028",",,W","-13.2",",W,24,","","","","","5.6",",,W,08,","12.8",",W,28,","1047.4","W","470.5",",W","18.2",",,,W","","","","","","","","","3.15",",W","7.57",",,,W","-1.26",",,,W","","","","","150",",W","150",",W","","","16.5",",W","21.9",",W"
"USW00026425","2013-11","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-13.62","4,,,W","1017.7",",,,W","955.6",",,,W","-11.67","4,,,W","2.1",",W","23.9","W","0.0",",W","10",",W","5",",W","0",",W","","","","","16",",W","30",",W","26",",W","0",",W","0",",W","","","","","20131121","+,,W","","","","","","","20131111",",,W","20131101",",,W","-41.0",",W,21,+","","","","","17.0",",,W,11,","4.4",",W,01,","2034.2","W","986.8",",W","45.7",",,,W","80",",,,W","70",",,,W","89",",,,W","","","-14.56",",W","-9.19",",,,W","-19.93",",,,W","","","","","160",",W","160","1,W","","","12.5",",W","16.1","1,W"
"USW00026425","2013-12","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-18.80",",,,W","1021.7",",,,W","958.5",",,,W","-18.70",",,,W","0.8",",W","23.9","W","0.0",",W","11",",W","4",",W","0",",W","","","","","23",",W","31",",W","31",",W","0",",W","0",",W","","","","","20131218",",,W","","","","","","","20131222",",,W","20131208",",,W","-40.5",",W,18,","","","","","8.1",",,W,22,","-4.9",",W,08,","3225.5","W","1191.3",",W","29.4",",,,W","83",",,,W","75",",,,W","91",",,,W","","","-20.10",",W","-16.20",",,,W","-23.99",",,,W","","","","","170",",W","170",",W","","","8.9",",W","11.2",",W"
"USW00026425","2014-01","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-9.62","1,,,W","1009.1","1,,,W","948.8","1,,,W","-8.18","1,,,W","2.0",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","5",",W","29",",W","20",",W","0",",W","0",",W","1","","","","20140112",",,W","","","","","","","20140124",",,W","20140123","+,,W","-26.6",",W,12,","","","","","16.0",",,W,24,","6.1",",W,23,+","4023.1","W","797.6",",W","61.5",",,,W","86",",,,W","79",",,,W","93",",,,W","","","-7.40",",W","-4.23",",,,W","-10.56",",,,W","","","","","160",",W","160",",W","","","15.7",",W","20.1",",W"
"USW00026425","2014-02","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-24.11",",,,W","1019.7",",,,W","955.8",",,,W","-22.45",",,,W","0.8",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","27",",W","28",",W","28",",W","0",",W","0",",W","","","","","20140211",",,W","","","","","","","20140215",",,W","20140228",",,W","-37.1",",W,11,","","","","","9.4",",,W,15,","-2.7",",W,28,","5164.1","W","1141.0",",W","17.2",",,,W","80",",,,W","73",",,,W","89",",,,W","","","-22.42",",W","-16.12",",,,W","-28.71",",,,W","","","","","340",",W","340",",W","","","6.7",",W","8.5",",W"
"USW00026425","2014-03","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-15.57",",,,W","1011.8",",,,W","951.1",",,,W","-10.87",",,,W","2.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","22",",W","31",",W","16",",W","0",",W","0",",W","","","","","20140307",",,W","","","","","","","20140311",",,W","20140313",",,W","-28.2",",W,07,","","","","","0.3",",,W,11,","6.7",",W,13,","6034.4","W","870.3",",W","0.3",",,,W","61",",,,W","43",",,,W","83",",,,W","","","-9.74",",W","-0.93",",,,W","-18.55",",,,W","","","","","170",",W","170",",W","","","16.5",",W","21.0",",W"
"USW00026425","2014-04","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-8.05",",,,W","1008.3",",,,W","949.5",",,,W","-2.85",",,,W","2.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","5",",W","30",",W","2",",W","0",",W","0",",W","","","","","20140410",",,W","","","","","","","20140408",",,W","20140430",",,W","-23.8",",W,10,","","","","","5.6",",,W,08,","15.0",",W,30,","6600.0","W","565.6",",W","8.5",",,,W","58",",,,W","34",",,,W","84",",,,W","","","-0.52",",W","7.16",",,,W","-8.20",",,,W","","","","","150",",W","160",",W","","","13.4",",W","16.1",",W"
"USW00026425","2014-05","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","-1.82",",,,W","1015.6",",,,W","958.3",",,,W","4.91",",,,W","4.0",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","9",",W","0",",W","4",",W","0",",W","","","","","20140515",",,W","","","","","","","20140518",",,W","20140516",",,W","-3.2",",W,15,","","","","","4.3",",,W,18,","22.2",",W,16,","6872.5","W","272.5",",W","4.3",",,,W","47",",,,W","27",",,,W","76",",,,W","","","9.54",",W","16.85",",,,W","2.24",",,,W","","","","","190",",W","30",",W","","","14.8",",W","20.6",",W"
"USW00026425","2014-06","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","2.35",",,,W","1010.3",",,,W","953.3",",,,W","7.00",",,,W","3.6",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","3",",W","0",",W","","","","","20140604",",,W","","","","","","","20140624",",,W","20140629",",,W","-1.0",",W,04,","","","","","10.9",",,W,24,","24.4",",W,29,","7100.7","W","228.2",",W","51.4",",,,W","58",",,,W","37",",,,W","86",",,,W","","","10.73",",W","17.07",",,,W","4.38",",,,W","","","","","170",",W","170",",W","","","12.5",",W","16.1",",W"
"USW00026425","2014-07","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","7.04","1,,,W","1012.7","1,,,W","956.2","1,,,W","10.35","1,,,W","2.9",",W","1.1","W","1.1",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","4","","","","20140714",",,W","","","","","","","20140701",",,W","20140705",",,W","0.6",",W,14,","","","","","15.2",",,W,01,","27.2",",W,05,","131.7","W","131.7",",W","57.5",",,,W","66","1,,,W","41","1,,,W","91","1,,,W","","","14.12",",W","20.38",",,,W","7.86",",,,W","","","","","10",",W","360","1,W","","","10.7",",W","14.8","1,W"
"USW00026425","2014-08","62.15914","-145.45885","481.1","GULKANA AIRPORT, AK US","","","","","","","","","","","1.1","W","0.0",",W","13",",W","4",",W","0",",W","","","","","0",",W","1",",W","0",",W","8",",W","0",",W","1","","","","20140826",",,W","","","","","","","20140817",",,W","20140810",",,W","0.0",",W,26,","","","","","20.3",",,W,17,","23.9",",W,10,","327.0","W","195.3",",W","49.3",",,,W","","","","","","","","","12.03",",W","18.01",",,,W","6.06",",,,W","","","","","150",",W","170","1,W","","","13.0",",W","17.0","1,W"
