"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508525","1923-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.9","6","0.0",",6","18",",6","10",",6","0",",6","1",",6","0",",6","0",",6","7",",6","0",",6","0",",6","0",",6","","","19231030",",,6","19231030",",,6","19231030",",,6","","","19231019",",,6","19231003",",,6","-6.7",",6,30,","25",",,6,30,","18",",,6,30,","20.8",",,6,19,","17.2",",6,03,","790.8","6","351.9",",6","127.0",",,,6","31",",,,6","6.98",",6","10.63",",,,6","3.33",",,,6"
"USC00508525","1923-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.9","6","0.0",",6","19",",6","13",",6","2",",6","5",",6","2",",6","0",",6","14",",6","1",",6","0",",6","0",",6","","","19231120",",,6","19231129",",,6","19231129",",,6","","","19231109",",,6","19231127","+,,6","-7.2",",6,20,","102",",,6,29,","114",",,6,29,","54.6",",,6,09,","10.0",",6,27,+","1254.1","6","463.3",",6","207.2",",,,6","231",",,,6","2.89",",6","5.66",",,,6","0.12",",,,6"
"USC00508525","1923-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.9","6","0.0",",6","17",",6","10",",6","0",",6","24",",6","7",",6","0",",6","30",",6","14",",6","0",",6","0",",6","","","19231229",",,6","19231219",",,6","19231221","+,,6","","","19231221",",,6","19231221",",,6","-15.0",",6,29,","127",",,6,19,","76",",,6,21,+","24.1",",,6,21,","6.7",",6,21,","1902.2","6","648.1",",6","102.2",",,,6","487",",,,6","-2.57",",6","0.02",",,,6","-5.16",",,,6"
"USC00508525","1924-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","4",",6","0",",6","23",",6","2",",6","4",",6","25",",6","16",",6","0",",6","0",",6","","","19240125","+,,6","19240119",",,6","19240119",",,6","","","19240119",",,6","19240131","+,,6","-20.6",",6,25,+","330",",,6,19,","330",",,6,19,","23.6",",,6,19,","6.7",",6,31,+","2584.0","6","681.8",",6","39.3",",,,6","415",",,,6","-3.66",",6","-1.16",",,,6","-6.16",",,,6"
"USC00508525","1924-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","5",",6","0",",6","13",",6","1",",6","2",",6","23",",6","11",",6","0",",6","0",",6","","","19240216","+,,6","19240209",",,6","19240209",",,6","","","19240223",",,6","19240226",",,6","-18.3",",6,16,+","152",",,6,09,","114",",,6,09,","20.3",",,6,23,","7.8",",6,26,","3186.0","6","602.0",",6","53.6",",,,6","160",",,,6","-2.43",",6","0.27",",,,6","-5.12",",,,6"
"USC00508525","1924-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","12",",6","6",",6","0",",6","0",",6","0",",6","0",",6","19",",6","2",",6","0",",6","0",",6","","","19240329",",,6","19240303",",,6","19240331",",,6","","","19240307",",,6","19240324",",,6","-11.1",",6,29,","0",",T,6,03,","8",",,6,31,","9.9",",,6,07,","12.8",",6,24,","3676.9","6","490.9",",6","49.1",",,,6","13",",,,6","2.50",",6","6.15",",,,6","-1.15",",,,6"
"USC00508525","1924-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","5",",6","3",",6","1",",6","1",",6","2",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","19240418",",,6","19240424",",,6","19240424",",,6","","","19240425",",,6","19240428",",,6","-6.7",",6,18,","203",",,6,24,","203",",,6,24,","64.8",",,6,25,","21.7",",6,28,","4115.8","6","438.9",",6","93.2",",,,6","243",",,,6","3.70",",6","7.92",",,,6","-0.52",",,,6"
"USC00508525","1924-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","1",",6","0",",6","","","19240508","+,,6","19240531","+,,6","19240531","+,,6","","","19240530",",,6","19240518",",,6","-2.2",",6,08,+","0",",,6,31,+","0",",,6,31,+","20.3",",,6,30,","22.2",",6,18,","4380.1","6","264.3",",6","36.3",",,,6","0",",,,6","9.81",",6","14.92",",,,6","4.70",",,,6"
"USC00508525","1924-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.9","6","0.9",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","19240608","+,,6","19240630","+,,6","19240630","+,,6","","","19240616",",,6","19240613",",,6","1.7",",6,08,+","0",",,6,30,+","0",",,6,30,+","6.1",",,6,16,","27.2",",6,13,","4526.0","6","145.9",",6","9.5",",,,6","0",",,,6","13.50",",6","20.59",",,,6","6.40",",,,6"
"USC00508525","1924-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","1.1",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","19240713",",,6","","","19240731","+,,6","","","19240702",",,6","19240728",",,6","4.4",",6,13,","","","0",",,6,31,+","14.0",",,6,02,","27.8",",6,28,","141.6","6","141.6",",6","29.5",",,,6","0",",,,6","13.80",",6","18.01",",,,6","9.59",",,,6"
"USC00508525","1924-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","19240818",",,6","","","19240831","+,,6","","","19240819",",,6","19240807",",,6","0.6",",6,18,","","","0",",,6,31,+","18.3",",,6,19,","26.7",",6,07,","293.6","6","152.0",",6","69.6",",,,6","0",",,,6","13.43",",6","18.60",",,,6","8.26",",,,6"
"USC00508525","1924-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","16",",6","12",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","19240924",",,6","","","19240925",",,6","","","19240912",",,6","19240907",",,6","-2.8",",6,24,","","","0",",T,6,25,","19.3",",,6,12,","18.3",",6,07,","568.1","6","274.5",",6","121.0",",,,6","0",",T,,6","9.18",",6","13.21",",,,6","5.16",",,,6"
"USC00508525","1924-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","19",",6","14",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","19241008",",,6","19241031","+,,6","19241016","+,,6","","","19241010",",,6","19241002",",,6","-6.7",",6,08,","0",",,6,31,+","0",",T,6,16,+","18.3",",,6,10,","15.6",",6,02,","987.4","6","419.3",",6","138.5",",,,6","0",",T,,6","4.81",",6","8.41",",,,6","1.20",",,,6"
"USC00508525","1924-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","13",",6","8",",6","2",",6","2",",6","1",",6","0",",6","23",",6","6",",6","0",",6","0",",6","","","19241111",",,6","19241123","+,,6","19241123",",,6","","","19241127",",,6","19241127",",,6","-14.4",",6,11,","25",",,6,23,+","76",",,6,23,","34.8",",,6,27,","8.9",",6,27,","1519.2","6","531.8",",6","120.0",",,,6","109",",,,6","0.61",",6","3.95",",,,6","-2.74",",,,6"
"USC00508525","1924-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","5",",6","2",",6","1",",6","1",",6","2",",6","3",",6","29",",6","21",",6","0",",6","0",",6","","","19241215",",,6","19241207",",,6","19241208",",,6","","","19241209",",,6","19241209",",,6","-19.4",",6,15,","25",",,6,07,","46",",,6,08,","28.4",",,6,09,","7.8",",6,09,","2270.4","6","751.2",",6","40.6",",,,6","107",",,,6","-5.90",",6","-3.19",",,,6","-8.61",",,,6"
"USC00508525","1925-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","8",",6","7",",6","0",",6","25",",6","6",",6","13",",6","31",",6","24",",6","0",",6","0",",6","","","19250131",",,6","19250114",",,6","19250109",",,6","","","19250109",",,6","19250102",",,6","-25.6",",6,31,","152",",,6,14,","127",",,6,09,","8.1",",,6,09,","5.0",",6,02,","3210.5","6","940.1",",6","35.3",",,,6","374",",,,6","-11.99",",6","-9.56",",,,6","-14.43",",,,6"
"USC00508525","1925-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","2",",6","0",",6","28",",6","2",",6","2",",6","27",",6","22",",6","0",",6","0",",6","","","19250201",",,6","19250216","+,,6","19250204",",,6","","","19250204",",,6","19250228","+,,6","-25.0",",6,01,","203",",,6,16,+","30",",,6,04,","3.0",",,6,04,","4.4",",6,28,+","3903.2","6","692.7",",6","16.0",",,,6","161",",,,6","-6.41",",6","-2.79",",,,6","-10.02",",,,6"
"USC00508525","1925-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","5",",6","0",",6","1",",6","2",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","19250328",",,6","19250317",",,6","19250317",",,6","","","19250301",",,6","19250305",",,6","-16.1",",6,28,","25",",,6,17,","58",",,6,17,","6.4",",,6,01,","6.7",",6,05,","4473.4","6","570.2",",6","31.2",",,,6","112",",,,6","-0.06",",6","3.71",",,,6","-3.83",",,,6"
"USC00508525","1925-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","14",",6","7",",6","0",",6","0",",6","1",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19250401",",,6","19250430","+,,6","19250406",",,6","","","19250417",",,6","19250430","+,,6","-6.7",",6,01,","0",",,6,30,+","25",",,6,06,","10.2",",,6,17,","12.2",",6,30,+","4898.4","6","425.0",",6","50.2",",,,6","25",",,,6","4.17",",6","8.96",",,,6","-0.63",",,,6"
"USC00508525","1925-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","7",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","","","19250529","+,,6","19250531","+,,6","19250531","+,,6","","","19250519",",,6","19250506",",,6","-1.1",",6,29,+","0",",,6,31,+","0",",,6,31,+","8.4",",,6,19,","23.9",",6,06,","5140.0","6","241.6",",6","36.0",",,,6","0",",,,6","10.54",",6","16.90",",,,6","4.18",",,,6"
"USC00508525","1925-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","7",",6","0",",6","","","19250625","+,,6","19250630","+,,6","19250630","+,,6","","","19250629",",,6","19250626",",,6","0.0",",6,25,+","0",",,6,30,+","0",",,6,30,+","13.2",",,6,29,","28.3",",6,26,","5316.5","6","176.5",",6","29.9",",,,6","0",",,,6","12.45",",6","18.76",",,,6","6.14",",,,6"
"USC00508525","1925-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","19250721","+,,6","19250731","+,,6","19250731","+,,6","","","19250708",",,6","19250722",",,6","4.4",",6,21,+","0",",,6,31,+","0",",,6,31,+","19.1",",,6,08,","28.3",",6,22,","121.2","6","121.2",",6","67.9",",,,6","0",",,,6","14.42",",6","19.75",",,,6","9.10",",,,6"
"USC00508525","1925-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","13",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","","","19250826",",,6","19250831","+,,6","19250831","+,,6","","","19250809",",,6","19250825","+,,6","3.3",",6,26,","0",",,6,31,+","0",",,6,31,+","8.6",",,6,09,","22.2",",6,25,+","276.6","6","155.4",",6","43.7",",,,6","0",",,,6","13.32",",6","18.39",",,,6","8.25",",,,6"
"USC00508525","1925-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","19250930","+,,6","","","19250930","+,,6","","","19250923",",,6","19250910",",,6","-3.9",",6,30,+","","","0",",,6,30,+","13.0",",,6,23,","21.7",",6,10,","529.7","6","253.1",",6","55.2",",,,6","0",",,,6","9.90",",6","16.36",",,,6","3.43",",,,6"
"USC00508525","1925-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","13",",6","7",",6","0",",6","2",",6","1",",6","0",",6","9",",6","1",",6","0",",6","0",",6","","","19251028",",,6","19251029",",,6","19251029",",,6","","","19251023","+,,6","19251001",",,6","-7.2",",6,28,","51",",,6,29,","51",",,6,29,","10.7",",,6,23,+","16.7",",6,01,","879.6","6","349.9",",6","55.7",",,,6","66",",,,6","7.05",",6","9.85",",,,6","4.25",",,,6"
"USC00508525","1925-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","1,6","23",",6","17",",6","0",",6","0",",6","0",",6","0",",6","11",",6","1","1,6","0","1,6","0","1,6","","","19251103",",,6","19251126",",,6","19251126",",,6","","","19251117",",,6","19251120","+,1,6","-5.6",",6,03,","0",",T,6,26,","8",",,6,26,","16.8",",,6,17,","7.8","1,6,20,+","1327.0","6","447.4","1,6","128.7",",,,6","8",",,,6","2.95","1,6","5.20","1,,,6","0.70",",,,6"
"USC00508525","1925-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","17",",6","13",",6","1",",6","4",",6","2",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","19251207",",,6","19251207",",,6","19251207",",,6","","","19251208",",,6","19251209",",,6","-7.2",",6,07,","152",",,6,07,","140",",,6,07,","41.9",",,6,08,","8.9",",6,09,","1862.7","6","535.7",",6","143.1",",,,6","211",",,,6","1.05",",6","3.54",",,,6","-1.43",",,,6"
"USC00508525","1926-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","16",",6","10",",6","1",",6","1",",6","1",",6","0",",6","13",",6","3",",6","0",",6","0",",6","","","19260121",",,6","19260122",",,6","19260122",",,6","","","19260108",",,6","19260108","+,,6","-3.9",",6,21,","25",",,6,22,","51",",,6,22,","35.6",",,6,08,","10.0",",6,08,+","2334.1","6","471.4",",6","106.8",",,,6","57",",,,6","3.13",",6","5.48",",,,6","0.77",",,,6"
"USC00508525","1926-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","4",",6","0",",6","2","1,6","1",",6","0",",6","23",",6","11",",6","0",",6","0",",6","","","19260217",",,6","19260225",",1,6","19260225",",,6","","","19260209",",,6","19260205",",,6","-7.8",",6,17,","51","1,,6,25,","51",",,6,25,","17.8",",,6,09,","7.2",",6,05,","2861.5","6","527.4",",6","48.6",",,,6","84",",,,6","-0.50",",6","1.70",",,,6","-2.71",",,,6"
"USC00508525","1926-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","16",",6","10",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","19260326","+,,6","19260331","+,,6","19260309",",,6","","","19260321",",,6","19260331",",,6","-2.8",",6,26,+","0",",,6,31,+","13",",,6,09,","15.2",",,6,21,","14.4",",6,31,","3276.8","6","415.3",",6","80.0",",,,6","13",",,,6","4.94",",6","8.29",",,,6","1.58",",,,6"
"USC00508525","1926-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","16",",6","9",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","19260404",",,6","19260430","+,,6","19260430","+,,6","","","19260413",",,6","19260425",",,6","-2.8",",6,04,","0",",,6,30,+","0",",,6,30,+","9.1",",,6,13,","15.6",",6,25,","3611.6","6","334.8",",6","59.3",",,,6","0",",,,6","7.17",",6","11.22",",,,6","3.13",",,,6"
"USC00508525","1926-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","15",",6","7",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","1",",6","0",",6","","","19260525","+,,6","19260531","+,,6","19260531","+,,6","","","19260512",",,6","19260531",",,6","-1.7",",6,25,+","0",",,6,31,+","0",",,6,31,+","8.1",",,6,12,","22.2",",6,31,","3855.6","6","244.0",",6","32.1",",,,6","0",",,,6","10.46",",6","16.63",",,,6","4.30",",,,6"
"USC00508525","1926-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","2.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","19260611",",,6","19260630","+,,6","19260630","+,,6","","","19260602",",,6","19260619",",,6","1.7",",6,11,","0",",,6,30,+","0",",,6,30,+","18.0",",,6,02,","30.0",",6,19,","3989.2","6","133.6",",6","44.2",",,,6","0",",,,6","13.95",",6","21.13",",,,6","6.76",",,,6"
"USC00508525","1926-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","15",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","19260712",",,6","19260731","+,,6","19260731","+,,6","","","19260713",",,6","19260712",",,6","3.3",",6,12,","0",",,6,31,+","0",",,6,31,+","7.9",",,6,13,","29.4",",6,12,","95.9","6","95.9",",6","39.5",",,,6","0",",,,6","15.24",",6","20.45",",,,6","10.03",",,,6"
"USC00508525","1926-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","3.7",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","19260829",",,6","19260831","+,,6","19260831","+,,6","","","19260819",",,6","19260812",",,6","0.6",",6,29,","0",",,6,31,+","0",",,6,31,+","9.4",",,6,19,","30.0",",6,12,","217.1","6","121.2",",6","14.3",",,,6","0",",,,6","14.54",",6","20.63",",,,6","8.45",",,,6"
"USC00508525","1926-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","19260922",",,6","","","19260930","+,,6","","","19260926","+,,6","19260906",",,6","-6.7",",6,22,","","","0",",,6,30,+","2.8",",,6,26,+","20.0",",6,06,","506.3","6","289.2",",6","16.7",",,,6","0",",,,6","8.69",",6","15.45",",,,6","1.94",",,,6"
"USC00508525","1926-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","0.0","1,6","15",",6","12",",6","3",",6","2",",6","2",",6","0",",6","8",",6","0","1,6","0","1,6","0","1,6","","","19261015","+,,6","19261016",",,6","19261016",",,6","","","19261004",",,6","19261013",",1,6","-3.9",",6,15,+","76",",,6,16,","127",",,6,16,","27.7",",,6,04,","16.7","1,6,13,","854.5","6","348.2","1,6","137.7",",,,6","152",",,,6","6.79","1,6","10.41","1,,,6","3.16",",,,6"
"USC00508525","1926-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","0.0",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","18",",6","8",",6","0",",6","0",",6","","","19261129","+,,6","19261130",",,6","19261130",",,6","","","19261116",",,6","19261101",",,6","-11.1",",6,29,+","0",",T,6,30,","0",",T,6,30,","9.1",",,6,16,","11.7",",6,01,","1379.5","6","525.0",",6","32.6",",,,6","0",",T,,6","0.83",",6","3.28",",,,6","-1.61",",,,6"
"USC00508525","1926-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","0.0",",6","18",",6","14",",6","0",",6","8",",6","3",",6","0",",6","24",",6","14",",6","0",",6","0",",6","","","19261221","+,,6","19261226",",,6","19261223",",,6","","","19261210",",,6","19261209","+,,6","-12.8",",6,21,+","152",",,6,26,","76",",,6,23,","24.1",",,6,10,","8.3",",6,09,+","2023.5","6","644.0",",6","120.8",",,,6","178",",,,6","-2.44",",6","0.21",",,,6","-5.09",",,,6"
"USC00508525","1927-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","5",",6","2",",6","0",",6","30",",6","20",",6","0",",6","0",",6","","","19270120",",,6","19270125",",,6","19270121",",,6","","","19270121",",,6","19270103",",,6","-15.6",",6,20,","127",",,6,25,","86",",,6,21,","6.4",",,6,21,","6.1",",6,03,","2744.6","6","721.1",",6","17.2",",,,6","133",",,,6","-4.93",",6","-2.27",",,,6","-7.59",",,,6"
"USC00508525","1927-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","10",",6","2",",6","0",",6","2",",6","1",",6","0",",6","23",",6","8",",6","0",",6","0",",6","","","19270216",",,6","19270227","+,,6","19270226",",,6","","","19270226",",,6","19270212",",,6","-15.6",",6,16,","25",",,6,27,+","76",",,6,26,","10.4",",,6,26,","8.9",",6,12,","3293.7","6","549.1",",6","26.0",",,,6","109",",,,6","-1.28",",6","1.67",",,,6","-4.23",",,,6"
"USC00508525","1927-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","6",",6","0",",6","15",",6","5",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","19270301",",,6","19270312",",,6","19270303",",,6","","","19270329",",,6","19270326",",,6","-6.1",",6,01,","76",",,6,12,","114",",,6,03,","17.5",",,6,29,","9.4",",6,26,","3797.9","6","504.2",",6","60.0",",,,6","316",",,,6","2.07",",6","5.08",",,,6","-0.94",",,,6"
"USC00508525","1927-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","21",",6","5",",6","0",",6","0",",6","","","19270405",",,6","19270419","+,,6","19270415",",,6","","","19270412",",,6","19270430","+,,6","-13.9",",6,05,","0",",T,6,19,+","20",",,6,15,","9.1",",,6,12,","12.2",",6,30,+","4314.0","6","516.1",",6","24.2",",,,6","53",",,,6","1.13",",6","5.34",",,,6","-3.08",",,,6"
"USC00508525","1927-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","1",",6","0",",6","","","19270506",",,6","19270531","+,,6","19270531","+,,6","","","19270502",",,6","19270519",",,6","-3.9",",6,06,","0",",,6,31,+","0",",,6,31,+","12.7",",,6,02,","26.1",",6,19,","4584.8","6","270.8",",6","30.3",",,,6","0",",,,6","9.60",",6","15.20",",,,6","3.99",",,,6"
"USC00508525","1927-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","19270601",",,6","19270630","+,,6","19270630","+,,6","","","19270616",",,6","19270624",",,6","0.0",",6,01,","0",",,6,30,+","0",",,6,30,+","1.0",",,6,16,","25.0",",6,24,","4731.4","6","146.6",",6","2.1",",,,6","0",",,,6","13.45",",6","19.24",",,,6","7.65",",,,6"
"USC00508525","1927-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.9","6","0.9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","19270727","+,,6","19270731","+,,6","19270731","+,,6","","","19270722",",,6","19270703",",,6","4.4",",6,27,+","0",",,6,31,+","0",",,6,31,+","7.1",",,6,22,","30.0",",6,03,","75.6","6","75.6",",6","11.7",",,,6","0",",,,6","15.92",",6","21.96",",,,6","9.89",",,,6"
"USC00508525","1927-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.9","6","0.0",",6","10",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","19270822",",,6","19270831","+,,6","19270831","+,,6","","","19270831",",,6","19270817","+,,6","3.9",",6,22,","0",",,6,31,+","0",",,6,31,+","7.4",",,6,31,","25.6",",6,17,+","197.7","6","122.1",",6","42.6",",,,6","0",",,,6","14.39",",6","19.71",",,,6","9.07",",,,6"
"USC00508525","1927-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.9","6","0.0","1,6","17",",6","12",",6","1",",6","0",",6","0",",6","0","1,6","2","1,6","0",",6","1",",6","0",",6","","","19270914",",1,6","19270930","+,,6","19270930","+,,6","","","19270909",",,6","19270921",",,6","-1.1","1,6,14,","0",",,6,30,+","0",",,6,30,+","27.4",",,6,09,","24.4",",6,21,","440.5","6","242.8",",6","177.0",",,,6","0",",,,6","10.00","1,6","15.18",",,,6","4.81","1,,,6"
