"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517566","1962-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","19620217",",,0","","","","","0",",,0,28,+","0",",,0,28,+","27.9",",,0,17,","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,13,","","","","","168.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","19620409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,09,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,15,","","","","","25.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,28,","","","","","6.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,01,","","","","","36.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,24,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,09,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,23,","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1962-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,18,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","19630108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,08,","","","","","153.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","10.9",",,0,01,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,28,","","","","","101.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,15,","","","","","74.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,15,","","","","","110.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,20,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,20,","","","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","","","","","7.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,17,","","","","","41.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,24,","","","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,10,","","","","","39.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1963-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","19631212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,12,","","","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,08,","","","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","19640212",",,0","","","","","0",",,0,29,+","0",",,0,29,+","7.6",",,0,12,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,20,","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,22,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","19640617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,17,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","19640723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,23,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,18,","","","","","19.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","19640911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,11,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,06,","","","","","132.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1964-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,17,","","","","","104.8",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","19650114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,14,","","","","","96.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","19650204",",,0","","","","","0",",,0,28,+","0",",,0,28,+","78.2",",,0,04,","","","","","323.1",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650324","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,+","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,28,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,01,","","","","","10.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650711",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,11,","","","","","82.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,09,","","","","","26.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,","","","","","5.4",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","21",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","77.7",",,0,13,","","","","","203.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1965-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","19651202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,02,","","","","","85.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","19660115",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","","","","","41.0",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","19660220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","40.6",",,0,20,","","","","","132.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","19660303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,03,","","","","","19.5",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,28,","","","","","30.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","","","","","15.9",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,30,+","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,17,","","","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00517566","1966-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,10,","","","","","15.7",",,,0","0",",,,0","","","","","",""
