"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026616","2020-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-0.74",",,,W","1014.7",",,,W","1014.1",",,,W","2.04",",,,W","3.7",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","14",",W","1",",W","1",",W","0",",W","3","","3","","20200506",",,W","","","","","","","20200521",",,W","20200531",",,W","-10.5",",W,06,","","","","","3.6",",,W,21,","22.2",",W,31,","","","433.6",",W","8.1",",,,W","73",",,,W","57",",,,W","89",",,,W","","","4.35",",W","8.82",",,,W","-0.13",",,,W","","","80",",W","80","1,W","","","","","11.6",",W","13.4","1,W","",""
"USW00026616","2020-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","4.69","1,,,W","1008.0","1,,,W","1007.4","1,,,W","6.44","1,,,W","5.5",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","2",",W","0",",W","6","","3","","20200603",",,W","","","","","","","20200627",",,W","20200620","+,,W","-0.5",",W,03,","","","","","8.6",",,W,27,","22.2",",W,20,+","","","302.0",",W","22.5",",,,W","81","1,,,W","66","1,,,W","93","1,,,W","","","8.27",",W","11.06",",,,W","5.47",",,,W","","","280",",W","150",",W","","","","","15.7",",W","19.2",",W","",""
"USW00026616","2020-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","8.62","2,,,W","1010.9","2,,,W","1010.5","2,,,W","10.11","2,,,W","4.9",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","11","","1","","20200714",",,W","","","","","","","20200702",",,W","20200705",",,W","6.7",",W,14,","","","","","6.4",",,W,02,","20.0",",W,05,","202.9","W","202.9",",W","22.0",",,,W","82","2,,,W","69","2,,,W","94","2,,,W","","","11.79",",W","14.36",",,,W","9.22",",,,W","","","240",",W","240","2,W","","","","","13.4",",W","16.1","2,W","",""
"USW00026616","2020-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","8.87","1,,,W","1008.7","1,,,W","1008.0","1,,,W","10.49","1,,,W","3.9",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","5","","","","20200831",",,W","","","","","","","20200806",",,W","20200817",",,W","6.1",",W,31,","","","","","3.3",",,W,06,","22.8",",W,17,","394.2","W","191.3",",W","8.9",",,,W","80",",,,W","68",",,,W","91",",,,W","","","12.16",",W","14.56",",,,W","9.76",",,,W","","","290",",W","90",",W","","","","","11.2",",W","13.4",",W","",""
"USW00026616","2020-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","3.07","1,,,W","1010.0","1,,,W","1009.3","1,,,W","4.81","1,,,W","4.5",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","","","","","0",",W","5",",W","0",",W","0",",W","0",",W","6","","","","20200924",",,W","","","","","","","20200901",",,W","20200916","+,,W","-3.2",",W,24,","","","","","6.9",",,W,01,","11.1",",W,16,+","762.0","W","367.8",",W","31.2",",,,W","82","1,,,W","68","1,,,W","93","1,,,W","","","6.07",",W","8.15",",,,W","3.99",",,,W","","","100",",W","300","2,W","","","","","13.0",",W","15.7","2,W","",""
"USW00026616","2020-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-3.44",",,,W","1013.3",",,,W","1012.9",",,,W","-1.65",",,,W","5.9",",W","0.0","W","0.0",",W","15",",W","3",",W","0",",W","","","","","0",",W","23",",W","16",",W","0",",W","0",",W","5","","3","","20201031",",,W","","","","","","","20201030","+,,W","20201001",",,W","-13.8",",W,31,","","","","","4.6",",,W,30,+","10.0",",W,01,","1357.3","W","595.3",",W","21.8",",,,W","83",",,,W","71",",,,W","93",",,,W","","","-0.87",",W","1.02",",,,W","-2.76",",,,W","","","110",",W","110",",W","","","","","19.7",",W","22.8",",W","",""
"USW00026616","2020-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-10.06","2,,,W","1003.9","2,,,W","1001.6","2,,,W","-8.57","2,,,W","7.2",",W","0.0","W","0.0","2,W","11",",W","3",",W","0",",W","","","","","2","1,W","29","1,W","26","1,W","0","1,W","0","1,W","9","","2","","20201129",",1,W","","","","","","","20201124",",,W","20201106",",1,W","-22.1","1,W,29,","","","","","7.6",",,W,24,","2.8","1,W,06,","2138.1","W","780.8","1,W","22.5",",,,W","86","1,,,W","77","1,,,W","94","1,,,W","","","-9.44","2,W","-6.16","1,,,W","-12.73","1,,,W","","","110",",W","90",",W","","","","","21.9",",W","28.2",",W","",""
"USW00026616","2020-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-17.47","2,,,W","1004.4","2,,,W","1003.7","2,,,W","-15.31","2,,,W","5.6","1,W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","17",",W","31",",W","31",",W","0",",W","0",",W","4","","","","20201220",",,W","","","","","","","20201222",",,W","20201229","+,,W","-30.5",",W,20,","","","","","8.1",",,W,22,","-3.2",",W,29,+","3183.4","W","1045.3",",W","29.1",",,,W","81","2,,,W","72","2,,,W","89","2,,,W","","","-15.39",",W","-11.89",",,,W","-18.89",",,,W","","","90",",W","100","1,W","","","","","22.8",",W","26.4","1,W","",""
"USW00026616","2021-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-17.88","3,,,W","1001.4","3,,,W","1000.6","3,,,W","-16.34","3,,,W","3.5",",W","0.0","W","0.0",",W","11","2,W","1","2,W","0","2,W","","","","","21",",W","31",",W","30",",W","0",",W","0",",W","7","","","","20210130",",,W","","","","","","","20210118",",2,W","20210122",",,W","-36.6",",W,30,","","","","","5.3","2,,W,18,","1.1",",W,22,","4275.9","W","1092.5",",W","14.8","2,,,W","85",",,,W","78",",,,W","92",",,,W","","","-16.91",",W","-13.13",",,,W","-20.68",",,,W","","","110",",W","110",",W","","","","","17.0",",W","20.1",",W","",""
"USW00026616","2021-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-26.21","1,,,W","1020.3","2,,,W","1019.7","2,,,W","-24.01","1,,,W","4.0",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","28",",W","28",",W","28",",W","0",",W","0",",W","4","","","","20210211",",,W","","","","","","","20210212","+,,W","20210212",",,W","-36.0",",W,11,","","","","","2.3",",,W,12,+","-6.6",",W,12,","5491.1","W","1215.2",",W","4.9",",,,W","76","1,,,W","67","1,,,W","87","1,,,W","","","-25.07",",W","-20.54",",,,W","-29.59",",,,W","","","80",",W","80",",W","","","","","16.5",",W","19.7",",W","",""
"USW00026616","2021-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-19.81","1,,,W","1011.1","1,,,W","1009.7","1,,,W","-18.04","1,,,W","7.2",",W","0.0","W","0.0",",W","","","","","","","","","","","24",",W","31",",W","31",",W","0",",W","0",",W","16","","","","20210311","+,,W","","","","","","","","","20210308",",,W","-33.2",",W,11,+","","","","","","","0.0",",W,08,","6618.9","W","1127.8",",W","","","84","1,,,W","76","1,,,W","93","1,,,W","","","-18.05",",W","-12.97",",,,W","-23.12",",,,W","","","110",",W","110",",W","","","","","21.9",",W","26.4",",W","",""
"USW00026616","2021-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-13.27","3,,,W","1018.8","3,,,W","1018.5","3,,,W","-11.53","3,,,W","5.6",",W","0.0","W","0.0",",W","3","4,W","1","4,W","0","4,W","","","","","11",",W","30",",W","19",",W","0",",W","0",",W","12","","1","","20210408",",,W","","","","","","","20210428",",4,W","20210425",",,W","-29.9",",W,08,","","","","","4.1","4,,W,28,","6.1",",W,25,","7465.8","W","846.9",",W","6.4","4,,,W","83","3,,,W","72","3,,,W","94","3,,,W","","","-9.90",",W","-5.57",",,,W","-14.23",",,,W","","","90",",W","90","1,W","","","","","18.3",",W","21.9","1,W","",""
"USW00026616","2021-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-2.89",",,,W","1015.2",",,,W","1014.6",",,,W","-0.55",",,,W","3.0",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","23",",W","5",",W","0",",W","0",",W","3","","1","","20210502","+,,W","","","","","","","20210521",",,W","20210526",",,W","-13.8",",W,02,+","","","","","2.5",",,W,21,","15.0",",W,26,","8002.8","W","537.0",",W","3.1",",,,W","78",",,,W","62",",,,W","94",",,,W","","","1.01",",W","5.02",",,,W","-2.99",",,,W","","","150",",W","150",",W","","","","","11.6",",W","13.0",",W","",""
"USW00026616","2021-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","5.27",",,,W","1009.1",",,,W","1007.9",",,,W","7.03",",,,W","4.2",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","1",",W","0",",W","4","","1","","20210604",",,W","","","","","","","20210614",",,W","20210621",",,W","-2.1",",W,04,","","","","","6.9",",,W,14,","21.1",",W,21,","8279.3","W","276.5",",W","27.5",",,,W","81",",,,W","65",",,,W","95",",,,W","","","9.12",",W","12.26",",,,W","5.97",",,,W","","","190",",W","190",",W","","","","","13.9",",W","17.9",",W","",""
"USW00026616","2021-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","9.35","1,,,W","1009.2","1,,,W","1008.5","1,,,W","10.31","1,,,W","5.1",",W","0.0","W","0.0",",W","21",",W","14",",W","1",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","2","","","","20210708",",,W","","","","","","","20210706",",,W","20210719",",,W","5.6",",W,08,","","","","","38.6",",,W,06,","22.2",",W,19,","200.4","W","200.4",",W","138.0",",,,W","86",",,,W","74",",,,W","97",",,,W","","","11.87",",W","14.11",",,,W","9.63",",,,W","","","150",",W","150",",W","","","","","13.9",",W","17.0",",W","",""
"USW00026616","2021-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","7.12",",,,W","1008.1",",,,W","1007.4",",,,W","8.39",",,,W","4.8",",W","3.4","W","3.4",",W","16",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","3",",W","0",",W","5","","","","20210827",",,W","","","","","","","20210829",",,W","20210804",",,W","1.7",",W,27,","","","","","17.0",",,W,29,","26.7",",W,04,","470.0","W","269.6",",W","71.5",",,,W","84",",,,W","73",",,,W","95",",,,W","","","9.75",",W","11.95",",,,W","7.54",",,,W","","","310",",W","230",",W","","","","","13.9",",W","17.0",",W","",""
"USW00026616","2021-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","2.01",",,,W","1004.5",",,,W","1003.8",",,,W","3.54",",,,W","4.7",",W","3.4","W","0.0",",W","15",",W","8",",W","0",",W","","","","","0",",W","12",",W","0",",W","0",",W","0",",W","1","","","","20210930",",,W","","","","","","","20210925","+,,W","20210902",",,W","-5.5",",W,30,","","","","","11.2",",,W,25,+","18.9",",W,02,","879.5","W","409.5",",W","57.9",",,,W","84",",,,W","71",",,,W","97",",,,W","","","4.68",",W","7.13",",,,W","2.24",",,,W","","","310",",W","300",",W","","","","","13.0",",W","15.2",",W","",""
"USW00026616","2021-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-5.63","1,,,W","1000.3","1,,,W","999.5","1,,,W","-3.85","1,,,W","5.5",",W","3.4","W","0.0",",W","12",",W","2",",W","0",",W","","","","","0",",W","29",",W","20",",W","0",",W","0",",W","2","","","","20211030",",,W","","","","","","","20211031",",,W","20211008",",,W","-17.7",",W,30,","","","","","3.8",",,W,31,","3.9",",W,08,","1543.9","W","664.4",",W","15.9",",,,W","83",",,,W","71",",,,W","92",",,,W","","","-3.10",",W","-0.86",",,,W","-5.34",",,,W","","","110",",W","120",",W","","","","","14.8",",W","18.3",",W","",""
"USW00026616","2021-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-21.39",",,,W","1014.8",",,,W","1014.4",",,,W","-19.61",",,,W","2.4",",W","3.4","W","0.0",",W","2",",W","1",",W","0",",W","","","","","24",",W","30",",W","30",",W","0",",W","0",",W","4","","","","20211129",",,W","","","","","","","20211105",",,W","20211106","+,,W","-36.0",",W,29,","","","","","8.4",",,W,05,","-2.7",",W,06,+","2693.1","W","1149.2",",W","9.4",",,,W","81",",,,W","72",",,,W","90",",,,W","","","-19.97",",W","-15.95",",,,W","-24.00",",,,W","","","110",",W","110",",W","","","","","13.0",",W","16.5",",W","",""
"USW00026616","2021-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-19.55",",,,W","1010.1",",,,W","1009.1",",,,W","-17.67",",,,W","7.9",",W","3.4","W","0.0",",W","15",",W","7",",W","0",",W","","","","","19",",W","31",",W","29",",W","0",",W","0",",W","25","","8","","20211201",",,W","","","","","","","20211229",",,W","20211219",",,W","-34.9",",W,01,","","","","","11.9",",,W,29,","1.7",",W,19,","3801.3","W","1108.2",",W","64.1",",,,W","82",",,,W","74",",,,W","90",",,,W","","","-17.42",",W","-13.75",",,,W","-21.08",",,,W","","","110",",W","110",",W","","","","","25.9",",W","31.3",",W","",""
"USW00026616","2022-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","","","1019.7",",,,W","1019.0",",,,W","","","2.8",",W","0.0","W","0.0",",W","7","1,W","1","1,W","0","1,W","","","","","27",",W","31",",W","31",",W","0",",W","0",",W","19","","4","","20220119","+,,W","","","","","","","20220115",",1,W","20220124",",,W","-42.1",",W,19,+","","","","","4.6","1,,W,15,","-1.0",",W,24,","5135.8","W","1334.5",",W","10.7","1,,,W","79",",,,W","70",",,,W","87",",,,W","","","-24.72",",W","-19.87",",,,W","-29.56",",,,W","","","300",",W","300",",W","","","","","19.2",",W","22.4",",W","",""
"USW00026616","2022-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-18.04","1,,,W","1015.9","1,,,W","1015.2","1,,,W","-19.98","1,,,W","5.2",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","20",",W","28",",W","26",",W","0",",W","0",",W","16","","1","","20220211",",,W","","","","","","","20220221",",,W","20220224",",,W","-38.8",",W,11,","","","","","15.2",",,W,21,","1.1",",W,24,","6250.6","W","1114.8",",W","17.4",",,,W","82",",,,W","71",",,,W","92",",,,W","","","-21.48",",W","-17.63",",,,W","-25.33",",,,W","","","110",",W","110",",W","","","","","21.0",",W","25.5",",W","",""
"USW00026616","2022-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-16.77",",,,W","1014.8",",,,W","1014.1",",,,W","-14.50",",,,W","4.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","16",",W","31",",W","31",",W","0",",W","0",",W","14","","","","20220323","+,,W","","","","","","","20220304",",,W","20220304",",,W","-27.1",",W,23,+","","","","","2.5",",,W,04,","-1.0",",W,04,","7264.1","W","1013.5",",W","7.4",",,,W","80",",,,W","70",",,,W","91",",,,W","","","-14.36",",W","-10.29",",,,W","-18.43",",,,W","","","350",",W","350","1,W","","","","","16.1",",W","19.2","1,W","",""
"USW00026616","2022-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-10.92",",,,W","1014.8",",,,W","1014.2",",,,W","-8.27",",,,W","4.9",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","8",",W","30",",W","19",",W","0",",W","0",",W","5","","1","","20220408",",,W","","","","","","","20220409",",,W","20220430",",,W","-31.6",",W,08,","","","","","4.8",",,W,09,","7.8",",W,30,","8043.3","W","779.2",",W","4.8",",,,W","76",",,,W","67",",,,W","85",",,,W","","","-7.64",",W","-3.27",",,,W","-12.01",",,,W","","","90",",W","100",",W","","","","","14.8",",W","17.9",",W","",""
"USW00026616","2022-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-2.97","1,,,W","1013.8","1,,,W","1013.1","1,,,W","-1.54","1,,,W","4.1",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","29",",W","10",",W","0",",W","0",",W","20","","7","","20220506",",,W","","","","","","","20220512",",,W","20220531",",,W","-11.0",",W,06,","","","","","6.6",",,W,12,","13.3",",W,31,","8625.8","W","582.5",",W","15.8",",,,W","85",",,,W","72",",,,W","97",",,,W","","","-0.46",",W","3.37",",,,W","-4.29",",,,W","","","320",",W","320","1,W","","","","","14.8",",W","17.9","1,W","",""
"USW00026616","2022-06","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","3.85","1,,,W","1014.9","1,,,W","1014.2","1,,,W","5.65","1,,,W","4.4",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","4",",W","0",",W","0",",W","0",",W","15","","","","20220605",",,W","","","","","","","20220622",",,W","20220630",",,W","-1.6",",W,05,","","","","","4.8",",,W,22,","19.4",",W,30,","8947.3","W","321.5",",W","12.5",",,,W","80","1,,,W","65","1,,,W","95","1,,,W","","","7.62",",W","10.79",",,,W","4.44",",,,W","","","160",",W","150","2,W","","","","","13.4",",W","15.2","2,W","",""
"USW00026616","2022-07","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","8.30","4,,,W","1009.2","4,,,W","1008.0","4,,,W","9.54","4,,,W","5.2",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","21","","4","","20220718",",,W","","","","","","","20220726",",,W","20220701",",,W","3.3",",W,18,","","","","","12.7",",,W,26,","20.6",",W,01,","225.7","W","225.7",",W","62.5",",,,W","85","4,,,W","72","4,,,W","96","4,,,W","","","11.05",",W","13.48",",,,W","8.62",",,,W","","","240",",W","250","1,W","","","","","15.7",",W","20.6","1,W","",""
"USW00026616","2022-08","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","7.24",",,,W","1005.9",",,,W","1004.8",",,,W","8.39",",,,W","4.9",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","13","","","","20220830","+,,W","","","","","","","20220807",",,W","20220803",",,W","3.3",",W,30,+","","","","","12.2",",,W,07,","18.9",",W,03,","499.9","W","274.2",",W","46.7",",,,W","87",",,,W","74",",,,W","98",",,,W","","","9.49",",W","11.85",",,,W","7.12",",,,W","","","310",",W","310",",W","","","","","14.3",",W","17.4",",W","",""
"USW00026616","2022-09","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","5.00",",,,W","1002.0",",,,W","1001.3",",,,W","6.11",",,,W","5.7",",W","0.0","W","0.0",",W","15",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","0",",W","0",",W","19","","","","20220930",",,W","","","","","","","20220918",",,W","20220908",",,W","-1.0",",W,30,","","","","","9.1",",,W,18,","15.6",",W,08,","834.3","W","334.4",",W","37.1",",,,W","87",",,,W","73",",,,W","98",",,,W","","","7.19",",W","9.35",",,,W","5.02",",,,W","","","120",",W","110",",W","","","","","19.7",",W","23.3",",W","",""
"USW00026616","2022-10","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-2.90",",,,W","1004.1",",,,W","1005.2",",,,W","-2.00",",,,W","5.6",",W","0.0","W","0.0",",W","17",",W","7",",W","0",",W","","","","","0",",W","29",",W","18",",W","0",",W","0",",W","24","","4","","20221031","+,,W","","","","","","","20221011",",,W","20221006","+,,W","-14.9",",W,31,+","","","","","6.6",",,W,11,","5.6",",W,06,+","1493.6","W","659.3",",W","36.2",",,,W","91",",,,W","80",",,,W","99",",,,W","","","-2.93",",W","-0.98",",,,W","-4.89",",,,W","","","210",",W","210",",W","","","","","17.4",",W","21.9",",W","",""
"USW00026616","2022-11","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-11.41",",,,W","1014.2",",,,W","1013.7",",,,W","-10.53",",,,W","6.1",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","","","","","9",",W","30",",W","30",",W","0",",W","0",",W","25","","5","","20221128",",,W","","","","","","","20221130",",,W","20221118","+,,W","-31.6",",W,28,","","","","","5.3",",,W,30,","0.0",",W,18,+","2354.9","W","861.3",",W","29.3",",,,W","92",",,,W","85",",,,W","98",",,,W","","","-10.38",",W","-7.13",",,,W","-13.63",",,,W","","","110",",W","110",",W","","","","","21.5",",W","25.0",",W","",""
"USW00026616","2022-12","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-16.20","1,,,W","1015.0","1,,,W","1014.8","1,,,W","-14.51","1,,,W","5.3",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","15",",W","31",",W","28",",W","0",",W","0",",W","19","","4","","20221226",",,W","","","","","","","20221202",",,W","20221205","+,,W","-27.7",",W,26,","","","","","14.7",",,W,02,","1.1",",W,05,+","3350.2","W","995.3",",W","31.4",",,,W","85","1,,,W","75","1,,,W","93","1,,,W","","","-13.77",",W","-10.93",",,,W","-16.62",",,,W","","","110",",W","120",",W","","","","","21.5",",W","28.2",",W","",""
"USW00026616","2023-01","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-17.11","1,,,W","1007.3","2,,,W","1006.4","2,,,W","-15.56","1,,,W","5.4",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","","","","","18",",W","31",",W","31",",W","0",",W","0",",W","21","","2","","20230122",",,W","","","","","","","20230128","+,,W","20230130",",,W","-32.1",",W,22,","","","","","3.3",",,W,28,+","-4.9",",W,30,","4402.6","W","1052.4",",W","15.8",",,,W","85",",,,W","78",",,,W","91",",,,W","","","-15.62",",W","-12.33",",,,W","-18.90",",,,W","","","100",",W","100","2,W","","","","","17.4",",W","20.6","2,W","",""
"USW00026616","2023-02","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-21.96",",,,W","1008.5",",,,W","1007.6",",,,W","-20.21",",,,W","5.3",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","25",",W","28",",W","28",",W","0",",W","0",",W","23","","4","","20230227",",,W","","","","","","","20230222",",,W","20230223",",,W","-31.0",",W,27,","","","","","10.2",",,W,22,","-0.5",",W,23,","5483.4","W","1080.8",",W","22.6",",,,W","84",",,,W","76",",,,W","92",",,,W","","","-20.27",",W","-16.73",",,,W","-23.80",",,,W","","","110",",W","110",",W","","","","","23.3",",W","27.7",",W","",""
"USW00026616","2023-03","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-16.63",",,,W","1014.2",",,,W","1013.5",",,,W","-15.28",",,,W","7.1",",W","0.0","W","0.0",",W","15","2,W","4","2,W","0","2,W","","","","","21",",W","31",",W","29",",W","0",",W","0",",W","26","","7","","20230304","+,,W","","","","","","","20230305",",2,W","20230307",",,W","-32.1",",W,04,+","","","","","13.0","2,,W,05,","1.1",",W,07,","6532.9","W","1049.5",",W","51.4","2,,,W","88",",,,W","81",",,,W","95",",,,W","","","-15.52",",W","-11.00",",,,W","-20.04",",,,W","","","110",",W","130","2,W","","","","","21.9",",W","33.5","2,W","",""
"USW00026616","2023-04","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-18.18","1,,,W","1016.6","1,,,W","1015.9","1,,,W","-16.12","1,,,W","3.5",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","","","","","20",",W","30",",W","28",",W","0",",W","0",",W","13","","1","","20230407",",,W","","","","","","","20230401",",,W","20230430",",,W","-33.2",",W,07,","","","","","8.1",",,W,01,","3.3",",W,30,","7563.7","W","1030.8",",W","10.6",",,,W","81","1,,,W","69","1,,,W","92","1,,,W","","","-16.03",",W","-10.64",",,,W","-21.42",",,,W","","","110",",W","110",",W","","","","","17.0",",W","19.7",",W","",""
"USW00026616","2023-05","66.88569","-162.6068","3.4","KOTZEBUE AIRPORT, AK US","-2.54","1,,,W","1010.2","1,,,W","1009.5","1,,,W","-1.75","1,,,W","3.7",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","","","","","0",",W","28",",W","10",",W","0",",W","0",",W","18","","7","","20230510","+,,W","","","","","","","20230516",",,W","20230525",",,W","-13.2",",W,10,+","","","","","8.9",",,W,16,","11.7",",W,25,","8173.2","W","609.5",",W","13.6",",,,W","92","1,,,W","82","1,,,W","99","1,,,W","","","-1.33",",W","1.93",",,,W","-4.58",",,,W","","","150",",W","140",",W","","","","","17.0",",W","20.6",",W","",""
