"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518552","2010-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20100430","+,,0","20100430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","59.8",",a,,0","0",",,,0","","","","","",""
"USC00518552","2010-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20100531","+,,0","20100531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","53.8","3,a,,0","0",",,,0","","","","","",""
"USC00518552","2010-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20100630","+,,0","20100630","+,,0","","","20100615",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5","3,,0,15,","","","","","8.9",",a,,0","0",",,,0","","","","","",""
"USC00518552","2010-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","20100731","+,,0","20100731","+,,0","","","20100728","+,4,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1","4,,0,28,+","","","","","38.1","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2010-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20100831","+,,0","20100831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","39.3",",a,,0","0",",,,0","","","","","",""
"USC00518552","2010-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","20100930","+,,0","20100930","+,,0","","","20100921",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9","3,,0,21,","","","","","30.4",",a,,0","0",",,,0","","","","","",""
"USC00518552","2010-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","20101130","+,1,0","20101130","+,,0","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","","","","","68.9",",a,,0","0",",,,0","","","","","",""
"USC00518552","2010-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20101231","+,,0","20101231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.8","1,a,,0","0",",,,0","","","","","",""
"USC00518552","2011-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",a,,K","","","","","","","",""
"USC00518552","2011-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",a,,K","","","","","","","",""
"USC00518552","2011-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4",",a,,K","","","","","","","",""
"USC00518552","2011-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7","1,a,,K","","","","","","","",""
"USC00518552","2011-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5",",a,,K","","","","","","","",""
"USC00518552","2011-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9",",a,,K","","","","","","","",""
"USC00518552","2011-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20110725",",,7","","","","","","","","","2.0",",,7,25,","","","","","5.0",",,,7","","","","","","","",""
"USC00518552","2011-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3",",a,,K","","","","","","","",""
"USC00518552","2011-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8",",a,,7","","","","","","","",""
"USC00518552","2011-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3",",a,,7","","","","","","","",""
"USC00518552","2011-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4",",a,,K","","","","","","","",""
"USC00518552","2011-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4","4,K","0","4,K","0","4,K","","","","","","","","","","","","","","","","","","","","","","","20111213",",4,K","","","","","","","","","1.3","4,,K,13,","","","","","2.6","4,,,K","","","","","","","",""
"USC00518552","2012-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",K","0",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","20120131","+,,K","","","","","","","","","0.0",",,K,31,+","","","","","0.0",",,,K","","","","","","","",""
"USC00518552","2012-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2","3,K","2","3,K","0","3,K","","","","","","","","","","","","","","","","","","","","","","","20120215",",3,K","","","","","","","","","3.0","3,,K,15,","","","","","7.3",",a,,K","","","","","","","",""
"USC00518552","2012-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7","1,a,,K","","","","","","","",""
"USC00518552","2012-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9","2,a,,K","","","","","","","",""
"USC00518552","2012-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","10",",K","3",",K","1",",K","","","","","","","","","","","","","","","","","","","","","","","20120520",",,K","","","","","","","","","40.6",",,K,20,","","","","","70.4",",,,K","","","","","","","",""
"USC00518552","2012-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8","1,a,,K","","","","","","","",""
"USC00518552","2012-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4","5,K","2","5,K","0","5,K","","","","","","","","","","","","","","","","","","","","","","","20120720",",5,K","","","","","","","","","5.8","5,,K,20,","","","","","15.5","2,a,,K","","","","","","","",""
"USC00518552","2012-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9",",a,,K","","","","","","","",""
"USC00518552","2012-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20121112",",,7","","","","","","","","","5.1",",,7,12,","","","","","9.9",",,,7","","","","","","","",""
"USC00518552","2012-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20121202",",,7","","","","","","","","","1.5",",,7,02,","","","","","2.3",",,,7","","","","","","","",""
"USC00518552","2013-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.7","2,a,,7","","","","","","","",""
"USC00518552","2013-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.7","1,a,,7","","","","","","","",""
"USC00518552","2013-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5","1,a,,7","","","","","","","",""
"USC00518552","2013-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5","2,a,,7","","","","","","","",""
"USC00518552","2014-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.4",",a,,7","","","","","","","",""
"USC00518552","2014-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.3",",a,,7","","","","","","","",""
"USC00518552","2014-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",a,,7","","","","","","","",""
"USC00518552","2014-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.3","1,a,,7","","","","","","","",""
"USC00518552","2014-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1","2,a,,7","","","","","","","",""
"USC00518552","2014-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.9","2,a,,7","","","","","","","",""
"USC00518552","2014-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","2,a,,7","","","","","","","",""
"USC00518552","2014-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.1","1,a,,7","","","","","","","",""
"USC00518552","2015-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20150105",",,7","","","","","","","","","19.1",",,7,05,","","","","","19.4",",,,7","","","","","","","",""
"USC00518552","2015-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","3",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20150210",",,7","","","","","","","","","22.1",",,7,10,","","","","","27.9",",,,7","","","","","","","",""
"USC00518552","2015-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20150305",",,7","","","","","","","","","18.5",",,7,05,","","","","","41.7",",,,7","","","","","","","",""
"USC00518552","2015-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11",",7","10",",7","6",",7","","","","","","","","","","","","","","","","","","","","","","","20150914",",,7","","","","","","","","","91.7",",,7,14,","","","","","354.0",",,,7","","","","","","","",""
"USC00518552","2015-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20151026",",,7","","","","","","","","","15.0",",,7,26,","","","","","26.0",",,,7","","","","","","","",""
"USC00518552","2015-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20151113",",,7","","","","","","","","","28.4",",,7,13,","","","","","38.5",",,,7","","","","","","","",""
"USC00518552","2015-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20151231","+,,7","","","","","","","","","0.0",",,7,31,+","","","","","0.0",",,,7","","","","","","","",""
"USC00518552","2019-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",7","5",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","20190823",",,7","","","","","","","","","101.6",",,7,23,","","","","","192.3",",,,7","","","","","","","",""
"USC00518552","2019-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",7","7",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","20190930",",,7","","","","","","","","","47.0",",,7,30,","","","","","159.0",",,,7","","","","","","","",""
"USC00518552","2019-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","11",",7","10",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","20191024",",,7","","","","","","","","","34.5",",,7,24,","","","","","165.0",",,,7","","","","","","","",""
"USC00518552","2019-11","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","1",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20191113",",,7","","","","","","","","","7.4",",,7,13,","","","","","7.4",",,,7","","","","","","","",""
"USC00518552","2019-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20191216",",,7","","","","","","","","","15.2",",,7,16,","","","","","44.4",",,,7","","","","","","","",""
"USC00518552","2022-09","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20220924",",,7","","","","","","","","","16.5",",,7,24,","","","","","29.5",",,,7","","","","","","","",""
"USC00518552","2022-10","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","15","2,7","12","2,7","0","2,7","","","","","","","","","","","","","","","","","","","","","","","20221004",",2,7","","","","","","","","","23.4","2,,7,04,","","","","","117.5",",a,,7","","","","","","","",""
"USC00518552","2022-12","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","6",",7","4",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","20221219",",,7","","","","","","","","","106.7",",,7,19,","","","","","171.2",",,,7","","","","","","","",""
"USC00518552","2023-01","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20230129",",,7","","","","","","","","","20.3",",,7,29,","","","","","60.9",",,,7","","","","","","","",""
"USC00518552","2023-02","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20230217",",,7","","","","","","","","","25.4",",,7,17,","","","","","72.0",",,,7","","","","","","","",""
"USC00518552","2023-03","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20230306",",,7","","","","","","","","","8.6",",,7,06,","","","","","14.6",",,,7","","","","","","","",""
"USC00518552","2023-04","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","7",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","20230402",",,7","","","","","","","","","34.3",",,7,02,","","","","","64.6",",,,7","","","","","","","",""
"USC00518552","2023-05","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","9",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20230528","+,,7","","","","","","","","","12.7",",,7,28,+","","","","","70.5",",,,7","","","","","","","",""
"USC00518552","2023-06","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","5",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20230624",",,7","","","","","","","","","16.5",",,7,24,","","","","","58.1",",,,7","","","","","","","",""
"USC00518552","2023-07","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","4",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20230704",",,7","","","","","","","","","19.1",",,7,04,","","","","","51.6",",,,7","","","","","","","",""
"USC00518552","2023-08","19.4184","-155.9112","4.6","PUUHONUA O HONAUNAU 27.4, HI US","","","2",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20230825",",,7","","","","","","","","","17.3",",,7,25,","","","","","23.9",",,,7","","","","","","","",""
