"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GQC00914468","2011-12","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179.8","2,a,,K","","","","","","","",""
"GQC00914468","2012-02","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.5","1,a,,K","","","","","","","",""
"GQC00914468","2012-03","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.2","2,a,,K","","","","","","","",""
"GQC00914468","2012-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6",",a,,K","","","","","","","",""
"GQC00914468","2012-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","647.1","1,a,,K","","","","","","","",""
"GQC00914468","2012-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299.0","3,a,,K","","","","","","","",""
"GQC00914468","2012-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","391.8",",a,,K","","","","","","","",""
"GQC00914468","2014-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","11","5,7","7","5,7","1","5,7","","","","","","","","","","","","","","","","","","","","","","","20140526",",5,7","","","","","","","","","56.9","5,,7,26,","","","","","110.1","5,,,7","","","","","","","",""
"GQC00914468","2014-06","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","18","4,7","12","4,7","1","4,7","","","","","","","","","","","","","","","","","","","","","","","20140626",",4,7","","","","","","","","","33.3","4,,7,26,","","","","","138.2","4,,,7","","","","","","","",""
"GQC00914468","2014-08","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","25",",7","17",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","20140801",",,7","","","","","","","","","87.6",",,7,01,","","","","","241.5",",,,7","","","","","","","",""
"GQC00914468","2014-09","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","26",",7","23",",7","4",",7","","","","","","","","","","","","","","","","","","","","","","","20140915",",,7","","","","","","","","","37.6",",,7,15,","","","","","335.9",",,,7","","","","","","","",""
"GQC00914468","2014-10","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","24","4,7","20","4,7","5","4,7","","","","","","","","","","","","","","","","","","","","","","","20141006",",4,7","","","","","","","","","94.0","4,,7,06,","","","","","458.6","4,,,7","","","","","","","",""
"GQC00914468","2015-04","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","27",",7","23",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","20150401",",,7","","","","","","","","","20.3",",,7,01,","","","","","185.3",",,,7","","","","","","","",""
"GQC00914468","2016-05","13.45047","144.80094","65.8","MANGILAO, GU GQ","","","","","17","3,7","8","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","","","20160506",",3,7","","","","","","","","","12.2","3,,7,06,","","","","","61.8","3,,,7","","","","","","","",""
