"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014940","2007-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-14.13",",,,W","1019.7","1,,,W","973.3","1,,,W","-11.48",",,,W","5.6",",W","0.0","0","0.0",",0","10",",0","5",",0","0",",0","28",",0","4",",0","14",",0","28",",0","23",",0","0",",0","0",",0","17","","3","","20070205",",,0","20070228","+,,0","20070225",",,0","1","","20070224",",,0","20070221",",,0","-27.2",",0,05,","356",",,0,28,+","155",",,0,25,","22.1",",,0,24,","6.1",",0,21,","3236.3","0","830.8",",0","55.9",",,,0","77",",,,W","66",",,,W","87",",,,W","472",",,,0","-11.34",",0","-7.54",",,,0","-15.14",",,,0","","","","","130",",X","320",",X","","","16.1",",X","25.9",",X"
"USW00014940","2007-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-0.37",",,,W","1017.8",",,,W","972.9",",,,W","1.54",",,,W","5.7",",W","0.6","0","0.6",",0","9",",0","7",",0","2",",0","18",",0","2",",0","2",",0","19",",0","7",",0","2",",0","0",",0","20","","8","","20070306","+,,0","20070303",",,0","20070301",",,0","4","","20070331","+,,0","20070326",",,0","-17.8",",0,06,+","559",",,0,03,","208",",,0,01,","29.5",",,0,31,+","27.2",",0,26,","3724.0","0","487.7",",0","104.7",",,,0","81",",,,W","67",",,,W","92",",,,W","261",",,,0","2.62",",0","7.26",",,,0","-2.02",",,,0","","","","","210",",X","210",",X","","","16.1",",X","19.7",",X"
"USW00014940","2007-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","0.07",",,,W","1015.5",",,,W","971.1",",,,W","3.94",",,,W","6.3",",W","6.5","0","5.9",",0","8",",0","8",",0","1",",0","2",",0","1",",0","0",",0","15",",0","2",",0","8",",0","1",",0","13","","1","","20070407",",,0","20070412",",,0","20070411",",,0","3","","20070424",",,0","20070429",",,0","-10.6",",0,07,","127",",,0,12,","173",",,0,11,","32.5",",,0,24,","32.8",",0,29,","4072.7","0","348.7",",0","102.1",",,,0","65",",,,W","43",",,,W","89",",,,W","173",",,,0","6.91",",0","13.36",",,,0","0.45",",,,0","","","","","300",",X","300",",X","","","18.3",",X","21.5",",X"
"USW00014940","2007-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","9.51",",,,W","1016.0","1,,,W","972.4","1,,,W","13.12",",,,W","5.8",",W","47.0","0","40.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","13","","2","","20070517",",,0","20070531","+,,0","20070531","+,,0","7","","20070524",",,0","20070514",",,0","1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,24,","32.8",",0,14,","4143.5","0","70.8",",0","152.4",",,,0","63",",,,W","40",",,,W","86",",,,W","0",",,,0","17.35",",0","23.88",",,,0","10.83",",,,0","","","","","150",",X","250",",X","","","17.0",",X","21.0",",X"
"USW00014940","2007-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","13.50",",,,W","1013.4",",,,W","970.3",",,,W","16.58",",,,W","4.4",",W","126.9","0","79.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","16","","2","","20070609",",,0","20070630","+,,0","20070630","+,,0","7","","20070618",",,0","20070626",",,0","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,18,","32.8",",0,26,","4154.1","0","10.6",",0","60.7",",,,0","65",",,,W","45",",,,W","89",",,,W","0",",,,0","20.64",",0","27.25",",,,0","14.04",",,,0","","","","","150",",X","240",",X","","","17.4",",X","21.5",",X"
"USW00014940","2007-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","16.04",",,,W","1015.0",",,,W","972.0",",,,W","18.44",",,,W","3.7",",W","250.4","0","123.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","18","","1","","20070720","+,,0","20070731","+,,0","20070731","+,,0","6","","20070726",",,0","20070708",",,0","9.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","57.4",",,0,26,","36.1",",0,08,","2.0","0","2.0",",0","126.7",",,,0","69",",,,W","46",",,,W","92",",,,W","0",",,,0","22.25",",0","29.20",",,,0","15.30",",,,0","","","","","280",",X","240",",X","","","17.9",",X","23.2",",X"
"USW00014940","2007-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","17.58",",,,W","1014.4",",,,W","971.3",",,,W","19.10",",,,W","3.1",",W","355.7","0","105.3",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","24","","4","","20070830",",,0","20070831","+,,0","20070831","+,,0","9","","20070819",",,0","20070811",",,0","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","121.7",",,0,19,","32.2",",0,11,","4.5","0","2.5",",0","293.4",",,,0","79",",,,W","60",",,,W","95",",,,W","0",",,,0","21.65",",0","27.06",",,,0","16.24",",,,0","","","","","270",",X","250",",X","","","15.6",",X","20.1",",X"
"USW00014940","2007-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","11.00",",,,W","1016.4",",,,W","972.7",",,,W","13.73",",,,W","4.5",",W","393.1","0","37.4",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","18","","2","","20070915",",,0","20070930","+,,0","20070930","+,,0","7","","20070910",",,0","20070917",",,0","-2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,10,","32.2",",0,17,","78.3","0","73.8",",0","78.8",",,,0","69",",,,W","44",",,,W","92",",,,W","0",",,,0","17.12",",0","24.56",",,,0","9.68",",,,0","","","","","210",",X","210",",X","","","14.8",",X","19.7",",X"
"USW00014940","2007-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","7.12",",,,W","1014.5",",,,W","970.7",",,,W","9.63",",,,W","5.0",",W","409.0","0","15.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","19","","","","20071028",",,0","20071031","+,,0","20071031","+,,0","4","","20071002",",,0","20071006",",,0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,02,","30.0",",0,06,","292.5","0","214.2",",0","119.2",",,,0","74",",,,W","55",",,,W","91",",,,W","0",",,,0","11.94",",0","17.33",",,,0","6.54",",,,0","","","","","320",",X","320",",X","","","16.5",",X","20.6",",X"
"USW00014940","2007-11","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-5.09",",,,W","1019.2",",,,W","974.1",",,,W","-1.24",",,,W","5.7",",W","409.0","0","0.0",",0","4",",0","0",",0","0",",0","1",",0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","12","","2","","20071130",",,0","20071130",",,0","20071129",",,0","","","20071118",",,0","20071111",",,0","-13.9",",0,30,","25",",,0,30,","13",",,0,29,","1.0",",,0,18,","18.9",",0,11,","813.9","0","521.4",",0","2.6",",,,0","66",",,,W","48",",,,W","84",",,,W","18",",,,0","0.95",",0","6.55",",,,0","-4.65",",,,0","","","","","320",",X","310",",X","","","16.5",",X","20.6",",X"
"USW00014940","2007-12","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-10.34",",,,W","1018.9",",,,W","973.0",",,,W","-8.58",",,,W","4.8",",W","409.0","0","0.0",",0","6",",0","2",",0","1",",0","31",",0","4",",0","3",",0","31",",0","26",",0","0",",0","0",",0","29","","6","","20071215","+,,0","20071213","+,,0","20071201",",,0","","","20071201",",,0","20071225",",,0","-18.3",",0,15,+","152",",,0,13,+","51",",,0,01,","34.0",",,0,01,","2.2",",0,25,","1647.3","0","833.4",",0","44.2",",,,0","83",",,,W","74",",,,W","93",",,,W","178",",,,0","-8.55",",0","-4.22",",,,0","-12.88",",,,0","","","","","280",",X","270","2,X","","","16.1",",X","19.7","2,X"
"USW00014940","2008-01","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-13.05",",,,W","1018.6",",,,W","972.4",",,,W","-10.89",",,,W","5.3",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","3",",0","14",",0","30",",0","24",",0","0",",0","0",",0","18","","6","","20080124",",,0","20080126","+,,0","20080121",",,0","","","20080117",",,0","20080128",",,0","-27.8",",0,24,","254",",,0,26,+","124",",,0,21,","5.1",",,0,17,","6.7",",0,28,","2539.6","0","892.3",",0","14.3",",,,0","79",",,,W","70",",,,W","89",",,,W","280",",,,0","-10.45",",0","-6.02",",,,0","-14.89",",,,0","","","","","320",",X","320",",X","","","17.9",",X","21.5",",X"
"USW00014940","2008-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-12.13",",,,W","1017.9","1,,,W","971.7","1,,,W","-10.18",",,,W","5.4",",W","0.0","0","0.0",",0","9",",0","6",",0","0",",0","29",",0","5",",0","13",",0","29",",0","26",",0","0",",0","0",",0","24","","8","","20080220",",,0","20080220","+,,0","20080214",",,0","","","20080204",",,0","20080229",",,0","-26.1",",0,20,","356",",,0,20,+","81",",,0,14,","9.1",",,0,04,","2.2",",0,29,","3367.3","0","827.7",",0","31.1",",,,0","81",",,,W","72",",,,W","91",",,,W","275",",,,0","-10.21",",0","-5.46",",,,0","-14.96",",,,0","","","","","310",",X","320",",X","","","17.9",",X","20.1",",X"
"USW00014940","2008-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-5.31",",,,W","1018.5","1,,,W","973.2","1,,,W","-2.96",",,,W","4.9",",W","0.0","0","0.0",",0","11",",0","4",",0","1",",0","17",",0","2",",0","2",",0","28",",0","10",",0","0",",0","0",",0","24","","5","","20080308",",,0","20080302","+,,0","20080327",",,0","1","","20080331",",,0","20080326","+,,0","-22.2",",0,08,","279",",,0,02,+","53",",,0,27,","26.2",",,0,31,","10.6",",0,26,+","3996.2","0","628.9",",0","46.2",",,,0","77",",,,W","63",",,,W","90",",,,W","111",",,,0","-1.95",",0","2.36",",,,0","-6.27",",,,0","","","","","320",",X","320",",X","","","16.5",",X","19.7",",X"
"USW00014940","2008-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","1.25",",,,W","1014.3",",,,W","969.8",",,,W","4.13",",,,W","6.0",",W","0.0","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","22","","5","","20080402",",,0","20080412","+,,0","20080401",",,0","4","","20080410",",,0","20080423",",,0","-6.7",",0,02,","0",",T,0,12,+","13",",,0,01,","35.6",",,0,10,","24.4",",0,23,","4354.0","0","357.8",",0","126.1",",,,0","73",",,,W","52",",,,W","91",",,,W","13",",,,0","6.41",",0","12.26",",,,0","0.55",",,,0","","","","","70",",X","70",",X","","","17.4",",X","21.9",",X"
"USW00014940","2008-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","4.93",",,,W","1010.7",",,,W","967.2",",,,W","9.34",",,,W","5.2",",W","6.4","0","6.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","16","","1","","20080512",",,0","20080531","+,,0","20080531","+,,0","6","","20080529",",,0","20080525",",,0","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","74.4",",,0,29,","29.4",",0,25,","4516.0","0","162.0",",0","132.5",",,,0","60",",,,W","38",",,,W","86",",,,W","0",",,,0","13.31",",0","20.22",",,,0","6.41",",,,0","","","","","320",",X","320",",X","","","22.8",",X","29.5",",X"
"USW00014940","2008-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","12.57",",,,W","1010.9",",,,W","968.0",",,,W","15.75",",,,W","4.6",",W","57.9","0","51.5",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","16","","1","","20080617",",,0","20080630","+,,0","20080630","+,,0","14","","20080608",",,0","20080607",",,0","8.3",",0,17,","0",",,0,30,+","0",",,0,30,+","124.7",",,0,08,","32.2",",0,07,","4522.9","0","6.9",",0","275.4",",,,0","66",",,,W","44",",,,W","90",",,,W","0",",,,0","19.82",",0","25.76",",,,0","13.88",",,,0","","","","","270",",X","200",",X","","","16.1",",X","21.9",",X"
"USW00014940","2008-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","16.45",",,,W","1013.2",",,,W","970.2",",,,W","18.57",",,,W","3.4",",W","175.8","0","117.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","21","","10","","20080714",",,0","20080731","+,,0","20080731","+,,0","9","","20080717",",,0","20080715",",,0","11.1",",0,14,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,17,","32.8",",0,15,","0.0","0","0.0",",0","138.3",",,,0","72",",,,W","51",",,,W","92",",,,W","0",",,,0","22.14",",0","28.46",",,,0","15.81",",,,0","","","","","260",",X","260",",X","","","16.5",",X","22.8",",X"
"USW00014940","2008-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","14.93",",,,W","1015.8",",,,W","972.4",",,,W","16.96",",,,W","3.1",",W","240.8","0","65.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19","","6","","20080826","+,,0","20080831","+,,0","20080831","+,,0","6","","20080828","+,,0","20080803",",,0","6.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,28,+","30.6",",0,03,","11.7","0","11.7",",0","74.4",",,,0","74",",,,W","50",",,,W","94",",,,W","0",",,,0","20.05",",0","26.86",",,,0","13.25",",,,0","","","","","10",",X","10",",X","","","17.4",",X","21.9",",X"
"USW00014940","2008-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","11.39",",,,W","1018.8",",,,W","975.2",",,,W","13.48",",,,W","3.8",",W","259.3","0","18.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","22","","6","","20080909",",,0","20080930","+,,0","20080930","+,,0","3","","20080923",",,0","20080901",",,0","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,23,","30.0",",0,01,","86.2","0","74.5",",0","71.4",",,,0","75",",,,W","49",",,,W","94",",,,W","0",",,,0","16.47",",0","23.30",",,,0","9.63",",,,0","","","","","210",",X","210",",X","","","13.0",",X","16.5",",X"
"USW00014940","2008-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","3.35",",,,W","1020.5",",,,W","976.1",",,,W","6.51",",,,W","4.6",",W","261.5","0","2.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","18","","1","","20081028",",,0","20081031","+,,0","20081026",",,0","1","","20081007",",,0","20081011",",,0","-6.7",",0,28,","0",",,0,31,+","0",",T,0,26,","33.5",",,0,07,","25.6",",0,11,","369.2","0","283.0",",0","85.1",",,,0","69",",,,W","45",",,,W","90",",,,W","0",",T,,0","9.28",",0","16.05",",,,0","2.50",",,,0","","","","","300",",X","300",",X","","","22.8",",X","27.7",",X"
"USW00014940","2008-11","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-2.71",",,,W","1016.7",",,,W","971.6",",,,W","-0.33",",,,W","5.5",",W","261.5","0","0.0",",0","11",",0","9",",0","2",",0","1",",0","1",",0","0",",0","23",",0","7",",0","3",",0","0",",0","19","","3","","20081121",",,0","20081130",",,0","20081130",",,0","1","","20081106",",,0","20081103",",,0","-16.1",",0,21,","25",",,0,30,","56",",,0,30,","30.0",",,0,06,","23.9",",0,03,","886.4","0","517.2",",0","90.3",",,,0","77",",,,W","60",",,,W","90",",,,W","69",",,,0","1.09",",0","5.92",",,,0","-3.74",",,,0","","","","","340",",X","340",",X","","","13.9",",X","17.4",",X"
"USW00014940","2008-12","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-13.23",",,,W","1017.8","2,,,W","971.7","2,,,W","-10.85",",,,W","6.4",",W","261.5","0","0.0",",0","12",",0","3",",0","0",",0","31",",0","6",",0","15",",0","31",",0","25",",0","0",",0","0",",0","21","","4","","20081222",",,0","20081226","+,,0","20081219",",,0","","","20081208",",,0","20081226",",,0","-26.1",",0,22,","406",",,0,26,+","208",",,0,19,","5.8",",,0,08,","5.0",",0,26,","1787.5","0","901.1",",0","23.3",",,,0","78",",,,W","69",",,,W","86",",,,W","646",",,,0","-10.74",",0","-5.05",",,,0","-16.42",",,,0","","","","","300",",X","290",",X","","","17.0",",X","21.5",",X"
"USW00014940","2009-01","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-15.58","2,,,W","1019.6","2,,,W","972.8","2,,,W","-13.18","2,,,W","5.5",",W","0.0","0","0.0",",0","10",",0","3",",0","0",",0","31",",0","3",",0","15",",0","31",",0","30",",0","0",",0","0",",0","22","","5","","20090116",",,0","20090116","+,,0","20090113",",,0","","","20090112",",,0","20090131",",,0","-35.0",",0,16,","508",",,0,16,+","109",",,0,13,","4.6",",,0,12,","3.9",",0,31,","2749.0","0","961.5",",0","16.4",",,,0","77",",,,W","67",",,,W","86",",,,W","260",",,,0","-12.68",",0","-7.38",",,,0","-17.99",",,,0","","","","","310",",X","310",",X","","","19.7",",X","23.7",",X"
"USW00014940","2009-02","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-8.03","2,,,W","1019.8","1,,,W","974.2","1,,,W","-5.81","2,,,W","6.1",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","21",",0","1",",0","5",",0","28",",0","13",",0","0",",0","0",",0","14","","1","","20090204",",,0","20090206","+,,0","20090220",",,0","1","","20090226",",,0","20090210",",,0","-22.8",",0,04,","406",",,0,06,+","30",",,0,20,","14.0",",,0,26,","8.9",",0,10,","3423.9","0","674.9",",0","21.3",",,,0","78",",,,W","64",",,,W","91",",,,W","56",",,,0","-5.77",",0","-0.71",",,,0","-10.83",",,,0","","","","","310",",X","310",",X","","","17.4",",X","21.0",",X"
"USW00014940","2009-03","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-3.17","2,,,W","1018.0","2,,,W","972.9","2,,,W","-0.52","2,,,W","5.7","1,W","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","1",",0","27",",0","6",",0","0",",0","0",",0","18","","5","","20090312",",,0","20090311","+,,0","20090331","+,,0","1","","20090323",",,0","20090321","+,,0","-17.8",",0,12,","0",",T,0,11,+","0",",T,0,31,+","34.5",",,0,23,","18.9",",0,21,+","3964.0","0","540.1",",0","54.1",",,,0","76",",,,W","57",",,,W","92",",,,W","0",",T,,0","0.91",",0","6.40",",,,0","-4.58",",,,0","","","","","160",",X","160",",X","","","18.3",",X","23.7",",X"
"USW00014940","2009-04","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","-0.01",",,,W","1015.5",",,,W","971.2",",,,W","4.29",",,,W","5.7",",W","1.7","0","1.7",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","1",",0","13","","3","","20090403",",,0","20090401",",,0","20090401",",,0","3","","20090426",",,0","20090424",",,0","-6.7",",0,03,","0",",T,0,01,","3",",,0,01,","34.5",",,0,26,","32.2",",0,24,","4292.6","0","328.6",",0","71.2",",,,0","64",",,,W","41",",,,W","91",",,,W","3",",,,0","7.44",",0","14.53",",,,0","0.34",",,,0","","","","","330",",X","330",",X","","","17.0",",X","21.0",",X"
"USW00014940","2009-05","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","7.05",",,,W","1014.7",",,,W","971.0",",,,W","10.72",",,,W","5.1",",W","11.7","0","10.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","15","","","","20090517",",,0","20090531","+,,0","20090531","+,,0","5","","20090527",",,0","20090519",",,0","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","32.2",",0,19,","4424.0","0","131.4",",0","139.8",",,,0","65",",,,W","42",",,,W","89",",,,W","0",",,,0","14.42",",0","20.83",",,,0","8.01",",,,0","","","","","200",",X","200","1,X","","","17.9",",X","21.5","1,X"
"USW00014940","2009-06","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","13.20",",,,W","1011.7",",,,W","968.5",",,,W","15.77",",,,W","3.8",",W","77.6","0","65.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","19","","4","","20090609",",,0","20090630","+,,0","20090630","+,,0","6","","20090623",",,0","20090623","+,,0","5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,23,","33.9",",0,23,+","4466.7","0","42.7",",0","67.8",",,,0","72",",,,W","48",",,,W","93",",,,W","0",",,,0","19.11",",0","24.93",",,,0","13.28",",,,0","","","","","260",",X","300",",X","","","16.5",",X","20.6",",X"
"USW00014940","2009-07","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","14.57",",,,W","1014.8",",,,W","971.5",",,,W","16.38",",,,W","3.5",",W","115.3","0","37.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","17","","3","","20090729",",,0","20090731","+,,0","20090731","+,,0","5","","20090710",",,0","20090724",",,0","10.0",",0,29,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,10,","29.4",",0,24,","12.4","0","12.4",",0","105.1",",,,0","76",",,,W","54",",,,W","96",",,,W","0",",,,0","19.15",",0","25.14",",,,0","13.16",",,,0","","","","","360",",X","360",",X","","","16.5",",X","20.6",",X"
"USW00014940","2009-08","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","15.26",",,,W","1015.2",",,,W","971.9",",,,W","16.81",",,,W","3.7",",W","167.7","0","52.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","24","","4","","20090831",",,0","20090831","+,,0","20090831","+,,0","7","","20090807",",,0","20090808",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,07,","31.7",",0,08,","41.8","0","29.4",",0","64.1",",,,0","79",",,,W","58",",,,W","97",",,,W","0",",,,0","19.07",",0","25.12",",,,0","13.03",",,,0","","","","","210",",X","210",",X","","","13.9",",X","18.3",",X"
"USW00014940","2009-09","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","11.75",",,,W","1019.3",",,,W","975.4",",,,W","13.67",",,,W","2.5",",W","174.2","0","6.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","26","","14","","20090930",",,0","20090930","+,,0","20090930","+,,0","2","","20090925",",,0","20090918","+,,0","1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,25,","27.8",",0,18,+","104.1","0","62.3",",0","49.2",",,,0","77",",,,W","50",",,,W","99",",,,W","0",",,,0","16.48",",0","24.01",",,,0","8.94",",,,0","","","","","320",",X","310",",X","","","16.1",",X","20.6",",X"
"USW00014940","2009-10","43.1544","-93.32611","362.1","MASON CITY MUNICIPAL AIRPORT, IA US","3.06",",,,W","1014.5",",,,W","970.1",",,,W","4.67",",,,W","4.3",",W","174.2","0","0.0",",0","18",",0","10",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","24","","1","","20091011",",,0","20091014",",,0","20091013",",,0","3","","20091001",",,0","20091019",",,0","-6.7",",0,11,","0",",T,0,14,","5",",,0,13,","42.7",",,0,01,","21.7",",0,19,","494.8","0","390.7",",0","170.6",",,,0","83",",,,W","64",",,,W","97",",,,W","8",",,,0","5.73",",0","10.45",",,,0","1.00",",,,0","","","","","290",",X","290",",X","","","14.8",",X","19.7",",X"
