"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003937","1993-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.5",",X","1341.2","0","242.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","14","","1","","19930928",",,0","19930930","+,,0","19930930","+,,0","5","","19930926",",,0","19930901",",,0","10.0",",0,28,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","36.1",",0,01,","0.0","0","0.0",",0","32.2",",,,0","","","","","","","","","0",",,,0","26.43",",0","32.44",",,,0","20.42",",,,0","18216",",X","230",",X","","","","","225",",X","10.3",",X","","","","","15.9",",X"
"USW00003937","1993-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.9",",X","1444.4","0","103.2",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","2",",0","18","","6","","19931031",",,0","19931031","+,,0","19931031","+,,0","3","","19931029",",,0","19931006","+,,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,29,","32.2",",0,06,+","35.5","0","35.5",",0","97.4",",,,0","","","","","","","","","0",",,,0","20.51",",0","26.28",",,,0","14.75",",,,0","13456",",X","340",",X","","","","","360",",X","13.0",",X","","","","","19.0",",X"
"USW00003937","1993-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.3",",X","1463.1","0","18.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","16","","5","","19931107",",,0","19931130","+,,0","19931130","+,,0","3","","19931115",",,0","19931113",",,0","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","80.5",",,0,15,","28.3",",0,13,","183.6","0","148.1",",0","175.3",",,,0","","","","","","","","","0",",,,0","14.02",",0","19.69",",,,0","8.35",",,,0","12127",",X","190",",X","","","","","180",",X","12.5",",X","","","","","17.0",",X"
"USW00003937","1993-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.2",",X","1472.6","0","9.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","14","","2","","19931231",",,0","19931231","+,,0","19931222",",,0","2","","19931213",",,0","19931203",",,0","-1.7",",0,31,","0",",,0,31,+","0",",T,0,22,","20.3",",,0,13,","26.1",",0,03,","389.1","0","205.5",",0","63.3",",,,0","","","","","","","","","0",",T,,0","12.01",",0","17.54",",,,0","6.48",",,,0","11226",",X","310",",X","","","","","180",",X","13.0",",X","","","","","15.9",",X"
"USW00003937","1994-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.7",",X","3.1","0","3.1",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","12","","3","","19940119",",,0","19940131","+,,0","19940131","+,,0","3","","19940117",",,0","19940125",",,0","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,17,","23.3",",0,25,","640.8","0","251.7",",0","96.8",",,,0","","","","","","","","","0",",,,0","10.31",",0","15.49",",,,0","5.14",",,,0","9762",",X","270",",X","","","","","180",",X","13.4",",X","","","","","19.5",",X"
"USW00003937","1994-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.1",",X","17.6","0","14.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","15","","7","","19940202",",,0","19940228","+,,0","19940201",",,0","","","19940204",",,0","19940220","+,,0","-2.2",",0,02,","0",",,0,28,+","0",",T,0,01,","8.9",",,0,04,","25.0",",0,20,+","806.1","0","165.3",",0","38.2",",,,0","","","","","","","","","0",",T,,0","12.95",",0","18.35",",,,0","7.54",",,,0","10175",",X","210",",X","","","","","180",",X","10.7",",X","","","","","15.9",",X"
"USW00003937","1994-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.4",",X","49.3","0","31.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","18","","6","","19940329","+,,0","19940331","+,,0","19940331","+,,0","2","","19940309",",,0","19940321",",,0","2.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,09,","27.2",",0,21,","896.5","0","90.4",",0","49.6",",,,0","","","","","","","","","0",",,,0","16.44",",0","22.14",",,,0","10.73",",,,0","13068",",X","340",",X","","","","","360",",X","13.0",",X","","","","","25.7",",X"
"USW00003937","1994-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.4",",X","147.3","0","98.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","14","","1","","19940407","+,,0","19940430","+,,0","19940430","+,,0","7","","19940412",",,0","19940427",",,0","4.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,12,","30.6",",0,27,","924.0","0","27.5",",0","76.4",",,,0","","","","","","","","","0",",,,0","20.68",",0","25.56",",,,0","15.81",",,,0","13498",",X","330",",X","","","","","315",",X","13.0",",X","","","","","31.4",",X"
"USW00003937","1994-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.5",",X","316.6","0","169.3",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","18","","1","","19940521","+,,0","19940531","+,,0","19940531","+,,0","8","","19940515",",,0","19940530","+,,0","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,15,","32.2",",0,30,+","924.0","0","0.0",",0","75.2",",,,0","","","","","","","","","0",",,,0","23.80",",0","28.84",",,,0","18.75",",,,0","17348",",X","30",",X","","","","","180",",X","11.2",",X","","","","","15.9",",X"
"USW00003937","1994-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.5",",X","606.8","0","290.2",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","13","","","","19940601",",,0","19940630","+,,0","19940630","+,,0","15","","19940612",",,0","19940617",",,0","20.6",",0,01,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,12,","35.0",",0,17,","924.0","0","0.0",",0","102.0",",,,0","","","","","","","","","0",",,,0","28.01",",0","32.12",",,,0","23.89",",,,0","20240",",X","210",",X","","","","","180",",X","11.6",",X","","","","","18.0",",X"
"USW00003937","1994-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.0",",X","915.1","0","308.3",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","8","","","","19940730","+,,0","19940731","+,,0","19940701",",,0","15","","19940711",",,0","19940723",",,0","20.6",",0,30,+","0",",,0,31,+","0",",T,0,01,","34.3",",,0,11,","35.6",",0,23,","0.0","0","0.0",",0","172.5",",,,0","","","","","","","","","0",",T,,0","28.28",",0","32.80",",,,0","23.75",",,,0","19780",",X","20",",X","","","","","45",",X","14.3",",X","","","","","18.5",",X"
"USW00003937","1994-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","2.7",",X","1214.7","0","299.6",",0","16",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","20","","1","","19940802","+,,0","19940831","+,,0","19940831","+,,0","13","","19940808",",,0","19940814",",,0","20.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","36.1",",0,14,","0.0","0","0.0",",0","125.9",",,,0","","","","","","","","","0",",,,0","28.00",",0","32.81",",,,0","23.18",",,,0","17777",",X","350",",X","","","","","360",",X","10.3",",X","","","","","14.9",",X"
"USW00003937","1994-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.0",",X","1433.8","0","219.1",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","20","","3","","19940925",",,0","19940930","+,,0","19940930","+,,0","6","","19940911",",,0","19940929","+,,0","12.2",",0,25,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,11,","33.9",",0,29,+","0.0","0","0.0",",0","88.0",",,,0","","","","","","","","","0",",,,0","25.64",",0","31.15",",,,0","20.12",",,,0","16428",",X","330",",X","","","","","315",",X","10.3",",X","","","","","15.9",",X"
"USW00003937","1994-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.0",",X","1559.2","0","125.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","17","","4","","19941027",",,0","19941031","+,,0","19941031","+,,0","3","","19941018",",,0","19941003",",,0","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,18,","33.9",",0,03,","12.8","0","12.8",",0","80.4",",,,0","","","","","","","","","0",",,,0","21.96",",0","26.79",",,,0","17.14",",,,0","11187",",X","320",",X","","","","","360",",X","10.3",",X","","","","","19.0",",X"
"USW00003937","1994-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.0",",X","1610.5","0","51.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","16","","6","","19941130",",,0","19941130","+,,0","19941130","+,,0","","","19941125",",,0","19941103",",,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,25,","30.0",",0,03,","59.8","0","47.0",",0","40.7",",,,0","","","","","","","","","0",",,,0","18.48",",0","23.69",",,,0","13.27",",,,0","12190",",X","210",",X","","","","","360",",X","11.2",",X","","","","","18.5",",X"
"USW00003937","1994-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.4",",X","1621.6","0","11.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18","","5","","19941212",",,0","19941231","+,,0","19941231","+,,0","1","","19941203",",,0","19941207",",,0","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","74.4",",,0,03,","27.2",",0,07,","209.9","0","150.1",",0","177.0",",,,0","","","","","","","","","0",",,,0","13.85",",0","18.68",",,,0","9.02",",,,0","9207",",X","270",",X","","","","","360",",X","9.8",",X","","","","","14.9",",X"
"USW00003937","1995-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.9",",X","6.4","0","6.4",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","15","","4","","19950124","+,,0","19950131","+,,0","19950113","+,,0","6","","19950127",",,0","19950112",",,0","-0.6",",0,24,+","0",",,0,31,+","0",",T,0,13,+","50.8",",,0,27,","25.0",",0,12,","413.5","0","203.6",",0","134.5",",,,0","","","","","","","","","0",",T,,0","11.97",",0","17.05",",,,0","6.90",",,,0","10407",",X","290",",X","","","","","225",",X","11.6",",X","","","","","20.0",",X"
"USW00003937","1995-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.6",",X","15.7","0","9.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15","","9","","19950212",",,0","19950228","+,,0","19950228","+,,0","3","","19950228",",,0","19950215",",,0","0.6",",0,12,","0",",,0,28,+","0",",,0,28,+","36.6",",,0,28,","26.1",",0,15,","533.9","0","120.4",",0","62.3",",,,0","","","","","","","","","0",",,,0","14.37",",0","20.23",",,,0","8.51",",,,0","10363",",X","190",",X","","","","","360",",X","9.4",",X","","","","","14.9",",X"
"USW00003937","1995-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.6",",X","61.2","0","45.5",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","16","","5","","19950309","+,,0","19950331","+,,0","19950331","+,,0","7","","19950329",",,0","19950318",",,0","1.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,29,","28.3",",0,18,","611.8","0","77.9",",0","161.6",",,,0","","","","","","","","","0",",,,0","17.29",",0","21.86",",,,0","12.71",",,,0","13737",",X","130",",X","","","","","180",",X","12.5",",X","","","","","15.9",",X"
"USW00003937","1995-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.4",",X","142.9","0","81.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15","","2","","19950402",",,0","19950430","+,,0","19950430","+,,0","5","","19950410",",,0","19950421",",,0","8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","63.0",",,0,10,","30.6",",0,21,","622.7","0","10.9",",0","102.7",",,,0","","","","","","","","","0",",,,0","20.69",",0","25.94",",,,0","15.44",",,,0","18654",",X","130",",X","","","","","135",",X","11.2",",X","","","","","24.2",",X"
"USW00003937","1995-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.4",",X","362.3","0","219.4",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","17","","4","","19950502",",,0","19950531","+,,0","19950531","+,,0","9","","19950529",",,0","19950510",",,0","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,29,","33.3",",0,10,","622.7","0","0.0",",0","162.6",",,,0","","","","","","","","","0",",,,0","25.41",",0","30.17",",,,0","20.65",",,,0","20030",",X","290",",X","","","","","270",",X","15.6",",X","","","","","19.0",",X"
"USW00003937","1995-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.2",",X","631.0","0","268.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","16","","","","19950613",",,0","19950630","+,,0","19950630","+,,0","7","","19950630",",,0","19950624","+,,0","15.6",",0,13,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,30,","36.1",",0,24,+","622.7","0","0.0",",0","97.4",",,,0","","","","","","","","","0",",,,0","27.29",",0","32.82",",,,0","21.76",",,,0","22123",",X","300",",X","","","","","360","1,X","13.0",",X","","","","","19.0","1,X"
"USW00003937","1995-07","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.7",",X","972.1","0","341.1",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","12","","","","19950706","+,,0","19950731","+,,0","19950731","+,,0","16","","19950705",",,0","19950728",",,0","21.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,05,","37.8",",0,28,","0.0","0","0.0",",0","249.3",",,,0","","","","","","","","","0",",,,0","29.34",",0","34.10",",,,0","24.57",",,,0","21412",",X","190",",X","","","","","45",",X","10.7",",X","","","","","21.1",",X"
"USW00003937","1995-08","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","2.7",",X","1328.2","0","356.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","17","","","","19950821",",,0","19950831","+,,0","19950831","+,,0","14","","19950801",",,0","19950828",",,0","22.2",",0,21,","0",",,0,31,+","0",",,0,31,+","80.5",",,0,01,","37.2",",0,28,","0.0","0","0.0",",0","151.5",",,,0","","","","","","","","","0",",,,0","29.82",",0","34.86",",,,0","24.78",",,,0","20471",",X","60",",X","","","","","45",",X","15.6",",X","","","","","25.2",",X"
"USW00003937","1995-09","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.1",",X","1594.3","0","266.1",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","15","","1","","19950923",",,0","19950930","+,,0","19950930","+,,0","6","","19950917",",,0","19950902",",,0","12.8",",0,23,","0",",,0,30,+","0",",,0,30,+","81.5",",,0,17,","37.8",",0,02,","0.0","0","0.0",",0","120.6",",,,0","","","","","","","","","0",",,,0","27.20",",0","33.35",",,,0","21.05",",,,0","18287",",X","250",",X","","","","","270",",X","15.6",",X","","","","","23.1",",X"
"USW00003937","1995-10","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.0",",X","1697.3","0","103.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","13","","2","","19951021",",,0","19951031","+,,0","19951031","+,,0","1","","19951002",",,0","19951001",",,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,02,","33.9",",0,01,","10.0","0","10.0",",0","76.5",",,,0","","","","","","","","","0",",,,0","21.33",",0","27.47",",,,0","15.20",",,,0","16016",",X","180",",X","","","","","360",",X","11.2",",X","","","","","15.4",",X"
"USW00003937","1995-11","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.6",",X","1728.2","0","30.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13","","3","","19951130",",,0","19951130","+,,0","19951130","+,,0","5","","19951102",",,0","19951101",",,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,02,","29.4",",0,01,","106.0","0","96.0",",0","178.2",",,,0","","","","","","","","","0",",,,0","16.16",",0","22.06",",,,0","10.26",",,,0","12277",",X","350",",X","","","","","360",",X","11.2",",X","","","","","18.0",",X"
"USW00003937","1995-12","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.8",",X","1753.2","0","25.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","16","","6","","19951210",",,0","19951231","+,,0","19951221",",,0","2","","19951217",",,0","19951215","+,,0","-2.8",",0,10,","0",",,0,31,+","0",",T,0,21,","98.0",",,0,17,","27.2",",0,15,+","303.2","0","197.2",",0","163.8",",,,0","","","","","","","","","0",",T,,0","12.78",",0","17.69",",,,0","7.86",",,,0","10571",",X","350",",X","","","","","360",",X","12.5",",X","","","","","14.9",",X"
"USW00003937","1996-01","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.9",",X","1.4","0","1.4",",0","8",",0","5",",0","0",",0","0","1,0","0","1,0","0",",0","9",",0","0",",0","12",",0","0",",0","16","","10","","19960108",",,0","19960131","+,1,0","19960131","+,1,0","2","","19960106",",,0","19960117","+,,0","-6.1",",0,08,","0","1,,0,31,+","0","1,,0,31,+","19.8",",,0,06,","23.9",",0,17,+","537.8","0","234.6",",0","63.0",",,,0","","","","","","","","","0","1,,,0","10.81",",0","17.26",",,,0","4.36",",,,0","13268",",X","","","330",",X","320",",X","","","","","13.4",",X","17.4",",X","",""
"USW00003937","1996-02","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.2",",X","18.3","0","16.9",",0","6",",0","4",",0","0",",0","","","","","0",",0","6",",0","0",",0","17",",0","0",",0","20","","8","","19960205",",,0","","","","","2","","19960228",",,0","19960226",",,0","-8.3",",0,05,","","","","","14.5",",,0,28,","26.1",",0,26,","723.6","0","185.8",",0","42.0",",,,0","","","","","","","","","","","12.51",",0","17.96",",,,0","7.05",",,,0","","","","","30",",X","230","1,X","","","","","12.5",",X","14.3","1,X","",""
"USW00003937","1996-03","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.2",",X","33.9","0","15.6",",0","9",",0","2",",0","0",",0","","","","","0",",0","4",",0","0",",0","17",",0","0",",0","21","","5","","19960310","+,,0","","","","","2","","19960329",",,0","19960330","+,,0","-3.3",",0,10,+","","","","","13.0",",,0,29,","26.7",",0,30,+","884.3","0","160.7",",0","20.5",",,,0","","","","","","","","","","","13.65",",0","19.84",",,,0","7.46",",,,0","16834",",X","","","330",",X","320",",X","","","","","17.0",",X","20.6",",X","",""
"USW00003937","1996-04","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","4.4",",X","96.6","0","62.7",",0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","19","","2","","19960407",",,0","","","","","5","","19960422",",,0","19960428","+,,0","2.8",",0,07,","","","","","20.3",",,0,22,","28.9",",0,28,+","933.7","0","49.4",",0","49.1",",,,0","","","","","","","","","","","18.78",",0","24.55",",,,0","13.00",",,,0","20075",",X","","","160",",X","330",",X","","","","","13.0",",X","16.1",",X","",""
"USW00003937","1996-05","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","3.6",",X","305.8","0","209.2",",0","3",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","24","","1","","19960501",",,0","","","","","2","","19960529",",,0","19960529","+,,0","9.4",",0,01,","","","","","28.2",",,0,29,","32.8",",0,29,+","935.1","0","1.4",",0","48.8",",,,0","","","","","","","","","","","25.03",",0","30.06",",,,0","20.00",",,,0","24437",",X","","","20",",X","30",",X","","","","","13.0",",X","17.9",",X","",""
"USW00003937","1996-06","30.12551","-93.22771","2.0","LAKE CHARLES REGIONAL AIRPORT, LA US","","","","","","","","","2.2",",X","555.6","0","249.8",",0","11",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","14",",0","22","","1","","19960610","+,,0","","","","","15","","19960620",",,0","19960627",",,0","17.2",",0,10,+","","","","","54.1",",,0,20,","34.4",",0,27,","935.1","0","0.0",",0","183.5",",,,0","","","","","","","","","","","26.66",",0","31.60",",,,0","21.72",",,,0","23205",",X","","","70",",X","70",",X","","","","","11.2",",X","13.9",",X","",""
