"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014780","1973-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","22",",X","7",",X","0",",X","0",",X","8","","1","","19730109",",,X","19730131","+,,X","19730104",",,X","","","19730127",",,X","19730118",",,X","-13.3",",X,09,","0",",,X,31,+","3",",,X,04,","37.6",",,X,27,","19.4",",X,18,","1650.1","X","530.8",",X","104.3",",,,X","3",",,,X","1.21",",X","6.02",",,,X","-3.60",",,,X","","","280",",X","","","17.0",",X"
"USW00014780","1973-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","7",",X","1",",X","1",",X","0",",X","0",",X","21",",X","6",",X","0",",X","0",",X","10","","2","","19730217",",,X","19730217",",,X","19730216",",,X","","","19730202",",,X","19730202",",,X","-15.6",",X,17,","25",",,X,17,","13",",,X,16,","45.2",",,X,02,","15.6",",X,02,","2162.5","X","512.4",",X","99.6",",,,X","13",",,,X","0.03",",X","4.91",",,,X","-4.84",",,,X","","","150",",X","","","21.1",",X"
"USW00014780","1973-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","18","","14","","19730301",",,X","19730331","+,,X","19730322","+,,X","3","","19730326",",,X","19730312",",,X","-3.3",",X,01,","0",",,X,31,+","0",",T,X,22,+","43.2",",,X,26,","21.7",",X,12,","2493.0","X","330.5",",X","102.5",",,,X","0",",T,,X","7.67",",X","12.25",",,,X","3.10",",,,X","","","240",",X","","","22.1",",X"
"USW00014780","1973-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","10.0","X","10.0",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","7",",X","0",",X","15","","","","19730414","+,,X","19730430","+,,X","19730411","+,,X","4","","19730404",",,X","19730423","+,,X","-0.6",",X,14,+","0",",,X,30,+","0",",T,X,11,+","26.4",",,X,04,","30.0",",X,23,+","2713.3","X","220.3",",X","156.2",",,,X","0",",T,,X","11.32",",X","16.47",",,,X","6.18",",,,X","","","300","2,X","","","18.5","2,X"
"USW00014780","1973-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","23.1","X","13.1",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","22","","5","","19730519",",,X","19730531","+,,X","19730531","+,,X","3","","19730509",",,X","19730529","+,,X","3.3",",X,19,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,09,","27.8",",X,29,+","2841.8","X","128.5",",X","95.9",",,,X","0",",,,X","14.61",",X","19.47",",,,X","9.75",",,,X","","","290",",X","","","15.4",",X"
"USW00014780","1973-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","145.3","X","122.2",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","5",",X","23","","8","","19730601",",,X","19730630","+,,X","19730630","+,,X","8","","19730630",",,X","19730611",",,X","11.1",",X,01,","0",",,X,30,+","0",",,X,30,+","45.5",",,X,30,","33.9",",X,11,","2847.3","X","5.5",",X","129.7",",,,X","0",",,,X","22.22",",X","27.11",",,,X","17.33",",,,X","","","290",",X","","","14.4",",X"
"USW00014780","1973-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","324.9","X","179.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","23","","4","","19730713","+,,X","19730731","+,,X","19730731","+,,X","5","","19730721",",,X","19730709",",,X","12.2",",X,13,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,21,","33.3",",X,09,","0.3","X","0.3",",X","55.7",",,,X","0",",,,X","24.12",",X","29.72",",,,X","18.51",",,,X","","","280",",X","","","15.9",",X"
"USW00014780","1973-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","492.8","X","167.9",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","24","","1","","19730823",",,X","19730831","+,,X","19730831","+,,X","3","","19730815",",,X","19730831",",,X","11.1",",X,23,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,15,","35.6",",X,31,","1.4","X","1.1",",X","51.1",",,,X","0",",,,X","23.71",",X","28.87",",,,X","18.55",",,,X","","","150",",X","","","10.3",",X"
"USW00014780","1973-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","566.4","X","73.6",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","6",",X","18","","2","","19730921","+,,X","19730930","+,,X","19730930","+,,X","7","","19730906",",,X","19730903","+,,X","7.8",",X,21,+","0",",,X,30,+","0",",,X,30,+","32.0",",,X,06,","33.9",",X,03,+","30.7","X","29.3",",X","83.3",",,,X","0",",,,X","19.81",",X","25.65",",,,X","13.97",",,,X","","","90",",X","","","14.4",",X"
"USW00014780","1973-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","575.3","X","8.9",",X","8",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","18","","8","","19731018",",,X","19731031","+,,X","19731031","+,,X","","","19731029",",,X","19731005","+,,X","1.1",",X,18,","0",",,X,31,+","0",",,X,31,+","111.5",",,X,29,","27.8",",X,05,+","190.4","X","159.7",",X","114.5",",,,X","0",",,,X","13.47",",X","19.68",",,,X","7.26",",,,X","","","90",",X","","","16.4",",X"
"USW00014780","1973-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","575.3","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","5",",X","0",",X","13","","2","","19731111",",,X","19731130","+,,X","19731116",",,X","","","19731128",",,X","19731115",",,X","-6.1",",X,11,","0",",,X,30,+","0",",T,X,16,","7.4",",,X,28,","25.0",",X,15,","492.4","X","302.0",",X","25.2",",,,X","0",",T,,X","8.27",",X","13.45",",,,X","3.09",",,,X","","","280",",X","","","21.1",",X"
"USW00014780","1973-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","575.3","X","0.0",",X","14",",X","10",",X","2",",X","3",",X","0",",X","0",",X","20",",X","4",",X","0",",X","0",",X","16","","1","","19731219",",,X","19731219","+,,X","19731217",",,X","","","19731221",",,X","19731204",",,X","-11.7",",X,19,","25",",,X,19,+","15",",,X,17,","43.9",",,X,21,","20.0",",X,04,","943.7","X","451.3",",X","163.4",",,,X","15",",,,X","3.77",",X","8.75",",,,X","-1.20",",,,X","","","","","","","",""
"USW00014780","1974-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","7",",X","1",",X","0",",X","20",",X","6",",X","0",",X","0",",X","18","","4","","19740114",",,X","19740109",",,X","19740109",",,X","","","19740121",",,X","19740127",",,X","-13.9",",X,14,","76",",,X,09,","84",",,X,09,","15.7",",,X,21,","20.0",",X,27,","1449.4","X","505.7",",X","76.1",",,,X","94",",,,X","2.02",",X","6.60",",,,X","-2.56",",,,X","","","310","4,X","","","19.0","4,X"
"USW00014780","1974-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","12",",X","7",",X","0",",X","8",",X","2",",X","0",",X","26",",X","7",",X","0",",X","0",",X","11","","3","","19740210",",,X","19740209",",,X","19740208",",,X","","","19740208",",,X","19740222","+,,X","-13.3",",X,10,","203",",,X,09,","211",",,X,08,","20.6",",,X,08,","16.7",",X,22,+","1976.8","X","527.4",",X","73.1",",,,X","341",",,,X","-0.50",",X","4.43",",,,X","-5.44",",,,X","","","280",",X","","","25.7",",X"
"USW00014780","1974-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","16",",X","0",",X","1",",X","0",",X","13","","2","","19740326",",,X","19740301",",,X","19740329","+,,X","4","","19740321",",,X","19740304",",,X","-7.8",",X,26,","0",",T,X,01,","0",",T,X,29,+","30.7",",,X,21,","23.9",",X,04,","2372.1","X","395.3",",X","111.2",",,,X","0",",T,,X","5.58",",X","10.61",",,,X","0.55",",,,X","","","280",",X","","","22.6",",X"
"USW00014780","1974-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","10.0","X","10.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","14","","2","","19740410",",,X","19740410",",,X","19740410",",,X","1","","19740409",",,X","19740429",",,X","-2.2",",X,10,","0",",T,X,10,","8",",,X,10,","28.4",",,X,09,","31.7",",X,29,","2569.0","X","196.9",",X","65.4",",,,X","8",",,,X","12.11",",X","18.30",",,,X","5.91",",,,X","","","280",",X","","","20.6",",X"
"USW00014780","1974-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","27.3","X","17.3",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","18","","6","","19740508",",,X","19740531","+,,X","19740531","+,,X","4","","19740503",",,X","19740517",",,X","1.1",",X,08,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,03,","32.2",",X,17,","2695.5","X","126.5",",X","44.7",",,,X","0",",,,X","14.81",",X","20.23",",,,X","9.39",",,,X","","","290",",X","","","27.2",",X"
"USW00014780","1974-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","83.5","X","56.2",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","28","","4","","19740606","+,,X","19740630","+,,X","19740630","+,,X","5","","19740623",",,X","19740610",",,X","9.4",",X,06,+","0",",,X,30,+","0",",,X,30,+","26.9",",,X,23,","35.6",",X,10,","2719.1","X","23.6",",X","83.1",",,,X","0",",,,X","19.42",",X","24.38",",,,X","14.46",",,,X","","","60",",X","","","15.4",",X"
"USW00014780","1974-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","238.3","X","154.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","19","","3","","19740723",",,X","19740731","+,,X","19740731","+,,X","7","","19740724",",,X","19740704",",,X","10.0",",X,23,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,24,","35.0",",X,04,","1.4","X","1.4",",X","40.7",",,,X","0",",,,X","23.28",",X","29.06",",,,X","17.50",",,,X","","","250",",X","","","20.0",",X"
"USW00014780","1974-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","384.9","X","146.6",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","28","","5","","19740812",",,X","19740831","+,,X","19740831","+,,X","9","","19740817",",,X","19740829","+,,X","11.1",",X,12,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,17,","32.8",",X,29,+","2.8","X","1.4",",X","122.6",",,,X","0",",,,X","23.02",",X","28.40",",,,X","17.63",",,,X","","","210","5,X","","","20.6","5,X"
"USW00014780","1974-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","434.8","X","49.9",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","25","","7","","19740924",",,X","19740930","+,,X","19740930","+,,X","7","","19740903",",,X","19740912",",,X","2.2",",X,24,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,03,","31.7",",X,12,","58.2","X","55.4",",X","106.0",",,,X","0",",,,X","18.15",",X","23.39",",,,X","12.92",",,,X","","","290",",X","","","20.6",",X"
"USW00014780","1974-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","435.1","X","0.3",",X","","","","","","","0",",X","0",",X","0",",X","7",",X","0",",X","9",",X","0",",X","17","","","","19741021","+,,X","19741031","+,,X","19741031","+,,X","","","","","19741006",",,X","-3.3",",X,21,+","0",",,X,31,+","0",",,X,31,+","","","26.7",",X,06,","286.1","X","227.9",",X","","","0",",,,X","10.99",",X","17.05",",,,X","4.93",",,,X","","","290",",X","","","13.4",",X"
"USW00014780","1974-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","435.4","X","0.3","4,X","","","","","","","0",",X","0",",X","0","3,X","5","3,X","0","2,X","6","2,X","0","2,X","15","","1","","19741121","+,3,X","19741130","+,,X","19741130","+,,X","","","","","19741106",",2,X","-3.3","3,X,21,+","0",",,X,30,+","0",",,X,30,+","","","26.7","2,X,06,","489.6","X","203.5","2,X","","","0",",,,X","10.40","4,X","16.38","2,,,X","4.42","3,,,X","","","190",",X","","","15.4",",X"
"USW00014780","1974-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","435.4","X","0.0","1,X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","19",",X","0","1,X","0","1,X","0","1,X","15","","1","","19741205",",,X","19741231","+,,X","19741231","+,,X","","","19741216",",,X","19741207",",1,X","-6.1",",X,05,","0",",,X,31,+","0",",T,X,31,+","73.2",",,X,16,","16.1","1,X,07,","936.3","X","446.7","1,X","152.9",",,,X","0",",T,,X","3.53","1,X","7.93","1,,,X","-0.86",",,,X","","","60",",X","","","27.8",",X"
"USW00014780","1975-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","16",",X","12",",X","1",",X","1",",X","1",",X","0",",X","23",",X","4",",X","0",",X","0",",X","18","","3","","19750121",",,X","19750121",",,X","19750120",",,X","","","19750109",",,X","19750129",",,X","-11.7",",X,21,","51",",,X,21,","58",",,X,20,","25.7",",,X,09,","18.9",",X,29,","1436.0","X","499.7",",X","126.5",",,,X","83",",,,X","2.21",",X","6.85",",,,X","-2.42",",,,X","","","310",",X","","","23.6",",X"
"USW00014780","1975-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","5",",X","0",",X","5",",X","2",",X","0",",X","19",",X","5",",X","0",",X","0",",X","15","","5","","19750210",",,X","19750213","+,,X","19750205",",,X","1","","19750224",",,X","19750223",",,X","-11.7",",X,10,","51",",,X,13,+","51",",,X,05,","20.3",",,X,24,","16.7",",X,23,","1902.7","X","466.7",",X","64.3",",,,X","130",",,,X","1.67",",X","6.17",",,,X","-2.84",",,,X","","","280",",X","","","20.6",",X"
"USW00014780","1975-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","1",",X","0",",X","19",",X","1",",X","0",",X","0",",X","12","","2","","19750309",",,X","19750315","+,,X","19750310",",,X","1","","19750324","+,,X","19750325",",,X","-8.3",",X,09,","0",",T,X,15,+","25",",,X,10,","18.8",",,X,24,+","18.3",",X,25,","2352.7","X","450.0",",X","82.1",",,,X","25",",,,X","3.82",",X","8.82",",,,X","-1.18",",,,X","","","330",",X","","","21.1",",X"
"USW00014780","1975-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","2",",X","0",",X","6","","","","19750405",",,X","19750430","+,,X","19750404","+,,X","2","","19750425",",,X","19750419",",,X","-4.4",",X,05,","0",",,X,30,+","0",",T,X,04,+","27.7",",,X,25,","24.4",",X,19,","2670.2","X","317.5",",X","86.1",",,,X","0",",T,,X","7.75",",X","13.09",",,,X","2.41",",,,X","","","300",",X","","","27.2",",X"
"USW00014780","1975-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","38.2","X","38.2",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","26","","6","","19750503",",,X","19750531","+,,X","19750531","+,,X","3","","19750504",",,X","19750524",",,X","2.2",",X,03,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,04,","33.3",",X,24,","2740.2","X","70.0",",X","89.3",",,,X","0",",,,X","17.31",",X","23.27",",,,X","11.34",",,,X","","","200",",X","","","13.9",",X"
"USW00014780","1975-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","123.7","X","85.5",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","23","","3","","19750610",",,X","19750630","+,,X","19750630","+,,X","10","","19750612",",,X","19750624",",,X","8.3",",X,10,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,12,","33.9",",X,24,","2750.2","X","10.0",",X","111.5",",,,X","0",",,,X","20.85",",X","25.75",",,,X","15.95",",,,X","","","290",",X","","","13.9",",X"
"USW00014780","1975-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","282.0","X","158.3",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","27","","4","","19750727","+,,X","19750731","+,,X","19750731","+,,X","10","","19750713",",,X","19750731",",,X","12.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","31.8",",,X,13,","32.8",",X,31,","0.0","X","0.0",",X","118.8",",,,X","0",",,,X","23.44",",X","28.65",",,,X","18.23",",,,X","","","300",",X","","","23.6",",X"
"USW00014780","1975-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","428.8","X","146.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","20","","3","","19750823",",,X","19750831","+,,X","19750831","+,,X","8","","19750816",",,X","19750803","+,,X","12.8",",X,23,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,16,","36.7",",X,03,+","2.8","X","2.8",",X","62.9",",,,X","0",",,,X","22.98",",X","28.03",",,,X","17.92",",,,X","","","300",",X","","","18.5",",X"
"USW00014780","1975-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","453.5","X","24.7",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","17","","5","","19750915","+,,X","19750930","+,,X","19750930","+,,X","6","","19750923",",,X","19750912",",,X","5.6",",X,15,+","0",",,X,30,+","0",",,X,30,+","53.1",",,X,23,","27.8",",X,12,","56.7","X","53.9",",X","167.4",",,,X","0",",,,X","17.36",",X","22.18",",,,X","12.54",",,,X","","","230","3,X","","","14.4","3,X"
"USW00014780","1975-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","461.9","X","8.4",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","21","","4","","19751031",",,X","19751031","+,,X","19751031","+,,X","2","","19751018",",,X","19751015","+,,X","-1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,18,","28.9",",X,15,+","180.4","X","123.7",",X","89.9",",,,X","0",",,,X","14.61",",X","19.34",",,,X","9.88",",,,X","","","80",",X","","","15.9",",X"
"USW00014780","1975-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","465.8","X","3.9",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","15","","5","","19751126",",,X","19751130","+,,X","19751114",",,X","2","","19751112",",,X","19751108","+,,X","-1.7",",X,26,","0",",,X,30,+","0",",T,X,14,","31.2",",,X,12,","24.4",",X,08,+","411.8","X","231.4",",X","85.6",",,,X","0",",T,,X","10.75",",X","15.72",",,,X","5.78",",,,X","","","190",",X","","","14.9",",X"
"USW00014780","1975-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","465.8","X","0.0",",X","11",",X","7",",X","1",",X","4",",X","2",",X","0",",X","22",",X","3",",X","0",",X","0",",X","16","","3","","19751225",",,X","19751223",",,X","19751222",",,X","","","19751226",",,X","19751215",",,X","-12.8",",X,25,","76",",,X,23,","46",",,X,22,","32.8",",,X,26,","18.9",",X,15,","918.5","X","506.7",",X","72.2",",,,X","86",",,,X","1.99",",X","6.66",",,,X","-2.69",",,,X","","","300",",X","","","18.5",",X"
"USW00014780","1976-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","15",",X","9",",X","1",",X","6",",","","","1",",X","29",",X","10",",X","0",",X","0",",X","11","","5","","19760119",",,X","19760123","+,,X","","","","","19760127",",,X","19760126",",,X","-17.8",",X,19,","51",",,X,23,+","","","31.2",",,X,27,","18.3",",X,26,","1563.0","X","644.5",",X","108.1",",,,X","","","-2.46",",X","2.51",",,,X","-7.43",",,,X","","","260",",X","","","23.1",",X"
"USW00014780","1976-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","8",",","","","0",",X","17",",X","3",",X","1",",X","0",",X","6","","","","19760203","+,,X","19760207","+,,X","","","2","","19760202",",,X","19760229",",,X","-14.4",",X,03,+","76",",,X,07,+","","","22.4",",,X,02,","23.3",",X,29,","1963.1","X","400.1",",X","58.8",",,,X","","","4.54",",X","10.90",",,,X","-1.82",",,,X","","","310",",X","","","28.3",",X"
"USW00014780","1976-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","11",",X","3",",X","0",",X","2",",X","0","5,X","0",",X","11",",X","2",",X","3",",X","0",",X","13","","5","","19760318",",,X","19760310",",,X","19760331","+,5,X","3","","19760309",",,X","19760305",",,X","-7.8",",X,18,","127",",,X,10,","0","5,,X,31,+","15.2",",,X,09,","26.7",",X,05,","2315.8","X","352.7",",X","49.7",",,,X","0","5,,,X","6.96",",X","12.40",",,,X","1.51",",,,X","","","310",",X","","","39.1",",X"
"USW00014780","1976-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","23.6","X","23.6",",X","7",",X","4",",X","0",",X","0",",","","","0",",X","4",",X","0",",X","10",",X","3",",X","11","","1","","19760412",",,X","19760430","+,,X","","","3","","19760401",",,X","19760418",",,X","-2.8",",X,12,","0",",,X,30,+","","","15.5",",,X,01,","33.9",",X,18,","2528.1","X","212.3",",X","41.4",",,,X","","","12.04",",X","18.18",",,,X","5.90",",,,X","","","270",",X","","","17.0",",X"
"USW00014780","1976-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","41.9","X","18.3",",X","12",",X","8",",X","0",",X","0",",","","","0",",X","0",",X","0",",X","18",",X","0",",X","15","","1","","19760513","+,,X","19760531","+,,X","","","5","","19760501",",,X","19760515",",,X","4.4",",X,13,+","0",",,X,31,+","","","24.9",",,X,01,","29.4",",X,15,","2631.9","X","103.8",",X","64.5",",,,X","","","15.57",",X","21.33",",,,X","9.82",",,,X","","","300",",X","","","21.6",",X"
"USW00014780","1976-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","175.8","X","133.9",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","14","","1","","19760603",",,X","19760630","+,,X","19760630","+,,X","5","","19760630",",,X","19760628",",,X","7.2",",X,03,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,30,","34.4",",X,28,","2650.8","X","18.9",",X","56.7",",,,X","0",",,,X","22.17",",X","28.17",",,,X","16.16",",,,X","","","280",",X","","","23.6",",X"
"USW00014780","1976-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","304.7","X","128.9",",X","12",",X","5",",X","0",",X","0",",","","","0",",X","0",",X","0",",X","30",",X","2",",X","19","","","","19760726",",,X","19760731","+,,X","","","6","","19760707",",,X","19760728","+,,X","10.0",",X,26,","0",",,X,31,+","","","10.4",",,X,07,","32.2",",X,28,+","0.0","X","0.0",",X","42.5",",,,X","","","22.49",",X","28.15",",,,X","16.83",",,,X","","","310",",X","","","15.9",",X"
