"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093832","1979-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","11.4","X","9.2",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","21","","1","","19790202",",,X","19790228","+,,X","19790228","+,,X","3","","19790224",",,X","19790223",",,X","-3.3",",X,02,","0",",,X,28,+","0",",,X,28,+","24.6",",,X,24,","27.8",",X,23,","599.3","X","185.6",",X","73.5",",,,X","0",",,,X","12.03",",X","18.41",",,,X","5.65",",,,X","260",",X","12.3",",X"
"USW00093832","1979-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","33.7","X","22.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","20","","6","","19790327",",,X","19790331","+,,X","19790331","+,,X","2","","19790306",",,X","19790321",",,X","1.7",",X,27,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,06,","31.1",",X,21,","671.1","X","71.8",",X","37.2",",,,X","0",",,,X","16.74",",X","23.98",",,,X","9.49",",,,X","280",",X","12.3",",X"
"USW00093832","1979-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","130.0","X","96.3",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","","","19790406",",,X","19790430","+,,X","19790430","+,,X","5","","19790425",",,X","19790413",",,X","6.7",",X,06,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,25,","31.7",",X,13,","676.9","X","5.8",",X","106.9",",,,X","0",",,,X","21.35",",X","27.59",",,,X","15.12",",,,X","260",",X","15.9",",X"
"USW00093832","1979-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","291.3","X","161.3",",X","13",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","23","","1","","19790526",",,X","19790531","+,,X","19790531","+,,X","10","","19790514",",,X","19790512",",,X","8.3",",X,26,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,14,","33.3",",X,12,","678.6","X","1.7",",X","173.5",",,,X","0",",,,X","23.48",",X","29.28",",,,X","17.69",",,,X","260",",X","17.5",",X"
"USW00093832","1979-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","524.2","X","232.9",",X","10",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","25","","3","","19790613",",,X","19790630","+,,X","19790630","+,,X","8","","19790625","+,,X","19790619",",,X","16.7",",X,13,","0",",,X,30,+","0",",,X,30,+","63.2",",,X,25,+","36.1",",X,19,","678.6","X","0.0",",X","218.6",",,,X","0",",,,X","26.10",",X","31.46",",,,X","20.73",",,,X","360",",X","17.0",",X"
"USW00093832","1979-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","845.5","X","321.3",",X","19",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","24","","2","","19790725","+,,X","19790731","+,,X","19790731","+,,X","17","","19790725",",,X","19790704",",,X","21.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","43.7",",,X,25,","37.8",",X,04,","0.0","X","0.0",",X","150.1",",,,X","0",",,,X","28.70",",X","34.37",",,,X","23.03",",,,X","200",",X","17.0",",X"
"USW00093832","1979-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1131.7","X","286.2",",X","14",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","28","","5","","19790823",",,X","19790831","+,,X","19790831","+,,X","13","","19790805",",,X","19790822","+,,X","20.6",",X,23,","0",",,X,31,+","0",",,X,31,+","60.2",",,X,05,","35.6",",X,22,+","0.0","X","0.0",",X","151.4",",,,X","0",",,,X","27.57",",X","33.02",",,,X","22.12",",,,X","140",",X","23.1",",X"
"USW00093832","1979-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1382.2","X","250.5",",X","19",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","29","","3","","19790930",",,X","19790930","+,,X","19790930","+,,X","13","","19790915",",,X","19790907",",,X","19.4",",X,30,","0",",,X,30,+","0",",,X,30,+","63.5",",,X,15,","35.0",",X,07,","0.0","X","0.0",",X","364.7",",,,X","0",",,,X","26.68",",X","30.76",",,,X","22.61",",,,X","20",",X","17.0",",X"
"USW00093832","1979-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1482.3","X","100.1",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","22","","3","","19791025",",,X","19791031","+,,X","19791031","+,,X","2","","19791010",",,X","19791023","+,,X","7.8",",X,25,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,10,","31.1",",X,23,+","8.7","X","8.7",",X","16.5",",,,X","0",",,,X","21.28",",X","27.74",",,,X","14.83",",,,X","300",",X","13.9",",X"
"USW00093832","1979-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1526.7","X","44.4",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","0",",X","22","","2","","19791130",",,X","19791130","+,,X","19791130","+,,X","3","","19791111",",,X","19791123","+,,X","-1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,11,","28.3",",X,23,+","78.1","X","69.4",",X","93.7",",,,X","0",",,,X","17.50",",X","23.61",",,,X","11.39",",,,X","50",",X","10.3",",X"
"USW00093832","1979-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1535.3","X","8.6",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","0",",X","24","","8","","19791201",",,X","19791231","+,,X","19791231","+,,X","1","","19791206",",,X","19791224",",,X","-2.2",",X,01,","0",",,X,31,+","0",",,X,31,+","69.1",",,X,06,","26.1",",X,24,","237.9","X","159.8",",X","87.8",",,,X","0",",,,X","13.45",",X","19.08",",,,X","7.83",",,,X","280",",X","16.4",",X"
"USW00093832","1980-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","2.8","X","2.8",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","","","","","19800106",",,X","19800131","+,,X","19800131","+,,X","","","19800126",",,X","19800111",",,X","-1.1",",X,06,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,26,","25.6",",X,11,","417.2","X","179.3",",X","96.0",",,,X","0",",,,X","12.64",",X","18.75",",,,X","6.53",",,,X","210",",X","13.9",",X"
"USW00093832","1980-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","11.4","X","8.6",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","10",",X","0",",X","","","","","19800202",",,X","19800229","+,,X","19800229","+,,X","","","19800224",",,X","19800222",",,X","-3.9",",X,02,","0",",,X,29,+","0",",,X,29,+","21.1",",,X,24,","27.8",",X,22,","618.3","X","201.1",",X","50.1",",,,X","0",",,,X","11.70",",X","17.86",",,,X","5.53",",,,X","260",",X","15.4",",X"
"USW00093832","1980-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","63.1","X","51.7",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","24",",X","0",",X","","","","","19800303",",,X","19800331","+,,X","19800302",",,X","","","19800310",",,X","19800328","+,,X","-4.4",",X,03,","0",",,X,31,+","0",",T,X,02,","102.9",",,X,10,","30.6",",X,28,+","675.1","X","56.8",",X","209.8",",,,X","0",",T,,X","18.17",",X","24.29",",,,X","12.05",",,,X","220",",X","18.0",",X"
"USW00093832","1980-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","136.2","X","73.1",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","","","","","19800415",",,X","19800430","+,,X","19800427",",,X","","","19800427","+,,X","19800423",",,X","7.8",",X,15,","0",",,X,30,+","0",",T,X,27,","18.5",",,X,27,+","32.8",",X,23,","687.3","X","12.2",",X","88.0",",,,X","0",",T,,X","20.36",",X","26.91",",,,X","13.82",",,,X","290",",X","20.6",",X"
"USW00093832","1980-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","308.5","X","172.3",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","","","19800510",",,X","19800531","+,,X","19800531","+,,X","","","19800518",",,X","19800521","+,,X","12.8",",X,10,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,18,","34.4",",X,21,+","687.3","X","0.0",",X","148.9",",,,X","0",",,,X","23.89",",X","29.42",",,,X","18.37",",,,X","240",",X","14.9",",X"
"USW00093832","1980-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","570.3","X","261.8",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","19800614",",,X","19800630","+,,X","19800630","+,,X","","","19800623",",,X","19800617","+,,X","16.1",",X,14,","0",",,X,30,+","0",",,X,30,+","54.6",",,X,23,","36.1",",X,17,+","687.3","X","0.0",",X","139.0",",,,X","0",",,,X","27.06",",X","32.78",",,,X","21.34",",,,X","270",",X","20.6",",X"
"USW00093832","1980-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","917.9","X","347.6",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19800717",",,X","19800731","+,,X","19800731","+,,X","","","19800725",",,X","19800714","+,,X","21.1",",X,17,","0",",,X,31,+","0",",,X,31,+","28.4",",,X,25,","38.3",",X,14,+","0.0","X","0.0",",X","94.6",",,,X","0",",,,X","29.55",",X","35.10",",,,X","23.99",",,,X","10",",X","18.5",",X"
"USW00093832","1980-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1258.2","X","340.3",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","19800825",",,X","19800831","+,,X","19800831","+,,X","","","19800818",",,X","19800817",",,X","21.7",",X,25,","0",",,X,31,+","0",",,X,31,+","39.1",",,X,18,","38.3",",X,17,","0.0","X","0.0",",X","113.7",",,,X","0",",,,X","29.31",",X","34.88",",,,X","23.74",",,,X","30",",X","14.9",",X"
"USW00093832","1980-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1547.5","X","289.3",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","","","19800925",",,X","19800930","+,,X","19800930","+,,X","","","19800906",",,X","19800915","+,,X","19.4",",X,25,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,06,","35.6",",X,15,+","0.0","X","0.0",",X","54.4",",,,X","0",",,,X","27.98",",X","33.72",",,,X","22.23",",,,X","280",",X","11.8",",X"
"USW00093832","1980-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1636.6","X","89.1",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","19801026",",,X","19801031","+,,X","19801031","+,,X","","","19801028",",,X","19801018","+,,X","4.4",",X,26,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,28,","32.8",",X,18,+","13.3","X","13.3",",X","41.7",",,,X","0",",,,X","20.78",",X","26.88",",,,X","14.67",",,,X","360",",X","14.4",",X"
"USW00093832","1980-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1660.5","X","23.9","1,X","8","1,X","4","1,X","0","1,X","0","1,X","0","1,X","0","1,X","1","1,X","0","1,X","21","1,X","0","1,X","","","","","19801130",",1,X","19801130","+,1,X","19801130","+,1,X","","","19801124",",1,X","19801104",",1,X","0.0","1,X,30,","0","1,,X,30,+","0","1,,X,30,+","10.4","1,,X,24,","28.3","1,X,04,","95.0","X","81.7","1,X","30.1","1,,,X","0","1,,,X","16.34","1,X","22.37","1,,,X","10.31","1,,,X","260","1,X","11.8","1,X"
"USW00093832","1980-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1661.1","X","0.6","1,X","5","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","2","1,X","0","1,X","11","1,X","0","1,X","","","","","19801219","+,1,X","19801231","+,1,X","19801231","+,1,X","","","19801223",",1,X","19801209",",1,X","0.0","1,X,19,+","0","1,,X,31,+","0","1,,X,31,+","7.6","1,,X,23,","26.7","1,X,09,","289.5","X","194.5","1,X","10.2","1,,,X","0","1,,,X","11.87","1,X","18.41","1,,,X","5.33","1,,,X","10","1,X","11.3","1,X"
"USW00093832","1981-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","0.0","X","0.0","1,X","3","1,X","3","1,X","0","1,X","0","1,X","0","1,X","0","1,X","15","1,X","0","1,X","3","1,X","0","1,X","","","","","19810113",",1,X","19810131","+,1,X","19810131","+,1,X","","","19810107",",1,X","19810130",",1,X","-9.4","1,X,13,","0","1,,X,31,+","0","1,,X,31,+","15.2","1,,X,07,","23.3","1,X,30,","593.7","X","304.2","1,X","20.7","1,,,X","0","1,,,X","8.19","1,X","15.87","1,,,X","0.51","1,,,X","40","1,X","13.4","1,X"
"USW00093832","1981-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","5.0","X","5.0",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18",",X","0",",X","","","","","19810212",",,X","19810228","+,,X","19810228","+,,X","","","19810218",",,X","19810222",",,X","-3.3",",X,12,","0",",,X,28,+","0",",,X,28,+","62.7",",,X,18,","28.9",",X,22,","728.1","X","134.4",",X","118.1",",,,X","0",",,,X","13.71",",X","20.95",",,,X","6.46",",,,X","150",",X","15.9",",X"
"USW00093832","1981-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","20.1","X","15.1",",X","6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","0",",X","","","","","19810317",",,X","19810331","+,,X","19810331","+,,X","","","19810305",",,X","19810304",",,X","0.0",",X,17,","0",",,X,31,+","0",",,X,31,+","45.7",",,X,05,","27.2",",X,04,","838.4","X","110.3",",X","112.5",",,,X","0",",,,X","15.26",",X","22.42",",,,X","8.10",",,,X","240",",X","22.1",",X"
"USW00093832","1981-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","117.4","X","97.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","19810403",",,X","19810430","+,,X","19810430","+,,X","","","19810401",",,X","19810430","+,,X","6.1",",X,03,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,01,","32.8",",X,30,+","845.6","X","7.2",",X","27.3",",,,X","0",",,,X","21.34",",X","28.89",",,,X","13.78",",,,X","350",",X","23.6",",X"
"USW00093832","1981-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","290.2","X","172.8",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","","","19810504",",,X","19810531","+,,X","19810531","+,,X","","","19810526",",,X","19810531",",,X","9.4",",X,04,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,26,","37.2",",X,31,","847.2","X","1.6",",X","54.9",",,,X","0",",,,X","23.85",",X","31.38",",,,X","16.33",",,,X","240",",X","14.9",",X"
"USW00093832","1981-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","621.7","X","331.5",",X","16",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","","","19810630",",,X","19810630","+,,X","19810630","+,,X","","","19810626",",,X","19810617","+,,X","16.1",",X,30,","0",",,X,30,+","0",",,X,30,+","76.2",",,X,26,","38.9",",X,17,+","847.2","X","0.0",",X","161.1",",,,X","0",",,,X","29.38",",X","35.60",",,,X","23.16",",,,X","20",",X","23.6",",X"
"USW00093832","1981-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","961.1","X","339.4",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19810701",",,X","19810731","+,,X","19810731","+,,X","","","19810720",",,X","19810717","+,,X","18.3",",X,01,","0",",,X,31,+","0",",,X,31,+","89.7",",,X,20,","38.9",",X,17,+","0.0","X","0.0",",X","190.7",",,,X","0",",,,X","29.28",",X","35.54",",,,X","23.02",",,,X","230",",X","17.5",",X"
"USW00093832","1981-08","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1249.4","X","288.3",",X","17",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","19810825",",,X","19810831","+,,X","19810831","+,,X","","","19810822",",,X","19810809",",,X","19.4",",X,25,","0",",,X,31,+","0",",,X,31,+","84.1",",,X,22,","36.1",",X,09,","0.0","X","0.0",",X","365.8",",,,X","0",",,,X","27.63",",X","32.72",",,,X","22.54",",,,X","360",",X","15.4",",X"
"USW00093832","1981-09","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1471.4","X","222.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","19810920","+,,X","19810930","+,,X","19810930","+,,X","","","19810917",",,X","19810908",",,X","11.7",",X,20,+","0",",,X,30,+","0",",,X,30,+","9.9",",,X,17,","35.0",",X,08,","0.0","X","0.0",",X","30.3",",,,X","0",",,,X","25.73",",X","31.54",",,,X","19.92",",,,X","260",",X","13.4",",X"
"USW00093832","1981-10","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1597.7","X","126.3",",X","7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","19811020",",,X","19811031","+,,X","19811031","+,,X","","","19811024",",,X","19811002",",,X","7.2",",X,20,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,24,","33.9",",X,02,","4.5","X","4.5",",X","43.7",",,,X","0",",,,X","22.26",",X","28.02",",,,X","16.50",",,,X","30",",X","13.4",",X"
"USW00093832","1981-11","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1621.7","X","24.0","1,X","8","1,X","7","1,X","2","1,X","0","1,X","0","1,X","0","1,X","1","1,X","0","1,X","19","1,X","0","1,X","","","","","19811122",",1,X","19811130","+,1,X","19811130","+,1,X","","","19811110",",1,X","19811103",",1,X","0.0","1,X,22,","0","1,,X,30,+","0","1,,X,30,+","72.4","1,,X,10,","28.3","1,X,03,","94.9","X","90.4","1,X","128.4","1,,,X","0","1,,,X","16.04","1,X","22.69","1,,,X","9.40","1,,,X","270","1,X","13.4","1,X"
"USW00093832","1981-12","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","1630.6","X","8.9","1,X","10","1,X","5","1,X","1","1,X","0","1,X","0","1,X","0","1,X","8","1,X","0","1,X","11","1,X","0","1,X","","","","","19811219",",1,X","19811231","+,1,X","19811231","+,1,X","","","19811231",",1,X","19811224","+,1,X","-5.0","1,X,19,","0","1,,X,31,+","0","1,,X,31,+","36.8","1,,X,31,","27.2","1,X,24,+","301.0","X","206.1","1,X","96.8","1,,,X","0","1,,,X","11.76","1,X","18.29","1,,,X","5.22","1,,,X","270","1,X","17.0","1,X"
"USW00093832","1982-01","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","10.3","X","10.3","1,X","8","1,X","5","1,X","1","1,X","0","1,X","0","1,X","0","1,X","6","1,X","0","1,X","13","1,X","0","1,X","","","","","19820112",",1,X","19820131","+,1,X","19820131","+,1,X","","","19820114",",1,X","19820131",",1,X","-8.3","1,X,12,","0","1,,X,31,+","0","1,,X,31,+","55.9","1,,X,14,","28.3","1,X,31,","490.7","X","189.7","1,X","98.4","1,,,X","0","1,,,X","12.35","1,X","19.53","1,,,X","5.18","1,,,X","260","1,X","22.1","1,X"
"USW00093832","1982-02","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","28.0","X","17.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","","","","","19820223",",,X","19820228","+,,X","19820228","+,,X","","","19820212",",,X","19820209",",,X","2.2",",X,23,","0",",,X,28,+","0",",,X,28,+","12.7",",,X,12,","28.9",",X,09,","552.1","X","61.4",",X","47.8",",,,X","0",",,,X","16.77",",X","22.72",",,,X","10.82",",,,X","320",",X","14.4",",X"
"USW00093832","1982-03","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","99.2","X","71.2",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","19820308",",,X","19820331","+,,X","19820325",",,X","","","19820305",",,X","19820319",",,X","3.9",",X,08,","0",",,X,31,+","0",",T,X,25,","37.6",",,X,05,","31.7",",X,19,","602.8","X","50.7",",X","135.5",",,,X","0",",T,,X","19.00",",X","25.35",",,,X","12.64",",,,X","300",",X","21.6",",X"
"USW00093832","1982-04","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","184.5","X","85.3",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","","","","","19820407",",,X","19820430","+,,X","19820430","+,,X","","","19820408",",,X","19820417",",,X","6.1",",X,07,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,08,","33.3",",X,17,","625.6","X","22.8",",X","103.1",",,,X","0",",,,X","20.42",",X","26.26",",,,X","14.58",",,,X","240","1,X","13.9","1,X"
"USW00093832","1982-05","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","341.1","X","156.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","","","","","19820511","+,,X","19820531","+,,X","19820531","+,,X","","","19820531",",,X","19820529",",,X","11.1",",X,11,+","0",",,X,31,+","0",",,X,31,+","13.5",",,X,31,","35.6",",X,29,","625.6","X","0.0",",X","34.8",",,,X","0",",,,X","23.38",",X","30.30",",,,X","16.47",",,,X","100",",X","10.3",",X"
"USW00093832","1982-06","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","618.3","X","277.2",",X","14",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","","","19820608",",,X","19820630","+,,X","19820630","+,,X","","","19820617",",,X","19820609",",,X","19.4",",X,08,","0",",,X,30,+","0",",,X,30,+","46.5",",,X,17,","36.1",",X,09,","625.6","X","0.0",",X","192.2",",,,X","0",",,,X","27.57",",X","32.98",",,,X","22.17",",,,X","300",",X","19.5",",X"
"USW00093832","1982-07","30.21667","-81.88333","26.8","JACKSONVILLE CECIL FIELD NAS, FL US","","","922.7","X","304.4",",X","19",",X","14",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","19820706",",,X","19820731","+,,X","19820731","+,,X","","","19820712",",,X","19820726",",,X","21.1",",X,06,","0",",,X,31,+","0",",,X,31,+","37.8",",,X,12,","36.7",",X,26,","0.0","X","0.0",",X","195.7",",,,X","0",",,,X","28.15",",X","33.39",",,,X","22.91",",,,X","360",",X","15.4",",X"
