"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034344","1990-02","49.8","41.15","72.0","KAZANSKAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19900216",",,I","","","","","","","9.4",",,I,16,","","","18.8",",,,I","","","",""
"RSM00034344","1990-03","49.8","41.15","72.0","KAZANSKAJA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19900301",",,I","","","","","","","7.7",",,I,01,","","","28.8",",,,I","","","",""
"RSM00034344","1990-04","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19900414",",,I","","","","","","","7.5",",,I,14,","","","20.6",",,,I","","","",""
"RSM00034344","1990-05","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19900528",",,I","","","","","","","26.1",",,I,28,","","","64.6",",,,I","","","",""
"RSM00034344","1990-06","49.8","41.15","72.0","KAZANSKAJA, RS","19",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19900627",",,I","","","","","","","29.5",",,I,27,","","","84.6",",,,I","","","",""
"RSM00034344","1990-07","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19900727",",,I","","","","","","","12.4",",,I,27,","","","36.5",",,,I","","","",""
"RSM00034344","1990-08","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19900821",",,I","","","","","","","18.7",",,I,21,","","","42.8",",,,I","","","",""
"RSM00034344","1990-09","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19900905",",,I","","","","","","","33.3",",,I,05,","","","82.7",",,,I","","","",""
"RSM00034344","1990-10","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19901031",",,I","","","","","","","8.3",",,I,31,","","","25.2",",,,I","","","",""
"RSM00034344","1990-11","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19901101",",,I","","","","","","","17.9",",,I,01,","","","81.1",",,,I","","","",""
"RSM00034344","1990-12","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19901201",",,I","","","","","","","16.9",",,I,01,","","","45.1",",,,I","","","",""
"RSM00034344","1991-01","49.8","41.15","72.0","KAZANSKAJA, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19910103",",,I","","","","","","","20.4",",,I,03,","","","48.8",",,,I","","","",""
"RSM00034344","1991-02","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19910201",",,I","","","","","","","6.3",",,I,01,","","","26.0",",,,I","","","",""
"RSM00034344","1991-03","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19910307",",,I","","","","","","","10.1",",,I,07,","","","16.9",",,,I","","","",""
"RSM00034344","1991-04","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19910425",",,I","","","","","","","16.2",",,I,25,","","","21.0",",,,I","","","",""
"RSM00034344","1991-05","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19910528",",,I","","","","","","","19.7",",,I,28,","","","61.0",",,,I","","","",""
"RSM00034344","1991-06","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19910602",",,I","","","","","","","7.3",",,I,02,","","","14.2",",,,I","","","",""
"RSM00034344","1991-07","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19910724",",,I","","","","","","","9.7",",,I,24,","","","31.4",",,,I","","","",""
"RSM00034344","1991-08","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19910811",",,I","","","","","","","30.5",",,I,11,","","","100.1",",,,I","","","",""
"RSM00034344","1991-09","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19910907",",,I","","","","","","","15.4",",,I,07,","","","22.9",",,,I","","","",""
"RSM00034344","1991-10","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19911030",",,I","","","","","","","14.4",",,I,30,","","","26.3",",,,I","","","",""
"RSM00034344","1991-11","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19911112",",,I","","","","","","","15.7",",,I,12,","","","27.0",",,,I","","","",""
"RSM00034344","1991-12","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19911203",",,I","","","","","","","5.0",",,I,03,","","","23.5",",,,I","","","",""
"RSM00034344","1992-01","49.8","41.15","72.0","KAZANSKAJA, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19920119",",,I","","","","","","","8.2",",,I,19,","","","30.6",",,,I","","","",""
"RSM00034344","1992-02","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19920219",",,I","","","","","","","17.1",",,I,19,","","","42.4",",,,I","","","",""
"RSM00034344","1992-03","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19920330",",,I","","","","","","","7.1",",,I,30,","","","26.8",",,,I","","","",""
"RSM00034344","1992-04","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19920424",",,I","","","","","","","14.9",",,I,24,","","","30.7",",,,I","","","",""
"RSM00034344","1992-05","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19920524",",,I","","","","","","","3.7",",,I,24,","","","11.9",",,,I","","","",""
"RSM00034344","1992-06","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19920613",",,I","","","","","","","18.3",",,I,13,","","","55.9",",,,I","","","",""
"RSM00034344","1992-07","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19920723",",,I","","","","","","","17.9",",,I,23,","","","78.7",",,,I","","","",""
"RSM00034344","1992-08","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19920819",",,I","","","","","","","9.6",",,I,19,","","","20.4",",,,I","","","",""
"RSM00034344","1992-09","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19920909",",,I","","","","","","","13.8",",,I,09,","","","62.7",",,,I","","","",""
"RSM00034344","1992-10","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19921026",",,I","","","","","","","11.5",",,I,26,","","","44.7",",,,I","","","",""
"RSM00034344","1992-11","49.8","41.15","72.0","KAZANSKAJA, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19921101",",,I","","","","","","","15.1",",,I,01,","","","63.3",",,,I","","","",""
"RSM00034344","1992-12","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19921215",",,I","","","","","","","8.8",",,I,15,","","","27.1",",,,I","","","",""
"RSM00034344","1993-01","49.8","41.15","72.0","KAZANSKAJA, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19930125",",,I","","","","","","","6.0",",,I,25,","","","36.0",",,,I","","","",""
"RSM00034344","1993-02","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19930225",",,I","","","","","","","10.8",",,I,25,","","","25.6",",,,I","","","",""
"RSM00034344","1993-03","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19930303",",,I","","","","","","","8.2",",,I,03,","","","35.1",",,,I","","","",""
"RSM00034344","1993-04","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19930421",",,I","","","","","","","12.3",",,I,21,","","","53.3",",,,I","","","",""
"RSM00034344","1993-05","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19930501",",,I","","","","","","","6.9",",,I,01,","","","30.8",",,,I","","","",""
"RSM00034344","1993-06","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19930625",",,I","","","","","","","25.0",",,I,25,","","","61.5",",,,I","","","",""
"RSM00034344","1993-07","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19930715",",,I","","","","","","","36.6",",,I,15,","","","107.3",",,,I","","","",""
"RSM00034344","1993-08","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19930811",",,I","","","","","","","19.9",",,I,11,","","","96.4",",,,I","","","",""
"RSM00034344","1993-10","49.8","41.15","72.0","KAZANSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19931029",",,I","","","","","","","3.9",",,I,29,","","","16.0",",,,I","","","",""
"RSM00034344","1993-11","49.8","41.15","72.0","KAZANSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19931120",",,I","","","","","","","1.3",",,I,20,","","","1.3",",,,I","","","",""
"RSM00034344","1993-12","49.8","41.15","72.0","KAZANSKAJA, RS","17",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19931223",",,I","","","","","","","14.0",",,I,23,","","","90.8",",,,I","","","",""
"RSM00034344","1994-01","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19940130",",,I","","","","","","","10.8",",,I,30,","","","44.3",",,,I","","","",""
"RSM00034344","1994-02","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19940226",",,I","","","","","","","3.4",",,I,26,","","","11.1",",,,I","","","",""
"RSM00034344","1994-03","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19940305",",,I","","","","","","","10.2",",,I,05,","","","44.5",",,,I","","","",""
"RSM00034344","1994-04","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19940410",",,I","","","","","","","3.0",",,I,10,","","","8.9",",,,I","","","",""
"RSM00034344","1994-05","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19940522",",,I","","","","","","","12.1",",,I,22,","","","28.8",",,,I","","","",""
"RSM00034344","1994-06","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19940601",",,I","","","","","","","14.0",",,I,01,","","","61.8",",,,I","","","",""
"RSM00034344","1994-07","49.8","41.15","72.0","KAZANSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19940729",",,I","","","","","","","3.4",",,I,29,","","","7.9",",,,I","","","",""
"RSM00034344","1994-08","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19940816",",,I","","","","","","","31.2",",,I,16,","","","79.5",",,,I","","","",""
"RSM00034344","1994-09","49.8","41.15","72.0","KAZANSKAJA, RS","4",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19940925",",,I","","","","","","","38.4",",,I,25,","","","55.9",",,,I","","","",""
"RSM00034344","1994-10","49.8","41.15","72.0","KAZANSKAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19941031",",,I","","","","","","","2.4",",,I,31,","","","5.5",",,,I","","","",""
"RSM00034344","1994-11","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19941126",",,I","","","","","","","6.1",",,I,26,","","","26.9",",,,I","","","",""
"RSM00034344","1994-12","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19941215",",,I","","","","","","","6.2",",,I,15,","","","17.0",",,,I","","","",""
"RSM00034344","1995-01","49.8","41.15","72.0","KAZANSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19950125",",,I","","","","","","","18.9",",,I,25,","","","60.8",",,,I","","","",""
"RSM00034344","1995-02","49.8","41.15","72.0","KAZANSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19950220",",,I","","","","","","","14.7",",,I,20,","","","54.2",",,,I","","","",""
"RSM00034344","1995-03","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19950323",",,I","","","","","","","6.0",",,I,23,","","","22.5",",,,I","","","",""
"RSM00034344","1995-04","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19950408",",,I","","","","","","","5.2",",,I,08,","","","23.0",",,,I","","","",""
"RSM00034344","1995-05","49.8","41.15","72.0","KAZANSKAJA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19950508",",,I","","","","","","","15.4",",,I,08,","","","41.5",",,,I","","","",""
"RSM00034344","1995-06","49.8","41.15","72.0","KAZANSKAJA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19950622",",,I","","","","","","","7.7",",,I,22,","","","61.7",",,,I","","","",""
"RSM00034344","1995-07","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19950728",",,I","","","","","","","5.3",",,I,28,","","","13.7",",,,I","","","",""
"RSM00034344","1995-08","49.8","41.15","72.0","KAZANSKAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19950812",",,I","","","","","","","18.4",",,I,12,","","","25.5",",,,I","","","",""
"RSM00034344","1995-09","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19950917",",,I","","","","","","","24.6",",,I,17,","","","49.9",",,,I","","","",""
"RSM00034344","1995-10","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19951030",",,I","","","","","","","10.8",",,I,30,","","","41.8",",,,I","","","",""
"RSM00034344","1995-11","49.8","41.15","72.0","KAZANSKAJA, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19951122",",,I","","","","","","","10.5",",,I,22,","","","48.2",",,,I","","","",""
"RSM00034344","1995-12","49.8","41.15","72.0","KAZANSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19951228",",,I","","","","","","","20.9",",,I,28,","","","78.6",",,,I","","","",""
"RSM00034344","1996-01","49.8","41.15","72.0","KAZANSKAJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19960126",",,I","","","","","","","4.7",",,I,26,","","","15.0",",,,I","","","",""
"RSM00034344","1996-02","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19960207",",,I","","","","","","","10.8",",,I,07,","","","42.1",",,,I","","","",""
"RSM00034344","1996-03","49.8","41.15","72.0","KAZANSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19960306",",,I","","","","","","","6.3",",,I,06,","","","25.7",",,,I","","","",""
"RSM00034344","1996-04","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19960427",",,I","","","","","","","21.1",",,I,27,","","","50.7",",,,I","","","",""
"RSM00034344","1996-05","49.8","41.15","72.0","KAZANSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19960521",",,I","","","","","","","8.0",",,I,21,","","","20.1",",,,I","","","",""
"RSM00034344","1996-06","49.8","41.15","72.0","KAZANSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19960606",",,I","","","","","","","9.7",",,I,06,","","","26.7",",,,I","","","",""
"RSM00034344","2012-08","49.8","41.15","72.0","KAZANSKAJA, RS","","","","","","","","","","","","","0",",S","31",",S","10",",S","","","","","","","20120808",",,S","","","","","","","38.8",",S,08,","","","30.11",",,,S","",""
"RSM00034344","2012-09","49.8","41.15","72.0","KAZANSKAJA, RS","","","","","","","","","","","","","0",",S","25",",S","0",",S","","","","","","","20120915",",,S","","","","","","","29.4",",S,15,","","","24.29",",,,S","",""
"RSM00034344","2012-11","49.8","41.15","72.0","KAZANSKAJA, RS","5","3,S","2","3,S","0","3,S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20121107",",3,S","20121106",",5,S","","","","","4.1","3,,S,07,","15.3","5,S,06,","8.4","3,,,S","7.04","5,,,S","",""
"RSM00034344","2012-12","49.8","41.15","72.0","KAZANSKAJA, RS","7","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","20121202",",4,S","","","","","","","15.0","4,,S,02,","","","37.5","4,,,S","","","",""
"RSM00034344","2013-01","49.8","41.15","72.0","KAZANSKAJA, RS","17",",S","6",",S","0",",S","20","5,","","","","","15","5,S","0","5,S","0","5,S","","","20130112",",5,S","20130112",",,S","20130120",",5,S","","","89","5,,S,12,","9.1",",,S,12,","6.0","5,S,20,","48.0",",,,S","-1.76","5,,,S","",""
"RSM00034344","2013-02","49.8","41.15","72.0","KAZANSKAJA, RS","7","2,S","1","2,S","0","2,S","","","","","","","9","2,S","0","2,S","0","2,S","","","","","20130214",",2,S","20130204",",2,S","","","","","8.1","2,,S,14,","6.1","2,S,04,","15.5","2,,,S","0.41","2,,,S","",""
"RSM00034344","2013-03","49.8","41.15","72.0","KAZANSKAJA, RS","11",",S","6",",S","0",",S","","","","","","","5","5,S","0","5,S","0","5,S","","","","","20130311",",,S","20130316",",5,S","","","","","7.9",",,S,11,","10.6","5,S,16,","34.5",",,,S","3.96","5,,,S","",""
"RSM00034344","2013-05","49.8","41.15","72.0","KAZANSKAJA, RS","","","","","","","","","0","2,","0","2,S","","","","","","","20130508",",2,S","","","","","","","5.2","2,S,08,","","","","","","","","","","","13.03","2,,,S"
"RSM00034344","2013-08","49.8","41.15","72.0","KAZANSKAJA, RS","","","","","","","","","0","5,","0","5,S","","","","","","","20130830","+,5,S","","","","","","","12.8","5,S,30,+","","","","","","","","","","","15.12","5,,,S"
"RSM00034344","2014-08","49.8","41.15","72.0","KAZANSKAJA, RS","","","","","","","","","0","3,","0","3,S","","","","","","","20140827",",3,S","","","","","","","11.0","3,S,27,","","","","","","","","","","","15.73","3,,,S"
"RSM00034344","2015-11","49.8","41.15","72.0","KAZANSKAJA, RS","12","3,S","9","3,S","0","3,S","","","","","","","2","4,S","0","4,S","0","4,S","","","","","20151125",",3,S","20151123",",4,S","","","","","15.0","3,,S,25,","16.3","4,S,23,","61.4","3,,,S","6.36","4,,,S","",""
"RSM00034344","2015-12","49.8","41.15","72.0","KAZANSKAJA, RS","13",",S","5",",S","0",",S","","","","","","","","","","","","","","","","","20151214",",,S","","","","","","","8.9",",,S,14,","","","35.0",",,,S","","","",""
"RSM00034344","2016-01","49.8","41.15","72.0","KAZANSKAJA, RS","11","4,S","3","4,S","0","4,S","","","","","","","16","5,S","0","5,S","0","5,S","","","","","20160108",",4,S","20160131",",5,S","","","","","11.9","4,,S,08,","5.6","5,S,31,","38.4","4,,,S","-3.61","5,,,S","",""
"RSM00034344","2016-02","49.8","41.15","72.0","KAZANSKAJA, RS","11","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","20160213",",4,S","","","","","","","10.9","4,,S,13,","","","29.9","4,,,S","","","",""
"RSM00034344","2016-03","49.8","41.15","72.0","KAZANSKAJA, RS","10",",S","7",",S","0",",S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20160325",",,S","20160305",",3,S","","","","","12.2",",,S,25,","17.4","3,S,05,","49.5",",,,S","8.44","3,,,S","",""
"RSM00034344","2016-11","49.8","41.15","72.0","KAZANSKAJA, RS","11","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","20161103",",1,S","","","","","","","11.9","1,,S,03,","","","40.0","1,,,S","","","",""
"RSM00034344","2016-12","49.8","41.15","72.0","KAZANSKAJA, RS","16",",S","4",",S","0",",S","28","3,","","","","","","","","","","","","","20161213",",3,S","20161212",",,S","","","","","201","3,,S,13,","17.0",",,S,12,","","","42.8",",,,S","","","",""
"RSM00034344","2017-01","49.8","41.15","72.0","KAZANSKAJA, RS","10",",S","4",",S","0",",S","30","1,","","","","","","","","","","","","","20170131","+,1,S","20170105",",,S","","","","","211","1,,S,31,+","8.9",",,S,05,","","","25.0",",,,S","","","",""
"RSM00034344","2017-02","49.8","41.15","72.0","KAZANSKAJA, RS","10",",S","5",",S","0",",S","28",",","","","","","","","","","","","","","20170218","+,,S","20170204",",,S","","","","","361",",,S,18,+","7.9",",,S,04,","","","36.8",",,,S","","","",""
"RSM00034344","2017-03","49.8","41.15","72.0","KAZANSKAJA, RS","9","1,S","5","1,S","0","1,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20170319",",1,S","20170323",",3,S","","","","","8.9","1,,S,19,","15.5","3,S,23,","34.5","1,,,S","9.98","3,,,S","",""
"RSM00034344","2017-11","49.8","41.15","72.0","KAZANSKAJA, RS","10","3,S","6","3,S","0","3,S","","","","","","","","","","","","","","","","","20171123",",3,S","","","","","","","7.9","3,,S,23,","","","39.8","3,,,S","","","",""
"RSM00034344","2017-12","49.8","41.15","72.0","KAZANSKAJA, RS","14","1,S","5","1,S","0","1,S","","","","","","","","","","","","","","","","","20171219",",1,S","","","","","","","23.9","1,,S,19,","","","47.8","1,,,S","","","",""
"RSM00034344","2018-01","49.8","41.15","72.0","KAZANSKAJA, RS","13",",S","5",",S","0",",S","","","","","","","","","","","","","","","","","20180124",",,S","","","","","","","13.0",",,S,24,","","","43.3",",,,S","","","",""
"RSM00034344","2018-02","49.8","41.15","72.0","KAZANSKAJA, RS","11",",S","3",",S","0",",S","","","","","","","","","","","","","","","","","20180204",",,S","","","","","","","9.7",",,S,04,","","","30.0",",,,S","","","",""
"RSM00034344","2018-03","49.8","41.15","72.0","KAZANSKAJA, RS","17","1,S","10","1,S","0","1,S","27","1,","","","","","","","","","","","","","20180322","+,1,S","20180319",",1,S","","","","","150","1,,S,22,+","17.0","1,,S,19,","","","70.7","1,,,S","","","",""
"RSM00034344","2018-11","49.8","41.15","72.0","KAZANSKAJA, RS","3","1,S","1","1,S","0","1,S","","","","","","","4","4,S","0","4,S","0","4,S","","","","","20181127",",1,S","20181102",",4,S","","","","","14.0","1,,S,27,","11.5","4,S,02,","16.8","1,,,S","3.57","4,,,S","",""
"RSM00034344","2018-12","49.8","41.15","72.0","KAZANSKAJA, RS","15",",S","8",",S","0",",S","26","2,","","","","","","","","","","","","","20181223",",2,S","20181225",",,S","","","","","79","2,,S,23,","9.9",",,S,25,","","","42.2",",,,S","","","",""
"RSM00034344","2019-01","49.8","41.15","72.0","KAZANSKAJA, RS","13",",S","11",",S","0",",S","31",",","","","","","","","","","","","","","20190107","+,,S","20190105",",,S","","","","","391",",,S,07,+","15.0",",,S,05,","","","88.4",",,,S","","","",""
"RSM00034344","2019-02","49.8","41.15","72.0","KAZANSKAJA, RS","2",",S","1",",S","0",",S","28",",","","","","","","","","","","","","","20190206","+,,S","20190226",",,S","","","","","330",",,S,06,+","3.0",",,S,26,","","","5.0",",,,S","","","",""
"RSM00034344","2019-03","49.8","41.15","72.0","KAZANSKAJA, RS","13","1,S","7","1,S","0","1,S","","","","","","","1","1,S","0","1,S","0","1,S","","","","","20190323",",1,S","20190331",",1,S","","","","","21.1","1,,S,23,","17.5","1,S,31,","66.7","1,,,S","6.07","1,,,S","",""
"RSM00034344","2019-11","49.8","41.15","72.0","KAZANSKAJA, RS","3","2,S","1","2,S","0","2,S","","","","","","","3","5,S","0","5,S","0","5,S","","","","","20191130",",2,S","20191108",",5,S","","","","","6.1","2,,S,30,","18.9","5,S,08,","7.6","2,,,S","5.73","5,,,S","",""
"RSM00034344","2019-12","49.8","41.15","72.0","KAZANSKAJA, RS","8",",S","4",",S","0",",S","","","","","","","","","","","","","","","","","20191203",",,S","","","","","","","7.1",",,S,03,","","","23.2",",,,S","","","",""
"RSM00034344","2020-01","49.8","41.15","72.0","KAZANSKAJA, RS","10","2,S","6","2,S","0","2,S","","","","","","","","","","","","","","","","","20200107",",2,S","","","","","","","9.9","2,,S,07,","","","35.0","2,,,S","","","",""
"RSM00034344","2020-02","49.8","41.15","72.0","KAZANSKAJA, RS","13","1,S","6","1,S","0","1,S","","","","","","","6","3,S","0","3,S","0","3,S","","","","","20200225",",1,S","20200228",",3,S","","","","","14.0","1,,S,25,","12.1","3,S,28,","41.4","1,,,S","3.05","3,,,S","",""
"RSM00034344","2020-03","49.8","41.15","72.0","KAZANSKAJA, RS","4","2,S","2","2,S","0","2,S","","","","","","","","","","","","","","","","","20200322",",2,S","","","","","","","14.0","2,,S,22,","","","20.1","2,,,S","","","",""
"RSM00034344","2020-11","49.8","41.15","72.0","KAZANSKAJA, RS","6","1,S","4","1,S","0","1,S","","","","","","","8","3,S","0","3,S","0","3,S","","","","","20201117",",1,S","20201104",",3,S","","","","","18.0","1,,S,17,","16.1","3,S,04,","52.0","1,,,S","4.21","3,,,S","",""
"RSM00034344","2020-12","49.8","41.15","72.0","KAZANSKAJA, RS","6","1,S","3","1,S","0","1,S","","","","","","","24","2,S","0","2,S","0","2,S","","","","","20201216",",1,S","20201227",",2,S","","","","","18.0","1,,S,16,","1.8","2,S,27,","41.5","1,,,S","-2.32","2,,,S","",""
"RSM00034344","2021-01","49.8","41.15","72.0","KAZANSKAJA, RS","12","1,S","8","1,S","0","1,S","26","3,","","","","","","","","","","","","","20210121","+,3,S","20210109",",1,S","","","","","249","3,,S,21,+","15.0","1,,S,09,","","","64.7","1,,,S","","","",""
"RSM00034344","2021-03","49.8","41.15","72.0","KAZANSKAJA, RS","12","1,S","3","1,S","0","1,S","","","","","","","4",",S","0",",S","0",",S","","","","","20210323",",1,S","20210331",",,S","","","","","9.9","1,,S,23,","12.8",",S,31,","27.7","1,,,S","3.93",",,,S","",""
