"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024157","1995-11","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.7",",X","136.2","0","0.0",",0","11",",0","6",",0","0",",0","0","4,0","0","4,0","0",",0","15",",0","0",",0","0",",0","0",",0","18","","12","","19951101",",,0","19951130","+,4,0","19951130","+,4,0","","","19951107",",,0","19951114",",,0","-9.4",",0,01,","0","4,,0,30,+","0","4,,0,30,+","8.9",",,0,07,","15.0",",0,14,","","","927.0","0","414.6",",0","","","","","35.2",",,,0","","","","","","","","","0","4,,,0","4.51",",0","8.48",",,,0","0.54",",,,0","","","","","220",",X","210",",X","","","","","","","","","17.0",",X","21.5",",X","","","",""
"USW00024157","1995-12","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.6",",X","136.2","0","0.0",",0","9",",0","9",",0","0",",0","","","","","0",",0","26",",0","10",",0","0",",0","0",",0","24","","9","","19951208",",,0","","","","","","","19951212","+,,0","19951212",",,0","-16.1",",0,08,","","","","","13.0",",,0,12,+","10.6",",0,12,","","","1554.1","0","627.1",",0","","","","","67.0",",,,0","","","","","","","","","","","-1.90",",0","1.24",",,,0","-5.04",",,,0","","","","","220",",X","220",",X","","","","","","","","","20.6",",X","24.6",",X","","","",""
"USW00024157","1996-01","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","19",",0","10",",0","0",",0","18",",0","9",",0","3",",0","29",",0","16",",0","0",",0","0",",0","27","","11","","19960131",",,0","19960131","+,,0","19960120",",,0","","","19960105",",,0","19960114",",,0","-27.2",",0,31,","381",",,0,31,+","127",",,0,20,","5.8",",,0,05,","8.9",",0,14,","","","2235.8","0","681.7",",0","","","","","56.8",",,,0","","","","","","","","","576",",,,0","-3.66",",0","-0.39",",,,0","-6.92",",,,0","","","","","220",",X","230",",X","","","","","","","","","15.2",",X","18.3",",X","","","",""
"USW00024157","1996-02","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","12",",0","9",",0","0",",0","","","","","3",",0","22",",0","8",",0","0",",0","0",",0","17","","7","","19960202",",,0","","","","","","","19960205",",,0","19960218",",,0","-31.1",",0,02,","","","","","14.5",",,0,05,","10.6",",0,18,","","","2820.7","0","584.9",",0","","","","","74.4",",,,0","","","","","","","","","","","-1.84",",0","3.17",",,,0","-6.84",",,,0","","","","","220","1,X","210",",X","","","","","","","","","15.2","1,X","18.3",",X","","","",""
"USW00024157","1996-03","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","25",",0","4",",0","0",",0","0",",0","12","","7","","19960325",",,0","","","","","","","19960304",",,0","19960314",",,0","-8.9",",0,25,","","","","","14.0",",,0,04,","13.9",",0,14,","","","3314.1","0","493.4",",0","","","","","41.0",",,,0","","","","","","","","","","","2.42",",0","7.35",",,,0","-2.51",",,,0","","","","","30",",X","30",",X","","","","","","","","","14.8",",X","17.0",",X","","","",""
"USW00024157","1996-04","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","","","","","0",",0","11",",0","0",",0","3",",0","0",",0","7","","1","","19960427","+,,0","","","","","","","19960423",",,0","19960408",",,0","-3.3",",0,27,+","","","","","17.8",",,0,23,","23.9",",0,08,","95.6","1,,,0","3626.2","0","312.1",",0","5.26","1,,,0","16.69","1,,,0","54.7",",,,0","","","","","","","","","","","7.93",",0","13.63",",,,0","2.23",",,,0","","","","","230",",X","210",",X","","","","","5142","1,,,0","","","16.1",",X","19.2",",X","","","",""
"USW00024157","1996-05","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","","","0",",0","6",",0","0",",0","2",",0","0",",0","9","","","","19960508",",,0","","","","","","","19960515",",,0","19960525",",,0","-2.8",",0,08,","","","","","12.2",",,0,15,","23.3",",0,25,","131.2",",,,0","3891.9","0","265.7",",0","6.85",",,,0","17.99",",,,0","45.3",",,,0","","","","","","","","","","","9.76",",0","15.51",",,,0","4.02",",,,0","","","","","220",",X","220",",X","","","","","","","","","14.3",",X","16.1",",X","","","",""
"USW00024157","1996-06","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.7",",X","7.9","0","7.9",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","3","","","","19960619",",,0","","","","","2","","19960627",",,0","19960607",",,0","2.8",",0,19,","","","","","12.2",",,0,27,","30.6",",0,07,","","","3974.8","0","82.9",",0","","","","","30.4",",,,0","","","","","","","","","","","15.83",",0","23.18",",,,0","8.49",",,,0","","","","","260",",X","260",",X","","","","","","","","","13.0",",X","14.8",",X","","","",""
"USW00024157","1996-07","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.4",",X","114.0","0","106.1",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","11",",0","1","","1","","19960706","+,,0","","","","","","","19960717",",,0","19960728",",,0","6.7",",0,06,+","","","","","3.6",",,0,17,","36.7",",0,28,","","","20.3","0","20.3",",0","","","","","8.7",",,,0","","","","","","","","","","","21.10",",0","29.91",",,,0","12.29",",,,0","","","","","260",",X","260",",X","","","","","","","","","15.2",",X","17.9",",X","","","",""
"USW00024157","1996-08","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.7",",X","194.8","0","80.8",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","9",",0","4","","","","19960818","+,,0","","","","","2","","19960802",",,0","19960810",",,0","6.7",",0,18,+","","","","","16.8",",,0,02,","37.2",",0,10,","","","48.9","0","28.6",",0","","","","","20.4",",,,0","","","","","","","","","","","20.02",",0","28.76",",,,0","11.27",",,,0","","","","","250",",X","270",",X","","","","","","","","","13.9",",X","17.4",",X","","","",""
"USW00024157","1996-09","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.5",",X","204.0","0","9.2",",0","9",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","14",",0","1",",0","2","","","","19960923",",,0","","","","","","","19960919",",,0","19960911",",,0","-1.1",",0,23,","","","","","9.1",",,0,19,","33.9",",0,11,","","","209.1","0","160.2",",0","","","","","20.1",",,,0","","","","","","","","","","","13.30",",0","20.37",",,,0","6.23",",,,0","","","","","220",",X","240",",X","","","","","","","","","11.2",",X","13.4",",X","","","",""
"USW00024157","1996-10","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.4",",X","204.0","0","0.0",",0","14",",0","9",",0","0",",0","","","","","0",",0","12",",0","0",",0","6",",0","0",",0","16","","6","","19961021",",,0","","","","","","","19961018",",,0","19961010",",,0","-5.0",",0,21,","","","","","24.9",",,0,18,","24.4",",0,10,","","","548.6","0","339.5",",0","","","","","83.2",",,,0","","","","","","","","","","","7.38",",0","13.17",",,,0","1.60",",,,0","","","","","210",",X","200",",X","","","","","","","","","12.5",",X","14.8",",X","","","",""
"USW00024157","1996-11","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.1",",X","204.0","0","0.0",",0","14",",0","9",",0","2",",0","","","","","0",",0","25",",0","7",",0","0",",0","0",",0","25","","12","","19961129",",,0","","","","","","","19961119",",,0","19961108",",,0","-10.0",",0,29,","","","","","31.5",",,0,19,","11.7",",0,08,","","","1079.2","0","530.6",",0","","","","","102.8",",,,0","","","","","","","","","","","0.65",",0","3.89",",,,0","-2.59",",,,0","","","","","210","5,X","200","5,X","","","","","","","","","13.9","5,X","16.5","5,X","","","",""
"USW00024157","1996-12","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.7",",X","204.0","0","0.0",",0","20",",0","15",",0","0",",0","","","","","0",",0","27",",0","16",",0","0",",0","0",",0","28","","10","","19961217",",,0","","","","","","","19961210",",,0","19961231",",,0","-17.2",",0,17,","","","","","13.7",",,0,10,","7.8",",0,31,","","","1772.1","0","692.9",",0","","","","","104.1",",,,0","","","","","","","","","","","-4.02",",0","-0.73",",,,0","-7.31",",,,0","","","","","40",",X","40",",X","","","","","","","","","30.8",",X","30.8",",X","","","",""
"USW00024157","1997-01","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","13",",0","5",",0","0",",0","","","","","0",",0","26",",0","11",",0","0",",0","0",",0","21","","12","","19970127",",,0","","","","","","","19970131",",,0","19970101",",,0","-14.4",",0,27,","","","","","9.1",",,0,31,","7.8",",0,01,","","","2403.6","0","631.5",",0","","","","","42.5",",,,0","","","","","","","","","","","-2.04",",0","0.88",",,,0","-4.96",",,,0","","","","","180",",X","200",",X","","","","","","","","","16.5",",X","19.2",",X","","","",""
"USW00024157","1997-02","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.3",",X","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","","","0",",0","26",",0","5",",0","0",",0","0",",0","19","","5","","19970207",",,0","","","","","","","19970219",",,0","19970215",",,0","-10.6",",0,07,","","","","","8.4",",,0,19,","8.9",",0,15,","","","2921.8","0","518.2",",0","","","","","35.6",",,,0","","","","","","","","","","","-0.17",",0","3.65",",,,0","-4.00",",,,0","","","","","240",",X","240",",X","","","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00024157","1997-03","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","5.6",",X","0.0","0","0.0",",0","12",",0","8",",0","0",",0","","","","","0",",0","24",",0","0",",0","0",",0","0",",0","14","","1","","19970314",",,0","","","","","","","19970316",",,0","19970325",",,0","-8.9",",0,14,","","","","","12.4",",,0,16,","17.2",",0,25,","","","3366.3","0","444.5",",0","","","","","60.8",",,,0","","","","","","","","","","","3.99",",0","8.82",",,,0","-0.83",",,,0","","","","","250",",X","250",",X","","","","","","","","","18.3",",X","21.0",",X","","","",""
"USW00024157","1997-04","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","10","","1","","19970412",",,0","","","","","","","19970419",",,0","19970426",",,0","-6.1",",0,12,","","","","","24.4",",,0,19,","20.6",",0,26,","","","3728.0","0","361.7",",0","","","","","65.1",",,,0","","","","","","","","","","","6.28",",0","12.18",",,,0","0.37",",,,0","","","","","250",",X","260",",X","","","","","","","","","20.6",",X","23.7",",X","","","",""
"USW00024157","1997-05","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.6",",X","7.5","0","7.5",",0","12",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","6","","2","","19970507",",,0","","","","","2","","19970525",",,0","19970515",",,0","0.6",",0,07,","","","","","18.8",",,0,25,","28.3",",0,15,","","","3878.2","0","150.2",",0","","","","","57.8",",,,0","","","","","","","","","","","13.73",",0","20.11",",,,0","7.35",",,,0","","","","","260",",X","260",",X","","","","","","","","","19.7",",X","21.5",",X","","","",""
"USW00024157","1997-06","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.2",",X","12.0","0","4.5",",0","7",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","2","","","","19970622",",,0","","","","","1","","19970612",",,0","19970615",",,0","5.0",",0,22,","","","","","7.6",",,0,12,","28.3",",0,15,","","","3967.0","0","88.8",",0","","","","","16.1",",,,0","","","","","","","","","","","15.52",",0","21.91",",,,0","9.13",",,,0","","","","","230",",X","230",",X","","","","","","","","","12.5",",X","15.2",",X","","","",""
"USW00024157","1997-07","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.8",",X","76.5","0","64.5",",0","9",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","4",",0","2","","","","19970711",",,0","","","","","","","19970706",",,0","19970721",",,0","7.2",",0,11,","","","","","9.1",",,0,06,","34.4",",0,21,","","","20.6","0","20.6",",0","","","","","20.4",",,,0","","","","","","","","","","","19.75",",0","27.48",",,,0","12.01",",,,0","","","","","220",",X","230",",X","","","","","","","","","11.6",",X","13.9",",X","","","",""
"USW00024157","1997-08","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.6",",X","187.5","0","111.0",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","8",",0","2","","1","","19970829","+,,0","","","","","1","","19970824",",,0","19970803",",,0","9.4",",0,29,+","","","","","2.3",",,0,24,","37.2",",0,03,","","","29.5","0","8.9",",0","","","","","3.6",",,,0","","","","","","","","","","","21.63",",0","29.60",",,,0","13.65",",,,0","","","","","190",",X","190",",X","","","","","","","","","13.0",",X","14.8",",X","","","",""
"USW00024157","1997-09","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.9",",X","202.0","0","14.5",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","1",",0","5","","1","","19970919","+,,0","","","","","","","19970917",",,0","19970901",",,0","4.4",",0,19,+","","","","","7.4",",,0,17,","33.9",",0,01,","","","96.3","0","66.8",",0","","","","","23.4",",,,0","","","","","","","","","","","16.59",",0","23.68",",,,0","9.50",",,,0","","","","","210",",X","200",",X","","","","","","","","","14.3",",X","17.0",",X","","","",""
"USW00024157","1997-10","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.2",",X","205.1","0","3.1",",0","11",",0","5",",0","0",",0","","","","","0",",0","10",",0","0",",0","1",",0","0",",0","14","","6","","19971024",",,0","","","","","","","19971009",",,0","19971001",",,0","-4.4",",0,24,","","","","","12.4",",,0,09,","30.0",",0,01,","","","405.4","0","309.1",",0","","","","","42.4",",,,0","","","","","","","","","","","8.46",",0","14.55",",,,0","2.37",",,,0","","","","","220",",X","230",",X","","","","","","","","","17.0",",X","20.1",",X","","","",""
"USW00024157","1997-11","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.4",",X","205.1","0","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","17",",0","0",",0","0",",0","0",",0","21","","8","","19971115",",,0","","","","","","","19971107",",,0","19971105","+,,0","-10.0",",0,15,","","","","","13.7",",,0,07,","11.7",",0,05,+","","","845.6","0","440.2",",0","","","","","50.5",",,,0","","","","","","","","","","","3.66",",0","8.04",",,,0","-0.72",",,,0","","","","","240",",X","220",",X","","","","","","","","","12.5",",X","14.3",",X","","","",""
"USW00024157","1997-12","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.3",",X","205.1","0","0.0",",0","10",",0","2",",0","0",",0","15",",0","2",",0","0",",0","28",",0","11",",0","0",",0","0",",0","25","","9","","19971221",",,0","19971215","+,,0","19971208",",,0","","","19971216",",,0","19971229",",,0","-11.7",",0,21,","76",",,0,15,+","86",",,0,08,","16.3",",,0,16,","7.8",",0,29,","","","1460.5","0","614.9",",0","","","","","25.6",",,,0","","","","","","","","","163",",,,0","-1.50",",0","1.69",",,,0","-4.69",",,,0","","","","","220",",X","220",",X","","","","","","","","","14.3",",X","17.9",",X","","","",""
"USW00024157","1998-01","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.5",",X","0.0","0","0.0",",0","16",",0","6",",0","0",",0","6",",0","5",",0","2",",0","25",",0","7",",0","0",",0","0",",0","26","","7","","19980112",",,0","19980114","+,,0","19980107",",,0","","","19980114",",,0","19980126",",,0","-18.9",",0,12,","51",",,0,14,+","43",",,0,07,","13.0",",,0,14,","9.4",",0,26,","","","2052.7","0","592.2",",0","","","","","53.0",",,,0","","","","","","","","","217",",,,0","-0.77",",0","2.36",",,,0","-3.91",",,,0","","","","","210",",X","220",",X","","","","","","","","","15.2",",X","17.9",",X","","","",""
"USW00024157","1998-02","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","14",",0","4",",0","0",",0","1",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","15","","3","","19980226",",,0","19980226",",,0","19980225",",,0","","","19980212",",,0","19980207","+,,0","-5.6",",0,26,","25",",,0,26,","23",",,0,25,","12.7",",,0,12,","11.7",",0,07,+","","","2472.2","0","419.5",",0","","","","","40.5",",,,0","","","","","","","","","41",",,,0","3.35",",0","7.14",",,,0","-0.44",",,,0","","","","","210",",X","220",",X","","","","","","","","","13.9",",X","17.0",",X","","","",""
"USW00024157","1998-03","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.8",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","15","","4","","19980306",",,0","19980305","+,,0","19980308",",,0","","","19980323",",,0","19980313",",,0","-5.0",",0,06,","0",",T,0,05,+","30",",,0,08,","10.9",",,0,23,","18.9",",0,13,","","","2876.4","0","404.2",",0","","","","","30.8",",,,0","","","","","","","","","46",",,,0","5.29",",0","10.24",",,,0","0.35",",,,0","","","","","280",",X","280",",X","","","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00024157","1998-04","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","7","","1","","19980413","+,,0","19980430","+,,0","19980412","+,,0","3","","19980423",",,0","19980430",",,0","-2.2",",0,13,+","0",",,0,30,+","0",",T,0,12,+","10.9",",,0,23,","27.2",",0,30,","","","3160.7","0","284.3",",0","","","","","22.5",",,,0","","","","","","","","","0",",T,,0","8.86",",0","15.37",",,,0","2.34",",,,0","","","","","250",",X","250",",X","","","","","","","","","14.3",",X","17.0",",X","","","",""
"USW00024157","1998-05","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.1",",X","2.8","0","2.8",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11","","","","19980516",",,0","19980531","+,,0","19980531","+,,0","3","","19980517",",,0","19980501",",,0","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","28.3",",0,01,","","","3316.3","0","155.6",",0","","","","","78.7",",,,0","","","","","","","","","0",",,,0","13.41",",0","19.24",",,,0","7.57",",,,0","","","","","180",",X","170",",X","","","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00024157","1998-06","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","4.0",",X","13.7","0","10.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4","","","","19980616","+,,0","19980630","+,,0","19980630","+,,0","2","","19980619",",,0","19980630",",,0","6.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","31.7",",0,30,","","","3368.9","0","52.6",",0","","","","","21.4",",,,0","","","","","","","","","0",",,,0","16.94",",0","23.83",",,,0","10.06",",,,0","","","","","250",",X","250",",X","","","","","","","","","14.3",",X","16.5",",X","","","",""
"USW00024157","1998-07","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.6",",X","190.4","0","176.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","19980720",",,0","19980731","+,,0","19980731","+,,0","4","","19980703",",,0","19980727",",,0","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","39.4",",0,27,","","","0.0","0","0.0",",0","","","","","6.6",",,,0","","","","","","","","","0",",,,0","24.03",",0","32.00",",,,0","16.06",",,,0","","","","","250",",X","250",",X","","","","","","","","","18.3",",X","22.8",",X","","","",""
"USW00024157","1998-08","47.62168","-117.52796","717.7","SPOKANE INTERNATIONAL AIRPORT, WA US","","","","","","","","","3.4",",X","316.8","0","126.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","2","","","","19980816",",,0","19980831","+,,0","19980831","+,,0","","","19980823",",,0","19980805",",,0","8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","38.9",",0,05,","","","11.7","0","11.7",",0","","","","","6.9",",,,0","","","","","","","","","0",",,,0","22.03",",0","30.63",",,,0","13.44",",,,0","","","","","200",",X","210",",X","","","","","","","","","13.0",",X","15.2",",X","","","",""
