"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013894","1997-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.3",",X","1323.9","0","0.0",",0","14",",0","8",",0","1",",0","0","1,Z","0",",Z","0",",0","6",",0","0",",0","4",",0","0",",0","23","","7","","19971228","+,,0","19971231","+,1,Z","19971231","+,,Z","4","","19971223",",,0","19971222",",,0","-2.2",",0,28,+","0","1,,Z,31,+","0",",,Z,31,+","30.7",",,0,23,","22.2",",0,22,","487.3","0","268.3",",0","111.0",",,,0","","","","","","","0",",,,Z","9.68",",0","14.79",",,,0","4.57",",,,0","","","140",",X","130",",X","","","","","11.6",",X","14.8",",X","",""
"USW00013894","1998-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","13",",0","9",",0","5",",0","0",",Z","0",",Z","0",",0","2",",0","0",",0","3",",0","0",",0","23","","6","","19980101",",,0","19980131","+,,Z","19980131","+,,Z","5","","19980107",",,0","19980104","+,,0","-1.7",",0,01,","0",",,Z,31,+","0",",,Z,31,+","156.5",",,0,07,","21.7",",0,04,+","707.8","0","220.5",",0","429.9",",,,0","","","","","","","0",",,,Z","11.22",",0","16.62",",,,0","5.83",",,,0","","","160",",X","160",",X","","","","","18.3",",X","23.2",",X","",""
"USW00013894","1998-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","8",",0","7",",0","2",",0","","","","","0",",0","1",",0","0",",0","4",",0","0",",0","12","","4","","19980207",",,0","","","","","4","","19980215",",,0","19980227",",,0","-1.1",",0,07,","","","","","29.7",",,0,15,","22.2",",0,27,","884.9","0","177.1",",0","109.0",",,,0","","","","","","","","","12.01",",0","17.70",",,,0","6.31",",,,0","","","80",",X","220",",X","","","","","15.2",",X","19.2",",X","",""
"USW00013894","1998-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","4.2",",X","16.4","0","16.4",",0","8",",0","7",",0","3",",0","0",",Z","0","1,Z","0",",0","4",",0","0",",0","15",",0","0",",0","18","","4","","19980312",",,0","19980331","+,,Z","19980331","+,1,Z","5","","19980307",",,0","19980330",",,0","-2.8",",0,12,","0",",,Z,31,+","0","1,,Z,31,+","172.7",",,0,07,","27.2",",0,30,","1037.4","0","152.5",",0","277.4",",,,0","","","","","","","0","1,,,Z","13.94",",0","19.71",",,,0","8.17",",,,0","","","140",",X","140",",X","","","","","16.5",",X","19.7",",X","",""
"USW00013894","1998-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","4.0",",X","55.1","0","38.7",",0","11",",0","6",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","28",",0","0",",0","19","","4","","19980412",",,0","19980430","+,,Z","19980430","+,,Z","2","","19980428",",,0","19980427",",,0","5.6",",0,12,","0",",,Z,30,+","0",",,Z,30,+","73.4",",,0,28,","27.8",",0,27,","1073.9","0","36.5",",0","131.9",",,,0","","","","","","","0",",,,Z","18.41",",0","23.99",",,,0","12.82",",,,0","","","100",",X","150",",X","","","","","13.4",",X","16.1",",X","",""
"USW00013894","1998-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.7",",X","251.4","0","196.3",",0","6",",0","4",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","11",",0","27","","3","","19980501",",,0","19980531","+,,Z","19980531","+,,Z","5","","19980529",",,0","19980519",",,0","11.1",",0,01,","0",",,Z,31,+","0",",,Z,31,+","28.7",",,0,29,","35.0",",0,19,","1073.9","0","0.0",",0","45.2",",,,0","","","","","","","0",",,,Z","24.67",",0","30.87",",,,0","18.46",",,,0","","","350",",X","10",",X","","","","","13.4",",X","14.8",",X","",""
"USW00013894","1998-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.5",",X","542.2","0","290.8",",0","6",",0","5",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","25",",0","17","","2","","19980607",",,0","19980630","+,,Z","19980630","+,,Z","7","","19980605",",,0","19980620","+,,0","15.6",",0,07,","0",",,Z,30,+","0",",,Z,30,+","28.7",",,0,05,","36.7",",0,20,+","1073.9","0","0.0",",0","73.0",",,,0","","","","","","","0",",,,Z","28.03",",0","33.50",",,,0","22.55",",,,0","","","340",",X","340",",X","","","","","19.7",",X","25.5",",X","",""
"USW00013894","1998-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.3",",X","860.8","0","318.6",",0","18",",0","13",",0","2",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","24",",0","22","","1","","19980729",",,0","19980731","+,,Z","19980731","+,,Z","23","","19980701",",,0","19980709",",,0","21.7",",0,29,","0",",,Z,31,+","0",",,Z,31,+","33.3",",,0,01,","37.2",",0,09,","0.0","0","0.0",",0","175.3",",,,0","","","","","","","0",",,,Z","28.61",",0","33.69",",,,0","23.53",",,,0","","","70",",X","60",",X","","","","","16.5",",X","21.9",",X","",""
"USW00013894","1998-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.2",",X","1173.1","0","312.3",",0","9",",0","8",",0","3",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","31",",0","28",",0","24","","3","","19980804",",,0","19980831","+,,Z","19980831","+,,Z","17","","19980820",",,0","19980801",",,0","20.0",",0,04,","0",",,Z,31,+","0",",,Z,31,+","33.0",",,0,20,","36.1",",0,01,","0.0","0","0.0",",0","127.6",",,,0","","","","","","","0",",,,Z","28.41",",0","33.62",",,,0","23.20",",,,0","","","120",",X","120",",X","","","","","17.9",",X","20.6",",X","",""
"USW00013894","1998-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","4.1",",X","1397.5","0","224.4",",0","15",",0","14",",0","7",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","30",",0","7",",0","24","","2","","19980903",",,0","19980930","+,,Z","19980930","+,,Z","4","","19980928",",,0","19980904",",,0","20.0",",0,03,","0",",,Z,30,+","0",",,Z,30,+","218.4",",,0,28,","33.3",",0,04,","0.0","0","0.0",",0","613.0",",,,0","","","","","","","0",",,,Z","25.81",",0","29.39",",,,0","22.23",",,,0","","","120",",X","120",",X","","","","","22.8",",X","28.2",",X","",""
"USW00013894","1998-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.5",",X","1502.5","0","105.0",",0","3",",0","1",",0","1",",0","0",",Z","0",",Z","0",",0","0",",0","0",",0","29",",0","1",",0","24","","7","","19981024",",,0","19981031","+,,Z","19981031","+,,Z","2","","19981007",",,0","19981001",",,0","6.7",",0,24,","0",",,Z,31,+","0",",,Z,31,+","31.2",",,0,07,","32.2",",0,01,","13.9","0","13.9",",0","34.2",",,,0","","","","","","","0",",,,Z","21.27",",0","27.25",",,,0","15.29",",,,0","","","20",",X","20",",X","","","","","9.8",",X","12.5",",X","",""
"USW00013894","1998-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.8",",X","1527.5","0","25.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19","","4","","19981106",",,0","19981130","+,,0","19981130","+,,0","2","","19981110",",,0","19981101",",,0","1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,10,","29.4",",0,01,","67.3","0","53.4",",0","125.7",",,,0","","","","","","","0",",,,0","17.39",",0","22.89",",,,0","11.88",",,,0","","","170",",X","180",",X","","","","","13.4",",X","16.1",",X","",""
"USW00013894","1998-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.4",",X","1554.1","0","26.6",",0","10",",0","5",",0","0",",0","","","0","2,Z","0",",0","0",",0","0",",0","14",",0","0",",0","21","","11","","19981217",",,0","","","19981231","+,2,Z","","","19981212",",,0","19981207","+,,0","0.6",",0,17,","","","0","2,,Z,31,+","19.8",",,0,12,","27.2",",0,07,+","229.0","0","161.7",",0","56.0",",,,0","","","","","","","0","2,,,Z","13.98",",0","19.04",",,,0","8.92",",,,0","","","10",",X","20",",X","","","","","11.6",",X","14.8",",X","",""
"USW00013894","1999-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.8",",X","12.3","0","12.3",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","20","","5","","19990105",",,0","19990131","+,,0","19990131","+,,0","5","","19990102",",,0","19990121","+,,0","-7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,02,","25.0",",0,21,+","409.4","0","180.4",",0","131.8",",,,0","","","","","","","0",",,,0","12.91",",0","18.94",",,,0","6.88",",,,0","","","160",",X","240",",X","","","","","15.2",",X","19.7",",X","",""
"USW00013894","1999-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.3",",X","25.7","0","13.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","20","","4","","19990222",",,0","19990228","+,,0","19990228","+,,0","2","","19990227",",,0","19990208",",,0","-1.7",",0,22,","0",",,0,28,+","0",",,0,28,+","11.2",",,0,27,","26.1",",0,08,","542.9","0","133.5",",0","27.7",",,,0","","","","","","","0",",,,0","14.05",",0","20.31",",,,0","7.78",",,,0","","","350",",X","340",",X","","","","","11.2",",X","14.8",",X","",""
"USW00013894","1999-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.7",",X","31.0","0","5.3",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","17","","4","","19990304",",,0","19990331","+,,0","19990331","+,,0","6","","19990313",",,0","19990309",",,0","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","98.8",",,0,13,","27.2",",0,09,","659.3","0","116.4",",0","239.9",",,,0","","","","","","","0",",,,0","14.75",",0","21.25",",,,0","8.24",",,,0","","","260",",X","240",",X","","","","","17.0",",X","23.7",",X","",""
"USW00013894","1999-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.7",",X","145.7","0","114.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","19","","5","","19990418",",,0","19990430","+,,0","19990430","+,,0","1","","19990427",",,0","19990424",",,0","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,27,","32.8",",0,24,","677.0","0","17.7",",0","2.1",",,,0","","","","","","","0",",,,0","21.57",",0","27.44",",,,0","15.69",",,,0","","","190",",X","190",",X","","","","","13.4",",X","17.0",",X","",""
"USW00013894","1999-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.0",",X","296.1","0","150.4",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","18","","1","","19990501",",,0","19990531","+,,0","19990531","+,,0","11","","19990528",",,0","19990523",",,0","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,28,","32.8",",0,23,","678.6","0","1.6",",0","119.7",",,,0","","","","","","","0",",,,0","23.13",",0","29.43",",,,0","16.83",",,,0","","","200",",X","200",",X","","","","","13.0",",X","15.2",",X","",""
"USW00013894","1999-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.5",",X","531.5","0","235.4",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19","","2","","19990620",",,0","19990630","+,,0","19990630","+,,0","15","","19990626",",,0","19990604",",,0","17.8",",0,20,","0",",,0,30,+","0",",,0,30,+","88.9",",,0,26,","33.9",",0,04,","678.6","0","0.0",",0","192.5",",,,0","","","","","","","0",",,,0","26.18",",0","30.89",",,,0","21.47",",,,0","","","110",",X","100",",X","","","","","14.3",",X","17.9",",X","",""
"USW00013894","1999-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.3",",X","813.6","0","282.1",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","20","","1","","19990714",",,0","19990731","+,,0","19990731","+,,0","16","","19990707",",,0","19990731","+,,0","19.4",",0,14,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,07,","35.0",",0,31,+","0.0","0","0.0",",0","109.2",",,,0","","","","","","","0",",,,0","27.43",",0","32.17",",,,0","22.70",",,,0","","","110",",X","100",",X","","","","","16.5",",X","20.6",",X","",""
"USW00013894","1999-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.4",",X","1148.1","0","334.5",",0","15",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","23","","","","19990829",",,0","19990831","+,,0","19990831","+,,0","20","","19990819",",,0","19990814",",,0","21.1",",0,29,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,19,","37.2",",0,14,","0.0","0","0.0",",0","73.0",",,,0","","","","","","","0",",,,0","29.12",",0","34.62",",,,0","23.63",",,,0","","","360",",X","100",",X","","","","","14.8",",X","17.4",",X","",""
"USW00013894","1999-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.9",",X","1332.5","0","184.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","20","","1","","19990923","+,,0","19990930","+,,0","19990930","+,,0","9","","19990904",",,0","19990906",",,0","10.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","52.6",",,0,04,","34.4",",0,06,","1.4","0","1.4",",0","112.1",",,,0","","","","","","","0",",,,0","24.44",",0","30.42",",,,0","18.45",",,,0","","","70",",X","280",",X","","","","","10.7",",X","14.8",",X","",""
"USW00013894","1999-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.1",",X","1425.9","0","93.4",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","2","","19991024",",,0","19991031","+,,0","19991031","+,,0","3","","19991010",",,0","19991003",",,0","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,10,","31.7",",0,03,","31.9","0","30.5",",0","120.8",",,,0","","","","","","","0",",,,0","20.36",",0","26.47",",,,0","14.25",",,,0","","","130",",X","140",",X","","","","","10.7",",X","13.4",",X","",""
"USW00013894","1999-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.5",",X","1435.0","0","9.1",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","15","","9","","19991103",",,0","19991130","+,,0","19991130","+,,0","1","","19991120",",,0","19991111","+,,0","1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,20,","26.7",",0,11,+","124.1","0","92.2",",0","77.5",",,,0","","","","","","","0",",,,0","15.57",",0","22.78",",,,0","8.35",",,,0","","","350",",X","140",",X","","","","","10.3",",X","18.3",",X","",""
"USW00013894","1999-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.2",",X","1436.4","0","1.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","14","","2","","19991226",",,0","19991231","+,,0","19991231","+,,0","3","","19991218",",,0","19991231","+,,0","-3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,18,","23.9",",0,31,+","357.1","0","233.0",",0","87.2",",,,0","","","","","","","0",",,,0","10.86",",0","17.43",",,,0","4.30",",,,0","","","220",",X","220",",X","","","","","12.5",",X","14.8",",X","",""
"USW00013894","2000-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.9",",X","8.1","0","8.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","17","","5","","20000126",",,0","20000131","+,,0","20000131","+,,0","3","","20000124",",,0","20000113",",,0","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,24,","26.1",",0,13,","562.5","0","205.4",",0","67.9",",,,0","","","","","","","0",",,,0","11.97",",0","17.79",",,,0","6.15",",,,0","","","350",",X","110",",X","","","","","12.5",",X","14.3",",X","",""
"USW00013894","2000-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.4",",X","24.7","0","16.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","16","","6","","20000206",",,0","20000229","+,,0","20000229","+,,0","2","","20000213",",,0","20000216",",,0","-3.3",",0,06,","0",",,0,29,+","0",",,0,29,+","15.7",",,0,13,","27.2",",0,16,","699.2","0","136.7",",0","33.0",",,,0","","","","","","","0",",,,0","14.19",",0","20.84",",,,0","7.54",",,,0","","","220",",X","230",",X","","","","","13.0",",X","17.4",",X","",""
"USW00013894","2000-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.2",",X","50.1","0","25.4",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","25","","6","","20000313",",,0","20000331","+,,0","20000331","+,,0","5","","20000329",",,0","20000330",",,0","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","76.7",",,0,29,","28.9",",0,30,","748.6","0","49.4",",0","176.4",",,,0","","","","","","","0",",,,0","17.56",",0","24.36",",,,0","10.76",",,,0","","","270",",X","270",",X","","","","","13.4",",X","19.2",",X","",""
"USW00013894","2000-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.4",",X","85.6","0","35.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","15","","4","","20000409",",,0","20000430","+,,0","20000424",",,0","3","","20000424",",,0","20000419",",,0","1.7",",0,09,","0",",,0,30,+","0",",T,0,24,","27.9",",,0,24,","29.4",",0,19,","789.2","0","40.6",",0","61.6",",,,0","","","","","","","0",",T,,0","18.17",",0","24.98",",,,0","11.35",",,,0","","","200",",X","200",",X","","","","","13.9",",X","17.4",",X","",""
"USW00013894","2000-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.7",",X","290.4","0","204.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","16","","4","","20000515","+,,0","20000531","+,,0","20000531","+,,0","3","","20000521",",,0","20000528",",,0","13.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,21,","33.3",",0,28,","789.2","0","0.0",",0","60.5",",,,0","","","","","","","0",",,,0","24.94",",0","30.66",",,,0","19.22",",,,0","","","10",",X","290",",X","","","","","11.2",",X","13.9",",X","",""
"USW00013894","2000-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.6",",X","533.6","0","243.2",",0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","16","","4","","20000608",",,0","20000630","+,,0","20000630","+,,0","9","","20000615",",,0","20000624",",,0","14.4",",0,08,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,15,","35.0",",0,24,","789.2","0","0.0",",0","81.5",",,,0","","","","","","","0",",,,0","26.44",",0","31.82",",,,0","21.06",",,,0","","","230",",X","240",",X","","","","","10.3",",X","11.6",",X","",""
"USW00013894","2000-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.4",",X","865.3","0","331.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15","","1","","20000728","+,,0","20000731","+,,0","20000731","+,,0","13","","20000731",",,0","20000716",",,0","20.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,31,","38.9",",0,16,","0.0","0","0.0",",0","99.1",",,,0","","","","","","","0",",,,0","29.03",",0","35.23",",,,0","22.84",",,,0","","","10",",X","360",",X","","","","","14.8",",X","20.6",",X","",""
"USW00013894","2000-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.1",",X","1190.6","0","325.3",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","18","","1","","20000813",",,0","20000831","+,,0","20000831","+,,0","12","","20000801",",,0","20000829",",,0","18.9",",0,13,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,01,","40.6",",0,29,","0.0","0","0.0",",0","93.2",",,,0","","","","","","","0",",,,0","28.83",",0","34.52",",,,0","23.13",",,,0","","","10",",X","20",",X","","","","","16.1",",X","18.3",",X","",""
"USW00013894","2000-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.1",",X","1399.0","0","208.4",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","17","","3","","20000927","+,,0","20000930","+,,0","20000930","+,,0","10","","20000907",",,0","20000904",",,0","10.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,07,","36.1",",0,04,","3.3","0","3.3",",0","87.2",",,,0","","","","","","","0",",,,0","25.17",",0","30.58",",,,0","19.76",",,,0","","","60",",X","50",",X","","","","","14.3",",X","17.9",",X","",""
"USW00013894","2000-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.3",",X","1479.2","0","80.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19","","6","","20001012","+,,0","20001031","+,,0","20001031","+,,0","1","","20001006",",,0","20001004",",,0","5.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","31.7",",0,04,","29.7","0","26.4",",0","11.9",",,,0","","","","","","","0",",,,0","20.07",",0","27.42",",,,0","12.72",",,,0","","","10",",X","10",",X","","","","","13.4",",X","15.6",",X","",""
