"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015439","2006-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","164.0","0","101.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","20060516","+,,0","20060531","+,,0","20060531","+,,0","","","20060511",",,0","20060531","+,,0","8.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","66.0",",,0,11,","34.4",",0,31,+","","","","","  26.7",",,,0,3,2","19.5",",0","  33.3",",,,0,3,2","  17.2",",,,0,3,2","  21.1",",,,0,3,2","  21.1",",,,0,3,2","  27.0",",,,0,3,2","83.4",",,,0","0",",,,0","20.97",",0","27.99",",,,0","13.95",",,,0","",""
"USC00015439","2006-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","384.2","0","220.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","20060606",",,0","20060630","+,,0","20060630","+,,0","","","20060603",",,0","20060622",",,0","12.2",",0,06,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","37.8",",0,22,","251.2",",,,0","","","  29.4",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  23.9",",,,0,3,2","  29.4",",,,0,3,2","  27.1",",,,0,3,2","  33.5",",,,0,3,2","27.7",",,,0","0",",,,0","25.67",",0","33.38",",,,0","17.96",",,,0","69",",,,0"
"USC00015439","2006-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","687.9","0","303.7",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","20060709","+,,0","20060731","+,,0","20060731","+,,0","","","20060718",",,0","20060716",",,0","17.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,18,","38.3",",0,16,","233.2","1,,,0","0.0","0","  31.1",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  26.7",",,,0,3,2","  31.1",",,,0,3,2","  28.7",",,,0,3,2","  34.8",",,,0,3,2","72.2",",,,0","0",",,,0","28.13",",0","34.90",",,,0","21.36",",,,0","91",",,,0"
"USC00015439","2006-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","967.9","0","280.0","2,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","25","2,0","","","20060820","+,2,0","20060831","+,,0","20060831","+,,0","","","20060816",",,0","20060809",",2,0","19.4","2,0,20,+","0",",,0,31,+","0",",,0,31,+","51.6",",,0,16,","38.3","2,0,09,","195.9","3,,,0","0.0","0","  30.0",",,,3,3,2","0.0","2,0","  37.8",",,,3,3,2","  24.4",",,,3,3,2","  29.4",",,,3,3,2","  27.5",",,,3,3,2","  34.1",",,,3,3,2","80.7",",,,0","0",",,,0","27.99","2,0","33.93","2,,,0","22.05","2,,,0","87","2,,,0"
"USC00015439","2006-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","1113.1","0","145.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","20060930",",,0","20060930","+,,0","20060930","+,,0","","","20060919",",,0","20060905","+,,0","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,19,","33.3",",0,05,+","157.9",",,,0","3.3","0","  27.2",",,,0,3,2","3.3",",0","  35.0",",,,0,3,2","  18.3",",,,0,3,2","  26.7",",,,0,3,2","  23.2",",,,0,3,2","  29.4",",,,0,3,2","81.6",",,,0","0",",,,0","23.06",",0","29.42",",,,0","16.71",",,,0","161","1,,,0"
"USC00015439","2006-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","1154.5","0","41.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","20061025","+,,0","20061031","+,,0","20061031","+,,0","","","20061028",",,0","20061006",",,0","1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,28,","31.7",",0,06,","118.0","2,,,0","90.8","0","  23.9",",,,0,3,2","87.5",",0","  30.6","1,,,0,3,2","  11.7",",,,0,3,2","  15.6","1,,,0,3,2","  17.8",",,,0,3,2","  24.0","1,,,0,3,2","95.4",",,,0","0",",,,0","16.85",",0","24.59",",,,0","9.10",",,,0","206",",,,0"
"USC00015439","2006-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","1156.4","0","1.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","20061120","+,,0","20061130","+,,0","20061130","+,,0","","","20061116",",,0","20061102",",,0","-0.6",",0,20,+","0",",,0,30,+","0",",,0,30,+","111.0",",,0,16,","25.6",",0,02,","62.7","4,,,0","297.9","0","  16.1",",,,0,3,2","207.1",",0","  20.0",",,,0,3,2","   7.2",",,,0,3,2","  10.0",",,,0,3,2","  10.5",",,,0,3,2","  15.4",",,,0,3,2","154.5",",,,0","0",",,,0","11.50",",0","19.07",",,,0","3.92",",,,0","171",",,,0"
"USC00015439","2006-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","1157.0","0","0.6","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","9","1,0","0","1,0","","","20061210","+,,0","20061231","+,,0","20061231","+,,0","","","20061222",",,0","20061201",",1,0","-8.3",",0,10,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,22,","25.0","1,0,01,","","","536.7","0","  16.1",",,,0,3,2","238.8","1,0","  18.3",",,,0,3,2","   3.3",",,,0,3,2","   7.2",",,,0,3,2","   9.3",",,,0,3,2","  13.3",",,,0,3,2","61.9",",,,0","0",",,,0","10.32","1,0","18.07","1,,,0","2.57",",,,0","",""
"USC00015439","2007-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","0.0","","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","20070130",",,0","20070131","+,,0","20070131","+,,0","","","20070105",",,0","20070115","+,,0","-6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","71.9",",,0,05,","23.3",",0,15,+","","","834.6","","  14.4",",,,0,3,2","297.9",",0","  16.7",",,,0,3,2","   3.9",",,,0,3,2","   9.4",",,,0,3,2","   9.4",",,,0,3,2","  12.9",",,,0,3,2","171.1",",,,0","0",",,,0","8.72",",0","14.89",",,,0","2.55",",,,0","",""
"USC00015439","2007-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","0.0","","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","","","20070217",",,0","20070228","+,,0","20070228","+,,0","","","20070201",",,0","20070228",",,0","-7.2",",0,17,","0",",,0,28,+","0",",,0,28,+","27.9",",,0,01,","23.9",",0,28,","","","1166.1","","  11.1",",,,0,3,2","331.5",",0","  17.2",",,,0,3,2","   1.7",",,,0,3,2","   8.3",",,,0,3,2","   6.9",",,,0,3,2","  12.0",",,,0,3,2","81.5",",,,0","0",",,,0","6.49",",0","14.70",",,,0","-1.71",",,,0","",""
"USC00015439","2007-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","15.3","","15.3",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","20070307","+,,0","20070331","+,,0","20070331","+,,0","","","20070302",",,0","20070330","+,,0","-2.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","79.2",",,0,02,","30.6",",0,30,+","","","1286.7","","  20.0",",,,0,3,2","120.6",",0","  26.7",",,,0,3,2","   7.2",",,,0,3,2","  15.0",",,,0,3,2","  13.2",",,,0,3,2","  19.7",",,,0,3,2","79.2",",,,0","0",",,,0","14.93",",0","23.69",",,,0","6.17",",,,0","200",",,,0"
"USC00015439","2007-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","32.8","","17.5","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","0","1,0","","","20070408",",,0","20070430","+,,0","20070430","+,,0","","","20070415",",,0","20070430","+,1,0","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,15,","28.3","1,0,30,+","148.2","2,,,0","1382.3","","  21.1",",,,1,3,2","95.6","1,0","  26.7",",,,1,3,2","  10.0",",,,1,3,2","  15.6",",,,1,3,2","  15.3",",,,1,3,2","  21.9",",,,1,3,2","55.5",",,,0","0",",,,0","15.53","1,0","23.37","1,,,0","7.68",",,,0","174","1,,,0"
"USC00015439","2007-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","138.8","","106.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","","","20070509","+,1,0","20070531","+,,0","20070531","+,,0","","","20070517",",,0","20070513","+,,0","7.8","1,0,09,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,17,","32.8",",0,13,+","229.1","1,,,0","1384.5","","  25.6",",,,0,3,2","2.2",",0","  33.3",",,,0,3,2","  20.0",",,,0,3,2","  26.7",",,,0,3,2","  22.9",",,,0,3,2","  30.6",",,,0,3,2","6.9",",,,0","0",",,,0","21.77","1,0","30.10",",,,0","13.45","1,,,0","193",",,,0"
"USC00015439","2007-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","373.4","","234.6","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","26",",0","","","20070603",",1,0","20070630","+,,0","20070630","+,,0","","","20070620",",,0","20070624","+,,0","14.4","1,0,03,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","36.7",",0,24,+","210.8","1,,,0","1384.5","","  29.4","1,,,0,3,2","0.0",",0","  36.7","1,,,0,3,2","  14.4","1,,,0,3,2","  27.2","1,,,0,3,2","  26.0","1,,,0,3,2","  32.6","1,,,0,3,2","30.4",",,,0","0",",,,0","26.44","1,0","34.01",",,,0","18.87","1,,,0","188",",,,0"
"USC00015439","2007-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","633.0","","259.6",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","20070722","+,,0","20070731","+,,0","20070731","+,,0","","","20070703",",,0","20070702",",,0","18.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","50.0",",,0,03,","36.7",",0,02,","187.0","2,,,0","0.0","","  30.6",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  23.9",",,,0,3,2","  28.3",",,,0,3,2","  27.1",",,,0,3,2","  32.6",",,,0,3,2","150.6",",,,0","0",",,,0","26.71",",0","32.14",",,,0","21.27",",,,0","83",",,,0"
"USC00015439","2007-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","969.5","","336.5","1,0","4",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","20070816","+,1,0","20070831","+,,0","20070831","+,,0","","","20070831",",,0","20070818",",,0","20.6","1,0,16,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,31,","41.7",",0,18,","228.5","3,,,0","0.0","","  33.3",",,,0,3,2","0.0",",0","  41.1",",,,0,3,2","  26.7",",,,0,3,2","  32.2",",,,0,3,2","  30.6",",,,0,3,2","  37.6",",,,0,3,2","83.4",",,,0","0",",,,0","29.59","1,0","36.81",",,,0","22.38","1,,,0","75","1,,,0"
"USC00015439","2007-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","1139.6","","170.1","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","","","20070916",",1,0","20070930","+,,0","20070930","+,,0","","","20070914",",,0","20070912",",,0","11.1","1,0,16,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","33.9",",0,12,","150.0","3,,,0","0.0","","  31.1",",,,0,3,2","0.0",",0","  33.3",",,,0,3,2","  21.1",",,,0,3,2","  26.7",",,,0,3,2","  24.3",",,,0,3,2","  30.6",",,,0,3,2","81.1",",,,0","0",",,,0","24.21","1,0","30.33",",,,0","18.09","1,,,0","148",",,,0"
"USC00015439","2007-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","20071031","+,,0","20071031","+,,0","","","20071023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,23,","","","","","","","","","","","","","","","","","","","","","104.9",",,,0","0",",,,0","","","","","","","",""
"USC00015439","2007-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.3","2,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","7","2,0","0",",0","16",",0","0",",0","","","20071108",",2,0","20071130","+,,0","20071130","+,,0","","","20071126",",,0","20071102",",,0","-2.2","2,0,08,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,26,","26.1",",0,02,","116.0",",,,0","","","  16.1",",,,0,3,2","169.2",",0","  22.8",",,,0,3,2","   8.3",",,,0,3,2","  13.9",",,,0,3,2","  11.7",",,,0,3,2","  18.8",",,,0,3,2","76.1",",,,0","0",",,,0","12.26","2,0","20.88",",,,0","3.64","2,,,0","",""
"USC00015439","2008-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","4.1","3,0","7",",0","6",",0","1",",0","0","1,0","0",",0","0","3,0","22","3,0","0",",0","9",",0","0",",0","","","20080214",",3,0","20080229","+,1,0","20080229","+,,0","","","20080201",",,0","20080206","+,,0","-6.1","3,0,14,","0","1,,0,29,+","0",",,0,29,+","45.2",",,0,01,","24.4",",0,06,+","","","","","  13.9",",,,0,3,2","250.0",",0","  17.8",",,,0,3,2","   4.4",",,,0,3,2","  11.1",",,,0,3,2","   7.6",",,,0,3,2","  14.3",",,,0,3,2","111.0",",,,0","0",",,,0","9.04","3,0","17.88",",,,0","0.20","3,,,0","",""
"USC00015439","2008-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","6.4","2,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","20","1,0","0","1,0","","","20080325",",1,0","20080331","+,,0","20080331","+,,0","","","20080320",",,0","20080316",",1,0","-3.3","1,0,25,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,20,","29.4","1,0,16,","","","","","  16.1",",,,0,3,2","150.9","1,0","  25.0",",,,0,3,2","   6.1",",,,0,3,2","  13.3",",,,0,3,2","  11.1",",,,0,3,2","  19.0",",,,0,3,2","80.9",",,,0","0",",,,0","13.28","2,0","22.64","1,,,0","3.91","1,,,0","",""
"USC00015439","2008-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","40.7","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","20080415",",1,0","20080430","+,,0","20080430","+,,0","","","20080407",",,0","20080414",",,0","0.6","1,0,15,","0",",,0,30,+","0",",,0,30,+","58.9",",,0,07,","29.4",",0,14,","","","","","","","58.7",",0","","","","","","","","","","","98.2",",,,0","0",",,,0","17.72","1,0","24.67",",,,0","10.77","1,,,0","",""
"USC00015439","2008-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20080531","+,,0","20080531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00015439","2008-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","243.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","20080623","+,,0","20080630","+,,0","20080630","+,,0","","","20080630",",,0","20080609","+,,0","14.4",",0,23,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","36.7",",0,09,+","","","","","","","0.0",",0","","","","","","","","","","","46.0",",,,0","0",",,,0","26.46",",0","33.51",",,,0","19.40",",,,0","",""
"USC00015439","2008-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","235.1","3,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","24",",0","","","20080702",",3,0","20080731","+,,0","20080731","+,,0","","","20080711",",,0","20080723","+,,0","13.9","3,0,02,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,11,","35.6",",0,23,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","127.7",",,,0","0",",,,0","26.78","3,0","32.99",",,,0","20.56","3,,,0","",""
"USC00015439","2008-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","267.3",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","20080809",",,0","20080831","+,,0","20080831","+,,0","","","20080824",",,0","20080807",",,0","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","116.1",",,0,24,","37.2",",0,07,","183.1",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","300.2",",,,0","0",",,,0","26.96",",0","32.20",",,,0","21.71",",,,0","",""
"USC00015439","2008-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","189.7",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","20080926","+,,0","20080930","+,,0","20080930","+,,0","","","20080901",",,0","20080909",",,0","10.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,01,","33.9",",0,09,","157.0","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","18.8",",,,0","0",",,,0","24.66",",0","30.40",",,,0","18.91",",,,0","",""
"USC00015439","2008-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","53.1","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","0","1,0","","","20081029",",,0","20081031","+,,0","20081031","+,,0","","","20081024",",,0","20081001",",1,0","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,24,","31.7","1,0,01,","135.6",",,,0","72.7","0","  23.9",",,,0,3,2","72.7","1,0","  32.8",",,,0,3,2","   8.3",",,,0,3,2","  15.6",",,,0,3,2","  17.4",",,,0,3,2","  24.4",",,,0,3,2","83.1",",,,0","0",",,,0","17.78","1,0","24.50","1,,,0","11.06",",,,0","",""
"USC00015439","2008-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","2.8","2,0","5",",0","4",",0","2",",0","0","1,0","0",",0","0","1,0","8","1,0","0","1,0","14","1,0","0","1,0","","","20081122",",1,0","20081130","+,1,0","20081130","+,,0","","","20081129",",,0","20081114",",1,0","-6.1","1,0,22,","0","1,,0,30,+","0",",,0,30,+","37.8",",,0,29,","25.6","1,0,14,","94.1","2,,,0","266.2","0","  17.2",",,,0,3,2","193.5","1,0","  21.7",",,,0,3,2","   4.4",",,,0,3,2","  11.1",",,,0,3,2","   9.8",",,,0,3,2","  16.4",",,,0,3,2","92.7",",,,0","0",",,,0","11.46","2,0","19.44","1,,,0","3.47","1,,,0","",""
"USC00015439","2008-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","12",",0","6",",0","1",",0","0","1,0","0",",0","0","5,0","13","5,0","0","4,0","9","4,0","0","4,0","","","20081222",",5,0","20081231","+,1,0","20081231","+,,0","","","20081211",",,0","20081220","+,4,0","-4.4","5,0,22,","0","1,,0,31,+","0",",,0,31,+","42.4",",,0,11,","25.0","4,0,20,+","77.2",",,,0","","","  16.7",",,,0,3,2","","","  19.4",",,,0,3,2","   3.9",",,,0,3,2","   9.4",",,,0,3,2","   9.2",",,,0,3,2","  14.6",",,,0,3,2","82.5",",,,0","0",",,,0","10.92","9,0","17.30","4,,,0","4.53","5,,,0","",""
"USC00015439","2009-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","28.3",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","","","20090408",",,0","20090430","+,,0","20090430","+,,0","","","20090413",",,0","20090426",",,0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,13,","32.2",",0,26,","135.1",",,,0","","","  21.7",",,,0,3,2","70.0",",0","  32.2",",,,0,3,2","   7.8",",,,0,3,2","  15.0",",,,0,3,2","  14.8",",,,0,3,2","  23.3",",,,0,3,2","142.2",",,,0","0",",,,0","16.95",",0","23.74",",,,0","10.15",",,,0","",""
"USC00015439","2009-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","143.7",",0","16",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","20090519",",,0","20090531","+,,0","20090531","+,,0","","","20090507",",,0","20090516",",,0","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","99.3",",,0,07,","32.2",",0,16,","132.4",",,,0","","","  23.3",",,,0,3,2","3.3",",0","  31.7",",,,0,3,2","  16.1",",,,0,3,2","  23.3",",,,0,3,2","  21.2",",,,0,3,2","  27.7",",,,0,3,2","295.2",",,,0","0",",,,0","22.86",",0","27.67",",,,0","18.05",",,,0","",""
"USC00015439","2009-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","262.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","20090606",",,0","20090630","+,,0","20090630","+,,0","","","20090605",",,0","20090629","+,,0","15.6",",0,06,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,05,","35.0",",0,29,+","191.9",",,,0","","","  27.2",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  21.7",",,,0,3,2","  27.2",",,,0,3,2","  25.6",",,,0,3,2","  32.7",",,,0,3,2","88.0",",,,0","0",",,,0","27.09",",0","32.55",",,,0","21.63",",,,0","",""
"USC00015439","2009-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","249.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","20090721",",,0","20090731","+,,0","20090731","+,,0","","","20090706",",,0","20090702",",,0","17.2",",0,21,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,06,","35.6",",0,02,","196.2",",,,0","0.0","0","  27.2",",,,0,3,2","0.0",",0","  34.4",",,,0,3,2","  24.4",",,,0,3,2","  28.9",",,,0,3,2","  25.7",",,,0,3,2","  31.5",",,,0,3,2","112.4",",,,0","0",",,,0","26.38",",0","31.50",",,,0","21.26",",,,0","",""
"USC00015439","2009-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","253.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","20090824","+,,0","20090831","+,,0","20090831","+,,0","","","20090803",",,0","20090812",",,0","17.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","67.3",",,0,03,","34.4",",0,12,","169.4",",,,0","0.0","0","  27.2",",,,0,3,2","0.0",",0","  31.7",",,,0,3,2","  24.4",",,,0,3,2","  26.7",",,,0,3,2","  25.8",",,,0,3,2","  29.7",",,,0,3,2","233.6",",,,0","0",",,,0","26.50",",0","31.29",",,,0","21.70",",,,0","",""
"USC00015439","2009-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","201.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","20090929",",,0","20090930","+,,0","20090930","+,,0","","","20090920",",,0","20090910",",,0","11.1",",0,29,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,20,","33.3",",0,10,","137.2",",,,0","1.1","0","  25.0",",,,0,3,2","1.1",",0","  28.3",",,,0,3,2","  20.6",",,,0,3,2","  24.4",",,,0,3,2","  24.2",",,,0,3,2","  26.9",",,,0,3,2","129.9",",,,0","0",",,,0","25.01",",0","29.38",",,,0","20.64",",,,0","",""
"USC00015439","2009-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.6",",0","7",",0","4",",0","3",",0","0","1,0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","20091127",",,0","20091130","+,1,0","20091130","+,,0","","","20091110",",,0","20091104",",,0","-0.6",",0,27,","0","1,,0,30,+","0",",,0,30,+","72.6",",,0,10,","25.0",",0,04,","","","","","  16.7",",,,0,3,2","172.2",",0","  20.6",",,,0,3,2","   7.8",",,,0,3,2","  13.3",",,,0,3,2","  12.1",",,,0,3,2","  17.4",",,,0,3,2","154.1",",,,0","0",",,,0","12.61",",0","19.35",",,,0","5.88",",,,0","",""
"USC00015439","2009-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","0.0",",0","13",",0","10",",0","5",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","20091229",",,0","20091231","+,,0","20091231","+,,0","","","20091213",",,0","20091210","+,,0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,13,","21.7",",0,10,+","","","","","  13.3",",,,0,3,2","310.6",",0","  17.8",",,,0,3,2","   3.9",",,,0,3,2","   8.9",",,,0,3,2","   7.7",",,,0,3,2","  12.2",",,,0,3,2","276.6",",,,0","0",",,,0","8.31",",0","13.60",",,,0","3.03",",,,0","",""
"USC00015439","2010-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","0.0","0","0.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","18",",0","1",",0","2",",0","0",",0","","","20100111",",,0","20100131","+,,0","20100131","+,,0","","","20100121",",,0","20100125","+,,0","-9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,21,","21.1",",0,25,+","","","","","  10.6",",,,0,3,2","398.3",",0","  16.1",",,,0,3,2","   1.1",",,,0,3,2","   1.7",",,,0,3,2","   5.0",",,,0,3,2","   8.9",",,,0,3,2","151.8",",,,0","0",",,,0","5.48",",0","11.91",",,,0","-0.95",",,,0","",""
