"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093901","1987-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.3",",X","907.0","X","352.7",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","4","","","","19870715",",,X","19870731","+,,X","19870731","+,,X","6","","19870702",",,X","19870731","+,,X","19.4",",X,15,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,02,","38.9",",X,31,+","0.0","X","0.0",",X","27.2",",,,X","0",",,,X","29.71",",X","35.32",",,,X","24.10",",,,X","150",",X","19.0",",X"
"USW00093901","1987-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.0",",X","1314.1","X","407.1",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","1","","","","19870829",",,X","19870831","+,,X","19870831","+,,X","3","","19870810",",,X","19870805",",,X","19.4",",X,29,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,10,","40.6",",X,05,","0.0","X","0.0",",X","34.8",",,,X","0",",,,X","31.47",",X","37.34",",,,X","25.60",",,,X","90",",X","24.2",",X"
"USW00093901","1987-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.9",",X","1551.9","X","237.8",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","2","","","","19870923",",,X","19870930","+,,X","19870930","+,,X","4","","19870907",",,X","19870917","+,,X","13.3",",X,23,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,07,","37.2",",X,17,+","0.0","X","0.0",",X","49.7",",,,X","0",",,,X","26.26",",X","32.60",",,,X","19.91",",,,X","310",",X","26.2",",X"
"USW00093901","1987-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.8",",X","1637.2","X","85.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","7","","","","19871021",",,X","19871031","+,,X","19871031","+,,X","","","19871018",",,X","19871005",",,X","7.8",",X,21,","0",",,X,31,+","0",",,X,31,+","5.3",",,X,18,","35.6",",X,05,","16.8","X","16.8",",X","7.9",",,,X","0",",,,X","20.54",",X","27.15",",,,X","13.93",",,,X","190",",X","17.0",",X"
"USW00093901","1987-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.6",",X","1660.0","X","22.8",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","10","","1","","19871111",",,X","19871130","+,,X","19871130","+,,X","4","","19871115",",,X","19871104",",,X","0.6",",X,11,","0",",,X,30,+","0",",,X,30,+","39.4",",,X,15,","32.8",",X,04,","157.0","X","140.2",",X","98.4",",,,X","0",",,,X","14.42",",X","20.23",",,,X","8.62",",,,X","150",",X","18.0",",X"
"USW00093901","1987-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.8",",X","1660.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","8","","","","19871216",",,X","19871227",",,X","19871227",",,X","3","","19871225",",,X","19871203",",,X","-3.9",",X,16,","0",",T,X,27,","0",",T,X,27,","23.1",",,X,25,","26.7",",X,03,","423.5","X","266.5",",X","67.5",",,,X","0",",T,,X","9.74",",X","15.07",",,,X","4.41",",,,X","290",",X","18.0",",X"
"USW00093901","1988-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.4",",X","3.0","X","3.0",",X","4",",X","1",",X","0",",X","3",",X","0",",X","0",",X","17",",X","2",",X","3",",X","0",",X","7","","","","19880110",",,X","19880108","+,,X","19880106","+,,X","","","19880106",",,X","19880131",",,X","-7.8",",X,10,","25",",,X,08,+","0",",T,X,06,+","6.4",",,X,06,","24.4",",X,31,","780.2","X","356.7",",X","8.3",",,,X","0",",T,,X","6.92",",X","12.34",",,,X","1.51",",,,X","190",",X","19.5",",X"
"USW00093901","1988-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.1",",X","4.4","X","1.4",",X","4",",X","4",",X","0",",X","2",",X","1",",X","0",",X","8",",X","1",",X","11",",X","0",",X","11","","","","19880211",",,X","19880206","+,,X","19880211",",,X","","","19880217",",,X","19880228",",,X","-8.3",",X,11,","25",",,X,06,+","25",",,X,11,","19.3",",,X,17,","26.7",",X,28,","1039.6","X","259.4",",X","43.1",",,,X","28",",,,X","9.44",",X","15.60",",,,X","3.28",",,,X","210",",X","19.5",",X"
"USW00093901","1988-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.8",",X","29.6","X","25.2",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","8","","","","19880314",",,X","19880331","+,,X","19880331","+,,X","4","","19880302",",,X","19880324","+,,X","-2.2",",X,14,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,02,","28.9",",X,24,+","1179.4","X","139.8",",X","35.3",",,,X","0",",,,X","14.64",",X","21.20",",,,X","8.08",",,,X","180",",X","18.0",",X"
"USW00093901","1988-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.7",",X","92.1","X","62.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","3","","","","19880419",",,X","19880430","+,,X","19880430","+,,X","4","","19880417",",,X","19880422",",,X","5.0",",X,19,","0",",,X,30,+","0",",,X,30,+","21.1",",,X,17,","32.2",",X,22,","1206.3","X","26.9",",X","51.3",",,,X","0",",,,X","19.52",",X","26.31",",,,X","12.72",",,,X","340",",X","20.6",",X"
"USW00093901","1988-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.1",",X","270.2","X","178.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","7","","","","19880503",",,X","19880531","+,,X","19880531","+,,X","1","","19880520",",,X","19880517",",,X","12.2",",X,03,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,20,","34.4",",X,17,","1206.3","X","0.0",",X","50.0",",,,X","0",",,,X","24.08",",X","30.38",",,,X","17.78",",,,X","280",",X","20.0",",X"
"USW00093901","1988-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.1",",X","566.0","X","295.8",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","3","","","","19880605",",,X","19880630","+,,X","19880630","+,,X","6","","19880601",",,X","19880629",",,X","17.8",",X,05,","0",",,X,30,+","0",",,X,30,+","32.0",",,X,01,","38.3",",X,29,","1206.3","X","0.0",",X","60.7",",,,X","0",",,,X","28.19",",X","34.08",",,,X","22.31",",,,X","160",",X","14.4",",X"
"USW00093901","1988-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.6",",X","932.2","X","366.2",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","4","","","","19880723","+,,X","19880731","+,,X","19880731","+,,X","5","","19880702",",,X","19880725",",,X","21.1",",X,23,+","0",",,X,31,+","0",",,X,31,+","74.4",",,X,02,","40.0",",X,25,","0.0","X","0.0",",X","139.0",",,,X","0",",,,X","30.15",",X","35.97",",,,X","24.33",",,,X","170",",X","28.3",",X"
"USW00093901","1988-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.4",",X","1346.0","X","413.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19880831",",,X","19880831","+,,X","19880831","+,,X","2","","19880803",",,X","19880808","+,,X","20.6",",X,31,","0",",,X,31,+","0",",,X,31,+","5.8",",,X,03,","41.7",",X,08,+","0.0","X","0.0",",X","15.7",",,,X","0",",,,X","31.68",",X","37.75",",,,X","25.62",",,,X","180","1,X","14.4","1,X"
"USW00093901","1988-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.4",",X","1612.7","X","266.7",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","6","","","","19880930","+,,X","19880930","+,,X","19880930","+,,X","2","","19880929",",,X","19880911",",,X","15.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","35.8",",,X,29,","37.2",",X,11,","0.0","X","0.0",",X","109.1",",,,X","0",",,,X","27.22",",X","33.28",",,,X","21.16",",,,X","190",",X","13.4",",X"
"USW00093901","1988-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.6",",X","1680.9","X","68.2",",X","6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","10","","","","19881010",",,X","19881031","+,,X","19881031","+,,X","2","","19881026",",,X","19881017",",,X","8.9",",X,10,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,26,","32.2",",X,17,","17.5","X","17.5",",X","31.9",",,,X","0",",,,X","19.97",",X","25.98",",,,X","13.96",",,,X","350",",X","18.0",",X"
"USW00093901","1988-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.1",",X","1714.2","X","33.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","1",",X","5","","1","","19881128",",,X","19881130","+,,X","19881130","+,,X","2","","19881119",",,X","19881107",",,X","0.0",",X,28,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,19,","32.8",",X,07,","112.0","X","94.5",",X","38.5",",,,X","0",",,,X","16.29",",X","22.91",",,,X","9.68",",,,X","180",",X","21.6",",X"
"USW00093901","1988-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.3",",X","1716.7","X","2.5",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","11","","","","19881228",",,X","19881231","+,,X","19881231","+,,X","","","19881210",",,X","19881226",",,X","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,10,","25.0",",X,26,","310.3","X","198.3",",X","60.7",",,,X","0",",,,X","12.02",",X","18.09",",,,X","5.94",",,,X","190",",X","19.5",",X"
"USW00093901","1989-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.0",",X","3.3","X","3.3",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","21","","2","","19890122","+,,X","19890131","+,,X","19890113","+,,X","2","","19890128",",,X","19890105",",,X","-1.7",",X,22,+","0",",,X,31,+","0",",T,X,13,+","35.6",",,X,28,","27.8",",X,05,","550.6","X","240.3",",X","77.1",",,,X","0",",T,,X","10.69",",X","16.09",",,,X","5.29",",,,X","10",",X","16.4",",X"
"USW00093901","1989-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.5",",X","3.3","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","11",",X","4",",X","4",",X","0",",X","16","","1","","19890205","+,,X","19890205","+,,X","19890205","+,,X","1","","19890217",",,X","19890201",",,X","-10.6",",X,05,+","0",",T,X,05,+","0",",T,X,05,+","38.1",",,X,17,","29.4",",X,01,","905.9","X","355.3",",X","100.0",",,,X","0",",T,,X","5.64",",X","10.27",",,,X","1.02",",,,X","190",",X","17.0",",X"
"USW00093901","1989-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","5.0",",X","29.1","X","25.8",",X","5",",X","5",",X","1",",X","2",",X","0",",X","0",",X","5",",X","2",",X","17",",X","1",",X","11","","1","","19890305",",,X","19890305",",,X","19890305","+,,X","3","","19890328",",,X","19890314",",,X","-7.2",",X,05,","51",",,X,05,","3",",,X,05,+","50.0",",,X,28,","33.9",",X,14,","1060.7","X","154.8",",X","79.1",",,,X","6",",,,X","14.17",",X","20.34",",,,X","8.00",",,,X","360",",X","19.5",",X"
"USW00093901","1989-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.9",",X","132.3","X","103.2",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","2","","","","19890411",",,X","19890430","+,,X","19890430","+,,X","4","","19890413",",,X","19890403",",,X","1.1",",X,11,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,13,","35.0",",X,03,","1108.4","X","47.7",",X","30.6",",,,X","0",",,,X","20.18",",X","25.83",",,,X","14.54",",,,X","190",",X","25.7",",X"
"USW00093901","1989-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.9",",X","304.3","X","172.0",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","12","","","","19890517",",,X","19890531","+,,X","19890531","+,,X","9","","19890516",",,X","19890529","+,,X","12.2",",X,17,","0",",,X,31,+","0",",,X,31,+","97.8",",,X,16,","33.9",",X,29,+","1109.8","X","1.4",",X","236.2",",,,X","0",",,,X","23.83",",X","28.89",",,,X","18.77",",,,X","10",",X","22.6",",X"
"USW00093901","1989-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.4",",X","531.7","X","227.4",",X","12",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","7","","","","19890616",",,X","19890630","+,,X","19890630","+,,X","7","","19890607",",,X","19890620","+,,X","13.9",",X,16,","0",",,X,30,+","0",",,X,30,+","68.1",",,X,07,","36.1",",X,20,+","1109.8","X","0.0",",X","216.1",",,,X","0",",,,X","25.91",",X","31.28",",,,X","20.55",",,,X","350",",X","15.4",",X"
"USW00093901","1989-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.0",",X","859.4","X","327.7",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","1","","","","19890724",",,X","19890731","+,,X","19890731","+,,X","3","","19890702",",,X","19890718",",,X","20.0",",X,24,","0",",,X,31,+","0",",,X,31,+","42.9",",,X,02,","38.9",",X,18,","0.0","X","0.0",",X","61.3",",,,X","0",",,,X","28.90",",X","34.26",",,,X","23.55",",,,X","20",",X","28.3",",X"
"USW00093901","1989-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.6",",X","1152.3","X","292.9",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","8","","","","19890808",",,X","19890831","+,,X","19890817",",,X","3","","19890817",",,X","19890806",",,X","16.1",",X,08,","0",",,X,31,+","0",",T,X,17,","38.6",",,X,17,","37.2",",X,06,","0.0","X","0.0",",X","88.4",",,,X","0",",T,,X","27.78",",X","32.92",",,,X","22.64",",,,X","10",",X","20.6",",X"
"USW00093901","1989-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.4",",X","1321.3","X","169.0",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","4","","","","19890925",",,X","19890930","+,,X","19890930","+,,X","3","","19890913",",,X","19890903",",,X","8.3",",X,25,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,13,","37.8",",X,03,","9.3","X","9.3",",X","39.9",",,,X","0",",,,X","23.66",",X","29.48",",,,X","17.83",",,,X","360",",X","15.4",",X"
"USW00093901","1989-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.9",",X","1447.7","X","126.4",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","7",",X","4","","","","19891020","+,,X","19891031","+,,X","19891031","+,,X","1","","19891030",",,X","19891002",",,X","2.2",",X,20,+","0",",,X,31,+","0",",,X,31,+","34.5",",,X,30,","36.1",",X,02,","50.4","X","41.1",",X","40.6",",,,X","0",",,,X","21.08",",X","27.57",",,,X","14.60",",,,X","340",",X","14.9",",X"
"USW00093901","1989-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.9",",X","1478.5","X","30.8","2,X","3",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","18","1,X","0","1,X","9","","","","19891123",",1,X","19891130","+,,X","19891130","+,,X","","","19891122",",,X","19891114",",1,X","0.6","1,X,23,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,22,","31.7","1,X,14,","168.5","X","118.1","1,X","11.3",",,,X","0",",,,X","15.20","2,X","21.61","1,,,X","8.79","1,,,X","330",",X","19.0",",X"
"USW00093901","1989-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.7",",X","1478.5","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","1",",X","18",",X","4",",X","6",",X","0",",X","2","","","","19891223",",,X","19891231","+,,X","19891222","+,,X","","","19891230",",,X","19891205",",,X","-17.8",",X,23,","0",",,X,31,+","0",",T,X,22,+","9.4",",,X,30,","25.6",",X,05,","600.3","X","431.8",",X","17.6",",,,X","0",",T,,X","4.40",",X","10.90",",,,X","-2.09",",,,X","360",",X","18.5",",X"
"USW00093901","1990-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.7",",X","0.5","X","0.5",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10",",X","0",",X","8","","","","19900113",",,X","19900131","+,,X","19900131","+,,X","3","","19900118",",,X","19900124",",,X","-2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,18,","25.6",",X,24,","814.2","X","213.9",",X","97.9",",,,X","0",",,,X","11.45",",X","17.50",",,,X","5.39",",,,X","310",",X","20.6",",X"
"USW00093901","1990-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.7",",X","2.1","X","1.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14","","","","19900217","+,,X","19900228","+,,X","19900228","+,,X","2","","19900201",",,X","19900208",",,X","0.6",",X,17,+","0",",,X,28,+","0",",,X,28,+","67.3",",,X,01,","26.7",",X,08,","982.2","X","168.0",",X","113.3",",,,X","0",",,,X","12.39",",X","18.39",",,,X","6.39",",,,X","180",",X","17.0",",X"
"USW00093901","1990-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.9",",X","16.5","X","14.4",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","15","","","","19900325",",,X","19900331","+,,X","19900331","+,,X","4","","19900311",",,X","19900309",",,X","1.7",",X,25,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,11,","26.7",",X,09,","1118.2","X","136.0",",X","129.0",",,,X","0",",,,X","14.41",",X","19.07",",,,X","9.75",",,,X","210",",X","20.6",",X"
"USW00093901","1990-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.0",",X","60.7","X","44.2",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","10","","","","19900407",",,X","19900430","+,,X","19900430","+,,X","7","","19900426",",,X","19900429",",,X","2.8",",X,07,","0",",,X,30,+","0",",,X,30,+","109.0",",,X,26,","36.1",",X,29,","1172.3","X","54.1",",X","198.6",",,,X","0",",,,X","18.00",",X","23.04",",,,X","12.96",",,,X","350",",X","15.9",",X"
"USW00093901","1990-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.4",",X","225.5","X","164.8",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","8",",X","8","","","","19900505",",,X","19900531","+,,X","19900531","+,,X","8","","19900502",",,X","19900531",",,X","10.0",",X,05,","0",",,X,31,+","0",",,X,31,+","111.0",",,X,02,","34.4",",X,31,","1182.9","X","10.6",",X","232.6",",,,X","0",",,,X","23.31",",X","28.66",",,,X","17.95",",,,X","200",",X","19.5",",X"
"USW00093901","1990-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","4.6",",X","552.1","X","326.6",",X","4",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","3","","","","19900601",",,X","19900630","+,,X","19900603",",,X","4","","19900601",",,X","19900626","+,,X","18.9",",X,01,","0",",,X,30,+","0",",T,X,03,","43.9",",,X,01,","37.8",",X,26,+","1182.9","X","0.0",",X","75.7",",,,X","0",",T,,X","29.22",",X","34.76",",,,X","23.68",",,,X","200",",X","21.1",",X"
"USW00093901","1990-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.6",",X","884.4","X","332.3",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","7","","","","19900714",",,X","19900731","+,,X","19900731","+,,X","4","","19900717",",,X","19900704","+,,X","18.3",",X,14,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,17,","38.9",",X,04,+","0.0","X","0.0",",X","27.7",",,,X","0",",,,X","29.05",",X","34.81",",,,X","23.30",",,,X","190",",X","17.5",",X"
"USW00093901","1990-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.3",",X","1237.4","X","353.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","3","","","","19900807",",,X","19900831","+,,X","19900831","+,,X","3","","19900804",",,X","19900831",",,X","18.9",",X,07,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,04,","41.1",",X,31,","0.0","X","0.0",",X","59.4",",,,X","0",",,,X","29.72",",X","35.58",",,,X","23.86",",,,X","200",",X","18.0",",X"
"USW00093901","1990-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","2.3",",X","1509.4","X","272.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","4","","","","19900924",",,X","19900930","+,,X","19900930","+,,X","2","","19900910",",,X","19900906",",,X","13.9",",X,24,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,10,","38.9",",X,06,","0.0","X","0.0",",X","17.8",",,,X","0",",,,X","27.40",",X","32.78",",,,X","22.02",",,,X","20",",X","11.3",",X"
"USW00093901","1990-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.2",",X","1604.6","X","95.2",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","","","","","19901024","+,,X","19901031","+,,X","19901031","+,,X","","","19901008",",,X","19901007",",,X","5.6",",X,24,+","0",",,X,31,+","0",",,X,31,+","29.2",",,X,08,","35.6",",X,07,","44.6","X","44.6",",X","68.3",",,,X","0",",,,X","19.96",",X","26.73",",,,X","13.20",",,,X","350",",X","15.4",",X"
"USW00093901","1990-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.4",",X","1639.3","X","34.7",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","1","","19901130",",,X","19901130","+,,X","19901130","+,,X","","","19901108",",,X","19901125",",,X","1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","45.2",",,X,08,","28.3",",X,25,","130.4","X","85.8",",X","99.1",",,,X","0",",,,X","16.63",",X","22.47",",,,X","10.79",",,,X","270",",X","14.4",",X"
"USW00093901","1990-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","3.5",",X","1639.3","X","0.0","4,X","8",",X","4",",X","0",",X","0",",X","0",",X","0","2,X","11","2,X","3","2,X","3","2,X","0","2,X","3","","3","","19901223",",2,X","19901230","+,,X","19901230","+,,X","","","19901202",",,X","19901212",",2,X","-12.2","2,X,23,","0",",T,X,30,+","0",",T,X,30,+","10.2",",,X,02,","25.0","2,X,12,","454.5","X","324.1","2,X","29.0",",,,X","0",",T,,X","6.62","4,X","12.35","2,,,X","0.89","2,,,X","","","31.4",",X"
