"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026415","1984-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.7",",X","0.0","0","0.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4","","","","19840605","+,,0","19840630","+,,0","19840630","+,,0","4","","19840615",",,0","19840625","+,,0","3.3",",0,05,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,15,","24.4",",0,25,+","7614.0","0","129.2",",0","95.2",",,,0","","","","","","","0",",,,0","14.03",",0","19.57",",,,0","8.48",",,,0","","","","","","","","","","","","","",""
"USW00026415","1984-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.4",",X","0.0","0","0.0",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5","","","","19840710","+,,0","19840731","+,,0","19840731","+,,0","1","","19840705",",,0","19840725","+,,0","7.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,05,","23.9",",0,25,+","124.4","0","124.4",",0","152.1",",,,0","","","","","","","0",",,,0","14.32",",0","18.89",",,,0","9.75",",,,0","","","","","","","","","","","","","",""
"USW00026415","1984-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.2",",X","1.9","0","1.9",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","10","","2","","19840831","+,,0","19840827","+,,0","19840827","+,,0","","","19840826",",,0","19840802",",,0","-2.2",",0,31,+","0",",T,0,27,+","0",",T,0,27,+","22.1",",,0,26,","24.4",",0,02,","353.5","0","229.1",",0","69.7",",,,0","","","","","","","0",",T,,0","11.00",",0","15.89",",,,0","6.12",",,,0","","","","","","","","","","","","","",""
"USW00026415","1984-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.5",",X","1.9","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","4","","2","","19840928",",,0","19840930","+,,0","19840930","+,,0","","","19840919",",,0","19840910","+,,0","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,19,","17.2",",0,10,+","674.6","0","321.1",",0","3.6",",,,0","","","","","","","0",",,,0","7.63",",0","13.31",",,,0","1.95",",,,0","","","","","","","","","","","","","",""
"USW00026415","1984-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","4.1",",X","1.9","0","0.0",",0","10",",0","3",",0","0",",0","20",",0","7",",0","5",",0","28",",0","18",",0","0",",0","0",",0","9","","1","","19841028",",,0","19841017","+,,0","19841013",",,0","","","19841013",",,0","19841001",",,0","-21.7",",0,28,","152",",,0,17,+","102",",,0,13,","7.9",",,0,13,","15.0",",0,01,","1382.9","0","708.3",",0","22.7",",,,0","","","","","","","407",",,,0","-4.52",",0","-0.78",",,,0","-8.25",",,,0","","","","","","","","","","","","","",""
"USW00026415","1984-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.4",",X","1.9","0","0.0",",0","5",",0","0",",0","0",",0","30",",0","4",",0","22",",0","30",",0","30",",0","0",",0","0",",0","4","","","","19841113",",,0","19841130","+,,0","19841123",",,0","","","19841123",",,0","19841121",",,0","-32.8",",0,13,","102",",,0,30,+","36",",,0,23,","1.8",",,0,23,","-1.7",",0,21,","2454.0","0","1071.1",",0","5.0",",,,0","","","","","","","142",",,,0","-17.37",",0","-13.54",",,,0","-21.20",",,,0","","","","","","","","","","","","","",""
"USW00026415","1984-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","5.2",",X","1.9","0","0.0",",0","11",",0","4",",0","0",",0","31",",0","7",",0","19",",0","31",",0","31",",0","0",",0","0",",0","3","","1","","19841213",",,0","19841227",",,0","19841208",",,0","","","19841208",",,0","19841218",",,0","-38.9",",0,13,","279",",,0,27,","89",",,0,08,","5.8",",,0,08,","-3.9",",0,18,","3578.4","0","1124.4",",0","20.6",",,,0","","","","","","","439",",,,0","-17.94",",0","-13.50",",,,0","-22.37",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","5.9",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","31",",0","3",",0","0",",0","31",",0","27",",0","0",",0","0",",0","4","","","","19850121",",,0","19850115","+,,0","19850112",",,0","","","19850112",",,0","19850123","+,,0","-16.7",",0,21,","229",",,0,15,+","104",",,0,12,","12.4",",,0,12,","5.6",",0,23,+","4339.6","0","761.2",",0","20.3",",,,0","","","","","","","247",",,,0","-6.22",",0","-2.90",",,,0","-9.54",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","5",",0","4",",0","0",",0","28",",0","4",",0","20",",0","28",",0","28",",0","0",",0","0",",0","4","","","","19850219",",,0","19850213","+,,0","19850205",",,0","","","19850203",",,0","19850201",",,0","-42.2",",0,19,","330",",,0,13,+","84",",,0,05,","6.4",",,0,03,","-0.6",",0,01,","5467.5","0","1127.9",",0","17.8",",,,0","","","","","","","259",",,,0","-21.95",",0","-16.49",",,,0","-27.40",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","31",",0","2",",0","10",",0","31",",0","18",",0","0",",0","0",",0","2","","","","19850301",",,0","19850305",",,0","19850304",",,0","","","19850304",",,0","19850310",",,0","-31.7",",0,01,","330",",,0,05,","51",",,0,04,","2.5",",,0,04,","4.4",",0,10,","6288.3","0","820.8",",0","4.8",",,,0","","","","","","","76",",,,0","-8.15",",0","-2.65",",,,0","-13.64",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","30",",0","1",",0","10",",0","29",",0","15",",0","0",",0","0",",0","9","","","","19850402",",,0","19850415","+,,0","19850410",",,0","","","19850410",",,0","19850423",",,0","-28.3",",0,02,","229",",,0,15,+","38",",,0,10,","2.3",",,0,10,","8.3",",0,23,","7042.0","0","753.7",",0","3.1",",,,0","","","","","","","59",",,,0","-6.79",",0","-1.42",",,,0","-12.16",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","12",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","4","","","","19850503","+,,0","19850501",",,0","19850509",",,0","","","19850509",",,0","19850525",",,0","-4.4",",0,03,+","76",",,0,01,","13",",,0,09,","1.3",",,0,09,","23.9",",0,25,","7395.8","0","353.8",",0","1.6",",,,0","","","","","","","13",",,,0","6.92",",0","12.21",",,,0","1.63",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","17",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9","","","","19850618","+,,0","19850630","+,,0","19850630","+,,0","1","","19850625",",,0","19850603",",,0","3.9",",0,18,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,25,","25.6",",0,03,","7590.7","0","194.9",",0","137.7",",,,0","","","","","","","0",",,,0","11.84",",0","16.46",",,,0","7.21",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.5",",X","0.5","0","0.5",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19850706",",,0","19850731","+,,0","19850731","+,,0","2","","19850714",",,0","19850707",",,0","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,14,","26.1",",0,07,","91.1","0","91.1",",0","45.6",",,,0","","","","","","","0",",,,0","15.41",",0","20.14",",,,0","10.68",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.8",",X","0.5","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","9","","4","","19850828",",,0","19850831","+,,0","19850831","+,,0","","","19850822",",,0","19850806","+,,0","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,22,","22.2",",0,06,+","290.1","0","199.0",",0","55.1",",,,0","","","","","","","0",",,,0","11.91",",0","16.65",",,,0","7.18",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.8",",X","0.5","0","0.0",",0","15",",0","6",",0","0",",0","2",",0","1",",0","0",",0","13",",0","0",",0","0",",0","0",",0","5","","3","","19850921",",,0","19850925",",,0","19850925",",,0","","","19850909",",,0","19850907",",,0","-5.0",",0,21,","51",",,0,25,","51",",,0,25,","17.5",",,0,09,","18.9",",0,07,","656.3","0","366.2",",0","49.5",",,,0","","","","","","","51",",,,0","6.13",",0","10.04",",,,0","2.21",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.4",",X","0.5","0","0.0",",0","14",",0","5",",0","0",",0","22",",0","4",",0","12",",0","26",",0","19",",0","0",",0","0",",0","10","","2","","19851031",",,0","19851031","+,,0","19851010",",,0","","","19851010",",,0","19851008",",,0","-30.6",",0,31,","127",",,0,31,+","76",",,0,10,","10.4",",,0,10,","9.4",",0,08,","1480.8","0","824.5",",0","37.1",",,,0","","","","","","","268",",,,0","-8.26",",0","-4.96",",,,0","-11.56",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","4.9",",X","0.5","0","0.0",",0","11",",0","5",",0","0",",0","30",",0","9",",0","23",",0","30",",0","28",",0","0",",0","0",",0","6","","1","","19851116","+,,0","19851121","+,,0","19851117",",,0","","","19851117",",,0","19851110",",,0","-33.3",",0,16,+","483",",,0,21,+","147",",,0,17,","10.7",",,0,17,","1.7",",0,10,","2570.1","0","1089.3",",0","32.1",",,,0","","","","","","","628",",,,0","-17.98",",0","-13.96",",,,0","-21.99",",,,0","","","","","","","","","","","","","",""
"USW00026415","1985-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","5.3",",X","0.5","0","0.0",",0","2",",0","2",",0","0",",0","31",",0","3",",0","11",",0","30",",0","24",",0","0",",0","0",",0","1","","","","19851208","+,,0","19851231","+,,0","19851231",",,0","","","19851231",",,0","19851211",",,0","-27.8",",0,08,+","76",",,0,31,+","91",",,0,31,","5.1",",,0,31,","12.8",",0,11,","3414.3","0","844.2",",0","7.6",",,,0","","","","","","","169",",,,0","-8.90",",0","-5.07",",,,0","-12.73",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","5.4",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","31",",0","5",",0","16",",0","31",",0","30",",0","0",",0","0",",0","9","","","","19860128",",,0","19860102",",,0","19860101",",,0","","","19860101",",,0","19860114",",,0","-25.6",",0,28,","203",",,0,02,","81",",,0,01,","5.6",",,0,01,","2.8",",0,14,","4406.6","0","992.3",",0","14.9",",,,0","","","","","","","245",",,,0","-13.68",",0","-10.49",",,,0","-16.87",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","28",",0","4",",0","16",",0","28",",0","21",",0","0",",0","0",",0","8","","","","19860222",",,0","19860228","+,,0","19860226",",,0","","","19860226",",,0","19860202",",,0","-31.1",",0,22,","203",",,0,28,+","79",",,0,26,","4.1",",,0,26,","6.1",",0,02,","5297.7","0","891.1",",0","9.8",",,,0","","","","","","","226",",,,0","-13.49",",0","-8.99",",,,0","-18.00",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.4",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","31",",0","4",",0","22",",0","31",",0","28",",0","0",",0","0",",0","5","","","","19860302","+,,0","19860305","+,,0","19860327","+,,0","","","19860325",",,0","19860313",",,0","-35.0",",0,02,+","203",",,0,05,+","41",",,0,27,+","3.8",",,0,25,","2.2",",0,13,","6315.3","0","1017.6",",0","11.4",",,,0","","","","","","","163",",,,0","-14.49",",0","-7.93",",,,0","-21.05",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.7",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","30",",0","2",",0","11",",0","30",",0","12",",0","0",",0","0",",0","3","","","","19860409",",,0","19860409","+,,0","19860405",",,0","","","19860405",",,0","19860430",",,0","-32.8",",0,09,","254",",,0,09,+","76",",,0,05,","5.3",",,0,05,","10.6",",0,30,","7063.1","0","747.8",",0","9.4",",,,0","","","","","","","135",",,,0","-6.60",",0","-0.57",",,,0","-12.62",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.8",",X","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","2","","1","","19860513",",,0","19860513","+,,0","19860513",",,0","2","","19860517",",,0","19860530",",,0","-1.7",",0,13,","25",",,0,13,+","36",",,0,13,","2.3",",,0,17,","18.9",",0,30,","7423.3","0","360.2",",0","6.8",",,,0","","","","","","","36",",,,0","6.71",",0","11.94",",,,0","1.48",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.8",",X","1.4","0","1.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19860612","+,,0","19860630","+,,0","19860630","+,,0","","","19860623",",,0","19860628",",,0","4.4",",0,12,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,23,","27.2",",0,28,","7541.6","0","118.3",",0","41.4",",,,0","","","","","","","0",",,,0","14.44",",0","20.16",",,,0","8.72",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","2.9",",X","12.8","0","11.4",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19860728",",,0","19860731","+,,0","19860731","+,,0","3","","19860720",",,0","19860706",",,0","4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,20,","28.9",",0,06,","98.6","0","98.6",",0","76.1",",,,0","","","","","","","0",",,,0","15.52",",0","20.48",",,,0","10.55",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","4.1",",X","13.7","0","0.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","5","","1","","19860823",",,0","19860831","+,,0","19860831","+,,0","","","19860821",",,0","19860803","+,,0","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,21,","22.8",",0,03,+","298.5","0","199.9",",0","42.4",",,,0","","","","","","","0",",,,0","11.91",",0","16.42",",,,0","7.41",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.4",",X","13.7","0","0.0",",0","6",",0","4",",0","0",",0","4",",0","2",",0","0",",0","9",",0","1",",0","1",",0","0",",0","4","","2","","19860924",",,0","19860926","+,,0","19860921",",,0","","","19860902",",,0","19860906",",,0","-6.7",",0,24,","25",",,0,26,+","46",",,0,21,","14.7",",,0,02,","21.7",",0,06,","643.3","0","344.8",",0","29.5",",,,0","","","","","","","82",",,,0","6.84",",0","11.92",",,,0","1.76",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","4.5",",X","13.7","0","0.0",",0","7",",0","3",",0","0",",0","9",",0","2",",0","1",",0","26",",0","14",",0","0",",0","0",",0","9","","5","","19861030",",,0","19861020","+,,0","19861004",",,0","","","19861011",",,0","19861013",",,0","-18.3",",0,30,","51",",,0,20,+","46",",,0,04,","11.9",",,0,11,","14.4",",0,13,","1269.9","0","626.6",",0","20.1",",,,0","","","","","","","102",",,,0","-1.88",",0","2.24",",,,0","-5.99",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","5.5",",X","13.7","0","0.0",",0","9",",0","5",",0","0",",0","25",",0","6",",0","17",",0","30",",0","28",",0","0",",0","0",",0","7","","3","","19861127",",,0","19861119","+,,0","19861115",",,0","","","19861115",",,0","19861102",",,0","-43.9",",0,27,","279",",,0,19,+","142",",,0,15,","8.1",",,0,15,","2.2",",0,02,","2300.1","0","1030.2",",0","30.9",",,,0","","","","","","","415",",,,0","-16.01",",0","-12.30",",,,0","-19.71",",,,0","","","","","","","","","","","","","",""
"USW00026415","1986-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","5.2",",X","13.7","0","0.0",",0","5",",0","2",",0","0",",0","31",",0","3",",0","11",",0","29",",0","22",",0","0",",0","0",",0","2","","1","","19861201",",,0","19861207",",,0","19861206",",,0","","","19861206",",,0","19861210",",,0","-28.3",",0,01,","152",",,0,07,","69",",,0,06,","5.3",",,0,06,","11.1",",0,10,","3162.4","0","862.3",",0","12.4",",,,0","","","","","","","142",",,,0","-9.48",",0","-5.87",",,,0","-13.10",",,,0","","","","","","","","","","","","","",""
"USW00026415","1987-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","5.6",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","29","2,0","2","1,0","16",",0","31",",0","29",",0","0",",0","0",",0","5","","","","19870112",",,0","19870130","+,2,0","19870127",",1,0","","","19870110",",,0","19870107",",,0","-37.2",",0,12,","102","2,,0,30,+","30","1,,0,27,","2.0",",,0,10,","2.8",",0,07,","4176.5","0","1014.1",",0","7.9",",,,0","","","","","","","96","1,,,0","-14.38",",0","-10.22",",,,0","-18.54",",,,0","","","","","","","","","","","","","",""
"USW00026415","1987-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","4.7",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","26","2,0","1","1,0","12",",0","28",",0","27",",0","0",",0","0",",0","","","","","19870227",",,0","19870228","+,2,0","19870223",",1,0","","","19870225",",,0","19870223",",,0","-28.9",",0,27,","76","2,,0,28,+","25","1,,0,23,","7.6",",,0,25,","6.7",",0,23,","5022.2","0","845.7",",0","14.7",",,,0","","","","","","","61","1,,,0","-11.87",",0","-7.99",",,,0","-15.75",",,,0","","","","","","","","","","","","","",""
"USW00026415","1987-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","5.4",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","13",",0","30",",0","19",",0","0",",0","0",",0","","","","","19870306","+,,0","19870306","+,,0","19870331","+,,0","","","19870330",",,0","19870329",",,0","-36.7",",0,06,+","76",",,0,06,+","0",",,0,31,+","0.0",",T,0,30,","9.4",",0,29,","5892.8","0","870.6",",0","0.0",",T,,0","","","","","","","0",",,,0","-9.75",",0","-4.05",",,,0","-15.45",",,,0","","","","","","","","","","","","","",""
"USW00026415","1987-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","3.6",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","23",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","3","","","","19870408","+,,0","19870404",",,0","19870404",",,0","","","19870404",",,0","19870430","+,,0","-12.2",",0,08,+","76",",,0,04,","46",",,0,04,","8.9",",,0,04,","13.9",",0,30,+","6437.6","0","544.8",",0","14.2",",,,0","","","","","","","74",",,,0","0.17",",0","5.81",",,,0","-5.47",",,,0","","","","","","","","","","","","","",""
