"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013963","1986-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.4",",X","758.3","0","365.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","13","","","","19860723","+,,0","19860731","+,,0","19860731","+,,0","3","","19860731",",,0","19860731",",,0","21.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,","44.4",",0,31,","0.0","0","0.0",",0","3.6",",,,0","","","","","","","","","0",",,,0","30.13",",0","36.85",",,,0","23.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1986-08","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.8",",X","984.1","0","225.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","20","","","","19860829",",,0","19860831","+,,0","19860831","+,,0","8","","19860808",",,0","19860826",",,0","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","35.6",",0,26,","0.9","0","0.9",",0","116.0",",,,0","","","","","","","","","0",",,,0","25.59",",0","31.35",",,,0","19.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1986-09","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.9",",X","1193.6","0","209.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","21","","","","19860908",",,0","19860930","+,,0","19860930","+,,0","3","","19860911",",,0","19860928",",,0","13.3",",0,08,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,11,","34.4",",0,28,","0.9","0","0.0",",0","49.4",",,,0","","","","","","","","","0",",,,0","25.32",",0","31.15",",,,0","19.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1986-10","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.6",",X","1227.2","0","33.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","26","","1","","19861014",",,0","19861031","+,,0","19861031","+,,0","2","","19861023",",,0","19861003",",,0","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,23,","32.2",",0,03,","66.7","0","65.8",",0","153.8",",,,0","","","","","","","","","0",",,,0","17.30",",0","23.14",",,,0","11.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1986-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.3",",X","1227.2","0","0.0",",0","16",",0","6",",0","3",",0","0",",0","0",",0","0",",0","4",",0","1",",0","2",",0","0",",0","28","","6","","19861113",",,0","19861130","+,,0","19861114",",,0","2","","19861107",",,0","19861101",",,0","-6.7",",0,13,","0",",,0,30,+","0",",T,0,14,","42.7",",,0,07,","25.0",",0,01,","322.7","0","256.0",",0","144.1",",,,0","","","","","","","","","0",",T,,0","9.80",",0","13.71",",,,0","5.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1986-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.8",",X","1227.2","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","20","","4","","19861231","+,,0","19861231","+,,0","19861231","+,,0","2","","19861208",",,0","19861209","+,,0","-3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,08,","17.2",",0,09,+","712.5","0","389.8",",0","98.1",",,,0","","","","","","","","","0",",,,0","5.76",",0","9.99",",,,0","1.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","19","","2","","19870126","+,,0","19870131","+,,0","19870103",",,0","","","19870109",",,0","19870129",",,0","-5.6",",0,26,+","0",",,0,31,+","25",",,0,03,","16.3",",,0,09,","23.9",",0,29,","1140.6","0","428.1",",0","52.7",",,,0","","","","","","","","","25",",,,0","4.52",",0","9.60",",,,0","-0.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","17","","1","","19870210",",,0","19870228","+,,0","19870220","+,,0","1","","19870215",",,0","19870212",",,0","-4.4",",0,10,","0",",,0,28,+","0",",T,0,20,+","70.9",",,0,15,","25.0",",0,12,","1419.1","0","278.5",",0","179.7",",,,0","","","","","","","","","0",",T,,0","8.39",",0","13.26",",,,0","3.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.8",",X","1.3","0","1.3",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","11","","","","19870331",",,0","19870331","+,,0","19870330",",,0","1","","19870317",",,0","19870322","+,,0","-3.3",",0,31,","0",",,0,31,+","20",",,0,30,","46.0",",,0,17,","26.1",",0,22,+","1620.7","0","201.6",",0","89.4",",,,0","","","","","","","","","20",",,,0","11.87",",0","18.47",",,,0","5.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.7",",X","40.7","0","39.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","5",",0","7","","","","19870404",",,0","19870430","+,,0","19870430","+,,0","4","","19870413",",,0","19870420",",,0","-1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,13,","35.0",",0,20,","1703.4","0","82.7",",0","12.7",",,,0","","","","","","","","","0",",,,0","16.89",",0","24.97",",,,0","8.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.8",",X","235.6","0","194.9",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","25","","2","","19870509",",,0","19870531","+,,0","19870531","+,,0","14","","19870523",",,0","19870515",",,0","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","34.4",",0,15,","1703.4","0","0.0",",0","115.9",",,,0","","","","","","","","","0",",,,0","24.62",",0","30.96",",,,0","18.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-06","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.7",",X","483.1","0","247.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","17","","","","19870606",",,0","19870630","+,,0","19870630","+,,0","7","","19870623",",,0","19870614",",,0","14.4",",0,06,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,23,","36.1",",0,14,","1703.4","0","0.0",",0","117.6",",,,0","","","","","","","","","0",",,,0","26.58",",0","32.79",",,,0","20.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.7",",X","779.1","0","296.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","20","","","","19870715",",,0","19870731","+,,0","19870731","+,,0","8","","19870713",",,0","19870731","+,,0","16.7",",0,15,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,13,","38.3",",0,31,+","0.0","0","0.0",",0","40.5",",,,0","","","","","","","","","0",",,,0","27.88",",0","33.70",",,,0","22.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-08","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.8",",X","1112.3","0","333.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","11","","","","19870829",",,0","19870831","+,,0","19870831","+,,0","9","","19870813",",,0","19870803","+,,0","17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,13,","40.0",",0,03,+","0.0","0","0.0",",0","53.8",",,,0","","","","","","","","","0",",,,0","29.08",",0","35.09",",,,0","23.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-09","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.3",",X","1275.8","0","163.5",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","13","","1","","19870924",",,0","19870930","+,,0","19870930","+,,0","5","","19870915",",,0","19870907","+,,0","12.2",",0,24,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,15,","35.6",",0,07,+","0.0","0","0.0",",0","192.0",",,,0","","","","","","","","","0",",,,0","23.78",",0","30.31",",,,0","17.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-10","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.7",",X","1279.4","0","3.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","2","","19871021",",,0","19871031","+,,0","19871031","+,,0","2","","19871026",",,0","19871010","+,,0","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","28.3",",0,10,+","104.5","0","104.5",",0","34.8",",,,0","","","","","","","","","0",",,,0","15.08",",0","22.41",",,,0","7.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.2",",X","1280.5","0","1.1",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","16","","1","","19871112",",,0","19871130","+,,0","19871130","+,,0","3","","19871116",",,0","19871104",",,0","-1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","102.4",",,0,16,","28.3",",0,04,","306.2","0","201.7",",0","278.4",",,,0","","","","","","","","","0",",,,0","11.65",",0","17.52",",,,0","5.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1987-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.4",",X","1280.5","0","0.0",",0","12",",0","12",",0","4",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","20","","2","","19871217","+,,0","19871231","+,,0","19871213",",,0","4","","19871224",",,0","19871203",",,0","-3.9",",0,17,+","0",",,0,31,+","0",",T,0,13,","146.3",",,0,24,","21.7",",0,03,","647.4","0","341.2",",0","418.6",",,,0","","","","","","","","","0",",T,,0","7.33",",0","12.19",",,,0","2.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","8",",0","8",",0","2",",0","8",",0","3",",0","0",",0","23",",0","7",",0","0",",0","0",",0","14","","4","","19880111","+,,0","19880107",",,0","19880106",",,0","2","","19880116",",,0","19880131","+,,0","-13.9",",0,11,+","330",",,0,07,","264",",,0,06,","28.7",",,0,16,","19.4",",0,31,+","1154.2","0","506.8",",0","94.4",",,,0","","","","","","","","","345",",,,0","1.98",",0","6.91",",,,0","-2.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.6",",X","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","1",",0","0",",0","13",",0","2",",0","3",",0","0",",0","11","","1","","19880212",",,0","19880212","+,,0","19880211",",,0","","","19880202",",,0","19880227",",,0","-11.1",",0,12,","0",",T,0,12,+","64",",,0,11,","43.2",",,0,02,","25.0",",0,27,","1511.3","0","357.1",",0","86.7",",,,0","","","","","","","","","64",",,,0","6.02",",0","12.33",",,,0","-0.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","4.0",",X","0.5","0","0.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","14","","1","","19880315",",,0","19880331","+,,0","19880317","+,,0","6","","19880308",",,0","19880321",",,0","-5.0",",0,15,","0",",,0,31,+","0",",T,0,17,+","17.8",",,0,08,","27.2",",0,21,","1731.6","0","220.3",",0","88.9",",,,0","","","","","","","","","0",",T,,0","11.24",",0","17.53",",,,0","4.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.5",",X","13.3","0","12.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10","","1","","19880411",",,0","19880430","+,,0","19880430","+,,0","4","","19880417",",,0","19880421","+,,0","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,17,","29.4",",0,21,+","1803.0","0","71.4",",0","97.1",",,,0","","","","","","","","","0",",,,0","16.38",",0","23.08",",,,0","9.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.7",",X","108.1","0","94.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","11","","","","19880502","+,,0","19880531","+,,0","19880531","+,,0","3","","19880512",",,0","19880531",",,0","8.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","35.0",",0,31,","1806.3","0","3.3",",0","52.1",",,,0","","","","","","","","","0",",,,0","21.28",",0","29.09",",,,0","13.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-06","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.5",",X","338.3","0","230.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","12","","","","19880611",",,0","19880630","+,,0","19880630","+,,0","6","","19880602",",,0","19880629",",,0","9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,02,","40.6",",0,29,","1806.3","0","0.0",",0","26.5",",,,0","","","","","","","","","0",",,,0","26.01",",0","34.05",",,,0","17.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-07","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.5",",X","625.5","0","287.2",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","16","","","","19880723",",,0","19880731","+,,0","19880731","+,,0","7","","19880712",",,0","19880717",",,0","17.8",",0,23,","0",",,0,31,+","0",",,0,31,+","90.9",",,0,12,","37.2",",0,17,","0.0","0","0.0",",0","201.9",",,,0","","","","","","","","","0",",,,0","27.60",",0","33.16",",,,0","22.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-08","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.3",",X","924.6","0","299.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","14","","","","19880830",",,0","19880831","+,,0","19880831","+,,0","7","","19880823",",,0","19880816","+,,0","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,23,","37.2",",0,16,+","0.0","0","0.0",",0","55.7",",,,0","","","","","","","","","0",",,,0","27.98",",0","33.91",",,,0","22.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-09","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.7",",X","1104.7","0","180.1",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","20","","2","","19880907",",,0","19880930","+,,0","19880930","+,,0","","","19880930",",,0","19880923","+,,0","9.4",",0,07,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,30,","34.4",",0,23,+","0.8","0","0.8",",0","64.6",",,,0","","","","","","","","","0",",,,0","24.31",",0","30.02",",,,0","18.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-10","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","2.9",",X","1117.8","0","13.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","10","","1","","19881024","+,,0","19881031","+,,0","19881031","+,,0","3","","19881023",",,0","19881017",",,0","5.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,23,","29.4",",0,17,","94.6","0","93.8",",0","49.6",",,,0","","","","","","","","","0",",,,0","15.73",",0","21.81",",,,0","9.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-11","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.6",",X","1125.4","0","7.6",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","16","","2","","19881124","+,,0","19881130","+,,0","19881130","+,,0","7","","19881119",",,0","19881109","+,,0","-1.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","158.2",",,0,19,","26.1",",0,09,+","297.6","0","203.0",",0","333.7",",,,0","","","","","","","","","0",",,,0","11.82",",0","17.96",",,,0","5.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1988-12","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.5",",X","1125.4","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","15","","2","","19881216",",,0","19881231","+,,0","19881228","+,,0","4","","19881227",",,0","19881227","+,,0","-5.6",",0,16,","0",",,0,31,+","0",",T,0,28,+","34.8",",,0,27,","22.2",",0,27,+","652.6","0","355.0",",0","74.0",",,,0","","","","","","","","","0",",T,,0","6.88",",0","12.83",",,,0","0.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1989-01","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","4",",0","0",",0","23","","6","","19890122",",,0","19890131","+,,0","19890108",",,0","5","","19890112",",,0","19890107",",,0","-3.9",",0,22,","0",",,0,31,+","51",",,0,08,","20.3",",,0,12,","23.9",",0,07,","975.7","0","323.1",",0","76.5",",,,0","","","","","","","","","51",",,,0","7.91",",0","13.54",",,,0","2.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1989-02","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","13",",0","11",",0","6",",0","0",",0","0",",0","0",",0","14",",0","3",",0","1",",0","0",",0","18","","1","","19890206","+,,0","19890228","+,,0","19890227","+,,0","3","","19890213",",,0","19890201",",,0","-9.4",",0,06,+","0",",,0,28,+","0",",T,0,27,+","48.3",",,0,13,","26.7",",0,01,","1390.1","0","414.4",",0","242.6",",,,0","","","","","","","","","0",",T,,0","3.53",",0","7.96",",,,0","-0.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1989-03","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","4.0",",X","7.0","0","7.0",",0","7",",0","7",",0","5",",0","0",",0","1",",0","0",",0","7",",0","0",",0","13",",0","0",",0","21","","3","","19890306",",,0","19890331","+,,0","19890305",",,0","8","","19890304",",,0","19890311",",,0","-3.3",",0,06,","0",",,0,31,+","25",",,0,05,","48.5",",,0,04,","29.4",",0,11,","1613.4","0","223.3",",0","194.0",",,,0","","","","","","","","","25",",,,0","11.35",",0","17.36",",,,0","5.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1989-04","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.6",",X","55.7","0","48.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","1",",0","11","","","","19890411",",,0","19890430","+,,0","19890430","+,,0","5","","19890430",",,0","19890428",",,0","-1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,30,","32.2",",0,28,","1702.2","0","88.8",",0","65.2",",,,0","","","","","","","","","0",",,,0","17.00",",0","23.88",",,,0","10.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013963","1989-05","34.72727","-92.2358","76.4","LITTLE ROCK AIRPORT ADAMS FIELD, AR US","","","","","","","","","3.5",",X","158.0","0","102.3",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","22","","2","","19890502",",,0","19890531","+,,0","19890531","+,,0","11","","19890527",",,0","19890529","+,,0","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,27,","33.3",",0,29,+","1725.6","0","23.4",",0","102.8",",,,0","","","","","","","","","0",",,,0","20.88",",0","26.15",",,,0","15.61",",,,0","","","","","","","","","","","","","","","","","",""
